,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
0,8646.0,0.0,1701633354.3354347,0.20071935653686523,0.0,-30.0,30,-69.0
1,8646.0,0.0,1701633354.53642,0.20098543167114258,0.0,-30.0,30,-42.01478147506714
2,9417.0,771.0,1701633354.737407,0.2009868621826172,95.90179074733096,65.90179074733096,30,175.5445343110548
3,10150.0,733.0,1701633354.9385352,0.20112824440002441,91.11102249544508,61.111022495445084,30,75.25133232230056
4,10271.0,121.0,1701633355.139586,0.2010507583618164,15.045951702187205,-14.954048297812795,30,-88.76435354181905
5,11107.0,836.0,1701633355.340499,0.2009129524230957,104.02514993651283,74.02514993651283,30,190.4506421932922
6,12326.0,1219.0,1701633355.5415094,0.20101046562194824,151.60902147909084,121.60902147909084,30,218.35426343513248
7,12570.0,244.0,1701633355.7428744,0.20136499404907227,30.293249473706645,0.2932494737066449,30,-96.01198377660386
8,12571.0,1.0,1701633355.943648,0.2007737159729004,0.12451829104649534,-29.875481708953505,30,-44.054855098066426
9,13642.0,1071.0,1701633356.1443431,0.20069503784179688,133.4113702457661,103.41137024576611,30,289.6757051143887
10,14576.0,934.0,1701633356.345511,0.20116782188415527,116.07224148127605,86.07224148127605,30,126.91037705654026
11,14714.0,138.0,1701633356.546324,0.20081305503845215,17.18015793016737,-12.819842069832632,30,-74.56007146358843
12,14714.0,0.0,1701633356.7473435,0.2010195255279541,0.0,-30.0,30,-16.47087043697522
13,15542.0,828.0,1701633356.9484265,0.20108294486999512,102.94259422838192,72.94259422838192,30,234.46101004542064
14,15955.0,413.0,1701633357.149482,0.20105552673339844,51.35397254555976,21.353972545559763,30,20.197341798491685
15,15999.0,44.0,1701633357.3504906,0.20100855827331543,5.472403809315957,-24.527596190684044,30,-31.595478994651447
16,16214.0,215.0,1701633357.5517745,0.20128393173217773,26.70357218156793,-3.2964278184320683,30,60.649271499171874
17,230.0,-15984.0,1701633357.7522511,0.20047664642333984,-1993.2496234807222,-2023.2496234807222,30,-4606.804675293456
18,997.0,767.0,1701633357.953267,0.20101594924926758,95.39044076657945,65.39044076657945,30,2013.6679463215285
19,1238.0,241.0,1701633358.1542287,0.20096158981323242,29.98085358301281,-0.019146416987190662,30,-218.84368498045674
20,1251.0,13.0,1701633358.355257,0.20102834701538086,1.6166874215760922,-28.383312578423908,30,-218.67360445447366
21,1445.0,194.0,1701633358.5564473,0.20119023323059082,24.106537987066467,-5.893462012933533,30,-141.438004631164
22,1694.0,249.0,1701633358.7573092,0.20086193084716797,30.991437619587977,0.9914376195879768,30,-148.68447212150107
23,2205.0,511.0,1701633358.958396,0.20108675956726074,63.529791953939856,33.529791953939856,30,-80.63147429589523
24,2869.0,664.0,1701633359.1593945,0.20099854469299316,82.58766263882644,52.587662638826444,30,-65.9670063617076
25,3912.0,1043.0,1701633359.3600729,0.20067834854125977,129.9342962982324,99.9342962982324,30,29.148983016041797
26,4923.0,1011.0,1701633359.5610223,0.20094943046569824,125.7779130870162,95.7779130870162,30,-17.716462066601338
27,5489.0,566.0,1701633359.7621014,0.2010791301727295,70.37030639552187,40.370306395521865,30,-131.36810451917387
28,5766.0,277.0,1701633359.9633362,0.2012348175048828,34.41253400312782,4.412534003127817,30,-154.60141871012632
29,6159.0,393.0,1701633360.16435,0.20101380348205566,48.87724041735805,18.877240417358053,30,-84.93133144352142
30,6858.0,699.0,1701633360.3651893,0.20083928108215332,87.00987130526448,57.00987130526448,30,-9.795341118448285
31,7965.0,1107.0,1701633360.5662177,0.20102834701538086,137.66715197574877,107.66715197574877,30,74.3140736317876
32,9123.0,1158.0,1701633360.7672312,0.20101356506347656,144.02013113323022,114.02013113323022,30,49.08992405294886
33,10212.0,1089.0,1701633360.9679933,0.20076203346252441,135.60830965124688,105.60830965124688,30,34.83521217789122
34,11056.0,844.0,1701633361.169138,0.20114469528198242,104.89960955927847,74.89960955927847,30,-16.761700919630137
35,11595.0,539.0,1701633361.3700178,0.20087981224060059,67.07991136441592,37.07991136441592,30,-65.51539692326453
36,11879.0,284.0,1701633361.5711706,0.20115280151367188,35.29655041626368,5.296550416263678,30,-97.0680648837367
37,12651.0,772.0,1701633361.7721543,0.20098376274108887,96.02765784051236,66.02765784051236,30,74.9291034562918
38,13937.0,1286.0,1701633361.9732144,0.20106005668640137,159.90247157915206,129.90247157915206,30,167.7478299450563
39,15166.0,1229.0,1701633362.1740818,0.2008674144744873,152.96159449447418,122.96159449447418,30,100.95558571163241
40,15382.0,216.0,1701633362.375136,0.20105409622192383,26.85844308309676,-3.141556916903241,30,-169.7798193243112
