,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,0.2964603900909424,0.0,0,1710453372.804335,280,0,0,0
1,0,0.020729780197143555,0.0,0,1710453372.825065,280,0,0,0
2,-8,0.021100282669067383,-9.478546005129886,0,1710453372.8461652,280,0,0,0
3,-33,0.02117133140563965,-38.96779017781732,0,1710453372.8673365,280,0,0,0
4,-49,0.0212862491607666,-57.54888946136356,0,1710453372.8886228,280,0,0,0
5,-60,0.020874500274658203,-71.85800762957717,0,1710453372.9094973,280,0,0,0
6,-67,0.020691394805908203,-80.95152674394488,0,1710453372.9301887,280,0,0,0
7,-72,0.020653486251831055,-87.15235665554619,0,1710453372.9508421,280,0,0,0
8,-74,0.02172398567199707,-85.1593270191073,0,1710453372.9725661,280,0,0,0
9,-78,0.0204617977142334,-95.29954441117184,0,1710453372.993028,280,0,0,0
10,-78,0.021196603775024414,-91.99586974860806,0,1710453373.0142245,280,0,0,0
11,-80,0.02079033851623535,-96.19852983337347,0,1710453373.0350149,280,0,0,0
12,-81,0.021480321884155273,-94.27233031799767,0,1710453373.0564952,280,0,0,0
13,-81,0.020234346389770508,-100.07736158078922,0,1710453373.0767295,280,0,0,0
14,-82,0.02069544792175293,-99.05559946084813,0,1710453373.097425,280,0,0,0
15,-82,0.021126747131347656,-97.03339502550445,0,1710453373.1185517,280,0,0,0
16,-83,0.02097296714782715,-98.93688314936283,0,1710453373.1395247,280,0,0,0
17,-84,0.021305322647094727,-98.56691845435928,0,1710453373.16083,280,0,0,0
18,-83,0.020874738693237305,-99.40244189366683,0,1710453373.1817048,280,0,0,0
19,-83,0.02102518081665039,-98.691184541764,0,1710453373.20273,280,0,0,0
20,-84,0.020735740661621094,-101.27441475417376,0,1710453373.2234657,280,0,0,0
21,-83,0.021109342575073242,-98.29770835451045,0,1710453373.244575,280,0,0,0
22,-83,0.020659685134887695,-100.43715508984108,0,1710453373.2652347,280,0,0,0
23,-83,0.020969152450561523,-98.95488169548953,0,1710453373.2862039,280,0,0,0
24,-83,0.021205663681030273,-97.85121707160766,0,1710453373.3074095,280,0,0,0
25,-82,0.020870685577392578,-98.22389362334071,0,1710453373.3282802,280,0,0,0
26,-83,0.021167993545532227,-98.02535112913218,0,1710453373.3494482,280,0,0,0
27,-82,0.021095752716064453,-97.17595895210326,0,1710453373.370544,280,0,0,0
28,-83,0.021149873733520508,-98.10933276217746,0,1710453373.3916938,280,0,0,0
29,-83,0.020668983459472656,-100.39197157753887,0,1710453373.4123628,280,0,0,0
30,-82,0.020814180374145508,-98.4905465000401,0,1710453373.433177,280,0,0,0
31,-84,0.02103400230407715,-99.838346009544,0,1710453373.454211,280,0,0,0
32,-83,0.021036386489868164,-98.6386136706221,0,1710453373.4752474,280,0,0,0
33,-84,0.02077460289001465,-101.08496470993286,0,1710453373.496022,280,0,0,0
34,-83,0.021181821823120117,-97.9613565503191,0,1710453373.5172038,280,0,0,0
35,-83,0.021090269088745117,-98.38660622435252,0,1710453373.538294,280,0,0,0
36,-83,0.021192073822021484,-97.91396620390162,0,1710453373.5594862,280,0,0,0
37,-83,0.020547151565551758,-100.98723384504706,0,1710453373.5800333,280,0,0,0
38,-83,0.02116680145263672,-98.03087181797702,0,1710453373.6012,280,0,0,0
39,-83,0.021239519119262695,-97.69524386821575,0,1710453373.6224396,280,0,0,0
40,-82,0.02084517478942871,-98.34410220631126,0,1710453373.6432848,280,0,0,0
41,-83,0.020966291427612305,-98.96838490317151,0,1710453373.664251,280,0,0,0
42,-82,0.020725488662719727,-98.91202245510704,0,1710453373.6849766,280,0,0,0
43,-83,0.02104020118713379,-98.62072997994312,0,1710453373.7060168,280,0,0,0
44,-83,0.021035432815551758,-98.64308560677328,0,1710453373.7270522,280,0,0,0
45,-83,0.021054983139038086,-98.55149188662794,0,1710453373.7481072,280,0,0,0
46,-83,0.020861148834228516,-99.46719696450205,0,1710453373.7689683,280,0,0,0
47,-84,0.021199464797973633,-99.05910455818348,0,1710453373.7901678,280,0,0,0
48,-83,0.020656824111938477,-100.45106589259127,0,1710453373.8108246,280,0,0,0
49,-83,0.021079540252685547,-98.43668197344311,0,1710453373.8319042,280,0,0,0
50,-84,0.020926952362060547,-100.3490600861303,0,1710453373.8528311,280,0,0,0
51,-83,0.020623445510864258,-100.61364377290435,0,1710453373.8734546,280,0,0,0
52,-83,0.021276473999023438,-97.52555804571941,0,1710453373.894731,280,0,0,0
53,-83,0.02074909210205078,-100.00437560325412,0,1710453373.9154801,280,0,0,0
54,-82,0.02108478546142578,-97.22650504319508,0,1710453373.936565,280,0,0,0
55,-82,0.021099567413330078,-97.15839002011344,0,1710453373.9576645,280,0,0,0
56,-83,0.020622730255126953,-100.61713334412356,0,1710453373.9782872,280,0,0,0
57,-82,0.021440505981445312,-95.61341517658572,0,1710453373.9997277,280,0,0,0
58,-83,0.020641088485717773,-100.52764423909905,0,1710453374.0203688,280,0,0,0
59,-83,0.02111220359802246,-98.28438752809116,0,1710453374.041481,280,0,0,0
60,-83,0.020852088928222656,-99.51041390349874,0,1710453374.062333,280,0,0,0
61,-84,0.020769596099853516,-101.10933259866383,0,1710453374.0831027,280,0,0,0
62,-83,0.021167516708374023,-98.02755933005193,0,1710453374.1042702,280,0,0,0
63,-83,0.020738601684570312,-100.05496183206107,0,1710453374.1250088,280,0,0,0
64,-83,0.021283626556396484,-97.49278368992942,0,1710453374.1462924,280,0,0,0
65,-84,0.02071404457092285,-101.38049055604793,0,1710453374.1670065,280,0,0,0
66,-83,0.021268606185913086,-97.56163529767844,0,1710453374.188275,280,0,0,0
67,-83,0.02101898193359375,-98.72029038112522,0,1710453374.209294,280,0,0,0
68,-82,0.020771503448486328,-98.69290420330111,0,1710453374.2300656,280,0,0,0
69,-83,0.02106761932373047,-98.49238151283328,0,1710453374.2511332,280,0,0,0
70,-82,0.020972013473510742,-97.74931732660323,0,1710453374.2721052,280,0,0,0
71,-83,0.020960569381713867,-98.99540237729626,0,1710453374.2930658,280,0,0,0
72,-82,0.020617008209228516,-99.43246756250434,0,1710453374.3136828,280,0,0,0
73,-83,0.021464824676513672,-96.66978562701321,0,1710453374.3351476,280,0,0,0
74,-83,0.020916223526000977,-99.20528901503494,0,1710453374.3560638,280,0,0,0
75,-84,0.020692110061645508,-101.48795815137863,0,1710453374.376756,280,0,0,0
76,-83,0.021128177642822266,-98.21007921641201,0,1710453374.3978841,280,0,0,0
77,-84,0.0208737850189209,-100.6046578565636,0,1710453374.418758,280,0,0,0
78,-83,0.021069049835205078,-98.48569424012673,0,1710453374.439827,280,0,0,0
79,-83,0.020907163619995117,-99.2482786146811,0,1710453374.4607341,280,0,0,0
80,-83,0.02160811424255371,-96.02874071785592,0,1710453374.4823422,280,0,0,0
81,-83,0.020392894744873047,-101.75112586807585,0,1710453374.5027351,280,0,0,0
82,-83,0.020843982696533203,-99.54911353601904,0,1710453374.5235791,280,0,0,0
83,-82,0.021013975143432617,-97.55412700393697,0,1710453374.544593,280,0,0,0
84,-83,0.020929813385009766,-99.14087439910692,0,1710453374.565523,280,0,0,0
85,-83,0.021192312240600586,-97.91286464837378,0,1710453374.5867152,280,0,0,0
86,-82,0.02102947235107422,-97.48223663325926,0,1710453374.6077447,280,0,0,0
87,-83,0.02063131332397461,-100.57527445859431,0,1710453374.628376,280,0,0,0
88,-83,0.021088600158691406,-98.39439243883689,0,1710453374.6494646,280,0,0,0
89,-83,0.02091813087463379,-99.19624331809841,0,1710453374.6703827,280,0,0,0
90,-84,0.0213620662689209,-98.30509715510217,0,1710453374.6917448,280,0,0,0
91,-84,0.02077627182006836,-101.07684469027564,0,1710453374.712521,280,0,0,0
92,-83,0.02092123031616211,-99.18154757834758,0,1710453374.7334423,280,0,0,0
93,-83,0.020859241485595703,-99.47629214767402,0,1710453374.7543015,280,0,0,0
94,-83,0.02092432975769043,-99.16685619224502,0,1710453374.7752259,280,0,0,0
95,-84,0.021144866943359375,-99.31488363701966,0,1710453374.7963707,280,0,0,0
96,-82,0.02060532569885254,-99.48884234885739,0,1710453374.816976,280,0,0,0
97,-83,0.021096229553222656,-98.35880837213507,0,1710453374.8380723,280,0,0,0
98,-82,0.020996570587158203,-97.63499193786478,0,1710453374.8590689,280,0,0,0
99,-83,0.02107715606689453,-98.44781684086693,0,1710453374.880146,280,0,0,0
100,-82,0.02074456214904785,-98.82107827925847,0,1710453374.9008906,280,0,0,0
101,-83,0.02084660530090332,-99.53658977320814,0,1710453374.9217372,280,0,0,0
102,-82,0.021305084228515625,-96.22116383169204,0,1710453374.9430423,280,0,0,0
103,-83,0.020693302154541016,-100.27399128972048,0,1710453374.9637356,280,0,0,0
104,-84,0.021044254302978516,-99.78970838148324,0,1710453374.9847798,280,0,0,0
105,-84,0.020934104919433594,-100.31477381440482,0,1710453375.005714,280,0,0,0
106,-83,0.02143383026123047,-96.80957508342603,0,1710453375.0271478,280,0,0,0
107,-83,0.020537614822387695,-101.0341277672653,0,1710453375.0476854,280,0,0,0
108,-84,0.020752668380737305,-101.19180634858633,0,1710453375.068438,280,0,0,0
109,-83,0.0213775634765625,-97.06438258386866,0,1710453375.0898156,280,0,0,0
110,-83,0.02081155776977539,-99.70421354106999,0,1710453375.1106272,280,0,0,0
111,-83,0.021284103393554688,-97.49059951608567,0,1710453375.1319113,280,0,0,0
112,-82,0.020838022232055664,-98.37785837690645,0,1710453375.1527493,280,0,0,0
113,-83,0.021028518676757812,-98.67551927437641,0,1710453375.1737778,280,0,0,0
114,-82,0.020869970321655273,-98.22725995316159,0,1710453375.1946478,280,0,0,0
115,-82,0.020879268646240234,-98.18351565533149,0,1710453375.215527,280,0,0,0
116,-83,0.021233558654785156,-97.7226678643611,0,1710453375.2367606,280,0,0,0
117,-83,0.020593881607055664,-100.75808143371499,0,1710453375.2573545,280,0,0,0
118,-84,0.021321535110473633,-98.49197016627716,0,1710453375.278676,280,0,0,0
119,-83,0.020802736282348633,-99.74649353030841,0,1710453375.2994788,280,0,0,0
120,-84,0.020748615264892578,-101.21157355273137,0,1710453375.3202274,280,0,0,0
121,-83,0.02119731903076172,-97.88973770639312,0,1710453375.3414247,280,0,0,0
122,-83,0.0209200382232666,-99.1871992706137,0,1710453375.3623447,280,0,0,0
123,-83,0.020886898040771484,-99.34457457251787,0,1710453375.3832316,280,0,0,0
124,-83,0.020839929580688477,-99.56847464219932,0,1710453375.4040716,280,0,0,0
125,-83,0.02147984504699707,-96.60218662937187,0,1710453375.4255514,280,0,0,0
126,-83,0.02051401138305664,-101.15037772250761,0,1710453375.4460654,280,0,0,0
127,-83,0.02092885971069336,-99.14539199380283,0,1710453375.4669943,280,0,0,0
128,-82,0.021059274673461914,-97.34428330446399,0,1710453375.4880536,280,0,0,0
129,-82,0.02095770835876465,-97.816038132942,0,1710453375.5090113,280,0,0,0
130,-83,0.02125382423400879,-97.62948903471872,0,1710453375.530265,280,0,0,0
131,-83,0.020581722259521484,-100.81760767323865,0,1710453375.5508468,280,0,0,0
132,-83,0.02122783660888672,-97.74900938946044,0,1710453375.5720747,280,0,0,0
133,-84,0.02082085609436035,-100.8604060506819,0,1710453375.5928955,280,0,0,0
134,-83,0.020756244659423828,-99.96991431000023,0,1710453375.6136518,280,0,0,0
135,-83,0.021169662475585938,-98.01762320929814,0,1710453375.6348214,280,0,0,0
136,-83,0.02103114128112793,-98.66321433834783,0,1710453375.6558526,280,0,0,0
137,-84,0.02106332778930664,-99.69934575419374,0,1710453375.676916,280,0,0,0
138,-83,0.020730257034301758,-100.0952374380384,0,1710453375.6976461,280,0,0,0
139,-83,0.02107834815979004,-98.44224909228699,0,1710453375.7187245,280,0,0,0
140,-82,0.020820140838623047,-98.46235027368711,0,1710453375.7395446,280,0,0,0
141,-83,0.021216392517089844,-97.80173506540207,0,1710453375.760761,280,0,0,0
142,-82,0.0209043025970459,-98.06593597098507,0,1710453375.7816653,280,0,0,0
143,-83,0.020725727081298828,-100.11711492005061,0,1710453375.802391,280,0,0,0
144,-83,0.02128911018371582,-97.46767159799761,0,1710453375.8236802,280,0,0,0
145,-83,0.02070474624633789,-100.21856705280855,0,1710453375.844385,280,0,0,0
146,-83,0.021059513092041016,-98.53029321861203,0,1710453375.8654444,280,0,0,0
147,-83,0.02078104019165039,-99.85063215621487,0,1710453375.8862255,280,0,0,0
148,-84,0.02106189727783203,-99.706117274168,0,1710453375.9072874,280,0,0,0
149,-83,0.02115774154663086,-98.07284938360641,0,1710453375.928445,280,0,0,0
150,-83,0.020774126052856445,-99.88386489619317,0,1710453375.9492192,280,0,0,0
151,-84,0.021258115768432617,-98.7858012852865,0,1710453375.9704773,280,0,0,0
152,-83,0.02098846435546875,-98.86383133406034,0,1710453375.9914658,280,0,0,0
153,-83,0.02088642120361328,-99.34684260992648,0,1710453376.0123522,280,0,0,0
154,-82,0.02077007293701172,-98.69970154736214,0,1710453376.0331223,280,0,0,0
155,-83,0.021082162857055664,-98.42443652813118,0,1710453376.0542045,280,0,0,0
156,-82,0.021164655685424805,-96.85959603924705,0,1710453376.0753691,280,0,0,0
157,-83,0.02062249183654785,-100.61829658832099,0,1710453376.0959916,280,0,0,0
158,-82,0.021112442016601562,-97.09914174722198,0,1710453376.117104,280,0,0,0
159,-83,0.02118706703186035,-97.93710459686041,0,1710453376.1382911,280,0,0,0
160,-83,0.02122187614440918,-97.77646358315265,0,1710453376.159513,280,0,0,0
161,-83,0.020482301712036133,-101.30697365817318,0,1710453376.1799953,280,0,0,0
162,-83,0.02095174789428711,-99.03708322902206,0,1710453376.200947,280,0,0,0
163,-84,0.021204710006713867,-99.03460124354895,0,1710453376.2221518,280,0,0,0
164,-83,0.020829439163208008,-99.61862072912494,0,1710453376.2429812,280,0,0,0
165,-84,0.021058082580566406,-99.7241791585526,0,1710453376.2640393,280,0,0,0
166,-83,0.02083420753479004,-99.59582079304228,0,1710453376.2848735,280,0,0,0
167,-83,0.02132701873779297,-97.2944238250682,0,1710453376.3062005,280,0,0,0
168,-83,0.02080821990966797,-99.7202071588982,0,1710453376.3270087,280,0,0,0
169,-83,0.020680665969848633,-100.3352601422626,0,1710453376.3476894,280,0,0,0
170,-82,0.021165847778320312,-96.85414075876363,0,1710453376.3688552,280,0,0,0
171,-83,0.02117013931274414,-98.01541545599927,0,1710453376.3900254,280,0,0,0
172,-82,0.0207369327545166,-98.85743587385171,0,1710453376.4107623,280,0,0,0
173,-83,0.020941972732543945,-99.08331113312158,0,1710453376.4317043,280,0,0,0
174,-82,0.020833253860473633,-98.40037536764285,0,1710453376.4525375,280,0,0,0
175,-83,0.020928144454956055,-99.14878046001891,0,1710453376.4734657,280,0,0,0
176,-84,0.02079916000366211,-100.9656159013274,0,1710453376.4942648,280,0,0,0
177,-83,0.02130579948425293,-97.39132303078455,0,1710453376.5155706,280,0,0,0
178,-84,0.020792484283447266,-100.99803233574131,0,1710453376.5363631,280,0,0,0
179,-83,0.02098369598388672,-98.88629732309231,0,1710453376.5573468,280,0,0,0
180,-83,0.021088361740112305,-98.39550485579586,0,1710453376.5784352,280,0,0,0
181,-83,0.020531177520751953,-101.06580579232181,0,1710453376.5989664,280,0,0,0
182,-84,0.021265029907226562,-98.75368194456902,0,1710453376.6202314,280,0,0,0
183,-83,0.020839929580688477,-99.56847464219932,0,1710453376.6410713,280,0,0,0
184,-82,0.021520614624023438,-95.25750243729505,0,1710453376.662592,280,0,0,0
185,-83,0.02040886878967285,-101.67148514620156,0,1710453376.6830008,280,0,0,0
186,-82,0.021213293075561523,-96.63751840404608,0,1710453376.704214,280,0,0,0
187,-83,0.021047353744506836,-98.58721553257287,0,1710453376.7252614,280,0,0,0
188,-83,0.020803451538085938,-99.7430640872834,0,1710453376.746065,280,0,0,0
189,-83,0.020951271057128906,-99.03933724794028,0,1710453376.7670162,280,0,0,0
