,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,7.903974533081055,0.0,0.0,1710114563.9999797,0.0,0.0,0.0,0.0
1,0,0.06253910064697266,0.0,0.0,1710114564.0625188,0.0,0.0,0.0,0.0
2,0,0.0204317569732666,0.0,0.0,1710114564.0829506,0.0,0.0,0.0,0.0
3,0,0.08441376686096191,0.0,0.0,1710114564.1673644,0.0,0.0,0.0,0.0
4,0,0.0627431869506836,0.0,0.0,1710114564.2301075,0.0,0.0,0.0,0.0
5,0,0.06311678886413574,0.0,0.0,1710114564.2932243,0.0,0.0,0.0,0.0
6,0,0.08420491218566895,0.0,0.0,1710114564.3774292,0.0,0.0,0.0,0.0
7,0,0.06275343894958496,0.0,0.0,1710114564.4401827,0.0,0.0,0.0,0.0
8,0,0.06238842010498047,0.0,0.0,1710114564.502571,0.0,0.0,0.0,0.0
9,0,0.06296563148498535,0.0,0.0,1710114564.5655367,0.0,0.0,0.0,0.0
10,0,0.08455157279968262,0.0,0.0,1710114564.6500883,0.0,0.0,0.0,0.0
11,0,0.06267189979553223,0.0,0.0,1710114564.7127602,0.0,0.0,0.0,0.0
12,0,0.06269168853759766,0.0,0.0,1710114564.775452,0.0,0.0,0.0,0.0
13,0,0.08437108993530273,0.0,0.0,1710114564.859823,0.0,0.0,0.0,0.0
14,0,0.06275749206542969,0.0,0.0,1710114564.9225805,0.0,0.0,0.0,0.0
15,0,0.08399510383605957,0.0,0.0,1710114565.0065756,0.0,0.0,0.0,0.0
16,0,0.06288862228393555,0.0,0.0,1710114565.0694642,0.0,0.0,0.0,0.0
17,0,0.06222271919250488,0.0,0.0,1710114565.131687,0.0,0.0,0.0,0.0
18,0,0.06318926811218262,0.0,0.0,1710114565.1948762,0.0,0.0,0.0,0.0
19,0,0.08417582511901855,0.0,0.0,1710114565.279052,0.0,0.0,0.0,0.0
20,0,0.06304335594177246,0.0,0.0,1710114565.3420954,0.0,0.0,0.0,0.0
21,0,0.0623629093170166,0.0,0.0,1710114565.4044583,0.0,0.0,0.0,0.0
22,0,0.08435297012329102,0.0,0.0,1710114565.4888113,0.0,0.0,0.0,0.0
23,0,0.0625753402709961,0.0,0.0,1710114565.5513866,0.0,0.0,0.0,0.0
24,0,0.06319332122802734,0.0,0.0,1710114565.61458,0.0,0.0,0.0,0.0
25,0,0.06273818016052246,0.0,0.0,1710114565.677318,0.0,0.0,0.0,0.0
26,0,0.08437013626098633,0.0,0.0,1710114565.7616882,0.0,0.0,0.0,0.0
