,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
19,9132.0,9132.0,1701289317.0477235,0.20090770721435547,34.84186892109348,-4.841868921093479,30,-0.7262810725436273
20,9410.0,9410.0,1701289317.2484593,0.20073580741882324,34.622622089038856,-4.622622089038856,30,-0.6933911208875079
21,9690.0,9690.0,1701289317.4495375,0.20107817649841309,34.81233081529981,-4.812330815299809,30,-0.721851519382234
22,9968.0,9968.0,1701289317.6507246,0.2011871337890625,34.544952597648845,-4.5449525976488445,30,-0.6817402158651502
23,10248.0,10248.0,1701289317.8516514,0.2009267807006836,34.83856146795958,-4.838561467959579,30,-0.7257871562826399
24,10526.0,10526.0,1701289318.0526485,0.20099711418151855,34.57761086919647,-4.577610869196469,30,-0.6866390208734828
25,10805.0,10805.0,1701289318.2537432,0.2010946273803711,34.6851633525085,-4.6851633525085035,30,-0.7027755784011086
26,11084.0,11084.0,1701289318.4548085,0.2010653018951416,34.69022220272278,-4.690222202722779,30,-0.7035333809969191
27,11363.0,11363.0,1701289318.655827,0.2010185718536377,34.698286509957505,-4.698286509957505,30,-0.7047430571366982
28,11643.0,11643.0,1701289318.8564134,0.20058631896972656,34.897694099748016,-4.897694099748016,30,-0.7346561090381003
29,11922.0,11922.0,1701289319.0574532,0.20103979110717773,34.69462419149406,-4.694624191494057,30,-0.7041915980250261
30,12201.0,12201.0,1701289319.2585092,0.20105600357055664,34.691826536541406,-4.691826536541406,30,-0.7037739525046613
31,12480.0,12480.0,1701289319.4595134,0.2010042667388916,34.70075592505038,-4.70075592505038,30,-0.7051134780514422
32,12759.0,12759.0,1701289319.6607296,0.2012162208557129,34.664203364606465,-4.664203364606465,30,-0.6996301391653653
33,13038.0,13038.0,1701289319.861644,0.2009143829345703,34.716280129489164,-4.716280129489164,30,-0.7074425401910234
34,13317.0,13317.0,1701289320.062682,0.20103788375854492,34.69495335703629,-4.69495335703629,30,-0.7042427902877191
35,13596.0,13596.0,1701289320.263866,0.20118403434753418,34.669749131042266,-4.669749131042266,30,-0.7004621176140801
36,13875.0,13875.0,1701289320.4647436,0.20087766647338867,34.72262557830945,-4.722625578309447,30,-0.7083943655108897
37,14154.0,14154.0,1701289320.6655078,0.20076417922973633,34.74225345756746,-4.7422534575674575,30,-0.7113382149139112
38,14434.0,14434.0,1701289320.866501,0.20099329948425293,34.82703163718362,-4.827031637183623,30,-0.7240555933593397
39,14712.0,14712.0,1701289321.0675626,0.20106148719787598,34.566540299983515,-4.566540299983515,30,-0.6849784400841553
40,14991.0,14991.0,1701289321.2687054,0.2011427879333496,34.67685852256968,-4.676858522569681,30,-0.7015298815676781
41,15270.0,15270.0,1701289321.4697976,0.20109224319458008,34.68557458604148,-4.685574586041483,30,-0.7028362750668572
42,15549.0,15549.0,1701289321.6707978,0.20100021362304688,34.70145565656374,-4.701455656563738,30,-0.7052185072952659
43,15828.0,15828.0,1701289321.8717752,0.20097732543945312,34.70540761127456,-4.705407611274559,30,-0.7058111812107309
44,16107.0,16107.0,1701289322.07278,0.2010047435760498,34.70067360555111,-4.70067360555111,30,-0.7051009934926094
45,280.0,280.0,1701289322.4744592,0.40167927742004395,-985.0520607918612,1015.0520607918612,30,152.26800664612315
46,560.0,560.0,1701289322.675527,0.20106792449951172,34.814105817345315,-4.814105817345315,30,-0.7323145342678893
47,839.0,839.0,1701289322.876705,0.20117783546447754,34.670817408369984,-4.6708174083699845,30,-0.700621178371408
48,1118.0,1118.0,1701289323.077609,0.20090413093566895,34.718051677262174,-4.718051677262174,30,-0.7077082239320152
49,1397.0,1397.0,1701289323.2786522,0.20104312896728516,34.694048166824,-4.694048166823997,30,-0.7041069849884952
50,1676.0,1676.0,1701289323.4796846,0.20103240013122559,34.69589974276291,-4.695899742762911,30,-0.7043849799301961
51,1955.0,1955.0,1701289323.6809125,0.20122790336608887,34.66219089561629,-4.662190895616291,30,-0.6993282972539723
52,2235.0,2235.0,1701289323.8814356,0.20052313804626465,34.908689681412035,-4.908689681412035,30,-0.7363059171996632
53,2513.0,2513.0,1701289324.0825436,0.20110797882080078,34.55854929650934,-4.558549296509341,30,-0.6837788930725521
54,2793.0,2793.0,1701289324.2836835,0.2011399269104004,34.80164335108968,-4.80164335108968,30,-0.7202489336039979
55,3072.0,3072.0,1701289324.4846597,0.20097613334655762,34.705613466911046,-4.705613466911046,30,-0.7058410597378152
56,3351.0,3351.0,1701289324.6857154,0.20105576515197754,34.691867675257235,-4.691867675257235,30,-0.7037800138306688
57,3630.0,3630.0,1701289324.8868096,0.2010941505432129,34.685245598434996,-4.685245598434996,30,-0.7027867735444813
58,3909.0,3909.0,1701289325.0879154,0.20110583305358887,34.68323068551356,-4.683230685513557,30,-0.7024845826779044
59,4189.0,4189.0,1701289325.2888725,0.2009570598602295,34.8333121755895,-4.833312175589498,30,-0.7249983271533256
60,4468.0,4468.0,1701289325.4895608,0.20068836212158203,34.75537856935805,-4.755378569358051,30,-0.7133060060676453
61,4748.0,4748.0,1701289325.690809,0.2012481689453125,34.782925164910154,-4.782925164910154,30,-0.7174390502024786
62,5026.0,5026.0,1701289325.8916514,0.20084238052368164,34.604250267689466,-4.604250267689466,30,-0.6906357534044477
63,5306.0,5306.0,1701289326.0926342,0.20098280906677246,34.82884945485259,-4.8288494548525875,30,-0.7243296642197598
64,5584.0,5584.0,1701289326.293711,0.20107674598693848,34.56391720428705,-4.563917204287051,30,-0.684584931320552
65,5864.0,5864.0,1701289326.4948237,0.2011127471923828,34.80634667728872,-4.8063466772887224,30,-0.7209544258880384
66,6143.0,6143.0,1701289326.695819,0.20099520683288574,34.70232006974799,-4.702320069747991,30,-0.7053469701961232
67,6422.0,6422.0,1701289326.8968909,0.20107197761535645,34.68907046482095,-4.689070464820951,30,-0.7033604372270934
68,6701.0,6701.0,1701289327.09826,0.201369047164917,34.63789543726461,-4.637895437264611,30,-0.6956838038394161
69,6981.0,6981.0,1701289327.2988923,0.20063233375549316,34.889690355348044,-4.889690355348044,30,-0.7334560712513875
70,7260.0,7260.0,1701289327.4997697,0.20087742805480957,34.7226667901028,-4.722666790102799,30,-0.7083983482797676
71,7539.0,7539.0,1701289327.700742,0.200972318649292,34.706272221358844,-4.706272221358844,30,-0.7059406692581393
72,7818.0,7818.0,1701289327.9020815,0.2013394832611084,34.642981530624205,-4.642981530624205,30,-0.6964465966867235
73,8097.0,8097.0,1701289328.1030755,0.20099401473999023,34.70252588875841,-4.702525888758409,30,-0.7053794787573426
74,8376.0,8376.0,1701289328.3038726,0.20079708099365234,34.73656073825344,-4.736560738253438,30,-0.7104844510865107
75,8655.0,8655.0,1701289328.5049057,0.2010331153869629,34.69577629821844,-4.695776298218441,30,-0.7043660368883657
76,8934.0,8934.0,1701289328.705892,0.20098638534545898,34.703843188240064,-4.703843188240064,30,-0.7055765589049099
77,9213.0,9213.0,1701289328.9066918,0.20079970359802246,34.73610705104991,-4.736107051049913,30,-0.7104163802961152
78,9493.0,9493.0,1701289329.1078522,0.20116043090820312,34.798096068875275,-4.7980960688752745,30,-0.7197150302214695
79,9771.0,9771.0,1701289329.3088386,0.20098638534545898,34.579456653515194,-4.579456653515194,30,-0.6869163116331256
80,10051.0,10051.0,1701289329.5100296,0.20119094848632812,34.79281773193531,-4.792817731935308,30,-0.7189247934010804
81,10329.0,10329.0,1701289329.7111707,0.2011411190032959,34.55285540042222,-4.552855400422217,30,-0.6829259104400175
82,10608.0,10608.0,1701289329.9121838,0.20101308822631836,34.699233077534366,-4.699233077534366,30,-0.704886425406926
83,10887.0,10887.0,1701289330.1133258,0.2011420726776123,34.67698183253502,-4.67698183253502,30,-0.701547052367803
84,11166.0,11166.0,1701289330.3141623,0.2008364200592041,34.72975667433156,-4.729756674331561,30,-0.7094640288981522
85,11445.0,11445.0,1701289330.5148044,0.20064210891723633,34.76339058456142,-4.763390584561421,30,-0.7145089240233156
86,11724.0,11724.0,1701289330.7158418,0.20103740692138672,34.69503564939778,-4.695035649397781,30,-0.7042546638603154
87,12003.0,12003.0,1701289330.916778,0.20093631744384766,34.71249044836898,-4.712490448368982,30,-0.7068737418033371
88,12282.0,12282.0,1701289331.1181629,0.2013847827911377,34.63518893199585,-4.635188931995849,30,-0.6952775667842136
89,12561.0,12561.0,1701289331.3192785,0.20111560821533203,34.68154491784622,-4.681544917846217,30,-0.7022322012367912
90,12839.0,12839.0,1701289331.520247,0.20096850395202637,34.58253339866156,-4.58253339866156,30,-0.6873790196840422
91,13118.0,13118.0,1701289331.7213392,0.20109224319458008,34.68557458604148,-4.685574586041483,30,-0.7028372183180963
92,13397.0,13397.0,1701289331.9221752,0.2008359432220459,34.729839131874826,-4.729839131874826,30,-0.7094763124266822
93,13677.0,13677.0,1701289332.1231532,0.20097804069519043,34.829675798344645,-4.829675798344645,30,-0.7244523681183616
94,13956.0,13956.0,1701289332.3238735,0.20072031021118164,34.749846653093904,-4.749846653093904,30,-0.7124761996726332
95,14236.0,14236.0,1701289332.5247993,0.2009258270263672,34.83872682570271,-4.838726825702707,30,-0.7258099126571322
96,14514.0,14514.0,1701289332.7258525,0.20105314254760742,34.56797497385204,-4.5679749738520385,30,-0.6851935385592873
97,14794.0,14794.0,1701289332.9270027,0.20115017890930176,34.79986961958551,-4.7998696195855075,30,-0.7199827618842835
98,15072.0,15072.0,1701289333.1280003,0.20099759101867676,34.57752883891133,-4.577528838911327,30,-0.6866271024288924
99,15351.0,15351.0,1701289333.3289912,0.20099091529846191,34.703061029611504,-4.703061029611504,30,-0.7054604097636327
100,15630.0,15630.0,1701289333.530132,0.2011408805847168,34.677187351092755,-4.677187351092755,30,-0.7015778439271281
101,15909.0,15909.0,1701289333.7312233,0.20109128952026367,34.68573908218506,-4.685739082185059,30,-0.7028609478450697
102,16189.0,16189.0,1701289333.9317799,0.20055651664733887,34.902879831668045,-4.902879831668045,30,-0.7354341461577016
103,84.0,84.0,1701289334.1330445,0.2012646198272705,-2000.4757932394734,2030.4757932394734,30,304.59172277265174
104,364.0,364.0,1701289334.3342097,0.20116519927978516,34.79727122316142,-4.797271223161417,30,-0.7399434141188389
105,642.0,642.0,1701289334.5352619,0.20105218887329102,34.56813894416287,-4.568138944162868,30,-0.6852185503016404
106,922.0,922.0,1701289334.736025,0.20076322555541992,34.866943289211484,-4.866943289211484,30,-0.7300444814251731
107,1200.0,1200.0,1701289334.9370754,0.2010502815246582,34.56846688945125,-4.568466889451251,30,-0.6852670486536901
108,1480.0,1480.0,1701289335.1380665,0.20099115371704102,34.8274034480877,-4.827403448087701,30,-0.7241131065787415
109,1758.0,1758.0,1701289335.339118,0.2010514736175537,34.56826192291683,-4.568261922916832,30,-0.6852366970222732
110,2038.0,2038.0,1701289335.539795,0.20067691802978516,34.88193893311156,-4.881938933111563,30,-0.7322939767368365
111,2317.0,2317.0,1701289335.7408688,0.20107388496398926,34.68874141089564,-4.688741410895638,30,-0.7033092796591236
112,2596.0,2596.0,1701289335.94187,0.20100116729736328,34.701291011315924,-4.701291011315924,30,-0.7051937771933928
113,2875.0,2875.0,1701289336.143071,0.2012009620666504,34.66683224749911,-4.666832247499109,30,-0.7000244925372281
114,3154.0,3154.0,1701289336.3440304,0.2009594440460205,34.70849570226069,-4.7084957022606915,30,-0.7062747719736514
115,3433.0,3433.0,1701289336.5449803,0.20094990730285645,34.71014290883852,-4.71014290883852,30,-0.706521452797844
116,3712.0,3712.0,1701289336.7462418,0.2012615203857422,34.65640121684246,-4.656401216842461,30,-0.6984596451094492
117,3992.0,3992.0,1701289336.9473472,0.20110535621643066,34.807625871816974,-4.807625871816974,30,-0.7211453930190959
118,4271.0,4271.0,1701289337.1482363,0.20088911056518555,34.72064752726712,-4.7206475272671184,30,-0.7080962593066223
119,4551.0,4551.0,1701289337.3490698,0.20083355903625488,34.85473261336939,-4.854732613369393,30,-0.72821123285627
120,4829.0,4829.0,1701289337.55003,0.2009601593017578,34.58396940044229,-4.583969400442292,30,-0.6875927024342147
121,5109.0,5109.0,1701289337.751047,0.20101690292358398,34.82294224113596,-4.822942241135962,30,-0.7234437258988013
122,5388.0,5388.0,1701289337.9520736,0.20102667808532715,34.69688733074231,-4.696887330742307,30,-0.704531839062242
123,5667.0,5667.0,1701289338.1532073,0.20113372802734375,34.6784205135986,-4.678420513598603,30,-0.701762892371619
124,5946.0,5946.0,1701289338.354045,0.2008376121520996,34.729550532186416,-4.7295505321864155,30,-0.7094330911281482
125,6225.0,6225.0,1701289338.5552955,0.20125055313110352,34.65828983563676,-4.658289835636758,30,-0.6987427627385482
126,6504.0,6504.0,1701289338.7561836,0.20088815689086914,34.72081235624613,-4.720812356246128,30,-0.7081224786621253
127,6784.0,6784.0,1701289338.9571233,0.20093965530395508,34.836329292051985,-4.836329292051985,30,-0.7254505489771559
128,7063.0,7063.0,1701289339.1583211,0.20119786262512207,34.66736628806058,-4.6673662880605775,30,-0.7001032535790468
129,7342.0,7342.0,1701289339.3593733,0.20105218887329102,34.69248476770302,-4.6924847677030215,30,-0.7038729663402497
130,7622.0,7622.0,1701289339.5603414,0.20096802711486816,34.83141124731736,-4.831411247317362,30,-0.7247130763624005
131,7901.0,7901.0,1701289339.761224,0.2008826732635498,34.7217601532467,-4.721760153246699,30,-0.7082629264760641
132,8180.0,8180.0,1701289339.962357,0.20113301277160645,34.67854383467301,-4.6785438346730075,30,-0.7017811430377655
133,8459.0,8459.0,1701289340.1631818,0.20082473754882812,34.7317769968658,-4.731776996865797,30,-0.7097670818614915
134,8739.0,8739.0,1701289340.3644238,0.20124197006225586,34.783996587960715,-4.783996587960715,30,-0.7176000103900182
135,9018.0,9018.0,1701289340.565123,0.2006993293762207,34.75347935480652,-4.753479354806522,30,-0.7130215980486468
136,9298.0,9298.0,1701289340.765995,0.20087194442749023,34.84807208866754,-4.848072088667543,30,-0.7272117592274701
137,9576.0,9576.0,1701289340.967146,0.20115089416503906,34.55117626421141,-4.5511762642114135,30,-0.6826734706734675
138,9856.0,9856.0,1701289341.168269,0.20112299919128418,34.80457246633656,-4.804572466336559,30,-0.7206884039125051
139,10135.0,10135.0,1701289341.369137,0.2008681297302246,34.72427412635222,-4.7242741263522205,30,-0.7086403159694332
140,10415.0,10415.0,1701289341.5704074,0.20127034187316895,34.77909330730441,-4.779093307304407,30,-0.7168645442874706
141,10694.0,10694.0,1701289341.771358,0.20095062255859375,34.710019362921905,-4.710019362921905,30,-0.7065022136988419
142,10974.0,10974.0,1701289341.9724116,0.20105361938476562,34.816582866900674,-4.816582866900674,30,-0.722488495670141
143,11253.0,11253.0,1701289342.1729999,0.20058822631835938,34.7727288287089,-4.7727288287089,30,-0.7159088857659531
144,11532.0,11532.0,1701289342.3740165,0.20101666450500488,34.698615744996296,-4.698615744996296,30,-0.7047916206186073
145,11812.0,11812.0,1701289342.575181,0.20116448402404785,34.79739494752562,-4.797394947525618,30,-0.719610229920868
146,12091.0,12091.0,1701289342.7761664,0.20098543167114258,34.704007857707175,-4.704007857707175,30,-0.7056002447851781
147,12371.0,12371.0,1701289342.9773903,0.20122385025024414,34.787128818451315,-4.787128818451315,30,-0.7180701539773048
148,12650.0,12650.0,1701289343.1783073,0.20091700553894043,34.7158269718894,-4.715826971889399,30,-0.7073733327649443
149,12930.0,12930.0,1701289343.3796177,0.201310396194458,34.77217338163833,-4.772173381638332,30,-0.7158265707098473
150,13209.0,13209.0,1701289343.5805378,0.20092010498046875,34.715291437250805,-4.715291437250805,30,-0.7072931467681769
151,13489.0,13489.0,1701289343.7813895,0.2008516788482666,34.85158819751838,-4.851588197518382,30,-0.7277395925953599
152,13767.0,13767.0,1701289343.9821854,0.20079588890075684,34.61226242253909,-4.612262422539089,30,-0.6918369701231137
153,14047.0,14047.0,1701289344.183117,0.20093154907226562,34.83773470278891,-4.837734702788907,30,-0.7256624601411386
154,14326.0,14326.0,1701289344.3841462,0.20102930068969727,34.69643467927294,-4.69643467927294,30,-0.7044637888907059
155,14606.0,14606.0,1701289344.5851018,0.20095562934875488,34.83356013805229,-4.833560138052292,30,-0.7250353919624316
156,14885.0,14885.0,1701289344.7862124,0.2011106014251709,34.6824083393498,-4.682408339349799,30,-0.7023597393844828
157,15164.0,15164.0,1701289344.9872062,0.20099377632141113,34.70256705285346,-4.70256705285346,30,-0.7053852595151541
158,15443.0,15443.0,1701289345.1883225,0.20111632347106934,34.681421575426505,-4.681421575426505,30,-0.7022130248592016
159,15723.0,15723.0,1701289345.3895552,0.2012326717376709,34.78560384630423,-4.785603846304227,30,-0.7178416187683428
160,16002.0,16002.0,1701289345.5901117,0.20055651664733887,34.77822668941209,-4.778226689412087,30,-0.7167339296402441
161,16281.0,16281.0,1701289345.7913795,0.20126771926879883,34.65533382769985,-4.655333827699849,30,-0.6982988452263603
162,177.0,177.0,1701289345.9920752,0.20069575309753418,-2006.0215215632606,2036.0215215632606,30,305.42363500304305
163,456.0,456.0,1701289346.193284,0.20120882987976074,34.66547667996554,-4.665476679965543,30,-0.7202283719772637
164,735.0,735.0,1701289346.3944643,0.20118021965026855,34.67040652468385,-4.670406524683848,30,-0.7005610280010245
165,1013.0,1013.0,1701289346.5953836,0.20091938972473145,34.59098700987401,-4.590987009874013,30,-0.6886472572859539
166,1292.0,1292.0,1701289346.7963574,0.2009737491607666,34.70602518551033,-4.7060251855103274,30,-0.7059049282083055
167,1571.0,1571.0,1701289346.9973824,0.20102500915527344,34.697175387826746,-4.697175387826746,30,-0.7045762196760351
168,1851.0,1851.0,1701289347.1980727,0.20069026947021484,34.87961832169893,-4.879618321698928,30,-0.7319445726841779
169,2130.0,2130.0,1701289347.3991244,0.2010517120361328,34.692567048354505,-4.692567048354505,30,-0.7038831867404423
170,2410.0,2410.0,1701289347.600193,0.20106863975524902,34.81398197411966,-4.813981974119663,30,-0.7220985102672072
171,2689.0,2689.0,1701289347.80135,0.2011570930480957,34.67439250741365,-4.67439250741365,30,-0.7011574802173804
172,2968.0,2968.0,1701289348.0023105,0.20096039772033691,34.70833099020156,-4.70833099020156,30,-0.706249987915062
173,3247.0,3247.0,1701289348.2033725,0.20106196403503418,34.69079810035396,-4.690798100353959,30,-0.7036195397241953
174,3526.0,3526.0,1701289348.4043636,0.20099115371704102,34.70301986434453,-4.703019864344533,30,-0.7054531018693199
175,3805.0,3805.0,1701289348.6054075,0.20104384422302246,34.6939247354546,-4.693924735454601,30,-0.7040886193669013
176,4084.0,4084.0,1701289348.8064008,0.20099329948425293,34.70264938133654,-4.702649381336542,30,-0.7053974944469402
177,4364.0,4364.0,1701289349.007316,0.20091533660888672,34.84054586448321,-4.840545864483211,30,-0.7260832586373132
178,4643.0,4643.0,1701289349.208233,0.20091700553894043,34.7158269718894,-4.715826971889399,30,-0.707372798594484
179,4923.0,4923.0,1701289349.4092093,0.20097613334655762,34.830006346720765,-4.830006346720765,30,-0.7245020938018631
180,5202.0,5202.0,1701289349.6102118,0.2010025978088379,34.701044046373596,-4.701044046373596,30,-0.7051553173330359
181,5481.0,5481.0,1701289349.8112795,0.20106768608093262,34.68981085897842,-4.689810858978419,30,-0.7034715165148889
182,5759.0,5759.0,1701289350.0125947,0.20131516456604004,34.522982980351195,-4.522982980351195,30,-0.678445778773893
183,6039.0,6039.0,1701289350.2133799,0.20078516006469727,34.863134296102615,-4.863134296102615,30,-0.7294735459285497
184,6318.0,6318.0,1701289350.4144742,0.201094388961792,34.68520447542299,-4.685204475422992,30,-0.7027788920152421
185,6598.0,6598.0,1701289350.61527,0.20079565048217773,34.86131289791712,-4.8613128979171165,30,-0.7291986957717924
