,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,0.29111719131469727,0.0,0,1710453830.9186616,-15,0,0,0
1,0,0.021020174026489258,0.0,0,1710453830.9396818,-15,0,0,0
2,0,0.0214083194732666,0.0,0,1710453830.96109,-15,0,0,0
3,1,0.0204470157623291,1.2226723102575763,0,1710453830.981537,-15,0,0,0
4,1,0.021631717681884766,1.155710349388295,0,1710453831.0031688,-15,0,0,0
5,1,0.02039933204650879,1.2255303233950048,0,1710453831.0235682,-15,0,0,0
6,1,0.02078104019165039,1.2030196645327091,0,1710453831.0443492,-15,0,0,0
7,1,0.021138429641723633,1.182680096096367,0,1710453831.0654876,-15,0,0,0
8,1,0.020980119705200195,1.1916042592361102,0,1710453831.0864677,-15,0,0,0
9,1,0.02127861976623535,1.174888234041838,0,1710453831.1077464,-15,0,0,0
10,2,0.020405292510986328,2.4503446825415374,0,1710453831.1281517,-15,0,0,0
11,2,0.02135634422302246,2.3412246720625176,0,1710453831.149508,-15,0,0,0
12,1,0.021087646484375,1.1855282199710564,0,1710453831.1705956,-15,0,0,0
13,2,0.020694732666015625,2.416073732718894,0,1710453831.1912904,-15,0,0,0
14,1,0.021123886108398438,1.1834943566591423,0,1710453831.2124143,-15,0,0,0
15,1,0.020983457565307617,1.1914147095249457,0,1710453831.2333977,-15,0,0,0
16,2,0.02115607261657715,2.3633876148081367,0,1710453831.2545538,-15,0,0,0
17,1,0.02060675621032715,1.2131943399937521,0,1710453831.2751606,-15,0,0,0
18,1,0.02127385139465332,1.1751515762812539,0,1710453831.2964344,-15,0,0,0
19,2,0.02069854736328125,2.415628455584224,0,1710453831.317133,-15,0,0,0
20,1,0.02116227149963379,1.1813476639515101,0,1710453831.3382952,-15,0,0,0
21,2,0.020546436309814453,2.43351203323354,0,1710453831.3588417,-15,0,0,0
22,1,0.020723581314086914,1.2063551960976058,0,1710453831.3795652,-15,0,0,0
23,2,0.021390914916992188,2.3374409273294696,0,1710453831.4009562,-15,0,0,0
24,0,0.020946502685546875,0.0,0,1710453831.4219027,-15,0,0,0
25,1,0.02135181427001953,1.1708606905176648,0,1710453831.4432545,-15,0,0,0
26,1,0.020828962326049805,1.2002518228540686,0,1710453831.4640834,-15,0,0,0
27,1,0.02070760726928711,1.2072857899463467,0,1710453831.484791,-15,0,0,0
28,1,0.021148204803466797,1.1821334355482402,0,1710453831.5059392,-15,0,0,0
29,1,0.020654916763305664,1.2103655650848983,0,1710453831.5265942,-15,0,0,0
30,2,0.021132707595825195,2.3660006543542766,0,1710453831.5477269,-15,0,0,0
31,1,0.021208524703979492,1.1787712888539148,0,1710453831.5689354,-15,0,0,0
32,1,0.02069854736328125,1.207814227792112,0,1710453831.589634,-15,0,0,0
33,1,0.021268129348754883,1.175467742839527,0,1710453831.610902,-15,0,0,0
34,0,0.02081751823425293,0.0,0,1710453831.6317196,-15,0,0,0
35,1,0.02113962173461914,1.182613403108294,0,1710453831.6528592,-15,0,0,0
36,1,0.02067279815673828,1.2093186326521197,0,1710453831.673532,-15,0,0,0
37,2,0.02100205421447754,2.3807194995969985,0,1710453831.694534,-15,0,0,0
38,2,0.020903825759887695,2.3919066573901935,0,1710453831.715438,-15,0,0,0
39,2,0.02103424072265625,2.377076532462822,0,1710453831.7364721,-15,0,0,0
40,2,0.020847082138061523,2.398417182264207,0,1710453831.7573192,-15,0,0,0
41,1,0.020848512649536133,1.1991263079650065,0,1710453831.7781677,-15,0,0,0
42,1,0.02123403549194336,1.1773551009409176,0,1710453831.7994018,-15,0,0,0
43,1,0.021014928817749023,1.1896304868225498,0,1710453831.8204167,-15,0,0,0
44,1,0.020914793014526367,1.1953261972344766,0,1710453831.8413315,-15,0,0,0
45,1,0.021225452423095703,1.1778311953811247,0,1710453831.862557,-15,0,0,0
46,1,0.02043437957763672,1.2234283847482148,0,1710453831.8829913,-15,0,0,0
47,2,0.021352291107177734,2.3416690859554703,0,1710453831.9043436,-15,0,0,0
48,1,0.020615100860595703,1.2127032590844957,0,1710453831.9249587,-15,0,0,0
