,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
38,-34,0.020731687545776367,-41.00003910068426,0,1710453124.709001,120,0,0,0
39,-34,0.02127838134765625,-39.94664754392255,0,1710453124.7302794,120,0,0,0
40,-34,0.020791053771972656,-40.882968671161876,0,1710453124.7510705,120,0,0,0
41,-34,0.021042585372924805,-40.39427593786469,0,1710453124.772113,120,0,0,0
42,-34,0.020874977111816406,-40.718607519758784,0,1710453124.792988,120,0,0,0
43,-33,0.02083110809326172,-39.60423018816097,0,1710453124.8138192,120,0,0,0
44,-34,0.021378517150878906,-39.75953963509836,0,1710453124.8351977,120,0,0,0
45,-34,0.020699501037597656,-41.06379175305229,0,1710453124.8558972,120,0,0,0
46,-33,0.021069049835205078,-39.15696277017087,0,1710453124.8769662,120,0,0,0
47,-34,0.020766258239746094,-40.93178415614236,0,1710453124.8977325,120,0,0,0
48,-34,0.02141261100769043,-39.69623320083286,0,1710453124.919145,120,0,0,0
49,-34,0.0208280086517334,-40.81043052232741,0,1710453124.939973,120,0,0,0
50,-34,0.02059626579284668,-41.26961695625499,0,1710453124.9605694,120,0,0,0
51,-33,0.02112102508544922,-39.06060414503093,0,1710453124.9816904,120,0,0,0
52,-34,0.020774364471435547,-40.91581242683682,0,1710453125.0024648,120,0,0,0
53,-34,0.021179914474487305,-40.132362244610796,0,1710453125.0236447,120,0,0,0
54,-34,0.021059036254882812,-40.36272076804637,0,1710453125.0447037,120,0,0,0
55,-34,0.020842552185058594,-40.78195378631892,0,1710453125.0655463,120,0,0,0
56,-33,0.020879745483398438,-39.511975883803785,0,1710453125.086426,120,0,0,0
57,-34,0.02080702781677246,-40.8515818542242,0,1710453125.107233,120,0,0,0
58,-33,0.021505355834960938,-38.36253658536585,0,1710453125.1287384,120,0,0,0
59,-33,0.020348310470581055,-40.5439066399522,0,1710453125.1490867,120,0,0,0
60,-33,0.02099466323852539,-39.29570056099389,0,1710453125.1700814,120,0,0,0
61,-34,0.020800113677978516,-40.86516127553243,0,1710453125.1908815,120,0,0,0
62,-33,0.02131962776184082,-38.6967356661187,0,1710453125.212201,120,0,0,0
63,-33,0.021045446395874023,-39.20087911091978,0,1710453125.2332466,120,0,0,0
64,-33,0.02099776268005371,-39.289900194161525,0,1710453125.2542443,120,0,0,0
65,-34,0.02100062370300293,-40.4749883632483,0,1710453125.275245,120,0,0,0
66,-33,0.020946979522705078,-39.38515331557741,0,1710453125.296192,120,0,0,0
67,-34,0.021142005920410156,-40.20432134963237,0,1710453125.317334,120,0,0,0
68,-33,0.020729780197143555,-39.79781706096818,0,1710453125.3380637,120,0,0,0
69,-34,0.021080493927001953,-40.321635866000136,0,1710453125.3591442,120,0,0,0
70,-34,0.02109241485595703,-40.2988470407379,0,1710453125.3802366,120,0,0,0
71,-34,0.020766019821166992,-40.932254101654436,0,1710453125.4010026,120,0,0,0
72,-34,0.021048307418823242,-40.383294632035614,0,1710453125.422051,120,0,0,0
73,-34,0.021071910858154297,-40.33805978592926,0,1710453125.4431229,120,0,0,0
74,-34,0.021132469177246094,-40.222464912676564,0,1710453125.4642553,120,0,0,0
75,-34,0.020635604858398438,-41.19094186153988,0,1710453125.484891,120,0,0,0
76,-34,0.020787477493286133,-40.890002179173976,0,1710453125.5056784,120,0,0,0
77,-34,0.021216154098510742,-40.06381156798184,0,1710453125.5268946,120,0,0,0
78,-34,0.02099299430847168,-40.48969801592259,0,1710453125.5478876,120,0,0,0
79,-34,0.021034717559814453,-40.40938498855213,0,1710453125.5689223,120,0,0,0
80,-34,0.020946502685546875,-40.579566563467495,0,1710453125.5898688,120,0,0,0
81,-34,0.021181821823120117,-40.12874846639578,0,1710453125.6110506,120,0,0,0
82,-33,0.02075481414794922,-39.749813904333045,0,1710453125.6318054,120,0,0,0
83,-34,0.020986080169677734,-40.50303787689441,0,1710453125.6527915,120,0,0,0
84,-34,0.020917654037475586,-40.63553199977204,0,1710453125.6737092,120,0,0,0
85,-34,0.020702838897705078,-41.05717115415621,0,1710453125.694412,120,0,0,0
86,-34,0.021384477615356445,-39.74845751619413,0,1710453125.7157965,120,0,0,0
87,-34,0.021053791046142578,-40.37277648177927,0,1710453125.7368503,120,0,0,0
88,-34,0.020709514617919922,-41.04393635882204,0,1710453125.7575598,120,0,0,0
89,-33,0.021033287048339844,-39.22354114713217,0,1710453125.778593,120,0,0,0
90,-34,0.02083587646484375,-40.79502013914317,0,1710453125.799429,120,0,0,0
91,-33,0.021248579025268555,-38.82612569146011,0,1710453125.8206775,120,0,0,0
92,-34,0.020607709884643555,-41.24669867530514,0,1710453125.8412852,120,0,0,0
93,-34,0.021257877349853516,-39.9851775420022,0,1710453125.862543,120,0,0,0
94,-33,0.02084493637084961,-39.57795722292119,0,1710453125.883388,120,0,0,0
95,-34,0.021115779876708984,-40.254255583406724,0,1710453125.9045038,120,0,0,0
96,-33,0.020570039749145508,-40.10687436976251,0,1710453125.9250739,120,0,0,0
97,-33,0.021274089813232422,-38.779567410063876,0,1710453125.946348,120,0,0,0
98,-34,0.021084308624267578,-40.31434063821607,0,1710453125.9674323,120,0,0,0
99,-34,0.02069091796875,-41.080825958702064,0,1710453125.9881232,120,0,0,0
100,-33,0.021335363388061523,-38.66819538033457,0,1710453126.0094585,120,0,0,0
101,-34,0.020608901977539062,-41.24431281813975,0,1710453126.0300674,120,0,0,0
102,-34,0.021437406539916992,-39.650318634265695,0,1710453126.0515049,120,0,0,0
103,-33,0.02068018913269043,-39.89325217030402,0,1710453126.072185,120,0,0,0
104,-34,0.020689964294433594,-41.082719520626874,0,1710453126.092875,120,0,0,0
105,-33,0.02135443687438965,-38.63365748545781,0,1710453126.1142294,120,0,0,0
106,-34,0.020794153213500977,-40.87687492117362,0,1710453126.1350236,120,0,0,0
107,-34,0.020934104919433594,-40.603598924878135,0,1710453126.1559577,120,0,0,0
108,-34,0.020844697952270508,-40.77775566459641,0,1710453126.1768024,120,0,0,0
109,-34,0.021403789520263672,-39.71259384677078,0,1710453126.1982062,120,0,0,0
110,-34,0.020688772201538086,-41.08508671852492,0,1710453126.218895,120,0,0,0
111,-34,0.02063465118408203,-41.192845588575125,0,1710453126.2395296,120,0,0,0
112,-34,0.02118539810180664,-40.12197438609917,0,1710453126.260715,120,0,0,0
113,-34,0.02039170265197754,-41.68362076020999,0,1710453126.2811067,120,0,0,0
114,-34,0.021068572998046875,-40.3444504798117,0,1710453126.3021753,120,0,0,0
115,-34,0.020907878875732422,-40.65453052660387,0,1710453126.3230832,120,0,0,0
116,-34,0.02141094207763672,-39.69932742416819,0,1710453126.344494,120,0,0,0
117,-35,0.02090144157409668,-41.863141204786295,0,1710453126.3653955,120,0,0,0
118,-34,0.020967960357666016,-40.53803925135879,0,1710453126.3863635,120,0,0,0
119,-33,0.021229267120361328,-38.86144516071067,0,1710453126.4075928,120,0,0,0
120,-34,0.020688772201538086,-41.08508671852492,0,1710453126.4282815,120,0,0,0
121,-34,0.02105402946472168,-40.37231929518611,0,1710453126.4493356,120,0,0,0
122,-34,0.020967483520507812,-40.538961157099976,0,1710453126.470303,120,0,0,0
123,-34,0.021140336990356445,-40.207495291477294,0,1710453126.4914434,120,0,0,0
124,-34,0.020778656005859375,-40.907361850559944,0,1710453126.512222,120,0,0,0
125,-33,0.020778894424438477,-39.7037485800833,0,1710453126.533001,120,0,0,0
126,-34,0.021207571029663086,-40.08002608177536,0,1710453126.5542085,120,0,0,0
127,-33,0.020891427993774414,-39.489880741797435,0,1710453126.5751,120,0,0,0
128,-34,0.021404266357421875,-39.7117091427553,0,1710453126.5965042,120,0,0,0
129,-34,0.020697593688964844,-41.067575911164354,0,1710453126.6172018,120,0,0,0
130,-33,0.021071672439575195,-39.15208924995191,0,1710453126.6382735,120,0,0,0
131,-34,0.02092289924621582,-40.625344986724706,0,1710453126.6591964,120,0,0,0
132,-33,0.02079319953918457,-39.67643355921709,0,1710453126.6799896,120,0,0,0
133,-34,0.021069765090942383,-40.34216785669831,0,1710453126.7010593,120,0,0,0
134,-33,0.020941734313964844,-39.39501798806867,0,1710453126.722001,120,0,0,0
135,-33,0.021037817001342773,-39.21509536599463,0,1710453126.743039,120,0,0,0
136,-34,0.02102494239807129,-40.428172591710606,0,1710453126.7640638,120,0,0,0
137,-34,0.020685195922851562,-41.092189949285384,0,1710453126.784749,120,0,0,0
138,-33,0.021175146102905273,-38.96077014017902,0,1710453126.8059242,120,0,0,0
139,-33,0.020924806594848633,-39.42688771150231,0,1710453126.826849,120,0,0,0
140,-34,0.0210573673248291,-40.365919769930144,0,1710453126.8479064,120,0,0,0
141,-33,0.021088123321533203,-39.121546636517806,0,1710453126.8689945,120,0,0,0
142,-34,0.020933151245117188,-40.60544874715262,0,1710453126.8899276,120,0,0,0
143,-34,0.020641565322875977,-41.179047553045265,0,1710453126.9105692,120,0,0,0
144,-34,0.020804405212402344,-40.85673160669264,0,1710453126.9313736,120,0,0,0
145,-34,0.021361827850341797,-39.790602468805105,0,1710453126.9527354,120,0,0,0
146,-35,0.02066349983215332,-42.34519839850466,0,1710453126.973399,120,0,0,0
147,-34,0.021174192428588867,-40.14320748555922,0,1710453126.994573,120,0,0,0
148,-34,0.02076411247253418,-40.93601405426508,0,1710453127.0153372,120,0,0,0
149,-35,0.021547794342041016,-40.60740445683684,0,1710453127.036885,120,0,0,0
150,-34,0.020540237426757812,-41.38218961834897,0,1710453127.0574253,120,0,0,0
151,-34,0.020879745483398438,-40.70930848634329,0,1710453127.078305,120,0,0,0
152,-34,0.021281957626342773,-39.939934799412974,0,1710453127.099587,120,0,0,0
153,-34,0.020949125289916992,-40.57448643973278,0,1710453127.120536,120,0,0,0
154,-34,0.020853042602539062,-40.7614378487149,0,1710453127.1413891,120,0,0,0
155,-34,0.02100348472595215,-40.46947499858108,0,1710453127.1623926,120,0,0,0
156,-34,0.021073579788208008,-40.33486519815814,0,1710453127.1834662,120,0,0,0
157,-33,0.021023035049438477,-39.24266872313642,0,1710453127.2044892,120,0,0,0
158,-34,0.020518779754638672,-41.42546536218075,0,1710453127.225008,120,0,0,0
159,-34,0.02138805389404297,-39.74181120970259,0,1710453127.246396,120,0,0,0
160,-34,0.020772218704223633,-40.92003902439024,0,1710453127.2671683,120,0,0,0
161,-33,0.02111983299255371,-39.06280889109649,0,1710453127.288288,120,0,0,0
162,-34,0.02063465118408203,-41.192845588575125,0,1710453127.3089228,120,0,0,0
163,-34,0.02132582664489746,-39.85777499524858,0,1710453127.3302486,120,0,0,0
164,-33,0.021000385284423828,-39.2849935287573,0,1710453127.351249,120,0,0,0
165,-34,0.02062201499938965,-41.21808659460084,0,1710453127.371871,120,0,0,0
166,-33,0.021291732788085938,-38.747433485622146,0,1710453127.3931627,120,0,0,0
167,-34,0.020823240280151367,-40.819775816073005,0,1710453127.413986,120,0,0,0
168,-33,0.0211331844329834,-39.0381299428017,0,1710453127.4351192,120,0,0,0
169,-34,0.0207059383392334,-41.05102536644904,0,1710453127.455825,120,0,0,0
170,-33,0.021218538284301758,-38.88109486836635,0,1710453127.4770436,120,0,0,0
171,-33,0.0209810733795166,-39.32115316871399,0,1710453127.4980247,120,0,0,0
172,-34,0.020669221878051758,-41.1239477235763,0,1710453127.518694,120,0,0,0
173,-34,0.02105712890625,-40.3663768115942,0,1710453127.539751,120,0,0,0
174,-33,0.02077198028564453,-39.716964326706766,0,1710453127.560523,120,0,0,0
175,-34,0.02126002311706543,-39.98114185105023,0,1710453127.581783,120,0,0,0
176,-33,0.020940303802490234,-39.39770921097575,0,1710453127.6027234,120,0,0,0
177,-34,0.020885944366455078,-40.69722609072852,0,1710453127.6236093,120,0,0,0
178,-34,0.02098369598388672,-40.50763986729083,0,1710453127.644593,120,0,0,0
179,-34,0.02092146873474121,-40.62812275643582,0,1710453127.6655145,120,0,0,0
180,-34,0.021011829376220703,-40.45340292749348,0,1710453127.6865263,120,0,0,0
181,-34,0.020817995071411133,-40.83006058384965,0,1710453127.7073443,120,0,0,0
182,-35,0.021095752716064453,-41.47754345516602,0,1710453127.72844,120,0,0,0
183,-34,0.02087712287902832,-40.7144224290527,0,1710453127.7493172,120,0,0,0
184,-34,0.020972490310668945,-40.52928323765134,0,1710453127.7702897,120,0,0,0
185,-34,0.020953893661499023,-40.56525310910601,0,1710453127.7912436,120,0,0,0
186,-33,0.021002769470214844,-39.280533987195206,0,1710453127.8122463,120,0,0,0
187,-34,0.02096390724182129,-40.54587678695311,0,1710453127.8332102,120,0,0,0
188,-34,0.021219968795776367,-40.05660932777547,0,1710453127.8544302,120,0,0,0
189,-34,0.020827770233154297,-40.81089768538657,0,1710453127.875258,120,0,0,0
190,-34,0.0209043025970459,-40.661485646506,0,1710453127.8961623,120,0,0,0
191,-34,0.02066493034362793,-41.13248802999711,0,1710453127.9168272,120,0,0,0
192,-34,0.021518230438232422,-39.50138941210362,0,1710453127.9383454,120,0,0,0
193,-34,0.020560026168823242,-41.342359830695194,0,1710453127.9589055,120,0,0,0
194,-34,0.02132725715637207,-39.85510156171397,0,1710453127.9802327,120,0,0,0
195,-34,0.02062511444091797,-41.21189254173024,0,1710453128.0008578,120,0,0,0
196,-34,0.021256208419799805,-39.98831697605294,0,1710453128.022114,120,0,0,0
197,-34,0.02048015594482422,-41.50359022118743,0,1710453128.0425942,120,0,0,0
198,-33,0.020795106887817383,-39.67279439584504,0,1710453128.0633893,120,0,0,0
199,-34,0.02111339569091797,-40.25880121053345,0,1710453128.0845027,120,0,0,0
200,-34,0.02077031135559082,-40.92379673312901,0,1710453128.105273,120,0,0,0
201,-33,0.021266937255859375,-38.79260986547085,0,1710453128.12654,120,0,0,0
202,-34,0.02146601676940918,-39.5974720941856,0,1710453128.148006,120,0,0,0
203,-33,0.021149873733520508,-39.00732507411875,0,1710453128.1691558,120,0,0,0
204,-33,0.020531654357910156,-40.181857030052484,0,1710453128.1896875,120,0,0,0
205,-34,0.020828723907470703,-40.809029097319204,0,1710453128.2105162,120,0,0,0
206,-33,0.021261215209960938,-38.80305014802189,0,1710453128.2317774,120,0,0,0
207,-33,0.020961284637451172,-39.35827475602266,0,1710453128.2527387,120,0,0,0
208,-34,0.02069544792175293,-41.07183392279069,0,1710453128.2734342,120,0,0,0
209,-33,0.020711660385131836,-39.83263459612529,0,1710453128.2941458,120,0,0,0
210,-34,0.021059274673461914,-40.362263809168,0,1710453128.315205,120,0,0,0
211,-34,0.02101302146911621,-40.451107959380494,0,1710453128.336218,120,0,0,0
212,-33,0.020736217498779297,-39.785462322073265,0,1710453128.3569543,120,0,0,0
213,-34,0.021157264709472656,-40.17532567049808,0,1710453128.3781116,120,0,0,0
214,-34,0.02126598358154297,-39.96993587156375,0,1710453128.3993776,120,0,0,0
215,-34,0.021036386489868164,-40.40617909398978,0,1710453128.420414,120,0,0,0
216,-34,0.02087688446044922,-40.71488739664702,0,1710453128.4412909,120,0,0,0
217,-35,0.021132707595825195,-41.40501145119984,0,1710453128.4624236,120,0,0,0
218,-34,0.0210113525390625,-40.45432098765432,0,1710453128.483435,120,0,0,0
219,-34,0.02066826820373535,-41.12584526295147,0,1710453128.5041032,120,0,0,0
220,-34,0.021017074584960938,-40.44330701515564,0,1710453128.5251203,120,0,0,0
221,-34,0.02081465721130371,-40.836608134886546,0,1710453128.545935,120,0,0,0
222,-34,0.021135330200195312,-40.2170201245375,0,1710453128.5670702,120,0,0,0
223,-34,0.021038293838500977,-40.40251583730919,0,1710453128.5881085,120,0,0,0
224,-34,0.020717859268188477,-41.02740485862573,0,1710453128.6088264,120,0,0,0
225,-34,0.021181821823120117,-40.12874846639578,0,1710453128.6300082,120,0,0,0
226,-34,0.02079010009765625,-40.884844036697245,0,1710453128.6507983,120,0,0,0
227,-34,0.02124476432800293,-40.009857811395285,0,1710453128.672043,120,0,0,0
228,-34,0.02106618881225586,-40.34901650105254,0,1710453128.6931093,120,0,0,0
229,-33,0.021120071411132812,-39.06236792197237,0,1710453128.7142293,120,0,0,0
230,-34,0.020845890045166016,-40.77542374819864,0,1710453128.7350752,120,0,0,0
231,-34,0.02053046226501465,-41.40189290566826,0,1710453128.7556057,120,0,0,0
232,-34,0.02120661735534668,-40.08182850461511,0,1710453128.7768123,120,0,0,0
233,-33,0.02070903778076172,-39.837679023716326,0,1710453128.7975214,120,0,0,0
234,-34,0.02152276039123535,-39.493075448916066,0,1710453128.819044,120,0,0,0
235,-33,0.02049422264099121,-40.25524726904687,0,1710453128.8395383,120,0,0,0
236,-34,0.021376848220825195,-39.76264373584948,0,1710453128.8609152,120,0,0,0
237,-33,0.021029233932495117,-39.23110098295977,0,1710453128.8819444,120,0,0,0
238,-34,0.02097010612487793,-40.533891194360756,0,1710453128.9029145,120,0,0,0
239,-33,0.02065253257751465,-39.946674670699466,0,1710453128.923567,120,0,0,0
240,-34,0.02057933807373047,-41.303563649844754,0,1710453128.9441464,120,0,0,0
241,-33,0.021277189254760742,-38.77391840256379,0,1710453128.9654236,120,0,0,0
242,-34,0.020692825317382812,-41.077039358466216,0,1710453128.9861164,120,0,0,0
243,-34,0.021114587783813477,-40.25652826865099,0,1710453129.007231,120,0,0,0
244,-33,0.021048784255981445,-39.19466273998981,0,1710453129.0282798,120,0,0,0
245,-34,0.02114081382751465,-40.20658839981505,0,1710453129.0494206,120,0,0,0
246,-34,0.02103567123413086,-40.40755298651253,0,1710453129.0704563,120,0,0,0
247,-33,0.02068328857421875,-39.88727406860937,0,1710453129.0911396,120,0,0,0
248,-34,0.02122211456298828,-40.05255920550038,0,1710453129.1123617,120,0,0,0
249,-34,0.020584821701049805,-41.292560719952746,0,1710453129.1329465,120,0,0,0
250,-34,0.02147960662841797,-39.57241930471074,0,1710453129.154426,120,0,0,0
251,-34,0.02072620391845703,-41.010886670040954,0,1710453129.1751523,120,0,0,0
252,-34,0.021065235137939453,-40.35084319894968,0,1710453129.1962175,120,0,0,0
253,-34,0.02071857452392578,-41.025988492520135,0,1710453129.216936,120,0,0,0
254,-35,0.02127552032470703,-41.127078757452146,0,1710453129.2382116,120,0,0,0
255,-34,0.02097153663635254,-40.53112629460784,0,1710453129.2591832,120,0,0,0
256,-34,0.020854473114013672,-40.75864182005259,0,1710453129.2800376,120,0,0,0
257,-34,0.021020174026489258,-40.43734361708161,0,1710453129.3010578,120,0,0,0
258,-34,0.02082657814025879,-40.81323366112211,0,1710453129.3218844,120,0,0,0
259,-34,0.02128767967224121,-39.929199099532966,0,1710453129.343172,120,0,0,0
260,-34,0.020875215530395508,-40.7181424671928,0,1710453129.3640473,120,0,0,0
261,-34,0.020803213119506836,-40.859072832502434,0,1710453129.3848505,120,0,0,0
262,-34,0.02132892608642578,-39.851983009166105,0,1710453129.4061794,120,0,0,0
263,-34,0.020654678344726562,-41.152904238618525,0,1710453129.426834,120,0,0,0
264,-34,0.021152496337890625,-40.1843823264202,0,1710453129.4479866,120,0,0,0
265,-34,0.021067142486572266,-40.347189968538515,0,1710453129.4690537,120,0,0,0
266,-34,0.02088308334350586,-40.7028016896906,0,1710453129.4899368,120,0,0,0
267,-33,0.020845413208007812,-39.57705188031842,0,1710453129.5107822,120,0,0,0
268,-34,0.020867586135864258,-40.733029420165664,0,1710453129.5316498,120,0,0,0
269,-34,0.021271944046020508,-39.95873617197745,0,1710453129.5529218,120,0,0,0
270,-33,0.020528554916381836,-40.18792376572245,0,1710453129.5734503,120,0,0,0
271,-34,0.02128911018371582,-39.92651607628817,0,1710453129.5947394,120,0,0,0
272,-33,0.02063465118408203,-39.98129130655821,0,1710453129.615374,120,0,0,0
273,-34,0.021512985229492188,-39.51102048053905,0,1710453129.636887,120,0,0,0
274,-33,0.020443201065063477,-40.3557152020526,0,1710453129.6573303,120,0,0,0
275,-34,0.02107977867126465,-40.3230040151558,0,1710453129.67841,120,0,0,0
276,-33,0.021191120147705078,-38.93140118359173,0,1710453129.6996012,120,0,0,0
277,-34,0.020957469940185547,-40.55833086846716,0,1710453129.7205586,120,0,0,0
278,-34,0.020789384841918945,-40.886250673761715,0,1710453129.741348,120,0,0,0
279,-33,0.020810604095458984,-39.643250922255575,0,1710453129.7621586,120,0,0,0
280,-34,0.021139144897460938,-40.20976269963006,0,1710453129.7832978,120,0,0,0
281,-33,0.02082967758178711,-39.60695007211043,0,1710453129.8041275,120,0,0,0
282,-33,0.0208740234375,-39.52280701754386,0,1710453129.8250015,120,0,0,0
283,-34,0.0211336612701416,-40.22019607179522,0,1710453129.8461351,120,0,0,0
284,-34,0.020786285400390625,-40.89234721967333,0,1710453129.8669214,120,0,0,0
285,-34,0.02099466323852539,-40.48647936587249,0,1710453129.887916,120,0,0,0
286,-34,0.02069878578186035,-41.065210730617274,0,1710453129.9086149,120,0,0,0
287,-34,0.021068572998046875,-40.3444504798117,0,1710453129.9296834,120,0,0,0
288,-34,0.020883560180664062,-40.701872317106584,0,1710453129.950567,120,0,0,0
289,-34,0.020801544189453125,-40.862350999449845,0,1710453129.9713686,120,0,0,0
290,-34,0.021739482879638672,-39.09936610295892,0,1710453129.993108,120,0,0,0
291,-35,0.020621061325073242,-42.43234556196599,0,1710453130.013729,120,0,0,0
292,-34,0.021506786346435547,-39.522408708955055,0,1710453130.035236,120,0,0,0
293,-34,0.02052783966064453,-41.407182346109174,0,1710453130.0557637,120,0,0,0
294,-34,0.021035432815551758,-40.40801097144929,0,1710453130.0767992,120,0,0,0
295,-34,0.020734310150146484,-40.99485316100545,0,1710453130.0975335,120,0,0,0
296,-34,0.021711111068725586,-39.15046067008554,0,1710453130.1192446,120,0,0,0
297,-34,0.020587682723999023,-41.28682238769672,0,1710453130.1398323,120,0,0,0
298,-34,0.020674943923950195,-41.112566163497355,0,1710453130.1605072,120,0,0,0
299,-34,0.0212249755859375,-40.04716031631919,0,1710453130.1817322,120,0,0,0
300,-33,0.021037578582763672,-39.215539790113105,0,1710453130.2027698,120,0,0,0
301,-34,0.020810604095458984,-40.844561556263315,0,1710453130.2235804,120,0,0,0
302,-34,0.02094888687133789,-40.57494821660256,0,1710453130.2445292,120,0,0,0
303,-33,0.02120184898376465,-38.911700608364164,0,1710453130.265731,120,0,0,0
304,-34,0.020965576171875,-40.54264919941776,0,1710453130.2866967,120,0,0,0
305,-33,0.020532846450805664,-40.1795241578709,0,1710453130.3072295,120,0,0,0
306,-34,0.02160024642944336,-39.351402900726285,0,1710453130.3288298,120,0,0,0
307,-33,0.020509004592895508,-40.226233129119635,0,1710453130.3493388,120,0,0,0
308,-34,0.02133464813232422,-39.84129453310089,0,1710453130.3706734,120,0,0,0
309,-33,0.02086615562438965,-39.53770952593151,0,1710453130.3915396,120,0,0,0
310,-34,0.02108454704284668,-40.31388477412789,0,1710453130.4126241,120,0,0,0
311,-33,0.02083420753479004,-39.59833838759513,0,1710453130.4334583,120,0,0,0
312,-33,0.02066969871520996,-39.913499048388026,0,1710453130.454128,120,0,0,0
313,-34,0.02109217643737793,-40.299302564798175,0,1710453130.4752202,120,0,0,0
314,-33,0.02098226547241211,-39.31891916460241,0,1710453130.4962025,120,0,0,0
315,-34,0.021225929260253906,-40.04536101001932,0,1710453130.5174284,120,0,0,0
316,-33,0.020714282989501953,-39.82759144586911,0,1710453130.5381427,120,0,0,0
317,-34,0.021126508712768555,-40.23381295775919,0,1710453130.5592692,120,0,0,0
318,-33,0.020689010620117188,-39.87624227897114,0,1710453130.5799582,120,0,0,0
319,-34,0.020998477935791016,-40.479124372686606,0,1710453130.6009567,120,0,0,0
320,-34,0.021086454391479492,-40.31023823253395,0,1710453130.6220431,120,0,0,0
321,-34,0.020885705947875977,-40.69769066563167,0,1710453130.6429288,120,0,0,0
322,-34,0.021255970001220703,-39.988765506875744,0,1710453130.6641848,120,0,0,0
323,-34,0.020919322967529297,-40.63229012331609,0,1710453130.6851041,120,0,0,0
324,-35,0.020597219467163086,-42.48146218934843,0,1710453130.7057014,120,0,0,0
325,-34,0.021405696868896484,-39.70905526720278,0,1710453130.727107,120,0,0,0
326,-34,0.020880699157714844,-40.70744918931263,0,1710453130.7479877,120,0,0,0
327,-34,0.02098393440246582,-40.50717962119232,0,1710453130.7689717,120,0,0,0
328,-34,0.020729541778564453,-41.00428311825731,0,1710453130.7897012,120,0,0,0
329,-34,0.020907878875732422,-40.65453052660387,0,1710453130.810609,120,0,0,0
330,-34,0.020664691925048828,-41.13296259547269,0,1710453130.8312738,120,0,0,0
331,-34,0.02118682861328125,-40.1192653943104,0,1710453130.8524606,120,0,0,0
332,-33,0.020732879638671875,-39.79186752529899,0,1710453130.8731935,120,0,0,0
