,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,20,1.761936902999878,0.28377860702542684,0.0,1710112161.926443,0.0,0.0,0.0,-0.8229579603737378
1,0,0.02489948272705078,0.0,0.0,1710112161.9513426,0.0,0.0,0.0,-0.8229579603737378
2,0,0.06352424621582031,0.0,0.0,1710112162.0148668,0.0,0.0,0.0,-0.0
3,0,0.0626068115234375,0.0,0.0,1710112162.0774736,0.0,0.0,0.0,-0.0
4,0,0.08400940895080566,0.0,0.0,1710112162.161483,0.0,0.0,0.0,-0.0
5,0,0.06280827522277832,0.0,0.0,1710112162.2242913,0.0,0.0,0.0,-0.0
6,0,0.06255960464477539,0.0,0.0,1710112162.286851,0.0,0.0,0.0,-0.0
7,0,0.08429479598999023,0.0,0.0,1710112162.3711457,0.0,0.0,0.0,-0.0
8,0,0.0627143383026123,0.0,0.0,1710112162.43386,0.0,0.0,0.0,-0.0
9,0,0.06293201446533203,0.0,0.0,1710112162.496792,0.0,0.0,0.0,-0.0
10,0,0.08364367485046387,0.0,0.0,1710112162.5804358,0.0,0.0,0.0,-0.0
11,0,0.06326556205749512,0.0,0.0,1710112162.6437013,0.0,0.0,0.0,-0.0
12,0,0.0628061294555664,0.0,0.0,1710112162.7065074,0.0,0.0,0.0,-0.0
13,0,0.08422541618347168,0.0,0.0,1710112162.7907329,0.0,0.0,0.0,-0.0
14,0,0.06285738945007324,0.0,0.0,1710112162.8535903,0.0,0.0,0.0,-0.0
15,0,0.0626990795135498,0.0,0.0,1710112162.9162893,0.0,0.0,0.0,-0.0
16,0,0.0626068115234375,0.0,0.0,1710112162.9788961,0.0,0.0,0.0,-0.0
17,3,0.08471560478210449,0.8853150513757905,0.0,1710112163.0636117,0.0,0.0,0.0,-2.5674136489897923
18,0,0.06226801872253418,0.0,0.0,1710112163.1258798,0.0,0.0,0.0,-2.5674136489897923
19,0,0.08429241180419922,0.0,0.0,1710112163.2101722,0.0,0.0,0.0,-0.0
20,1,0.06271004676818848,0.39866020340271835,0.0,1710112163.2728822,0.0,0.0,0.0,-1.156114589867883
21,7,0.06268048286437988,2.7919376495334745,0.0,1710112163.3355627,0.0,0.0,0.0,-9.252733773514958
22,14,0.06310224533081055,5.5465538217402806,0.0,1710112163.398665,0.0,0.0,0.0,-24.18162526669389
23,31,0.08426117897033691,9.197592645515071,0.0,1710112163.4829261,0.0,0.0,0.0,-42.758024755040516
24,19,0.06274962425231934,7.569766443381423,0.0,1710112163.5456758,0.0,0.0,0.0,-48.62534135779983
25,15,0.06302142143249512,5.950357695465155,0.0,1710112163.6086972,0.0,0.0,0.0,-39.20836000265508
26,11,0.08379530906677246,3.281806619757983,0.0,1710112163.6924925,0.0,0.0,0.0,-26.7732765141471
27,8,0.06269693374633789,3.189948663345629,0.0,1710112163.7551894,0.0,0.0,0.0,-18.76809032100047
28,4,0.08437585830688477,1.1851731289806668,0.0,1710112163.8395653,0.0,0.0,0.0,-12.687853197746255
29,3,0.062409400939941406,1.2017420271695114,0.0,1710112163.9019747,0.0,0.0,0.0,-6.922053952835516
30,0,0.06292462348937988,0.0,0.0,1710112163.9648993,0.0,0.0,0.0,-3.485051878791583
31,0,0.06249237060546875,0.0,0.0,1710112164.0273917,0.0,0.0,0.0,-0.0
32,0,0.06294989585876465,0.0,0.0,1710112164.0903416,0.0,0.0,0.0,-0.0
33,0,0.08446717262268066,0.0,0.0,1710112164.1748087,0.0,0.0,0.0,-0.0
34,0,0.062378644943237305,0.0,0.0,1710112164.2371874,0.0,0.0,0.0,-0.0
35,0,0.08405590057373047,0.0,0.0,1710112164.3212433,0.0,0.0,0.0,-0.0
36,0,0.06304430961608887,0.0,0.0,1710112164.3842876,0.0,0.0,0.0,-0.0
37,0,0.06286454200744629,0.0,0.0,1710112164.4471521,0.0,0.0,0.0,-0.0
38,0,0.08422732353210449,0.0,0.0,1710112164.5313795,0.0,0.0,0.0,-0.0
39,0,0.06306672096252441,0.0,0.0,1710112164.5944462,0.0,0.0,0.0,-0.0
40,3,0.06254839897155762,1.199071458793125,0.0,1710112164.6569946,0.0,0.0,0.0,-3.4773072305000627
41,20,0.0838627815246582,5.962120393693176,0.0,1710112164.7408574,0.0,0.0,0.0,-20.767456372210273
42,30,0.06306815147399902,11.891897613476129,0.0,1710112164.8039255,0.0,0.0,0.0,-51.776652220790986
43,32,0.062485456466674805,12.802979208876577,0.0,1710112164.866411,0.0,0.0,0.0,-71.61514278482284
44,20,0.08417201042175293,5.940216914086952,0.0,1710112164.950583,0.0,0.0,0.0,-54.35526875659423
45,18,0.06299543380737305,7.143374889297636,0.0,1710112165.0135784,0.0,0.0,0.0,-37.94241622981531
46,13,0.06273269653320312,5.180711462450593,0.0,1710112165.076311,0.0,0.0,0.0,-35.739850420069864
47,10,0.08387255668640137,2.9807127608467625,0.0,1710112165.1601837,0.0,0.0,0.0,-23.66813024756233
48,7,0.06322598457336426,2.767849345184001,0.0,1710112165.2234097,0.0,0.0,0.0,-16.670830107489213
49,5,0.06284618377685547,1.9889831408670844,0.0,1710112165.2862558,0.0,0.0,0.0,-13.794814209548147
50,2,0.08393669128417969,0.5956870497875338,0.0,1710112165.3701925,0.0,0.0,0.0,-7.495543552898393
51,1,0.0628366470336914,0.3978570019274841,0.0,1710112165.4330292,0.0,0.0,0.0,-2.881277749973552
