,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
0,13225.0,13225.0,1701631530.8461263,0.013130903244018555,25179.15133908307,25149.15133908307,30,331968.79767589655
1,13225.0,13225.0,1701631531.041408,0.1952817440032959,0.0,-30.0,30,-25545.15133908307
2,13555.0,13555.0,1701631531.242398,0.2009899616241455,41.04682608690495,11.04682608690495,30,175.81810434714535
3,13979.0,13979.0,1701631531.443365,0.20096707344055176,52.74495875631883,22.74495875631883,30,289.18662949650366
4,14405.0,14405.0,1701631531.6444879,0.20112276077270508,52.95273373875315,22.952733738753153,30,280.2311265952228
5,14831.0,14831.0,1701631531.845695,0.20120716094970703,52.93052170574602,22.930521705746017,30,279.7301527770943
6,15258.0,15258.0,1701631532.0468657,0.2011706829071045,53.0643921158703,23.064392115870298,30,281.5194542237419
7,15683.0,15683.0,1701631532.2475626,0.2006969451904297,52.940516807161934,22.940516807161934,30,279.7504297386672
8,16109.0,16109.0,1701631532.4484773,0.20091462135314941,53.007590628660125,23.007590628660125,30,280.7596794911517
9,152.0,152.0,1701631532.6494439,0.20096659660339355,-1985.0313770664895,-2015.0313770664895,30,-26621.421767906322
10,578.0,578.0,1701631532.8503625,0.20091867446899414,53.00652131090738,23.00652131090738,30,2318.717458370467
11,1003.0,1003.0,1701631533.0517304,0.20136785507202148,52.76413157502149,22.764131575021487,30,277.48001547937633
12,1430.0,1430.0,1701631533.2525659,0.2008354663848877,53.152962433149526,23.152962433149526,30,282.8549725425522
13,1856.0,1856.0,1701631533.4536512,0.20108532905578613,52.96259080663921,22.962590806639213,30,279.95323621448813
14,2282.0,2282.0,1701631533.6546912,0.20104002952575684,52.97452465124884,22.974524651248842,30,280.3011345898455
15,2708.0,2708.0,1701631533.8553462,0.2006549835205078,53.07617988422163,23.07617988422163,30,281.6310498204767
