,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,-1.0,1.622602939605713,-0.01540734297330616,0.0,1709950818.703498,0.0,0.0,0.0,0.12325874378644928
1,0.0,0.004560708999633789,0.0,0.0,1709950818.7080586,0.0,0.0,0.0,-0.0
2,0.0,0.004103183746337891,0.0,0.0,1709950818.7121618,0.0,0.0,0.0,-0.0
3,0.0,0.004904508590698242,0.0,0.0,1709950818.7170663,0.0,0.0,0.0,-0.0
4,0.0,0.0060045719146728516,0.0,0.0,1709950818.7230709,0.0,0.0,0.0,-0.0
5,0.0,0.030517101287841797,0.0,0.0,1709950818.753588,0.0,0.0,0.0,-0.0
6,0.0,0.0335085391998291,0.0,0.0,1709950818.7870965,0.0,0.0,0.0,-0.0
7,0.0,0.03618168830871582,0.0,0.0,1709950818.8232782,0.0,0.0,0.0,-0.0
8,0.0,0.03249502182006836,0.0,0.0,1709950818.8557732,0.0,0.0,0.0,-0.0
9,0.0,0.041310787200927734,0.0,0.0,1709950818.897084,0.0,0.0,0.0,-0.0
10,0.0,0.029714584350585938,0.0,0.0,1709950818.9267986,0.0,0.0,0.0,-0.0
11,0.0,0.04209280014038086,0.0,0.0,1709950818.9688914,0.0,0.0,0.0,-0.0
12,0.0,0.03314542770385742,0.0,0.0,1709950819.0020368,0.0,0.0,0.0,-0.0
13,0.0,0.03119206428527832,0.0,0.0,1709950819.0332289,0.0,0.0,0.0,-0.0
14,0.0,0.03728079795837402,0.0,0.0,1709950819.0705097,0.0,0.0,0.0,-0.0
15,0.0,0.03135251998901367,0.0,0.0,1709950819.1018622,0.0,0.0,0.0,-0.0
16,0.0,0.03608274459838867,0.0,0.0,1709950819.137945,0.0,0.0,0.0,-0.0
17,0.0,0.039923667907714844,0.0,0.0,1709950819.1778686,0.0,0.0,0.0,-0.0
18,0.0,0.03516674041748047,0.0,0.0,1709950819.2130353,0.0,0.0,0.0,-0.0
19,0.0,0.02965831756591797,0.0,0.0,1709950819.2426937,0.0,0.0,0.0,-0.0
20,0.0,0.03824591636657715,0.0,0.0,1709950819.2809396,0.0,0.0,0.0,-0.0
21,0.0,0.03308534622192383,0.0,0.0,1709950819.314025,0.0,0.0,0.0,-0.0
22,0.0,0.034560203552246094,0.0,0.0,1709950819.3485851,0.0,0.0,0.0,-0.0
23,0.0,0.032846689224243164,0.0,0.0,1709950819.3814318,0.0,0.0,0.0,-0.0
24,0.0,0.034865379333496094,0.0,0.0,1709950819.4162972,0.0,0.0,0.0,-0.0
25,0.0,0.03873777389526367,0.0,0.0,1709950819.455035,0.0,0.0,0.0,-0.0
26,0.0,0.031139373779296875,0.0,0.0,1709950819.4861743,0.0,0.0,0.0,-0.0
27,0.0,0.040972232818603516,0.0,0.0,1709950819.5271466,0.0,0.0,0.0,-0.0
28,0.0,0.034629106521606445,0.0,0.0,1709950819.5617757,0.0,0.0,0.0,-0.0
29,0.0,0.03313589096069336,0.0,0.0,1709950819.5949116,0.0,0.0,0.0,-0.0
30,0.0,0.037256717681884766,0.0,0.0,1709950819.6321683,0.0,0.0,0.0,-0.0
31,0.0,0.033136844635009766,0.0,0.0,1709950819.6653051,0.0,0.0,0.0,-0.0
32,0.0,0.031009912490844727,0.0,0.0,1709950819.696315,0.0,0.0,0.0,-0.0
33,0.0,0.03573012351989746,0.0,0.0,1709950819.7320452,0.0,0.0,0.0,-0.0
34,0.0,0.03398871421813965,0.0,0.0,1709950819.766034,0.0,0.0,0.0,-0.0
35,0.0,0.03941011428833008,0.0,0.0,1709950819.805444,0.0,0.0,0.0,-0.0
36,0.0,0.031080961227416992,0.0,0.0,1709950819.836525,0.0,0.0,0.0,-0.0
37,0.0,0.03764009475708008,0.0,0.0,1709950819.874165,0.0,0.0,0.0,-0.0
38,0.0,0.03655815124511719,0.0,0.0,1709950819.9107232,0.0,0.0,0.0,-0.0
39,0.0,0.03854513168334961,0.0,0.0,1709950819.9492683,0.0,0.0,0.0,-0.0
40,0.0,0.027934789657592773,0.0,0.0,1709950819.9772031,0.0,0.0,0.0,-0.0
41,0.0,0.0361933708190918,0.0,0.0,1709950820.0133965,0.0,0.0,0.0,-0.0
42,0.0,0.03590559959411621,0.0,0.0,1709950820.049302,0.0,0.0,0.0,-0.0
43,0.0,0.032521724700927734,0.0,0.0,1709950820.0818238,0.0,0.0,0.0,-0.0
44,0.0,0.03159666061401367,0.0,0.0,1709950820.1134205,0.0,0.0,0.0,-0.0
45,0.0,0.03950071334838867,0.0,0.0,1709950820.1529212,0.0,0.0,0.0,-0.0
46,0.0,0.033411502838134766,0.0,0.0,1709950820.1863327,0.0,0.0,0.0,-0.0
47,0.0,0.03444266319274902,0.0,0.0,1709950820.2207754,0.0,0.0,0.0,-0.0
48,0.0,0.034941673278808594,0.0,0.0,1709950820.255717,0.0,0.0,0.0,-0.0
49,0.0,0.037657737731933594,0.0,0.0,1709950820.2933748,0.0,0.0,0.0,-0.0
50,0.0,0.032953739166259766,0.0,0.0,1709950820.3263285,0.0,0.0,0.0,-0.0
51,0.0,0.03342247009277344,0.0,0.0,1709950820.359751,0.0,0.0,0.0,-0.0
52,0.0,0.03494572639465332,0.0,0.0,1709950820.3946967,0.0,0.0,0.0,-0.0
53,0.0,0.034004926681518555,0.0,0.0,1709950820.4287016,0.0,0.0,0.0,-0.0
54,0.0,0.032975196838378906,0.0,0.0,1709950820.4616768,0.0,0.0,0.0,-0.0
55,0.0,0.037598371505737305,0.0,0.0,1709950820.4992752,0.0,0.0,0.0,-0.0
56,0.0,0.03323173522949219,0.0,0.0,1709950820.532507,0.0,0.0,0.0,-0.0
57,0.0,0.03285861015319824,0.0,0.0,1709950820.5653656,0.0,0.0,0.0,-0.0
58,0.0,0.03655886650085449,0.0,0.0,1709950820.6019244,0.0,0.0,0.0,-0.0
59,0.0,0.04070591926574707,0.0,0.0,1709950820.6426303,0.0,0.0,0.0,-0.0
60,0.0,0.03134417533874512,0.0,0.0,1709950820.6739745,0.0,0.0,0.0,-0.0
61,0.0,0.03821825981140137,0.0,0.0,1709950820.7121928,0.0,0.0,0.0,-0.0
62,0.0,0.033045053482055664,0.0,0.0,1709950820.7452378,0.0,0.0,0.0,-0.0
63,0.0,0.039778947830200195,0.0,0.0,1709950820.7850168,0.0,0.0,0.0,-0.0
64,0.0,0.02736973762512207,0.0,0.0,1709950820.8123865,0.0,0.0,0.0,-0.0
65,0.0,0.03529930114746094,0.0,0.0,1709950820.8476858,0.0,0.0,0.0,-0.0
66,0.0,0.03906416893005371,0.0,0.0,1709950820.88675,0.0,0.0,0.0,-0.0
67,0.0,0.03456997871398926,0.0,0.0,1709950820.92132,0.0,0.0,0.0,-0.0
68,0.0,0.031990766525268555,0.0,0.0,1709950820.9533107,0.0,0.0,0.0,-0.0
69,0.0,0.033953189849853516,0.0,0.0,1709950820.987264,0.0,0.0,0.0,-0.0
70,0.0,0.03810310363769531,0.0,0.0,1709950821.025367,0.0,0.0,0.0,-0.0
71,0.0,0.03432011604309082,0.0,0.0,1709950821.0596871,0.0,0.0,0.0,-0.0
72,0.0,0.03240561485290527,0.0,0.0,1709950821.0920928,0.0,0.0,0.0,-0.0
