,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
68,1.0,1701644983.053479,0.021203279495239258,1.1790628900408173,28.820937109959182,30,0.8871086041591092
69,0.0,1701644983.0742843,0.02080535888671875,0.0,30.0,30,1.1524987393683317
70,-1.0,1701644983.0953462,0.02106189727783203,-1.1869775865972378,31.186977586597237,30,1.183348329939268
71,0.0,1701644983.1162353,0.0208890438079834,0.0,30.0,30,0.928727922298326
72,0.0,1701644983.137318,0.021082639694213867,0.0,30.0,30,1.0537504728663138
73,0.0,1701644983.158736,0.021418094635009766,0.0,30.0,30,1.0601759012568168
74,0.0,1701644983.1795266,0.020790576934814453,0.0,30.0,30,1.066413074337261
75,0.0,1701644983.2005901,0.021063566207885742,0.0,30.0,30,1.072732144199627
76,0.0,1701644983.221308,0.020717859268188477,0.0,30.0,30,1.0789475019800834
77,1.0,1701644983.2425618,0.02125382423400879,1.1762589040327556,28.823741095967243,30,0.9441725807663552
78,0.0,1701644983.2632942,0.020732402801513672,0.0,30.0,30,1.208925393760043
79,-1.0,1701644983.2845426,0.021248340606689453,-1.176562464935706,31.176562464935706,30,1.2388615013310589
80,0.0,1701644983.3053355,0.02079296112060547,0.0,30.0,30,0.986500289557279
81,0.0,1701644983.3264577,0.021122217178344727,0.0,30.0,30,1.110493201204353
82,0.0,1701644983.3472478,0.02079010009765625,0.0,30.0,30,1.1167302312336498
83,0.0,1701644983.3683977,0.021149873733520508,0.0,30.0,30,1.123075193353706
84,0.0,1701644983.3892765,0.02087879180908203,0.0,30.0,30,1.1293388308964307
85,1.0,1701644983.4105499,0.021273374557495117,1.175177916998218,28.82482208300178,30,0.994699493223893
86,0.0,1701644983.4312408,0.02069091796875,0.0,30.0,30,1.2592027552553333
87,-1.0,1701644983.452448,0.021207094192504883,-1.1788508021450494,31.17885080214505,30,1.2895091880706686
88,0.0,1701644983.4732816,0.020833730697631836,0.0,30.0,30,1.036657729409493
89,0.0,1701644983.4945538,0.02127218246459961,0.0,30.0,30,1.1609244643633778
90,1.0,1701644983.5152538,0.02069997787475586,1.2077307594849231,28.792269240515076,30,1.0222067665876138
91,0.0,1701644983.5363724,0.021118640899658203,0.0,30.0,30,1.2939880696220643
92,0.0,1701644983.557206,0.020833492279052734,0.0,30.0,30,1.1794650413572876
93,0.0,1701644983.5784853,0.021279335021972656,0.0,30.0,30,1.1858488418638793
94,0.0,1701644983.5995748,0.021089553833007812,0.0,30.0,30,1.1921757080137818
95,0.0,1701644983.620306,0.020731210708618164,0.0,30.0,30,1.1983950712263671
96,0.0,1701644983.6415617,0.0212557315826416,0.0,30.0,30,1.2047717907011597
97,0.0,1701644983.6624649,0.02090311050415039,0.0,30.0,30,1.2110427238524049
98,0.0,1701644983.6836817,0.021216869354248047,0.0,30.0,30,1.2174077846586793
99,0.0,1701644983.7044134,0.020731687545776367,0.0,30.0,30,1.2236272909224122
100,0.0,1701644983.7254732,0.021059751510620117,0.0,30.0,30,1.2299452163755982
101,0.0,1701644983.7463334,0.02086019515991211,0.0,30.0,30,1.2362032749235718
102,0.0,1701644983.7674553,0.021121978759765625,0.0,30.0,30,1.2425398685515014
103,0.0,1701644983.7883127,0.02085733413696289,0.0,30.0,30,1.2487970687925902
104,0.0,1701644983.8094704,0.02115774154663086,0.0,30.0,30,1.2551443912565796
105,0.0,1701644983.8303797,0.02090930938720703,0.0,30.0,30,1.2614171840727417
106,0.0,1701644983.851494,0.021114349365234375,0.0,30.0,30,1.267751488882312
107,0.0,1701644983.8722913,0.020797252655029297,0.0,30.0,30,1.2739906646788208
108,0.0,1701644983.893534,0.021242618560791016,0.0,30.0,30,1.280363450247058
109,0.0,1701644983.914303,0.020769119262695312,0.0,30.0,30,1.2865941860258667
110,0.0,1701644983.935454,0.021150827407836914,0.0,30.0,30,1.2929394342482177
111,0.0,1701644983.9562123,0.020758390426635742,0.0,30.0,30,1.2991669513762085
112,0.0,1701644983.9773815,0.021169185638427734,0.0,30.0,30,1.3055177070677368
113,0.0,1701644983.9982157,0.02083420753479004,0.0,30.0,30,1.3117679693281739
114,0.0,1701644984.0193942,0.021178483963012695,0.0,30.0,30,1.3181215145170777
115,0.0,1701644984.0406013,0.021207094192504883,0.0,30.0,30,1.3244836427748292
116,0.0,1701644984.0613856,0.020784378051757812,0.0,30.0,30,1.3307189561903565
117,0.0,1701644984.0825653,0.021179676055908203,0.0,30.0,30,1.337072859007129
118,0.0,1701644984.1033409,0.020775556564331055,0.0,30.0,30,1.3433055259764284
119,0.0,1701644984.1245012,0.021160364151000977,0.0,30.0,30,1.3496536352217285
120,0.0,1701644984.1454182,0.02091693878173828,0.0,30.0,30,1.3559287168562502
121,0.0,1701644984.1664772,0.021059036254882812,0.0,30.0,30,1.3622464277327149
122,0.0,1701644984.1872742,0.020797014236450195,0.0,30.0,30,1.36848553200365
123,0.0,1701644984.2084982,0.021224021911621094,0.0,30.0,30,1.3748527385771363
124,0.0,1701644984.2292652,0.0207669734954834,0.0,30.0,30,1.3810828306257814
125,0.0,1701644984.2504725,0.021207332611083984,0.0,30.0,30,1.3874450304091066
126,0.0,1701644984.2712715,0.020798921585083008,0.0,30.0,30,1.3936847068846314
127,0.0,1701644984.2924254,0.021153926849365234,0.0,30.0,30,1.400030884939441
128,0.0,1701644984.3132522,0.02082681655883789,0.0,30.0,30,1.4062789299070924
129,0.0,1701644984.3344347,0.021182537078857422,0.0,30.0,30,1.4126336910307495
130,0.0,1701644984.3552213,0.020786523818969727,0.0,30.0,30,1.4188696481764405
131,0.0,1701644984.376498,0.02127671241760254,0.0,30.0,30,1.4252526619017212
132,0.0,1701644984.3972604,0.02076244354248047,0.0,30.0,30,1.4314813949644654
133,0.0,1701644984.4183877,0.02112722396850586,0.0,30.0,30,1.4378195621550172
134,0.0,1701644984.4395437,0.02115607261657715,0.0,30.0,30,1.4441663839399903
135,0.0,1701644984.4603956,0.020851850509643555,0.0,30.0,30,1.4504219390928834
136,0.0,1701644984.4815702,0.02117466926574707,0.0,30.0,30,1.4567743398726074
137,0.0,1701644984.5023918,0.020821571350097656,0.0,30.0,30,1.4630208112776368
138,0.0,1701644984.5235837,0.021191835403442383,0.0,30.0,30,1.4693783618986695
139,0.0,1701644984.5443401,0.02075648307800293,0.0,30.0,30,1.4756053068220705
140,0.0,1701644984.565509,0.021168947219848633,0.0,30.0,30,1.4819559909880249
141,0.0,1701644984.5863173,0.02080821990966797,0.0,30.0,30,1.4881984569609255
142,0.0,1701644984.6074874,0.02117013931274414,0.0,30.0,30,1.4945494987547485
143,0.0,1701644984.628359,0.020871639251708984,0.0,30.0,30,1.5008109905302613
144,0.0,1701644984.6494882,0.021129131317138672,0.0,30.0,30,1.5071497299254029
145,0.0,1701644984.6703966,0.020908355712890625,0.0,30.0,30,1.51342223663927
146,0.0,1701644984.691427,0.021030426025390625,0.0,30.0,30,1.5197313644468873
147,0.0,1701644984.7123141,0.020887136459350586,0.0,30.0,30,1.5259975053846924
148,0.0,1701644984.733457,0.021142959594726562,0.0,30.0,30,1.5323403932631103
149,0.0,1701644984.754257,0.020799875259399414,0.0,30.0,30,1.5385803558409303
150,0.0,1701644984.7756572,0.02140021324157715,0.0,30.0,30,1.5450004198134033
151,0.0,1701644984.796309,0.020651817321777344,0.0,30.0,30,1.5511959650099365
152,0.0,1701644984.8174584,0.021149396896362305,0.0,30.0,30,1.5575407840788453
153,0.0,1701644984.8382885,0.020830154418945312,0.0,30.0,30,1.5637898304045288
154,0.0,1701644984.8593981,0.021109580993652344,0.0,30.0,30,1.5701227047026245
155,0.0,1701644984.8806603,0.021262168884277344,0.0,30.0,30,1.5765013553679077
156,0.0,1701644984.9014134,0.020753145217895508,0.0,30.0,30,1.5827272989332763
157,0.0,1701644984.9227068,0.02129340171813965,0.0,30.0,30,1.5891153194487184
158,0.0,1701644984.9434216,0.020714759826660156,0.0,30.0,30,1.5953297473967163
159,0.0,1701644984.964523,0.02110147476196289,0.0,30.0,30,1.6016601898253053
160,0.0,1701644984.9854066,0.020883560180664062,0.0,30.0,30,1.6079252578795045
161,0.0,1701644985.0066125,0.021205902099609375,0.0,30.0,30,1.6142870285093873
162,0.0,1701644985.0273387,0.02072620391845703,0.0,30.0,30,1.6205048896849243
163,0.0,1701644985.0485728,0.02123403549194336,0.0,30.0,30,1.6268751003325075
164,0.0,1701644985.069337,0.02076411247253418,0.0,30.0,30,1.6331043340742677
165,0.0,1701644985.090459,0.021122217178344727,0.0,30.0,30,1.639440999227771
166,0.0,1701644985.1113467,0.02088761329650879,0.0,30.0,30,1.6457072832167237
167,0.0,1701644985.1324723,0.02112555503845215,0.0,30.0,30,1.6520449497282594
168,0.0,1701644985.1532807,0.02080845832824707,0.0,30.0,30,1.6582874872267335
169,0.0,1701644985.17445,0.021169185638427734,0.0,30.0,30,1.6646382429182618
170,0.0,1701644985.195268,0.020817995071411133,0.0,30.0,30,1.670883641439685
171,0.0,1701644985.2164242,0.02115631103515625,0.0,30.0,30,1.677230534750232
172,0.0,1701644985.2372322,0.020807981491088867,0.0,30.0,30,1.6834729291975588
173,0.0,1701644985.2584224,0.021190166473388672,0.0,30.0,30,1.6898299791395752
174,0.0,1701644985.279644,0.021221637725830078,0.0,30.0,30,1.6961964704573242
175,0.0,1701644985.3004098,0.02076578140258789,0.0,30.0,30,1.7024262048781007
176,0.0,1701644985.3216002,0.021190404891967773,0.0,30.0,30,1.708783326345691
177,0.0,1701644985.3424854,0.020885229110717773,0.0,30.0,30,1.7150488950789062
178,0.0,1701644985.3635716,0.02108621597290039,0.0,30.0,30,1.7213747598707765
179,0.0,1701644985.3843768,0.02080512046813965,0.0,30.0,30,1.7276162960112182
180,0.0,1701644985.4056726,0.021295785903930664,0.0,30.0,30,1.7340050317823976
181,0.0,1701644985.4264276,0.02075505256652832,0.0,30.0,30,1.740231547552356
182,0.0,1701644985.4475389,0.021111249923706055,0.0,30.0,30,1.746564922529468
183,0.0,1701644985.468337,0.020798206329345703,0.0,30.0,30,1.7528043844282715
184,0.0,1701644985.489545,0.02120804786682129,0.0,30.0,30,1.759166798788318
185,0.0,1701644985.510417,0.020871877670288086,0.0,30.0,30,1.7654283620894045
186,0.0,1701644985.5315003,0.021083354949951172,0.0,30.0,30,1.7717533685743898
187,0.0,1701644985.5523245,0.020824193954467773,0.0,30.0,30,1.77800062676073
188,0.0,1701644985.573453,0.021128416061401367,0.0,30.0,30,1.7843391515791505
189,0.0,1701644985.5943375,0.02088451385498047,0.0,30.0,30,1.7906045057356446
190,0.0,1701644985.615445,0.02110743522644043,0.0,30.0,30,1.7969367363035766
191,0.0,1701644985.6362445,0.020799636840820312,0.0,30.0,30,1.8031766273558227
192,0.0,1701644985.657394,0.021149396896362305,0.0,30.0,30,1.8095214464247316
193,0.0,1701644985.678275,0.020881175994873047,0.0,30.0,30,1.8157857992231934
194,0.0,1701644985.6993878,0.021112680435180664,0.0,30.0,30,1.8221196033537477
195,0.0,1701644985.7206838,0.021296024322509766,0.0,30.0,30,1.8285084106505005
196,0.0,1701644985.741481,0.020797252655029297,0.0,30.0,30,1.8347475864470093
197,0.0,1701644985.7626162,0.02113509178161621,0.0,30.0,30,1.8410881139814943
198,0.0,1701644985.7833662,0.020750045776367188,0.0,30.0,30,1.8473131277144044
199,0.0,1701644985.804614,0.02124786376953125,0.0,30.0,30,1.8536874868452637
200,0.0,1701644985.8253248,0.02071070671081543,0.0,30.0,30,1.8599006988585083
201,0.0,1701644985.8465307,0.021205902099609375,0.0,30.0,30,1.8662624694883911
202,0.0,1701644985.8674216,0.02089095115661621,0.0,30.0,30,1.872529754835376
203,0.0,1701644985.888536,0.021114349365234375,0.0,30.0,30,1.8788640596449464
204,0.0,1701644985.9093575,0.020821571350097656,0.0,30.0,30,1.8851105310499756
205,0.0,1701644985.930479,0.021121501922607422,0.0,30.0,30,1.8914469816267578
206,0.0,1701644985.9514012,0.020922183990478516,0.0,30.0,30,1.8977236368239014
207,0.0,1701644985.9724905,0.02108931541442871,0.0,30.0,30,1.90405043144823
208,0.0,1701644985.993362,0.020871400833129883,0.0,30.0,30,1.910311851698169
209,0.0,1701644986.014468,0.02110600471496582,0.0,30.0,30,1.9166436531126587
210,0.0,1701644986.0352697,0.020801782608032227,0.0,30.0,30,1.9228841878950684
211,0.0,1701644986.056452,0.02118229866027832,0.0,30.0,30,1.929238877493152
212,0.0,1701644986.0773385,0.02088642120361328,0.0,30.0,30,1.935504803854236
213,0.0,1701644986.0986292,0.02129077911376953,0.0,30.0,30,1.9418920375883668
214,0.0,1701644986.1192644,0.020635128021240234,0.0,30.0,30,1.9480825759947389
215,0.0,1701644986.1403935,0.021129131317138672,0.0,30.0,30,1.9544213153898804
216,0.0,1701644986.1615367,0.021143198013305664,0.0,30.0,30,1.960764274793872
217,0.0,1701644986.1824093,0.02087259292602539,0.0,30.0,30,1.9670260526716798
218,0.0,1701644986.2035916,0.02118229866027832,0.0,30.0,30,1.9733807422697633
219,0.0,1701644986.224339,0.02074742317199707,0.0,30.0,30,1.9796049692213624
220,0.0,1701644986.245623,0.021284103393554688,0.0,30.0,30,1.9859902002394287
221,0.0,1701644986.2664132,0.02079010009765625,0.0,30.0,30,1.9922272302687256
222,0.0,1701644986.287482,0.021068811416625977,0.0,30.0,30,1.9985478736937135
223,0.0,1701644986.308386,0.020904064178466797,0.0,30.0,30,2.0048190929472534
224,0.0,1701644986.3295288,0.02114272117614746,0.0,30.0,30,2.0111619093000974
225,0.0,1701644986.3503761,0.020847320556640625,0.0,30.0,30,2.0174161054670896
226,0.0,1701644986.3716276,0.021251440048217773,0.0,30.0,30,2.023791537481555
227,3.0,1701644986.3923638,0.020736217498779297,3.616860211097569,26.38313978890243,30,1.5959891773994808
228,2.0,1701644986.4134781,0.021114349365234375,2.3680578139114723,27.631942186088526,30,2.1131021144801165
229,3.0,1701644986.4343424,0.020864248275756836,3.594665813440596,26.405334186559404,30,1.846794111839131
230,1.0,1701644986.4554727,0.02113032341003418,1.1831338079817664,28.816866192018235,30,2.2644182849582233
231,3.0,1701644986.4763548,0.020882129669189453,3.5915876966638502,26.40841230333615,30,1.7402681931353037
232,1.0,1701644986.4974146,0.021059751510620117,1.1870985271309054,28.812901472869093,30,2.2752138283564483
233,1.0,1701644986.51835,0.0209352970123291,1.1941554965891878,28.80584450341081,30,2.039950141569375
234,3.0,1701644986.539397,0.021047115325927734,3.5634336980901242,26.436566301909878,30,1.7624052536483314
235,2.0,1701644986.5606372,0.021240234375,2.354022988505747,27.645977011494253,30,2.1500775475917777
236,1.0,1701644986.581434,0.020796775817871094,1.2021094144082176,28.797890585591784,30,2.1731155773867843
237,2.0,1701644986.60251,0.021075963973999023,2.372370728175658,27.627629271824343,30,1.9235622953700295
238,1.0,1701644986.6233997,0.020889759063720703,1.1967586568969846,28.803241343103014,30,2.1874332204901163
239,1.0,1701644986.6447058,0.02130603790283203,1.1733763036569536,28.826623696343045,30,2.0788147252688582
240,-1.0,1701644986.6654198,0.02071404457092285,-1.2069106018577134,31.206910601857714,30,2.3680820782873684
241,1.0,1701644986.6865165,0.02109670639038086,1.185019099066519,28.81498090093348,30,1.8496054539281754
242,0.0,1701644986.7073994,0.020882844924926758,0.0,30.0,30,2.2370181036852705
243,1.0,1701644986.7285497,0.02115035057067871,1.1820135045259326,28.817986495474067,30,1.9830196784067098
244,0.0,1701644986.749377,0.020827293395996094,0.0,30.0,30,2.249064656000646
245,0.0,1701644986.7705026,0.02112555503845215,0.0,30.0,30,2.137200972059589
246,0.0,1701644986.7913296,0.020827054977416992,0.0,30.0,30,2.143449088552814
247,0.0,1701644986.8124552,0.02112555503845215,0.0,30.0,30,2.1497867550643495
248,2.0,1701644986.8333492,0.02089405059814453,2.393025697202063,27.606974302797937,30,1.8688918865795452
249,1.0,1701644986.854509,0.021159887313842773,1.1814807720476388,28.81851922795236,30,2.259421451971516
250,1.0,1701644986.8752785,0.020769357681274414,1.2036963484210164,28.796303651578985,30,2.1415865116281685
251,0.0,1701644986.8964694,0.021190881729125977,0.0,30.0,30,2.294353821725194
252,1.0,1701644986.917317,0.020847558975219727,1.1991811621550532,28.800818837844947,30,2.036336715117052
253,2.0,1701644986.9384778,0.02116084098815918,2.362855050419695,27.637144949580303,30,2.0227084602183645
254,1.0,1701644986.9592378,0.020760059356689453,1.2042354778693984,28.7957645221306,30,2.283847685446892
255,3.0,1701644986.9805136,0.021275758743286133,3.5251386756614407,26.47486132433856,30,1.8956038618448299
256,3.0,1701644987.001673,0.02115941047668457,3.544522191799344,26.455477808200655,30,2.1309700842682355
257,3.0,1701644987.0224879,0.020814895629882812,3.6031888573261246,26.396811142673876,30,2.1313751161129764
258,3.0,1701644987.0435889,0.021100997924804688,3.5543342673777456,26.445665732622253,30,2.1486743240308894
259,4.0,1701644987.064394,0.02080512046813965,4.806509058822181,25.19349094117782,30,1.9990299426769937
260,4.0,1701644987.085652,0.021258115768432617,4.704085775489833,25.295914224510167,30,2.1418938772917038
261,3.0,1701644987.1064563,0.020804166793823242,3.6050470438579403,26.39495295614206,30,2.268798800941586
262,2.0,1701644987.1275082,0.021051883697509766,2.3750843733719904,27.62491562662801,30,2.3120470830350497
263,2.0,1701644987.1484158,0.02090764045715332,2.391470242778785,27.608529757221216,30,2.192860229693447
264,3.0,1701644987.169583,0.021167278289794922,3.5432047036561465,26.456795296343852,30,2.0621346556542743
265,4.0,1701644987.190399,0.02081584930419922,4.804031703853026,25.195968296146972,30,2.0315160683579934
266,4.0,1701644987.2115867,0.021187782287597656,4.719701129765495,25.280298870234503,30,2.173056904176024
267,3.0,1701644987.2324173,0.020830631256103516,3.6004669795124182,26.39953302048758,30,2.30419799063574
268,4.0,1701644987.2534761,0.02105879783630371,4.74860914556138,25.25139085443862,30,2.0600569399730695
269,3.0,1701644987.274388,0.02091193199157715,3.5864691999863187,26.41353080001368,30,2.319608503729381
270,5.0,1701644987.2955096,0.021121501922607422,5.9181397448922,24.0818602551078,30,1.9291729781989218
271,6.0,1701644987.3163247,0.020815134048461914,7.206295172097818,22.793704827902182,30,2.0127740529183002
272,5.0,1701644987.3375802,0.0212554931640625,5.880832735104092,24.119167264895907,30,2.3054900024496403
273,4.0,1701644987.3583527,0.020772457122802734,4.8140669834492575,25.18593301655074,30,2.305965792627325
274,4.0,1701644987.3794768,0.02112412452697754,4.733923996343156,25.266076003656842,30,2.2142266837682714
275,5.0,1701644987.4006977,0.021220922470092773,5.890413113575336,24.109586886424665,30,2.072795385389771
276,5.0,1701644987.4214833,0.02078557014465332,6.013787407806747,23.986212592193255,30,2.1786506968990835
277,5.0,1701644987.442665,0.021181821823120117,5.9012865391758496,24.09871346082415,30,2.209568947371325
278,5.0,1701644987.4634485,0.020783424377441406,6.014408296241912,23.98559170375809,30,2.1897527875483753
279,6.0,1701644987.4845717,0.021123170852661133,7.1012065871304895,22.89879341286951,30,2.075715685863958
280,5.0,1701644987.5053763,0.020804643630981445,6.008274028489245,23.991725971510753,30,2.3203114343551077
281,6.0,1701644987.526493,0.02111673355102539,7.1033713446991085,22.89662865530089,30,2.0846727693934963
282,5.0,1701644987.547452,0.020958900451660156,5.964053328479774,24.035946671520225,30,2.335699544567453
283,5.0,1701644987.568506,0.02105402946472168,5.93710577870384,24.062894221296162,30,2.2300619842129783
284,5.0,1701644987.589366,0.020859956741333008,5.992342244522419,24.00765775547758,30,2.2257583626624307
285,6.0,1701644987.6104977,0.02113175392150879,7.098322295307617,22.901677704692382,30,2.10363764230927
286,5.0,1701644987.631364,0.02086639404296875,5.990493601462523,24.009506398537475,30,2.3519538449615127
287,6.0,1701644987.6526227,0.02125859260559082,7.055970391969943,22.944029608030057,30,2.118417843867992
288,6.0,1701644987.6733954,0.020772695541381836,7.221017595004993,22.778982404995006,30,2.2099259519699284
289,8.0,1701644987.6946762,0.021280765533447266,9.398158148289228,20.601841851710773,30,1.970021347715838
290,6.0,1701644987.7153506,0.020674467086791992,7.255326068154298,22.744673931845703,30,2.4491345736733576
291,6.0,1701644987.7365716,0.021220922470092773,7.068495736290404,22.931504263709595,30,2.2620976351046833
292,5.0,1701644987.7573378,0.020766258239746094,6.019380022962112,23.98061997703789,30,2.3740705029113505
293,5.0,1701644987.7784846,0.021146774291992188,5.911067015423469,24.08893298457653,30,2.2872276200635224
294,6.0,1701644987.7993472,0.020862579345703125,7.189906747120132,22.810093252879867,30,2.127961124263499
295,6.0,1701644987.8205073,0.021160125732421875,7.088804759329367,22.911195240670633,30,2.27280398038005
296,7.0,1701644987.8416417,0.021134376525878906,8.28034835973106,21.719651640268943,30,2.124550687821513
297,6.0,1701644987.86245,0.02080821990966797,7.2086896741372195,22.79131032586278,30,2.3768235630098635
298,6.0,1701644987.8836105,0.021160602569580078,7.088645018816053,22.911354981183948,30,2.288885831687475
299,6.0,1701644987.9043884,0.02077794075012207,7.219194712503873,22.78080528749613,30,2.26597591067586
300,5.0,1701644987.925622,0.021233558654785156,5.886907702672356,24.113092297327643,30,2.4437424968771775
301,5.0,1701644987.946421,0.020798921585083008,6.009926980524319,23.99007301947568,30,2.30076674571045
302,4.0,1701644987.9676242,0.021203279495239258,4.716251560163269,25.28374843983673,30,2.4733964061724034
303,4.0,1701644987.9884088,0.020784616470336914,4.811250673916286,25.188749326083716,30,2.337884100628482
304,4.0,1701644988.0095453,0.02113652229309082,4.731147282099872,25.268852717900128,30,2.362320444638411
305,4.0,1701644988.030445,0.02089977264404297,4.784741044946384,25.215258955053617,30,2.353159986682988
306,5.0,1701644988.0515656,0.021120548248291016,5.9184069717562595,24.08159302824374,30,2.2278050526839874
307,5.0,1701644988.0723825,0.020816802978515625,6.004764522631483,23.995235477368517,30,2.3358217570347257
308,5.0,1701644988.0935886,0.021206140518188477,5.894519084827703,24.105480915172297,30,2.3627754280117026
