,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,0.3077881336212158,0.0,0,1710454181.1508613,-250,0,0,0
1,0,0.02086925506591797,0.0,0,1710454181.1717305,-250,0,0,0
2,5,0.020531654357910156,6.088160156068558,0,1710454181.1922622,-250,0,0,0
3,26,0.021061420440673828,30.86211596368494,0,1710454181.2133236,-250,0,0,0
4,40,0.020615577697753906,48.50700837303974,0,1710454181.2339392,-250,0,0,0
5,52,0.021675825119018555,59.974648847824895,0,1710454181.255615,-250,0,0,0
6,57,0.02095198631286621,68.01264465913358,0,1710454181.276567,-250,0,0,0
7,63,0.020675182342529297,76.17828824465509,0,1710454181.2972422,-250,0,0,0
8,65,0.02126598358154297,76.41311269563657,0,1710454181.3185081,-250,0,0,0
9,68,0.02072882652282715,82.01139597207366,0,1710454181.339237,-250,0,0,0
10,70,0.021390676498413086,81.81134430834048,0,1710454181.3606277,-250,0,0,0
11,71,0.02028512954711914,87.50252227263111,0,1710454181.3809128,-250,0,0,0
12,72,0.02252674102783203,79.90503365649211,0,1710454181.4034395,-250,0,0,0
13,73,0.0196840763092041,92.71453591889633,0,1710454181.4231236,-250,0,0,0
14,74,0.021062374114990234,87.83435285594621,0,1710454181.444186,-250,0,0,0
15,74,0.020648956298828125,89.5929059671162,0,1710454181.464835,-250,0,0,0
16,74,0.02100849151611328,88.0596304870852,0,1710454181.4858434,-250,0,0,0
17,74,0.021324872970581055,86.75315452299229,0,1710454181.5071683,-250,0,0,0
18,74,0.02086496353149414,88.6653838243024,0,1710454181.5280333,-250,0,0,0
19,74,0.02109980583190918,87.67853196081312,0,1710454181.549133,-250,0,0,0
20,74,0.020539045333862305,90.0723461060745,0,1710454181.569672,-250,0,0,0
21,73,0.020682811737060547,88.23751930835735,0,1710454181.590355,-250,0,0,0
22,74,0.021487951278686523,86.09475961698492,0,1710454181.6118429,-250,0,0,0
23,74,0.020869970321655273,88.64411264065802,0,1710454181.6327128,-250,0,0,0
24,74,0.02135491371154785,86.6311156761826,0,1710454181.6540678,-250,0,0,0
