,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
0,-1.0,1701644290.687875,0.01137089729309082,-2.1985951816828466,32.19859518168285,30,64.71917631518252
1,0.0,1701644290.699643,0.011767864227294922,0.0,30.0,30,60.30378908696407
2,0.0,1701644290.7204792,0.020836353302001953,0.0,30.0,30,60.31003999295468
3,0.0,1701644290.7416558,0.021176576614379883,0.0,30.0,30,60.31639296593899
4,0.0,1701644290.7624848,0.020828962326049805,0.0,30.0,30,60.322641654636804
5,0.0,1701644290.7837536,0.021268844604492188,0.0,30.0,30,60.32902230801815
6,0.0,1701644290.80445,0.020696401596069336,0.0,30.0,30,60.33523122849697
7,0.0,1701644290.8257682,0.02131819725036621,0.0,30.0,30,60.34162668767208
8,0.0,1701644290.8464396,0.020671367645263672,0.0,30.0,30,60.34782809796566
9,0.0,1701644290.86758,0.021140336990356445,0.0,30.0,30,60.35417019906277
10,0.0,1701644290.8884017,0.020821809768676758,0.0,30.0,30,60.360416741993376
11,0.0,1701644290.9096127,0.021210908889770508,0.0,30.0,30,60.36678001466031
12,0.0,1701644290.9305482,0.020935535430908203,0.0,30.0,30,60.37306067528958
13,0.0,1701644290.9516528,0.02110457420349121,0.0,30.0,30,60.379392047550624
14,0.0,1701644290.9724164,0.020763635635375977,0.0,30.0,30,60.385621138241234
15,0.0,1701644290.9936035,0.02118706703186035,0.0,30.0,30,60.39197725835079
16,0.0,1701644291.0147965,0.02119302749633789,0.0,30.0,30,60.39833516659969
17,0.0,1701644291.035624,0.020827531814575195,0.0,30.0,30,60.40458342614407
18,0.0,1701644291.0567594,0.021135330200195312,0.0,30.0,30,60.410924025204125
19,0.0,1701644291.077578,0.020818710327148438,0.0,30.0,30,60.41716963830227
20,0.0,1701644291.0987241,0.021146059036254883,0.0,30.0,30,60.42351345601315
21,0.0,1701644291.119536,0.020811796188354492,0.0,30.0,30,60.429756994869656
22,0.0,1701644291.1406481,0.02111220359802246,0.0,30.0,30,60.43609065594906
23,0.0,1701644291.1615448,0.02089667320251465,0.0,30.0,30,60.44235965790982
24,0.0,1701644291.182632,0.021087169647216797,0.0,30.0,30,60.44868580880398
25,0.0,1701644291.203459,0.020827054977416992,0.0,30.0,30,60.454933925297205
26,0.0,1701644291.224633,0.021173954010009766,0.0,30.0,30,60.46128611150021
27,0.0,1701644291.2454956,0.020862579345703125,0.0,30.0,30,60.46754488530392
