,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
36,0.0,0.0004024505615234375,0.0,40.0,40,1701925049.5111191
37,0.0,0.00040912628173828125,0.0,40.0,40,1701925049.5115283
38,0.0,0.0003123283386230469,0.0,40.0,40,1701925049.5118406
39,0.0,0.014133691787719727,0.0,40.0,40,1701925049.5259743
40,0.0,0.02081131935119629,0.0,40.0,40,1701925049.5467856
41,0.0,0.02134084701538086,0.0,40.0,40,1701925049.5681264
42,0.0,0.020618915557861328,0.0,40.0,40,1701925049.5887454
43,0.0,0.02123260498046875,0.0,40.0,40,1701925049.609978
44,0.0,0.02073979377746582,0.0,40.0,40,1701925049.6307178
45,0.0,0.021225929260253906,0.0,40.0,40,1701925049.6519437
46,0.0,0.020820140838623047,0.0,40.0,40,1701925049.6727638
47,0.0,0.02126288414001465,0.0,40.0,40,1701925049.6940267
48,0.0,0.02080845832824707,0.0,40.0,40,1701925049.7148352
49,0.0,0.021114587783813477,0.0,40.0,40,1701925049.7359498
50,0.0,0.021095752716064453,0.0,40.0,40,1701925049.7570455
51,0.0,0.020845413208007812,0.0,40.0,40,1701925049.777891
52,0.0,0.021164894104003906,0.0,40.0,40,1701925049.7990558
53,0.0,0.02078700065612793,0.0,40.0,40,1701925049.8198428
54,0.0,0.021176576614379883,0.0,40.0,40,1701925049.8410194
55,0.0,0.020809650421142578,0.0,40.0,40,1701925049.861829
56,0.0,0.021185636520385742,0.0,40.0,40,1701925049.8830147
57,0.0,0.020827054977416992,0.0,40.0,40,1701925049.9038417
58,0.0,0.021131515502929688,0.0,40.0,40,1701925049.9249732
59,0.0,0.02086806297302246,0.0,40.0,40,1701925049.9458413
60,0.0,0.021184206008911133,0.0,40.0,40,1701925049.9670255
61,0.0,0.020770788192749023,0.0,40.0,40,1701925049.9877963
62,0.0,0.021222352981567383,0.0,40.0,40,1701925050.0090187
63,0.0,0.020916461944580078,0.0,40.0,40,1701925050.0299351
64,0.0,0.0210418701171875,0.0,40.0,40,1701925050.050977
65,0.0,0.020843029022216797,0.0,40.0,40,1701925050.07182
66,0.0,0.021102190017700195,0.0,40.0,40,1701925050.0929222
67,0.0,0.020939111709594727,0.0,40.0,40,1701925050.1138613
68,0.0,0.021088123321533203,0.0,40.0,40,1701925050.1349494
69,0.0,0.020813703536987305,0.0,40.0,40,1701925050.1557631
70,0.0,0.02112722396850586,0.0,40.0,40,1701925050.1768904
71,0.0,0.0211179256439209,0.0,40.0,40,1701925050.1980083
72,0.0,0.020843029022216797,0.0,40.0,40,1701925050.2188513
73,0.0,0.021158695220947266,0.0,40.0,40,1701925050.24001
74,0.0,0.020832300186157227,0.0,40.0,40,1701925050.2608423
75,0.0,0.021158456802368164,0.0,40.0,40,1701925050.2820008
76,0.0,0.02079010009765625,0.0,40.0,40,1701925050.3027909
77,0.0,0.021173715591430664,0.0,40.0,40,1701925050.3239646
78,0.0,0.020824193954467773,0.0,40.0,40,1701925050.3447888
79,0.0,0.021152496337890625,0.0,40.0,40,1701925050.3659413
80,0.0,0.020833492279052734,0.0,40.0,40,1701925050.3867748
81,0.0,0.02114105224609375,0.0,40.0,40,1701925050.4079158
82,0.0,0.02088618278503418,0.0,40.0,40,1701925050.428802
83,0.0,0.021132230758666992,0.0,40.0,40,1701925050.4499342
84,0.0,0.020845651626586914,0.0,40.0,40,1701925050.47078
85,0.0,0.02109384536743164,0.0,40.0,40,1701925050.4918737
86,0.0,0.020880460739135742,0.0,40.0,40,1701925050.5127542
87,0.0,0.02106928825378418,0.0,40.0,40,1701925050.5338235
88,0.0,0.020856142044067383,0.0,40.0,40,1701925050.5546796
89,0.0,0.021254301071166992,0.0,40.0,40,1701925050.575934
90,0.0,0.021086692810058594,0.0,40.0,40,1701925050.5970206
91,0.0,0.020841121673583984,0.0,40.0,40,1701925050.6178617
92,0.0,0.021173715591430664,0.0,40.0,40,1701925050.6390355
93,0.0,0.020858287811279297,0.0,40.0,40,1701925050.6598938
94,0.0,0.021175384521484375,0.0,40.0,40,1701925050.6810691
95,0.0,0.02078986167907715,0.0,40.0,40,1701925050.701859
96,0.0,0.021146535873413086,0.0,40.0,40,1701925050.7230055
97,0.0,0.020829439163208008,0.0,40.0,40,1701925050.743835
98,0.0,0.0211641788482666,0.0,40.0,40,1701925050.7649992
99,0.0,0.020829439163208008,0.0,40.0,40,1701925050.7858286
100,0.0,0.021023988723754883,0.0,40.0,40,1701925050.8068526
101,0.0,0.020944595336914062,0.0,40.0,40,1701925050.8277972
102,0.0,0.02104806900024414,0.0,40.0,40,1701925050.8488452
103,0.0,0.02087092399597168,0.0,40.0,40,1701925050.8697162
104,0.0,0.021199464797973633,0.0,40.0,40,1701925050.8909156
105,0.0,0.02083897590637207,0.0,40.0,40,1701925050.9117546
106,0.0,0.021122455596923828,0.0,40.0,40,1701925050.932877
107,0.0,0.02080368995666504,0.0,40.0,40,1701925050.9536808
108,0.0,0.021274566650390625,0.0,40.0,40,1701925050.9749553
109,0.0,0.02078413963317871,0.0,40.0,40,1701925050.9957395
110,0.0,0.021132946014404297,0.0,40.0,40,1701925051.0168724
111,0.0,0.021159887313842773,0.0,40.0,40,1701925051.0380323
112,0.0,0.02071666717529297,0.0,40.0,40,1701925051.058749
113,0.0,0.021242856979370117,0.0,40.0,40,1701925051.0799918
114,0.0,0.02082037925720215,0.0,40.0,40,1701925051.1008122
115,0.0,0.02110147476196289,0.0,40.0,40,1701925051.1219137
116,0.0,0.020896434783935547,0.0,40.0,40,1701925051.14281
117,0.0,0.021175861358642578,0.0,40.0,40,1701925051.163986
118,0.0,0.020869016647338867,0.0,40.0,40,1701925051.184855
119,0.0,0.021070480346679688,0.0,40.0,40,1701925051.2059255
120,0.0,0.020816802978515625,0.0,40.0,40,1701925051.2267423
121,0.0,0.021120548248291016,0.0,40.0,40,1701925051.2478628
122,0.0,0.020823001861572266,0.0,40.0,40,1701925051.2686858
123,0.0,0.02117609977722168,0.0,40.0,40,1701925051.289862
124,0.0,0.020912647247314453,0.0,40.0,40,1701925051.3107746
125,0.0,0.021096229553222656,0.0,40.0,40,1701925051.3318708
126,0.0,0.0208585262298584,0.0,40.0,40,1701925051.3527293
127,0.0,0.021178483963012695,0.0,40.0,40,1701925051.3739078
128,0.0,0.020811796188354492,0.0,40.0,40,1701925051.3947196
129,0.0,0.02113628387451172,0.0,40.0,40,1701925051.415856
130,0.0,0.021217823028564453,0.0,40.0,40,1701925051.4370737
131,0.0,0.02076554298400879,0.0,40.0,40,1701925051.4578393
132,0.0,0.02114415168762207,0.0,40.0,40,1701925051.4789834
133,0.0,0.02086186408996582,0.0,40.0,40,1701925051.4998453
134,0.0,0.02112436294555664,0.0,40.0,40,1701925051.5209696
135,0.0,0.0208432674407959,0.0,40.0,40,1701925051.541813
136,0.0,0.021135807037353516,0.0,40.0,40,1701925051.5629487
137,0.0,0.020798921585083008,0.0,40.0,40,1701925051.5837476
138,0.0,0.02122950553894043,0.0,40.0,40,1701925051.6049771
139,0.0,0.02081584930419922,0.0,40.0,40,1701925051.625793
140,0.0,0.02119278907775879,0.0,40.0,40,1701925051.6469858
141,0.0,0.020852327346801758,0.0,40.0,40,1701925051.667838
142,0.0,0.021114826202392578,0.0,40.0,40,1701925051.688953
143,0.0,0.020749807357788086,0.0,40.0,40,1701925051.7097027
144,0.0,0.02119898796081543,0.0,40.0,40,1701925051.7309017
145,0.0,0.020892858505249023,0.0,40.0,40,1701925051.7517946
146,0.0,0.021140098571777344,0.0,40.0,40,1701925051.7729347
147,0.0,0.020750045776367188,0.0,40.0,40,1701925051.7936847
148,0.0,0.02120041847229004,0.0,40.0,40,1701925051.8148851
149,0.0,0.020829200744628906,0.0,40.0,40,1701925051.8357143
150,0.0,0.021249771118164062,0.0,40.0,40,1701925051.856964
151,0.0,0.021126985549926758,0.0,40.0,40,1701925051.878091
152,0.0,0.02068805694580078,0.0,40.0,40,1701925051.8987792
153,0.0,0.021270751953125,0.0,40.0,40,1701925051.92005
154,0.0,0.020771503448486328,0.0,40.0,40,1701925051.9408214
155,0.0,0.021210670471191406,0.0,40.0,40,1701925051.962032
156,0.0,0.020808696746826172,0.0,40.0,40,1701925051.9828408
157,0.0,0.02113485336303711,0.0,40.0,40,1701925052.0039756
158,0.0,0.020859241485595703,0.0,40.0,40,1701925052.0248349
159,0.0,0.021167278289794922,0.0,40.0,40,1701925052.0460021
160,0.0,0.020791053771972656,0.0,40.0,40,1701925052.0667932
161,0.0,0.021166563034057617,0.0,40.0,40,1701925052.0879598
162,0.0,0.02079176902770996,0.0,40.0,40,1701925052.1087515
163,0.0,0.02115345001220703,0.0,40.0,40,1701925052.129905
164,0.0,0.020829439163208008,0.0,40.0,40,1701925052.1507344
165,0.0,0.021138429641723633,0.0,40.0,40,1701925052.1718729
166,0.0,0.020806550979614258,0.0,40.0,40,1701925052.1926794
167,0.0,0.021137475967407227,0.0,40.0,40,1701925052.213817
168,0.0,0.020873069763183594,0.0,40.0,40,1701925052.23469
169,0.0,0.021101951599121094,0.0,40.0,40,1701925052.255792
170,0.0,0.021171092987060547,0.0,40.0,40,1701925052.276963
171,0.0,0.02098679542541504,0.0,40.0,40,1701925052.2979498
172,0.0,0.02108621597290039,0.0,40.0,40,1701925052.319036
173,0.0,0.020778656005859375,0.0,40.0,40,1701925052.3398147
174,0.0,0.021098852157592773,0.0,40.0,40,1701925052.3609135
175,0.0,0.02097320556640625,0.0,40.0,40,1701925052.3818867
176,0.0,0.021109819412231445,0.0,40.0,40,1701925052.4029965
177,0.0,0.020725011825561523,0.0,40.0,40,1701925052.4237216
178,0.0,0.021208763122558594,0.0,40.0,40,1701925052.4449303
179,0.0,0.02079916000366211,0.0,40.0,40,1701925052.4657295
180,0.0,0.02116847038269043,0.0,40.0,40,1701925052.486898
181,0.0,0.020803451538085938,0.0,40.0,40,1701925052.5077014
182,0.0,0.021131038665771484,0.0,40.0,40,1701925052.5288324
183,0.0,0.020827293395996094,0.0,40.0,40,1701925052.5496597
184,0.0,0.021244287490844727,0.0,40.0,40,1701925052.570904
185,0.0,0.02078700065612793,0.0,40.0,40,1701925052.591691
186,0.0,0.021140575408935547,0.0,40.0,40,1701925052.6128316
187,0.0,0.02084040641784668,0.0,40.0,40,1701925052.633672
188,0.0,0.02118062973022461,0.0,40.0,40,1701925052.6548526
189,0.0,0.020793914794921875,0.0,40.0,40,1701925052.6756465
190,0.0,0.021209716796875,0.0,40.0,40,1701925052.6968563
191,0.0,0.02112102508544922,0.0,40.0,40,1701925052.7179773
192,0.0,0.02098536491394043,0.0,40.0,40,1701925052.7389627
193,0.0,0.021045446395874023,0.0,40.0,40,1701925052.760008
194,0.0,0.02075028419494629,0.0,40.0,40,1701925052.7807584
195,0.0,0.02120804786682129,0.0,40.0,40,1701925052.8019664
196,0.0,0.020813703536987305,0.0,40.0,40,1701925052.8227801
197,0.0,0.021144628524780273,0.0,40.0,40,1701925052.8439248
198,0.0,0.020773887634277344,0.0,40.0,40,1701925052.8646986
199,0.0,0.021370649337768555,0.0,40.0,40,1701925052.8860693
200,0.0,0.02061629295349121,0.0,40.0,40,1701925052.9066856
201,0.0,0.021202802658081055,0.0,40.0,40,1701925052.9278884
202,0.0,0.020795106887817383,0.0,40.0,40,1701925052.9486835
203,0.0,0.021214723587036133,0.0,40.0,40,1701925052.9698982
204,0.0,0.02084636688232422,0.0,40.0,40,1701925052.9907446
205,0.0,0.021204710006713867,0.0,40.0,40,1701925053.0119493
206,0.0,0.020760297775268555,0.0,40.0,40,1701925053.0327096
207,0.0,0.0211944580078125,0.0,40.0,40,1701925053.053904
208,0.0,0.020778417587280273,0.0,40.0,40,1701925053.0746825
209,0.0,0.02117180824279785,0.0,40.0,40,1701925053.0958543
210,0.0,0.020827770233154297,0.0,40.0,40,1701925053.116682
211,0.0,0.021152973175048828,0.0,40.0,40,1701925053.137835
212,0.0,0.02118992805480957,0.0,40.0,40,1701925053.159025
213,0.0,0.020777225494384766,0.0,40.0,40,1701925053.1798022
214,0.0,0.021167278289794922,0.0,40.0,40,1701925053.2009695
215,0.0,0.020810365676879883,0.0,40.0,40,1701925053.2217798
216,0.0,0.021198749542236328,0.0,40.0,40,1701925053.2429786
217,0.0,0.020795583724975586,0.0,40.0,40,1701925053.2637742
218,0.0,0.02118515968322754,0.0,40.0,40,1701925053.2849593
219,0.0,0.020803213119506836,0.0,40.0,40,1701925053.3057625
220,0.0,0.021152257919311523,0.0,40.0,40,1701925053.3269148
221,0.0,0.02072429656982422,0.0,40.0,40,1701925053.347639
222,0.0,0.021225452423095703,0.0,40.0,40,1701925053.3688645
223,0.0,0.020795106887817383,0.0,40.0,40,1701925053.3896596
224,0.0,0.021214008331298828,0.0,40.0,40,1701925053.4108737
225,0.0,0.020840167999267578,0.0,40.0,40,1701925053.4317138
226,0.0,0.02128911018371582,0.0,40.0,40,1701925053.453003
227,0.0,0.020671844482421875,0.0,40.0,40,1701925053.4736748
228,0.0,0.02111673355102539,0.0,40.0,40,1701925053.4947915
229,0.0,0.020869970321655273,0.0,40.0,40,1701925053.5156615
230,0.0,0.021159887313842773,0.0,40.0,40,1701925053.5368214
231,0.0,0.020878314971923828,0.0,40.0,40,1701925053.5576997
232,0.0,0.02112102508544922,0.0,40.0,40,1701925053.5788207
233,0.0,0.021162033081054688,0.0,40.0,40,1701925053.5999827
234,0.0,0.020808696746826172,0.0,40.0,40,1701925053.6207914
235,0.0,0.021095752716064453,0.0,40.0,40,1701925053.6418872
236,0.0,0.020857810974121094,0.0,40.0,40,1701925053.662745
237,0.0,0.02118659019470215,0.0,40.0,40,1701925053.6839316
238,0.0,0.02074742317199707,0.0,40.0,40,1701925053.704679
239,0.0,0.0211641788482666,0.0,40.0,40,1701925053.7258432
240,0.0,0.020857810974121094,0.0,40.0,40,1701925053.746701
241,0.0,0.021256685256958008,0.0,40.0,40,1701925053.7679577
242,0.0,0.02075958251953125,0.0,40.0,40,1701925053.7887173
243,0.0,0.02115154266357422,0.0,40.0,40,1701925053.8098688
244,0.0,0.020824193954467773,0.0,40.0,40,1701925053.830693
245,0.0,0.021090269088745117,0.0,40.0,40,1701925053.8517833
246,0.0,0.020858049392700195,0.0,40.0,40,1701925053.8726413
247,0.0,0.02115321159362793,0.0,40.0,40,1701925053.8937945
248,0.0,0.0207979679107666,0.0,40.0,40,1701925053.9145925
249,0.0,0.02116250991821289,0.0,40.0,40,1701925053.935755
250,0.0,0.0208132266998291,0.0,40.0,40,1701925053.9565682
251,0.0,0.02144646644592285,0.0,40.0,40,1701925053.9780147
252,0.0,0.0209653377532959,0.0,40.0,40,1701925053.99898
253,0.0,0.020772218704223633,0.0,40.0,40,1701925054.0197523
254,0.0,0.021506547927856445,0.0,40.0,40,1701925054.0412588
255,0.0,0.0204770565032959,0.0,40.0,40,1701925054.0617359
256,0.0,0.02128744125366211,0.0,40.0,40,1701925054.0830233
257,0.0,0.020730018615722656,0.0,40.0,40,1701925054.1037533
258,0.0,0.021392107009887695,0.0,40.0,40,1701925054.1251454
259,0.0,0.020535707473754883,0.0,40.0,40,1701925054.1456811
260,0.0,0.021209716796875,0.0,40.0,40,1701925054.1668909
261,0.0,0.020859479904174805,0.0,40.0,40,1701925054.1877503
262,0.0,0.021108388900756836,0.0,40.0,40,1701925054.2088587
263,0.0,0.020862340927124023,0.0,40.0,40,1701925054.229721
264,0.0,0.02107715606689453,0.0,40.0,40,1701925054.2507982
265,0.0,0.020854711532592773,0.0,40.0,40,1701925054.271653
266,0.0,0.02107834815979004,0.0,40.0,40,1701925054.2927313
267,0.0,0.021001815795898438,0.0,40.0,40,1701925054.313733
268,0.0,0.021057605743408203,0.0,40.0,40,1701925054.3347907
269,0.0,0.020860910415649414,0.0,40.0,40,1701925054.3556516
270,0.0,0.021155834197998047,0.0,40.0,40,1701925054.3768075
271,0.0,0.02099013328552246,0.0,40.0,40,1701925054.3977976
272,0.0,0.02091813087463379,0.0,40.0,40,1701925054.4187157
273,0.0,0.021574735641479492,0.0,40.0,40,1701925054.4402905
274,0.0,0.020422935485839844,0.0,40.0,40,1701925054.4607134
275,0.0,0.02128911018371582,0.0,40.0,40,1701925054.4820025
276,0.0,0.020751953125,0.0,40.0,40,1701925054.5027544
277,0.0,0.021403789520263672,0.0,40.0,40,1701925054.5241582
278,0.0,0.02055835723876953,0.0,40.0,40,1701925054.5447166
279,0.0,0.02117300033569336,0.0,40.0,40,1701925054.5658896
280,0.0,0.020777225494384766,0.0,40.0,40,1701925054.5866668
281,0.0,0.02118229866027832,0.0,40.0,40,1701925054.6078491
282,0.0,0.020848512649536133,0.0,40.0,40,1701925054.6286976
283,0.0,0.0211334228515625,0.0,40.0,40,1701925054.649831
284,0.0,0.020798206329345703,0.0,40.0,40,1701925054.6706293
285,0.0,0.02116870880126953,0.0,40.0,40,1701925054.691798
286,0.0,0.020854711532592773,0.0,40.0,40,1701925054.7126527
287,0.0,0.021147966384887695,0.0,40.0,40,1701925054.7338006
288,0.0,0.02084040641784668,0.0,40.0,40,1701925054.754641
289,0.0,0.021178007125854492,0.0,40.0,40,1701925054.775819
290,0.0,0.020752668380737305,0.0,40.0,40,1701925054.7965717
291,0.0,0.021159887313842773,0.0,40.0,40,1701925054.8177316
292,0.0,0.021224260330200195,0.0,40.0,40,1701925054.8389559
293,0.0,0.020844221115112305,0.0,40.0,40,1701925054.8598
294,0.0,0.02118515968322754,0.0,40.0,40,1701925054.8809853
295,0.0,0.020806312561035156,0.0,40.0,40,1701925054.9017916
296,0.0,0.02112555503845215,0.0,40.0,40,1701925054.9229171
297,0.0,0.020843505859375,0.0,40.0,40,1701925054.9437606
298,0.0,0.021059036254882812,0.0,40.0,40,1701925054.9648197
299,0.0,0.020847558975219727,0.0,40.0,40,1701925054.9856672
300,0.0,0.021283626556396484,0.0,40.0,40,1701925055.0069509
301,0.0,0.02078390121459961,0.0,40.0,40,1701925055.0277348
302,0.0,0.021117448806762695,0.0,40.0,40,1701925055.0488522
303,0.0,0.02083301544189453,0.0,40.0,40,1701925055.0696852
304,0.0,0.021244287490844727,0.0,40.0,40,1701925055.0909295
305,0.0,0.02069878578186035,0.0,40.0,40,1701925055.1116283
306,0.0,0.021187543869018555,0.0,40.0,40,1701925055.1328158
307,0.0,0.020816564559936523,0.0,40.0,40,1701925055.1536324
308,0.0,0.021106243133544922,0.0,40.0,40,1701925055.1747386
309,0.0,0.020836353302001953,0.0,40.0,40,1701925055.195575
310,0.0,0.021199464797973633,0.0,40.0,40,1701925055.2167745
311,0.0,0.02087235450744629,0.0,40.0,40,1701925055.2376468
312,0.0,0.021180391311645508,0.0,40.0,40,1701925055.2588272
313,0.0,0.021131515502929688,0.0,40.0,40,1701925055.2799587
314,0.0,0.020711183547973633,0.0,40.0,40,1701925055.30067
315,0.0,0.021220684051513672,0.0,40.0,40,1701925055.3218906
316,0.0,0.020856618881225586,0.0,40.0,40,1701925055.3427472
317,0.0,0.021160364151000977,0.0,40.0,40,1701925055.3639076
318,0.0,0.020780086517333984,0.0,40.0,40,1701925055.3846877
319,0.0,0.02126002311706543,0.0,40.0,40,1701925055.4059477
320,0.0,0.02064228057861328,0.0,40.0,40,1701925055.42659
321,0.0,0.021424055099487305,0.0,40.0,40,1701925055.448014
322,0.0,0.020624637603759766,0.0,40.0,40,1701925055.4686387
323,0.0,0.02109813690185547,0.0,40.0,40,1701925055.4897368
324,0.0,0.020859241485595703,0.0,40.0,40,1701925055.510596
325,0.0,0.021165132522583008,0.0,40.0,40,1701925055.5317612
326,0.0,0.02088022232055664,0.0,40.0,40,1701925055.5526414
327,0.0,0.021173477172851562,0.0,40.0,40,1701925055.5738149
328,0.0,0.020797252655029297,0.0,40.0,40,1701925055.5946121
329,0.0,0.021117210388183594,0.0,40.0,40,1701925055.6157293
330,0.0,0.0208432674407959,0.0,40.0,40,1701925055.6365726
331,0.0,0.021236658096313477,0.0,40.0,40,1701925055.6578093
332,0.0,0.02081131935119629,0.0,40.0,40,1701925055.6786206
333,0.0,0.021111488342285156,0.0,40.0,40,1701925055.699732
334,0.0,0.021186351776123047,0.0,40.0,40,1701925055.7209184
335,0.0,0.020825862884521484,0.0,40.0,40,1701925055.7417443
336,0.0,0.021154403686523438,0.0,40.0,40,1701925055.7628987
337,0.0,0.0207827091217041,0.0,40.0,40,1701925055.7836814
338,0.0,0.02135610580444336,0.0,40.0,40,1701925055.8050375
339,0.0,0.020605802536010742,0.0,40.0,40,1701925055.8256433
340,0.0,0.021212100982666016,0.0,40.0,40,1701925055.8468554
341,0.0,0.020762920379638672,0.0,40.0,40,1701925055.8676183
342,0.0,0.021149635314941406,0.0,40.0,40,1701925055.888768
343,0.0,0.020954132080078125,0.0,40.0,40,1701925055.909722
344,0.0,0.021033763885498047,0.0,40.0,40,1701925055.9307559
345,0.0,0.02083301544189453,0.0,40.0,40,1701925055.9515889
346,0.0,0.021149396896362305,0.0,40.0,40,1701925055.9727383
347,0.0,0.020869731903076172,0.0,40.0,40,1701925055.993608
348,0.0,0.021090030670166016,0.0,40.0,40,1701925056.014698
349,0.0,0.020877361297607422,0.0,40.0,40,1701925056.0355754
350,0.0,0.021158456802368164,0.0,40.0,40,1701925056.0567338
351,0.0,0.02079176902770996,0.0,40.0,40,1701925056.0775256
352,0.0,0.02115941047668457,0.0,40.0,40,1701925056.098685
353,0.0,0.02120208740234375,0.0,40.0,40,1701925056.119887
354,0.0,0.020870685577392578,0.0,40.0,40,1701925056.1407578
355,0.0,0.021158695220947266,0.0,40.0,40,1701925056.1619165
356,0.0,0.020787477493286133,0.0,40.0,40,1701925056.182704
357,0.0,0.021167516708374023,0.0,40.0,40,1701925056.2038715
358,0.0,0.020785093307495117,0.0,40.0,40,1701925056.2246566
359,0.0,0.021230459213256836,0.0,40.0,40,1701925056.245887
360,0.0,0.02075481414794922,0.0,40.0,40,1701925056.2666419
361,0.0,0.021297454833984375,0.0,40.0,40,1701925056.2879393
362,0.0,0.020718097686767578,0.0,40.0,40,1701925056.3086574
363,0.0,0.02118372917175293,0.0,40.0,40,1701925056.3298411
364,0.0,0.020847320556640625,0.0,40.0,40,1701925056.3506885
365,0.0,0.021071672439575195,0.0,40.0,40,1701925056.3717601
366,0.0,0.020874977111816406,0.0,40.0,40,1701925056.392635
367,0.0,0.021145105361938477,0.0,40.0,40,1701925056.4137802
368,0.0,0.02086496353149414,0.0,40.0,40,1701925056.4346452
369,0.0,0.021101951599121094,0.0,40.0,40,1701925056.4557471
370,0.0,0.02082061767578125,0.0,40.0,40,1701925056.4765677
371,0.0,0.021242380142211914,0.0,40.0,40,1701925056.4978101
372,0.0,0.020776987075805664,0.0,40.0,40,1701925056.518587
373,0.0,0.021120309829711914,0.0,40.0,40,1701925056.5397074
374,0.0,0.021175384521484375,0.0,40.0,40,1701925056.5608828
375,0.0,0.02076244354248047,0.0,40.0,40,1701925056.5816453
376,0.0,0.021233797073364258,0.0,40.0,40,1701925056.602879
377,0.0,0.02077507972717285,0.0,40.0,40,1701925056.6236541
378,0.0,0.02117323875427246,0.0,40.0,40,1701925056.6448274
379,0.0,0.02080702781677246,0.0,40.0,40,1701925056.6656344
380,0.0,0.02133774757385254,0.0,40.0,40,1701925056.6869721
381,0.0,0.020677566528320312,0.0,40.0,40,1701925056.7076497
382,0.0,0.02122354507446289,0.0,40.0,40,1701925056.7288733
383,0.0,0.020808935165405273,0.0,40.0,40,1701925056.7496822
384,0.0,0.021111249923706055,0.0,40.0,40,1701925056.7707934
385,0.0,0.020824670791625977,0.0,40.0,40,1701925056.791618
386,0.0,0.021147489547729492,0.0,40.0,40,1701925056.8127656
387,0.0,0.020922183990478516,0.0,40.0,40,1701925056.8336878
388,0.0,0.021103858947753906,0.0,40.0,40,1701925056.8547916
389,0.0,0.02085566520690918,0.0,40.0,40,1701925056.8756473
390,0.0,0.02107691764831543,0.0,40.0,40,1701925056.8967242
391,0.0,0.020824432373046875,0.0,40.0,40,1701925056.9175487
392,0.0,0.021233320236206055,0.0,40.0,40,1701925056.938782
393,0.0,0.021098613739013672,0.0,40.0,40,1701925056.9598806
394,0.0,0.02083897590637207,0.0,40.0,40,1701925056.9807196
395,0.0,0.02118682861328125,0.0,40.0,40,1701925057.0019064
396,0.0,0.0208742618560791,0.0,40.0,40,1701925057.0227807
397,0.0,0.021034955978393555,0.0,40.0,40,1701925057.0438156
398,0.0,0.02087712287902832,0.0,40.0,40,1701925057.0646927
399,0.0,0.02117919921875,0.0,40.0,40,1701925057.085872
400,0.0,0.02087259292602539,0.0,40.0,40,1701925057.1067445
401,0.0,0.021161794662475586,0.0,40.0,40,1701925057.1279063
402,0.0,0.020821332931518555,0.0,40.0,40,1701925057.1487277
403,0.0,0.021129846572875977,0.0,40.0,40,1701925057.1698575
404,0.0,0.020817041397094727,0.0,40.0,40,1701925057.1906745
405,0.0,0.021223068237304688,0.0,40.0,40,1701925057.2118976
406,0.0,0.020759105682373047,0.0,40.0,40,1701925057.2326567
407,0.0,0.021187782287597656,0.0,40.0,40,1701925057.2538445
408,0.0,0.020785808563232422,0.0,40.0,40,1701925057.2746303
409,0.0,0.021129608154296875,0.0,40.0,40,1701925057.29576
