,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
53,20,0.06233096122741699,8.02169564136401,-44.0,1710290138.4595845,-162.8,-0.0,-0.0,0.0
54,27,0.06268000602722168,10.768984286741295,-51.0,1710290138.5222645,-188.70000000000002,-0.0,-0.0,0.0
55,48,0.0843362808227539,14.228751710334377,-48.0,1710290138.6066008,-177.60000000000002,-0.0,0.0,0.0
56,52,0.06320691108703613,20.56737115676948,-36.0,1710290138.6698077,-133.20000000000002,-0.0,0.0,0.0
57,49,0.06254363059997559,19.586326988834546,-16.0,1710290138.7323513,-59.2,-0.0,0.0,0.0
58,29,0.08398795127868652,8.632190557837573,1.0,1710290138.8163393,3.7,-0.0,0.0,0.0
59,14,0.06289100646972656,5.565183635095381,2.0,1710290138.8792303,7.4,-0.0,0.0,0.0
60,3,0.06293916702270508,1.1916268286954612,-19.0,1710290138.9421694,-70.3,-0.0,-0.0,0.0
61,-1,0.06270527839660645,-0.3986905191916503,-66.0,1710290139.0048747,-244.20000000000002,-0.0,-0.0,-0.0
62,48,0.08446073532104492,14.207785374335929,-124.0,1710290139.0893354,-458.8,-0.0,-0.0,0.0
63,90,0.06267142295837402,35.9015304550279,0.0,1710290139.1520069,0.0,-0.0,0.0,0.0
64,65,0.06265997886657715,25.93361870517284,0.0,1710290139.2146668,0.0,-0.0,0.0,0.0
65,16,0.06270599365234375,6.37897554447013,0.0,1710290139.2773728,0.0,-0.0,0.0,0.0
66,2,0.08425664901733398,0.593424976938183,0.0,1710290139.3616295,0.0,-0.0,0.0,0.0
67,-1,0.06312155723571777,-0.3960612046791136,0.0,1710290139.424751,0.0,-0.0,0.0,-0.0
68,0,0.08373785018920898,0.0,0.0,1710290139.508489,0.0,-0.0,0.0,0.0
69,0,0.06306982040405273,0.0,0.0,1710290139.5715587,0.0,-0.0,0.0,0.0
70,0,0.06238985061645508,0.0,0.0,1710290139.6339486,0.0,-0.0,0.0,0.0
71,0,0.08445477485656738,0.0,0.0,1710290139.7184033,0.0,-0.0,0.0,0.0
72,0,0.06253361701965332,0.0,0.0,1710290139.780937,0.0,-0.0,0.0,0.0
73,0,0.06324052810668945,0.0,0.0,1710290139.8441775,0.0,-0.0,0.0,0.0
74,0,0.06304216384887695,0.0,0.0,1710290139.9072196,0.0,-0.0,0.0,0.0
75,0,0.08395195007324219,0.0,0.0,1710290139.9911716,0.0,-0.0,0.0,0.0
76,0,0.06261253356933594,0.0,0.0,1710290140.0537841,0.0,-0.0,0.0,0.0
77,0,0.08417582511901855,0.0,0.0,1710290140.13796,0.0,-0.0,0.0,0.0
78,0,0.06258559226989746,0.0,0.0,1710290140.2005455,0.0,-0.0,0.0,0.0
79,0,0.0634605884552002,0.0,0.0,1710290140.2640061,0.0,-0.0,0.0,0.0
80,0,0.06256818771362305,0.0,0.0,1710290140.3265743,0.0,-0.0,0.0,0.0
81,0,0.06305146217346191,0.0,0.0,1710290140.3896258,0.0,-0.0,0.0,0.0
82,0,0.08367395401000977,0.0,0.0,1710290140.4732997,0.0,-0.0,0.0,0.0
83,0,0.06282567977905273,0.0,0.0,1710290140.5361254,0.0,-0.0,0.0,0.0
84,0,0.06293702125549316,0.0,0.0,1710290140.5990624,0.0,-0.0,0.0,0.0
85,0,0.0839543342590332,0.0,0.0,1710290140.6830168,0.0,-0.0,0.0,0.0
86,0,0.06318998336791992,0.0,0.0,1710290140.7462068,0.0,-0.0,0.0,0.0
87,0,0.06236004829406738,0.0,0.0,1710290140.8085668,0.0,-0.0,0.0,0.0
88,0,0.08465838432312012,0.0,0.0,1710290140.8932252,0.0,-0.0,0.0,0.0
89,0,0.06284165382385254,0.0,0.0,1710290140.9560668,0.0,-0.0,0.0,0.0
90,0,0.06278014183044434,0.0,0.0,1710290141.018847,0.0,-0.0,0.0,0.0
91,0,0.08411788940429688,0.0,0.0,1710290141.1029649,0.0,-0.0,0.0,0.0
92,0,0.06260275840759277,0.0,0.0,1710290141.1655676,0.0,-0.0,0.0,0.0
93,0,0.06284761428833008,0.0,0.0,1710290141.2284153,0.0,-0.0,0.0,0.0
94,0,0.08412575721740723,0.0,0.0,1710290141.312541,0.0,-0.0,0.0,0.0
95,0,0.06256222724914551,0.0,0.0,1710290141.3751032,0.0,-0.0,0.0,0.0
96,0,0.06289458274841309,0.0,0.0,1710290141.4379978,0.0,-0.0,0.0,0.0
97,0,0.06263518333435059,0.0,0.0,1710290141.500633,0.0,-0.0,0.0,0.0
98,0,0.08432936668395996,0.0,0.0,1710290141.5849624,0.0,-0.0,0.0,0.0
99,0,0.062439680099487305,0.0,0.0,1710290141.647402,0.0,-0.0,0.0,0.0
100,0,0.06342887878417969,0.0,0.0,1710290141.710831,0.0,-0.0,0.0,0.0
101,0,0.06281638145446777,0.0,0.0,1710290141.7736473,0.0,-0.0,0.0,0.0
102,0,0.0843353271484375,0.0,0.0,1710290141.8579826,0.0,-0.0,0.0,0.0
103,0,0.06248664855957031,0.0,0.0,1710290141.9204693,0.0,-0.0,0.0,0.0
104,0,0.08433675765991211,0.0,0.0,1710290142.004806,0.0,-0.0,0.0,0.0
105,0,0.06272435188293457,0.0,0.0,1710290142.0675304,0.0,-0.0,0.0,0.0
106,0,0.0629587173461914,0.0,0.0,1710290142.130489,0.0,-0.0,0.0,0.0
107,0,0.08389139175415039,0.0,0.0,1710290142.2143805,0.0,-0.0,0.0,0.0
108,0,0.06296300888061523,0.0,0.0,1710290142.2773435,0.0,-0.0,0.0,0.0
109,0,0.06279492378234863,0.0,0.0,1710290142.3401384,0.0,-0.0,0.0,0.0
110,0,0.06276798248291016,0.0,0.0,1710290142.4029064,0.0,-0.0,0.0,0.0
111,0,0.08424210548400879,0.0,0.0,1710290142.4871485,0.0,-0.0,0.0,0.0
112,0,0.06268835067749023,0.0,0.0,1710290142.5498369,0.0,-0.0,0.0,0.0
113,0,0.06276345252990723,0.0,0.0,1710290142.6126003,0.0,-0.0,0.0,0.0
114,0,0.08411431312561035,0.0,0.0,1710290142.6967146,0.0,-0.0,0.0,0.0
115,0,0.06248641014099121,0.0,0.0,1710290142.759201,0.0,-0.0,0.0,0.0
116,0,0.06303524971008301,0.0,0.0,1710290142.8222363,0.0,-0.0,0.0,0.0
