,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
76,0.0,0.011010885238647461,0.0,-32.4,-32.4,1707432783.9729216,-163.50596174154265
77,0.0,0.010913610458374023,0.0,-32.3,-32.3,1707432783.9838352,-163.35956272039397
78,0.0,0.010859251022338867,0.0,-32.2,-32.2,1707432783.9946945,-163.21031652841555
79,0.0,0.011246204376220703,0.0,-32.1,-32.1,1707432784.0059407,-163.07244430932985
80,0.0,0.010908842086791992,0.0,-32.0,-32.0,1707432784.0168495,-162.92261814031585
81,0.0,0.011135101318359375,0.0,-31.9,-31.9,1707432784.0279846,-162.77894138250335
82,0.0,0.011274576187133789,0.0,-31.8,-31.8,1707432784.0392592,-162.63860036287292
83,0.0,0.010840654373168945,0.0,-31.7,-31.7,1707432784.0500998,-162.4833331719397
84,0.0,0.010854482650756836,0.0,-31.6,-31.6,1707432784.0609543,-162.3274202719687
85,0.0,0.011026620864868164,0.0,-31.5,-31.5,1707432784.071981,-162.17586149129852
86,0.0,0.011234045028686523,0.0,-31.4,-31.4,1707432784.083215,-162.02973390970214
87,0.0,0.010798454284667969,0.0,-31.3,-31.3,1707432784.0940135,-161.86880537424074
88,0.0,0.010858297348022461,0.0,-31.2,-31.2,1707432784.1048717,-161.70867008123383
89,0.0,0.012013912200927734,0.0,-31.1,-31.1,1707432784.1168857,-161.58350414190278
90,0.0,0.009569644927978516,0.0,-31.0,-31.0,1707432784.1264553,-161.3811200991629
91,0.0,0.011108875274658203,0.0,-30.9,-30.9,1707432784.1375642,-161.2254952326773
92,0.0,0.011150598526000977,0.0,-30.8,-30.8,1707432784.1487148,-161.07004872713074
93,0.0,0.010926961898803711,0.0,-30.7,-30.7,1707432784.1596417,-160.90659915361388
94,0.0,0.01126408576965332,0.0,-30.6,-30.6,1707432784.1709058,-160.75240658674227
95,0.0,0.011138677597045898,0.0,-30.5,-30.5,1707432784.1820445,-160.59325012121184
96,0.0,0.01106882095336914,0.0,-30.4,-30.4,1707432784.1931133,-160.4308491602896
97,0.0,0.01081085205078125,0.0,-30.3,-30.3,1707432784.2039242,-160.25949906263338
98,0.0,0.010935306549072266,0.0,-30.2,-30.2,1707432784.2148595,-160.09083885107026
99,0.0,0.01115274429321289,0.0,-30.1,-30.1,1707432784.2260122,-159.9276517287253
100,0.0,0.010901689529418945,0.0,-30.0,-30.0,1707432784.236914,-159.75579258356078
101,0.0,0.010855674743652344,0.0,-29.9,-29.9,1707432784.2477696,-159.58146282587035
102,0.0,0.011108875274658203,0.0,-29.8,-29.8,1707432784.2588785,-159.41361819658266
103,0.0,0.010989904403686523,0.0,-29.7,-29.7,1707432784.2698684,-159.2411173478125
104,0.0,0.011379480361938477,0.0,-29.6,-29.6,1707432784.2812479,-159.07908791456208
105,0.0,0.010626792907714844,0.0,-29.5,-29.5,1707432784.2918746,-158.89364098463045
106,0.0,0.010957956314086914,0.0,-29.4,-29.4,1707432784.3028326,-158.716900695896
107,0.0,0.010860919952392578,0.0,-29.3,-29.3,1707432784.3136935,-158.53621174249633
108,0.0,0.011454105377197266,0.0,-29.2,-29.2,1707432784.3251476,-158.37181703004822
109,0.0,0.010962724685668945,0.0,-29.1,-29.1,1707432784.3361104,-158.19192859086976
110,0.0,0.010969161987304688,0.0,-29.0,-29.0,1707432784.3470795,-158.01113120470032
111,0.0,0.010925769805908203,0.0,-28.9,-28.9,1707432784.3580053,-157.82797852907166
112,0.0,0.010980367660522461,0.0,-28.8,-28.8,1707432784.3689857,-157.64531115446076
113,0.0,0.010803699493408203,0.0,-28.7,-28.7,1707432784.3797894,-157.4564576998709
114,0.0,0.011348724365234375,0.0,-28.6,-28.6,1707432784.391138,-157.28216608915315
115,0.0,0.010855674743652344,0.0,-28.5,-28.5,1707432784.4019938,-157.0926383868216
116,0.0,0.011016130447387695,0.0,-28.4,-28.4,1707432784.41301,-156.90659810457214
117,0.0,0.011232614517211914,0.0,-28.3,-28.3,1707432784.4242425,-156.72560435686097
118,0.0,0.010899543762207031,0.0,-28.2,-28.2,1707432784.435142,-156.53406144533142
119,0.0,0.010938405990600586,0.0,-28.1,-28.1,1707432784.4460804,-156.34252449426637
120,0.0,0.010882139205932617,0.0,-28.0,-28.0,1707432784.4569626,-156.14831260595307
121,0.0,0.011171579360961914,0.0,-27.9,-27.9,1707432784.4681342,-155.96111682806
122,0.0,0.010958433151245117,0.0,-27.8,-27.8,1707432784.4790926,-155.76685711297975
123,0.0,0.01063394546508789,0.0,-27.7,-27.7,1707432784.4897265,-155.56248079690917
124,0.0,0.011014223098754883,0.0,-27.6,-27.6,1707432784.5007408,-155.3675747767447
125,0.0,0.010724306106567383,0.0,-27.5,-27.5,1707432784.511465,-155.16356562528597
126,0.0,0.011179447174072266,0.0,-27.4,-27.4,1707432784.5226445,-154.97100042257293
127,0.0,0.011218547821044922,0.0,-27.3,-27.3,1707432784.533863,-154.77838863286956
128,0.0,0.010946989059448242,0.0,-27.2,-27.2,1707432784.54481,-154.5772414341925
129,0.0,0.010646820068359375,0.0,-27.1,-27.1,1707432784.5554569,-154.3668349400519
130,0.0,0.011571407318115234,0.0,-27.0,-27.0,1707432784.5670283,-154.1804200783728
131,0.0,0.010987520217895508,0.0,-26.9,-26.9,1707432784.5780158,-153.97708312425598
132,0.0,0.011025190353393555,0.0,-26.8,-26.8,1707432784.589041,-153.77366074476228
133,0.0,0.010936737060546875,0.0,-26.7,-26.7,1707432784.5999777,-153.56676529798492
134,0.0,0.010916709899902344,0.0,-26.6,-26.6,1707432784.6108944,-153.3582414523123
135,0.0,0.011260986328125,0.0,-26.5,-26.5,1707432784.6221554,-153.15778368864045
136,0.0,0.01082158088684082,0.0,-26.4,-26.4,1707432784.632977,-152.94455558214173
137,0.0,0.011038780212402344,0.0,-26.3,-26.3,1707432784.6440158,-152.73597937974915
138,0.0,0.010961294174194336,0.0,-26.2,-26.2,1707432784.654977,-152.52426141653046
139,0.0,0.011135339736938477,0.0,-26.1,-26.1,1707432784.6661124,-152.31600731763825
140,0.0,0.011057853698730469,0.0,-26.0,-26.0,1707432784.6771703,-152.10461729917512
141,0.0,0.010843515396118164,0.0,-25.9,-25.9,1707432784.6880138,-151.8865486994742
142,0.0,0.010430097579956055,0.0,-25.8,-25.8,1707432784.698444,-151.65668822679504
143,0.0,0.011600017547607422,0.0,-25.7,-25.7,1707432784.710044,-151.45596867952332
144,0.0,0.010854244232177734,0.0,-25.6,-25.6,1707432784.7208982,-151.2349227562903
145,0.0,0.010787725448608398,0.0,-25.5,-25.5,1707432784.7316859,-151.01108852777466
146,0.0,0.011140823364257812,0.0,-25.4,-25.4,1707432784.7428267,-150.79517952356323
147,0.0,0.01081991195678711,0.0,-25.3,-25.3,1707432784.7536466,-150.57000528726564
148,0.0,0.011265277862548828,0.0,-25.2,-25.2,1707432784.764912,-150.3550168171881
149,0.0,0.011092662811279297,0.0,-25.1,-25.1,1707432784.7760046,-150.13455192003235
150,0.0,0.010485649108886719,0.0,-25.0,-25.0,1707432784.7864902,-149.8977417126654
151,0.0,0.010882377624511719,0.0,-24.9,-24.9,1707432784.7973726,-149.6698011532782
152,0.0,0.011551856994628906,0.0,-24.8,-24.8,1707432784.8089244,-149.45744239244448
153,0.0,0.010668277740478516,0.0,-24.7,-24.7,1707432784.8195927,-149.22201568040833
154,0.0,0.011299610137939453,0.0,-24.6,-24.6,1707432784.8308923,-149.00111605081543
155,0.0,0.010774374008178711,0.0,-24.5,-24.5,1707432784.8416667,-148.76616565141663
156,0.0,0.010897159576416016,0.0,-24.4,-24.4,1707432784.8525639,-148.5331460610388
157,0.0,0.011219501495361328,0.0,-24.3,-24.3,1707432784.8637834,-148.30690189752562
158,0.0,0.011198043823242188,0.0,-24.2,-24.2,1707432784.8749814,-148.07901436243043
159,0.0,0.01074981689453125,0.0,-24.1,-24.1,1707432784.8857312,-147.8391599312781
160,0.0,0.010916709899902344,0.0,-24.0,-24.0,1707432784.896648,-147.60225263986572
161,0.0,0.011207342147827148,0.0,-23.9,-23.9,1707432784.9078553,-147.37122885141355
162,0.0,0.010770559310913086,0.0,-23.8,-23.8,1707432784.9186258,-147.1286452189444
163,0.0,0.011323928833007812,0.0,-23.7,-23.7,1707432784.9299498,-146.89815472516997
164,0.0,0.010561227798461914,0.0,-23.6,-23.6,1707432784.940511,-146.64845582399354
165,0.0,0.011462211608886719,0.0,-23.5,-23.5,1707432784.9519732,-146.41896401796325
166,0.0,0.011116743087768555,0.0,-23.4,-23.4,1707432784.96309,-146.1802074805258
167,0.0,0.010937213897705078,0.0,-23.3,-23.3,1707432784.9740272,-145.9361382857321
168,0.0,0.010862350463867188,0.0,-23.2,-23.2,1707432784.9848895,-145.68923105154022
169,0.0,0.010476112365722656,0.0,-23.1,-23.1,1707432784.9953656,-145.43227685842498
170,0.0,0.01157689094543457,0.0,-23.0,-23.0,1707432785.0069425,-145.19970303926453
171,0.0,0.01094675064086914,0.0,-22.9,-22.9,1707432785.0178893,-144.95147830400452
172,0.0,0.011027336120605469,0.0,-22.8,-22.8,1707432785.0289166,-144.70400430116638
173,0.0,0.010983705520629883,0.0,-22.7,-22.7,1707432785.0399003,-144.45443278703675
174,0.0,0.011210203170776367,0.0,-22.6,-22.6,1707432785.0511105,-144.20890439901336
175,0.0,0.010976552963256836,0.0,-22.5,-22.5,1707432785.062087,-143.95697449598296
176,0.0,0.010684013366699219,0.0,-22.4,-22.4,1707432785.072771,-143.6973647967337
177,0.0,0.010652303695678711,0.0,-22.3,-22.3,1707432785.0834234,-143.4359763995169
178,0.0,0.011201143264770508,0.0,-22.2,-22.2,1707432785.0946245,-143.18576189432127
179,0.0,0.011223554611206055,0.0,-22.1,-22.1,1707432785.105848,-142.93492480669008
180,0.0,0.011019706726074219,0.0,-22.0,-22.0,1707432785.1168678,-142.6784603253363
181,0.0,0.011082887649536133,0.0,-21.9,-21.9,1707432785.1279507,-142.42228385362608
182,0.0,0.010936260223388672,0.0,-21.8,-21.8,1707432785.138887,-142.1617879525183
183,0.0,0.011200428009033203,0.0,-21.7,-21.7,1707432785.1500874,-141.90595728311524
184,0.0,0.010946035385131836,0.0,-21.6,-21.6,1707432785.1610334,-141.64348625097261
185,0.0,0.010930061340332031,0.0,-21.5,-21.5,1707432785.1719635,-141.37957557592375
186,0.0,0.010812520980834961,0.0,-21.4,-21.4,1707432785.182776,-141.1120447770117
187,0.0,0.011190176010131836,0.0,-21.3,-21.3,1707432785.1939662,-140.85151454362853
188,0.0,0.011029958724975586,0.0,-21.2,-21.2,1707432785.204996,-140.58645266447053
189,0.0,0.010987281799316406,0.0,-21.1,-21.1,1707432785.2159834,-140.31938303861602
190,0.0,0.010938882827758789,0.0,-21.0,-21.0,1707432785.2269223,-140.05019346628174
191,0.0,0.010854005813598633,0.0,-20.9,-20.9,1707432785.2377763,-139.7781275883673
192,0.0,0.011146783828735352,0.0,-20.8,-20.8,1707432785.248923,-139.51109537038786
193,0.0,0.011046648025512695,0.0,-20.7,-20.7,1707432785.2599697,-139.24086564931855
194,0.0,0.010971546173095703,0.0,-20.6,-20.6,1707432785.2709413,-138.96797665510164
195,0.0,0.010875463485717773,0.0,-20.5,-20.5,1707432785.2818167,-138.6920112029074
196,0.0,0.01109004020690918,0.0,-20.4,-20.4,1707432785.2929068,-138.41935702714903
197,0.0,0.010690450668334961,0.0,-20.3,-20.3,1707432785.3035972,-138.1374422207831
198,0.0,0.011122465133666992,0.0,-20.2,-20.2,1707432785.3147197,-137.86322826299653
199,0.0,0.011165142059326172,0.0,-20.1,-20.1,1707432785.3258848,-137.58876413259492
200,0.0,0.010840654373168945,0.0,-20.0,-20.0,1707432785.3367255,-137.3066612854956
201,0.0,0.011250019073486328,0.0,-19.9,-19.9,1707432785.3479755,-137.03166166696533
202,0.0,0.011005401611328125,0.0,-19.8,-19.8,1707432785.358981,-136.75066915903076
203,0.0,0.010912895202636719,0.0,-19.7,-19.7,1707432785.3698938,-136.46674448404298
204,0.0,0.010920524597167969,0.0,-19.6,-19.6,1707432785.3808143,-136.18187881860717
205,0.0,0.011261463165283203,0.0,-19.5,-19.5,1707432785.3920758,-135.90260349664675
206,0.0,0.010922431945800781,0.0,-19.4,-19.4,1707432785.4029982,-135.61559091958983
207,0.0,0.010925769805908203,0.0,-19.3,-19.3,1707432785.413924,-135.32755085382448
208,0.0,0.010677814483642578,0.0,-19.2,-19.2,1707432785.4246018,-135.03363267335877
209,0.0,0.010750055313110352,0.0,-19.1,-19.1,1707432785.4353518,-134.7400337353705
210,0.0,0.01158595085144043,0.0,-19.0,-19.0,1707432785.4469378,-134.46132539663301
211,0.0,0.010928869247436523,0.0,-18.9,-18.9,1707432785.4578667,-134.1689739123343
212,0.0,0.01101827621459961,0.0,-18.8,-18.8,1707432785.468885,-133.87721933279022
213,0.0,0.010918855667114258,0.0,-18.7,-18.7,1707432785.4798038,-133.58249381933197
214,0.0,0.010850906372070312,0.0,-18.6,-18.6,1707432785.4906547,-133.2854057684897
215,0.0,0.011102914810180664,0.0,-18.5,-18.5,1707432785.5017576,-132.99191998395906
216,0.0,0.010712385177612305,0.0,-18.4,-18.4,1707432785.51247,-132.6900991097449
217,0.0,0.010745525360107422,0.0,-18.3,-18.3,1707432785.5232155,-132.38781677637087
218,0.0,0.011614322662353516,0.0,-18.2,-18.2,1707432785.5348299,-132.10035888109192
219,0.0,0.010875940322875977,0.0,-18.1,-18.1,1707432785.5457058,-131.7983009949683
220,0.0,0.010999917984008789,0.0,-18.0,-18.0,1707432785.5567057,-131.49739951047883
221,0.0,0.010696887969970703,0.0,-17.9,-17.9,1707432785.5674026,-131.1899434939383
222,0.0,0.011281013488769531,0.0,-17.8,-17.8,1707432785.5786836,-130.8918736353873
223,0.0,0.011335372924804688,0.0,-17.7,-17.7,1707432785.590019,-130.59364327344878
224,0.0,0.010883569717407227,0.0,-17.6,-17.6,1707432785.6009026,-130.28628245744693
225,0.0,0.010979175567626953,0.0,-17.5,-17.5,1707432785.6118817,-129.97951594743714
226,0.0,0.01091146469116211,0.0,-17.4,-17.4,1707432785.6227932,-129.67046657953247
227,0.0,0.011101961135864258,0.0,-17.3,-17.3,1707432785.6338952,-129.36364070329654
228,0.0,0.011095523834228516,0.0,-17.2,-17.2,1707432785.6449907,-129.05559326562866
229,0.0,0.010866165161132812,0.0,-17.1,-17.1,1707432785.6558568,-128.74249130640015
230,0.0,0.010892391204833984,0.0,-17.0,-17.0,1707432785.6667492,-128.42875119600282
231,0.0,0.010822772979736328,0.0,-16.9,-16.9,1707432785.677572,-128.1127383366583
232,0.0,0.011351346969604492,0.0,-16.8,-16.8,1707432785.6889234,-127.80457610044465
233,0.0,0.010562896728515625,0.0,-16.7,-16.7,1707432785.6994863,-127.48203276548371
234,0.0,0.01118922233581543,0.0,-16.6,-16.6,1707432785.7106755,-127.16889277849182
235,0.0,0.010838747024536133,0.0,-16.5,-16.5,1707432785.7215142,-126.84881597909913
236,0.0,0.011414527893066406,0.0,-16.4,-16.4,1707432785.7329288,-126.53715568933471
237,0.0,0.010567426681518555,0.0,-16.3,-16.3,1707432785.7434962,-126.21046148691163
238,0.0,0.011199712753295898,0.0,-16.2,-16.2,1707432785.754696,-125.89301680479034
239,0.0,0.010941505432128906,0.0,-16.1,-16.1,1707432785.7656374,-125.57026919279085
240,0.0,0.011412382125854492,0.0,-16.0,-16.0,1707432785.7770498,-125.25400854501709
241,0.0,0.010472297668457031,0.0,-15.9,-15.9,1707432785.787522,-124.9215653077124
242,0.0,0.011358261108398438,0.0,-15.8,-15.8,1707432785.7988803,-124.60216165933593
243,0.0,0.01089024543762207,0.0,-15.7,-15.7,1707432785.8097706,-124.27422753725035
244,0.0,0.01095438003540039,0.0,-15.6,-15.6,1707432785.820725,-123.94621130380614
245,0.0,0.011265039443969727,0.0,-15.5,-15.5,1707432785.83199,-123.62194591913207
246,0.0,0.010954618453979492,0.0,-15.4,-15.4,1707432785.8429446,-123.29174250516876
247,0.0,0.010894775390625,0.0,-15.3,-15.3,1707432785.8538394,-122.95952204618439
248,0.0,0.010808944702148438,0.0,-15.2,-15.2,1707432785.8646483,-122.62489890012725
249,0.0,0.011391878128051758,0.0,-15.1,-15.1,1707432785.8760402,-122.29805544767365
250,0.0,0.010915994644165039,0.0,-15.0,-15.0,1707432785.8869562,-121.96288696680054
251,0.0,0.010656595230102539,0.0,-14.9,-14.9,1707432785.8976128,-121.62273589525208
252,0.0,0.01095890998840332,0.0,-14.8,-14.8,1707432785.9085717,-121.28602365407929
253,0.0,0.011088848114013672,0.0,-14.7,-14.7,1707432785.9196606,-120.95013860616668
254,0.0,0.011326789855957031,0.0,-14.6,-14.6,1707432785.9309874,-120.61664241704925
255,0.0,0.01091623306274414,0.0,-14.5,-14.5,1707432785.9419036,-120.2760194197653
256,0.0,0.010792732238769531,0.0,-14.4,-14.4,1707432785.9526963,-119.93251403722746
257,0.0,0.010991811752319336,0.0,-14.3,-14.3,1707432785.9636881,-119.59079612646087
258,0.0,0.01133418083190918,0.0,-14.2,-14.2,1707432785.9750223,-119.25287491235716
259,0.0,0.010467767715454102,0.0,-14.1,-14.1,1707432785.98549,-118.9015172139166
260,0.0,0.010852336883544922,0.0,-14.0,-14.0,1707432785.9963424,-118.5545351639746
261,0.0,0.011084556579589844,0.0,-13.9,-13.9,1707432786.007427,-118.20971895608886
262,0.0,0.011106252670288086,0.0,-13.8,-13.8,1707432786.0185332,-117.86409586820587
263,0.0,0.011226415634155273,0.0,-13.7,-13.7,1707432786.0297596,-117.5190204039572
264,0.0,0.010936737060546875,0.0,-13.6,-13.6,1707432786.0406964,-117.16885370168669
265,0.0,0.010648250579833984,0.0,-13.5,-13.5,1707432786.0513446,-116.81366990957244
266,0.0,0.011183977127075195,0.0,-13.4,-13.4,1707432786.0625286,-116.46465360078795
267,0.0,0.011222600936889648,0.0,-13.3,-13.3,1707432786.0737512,-116.11503645334227
268,0.0,0.010715007781982422,0.0,-13.2,-13.2,1707432786.0844662,-115.75754605684263
269,0.0,0.010925531387329102,0.0,-13.1,-13.1,1707432786.0953918,-115.40176307115539
270,0.0,0.011213302612304688,0.0,-13.0,-13.0,1707432786.106605,-115.04865733537656
271,0.0,0.011250495910644531,0.0,-12.9,-12.9,1707432786.1178555,-114.69491378221494
272,0.0,0.010609149932861328,0.0,-12.8,-12.8,1707432786.1284647,-114.33177181634886
273,0.0,0.01101231575012207,0.0,-12.7,-12.7,1707432786.139477,-113.97272945795041
274,0.0,0.011302947998046875,0.0,-12.6,-12.6,1707432786.15078,-113.61627689752561
275,0.0,0.010790109634399414,0.0,-12.5,-12.5,1707432786.16157,-113.25223227891904
276,0.0,0.011188030242919922,0.0,-12.4,-12.4,1707432786.172758,-112.89208265695554
277,0.0,0.010753154754638672,0.0,-12.3,-12.3,1707432786.1835113,-112.52542177591306
278,0.0,0.011273622512817383,0.0,-12.2,-12.2,1707432786.1947849,-112.16408733282071
279,0.0,0.010761499404907227,0.0,-12.1,-12.1,1707432786.2055464,-111.79537762556058
280,0.0,0.011251688003540039,0.0,-12.0,-12.0,1707432786.216798,-111.43152305040343
281,0.0,0.01112675666809082,0.0,-11.9,-11.9,1707432786.2279248,-111.06504413042052
282,0.0,0.010436296463012695,0.0,-11.8,-11.8,1707432786.2383611,-110.68923605833037
283,0.0,0.011150360107421875,0.0,-11.7,-11.7,1707432786.2495115,-110.32081030759794
284,0.0,0.01139688491821289,0.0,-11.6,-11.6,1707432786.2609084,-109.95415386114104
285,0.0,0.010932683944702148,0.0,-11.5,-11.5,1707432786.271841,-109.58097299489958
286,0.0,0.010820150375366211,0.0,-11.4,-11.4,1707432786.2826612,-109.2054047242163
287,0.0,0.011007547378540039,0.0,-11.3,-11.3,1707432786.2936687,-108.83089076433164
288,0.0,0.010790109634399414,0.0,-11.2,-11.2,1707432786.3044589,-108.45281900320035
289,0.0,0.010995626449584961,0.0,-11.1,-11.1,1707432786.3154545,-108.07597001943572
290,0.0,0.01136922836303711,0.0,-11.0,-11.0,1707432786.3268237,-107.70216845426542
291,0.0,0.01080179214477539,0.0,-10.9,-10.9,1707432786.3376255,-107.32098816785795
292,0.0,0.011094331741333008,0.0,-10.8,-10.8,1707432786.3487198,-106.94191638383847
293,0.0,0.011196613311767578,0.0,-10.7,-10.7,1707432786.3599164,-106.56283980760556
