,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
44,0.0,0.0004222393035888672,0.0,40.0,40,1705003671.6738446
45,0.0,0.0004162788391113281,0.0,40.0,40,1705003671.6742609
46,0.0,0.0005242824554443359,0.0,40.0,40,1705003671.6747851
47,0.0,0.0012619495391845703,0.0,40.0,40,1705003671.676047
48,0.0,0.00042939186096191406,0.0,40.0,40,1705003671.6764765
49,0.0,0.0018036365509033203,0.0,40.0,40,1705003671.67828
50,0.0,0.000576019287109375,0.0,40.0,40,1705003671.6788561
51,0.0,0.0004992485046386719,0.0,40.0,40,1705003671.6793554
52,0.0,0.0013201236724853516,0.0,40.0,40,1705003671.6806755
53,0.0,0.0004699230194091797,0.0,40.0,40,1705003671.6811454
54,0.0,0.0004858970642089844,0.0,40.0,40,1705003671.6816313
55,0.0,0.0004930496215820312,0.0,40.0,40,1705003671.6821244
56,0.0,0.0004980564117431641,0.0,40.0,40,1705003671.6826224
57,0.0,0.00042366981506347656,0.0,40.0,40,1705003671.683046
58,0.0,0.0004115104675292969,0.0,40.0,40,1705003671.6834576
59,0.0,0.00044989585876464844,0.0,40.0,40,1705003671.6839075
60,0.0,0.0004220008850097656,0.0,40.0,40,1705003671.6843295
61,0.0,0.0005030632019042969,0.0,40.0,40,1705003671.6848326
62,0.0,0.00040268898010253906,0.0,40.0,40,1705003671.6852353
63,0.0,0.001657247543334961,0.0,40.0,40,1705003671.6868925
64,0.0,0.0006356239318847656,0.0,40.0,40,1705003671.6875281
65,0.0,0.000522613525390625,0.0,40.0,40,1705003671.6880507
66,0.0,0.00042724609375,0.0,40.0,40,1705003671.688478
67,0.0,0.0004096031188964844,0.0,40.0,40,1705003671.6888876
68,0.0,0.0004067420959472656,0.0,40.0,40,1705003671.6892943
69,0.0,0.00028228759765625,0.0,40.0,40,1705003671.6895766
70,0.0,0.0003788471221923828,0.0,40.0,40,1705003671.6899555
71,0.0,0.0003046989440917969,0.0,40.0,40,1705003671.6902602
72,0.0,0.0007848739624023438,0.0,40.0,40,1705003671.691045
73,0.0,0.0002396106719970703,0.0,40.0,40,1705003671.6912847
74,0.0,0.0003058910369873047,0.0,40.0,40,1705003671.6915905
75,0.0,0.00033211708068847656,0.0,40.0,40,1705003671.6919227
76,0.0,0.00034356117248535156,0.0,40.0,40,1705003671.6922662
77,0.0,0.00033926963806152344,0.0,40.0,40,1705003671.6926055
78,0.0,0.00037670135498046875,0.0,40.0,40,1705003671.6929822
79,0.0,0.0003681182861328125,0.0,40.0,40,1705003671.6933503
80,0.0,0.00023865699768066406,0.0,40.0,40,1705003671.693589
81,0.0,0.0002455711364746094,0.0,40.0,40,1705003671.6938345
82,0.0,0.00022673606872558594,0.0,40.0,40,1705003671.6940613
83,0.0,0.00022649765014648438,0.0,40.0,40,1705003671.6942878
84,0.0,0.00024819374084472656,0.0,40.0,40,1705003671.694536
85,0.0,0.0002484321594238281,0.0,40.0,40,1705003671.6947844
86,0.0,0.0002238750457763672,0.0,40.0,40,1705003671.6950083
87,0.0,0.00022912025451660156,0.0,40.0,40,1705003671.6952374
88,0.0,0.00024962425231933594,0.0,40.0,40,1705003671.695487
89,0.0,0.0002536773681640625,0.0,40.0,40,1705003671.6957407
90,0.0,0.00022554397583007812,0.0,40.0,40,1705003671.6959662
91,0.0,0.00032806396484375,0.0,40.0,40,1705003671.6962943
92,0.0,0.0002338886260986328,0.0,40.0,40,1705003671.6965282
93,0.0,0.0002396106719970703,0.0,40.0,40,1705003671.6967678
94,0.0,0.00022864341735839844,0.0,40.0,40,1705003671.6969965
95,0.0,0.00022840499877929688,0.0,40.0,40,1705003671.6972249
96,0.0,0.0002269744873046875,0.0,40.0,40,1705003671.6974518
97,0.0,0.00031948089599609375,0.0,40.0,40,1705003671.6977713
98,0.0,0.00023555755615234375,0.0,40.0,40,1705003671.6980069
99,0.0,0.00023221969604492188,0.0,40.0,40,1705003671.698239
100,0.0,0.00022649765014648438,0.0,40.0,40,1705003671.6984656
101,0.0,0.0003361701965332031,0.0,40.0,40,1705003671.6988018
102,0.0,0.00030112266540527344,0.0,40.0,40,1705003671.6991029
103,0.0,0.0003535747528076172,0.0,40.0,40,1705003671.6994565
104,0.0,0.0003008842468261719,0.0,40.0,40,1705003671.6997573
105,0.0,0.00030303001403808594,0.0,40.0,40,1705003671.7000604
106,0.0,0.0003647804260253906,0.0,40.0,40,1705003671.7004251
107,0.0,0.00030803680419921875,0.0,40.0,40,1705003671.7007332
108,0.0,0.0002994537353515625,0.0,40.0,40,1705003671.7010326
109,0.0,0.0003407001495361328,0.0,40.0,40,1705003671.7013733
110,0.0,0.0002999305725097656,0.0,40.0,40,1705003671.7016733
111,0.0,0.00031566619873046875,0.0,40.0,40,1705003671.701989
112,0.0,0.0003304481506347656,0.0,40.0,40,1705003671.7023194
113,0.0,0.0003616809844970703,0.0,40.0,40,1705003671.702681
114,0.0,0.0003285408020019531,0.0,40.0,40,1705003671.7030096
115,0.0,0.00031256675720214844,0.0,40.0,40,1705003671.7033222
116,0.0,0.00031757354736328125,0.0,40.0,40,1705003671.7036397
117,0.0,0.00030112266540527344,0.0,40.0,40,1705003671.7039409
118,0.0,0.0003077983856201172,0.0,40.0,40,1705003671.7042487
119,0.0,0.0003654956817626953,0.0,40.0,40,1705003671.7046142
120,0.0,0.00029158592224121094,0.0,40.0,40,1705003671.7049057
121,0.0,0.00031948089599609375,0.0,40.0,40,1705003671.7052252
122,0.0,0.0003294944763183594,0.0,40.0,40,1705003671.7055547
123,0.0,0.0003190040588378906,0.0,40.0,40,1705003671.7058737
124,0.0,0.000308990478515625,0.0,40.0,40,1705003671.7061827
125,0.0,0.0002887248992919922,0.0,40.0,40,1705003671.7064714
126,0.0,0.0006134510040283203,0.0,40.0,40,1705003671.707085
127,0.0,0.0003743171691894531,0.0,40.0,40,1705003671.7074592
128,0.0,0.0002963542938232422,0.0,40.0,40,1705003671.7077556
129,0.0,0.00039839744567871094,0.0,40.0,40,1705003671.708154
130,0.0,0.0003142356872558594,0.0,40.0,40,1705003671.7084682
131,0.0,0.0003075599670410156,0.0,40.0,40,1705003671.7087758
132,0.0,0.00030159950256347656,0.0,40.0,40,1705003671.7090774
133,0.0,0.0002987384796142578,0.0,40.0,40,1705003671.709376
134,0.0,0.0018131732940673828,0.0,40.0,40,1705003671.7111893
135,0.0,0.0003077983856201172,0.0,40.0,40,1705003671.711497
136,0.0,0.0002868175506591797,0.0,40.0,40,1705003671.711784
137,0.0,0.0002944469451904297,0.0,40.0,40,1705003671.7120783
138,0.0,0.00027060508728027344,0.0,40.0,40,1705003671.712349
139,0.0,0.006635427474975586,0.0,40.0,40,1705003671.7189844
140,0.0,0.0003883838653564453,0.0,40.0,40,1705003671.7193727
141,0.0,0.00036835670471191406,0.0,40.0,40,1705003671.719741
142,0.0,0.0003294944763183594,0.0,40.0,40,1705003671.7200706
143,0.0,0.0003323554992675781,0.0,40.0,40,1705003671.720403
144,0.0,0.0003228187561035156,0.0,40.0,40,1705003671.7207258
145,0.0,0.00033283233642578125,0.0,40.0,40,1705003671.7210586
146,0.0,0.00042176246643066406,0.0,40.0,40,1705003671.7214804
147,0.0,0.0003204345703125,0.0,40.0,40,1705003671.7218008
148,0.0,0.0003123283386230469,0.0,40.0,40,1705003671.7221131
149,0.0,0.00032639503479003906,0.0,40.0,40,1705003671.7224395
150,0.0,0.00034737586975097656,0.0,40.0,40,1705003671.722787
151,0.0,0.0006327629089355469,0.0,40.0,40,1705003671.7234197
152,0.0,0.00031948089599609375,0.0,40.0,40,1705003671.7237391
153,0.0,0.0003821849822998047,0.0,40.0,40,1705003671.7241213
154,0.0,0.0003039836883544922,0.0,40.0,40,1705003671.7244253
155,0.0,0.0003066062927246094,0.0,40.0,40,1705003671.724732
156,0.0,0.0003056526184082031,0.0,40.0,40,1705003671.7250376
157,0.0,0.000308990478515625,0.0,40.0,40,1705003671.7253466
158,0.0,0.0003714561462402344,0.0,40.0,40,1705003671.725718
159,0.0,0.0003056526184082031,0.0,40.0,40,1705003671.7260237
160,0.0,0.00029969215393066406,0.0,40.0,40,1705003671.7263234
161,0.0,0.0003333091735839844,0.0,40.0,40,1705003671.7266567
162,0.0,0.00043511390686035156,0.0,40.0,40,1705003671.7270918
163,0.0,0.0005724430084228516,0.0,40.0,40,1705003671.7276642
164,0.0,0.0003311634063720703,0.0,40.0,40,1705003671.7279954
165,0.0,0.00031638145446777344,0.0,40.0,40,1705003671.7283118
166,0.0,0.001622915267944336,0.0,40.0,40,1705003671.7299347
167,0.0,0.0003304481506347656,0.0,40.0,40,1705003671.7302651
168,0.0,0.0003612041473388672,0.0,40.0,40,1705003671.7306263
169,0.0,0.0003266334533691406,0.0,40.0,40,1705003671.730953
170,0.0,0.0003287792205810547,0.0,40.0,40,1705003671.7312818
171,0.0,0.0014190673828125,0.0,40.0,40,1705003671.7327008
172,0.0,0.00035262107849121094,0.0,40.0,40,1705003671.7330534
173,0.0,0.000347137451171875,0.0,40.0,40,1705003671.7334006
174,0.0,0.0003135204315185547,0.0,40.0,40,1705003671.733714
175,0.0,0.0017344951629638672,0.0,40.0,40,1705003671.7354486
176,0.0,0.0003314018249511719,0.0,40.0,40,1705003671.73578
177,0.0,0.00032258033752441406,0.0,40.0,40,1705003671.7361026
178,0.0,0.00032258033752441406,0.0,40.0,40,1705003671.7364252
179,0.0,0.0003180503845214844,0.0,40.0,40,1705003671.7367432
180,0.0,0.0014190673828125,0.0,40.0,40,1705003671.7381623
181,0.0,0.00033211708068847656,0.0,40.0,40,1705003671.7384944
182,0.0,0.00034928321838378906,0.0,40.0,40,1705003671.7388437
183,0.0,0.00030684471130371094,0.0,40.0,40,1705003671.7391505
184,0.0,0.00031185150146484375,0.0,40.0,40,1705003671.7394624
185,0.0,0.001529693603515625,0.0,40.0,40,1705003671.740992
186,0.0,0.0003304481506347656,0.0,40.0,40,1705003671.7413225
187,0.0,0.00031375885009765625,0.0,40.0,40,1705003671.7416363
188,0.0,0.00030541419982910156,0.0,40.0,40,1705003671.7419417
189,0.0,0.0018420219421386719,0.0,40.0,40,1705003671.7437837
190,0.0,0.0003306865692138672,0.0,40.0,40,1705003671.7441144
191,0.0,0.0003457069396972656,0.0,40.0,40,1705003671.74446
192,0.0,0.0003097057342529297,0.0,40.0,40,1705003671.7447698
193,0.0,0.0003113746643066406,0.0,40.0,40,1705003671.7450812
194,0.0,0.0015037059783935547,0.0,40.0,40,1705003671.746585
195,0.0,0.00033783912658691406,0.0,40.0,40,1705003671.7469227
196,0.0,0.00032067298889160156,0.0,40.0,40,1705003671.7472434
197,0.0,0.0003151893615722656,0.0,40.0,40,1705003671.7475586
198,0.0,0.0018033981323242188,0.0,40.0,40,1705003671.749362
199,0.0,0.0003094673156738281,0.0,40.0,40,1705003671.7496715
200,0.0,0.00029969215393066406,0.0,40.0,40,1705003671.7499712
201,0.0,0.00029659271240234375,0.0,40.0,40,1705003671.7502677
202,0.0,0.00024056434631347656,0.0,40.0,40,1705003671.7505083
203,0.0,0.0017268657684326172,0.0,40.0,40,1705003671.7522352
204,0.0,0.0003509521484375,0.0,40.0,40,1705003671.7525861
205,0.0,0.0003294944763183594,0.0,40.0,40,1705003671.7529156
206,0.0,0.0003192424774169922,0.0,40.0,40,1705003671.7532349
207,0.0,0.0018229484558105469,0.0,40.0,40,1705003671.7550578
208,0.0,0.0003981590270996094,0.0,40.0,40,1705003671.755456
209,0.0,0.00038886070251464844,0.0,40.0,40,1705003671.7558448
210,0.0,0.0003859996795654297,0.0,40.0,40,1705003671.7562308
211,0.0,0.00032401084899902344,0.0,40.0,40,1705003671.7565548
212,0.0,0.0010476112365722656,0.0,40.0,40,1705003671.7576025
213,0.0,0.00029778480529785156,0.0,40.0,40,1705003671.7579002
214,0.0,0.0003082752227783203,0.0,40.0,40,1705003671.7582085
215,0.0,0.0003445148468017578,0.0,40.0,40,1705003671.758553
216,0.0,0.00034618377685546875,0.0,40.0,40,1705003671.7588992
217,0.0,0.0015020370483398438,0.0,40.0,40,1705003671.7604012
218,0.0,0.00038170814514160156,0.0,40.0,40,1705003671.760783
219,0.0,0.0003216266632080078,0.0,40.0,40,1705003671.7611046
220,0.0,0.0003132820129394531,0.0,40.0,40,1705003671.7614179
221,0.0,0.0017852783203125,0.0,40.0,40,1705003671.7632031
222,0.0,0.0003383159637451172,0.0,40.0,40,1705003671.7635415
223,0.0,0.00035071372985839844,0.0,40.0,40,1705003671.7638922
224,0.0,0.00030422210693359375,0.0,40.0,40,1705003671.7641964
225,0.0,0.0003046989440917969,0.0,40.0,40,1705003671.764501
226,0.0,0.0015032291412353516,0.0,40.0,40,1705003671.7660043
227,0.0,0.00032973289489746094,0.0,40.0,40,1705003671.766334
228,0.0,0.00040340423583984375,0.0,40.0,40,1705003671.7667375
229,0.0,0.0003199577331542969,0.0,40.0,40,1705003671.7670574
230,0.0,0.0017440319061279297,0.0,40.0,40,1705003671.7688015
231,0.0,0.00034117698669433594,0.0,40.0,40,1705003671.7691426
232,0.0,0.0003209114074707031,0.0,40.0,40,1705003671.7694635
233,0.0,0.00041747093200683594,0.0,40.0,40,1705003671.769881
234,0.0,0.00029754638671875,0.0,40.0,40,1705003671.7701786
235,0.0,0.001321554183959961,0.0,40.0,40,1705003671.7715
236,0.0,0.0003490447998046875,0.0,40.0,40,1705003671.7718492
237,0.0,0.0002758502960205078,0.0,40.0,40,1705003671.772125
238,0.0,0.0002484321594238281,0.0,40.0,40,1705003671.7723734
239,0.0,0.0018835067749023438,0.0,40.0,40,1705003671.774257
240,0.0,0.00029730796813964844,0.0,40.0,40,1705003671.7745543
241,0.0,0.0003459453582763672,0.0,40.0,40,1705003671.7749002
242,0.0,0.0003483295440673828,0.0,40.0,40,1705003671.7752485
243,0.0,0.000377655029296875,0.0,40.0,40,1705003671.7756262
244,0.0,0.0014224052429199219,0.0,40.0,40,1705003671.7770486
245,0.0,0.0003268718719482422,0.0,40.0,40,1705003671.7773755
246,0.0,0.00033354759216308594,0.0,40.0,40,1705003671.777709
247,0.0,0.0003120899200439453,0.0,40.0,40,1705003671.778021
248,0.0,0.0003495216369628906,0.0,40.0,40,1705003671.7783706
249,0.0,0.0014481544494628906,0.0,40.0,40,1705003671.7798188
250,0.0,0.0003209114074707031,0.0,40.0,40,1705003671.7801397
251,0.0,0.0003066062927246094,0.0,40.0,40,1705003671.7804463
252,0.0,0.00030517578125,0.0,40.0,40,1705003671.7807515
253,0.0,0.0018088817596435547,0.0,40.0,40,1705003671.7825603
254,0.0,0.000335693359375,0.0,40.0,40,1705003671.782896
255,0.0,0.00030922889709472656,0.0,40.0,40,1705003671.7832053
256,0.0,0.00030612945556640625,0.0,40.0,40,1705003671.7835114
257,0.0,0.0003046989440917969,0.0,40.0,40,1705003671.783816
258,0.0,0.0015099048614501953,0.0,40.0,40,1705003671.785326
259,0.0,0.00032067298889160156,0.0,40.0,40,1705003671.7856467
260,0.0,0.0003142356872558594,0.0,40.0,40,1705003671.785961
261,0.0,0.00030684471130371094,0.0,40.0,40,1705003671.7862678
262,0.0,0.0018360614776611328,0.0,40.0,40,1705003671.7881038
263,0.0,0.00032806396484375,0.0,40.0,40,1705003671.788432
264,0.0,0.0003159046173095703,0.0,40.0,40,1705003671.7887478
265,0.0,0.0003082752227783203,0.0,40.0,40,1705003671.789056
266,0.0,0.0003192424774169922,0.0,40.0,40,1705003671.7893753
267,0.0,0.0015835762023925781,0.0,40.0,40,1705003671.790959
268,0.0,0.0003304481506347656,0.0,40.0,40,1705003671.7912893
269,0.0,0.0003337860107421875,0.0,40.0,40,1705003671.791623
270,0.0,0.0003170967102050781,0.0,40.0,40,1705003671.7919402
271,0.0,0.0018169879913330078,0.0,40.0,40,1705003671.7937572
272,0.0,0.0003676414489746094,0.0,40.0,40,1705003671.7941248
273,0.0,0.00031447410583496094,0.0,40.0,40,1705003671.7944393
274,0.0,0.0003502368927001953,0.0,40.0,40,1705003671.7947896
275,0.0,0.0003173351287841797,0.0,40.0,40,1705003671.795107
276,0.0,0.0013570785522460938,0.0,40.0,40,1705003671.796464
277,0.0,0.0003180503845214844,0.0,40.0,40,1705003671.796782
278,0.0,0.0003058910369873047,0.0,40.0,40,1705003671.797088
279,0.0,0.0003020763397216797,0.0,40.0,40,1705003671.79739
280,0.0,0.00030303001403808594,0.0,40.0,40,1705003671.797693
281,0.0,0.0015583038330078125,0.0,40.0,40,1705003671.7992513
282,0.0,0.00031685829162597656,0.0,40.0,40,1705003671.7995682
283,0.0,0.0003070831298828125,0.0,40.0,40,1705003671.7998753
284,0.0,0.00030517578125,0.0,40.0,40,1705003671.8001804
285,0.0,0.0018782615661621094,0.0,40.0,40,1705003671.8020587
286,0.0,0.00032901763916015625,0.0,40.0,40,1705003671.8023877
287,0.0,0.0003466606140136719,0.0,40.0,40,1705003671.8027344
288,0.0,0.00031757354736328125,0.0,40.0,40,1705003671.803052
289,0.0,0.0003180503845214844,0.0,40.0,40,1705003671.80337
290,0.0,0.0014617443084716797,0.0,40.0,40,1705003671.8048317
291,0.0,0.0003249645233154297,0.0,40.0,40,1705003671.8051567
292,0.0,0.0003254413604736328,0.0,40.0,40,1705003671.8054821
293,0.0,0.00033974647521972656,0.0,40.0,40,1705003671.805822
294,0.0,0.0018050670623779297,0.0,40.0,40,1705003671.807627
295,0.0,0.0003402233123779297,0.0,40.0,40,1705003671.8079672
296,0.0,0.00030112266540527344,0.0,40.0,40,1705003671.8082683
297,0.0,0.00029468536376953125,0.0,40.0,40,1705003671.808563
298,0.0,0.00032639503479003906,0.0,40.0,40,1705003671.8088894
299,0.0,0.0015347003936767578,0.0,40.0,40,1705003671.810424
300,0.0,0.0004131793975830078,0.0,40.0,40,1705003671.8108373
301,0.0,0.00029397010803222656,0.0,40.0,40,1705003671.8111312
302,0.0,0.0002880096435546875,0.0,40.0,40,1705003671.8114192
303,0.0,0.0016684532165527344,0.0,40.0,40,1705003671.8130877
304,0.0,0.0003266334533691406,0.0,40.0,40,1705003671.8134143
305,0.0,0.0003719329833984375,0.0,40.0,40,1705003671.8137863
306,0.0,0.00037169456481933594,0.0,40.0,40,1705003671.814158
307,0.0,0.0003876686096191406,0.0,40.0,40,1705003671.8145456
308,0.0,0.0014383792877197266,0.0,40.0,40,1705003671.815984
309,0.0,0.0004947185516357422,0.0,40.0,40,1705003671.8164787
310,0.0,0.0003533363342285156,0.0,40.0,40,1705003671.816832
311,0.0,0.00032782554626464844,0.0,40.0,40,1705003671.81716
312,0.0,0.00032019615173339844,0.0,40.0,40,1705003671.81748
313,0.0,0.0012025833129882812,0.0,40.0,40,1705003671.8186827
314,0.0,0.00033593177795410156,0.0,40.0,40,1705003671.8190186
315,0.0,0.00031447410583496094,0.0,40.0,40,1705003671.819333
316,0.0,0.0003676414489746094,0.0,40.0,40,1705003671.8197007
317,0.0,0.0017254352569580078,0.0,40.0,40,1705003671.8214262
318,0.0,0.0003561973571777344,0.0,40.0,40,1705003671.8217824
319,0.0,0.0003230571746826172,0.0,40.0,40,1705003671.8221054
320,0.0,0.00035572052001953125,0.0,40.0,40,1705003671.8224611
321,0.0,0.00034999847412109375,0.0,40.0,40,1705003671.8228111
322,0.0,0.00138092041015625,0.0,40.0,40,1705003671.824192
323,0.0,0.00031447410583496094,0.0,40.0,40,1705003671.8245065
324,0.0,0.0003027915954589844,0.0,40.0,40,1705003671.8248093
325,0.0,0.0002932548522949219,0.0,40.0,40,1705003671.8251026
326,0.0,0.0019021034240722656,0.0,40.0,40,1705003671.8270047
327,0.0,0.0003323554992675781,0.0,40.0,40,1705003671.827337
328,0.0,0.0003211498260498047,0.0,40.0,40,1705003671.8276582
329,0.0,0.0003190040588378906,0.0,40.0,40,1705003671.8279772
330,0.0,0.0003523826599121094,0.0,40.0,40,1705003671.8283296
331,0.0,0.0014791488647460938,0.0,40.0,40,1705003671.8298087
332,0.0,0.000385284423828125,0.0,40.0,40,1705003671.830194
333,0.0,0.00035953521728515625,0.0,40.0,40,1705003671.8305535
334,0.0,0.0003352165222167969,0.0,40.0,40,1705003671.8308887
335,0.0,0.001810312271118164,0.0,40.0,40,1705003671.832699
336,0.0,0.0004165172576904297,0.0,40.0,40,1705003671.8331156
337,0.0,0.0003876686096191406,0.0,40.0,40,1705003671.8335032
338,0.0,0.00034999847412109375,0.0,40.0,40,1705003671.8338532
339,0.0,0.000385284423828125,0.0,40.0,40,1705003671.8342385
340,0.0,0.001239776611328125,0.0,40.0,40,1705003671.8354783
341,0.0,0.0003323554992675781,0.0,40.0,40,1705003671.8358107
342,0.0,0.00031685829162597656,0.0,40.0,40,1705003671.8361275
343,0.0,0.00030922889709472656,0.0,40.0,40,1705003671.8364367
344,0.0,0.0003387928009033203,0.0,40.0,40,1705003671.8367755
345,0.0,0.00128173828125,0.0,40.0,40,1705003671.8380573
346,0.0,0.0003294944763183594,0.0,40.0,40,1705003671.8383868
347,0.0,0.0003437995910644531,0.0,40.0,40,1705003671.8387306
348,0.0,0.00030684471130371094,0.0,40.0,40,1705003671.8390374
349,0.0,0.0018701553344726562,0.0,40.0,40,1705003671.8409076
350,0.0,0.00033092498779296875,0.0,40.0,40,1705003671.8412385
351,0.0,0.0003209114074707031,0.0,40.0,40,1705003671.8415594
352,0.0,0.00031638145446777344,0.0,40.0,40,1705003671.8418758
353,0.0,0.0003597736358642578,0.0,40.0,40,1705003671.8422356
354,0.0,0.0013244152069091797,0.0,40.0,40,1705003671.84356
355,0.0,0.0003094673156738281,0.0,40.0,40,1705003671.8438694
356,0.0,0.0003006458282470703,0.0,40.0,40,1705003671.84417
357,0.0,0.00032973289489746094,0.0,40.0,40,1705003671.8444998
358,0.0,0.0019328594207763672,0.0,40.0,40,1705003671.8464327
359,0.0,0.0003273487091064453,0.0,40.0,40,1705003671.84676
360,0.0,0.0002498626708984375,0.0,40.0,40,1705003671.84701
361,0.0,0.000240325927734375,0.0,40.0,40,1705003671.8472502
362,0.0,0.0002346038818359375,0.0,40.0,40,1705003671.8474848
363,0.0,0.0016362667083740234,0.0,40.0,40,1705003671.849121
364,0.0,0.0002644062042236328,0.0,40.0,40,1705003671.8493855
365,0.0,0.0002319812774658203,0.0,40.0,40,1705003671.8496175
366,0.0,0.00023555755615234375,0.0,40.0,40,1705003671.849853
367,0.0,0.002133607864379883,0.0,40.0,40,1705003671.8519866
368,0.0,0.00027179718017578125,0.0,40.0,40,1705003671.8522584
369,0.0,0.0002968311309814453,0.0,40.0,40,1705003671.8525553
370,0.0,0.00023984909057617188,0.0,40.0,40,1705003671.8527951
371,0.0,0.00026917457580566406,0.0,40.0,40,1705003671.8530643
372,0.0,0.001810312271118164,0.0,40.0,40,1705003671.8548746
373,0.0,0.00032329559326171875,0.0,40.0,40,1705003671.855198
374,0.0,0.00029349327087402344,0.0,40.0,40,1705003671.8554914
375,0.0,0.0002944469451904297,0.0,40.0,40,1705003671.8557858
376,0.0,0.00028777122497558594,0.0,40.0,40,1705003671.8560736
377,0.0,0.0014259815216064453,0.0,40.0,40,1705003671.8574996
378,0.0,0.0002884864807128906,0.0,40.0,40,1705003671.857788
379,0.0,0.00019097328186035156,0.0,40.0,40,1705003671.857979
380,0.0,0.00028228759765625,0.0,40.0,40,1705003671.8582613
381,0.0,0.0021200180053710938,0.0,40.0,40,1705003671.8603814
382,0.0,0.00048160552978515625,0.0,40.0,40,1705003671.860863
383,0.0,0.00038886070251464844,0.0,40.0,40,1705003671.8612518
384,0.0,0.00036215782165527344,0.0,40.0,40,1705003671.861614
385,0.0,0.00035500526428222656,0.0,40.0,40,1705003671.861969
386,0.0,0.0011739730834960938,0.0,40.0,40,1705003671.863143
387,0.0,0.0003216266632080078,0.0,40.0,40,1705003671.8634646
388,0.0,0.00030159950256347656,0.0,40.0,40,1705003671.8637662
389,0.0,0.000286102294921875,0.0,40.0,40,1705003671.8640523
390,0.0,0.0018384456634521484,0.0,40.0,40,1705003671.8658907
391,0.0,0.0003197193145751953,0.0,40.0,40,1705003671.8662105
392,0.0,0.00027632713317871094,0.0,40.0,40,1705003671.8664868
393,0.0,0.0003077983856201172,0.0,40.0,40,1705003671.8667946
394,0.0,0.0002617835998535156,0.0,40.0,40,1705003671.8670564
395,0.0,0.001495361328125,0.0,40.0,40,1705003671.8685517
396,0.0,0.0002961158752441406,0.0,40.0,40,1705003671.8688478
397,0.0,0.0002899169921875,0.0,40.0,40,1705003671.8691378
398,0.0,0.0002903938293457031,0.0,40.0,40,1705003671.8694282
399,0.0,0.0019080638885498047,0.0,40.0,40,1705003671.8713362
400,0.0,0.00030231475830078125,0.0,40.0,40,1705003671.8716385
