,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,1.7650682926177979,0.0,1.0,1710114655.2133217,4.5,0.0,0.0,0.0
1,0,0.021200180053710938,0.0,2.0,1710114655.2345219,9.0,0.0,0.0,0.0
2,0,0.06297659873962402,0.0,1.0,1710114655.2974985,4.5,0.0,-0.0,0.0
3,0,0.06248807907104492,0.0,-1.0,1710114655.3599865,-4.5,-0.0,-0.0,0.0
4,0,0.06300854682922363,0.0,-2.0,1710114655.422995,-9.0,-0.0,-0.0,0.0
5,0,0.08462262153625488,0.0,-4.0,1710114655.5076177,-18.0,-0.0,-0.0,0.0
6,0,0.06280922889709473,0.0,-6.0,1710114655.570427,-27.0,-0.0,-0.0,0.0
7,0,0.06267428398132324,0.0,-7.0,1710114655.6331012,-31.5,-0.0,-0.0,0.0
8,0,0.062467098236083984,0.0,-7.0,1710114655.6955683,-31.5,-0.0,0.0,0.0
9,0,0.08381104469299316,0.0,-8.0,1710114655.7793794,-36.0,-0.0,-0.0,0.0
10,0,0.06296968460083008,0.0,-7.0,1710114655.842349,-31.5,-0.0,0.0,0.0
11,0,0.08439397811889648,0.0,-7.0,1710114655.926743,-31.5,-0.0,0.0,0.0
12,0,0.06292486190795898,0.0,-8.0,1710114655.989668,-36.0,-0.0,-0.0,0.0
13,0,0.06277084350585938,0.0,-10.0,1710114656.0524387,-45.0,-0.0,-0.0,0.0
14,0,0.06254315376281738,0.0,-11.0,1710114656.114982,-49.5,-0.0,-0.0,0.0
15,0,0.0844109058380127,0.0,-12.0,1710114656.1993928,-54.0,-0.0,-0.0,0.0
16,0,0.06233477592468262,0.0,-12.0,1710114656.2617276,-54.0,-0.0,0.0,0.0
17,0,0.06328129768371582,0.0,-12.0,1710114656.3250089,-54.0,-0.0,0.0,0.0
18,0,0.08408546447753906,0.0,-12.0,1710114656.4090943,-54.0,-0.0,0.0,0.0
19,0,0.06313157081604004,0.0,-11.0,1710114656.472226,-49.5,-0.0,0.0,0.0
20,0,0.06251835823059082,0.0,-9.0,1710114656.5347443,-40.5,-0.0,0.0,0.0
21,1,0.06259465217590332,0.39939514209209226,-7.0,1710114656.597339,-31.5,-0.0,0.0,0.0
22,0,0.08452892303466797,0.0,-5.0,1710114656.6818678,-22.5,-0.0,0.0,0.0
23,0,0.06246185302734375,0.0,-3.0,1710114656.7443297,-13.5,-0.0,0.0,0.0
24,0,0.06278276443481445,0.0,-1.0,1710114656.8071125,-4.5,-0.0,0.0,0.0
25,-1,0.08450460433959961,-0.2958418679712672,0.0,1710114656.891617,0.0,-0.0,0.0,-0.0
26,-1,0.06313633918762207,-0.3959684758678766,1.0,1710114656.9547534,4.5,-0.0,0.0,-0.0
27,0,0.06235027313232422,0.0,6.0,1710114657.0171037,27.0,-0.0,0.0,0.0
28,0,0.08427548408508301,0.0,15.0,1710114657.1013792,67.5,0.0,0.0,0.0
