,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
67,-52,0.021226882934570312,-61.243094617665555,0,1710453225.6474624,180,0,0,0
68,-52,0.02076411247253418,-62.608021494758354,0,1710453225.6682265,180,0,0,0
69,-53,0.020983219146728516,-63.14569707987729,0,1710453225.6892097,180,0,0,0
70,-53,0.021165132522583008,-62.602962612506055,0,1710453225.7103748,180,0,0,0
71,-52,0.020574569702148438,-63.1847965143228,0,1710453225.7309494,180,0,0,0
72,-53,0.020828962326049805,-63.61334661126564,0,1710453225.7517784,180,0,0,0
73,-52,0.020951032638549805,-62.049447510668564,0,1710453225.7727294,180,0,0,0
74,-53,0.021691322326660156,-61.08433501868542,0,1710453225.7944207,180,0,0,0
75,-52,0.020582914352416992,-63.15918036394806,0,1710453225.8150036,180,0,0,0
76,-52,0.02075052261352539,-62.649024519153436,0,1710453225.8357542,180,0,0,0
77,-53,0.02113175392150879,-62.70184694188395,0,1710453225.856886,180,0,0,0
78,-52,0.02064061164855957,-62.98262968823998,0,1710453225.8775265,180,0,0,0
79,-53,0.02147197723388672,-61.70833666444592,0,1710453225.8989985,180,0,0,0
80,-52,0.02066493034362793,-62.90851110470147,0,1710453225.9196634,180,0,0,0
81,-52,0.0212709903717041,-61.11610119147696,0,1710453225.9409344,180,0,0,0
82,-52,0.021109819412231445,-61.58271535220971,0,1710453225.9620442,180,0,0,0
83,-52,0.020417451858520508,-63.67102070366781,0,1710453225.9824617,180,0,0,0
84,-52,0.021146535873413086,-61.47579006708383,0,1710453226.0036082,180,0,0,0
85,-51,0.020946502685546875,-60.869349845201235,0,1710453226.0245547,180,0,0,0
86,-52,0.0209500789642334,-62.0522720806637,0,1710453226.0455048,180,0,0,0
87,-52,0.020961761474609375,-62.01768880800728,0,1710453226.0664666,180,0,0,0
88,-52,0.021152734756469727,-61.457774371343874,0,1710453226.0876193,180,0,0,0
89,-53,0.020766019821166992,-63.80616080552016,0,1710453226.1083853,180,0,0,0
90,-52,0.02079319953918457,-62.52044075997844,0,1710453226.1291785,180,0,0,0
91,-52,0.021482229232788086,-60.515134901168665,0,1710453226.1506608,180,0,0,0
92,-53,0.020853042602539062,-63.53988841123205,0,1710453226.1715138,180,0,0,0
93,-53,0.02112865447998047,-62.711044910855335,0,1710453226.1926425,180,0,0,0
94,-53,0.020882368087768555,-63.45065820270131,0,1710453226.2135248,180,0,0,0
95,-52,0.02107834815979004,-61.67466208191474,0,1710453226.2346032,180,0,0,0
96,-53,0.020463943481445312,-64.74802870724206,0,1710453226.255067,180,0,0,0
97,-53,0.0208742618560791,-63.47529839068907,0,1710453226.2759414,180,0,0,0
98,-52,0.021155595779418945,-61.44946299572876,0,1710453226.297097,180,0,0,0
99,-53,0.020802974700927734,-63.69281408302198,0,1710453226.3179,180,0,0,0
100,-52,0.021488428115844727,-60.49767777296985,0,1710453226.3393884,180,0,0,0
101,-53,0.02080368995666504,-63.690624247911344,0,1710453226.360192,180,0,0,0
102,-52,0.02102041244506836,-61.84464759657918,0,1710453226.3812125,180,0,0,0
103,-52,0.020816326141357422,-62.45098155995877,0,1710453226.4020288,180,0,0,0
104,-52,0.020716428756713867,-62.752128528846484,0,1710453226.4227452,180,0,0,0
105,-52,0.021123647689819336,-61.542401155769255,0,1710453226.4438689,180,0,0,0
106,-52,0.020559072494506836,-63.23242453410027,0,1710453226.464428,180,0,0,0
107,-52,0.02110004425048828,-61.61124519774011,0,1710453226.485528,180,0,0,0
108,-52,0.02099609375,-61.91627906976744,0,1710453226.506524,180,0,0,0
109,-52,0.020978212356567383,-61.969055222811946,0,1710453226.5275023,180,0,0,0
110,-52,0.02097344398498535,-61.98314406211279,0,1710453226.5484757,180,0,0,0
111,-52,0.020905017852783203,-62.18602677858625,0,1710453226.5693808,180,0,0,0
112,-52,0.021740436553955078,-59.79640734323252,0,1710453226.5911212,180,0,0,0
113,-52,0.02057170867919922,-63.19358397848964,0,1710453226.611693,180,0,0,0
114,-53,0.021025657653808594,-63.0182428448315,0,1710453226.6327186,180,0,0,0
115,-52,0.020702123641967773,-62.795490089944835,0,1710453226.6534207,180,0,0,0
116,-53,0.02103400230407715,-62.99324212506943,0,1710453226.6744547,180,0,0,0
117,-53,0.021020174026489258,-63.03468269721545,0,1710453226.6954749,180,0,0,0
118,-53,0.02095198631286621,-63.239827490071576,0,1710453226.7164268,180,0,0,0
119,-53,0.021038532257080078,-62.979678611092226,0,1710453226.7374654,180,0,0,0
120,-53,0.021066904067993164,-62.89486085490205,0,1710453226.7585323,180,0,0,0
121,-52,0.020874500274658203,-62.27693994563355,0,1710453226.7794068,180,0,0,0
122,-53,0.02089095115661621,-63.42458943428095,0,1710453226.8002977,180,0,0,0
123,-53,0.020809650421142578,-63.67238147613483,0,1710453226.8211074,180,0,0,0
124,-52,0.02124953269958496,-61.17781592558933,0,1710453226.842357,180,0,0,0
125,-53,0.02107858657836914,-62.860002262187535,0,1710453226.8634355,180,0,0,0
126,-52,0.02098703384399414,-61.9430077477109,0,1710453226.8844225,180,0,0,0
127,-52,0.0207521915435791,-62.643986167438335,0,1710453226.9051747,180,0,0,0
128,-52,0.021307945251464844,-61.010106073490576,0,1710453226.9264827,180,0,0,0
129,-52,0.02063298225402832,-63.00591858194382,0,1710453226.9471157,180,0,0,0
130,-52,0.02092576026916504,-62.124385603117275,0,1710453226.9680414,180,0,0,0
131,-52,0.020909547805786133,-62.17255447486345,0,1710453226.988951,180,0,0,0
132,-52,0.021068096160888672,-61.70467374329493,0,1710453227.010019,180,0,0,0
133,-52,0.02103734016418457,-61.794884232238175,0,1710453227.0310564,180,0,0,0
134,-52,0.020948410034179688,-62.057215696986255,0,1710453227.0520048,180,0,0,0
135,-52,0.020982742309570312,-61.955676756658484,0,1710453227.0729876,180,0,0,0
136,-52,0.02110600471496582,-61.593845806269414,0,1710453227.0940936,180,0,0,0
137,-52,0.02059006690979004,-63.137240189437364,0,1710453227.1146836,180,0,0,0
138,-53,0.0213470458984375,-62.06947819871337,0,1710453227.1360307,180,0,0,0
139,-53,0.020834684371948242,-63.59587581676909,0,1710453227.1568654,180,0,0,0
140,-53,0.021223783493041992,-62.42996214291331,0,1710453227.1780891,180,0,0,0
141,-52,0.02057361602783203,-63.1877253974876,0,1710453227.1986628,180,0,0,0
142,-53,0.02107071876525879,-62.88347420709008,0,1710453227.2197335,180,0,0,0
143,-53,0.02107834815979004,-62.860713275797714,0,1710453227.2408118,180,0,0,0
144,-52,0.020791292190551758,-62.52617625136173,0,1710453227.261603,180,0,0,0
145,-53,0.02122974395751953,-62.41243430214276,0,1710453227.2828329,180,0,0,0
146,-52,0.020842552185058594,-62.37239990848776,0,1710453227.3036754,180,0,0,0
147,-52,0.02090620994567871,-62.182480869456136,0,1710453227.3245816,180,0,0,0
148,-53,0.020769357681274414,-63.795906466313866,0,1710453227.345351,180,0,0,0
149,-52,0.02153611183166504,-60.36372814932081,0,1710453227.366887,180,0,0,0
150,-52,0.0205533504486084,-63.25002841996589,0,1710453227.3874404,180,0,0,0
151,-52,0.021219730377197266,-61.26373789353048,0,1710453227.4086602,180,0,0,0
152,-52,0.021021127700805664,-61.84254329753088,0,1710453227.4296813,180,0,0,0
153,-52,0.020653247833251953,-62.94409530625909,0,1710453227.4503345,180,0,0,0
154,-52,0.02113056182861328,-61.52226384438327,0,1710453227.471465,180,0,0,0
155,-52,0.02119922637939453,-61.32299248729137,0,1710453227.4926643,180,0,0,0
156,-52,0.02079296112060547,-62.52115763885704,0,1710453227.5134573,180,0,0,0
157,-52,0.020974397659301758,-61.980325781773956,0,1710453227.5344317,180,0,0,0
158,-52,0.020853281021118164,-62.340309838221,0,1710453227.555285,180,0,0,0
159,-52,0.02136969566345215,-60.833809731008245,0,1710453227.5766547,180,0,0,0
160,-53,0.020409345626831055,-64.92123874163289,0,1710453227.597064,180,0,0,0
161,-52,0.021477222442626953,-60.52924224595369,0,1710453227.6185412,180,0,0,0
162,-53,0.02051568031311035,-64.58474590059153,0,1710453227.639057,180,0,0,0
163,-53,0.0213015079498291,-62.202169119704514,0,1710453227.6603584,180,0,0,0
164,-52,0.020615816116333008,-63.05838161653309,0,1710453227.6809742,180,0,0,0
165,-53,0.020919322967529297,-63.33856989811037,0,1710453227.7018936,180,0,0,0
166,-52,0.021387338638305664,-60.78362633075079,0,1710453227.723281,180,0,0,0
167,-53,0.020819902420043945,-63.64102834239908,0,1710453227.7441008,180,0,0,0
168,-52,0.0210723876953125,-61.69210716871832,0,1710453227.7651732,180,0,0,0
169,-53,0.020654916763305664,-64.14937494949962,0,1710453227.785828,180,0,0,0
170,-52,0.021445512771606445,-60.61874173142559,0,1710453227.8072736,180,0,0,0
171,-52,0.02069854736328125,-62.806339845189825,0,1710453227.8279722,180,0,0,0
172,-52,0.02061939239501953,-63.047444614032656,0,1710453227.8485916,180,0,0,0
173,-53,0.02143239974975586,-61.82228847309053,0,1710453227.870024,180,0,0,0
174,-52,0.020832300186157227,-62.40309463588816,0,1710453227.8908563,180,0,0,0
175,-52,0.021145343780517578,-61.479255834930655,0,1710453227.9120016,180,0,0,0
176,-51,0.020730972290039062,-61.5021805133867,0,1710453227.9327326,180,0,0,0
177,-52,0.020769834518432617,-62.5907731159961,0,1710453227.9535024,180,0,0,0
178,-52,0.021139860153198242,-61.49520340149097,0,1710453227.9746423,180,0,0,0
179,-52,0.02085280418395996,-62.341735362381804,0,1710453227.995495,180,0,0,0
180,-52,0.021227598190307617,-61.24103105520301,0,1710453228.0167227,180,0,0,0
181,-52,0.020519018173217773,-63.35585791803679,0,1710453228.0372417,180,0,0,0
182,-53,0.02123737335205078,-62.39001302258745,0,1710453228.058479,180,0,0,0
183,-52,0.021086692810058594,-61.65025552892226,0,1710453228.0795658,180,0,0,0
184,-53,0.020893096923828125,-63.418075588826,0,1710453228.1004589,180,0,0,0
185,-53,0.021057605743408203,-62.92263309254772,0,1710453228.1215165,180,0,0,0
186,-53,0.020908594131469727,-63.37107084620911,0,1710453228.142425,180,0,0,0
187,-53,0.021088361740112305,-62.83086454647206,0,1710453228.1635134,180,0,0,0
188,-52,0.020835161209106445,-62.39452562679514,0,1710453228.1843486,180,0,0,0
189,-53,0.021092891693115234,-62.81737086017859,0,1710453228.2054415,180,0,0,0
190,-52,0.020922422409057617,-62.13429662127514,0,1710453228.226364,180,0,0,0
191,-53,0.020984411239624023,-63.1421098676362,0,1710453228.2473483,180,0,0,0
192,-52,0.021005630493164062,-61.88816852810315,0,1710453228.268354,180,0,0,0
193,-53,0.020928621292114258,-63.31042936398537,0,1710453228.2892826,180,0,0,0
194,-52,0.021330833435058594,-60.94464165958779,0,1710453228.3106134,180,0,0,0
195,-52,0.020313739776611328,-63.99609398840403,0,1710453228.3309271,180,0,0,0
196,-53,0.021198272705078125,-62.505092675904265,0,1710453228.3521254,180,0,0,0
197,-52,0.0208892822265625,-62.232870708546386,0,1710453228.3730147,180,0,0,0
198,-52,0.02155590057373047,-60.30831305578906,0,1710453228.3945706,180,0,0,0
199,-51,0.020493030548095703,-62.216273820880936,0,1710453228.4150636,180,0,0,0
200,-52,0.021024703979492188,-61.83202394992289,0,1710453228.4360883,180,0,0,0
201,-52,0.02079033851623535,-62.52904439169276,0,1710453228.4568787,180,0,0,0
202,-52,0.020636796951293945,-62.99427198262417,0,1710453228.4775155,180,0,0,0
203,-52,0.02148747444152832,-60.500362829403606,0,1710453228.499003,180,0,0,0
204,-53,0.02080512046813965,-63.6862450293939,0,1710453228.519808,180,0,0,0
205,-52,0.021200180053710938,-61.32023391812866,0,1710453228.5410082,180,0,0,0
206,-52,0.02112579345703125,-61.53615023474178,0,1710453228.562134,180,0,0,0
207,-53,0.020868778228759766,-63.49197760767737,0,1710453228.5830028,180,0,0,0
208,-53,0.020787477493286133,-63.74029751459473,0,1710453228.6037903,180,0,0,0
209,-53,0.02081155776977539,-63.66654599610494,0,1710453228.6246018,180,0,0,0
210,-52,0.021029949188232422,-61.81660204521234,0,1710453228.6456318,180,0,0,0
211,-53,0.020832061767578125,-63.603882072880424,0,1710453228.6664639,180,0,0,0
212,-53,0.021083831787109375,-62.84436403111996,0,1710453228.6875477,180,0,0,0
213,-52,0.02132439613342285,-60.963039322011156,0,1710453228.708872,180,0,0,0
214,-53,0.020839691162109375,-63.580596741717,0,1710453228.7297118,180,0,0,0
215,-52,0.02104663848876953,-61.7675834881508,0,1710453228.7507584,180,0,0,0
216,-53,0.020349979400634766,-65.11063101905007,0,1710453228.7711084,180,0,0,0
217,-52,0.021260976791381836,-61.144885898514154,0,1710453228.7923694,180,0,0,0
218,-53,0.020411252975463867,-64.91517211573279,0,1710453228.8127806,180,0,0,0
219,-52,0.02115797996520996,-61.442538566422144,0,1710453228.8339386,180,0,0,0
220,-52,0.021199703216552734,-61.32161317168627,0,1710453228.8551383,180,0,0,0
221,-52,0.021580219268798828,-60.24035176878715,0,1710453228.8767185,180,0,0,0
222,-52,0.020531415939331055,-63.31760088254079,0,1710453228.89725,180,0,0,0
223,-52,0.020750045776367188,-62.650464197076936,0,1710453228.918,180,0,0,0
224,-51,0.021100997924804688,-60.42368254542168,0,1710453228.939101,180,0,0,0
225,-52,0.020837068557739258,-62.38881426135909,0,1710453228.959938,180,0,0,0
226,-52,0.021210193634033203,-61.29128391897664,0,1710453228.9811482,180,0,0,0
227,-52,0.021130084991455078,-61.523652201385595,0,1710453229.0022783,180,0,0,0
228,-52,0.02107071876525879,-61.69699356167329,0,1710453229.023349,180,0,0,0
229,-53,0.020763635635375977,-63.8134873520192,0,1710453229.0441127,180,0,0,0
230,-52,0.02074909210205078,-62.65334375143632,0,1710453229.0648618,180,0,0,0
231,-53,0.021100282669067383,-62.79536728398549,0,1710453229.085962,180,0,0,0
232,-53,0.02105259895324707,-62.93759753570175,0,1710453229.1070147,180,0,0,0
233,-53,0.021326303482055664,-62.12984829344096,0,1710453229.128341,180,0,0,0
234,-52,0.020460128784179688,-63.53821198844038,0,1710453229.148801,180,0,0,0
235,-53,0.021396160125732422,-61.92699962113615,0,1710453229.1701972,180,0,0,0
236,-52,0.02065134048461914,-62.94990879493869,0,1710453229.1908486,180,0,0,0
237,-53,0.020905256271362305,-63.38118905603139,0,1710453229.2117538,180,0,0,0
238,-52,0.021268367767333984,-61.123637423491694,0,1710453229.2330222,180,0,0,0
239,-53,0.020618915557861328,-64.26138155916838,0,1710453229.2536411,180,0,0,0
240,-52,0.021325349807739258,-60.9603130415339,0,1710453229.2749665,180,0,0,0
241,-52,0.020974159240722656,-61.98103032783158,0,1710453229.2959406,180,0,0,0
242,-52,0.021131277084350586,-61.52018142636324,0,1710453229.317072,180,0,0,0
243,-52,0.020412683486938477,-63.68589415653433,0,1710453229.3374846,180,0,0,0
244,-52,0.020983219146728516,-61.95426883308715,0,1710453229.3584678,180,0,0,0
245,-52,0.021180152893066406,-61.37821603854293,0,1710453229.379648,180,0,0,0
246,-53,0.020702600479125977,-64.0016215033455,0,1710453229.4003506,180,0,0,0
247,-52,0.021188735961914062,-61.35335313709605,0,1710453229.4215393,180,0,0,0
248,-52,0.02120685577392578,-61.30093088096416,0,1710453229.4427462,180,0,0,0
249,-52,0.020899057388305664,-62.203762392050834,0,1710453229.4636452,180,0,0,0
250,-52,0.020608901977539062,-63.07953725127256,0,1710453229.4842541,180,0,0,0
251,-52,0.02068638801574707,-62.843257073704834,0,1710453229.5049405,180,0,0,0
252,-53,0.021297931671142578,-62.212613903503865,0,1710453229.5262384,180,0,0,0
253,-52,0.020807504653930664,-62.4774580912768,0,1710453229.547046,180,0,0,0
254,-53,0.021177291870117188,-62.56701792308385,0,1710453229.5682232,180,0,0,0
255,-53,0.02097344398498535,-63.17512760176881,0,1710453229.5891967,180,0,0,0
256,-53,0.02124810218811035,-62.358510339875004,0,1710453229.6104448,180,0,0,0
257,-52,0.020979642868041992,-61.96482981987613,0,1710453229.6314244,180,0,0,0
258,-53,0.020708084106445312,-63.98467348254582,0,1710453229.6521325,180,0,0,0
259,-52,0.02081155776977539,-62.46529041127277,0,1710453229.672944,180,0,0,0
260,-53,0.02091813087463379,-63.34217946818332,0,1710453229.6938622,180,0,0,0
261,-52,0.02117443084716797,-61.3948025041661,0,1710453229.7150366,180,0,0,0
262,-52,0.020769357681274414,-62.592210117892854,0,1710453229.735806,180,0,0,0
263,-53,0.02118706703186035,-62.53815112811568,0,1710453229.756993,180,0,0,0
264,-52,0.020885705947875977,-62.24352690037785,0,1710453229.7778788,180,0,0,0
265,-52,0.020972728729248047,-61.98525794056795,0,1710453229.7988515,180,0,0,0
266,-52,0.02111339569091797,-61.57228420434527,0,1710453229.819965,180,0,0,0
267,-52,0.021006345748901367,-61.8860612664147,0,1710453229.8409712,180,0,0,0
268,-52,0.020978927612304688,-61.96694244931357,0,1710453229.8619502,180,0,0,0
269,-52,0.021025657653808594,-61.82921939492901,0,1710453229.8829758,180,0,0,0
270,-52,0.02106952667236328,-61.70048431629928,0,1710453229.9040453,180,0,0,0
271,-52,0.020722389221191406,-62.73407888075843,0,1710453229.9247677,180,0,0,0
272,-52,0.021361351013183594,-60.857573998839236,0,1710453229.946129,180,0,0,0
273,-52,0.020491600036621094,-63.4406292176665,0,1710453229.9666207,180,0,0,0
274,-52,0.020791292190551758,-62.52617625136173,0,1710453229.987412,180,0,0,0
275,-52,0.021214962005615234,-61.27750781056843,0,1710453230.008627,180,0,0,0
276,-53,0.020833730697631836,-63.59878694940664,0,1710453230.0294607,180,0,0,0
277,-53,0.021001815795898438,-63.0897829443284,0,1710453230.0504625,180,0,0,0
278,-53,0.020847082138061523,-63.55805533000149,0,1710453230.0713096,180,0,0,0
279,-53,0.02053070068359375,-64.53749535488666,0,1710453230.0918403,180,0,0,0
280,-53,0.02116870880126953,-62.59238635851692,0,1710453230.113009,180,0,0,0
281,-52,0.021190643310546875,-61.34783078307831,0,1710453230.1341996,180,0,0,0
282,-53,0.021332740783691406,-62.11110018328937,0,1710453230.1555324,180,0,0,0
283,-52,0.020952224731445312,-62.04591715976331,0,1710453230.1764846,180,0,0,0
284,-52,0.0208437442779541,-62.36883271375465,0,1710453230.1973283,180,0,0,0
285,-53,0.021050691604614258,-62.94330014836963,0,1710453230.218379,180,0,0,0
286,-52,0.02052021026611328,-63.35217734814333,0,1710453230.2388992,180,0,0,0
287,-52,0.021509885787963867,-60.437326948868865,0,1710453230.260409,180,0,0,0
288,-53,0.02068042755126953,-64.07024210283606,0,1710453230.2810895,180,0,0,0
289,-52,0.02122330665588379,-61.25341451632834,0,1710453230.3023129,180,0,0,0
290,-51,0.02092123031616211,-60.94287863247863,0,1710453230.323234,180,0,0,0
291,-52,0.02104473114013672,-61.77318167399284,0,1710453230.3442788,180,0,0,0
292,-52,0.020619630813598633,-63.04671561542464,0,1710453230.3648984,180,0,0,0
293,-52,0.02108907699584961,-61.643285775657404,0,1710453230.3859875,180,0,0,0
294,-52,0.02107381820678711,-61.68791944790134,0,1710453230.4070613,180,0,0,0
295,-52,0.021022796630859375,-61.837633823262564,0,1710453230.4280841,180,0,0,0
296,-52,0.020864009857177734,-62.308252771111874,0,1710453230.4489481,180,0,0,0
297,-52,0.020712852478027344,-62.76296330401952,0,1710453230.469661,180,0,0,0
298,-53,0.0210111141204834,-63.0618629931803,0,1710453230.490672,180,0,0,0
299,-52,0.021099328994750977,-61.613333785326056,0,1710453230.5117714,180,0,0,0
300,-53,0.020724058151245117,-63.93535427907458,0,1710453230.5324955,180,0,0,0
301,-53,0.02134418487548828,-62.0777981323444,0,1710453230.5538397,180,0,0,0
302,-52,0.020940303802490234,-62.08123875668906,0,1710453230.57478,180,0,0,0
303,-53,0.020894289016723633,-63.41445736389881,0,1710453230.5956743,180,0,0,0
304,-52,0.020865440368652344,-62.303980986333926,0,1710453230.6165397,180,0,0,0
305,-52,0.02093052864074707,-62.11023248926403,0,1710453230.6374702,180,0,0,0
306,-53,0.021209239959716797,-62.47277142022078,0,1710453230.6586795,180,0,0,0
307,-52,0.020944595336914062,-62.06851834987706,0,1710453230.679624,180,0,0,0
308,-53,0.020922183990478516,-63.32990860815461,0,1710453230.7005463,180,0,0,0
309,-52,0.020795106887817383,-62.514706320725516,0,1710453230.7213414,180,0,0,0
310,-52,0.021317243576049805,-60.983494200937244,0,1710453230.7426586,180,0,0,0
311,-52,0.020914793014526367,-62.15696225619279,0,1710453230.7635734,180,0,0,0
312,-52,0.020613670349121094,-63.06494563960213,0,1710453230.784187,180,0,0,0
313,-52,0.021160364151000977,-61.435615697497546,0,1710453230.8053474,180,0,0,0
314,-52,0.021091461181640625,-61.63631759811901,0,1710453230.826439,180,0,0,0
315,-52,0.020938873291015625,-62.08548005101111,0,1710453230.8473778,180,0,0,0
316,-52,0.020679235458374023,-62.864993370611636,0,1710453230.868057,180,0,0,0
317,-52,0.02086615562438965,-62.30184531358905,0,1710453230.8889232,180,0,0,0
318,-52,0.021104097366333008,-61.599412542223526,0,1710453230.9100273,180,0,0,0
319,-52,0.02095651626586914,-62.033211222098345,0,1710453230.9309838,180,0,0,0
320,-52,0.021267414093017578,-61.126378332324386,0,1710453230.9522512,180,0,0,0
321,-52,0.02067708969116211,-62.8715171920762,0,1710453230.9729283,180,0,0,0
322,-53,0.021301746368408203,-62.201472925480715,0,1710453230.99423,180,0,0,0
323,-53,0.02058124542236328,-64.37900004633705,0,1710453231.0148113,180,0,0,0
324,-53,0.020865917205810547,-63.50068328800933,0,1710453231.0356772,180,0,0,0
325,-52,0.0211484432220459,-61.47024565121811,0,1710453231.0568256,180,0,0,0
326,-53,0.020817279815673828,-63.64904597200907,0,1710453231.077643,180,0,0,0
327,-52,0.02153301239013672,-60.37241684751318,0,1710453231.099176,180,0,0,0
328,-53,0.020625829696655273,-64.23984002034423,0,1710453231.1198018,180,0,0,0
329,-52,0.02110600471496582,-61.593845806269414,0,1710453231.1409078,180,0,0,0
330,-53,0.021178722381591797,-62.56279184960036,0,1710453231.1620865,180,0,0,0
331,-52,0.02036595344543457,-63.83202257056227,0,1710453231.1824524,180,0,0,0
