,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,-1.0,1.653538465499878,-0.015119091887857776,0.0,1709950882.9290335,0.0,0.0,0.0,0.12095273510286221
1,0.0,0.004307270050048828,0.0,234.0,1709950882.9333408,0.0,0.0,0.0,-0.0
2,0.0,0.0052683353424072266,0.0,233.0,1709950882.9386091,0.0,0.0,-0.0,-0.0
3,0.0,0.006619453430175781,0.0,234.0,1709950882.9452286,0.0,0.0,0.0,-0.0
4,0.0,0.004621028900146484,0.0,0.0,1709950882.9498496,0.0,0.0,-0.0,-0.0
5,0.0,0.02385091781616211,0.0,0.0,1709950882.9737005,0.0,0.0,0.0,-0.0
6,0.0,0.036611318588256836,0.0,0.0,1709950883.0103118,0.0,0.0,0.0,-0.0
7,0.0,0.035958290100097656,0.0,0.0,1709950883.0462701,0.0,0.0,0.0,-0.0
8,0.0,0.03734183311462402,0.0,0.0,1709950883.083612,0.0,0.0,0.0,-0.0
9,0.0,0.033080101013183594,0.0,0.0,1709950883.116692,0.0,0.0,0.0,-0.0
10,0.0,0.036653757095336914,0.0,0.0,1709950883.1533458,0.0,0.0,0.0,-0.0
11,0.0,0.03715372085571289,0.0,0.0,1709950883.1904995,0.0,0.0,0.0,-0.0
12,0.0,0.029588699340820312,0.0,0.0,1709950883.2200882,0.0,0.0,0.0,-0.0
13,0.0,0.03597831726074219,0.0,0.0,1709950883.2560666,0.0,0.0,0.0,-0.0
14,0.0,0.040654897689819336,0.0,0.0,1709950883.2967215,0.0,0.0,0.0,-0.0
15,0.0,0.03565168380737305,0.0,0.0,1709950883.3323731,0.0,0.0,0.0,-0.0
16,0.0,0.03490781784057617,0.0,0.0,1709950883.367281,0.0,0.0,0.0,-0.0
17,0.0,0.03546261787414551,0.0,0.0,1709950883.4027436,0.0,0.0,0.0,-0.0
18,0.0,0.03366971015930176,0.0,0.0,1709950883.4364133,0.0,0.0,0.0,-0.0
19,0.0,0.037435054779052734,0.0,0.0,1709950883.4738483,0.0,0.0,0.0,-0.0
20,0.0,0.030656814575195312,0.0,0.0,1709950883.5045052,0.0,0.0,0.0,-0.0
21,0.0,0.03498649597167969,0.0,0.0,1709950883.5394917,0.0,0.0,0.0,-0.0
22,0.0,0.03644442558288574,0.0,0.0,1709950883.575936,0.0,0.0,0.0,-0.0
23,0.0,0.03142833709716797,0.0,0.0,1709950883.6073644,0.0,0.0,0.0,-0.0
24,0.0,0.037265777587890625,0.0,0.0,1709950883.6446302,0.0,0.0,0.0,-0.0
25,0.0,0.03777575492858887,0.0,0.0,1709950883.682406,0.0,0.0,0.0,-0.0
26,0.0,0.03153681755065918,0.0,0.0,1709950883.7139428,0.0,0.0,0.0,-0.0
27,0.0,0.03442740440368652,0.0,0.0,1709950883.7483702,0.0,0.0,0.0,-0.0
28,0.0,0.036834716796875,0.0,0.0,1709950883.785205,0.0,0.0,0.0,-0.0
29,0.0,0.0340578556060791,0.0,0.0,1709950883.8192627,0.0,0.0,0.0,-0.0
30,0.0,0.034819602966308594,0.0,0.0,1709950883.8540823,0.0,0.0,0.0,-0.0
31,0.0,0.03215622901916504,0.0,0.0,1709950883.8862386,0.0,0.0,0.0,-0.0
32,0.0,0.03987598419189453,0.0,0.0,1709950883.9261146,0.0,0.0,0.0,-0.0
33,0.0,0.03091716766357422,0.0,25.0,1709950883.9570317,0.0,0.0,0.0,-0.0
34,0.0,0.03424263000488281,0.0,25.0,1709950883.9912744,0.0,0.0,0.0,-0.0
35,0.0,0.04028630256652832,0.0,25.0,1709950884.0315607,0.0,0.0,0.0,-0.0
36,0.0,0.029742717742919922,0.0,24.0,1709950884.0613034,0.0,0.0,-0.0,-0.0
37,0.0,0.03698992729187012,0.0,24.0,1709950884.0982933,0.0,0.0,0.0,-0.0
38,0.0,0.03403735160827637,0.0,24.0,1709950884.1323307,0.0,0.0,0.0,-0.0
39,0.0,0.036820173263549805,0.0,24.0,1709950884.1691508,0.0,0.0,0.0,-0.0
40,0.0,0.031323909759521484,0.0,24.0,1709950884.2004747,0.0,0.0,0.0,-0.0
41,0.0,0.03656482696533203,0.0,24.0,1709950884.2370396,0.0,0.0,0.0,-0.0
42,0.0,0.03521227836608887,0.0,24.0,1709950884.2722518,0.0,0.0,0.0,-0.0
43,0.0,0.03896188735961914,0.0,24.0,1709950884.3112137,0.0,0.0,0.0,-0.0
44,1.0,0.02842092514038086,0.8796335754911665,24.0,1709950884.3396347,0.0,0.0,0.0,-7.037068603929332
45,0.0,0.04256010055541992,0.0,24.0,1709950884.3821948,0.0,0.0,0.0,-0.0
46,1.0,0.029918670654296875,0.835598622975902,24.0,1709950884.4121134,0.0,0.0,0.0,-6.684788983807216
47,1.0,0.03214669227600098,0.7776849880963859,25.0,1709950884.4442601,0.0,0.0,0.0,-6.221479904771087
48,2.0,0.03775429725646973,1.3243525541038061,25.0,1709950884.4820144,0.0,0.0,0.0,-10.59482043283045
49,4.0,0.034111738204956055,2.9315421981478247,25.0,1709950884.5161262,0.0,0.0,0.0,-23.452337585182597
50,5.0,0.03318643569946289,3.7665991350201877,27.0,1709950884.5493126,0.0,0.0,0.0,-30.132793080161502
51,6.0,0.034451961517333984,4.353888527494429,0.0,1709950884.5837646,0.0,0.0,-0.0,-34.83110821995543
52,7.0,0.035529136657714844,4.925534827539927,0.0,1709950884.6192937,0.0,0.0,0.0,-39.40427862031942
53,9.0,0.03824663162231445,5.88287099951377,0.0,1709950884.6575403,0.0,0.0,0.0,-47.06296799611016
54,9.0,0.02926921844482422,7.6872568505425045,0.0,1709950884.6868095,0.0,0.0,0.0,-61.498054804340036
55,11.0,0.040680646896362305,6.759971165173155,0.0,1709950884.7274902,0.0,0.0,0.0,-54.07976932138524
56,11.0,0.03376412391662598,8.144739685207284,0.0,1709950884.7612543,0.0,0.0,0.0,-65.15791748165827
57,13.0,0.029439926147460938,11.03942986718497,0.0,1709950884.7906942,0.0,0.0,0.0,-88.31543893747975
58,14.0,0.0405881404876709,8.623208547982543,0.0,1709950884.8312824,0.0,0.0,0.0,-68.98566838386034
59,15.0,0.03553318977355957,10.553513557036172,0.0,1709950884.8668156,0.0,0.0,0.0,-84.42810845628938
60,17.0,0.03651285171508789,11.639737244198347,0.0,1709950884.9033284,0.0,0.0,0.0,-93.11789795358678
61,18.0,0.029558420181274414,15.224088338966098,0.0,1709950884.9328868,0.0,0.0,0.0,-121.79270671172878
62,21.0,0.03573417663574219,14.691817453963171,0.0,1709950884.968621,0.0,0.0,0.0,-117.53453963170537
63,24.0,0.034287214279174805,17.499234411832198,0.0,1709950885.0029082,0.0,0.0,0.0,-139.99387529465758
64,26.0,0.03841543197631836,16.920283504834725,0.0,1709950885.0413237,0.0,0.0,0.0,-135.3622680386778
65,27.0,0.03298211097717285,20.465639705935505,0.0,1709950885.0743058,0.0,0.0,0.0,-163.72511764748404
66,25.0,0.037076711654663086,16.856942595700627,0.0,1709950885.1113825,0.0,0.0,0.0,-134.855540765605
67,21.0,0.03630208969116211,14.461977381093115,0.0,1709950885.1476846,0.0,0.0,0.0,-115.69581904874492
68,18.0,0.02785205841064453,16.15679506933744,0.0,1709950885.1755366,0.0,0.0,0.0,-129.25436055469953
69,13.0,0.039825439453125,8.160613026819924,0.0,1709950885.215362,0.0,0.0,0.0,-65.28490421455939
70,-1.0,0.03359103202819824,-0.7442462612941919,0.0,1709950885.248953,0.0,0.0,0.0,5.953970090353535
71,4.0,0.03414106369018555,2.9290241483819606,0.0,1709950885.2830942,0.0,0.0,0.0,-23.432193187055685
72,2.0,0.0403590202331543,1.238880421555075,0.0,1709950885.3234532,0.0,0.0,0.0,-9.9110433724406
73,0.0,0.028350353240966797,0.0,0.0,1709950885.3518035,0.0,0.0,0.0,-0.0
74,-1.0,0.03783082962036133,-0.6608366840188059,0.0,1709950885.3896344,0.0,0.0,0.0,5.286693472150447
75,-1.0,0.03017139434814453,-0.8285994247242153,0.0,1709950885.4198058,0.0,0.0,0.0,6.628795397793723
76,-1.0,0.03882718086242676,-0.6438788355142367,0.0,1709950885.458633,0.0,0.0,0.0,5.151030684113894
77,0.0,0.037610769271850586,0.0,0.0,1709950885.4962437,0.0,0.0,0.0,-0.0
78,0.0,0.028102397918701172,0.0,0.0,1709950885.524346,0.0,0.0,0.0,-0.0
79,0.0,0.03928804397583008,0.0,0.0,1709950885.5636342,0.0,0.0,0.0,-0.0
80,0.0,0.03435683250427246,0.0,0.0,1709950885.597991,0.0,0.0,0.0,-0.0
81,0.0,0.03240680694580078,0.0,0.0,1709950885.6303978,0.0,0.0,0.0,-0.0
82,0.0,0.035410165786743164,0.0,0.0,1709950885.665808,0.0,0.0,0.0,-0.0
83,0.0,0.03375959396362305,0.0,0.0,1709950885.6995676,0.0,0.0,0.0,-0.0
84,0.0,0.04006791114807129,0.0,0.0,1709950885.7396355,0.0,0.0,0.0,-0.0
85,0.0,0.029148340225219727,0.0,0.0,1709950885.7687838,0.0,0.0,0.0,-0.0
86,0.0,0.034824371337890625,0.0,0.0,1709950885.8036082,0.0,0.0,0.0,-0.0
87,0.0,0.03717184066772461,0.0,0.0,1709950885.84078,0.0,0.0,0.0,-0.0
88,0.0,0.03387904167175293,0.0,0.0,1709950885.874659,0.0,0.0,0.0,-0.0
