,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,1.7368664741516113,0.0,0.0,1710290156.0576782,0.0,0.0,0.0,0.0
1,0,0.02115035057067871,0.0,0.0,1710290156.0788286,0.0,0.0,0.0,0.0
2,0,0.06313800811767578,0.0,0.0,1710290156.1419666,0.0,0.0,0.0,0.0
3,0,0.0628824234008789,0.0,0.0,1710290156.204849,0.0,0.0,0.0,0.0
4,0,0.08439517021179199,0.0,0.0,1710290156.2892442,0.0,0.0,0.0,0.0
5,0,0.062418460845947266,0.0,0.0,1710290156.3516626,0.0,0.0,0.0,0.0
6,0,0.08432435989379883,0.0,0.0,1710290156.435987,0.0,0.0,0.0,0.0
7,0,0.0628197193145752,0.0,0.0,1710290156.4988067,0.0,0.0,0.0,0.0
8,0,0.062226295471191406,0.0,0.0,1710290156.561033,0.0,0.0,0.0,0.0
9,0,0.06314492225646973,0.0,0.0,1710290156.624178,0.0,0.0,0.0,0.0
10,0,0.08438920974731445,0.0,0.0,1710290156.7085671,0.0,0.0,0.0,0.0
11,0,0.06287622451782227,0.0,0.0,1710290156.7714434,0.0,0.0,0.0,0.0
12,0,0.06252574920654297,0.0,0.0,1710290156.833969,0.0,0.0,0.0,0.0
13,0,0.08435535430908203,0.0,0.0,1710290156.9183245,0.0,0.0,0.0,0.0
14,0,0.06292128562927246,0.0,0.0,1710290156.9812458,0.0,0.0,0.0,0.0
15,0,0.0838017463684082,0.0,0.0,1710290157.0650475,0.0,0.0,0.0,0.0
16,0,0.0631856918334961,0.0,0.0,1710290157.1282332,0.0,0.0,0.0,0.0
17,0,0.06247425079345703,0.0,0.0,1710290157.1907074,0.0,0.0,0.0,0.0
18,0,0.06284475326538086,0.0,0.0,1710290157.2535522,0.0,0.0,0.0,0.0
19,0,0.08415722846984863,0.0,0.0,1710290157.3377094,0.0,0.0,0.0,0.0
20,0,0.06329035758972168,0.0,0.0,1710290157.4009998,0.0,0.0,0.0,0.0
21,0,0.06213235855102539,0.0,0.0,1710290157.4631321,0.0,0.0,0.0,0.0
22,0,0.08470344543457031,0.0,0.0,1710290157.5478356,0.0,0.0,0.0,0.0
23,0,0.062652587890625,0.0,0.0,1710290157.6104882,0.0,0.0,0.0,0.0
24,0,0.06276249885559082,0.0,0.0,1710290157.6732507,0.0,0.0,0.0,0.0
25,0,0.06300973892211914,0.0,0.0,1710290157.7362604,0.0,0.0,0.0,0.0
26,0,0.08398652076721191,0.0,0.0,1710290157.820247,0.0,0.0,0.0,0.0
27,0,0.06254959106445312,0.0,0.0,1710290157.8827965,0.0,0.0,0.0,0.0
28,0,0.06267905235290527,0.0,0.0,1710290157.9454756,0.0,0.0,0.0,0.0
29,0,0.08433175086975098,0.0,0.0,1710290158.0298073,0.0,0.0,0.0,0.0
30,0,0.06289887428283691,0.0,0.0,1710290158.0927062,0.0,0.0,0.0,0.0
31,0,0.06308960914611816,0.0,0.0,1710290158.1557958,0.0,0.0,0.0,0.0
32,0,0.08417177200317383,0.0,0.0,1710290158.2399676,0.0,0.0,0.0,0.0
33,0,0.06262779235839844,0.0,0.0,1710290158.3025954,0.0,0.0,0.0,0.0
34,0,0.06282162666320801,0.0,0.0,1710290158.365417,0.0,0.0,0.0,0.0
35,0,0.062835693359375,0.0,0.0,1710290158.4282527,0.0,0.0,0.0,0.0
36,0,0.08419179916381836,0.0,0.0,1710290158.5124445,0.0,0.0,0.0,0.0
37,0,0.0631868839263916,0.0,0.0,1710290158.5756314,0.0,0.0,0.0,0.0
38,0,0.06239128112792969,0.0,0.0,1710290158.6380227,0.0,0.0,0.0,0.0
39,0,0.08425402641296387,0.0,0.0,1710290158.7222767,0.0,0.0,0.0,0.0
40,0,0.06257748603820801,0.0,0.0,1710290158.7848542,0.0,0.0,0.0,0.0
41,0,0.06322956085205078,0.0,0.0,1710290158.8480837,0.0,0.0,0.0,0.0
42,0,0.08413243293762207,0.0,0.0,1710290158.9322162,0.0,0.0,0.0,0.0
43,0,0.06282687187194824,0.0,0.0,1710290158.995043,0.0,0.0,0.0,0.0
44,0,0.06267285346984863,0.0,0.0,1710290159.057716,0.0,0.0,0.0,0.0
45,0,0.0840599536895752,0.0,4.0,1710290159.1417758,14.8,0.0,4.758508450732189,0.0
46,-1,0.0627906322479248,-0.39814856300999,4.0,1710290159.2045665,14.8,0.0,0.0,-0.0
47,-2,0.06285429000854492,-0.795490649774305,1.0,1710290159.2674208,3.7,0.0,-4.77294389864583,-0.0
48,-2,0.06284260749816895,-0.7956385323676592,-5.0,1710290159.3302634,-18.5,-0.0,-9.547662388411913,-0.0
49,3,0.08428287506103516,0.8898604840625954,-9.0,1710290159.4145463,-33.300000000000004,-0.0,-4.745922581667176,0.0
50,4,0.06213021278381348,1.6095228958567576,-5.0,1710290159.4766765,-18.5,-0.0,6.43809158342703,0.0
51,2,0.08478236198425293,0.5897453058607492,2.0,1710290159.5614588,7.4,0.0,8.25643428205049,0.0
52,0,0.06290030479431152,0.0,9.0,1710290159.6243591,33.300000000000004,0.0,11.128721908249092,0.0
53,-6,0.06258416175842285,-2.396772534543252,16.0,1710290159.6869433,59.2,0.0,11.184938494535176,-0.0
54,-12,0.06305575370788574,-4.7576943000283585,19.0,1710290159.749999,70.3,0.0,4.7576943000283585,-0.0
