,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
28,0.0,0.00012993812561035156,0.0,50.0,50,1705004491.3058946
29,0.0,0.0001285076141357422,0.0,50.0,50,1705004491.3060231
30,0.0,0.00012803077697753906,0.0,50.0,50,1705004491.3061512
31,0.0,0.0001270771026611328,0.0,50.0,50,1705004491.3062782
32,0.0,0.00012731552124023438,0.0,50.0,50,1705004491.3064055
33,0.0,0.00014901161193847656,0.0,50.0,50,1705004491.3065546
34,0.0,0.00013208389282226562,0.0,50.0,50,1705004491.3066866
35,0.0,0.00012946128845214844,0.0,50.0,50,1705004491.306816
36,0.0,0.0001285076141357422,0.0,50.0,50,1705004491.3069446
37,0.0,0.0001270771026611328,0.0,50.0,50,1705004491.3070717
38,0.0,0.000141143798828125,0.0,50.0,50,1705004491.3072128
39,0.0,0.00012612342834472656,0.0,50.0,50,1705004491.307339
40,0.0,0.00012683868408203125,0.0,50.0,50,1705004491.3074658
41,0.0,0.000141143798828125,0.0,50.0,50,1705004491.307607
42,0.0,0.00012803077697753906,0.0,50.0,50,1705004491.307735
43,0.0,0.0001277923583984375,0.0,50.0,50,1705004491.3078628
44,0.0,0.00012683868408203125,0.0,50.0,50,1705004491.3079896
45,0.0,0.00012564659118652344,0.0,50.0,50,1705004491.3081152
46,0.0,0.00012612342834472656,0.0,50.0,50,1705004491.3082414
47,0.0,0.0001251697540283203,0.0,50.0,50,1705004491.3083665
48,0.0,0.00012683868408203125,0.0,50.0,50,1705004491.3084934
49,0.0,0.00012540817260742188,0.0,50.0,50,1705004491.3086188
50,0.0,0.00012564659118652344,0.0,50.0,50,1705004491.3087444
51,0.0,0.00012612342834472656,0.0,50.0,50,1705004491.3088706
52,0.0,0.0001266002655029297,0.0,50.0,50,1705004491.3089972
53,0.0,0.0005087852478027344,0.0,50.0,50,1705004491.309506
54,0.0,0.00016379356384277344,0.0,50.0,50,1705004491.3096697
55,0.0,0.000141143798828125,0.0,50.0,50,1705004491.3098109
56,0.0,0.0001347064971923828,0.0,50.0,50,1705004491.3099456
57,0.0,0.0001323223114013672,0.0,50.0,50,1705004491.310078
58,0.0,0.002176046371459961,0.0,50.0,50,1705004491.312254
59,0.0,0.000171661376953125,0.0,50.0,50,1705004491.3124256
60,0.0,0.00014066696166992188,0.0,50.0,50,1705004491.3125663
61,0.0,0.00013637542724609375,0.0,50.0,50,1705004491.3127027
62,0.0,0.002317667007446289,0.0,50.0,50,1705004491.3150203
63,0.0,0.00019788742065429688,0.0,50.0,50,1705004491.3152182
64,0.0,0.00013899803161621094,0.0,50.0,50,1705004491.3153572
65,0.0,0.00014662742614746094,0.0,50.0,50,1705004491.3155038
66,0.0,0.00013208389282226562,0.0,50.0,50,1705004491.315636
67,0.0,0.0022249221801757812,0.0,50.0,50,1705004491.3178608
68,0.0,0.0001800060272216797,0.0,50.0,50,1705004491.3180408
69,0.0,0.0001399517059326172,0.0,50.0,50,1705004491.3181808
70,0.0,0.0001323223114013672,0.0,50.0,50,1705004491.3183131
71,0.0,0.0021142959594726562,0.0,50.0,50,1705004491.3204274
72,0.0,0.0001690387725830078,0.0,50.0,50,1705004491.3205965
73,0.0,0.00014901161193847656,0.0,50.0,50,1705004491.3207455
74,3.0,0.000514984130859375,145.63555555555556,-95.63555555555556,50,1705004491.3212605
75,4.0,0.01117396354675293,8.949375893485822,41.05062410651418,50,1705004491.3324344
76,6.0,0.011307954788208008,13.264998207847519,36.73500179215248,50,1705004491.3437424
77,9.0,0.011113882064819336,20.244951195966962,29.755048804033038,50,1705004491.3548563
78,10.0,0.010901689529418945,22.932225259704758,27.067774740295242,50,1705004491.365758
79,12.0,0.010958433151245117,27.376176489785262,22.623823510214738,50,1705004491.3767164
80,14.0,0.010492086410522461,33.358474788101894,16.641525211898106,50,1705004491.3872085
81,15.0,0.011639118194580078,32.218935638493996,17.781064361506004,50,1705004491.3988476
82,18.0,0.01089787483215332,41.29245444004463,8.70754555995537,50,1705004491.4097455
83,19.0,0.010822296142578125,43.890870637997885,6.109129362002115,50,1705004491.4205678
84,20.0,0.010579824447631836,47.25976338028169,2.74023661971831,50,1705004491.4311476
85,20.0,0.011658191680908203,42.888298089901426,7.111701910098574,50,1705004491.4428058
86,18.0,0.010877132415771484,41.37119810617684,8.628801893823159,50,1705004491.453683
87,19.0,0.01093745231628418,43.42876076294278,6.57123923705722,50,1705004491.4646204
88,20.0,0.010657548904418945,46.915102570412294,3.0848974295877056,50,1705004491.475278
89,19.0,0.011197328567504883,42.42083253486639,7.579167465133608,50,1705004491.4864752
90,16.0,0.011276483535766602,35.47205108146394,14.527948918536062,50,1705004491.4977517
91,17.0,0.010898590087890625,38.995869793489675,11.004130206510325,50,1705004491.5086503
92,22.0,0.010721921920776367,51.29677347624025,-1.2967734762402472,50,1705004491.5193722
93,17.0,0.011221647262573242,37.87322752671723,12.12677247328277,50,1705004491.5305939
94,14.0,0.011121511459350586,31.47054258580402,18.52945741419598,50,1705004491.5417154
95,18.0,0.010737895965576172,41.90765131666593,8.092348683334073,50,1705004491.5524533
96,20.0,0.010919332504272461,45.790344767353,4.209655232647002,50,1705004491.5633726
97,20.0,0.011127471923828125,44.93383613301337,5.066163866986628,50,1705004491.5745
98,17.0,0.011082649230957031,38.34823164959986,11.65176835040014,50,1705004491.5855827
99,17.0,0.010904073715209961,38.97625888269378,11.023741117306223,50,1705004491.5964868
100,21.0,0.010858774185180664,48.347998682621586,1.6520013173784136,50,1705004491.6073456
101,20.0,0.011161327362060547,44.79753919767591,5.20246080232409,50,1705004491.618507
102,16.0,0.010910511016845703,36.66189414798304,13.338105852016959,50,1705004491.6294174
103,18.0,0.01125788688659668,39.971977381986065,10.028022618013935,50,1705004491.6406753
104,21.0,0.01065206527709961,49.28621693003268,0.7137830699673202,50,1705004491.6513274
105,18.0,0.010882854461669922,41.34944573456601,8.650554265433989,50,1705004491.6622102
106,15.0,0.01103663444519043,33.9777494545376,16.0222505454624,50,1705004491.6732469
107,18.0,0.011465072631835938,39.24964232240892,10.750357677591083,50,1705004491.684712
108,21.0,0.010881185531616211,48.2484191152304,1.7515808847696022,50,1705004491.695593
109,20.0,0.010699033737182617,46.733192200557106,3.266807799442894,50,1705004491.7062922
110,19.0,0.011174917221069336,42.505907704124084,7.494092295875916,50,1705004491.717467
111,16.0,0.011085033416748047,36.08469049769863,13.915309502301369,50,1705004491.728552
112,19.0,0.011231184005737305,42.29295858364999,7.707041416350009,50,1705004491.7397833
113,21.0,0.011056184768676758,47.48473465162918,2.515265348370818,50,1705004491.7508395
114,19.0,0.010674238204956055,44.49966272810525,5.50033727189475,50,1705004491.7615137
115,18.0,0.010743379592895508,41.8862608464082,8.113739153591801,50,1705004491.772257
116,16.0,0.01124119758605957,35.58339731489533,14.416602685104671,50,1705004491.7834983
117,19.0,0.011384010314941406,41.7251905838988,8.2748094161012,50,1705004491.7948823
118,20.0,0.010708808898925781,46.69053344019948,3.3094665598005193,50,1705004491.805591
119,20.0,0.010743856430053711,46.538224263808445,3.461775736191555,50,1705004491.816335
120,17.0,0.011369943618774414,37.37925307722955,12.62074692277045,50,1705004491.827705
121,17.0,0.010792255401611328,39.38009101754076,10.619908982459243,50,1705004491.8384972
122,20.0,0.011120319366455078,44.96273744693624,5.037262553063762,50,1705004491.8496175
123,20.0,0.011027336120605469,45.34186629767361,4.6581337023263885,50,1705004491.8606448
124,19.0,0.010636568069458008,44.65726133638177,5.342738663618228,50,1705004491.8712814
125,16.0,0.011482954025268555,34.834242053028255,15.165757946971745,50,1705004491.8827643
126,19.0,0.010934591293334961,43.440123847109874,6.559876152890126,50,1705004491.893699
127,21.0,0.010887622833251953,48.21989226120089,1.78010773879911,50,1705004491.9045866
128,20.0,0.010808706283569336,46.25900518363296,3.740994816367042,50,1705004491.9153953
129,16.0,0.011313438415527344,35.3561830902807,14.643816909719298,50,1705004491.9267087
130,18.0,0.010759830474853516,41.82222025260359,8.177779747396407,50,1705004491.9374685
131,21.0,0.010998249053955078,47.734871016691955,2.2651289833080455,50,1705004491.9484668
132,17.0,0.010782003402709961,39.41753532494527,10.58246467505473,50,1705004491.9592488
133,17.0,0.01116323471069336,38.071402332236985,11.928597667763015,50,1705004491.970412
134,18.0,0.011290311813354492,39.857180867912575,10.142819132087425,50,1705004491.9817023
135,20.0,0.011053800582885742,45.233311045445724,4.766688954554276,50,1705004491.9927561
136,19.0,0.010839462280273438,43.821361956713005,6.178638043286995,50,1705004492.0035956
137,20.0,0.01096653938293457,45.59323434137009,4.406765658629908,50,1705004492.0145621
138,17.0,0.01113748550415039,38.159421158539196,11.840578841460804,50,1705004492.0256996
139,19.0,0.010802030563354492,43.97321385216412,6.026786147835878,50,1705004492.0365016
140,21.0,0.01135396957397461,46.239334761244805,3.7606652387551947,50,1705004492.0478556
141,20.0,0.010770320892333984,46.42387213884093,3.5761278611590726,50,1705004492.058626
142,17.0,0.010885000228881836,39.04455590844376,10.955444091556238,50,1705004492.069511
143,18.0,0.011205434799194336,40.159084235834804,9.840915764165196,50,1705004492.0807164
144,19.0,0.01074075698852539,44.22407103218646,5.775928967813542,50,1705004492.0914571
145,21.0,0.010937929153442383,47.99811670335898,2.0018832966410187,50,1705004492.102395
146,20.0,0.011291027069091797,44.28295113813928,5.717048861860718,50,1705004492.113686
147,15.0,0.011221885681152344,33.41684371547548,16.58315628452452,50,1705004492.124908
148,18.0,0.010528802871704102,42.73990172323996,7.26009827676004,50,1705004492.1354368
149,21.0,0.011404752731323242,46.03343994982753,3.9665600501724683,50,1705004492.1468415
150,19.0,0.010781049728393555,44.058789446913906,5.941210553086094,50,1705004492.1576226
151,17.0,0.010946512222290039,38.825151917757495,11.174848082242505,50,1705004492.168569
152,18.0,0.011333227157592773,39.706254338908174,10.293745661091826,50,1705004492.1799023
153,22.0,0.010828971862792969,50.78967855570233,-0.7896785557023307,50,1705004492.1907313
154,21.0,0.010679960250854492,49.15748632659895,0.8425136734010508,50,1705004492.2014112
155,16.0,0.010861396789550781,36.8276758275529,13.172324172447098,50,1705004492.2122726
156,19.0,0.01122426986694336,42.31901100301627,7.680988996983729,50,1705004492.223497
157,22.0,0.011183977127075195,49.17749685561406,0.8225031443859407,50,1705004492.234681
158,17.0,0.010959625244140625,38.77869822485207,11.221301775147928,50,1705004492.2456405
159,16.0,0.010941028594970703,36.55963390716932,13.44036609283068,50,1705004492.2565815
160,20.0,0.010994195938110352,45.47854184286427,4.521458157135733,50,1705004492.2675757
161,21.0,0.011194229125976562,46.89916510478787,3.100834895212131,50,1705004492.27877
162,20.0,0.010596752166748047,47.18426855060073,2.815731449399273,50,1705004492.2893667
163,17.0,0.011257648468017578,37.75211148290906,12.247888517090942,50,1705004492.3006244
164,19.0,0.01133108139038086,41.92009426419223,8.07990573580777,50,1705004492.3119555
165,22.0,0.010803699493408203,50.908487443174295,-0.9084874431742946,50,1705004492.3227592
166,20.0,0.010645866394042969,46.96658604317836,3.03341395682164,50,1705004492.333405
167,17.0,0.011328935623168945,37.5145568954269,12.4854431045731,50,1705004492.344734
168,19.0,0.010488033294677734,45.289711298022276,4.710288701977724,50,1705004492.355222
169,20.0,0.011687040328979492,42.78243130214815,7.217568697851853,50,1705004492.366909
170,20.0,0.010915279388427734,45.807347865973526,4.192652134026474,50,1705004492.3778243
171,18.0,0.01051640510559082,42.79028769638849,7.209712303611511,50,1705004492.3883407
172,18.0,0.011383295059204102,39.531611687087654,10.468388312912346,50,1705004492.399724
173,19.0,0.011193037033081055,42.4370971521077,7.562902847892303,50,1705004492.410917
174,21.0,0.010572433471679688,49.65744181850983,0.34255818149016903,50,1705004492.4214895
175,20.0,0.010843276977539062,46.11152154793316,3.888478452066842,50,1705004492.4323328
176,17.0,0.01095271110534668,38.80317812751692,11.196821872483078,50,1705004492.4432855
177,18.0,0.011138916015625,40.39890410958904,9.60109589041096,50,1705004492.4544244
178,20.0,0.01134943962097168,44.05503854799067,5.944961452009331,50,1705004492.4657738
179,20.0,0.01089334487915039,45.89958415408186,4.100415845918143,50,1705004492.4766672
180,18.0,0.010687828063964844,42.10397073257786,7.8960292674221435,50,1705004492.487355
181,18.0,0.01092219352722168,41.200515160114385,8.799484839885615,50,1705004492.4982772
182,20.0,0.011370182037353516,43.974669742084295,6.025330257915705,50,1705004492.5096474
183,21.0,0.011123895645141602,47.19569625136636,2.804303748633643,50,1705004492.5207713
184,20.0,0.010597705841064453,47.18002249718785,2.8199775028121508,50,1705004492.531369
185,16.0,0.011276483535766602,35.47205108146394,14.527948918536062,50,1705004492.5426455
186,19.0,0.011265039443969727,42.165853245571334,7.834146754428666,50,1705004492.5539105
187,21.0,0.010982990264892578,47.80118959753397,2.19881040246603,50,1705004492.5648935
188,20.0,0.010511398315429688,47.5674106332789,2.4325893667211034,50,1705004492.575405
189,18.0,0.011263847351074219,39.950825501651,10.049174498348997,50,1705004492.5866687
190,18.0,0.01096034049987793,41.05711861825934,8.942881381740662,50,1705004492.597629
191,21.0,0.011219024658203125,46.79551173070384,3.2044882692961565,50,1705004492.608848
192,21.0,0.010586977005004883,49.58922643846414,0.4107735615358621,50,1705004492.619435
193,19.0,0.011239290237426758,42.2624551876286,7.737544812371397,50,1705004492.6306744
194,18.0,0.010895967483520508,41.29968272029058,8.700317279709417,50,1705004492.6415703
195,19.0,0.011214256286621094,42.356799047538054,7.643200952461946,50,1705004492.6527846
196,20.0,0.01066899299621582,46.86477910120897,3.135220898791033,50,1705004492.6634536
197,19.0,0.010905265808105469,43.5569392216878,6.443060778312201,50,1705004492.6743588
198,18.0,0.01086735725402832,41.40841139948663,8.591588600513369,50,1705004492.6852262
199,17.0,0.0111236572265625,38.206858710562415,11.793141289437585,50,1705004492.6963499
200,21.0,0.01130986213684082,46.41966397537787,3.5803360246221274,50,1705004492.7076597
201,21.0,0.011058807373046875,47.4734736115902,2.526526388409799,50,1705004492.7187185
202,18.0,0.01086115837097168,41.432044781033916,8.567955218966084,50,1705004492.7295797
203,18.0,0.011024236679077148,40.81915266333615,9.180847336663852,50,1705004492.740604
204,20.0,0.011384010314941406,43.92125324620927,6.078746753790732,50,1705004492.751988
205,22.0,0.010816812515258789,50.84677202495096,-0.8467720249509583,50,1705004492.7628047
206,17.0,0.010687828063964844,39.76486124743464,10.235138752565362,50,1705004492.7734926
207,16.0,0.011056184768676758,36.17884544886033,13.82115455113967,50,1705004492.7845488
208,21.0,0.011204957962036133,46.854258782475476,3.145741217524524,50,1705004492.7957537
209,19.0,0.011138200759887695,42.64602607187962,7.353973928120382,50,1705004492.806892
210,18.0,0.01079249382019043,41.69564583471403,8.304354165285972,50,1705004492.8176844
211,20.0,0.010993719100952148,45.4805144108781,4.519485589121899,50,1705004492.8286781
212,24.0,0.01054525375366211,56.8976350893059,-6.897635089305901,50,1705004492.8392234
213,20.0,0.011606693267822266,43.078591676595046,6.921408323404954,50,1705004492.85083
214,17.0,0.010832786560058594,39.23274936173959,10.767250638260407,50,1705004492.8616629
215,18.0,0.010678529739379883,42.14063274464712,7.859367255352879,50,1705004492.8723414
216,21.0,0.010946512222290039,47.96048178075926,2.0395182192407404,50,1705004492.883288
217,18.0,0.011523723602294922,39.04987793271817,10.950122067281832,50,1705004492.8948116
218,18.0,0.010635137557983398,42.31256977604412,7.687430223955879,50,1705004492.9054468
219,19.0,0.011169672012329102,42.5258682149032,7.474131785096802,50,1705004492.9166164
220,22.0,0.010992288589477539,50.03507645591584,-0.035076455915842075,50,1705004492.9276087
221,22.0,0.010788202285766602,50.98161727330991,-0.981617273309908,50,1705004492.938397
222,18.0,0.01153874397277832,38.999045395375745,11.000954604624255,50,1705004492.9499357
223,19.0,0.010713338851928711,44.337251585623676,5.662748414376324,50,1705004492.960649
224,20.0,0.010689973831176758,46.77279925061891,3.2272007493810904,50,1705004492.971339
225,22.0,0.011203527450561523,49.09168138579728,0.9083186142027202,50,1705004492.9825425
226,17.0,0.011103153228759766,38.277414644621004,11.722585355378996,50,1705004492.9936457
227,17.0,0.011158227920532227,38.08848528877588,11.911514711224122,50,1705004493.004804
228,22.0,0.010967731475830078,50.147106647537065,-0.14710664753706482,50,1705004493.0157716
229,19.0,0.010639667510986328,44.644252229641914,5.355747770358086,50,1705004493.0264113
230,17.0,0.011409282684326172,37.25036987503657,12.749630124963431,50,1705004493.0378206
231,18.0,0.011076688766479492,40.625859359865686,9.374140640134314,50,1705004493.0488973
232,23.0,0.010883808135986328,52.83077327491785,-2.8307732749178527,50,1705004493.059781
233,21.0,0.01056981086730957,49.66976293054835,0.3302370694516483,50,1705004493.070351
234,17.0,0.011135101318359375,38.16759164097294,11.832408359027063,50,1705004493.081486
235,20.0,0.010952949523925781,45.649804092294296,4.350195907705704,50,1705004493.092439
236,21.0,0.011192083358764648,46.90815670067955,3.091843299320452,50,1705004493.103631
237,20.0,0.011062145233154297,45.19918962024225,4.800810379757749,50,1705004493.1146932
238,17.0,0.010862112045288086,39.12682894707961,10.87317105292039,50,1705004493.1255553
239,17.0,0.011214494705200195,37.897382911325124,12.102617088674876,50,1705004493.1367698
240,22.0,0.011103391647338867,49.53441412037534,0.4655858796246619,50,1705004493.1478732
241,20.0,0.010842323303222656,46.11557744744481,3.8844225525551934,50,1705004493.1587155
242,21.0,0.01080775260925293,48.576241424190954,1.423758575809046,50,1705004493.1695232
243,17.0,0.010924100875854492,38.9048036840612,11.0951963159388,50,1705004493.1804473
244,19.0,0.011213302612304688,42.36040142881443,7.639598571185573,50,1705004493.1916606
245,20.0,0.01077127456665039,46.41976183097968,3.580238169020319,50,1705004493.202432
246,21.0,0.01120138168334961,46.86921799838236,3.1307820016176393,50,1705004493.2136333
247,20.0,0.01080942153930664,46.25594424103401,3.7440557589659917,50,1705004493.2244427
248,17.0,0.011405706405639648,37.2620497920107,12.7379502079893,50,1705004493.2358484
249,19.0,0.010921716690063477,43.49133139776026,6.508668602239737,50,1705004493.2467701
250,21.0,0.010979890823364258,47.81468308253534,2.185316917464661,50,1705004493.25775
251,21.0,0.010745525360107422,48.85754603949412,1.1424539605058825,50,1705004493.2684956
252,18.0,0.011240959167480469,40.032171035886996,9.967828964113004,50,1705004493.2797365
253,18.0,0.011033058166503906,40.78651568847783,9.213484311522173,50,1705004493.2907696
254,21.0,0.010920524597167969,48.07461357086717,1.9253864291328284,50,1705004493.30169
255,20.0,0.011052131652832031,45.240141513504184,4.7598584864958156,50,1705004493.3127422
256,18.0,0.010884284973144531,41.34401121528082,8.655988784719177,50,1705004493.3236265
257,18.0,0.011144876480102539,40.377298106749386,9.622701893250614,50,1705004493.3347714
258,22.0,0.011013269424438477,49.93975710605503,0.060242893944966625,50,1705004493.3457847
259,21.0,0.010971546173095703,47.851049589291144,2.1489504107088564,50,1705004493.3567562
260,18.0,0.010490655899047852,42.8953160155451,7.104683984454901,50,1705004493.3672469
261,19.0,0.011717081069946289,40.53910672499746,9.46089327500254,50,1705004493.378964
262,21.0,0.010538578033447266,49.81696755802905,0.18303244197095125,50,1705004493.3895025
263,21.0,0.011339664459228516,46.297666204112524,3.7023337958874762,50,1705004493.4008422
264,19.0,0.010540485382080078,45.06433838498077,4.935661615019228,50,1705004493.4113827
265,18.0,0.010808229446411133,41.63494143339289,8.365058566607111,50,1705004493.422191
266,20.0,0.01128530502319336,44.30540414923733,5.694595850762667,50,1705004493.4334762
267,20.0,0.011138677597045898,44.888632034076075,5.111367965923925,50,1705004493.444615
268,21.0,0.01076197624206543,48.78286182680166,1.217138173198343,50,1705004493.4553769
269,20.0,0.011218070983886719,44.57094278670407,5.429057213295927,50,1705004493.466595
270,17.0,0.010974884033203125,38.724782759819256,11.275217240180744,50,1705004493.4775698
271,19.0,0.011141300201416016,42.63416220843141,7.3658377915685875,50,1705004493.488711
272,23.0,0.011051654815673828,52.02840747292574,-2.0284074729257426,50,1705004493.4997628
273,19.0,0.010971307754516602,43.294747593280746,6.705252406719254,50,1705004493.510734
274,19.0,0.01125788688659668,42.1926427920964,7.8073572079036,50,1705004493.521992
275,18.0,0.010719776153564453,41.97848850140118,8.02151149859882,50,1705004493.5327117
276,22.0,0.010747671127319336,51.17387697153885,-1.1738769715388528,50,1705004493.5434594
277,21.0,0.011088132858276367,47.34791751779302,2.6520824822069784,50,1705004493.5545475
278,19.0,0.010873079299926758,43.68587654862405,6.3141234513759485,50,1705004493.5654206
279,17.0,0.011370182037353516,37.37846928077165,12.621530719228353,50,1705004493.5767908
280,19.0,0.010666131973266602,44.53348235241523,5.466517647584773,50,1705004493.587457
281,22.0,0.010927200317382812,50.33311223599232,-0.3331122359923171,50,1705004493.5983841
282,21.0,0.010843515396118164,48.41603306875398,1.5839669312460174,50,1705004493.6092277
283,17.0,0.011339426040649414,37.479851138537875,12.520148861462125,50,1705004493.620567
284,20.0,0.010792732238769531,46.32747194486171,3.6725280551382866,50,1705004493.6313598
285,22.0,0.010943889617919922,50.256354842926235,-0.25635484292623545,50,1705004493.6423037
286,20.0,0.010955810546875,45.637883008356546,4.362116991643454,50,1705004493.6532595
287,16.0,0.011310815811157227,35.36438102063616,14.63561897936384,50,1705004493.6645703
288,20.0,0.01097416877746582,45.5615372917074,4.438462708292597,50,1705004493.6755445
289,23.0,0.010920047760009766,52.65544736037727,-2.6554473603772735,50,1705004493.6864645
290,20.0,0.010851383209228516,46.07707518565716,3.922924814342842,50,1705004493.697316
291,18.0,0.010889053344726562,41.32590646347872,8.674093536521283,50,1705004493.708205
292,20.0,0.011301040649414062,44.243713080168774,5.756286919831226,50,1705004493.719506
293,23.0,0.010938167572021484,52.56822006190331,-2.568220061903311,50,1705004493.7304442
294,20.0,0.010863542556762695,46.02550203006694,3.9744979699330614,50,1705004493.7413077
295,17.0,0.010982513427734375,38.69788120875304,11.302118791246961,50,1705004493.7522902
296,20.0,0.01118326187133789,44.70967466848591,5.29032533151409,50,1705004493.7634735
297,23.0,0.010968208312988281,52.42424137031563,-2.4242413703156274,50,1705004493.7744417
298,19.0,0.010951757431030273,43.37203439642974,6.62796560357026,50,1705004493.7853935
299,16.0,0.010878324508666992,36.77036842220615,13.229631577793853,50,1705004493.7962718
300,20.0,0.010917901992797852,45.79634441945276,4.203655580547242,50,1705004493.8071897
301,22.0,0.011253833770751953,48.87223422736325,1.1277657726367494,50,1705004493.8184435
302,19.0,0.010962963104248047,43.32770214431734,6.6722978556826575,50,1705004493.8294065
303,17.0,0.010932207107543945,38.87595577170523,11.124044228294771,50,1705004493.8403387
304,20.0,0.010909318923950195,45.83237537425968,4.1676246257403236,50,1705004493.851248
305,22.0,0.011238574981689453,48.93858882430311,1.0614111756968896,50,1705004493.8624866
306,20.0,0.010974645614624023,45.55955768938324,4.44044231061676,50,1705004493.8734612
307,18.0,0.010919332504272461,41.211310290617696,8.788689709382304,50,1705004493.8843806
308,20.0,0.01088261604309082,45.94483514076021,4.055164859239788,50,1705004493.8952632
309,22.0,0.011022329330444336,49.89870865869222,0.10129134130777828,50,1705004493.9062855
310,20.0,0.011195182800292969,44.662066615554984,5.337933384445016,50,1705004493.9174807
311,17.0,0.010898828506469727,38.99501673484567,11.00498326515433,50,1705004493.9283795
312,20.0,0.01097249984741211,45.56846725479119,4.431532745208813,50,1705004493.939352
313,21.0,0.011143207550048828,47.113903033933845,2.8860969660661553,50,1705004493.9504952
314,20.0,0.011188507080078125,44.68871462666212,5.311285373337881,50,1705004493.9616838
315,18.0,0.010776519775390625,41.75745132743363,8.242548672566372,50,1705004493.9724603
316,20.0,0.011090278625488281,45.084530054174905,4.9154699458250946,50,1705004493.9835505
317,24.0,0.010748863220214844,55.819856268299176,-5.819856268299176,50,1705004493.9942994
318,21.0,0.011230707168579102,46.74683366946184,3.253166330538157,50,1705004494.00553
319,17.0,0.01092076301574707,38.916694683986464,11.083305316013536,50,1705004494.016451
320,20.0,0.010925769805908203,45.76336577488762,4.2366342251123825,50,1705004494.0273767
321,21.0,0.010872125625610352,48.288625249446284,1.7113747505537162,50,1705004494.0382488
322,20.0,0.010989904403686523,45.496301117257836,4.503698882742164,50,1705004494.0492387
323,18.0,0.011170625686645508,40.284225129660854,9.715774870339146,50,1705004494.0604093
324,18.0,0.010980844497680664,40.980454654015674,9.019545345984326,50,1705004494.0713902
325,22.0,0.010900020599365234,50.458620237105734,-0.45862023710573396,50,1705004494.0822902
326,22.0,0.011249065399169922,48.89295070153872,1.107049298461277,50,1705004494.0935392
327,18.0,0.010963201522827148,41.046404105865214,8.953595894134786,50,1705004494.1045024
328,19.0,0.011107921600341797,42.76227516634471,7.237724833655292,50,1705004494.1156104
329,21.0,0.010754585266113281,48.816387337057726,1.1836126629422736,50,1705004494.126365
330,21.0,0.010946273803710938,47.96152639832724,2.038473601672763,50,1705004494.1373112
331,18.0,0.010910272598266602,41.24553222176089,8.75446777823911,50,1705004494.1482215
332,18.0,0.01127004623413086,39.928851279881535,10.071148720118465,50,1705004494.1594915
333,22.0,0.011292695999145508,48.704047292304445,1.2959527076955553,50,1705004494.1707842
334,20.0,0.010588407516479492,47.221454144243545,2.7785458557564553,50,1705004494.1813726
335,19.0,0.011101961135864258,42.785233544507676,7.214766455492324,50,1705004494.1924746
336,19.0,0.011198759078979492,42.415413765940684,7.584586234059316,50,1705004494.2036734
337,23.0,0.011069536209106445,51.94436235973206,-1.944362359732061,50,1705004494.214743
338,21.0,0.01093745231628418,48.00020926430518,1.9997907356948232,50,1705004494.2256804
339,18.0,0.01085662841796875,41.449332396345746,8.550667603654254,50,1705004494.236537
340,19.0,0.01125645637512207,42.198004786817194,7.801995213182806,50,1705004494.2477934
341,21.0,0.011161327362060547,47.037416157559704,2.9625838424402957,50,1705004494.2589548
342,21.0,0.010584354400634766,49.60151371807001,0.3984862819299906,50,1705004494.269539
