,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
73,76.0,0.0211031436920166,90.03397918949759,-109.96602081050241,200,1709954816.2556014,-467.92286331893706
74,55.0,0.02080845832824707,66.07889822060795,-133.92110177939205,200,1709954816.2764099,-583.5945690553474
75,64.0,0.020945072174072266,76.39028343767787,-123.60971656232213,200,1709954816.297355,-473.81609581514874
76,93.0,0.021080732345581055,110.290286024497,-89.709713975503,200,1709954816.3184357,-291.03885072837375
77,117.0,0.02089715003967285,139.97123983160105,-60.02876016839895,200,1709954816.3393328,-180.75313305938766
78,118.0,0.02108144760131836,139.93346452240394,-60.06653547759606,200,1709954816.3604143,-240.34169252877848
79,104.0,0.020985126495361328,123.89727555727238,-76.10272444272762,200,1709954816.3813994,-336.4832757011736
80,-1.0,0.0209503173828125,-1.1932993445010924,-201.1932993445011,200,1709954816.4023497,-1054.9543471815514
81,89.0,0.020900726318359375,106.45563058952364,-93.54436941047636,200,1709954816.4232504,-158.87961777385598
82,80.0,0.021141529083251953,94.60053679770846,-105.39946320229154,200,1709954816.444392,-445.30804039279656
83,60.0,0.02090144157409668,71.7653849224908,-128.2346150775092,200,1709954816.4652934,-558.6087640604721
84,66.0,0.020830631256103516,79.21027354927321,-120.78972645072679,200,1709954816.486124,-468.2691285493423
85,93.0,0.02113938331604004,109.98428692268652,-90.01571307731348,200,1709954816.5072634,-298.5148255624273
86,114.0,0.02097916603088379,135.84906072073915,-64.15093927926085,200,1709954816.5282426,-204.87420952093817
87,117.0,0.020966529846191406,139.50806458949285,-60.49193541050715,200,1709954816.549209,-234.6497339045212
88,104.0,0.020825862884521484,124.84476702919291,-75.15523297080709,200,1709954816.570035,-329.9475270038282
89,-1.0,0.021075010299682617,-1.1862390406697212,-201.18623904066973,200,1709954816.59111,-1056.8069683024041
90,89.0,0.020975589752197266,106.07568255700289,-93.92431744299711,200,1709954816.6120856,-161.17342657664318
91,78.0,0.02116084098815918,92.1513469663681,-107.8486530336319,200,1709954816.6332464,-459.2432833157972
92,59.0,0.02048969268798828,71.98741447521526,-128.01258552478475,200,1709954816.653736,-552.3782070814448
93,66.0,0.021239042282104492,77.68711875442004,-122.31288124557996,200,1709954816.6749752,-477.8521164239103
94,93.0,0.02100205421447754,110.70345673126043,-89.29654326873957,200,1709954816.6959772,-291.1534971212775
95,113.0,0.020750999450683594,136.13802104876143,-63.86197895123857,200,1709954816.7167282,-204.57878716995228
96,118.0,0.021291255950927734,138.55453181339723,-61.44546818660277,200,1709954816.7380195,-240.94885121713946
97,105.0,0.021157264709472656,124.0708586883029,-75.9291413116971,200,1709954816.7591767,-332.68391149697703
98,-1.0,0.020718812942504883,-1.2066328350651891,-201.2066328350652,200,1709954816.7798955,-1055.381514386997
99,89.0,0.02080559730529785,106.94237552283275,-93.05762447716725,200,1709954816.8007011,-155.93248119287313
100,79.0,0.02116250991821289,93.32541402852571,293.3254140285257,-200,1709954816.8218637,1946.0677331254888
101,57.0,0.021211862564086914,67.17939057424496,267.17939057424496,-200,1709954816.8430755,1016.4255153884184
102,45.0,0.02056121826171875,54.71465677179963,254.71465677179964,-200,1709954816.8636367,993.9291594823079
103,31.0,0.021065235137939453,36.790474681395295,236.7904746813953,-200,1709954816.884702,911.3135345447724
104,-4.0,0.020847558975219727,-4.796724648620213,195.20327535137977,-200,1709954816.9055495,697.638702745488
105,-37.0,0.021216869354248047,-43.59738397572761,156.4026160242724,-200,1709954816.9267664,548.0091454428748
106,-101.0,0.020775318145751953,-121.53845165140352,78.46154834859648,-200,1709954816.9475417,157.9640580430341
107,-118.0,0.0211484432220459,-139.49017282391802,60.509827176081984,-200,1709954816.9686902,206.13586635929894
108,-120.0,0.02086615562438965,-143.7734891852055,56.226510814794494,-200,1709954816.9895563,216.339410536603
109,-100.0,0.021135568618774414,-118.28401899626617,81.71598100373383,-200,1709954817.010692,377.842864392814
110,-1.0,0.020785093307495117,-1.2027850743871804,198.79721492561282,-200,1709954817.031477,1029.3513275462092
111,-86.0,0.020953655242919922,-102.6073959447466,97.3926040552534,-200,1709954817.0524306,186.76119448029476
112,-81.0,0.02104043960571289,-96.24323626062323,103.75676373937677,-200,1709954817.073471,427.7553743257538
113,-62.0,0.02082061767578125,-74.44543788933676,125.55456211066324,-200,1709954817.0942917,545.8138451852259
114,-67.0,0.021387815475463867,-78.31561862507942,121.68438137492058,-200,1709954817.1156795,478.99716402819695
115,-87.0,0.02075481414794922,-104.79496392960529,95.20503607039471,-200,1709954817.1364343,327.8614536725271
116,-109.0,0.021096467971801758,-129.1685415607165,70.8314584392835,-200,1709954817.1575308,234.57867849491154
117,-114.0,0.02080845832824707,-136.96353449362374,63.03646550637626,-200,1709954817.1783392,236.55587615969057
118,-106.0,0.021159648895263672,-125.23837295774648,74.76162704225352,-200,1709954817.199499,322.49683124076864
119,-1.0,0.020843982696533203,-1.1993869100725185,198.80061308992748,-200,1709954817.2203429,1043.2804244550578
120,-91.0,0.02130293846130371,-106.79277903996598,93.20722096003402,-200,1709954817.2416458,161.64209958034917
121,-83.0,0.02070784568786621,-100.20356686431408,99.79643313568592,-200,1709954817.2623537,412.3641568940475
122,-62.0,0.02073955535888672,-74.73641421805307,125.26358578194693,-200,1709954817.2830932,551.9886484203098
123,-64.0,0.02111983299255371,-75.75817481909621,124.24182518090379,-200,1709954817.304213,494.9237795215289
124,-87.0,0.020819425582885742,-104.46974107623421,95.53025892376579,-200,1709954817.3250325,324.69790318078714
125,-110.0,0.021573543548583984,-127.47094578166788,72.52905421833212,-200,1709954817.346606,244.11380746246115
126,-116.0,0.02063441276550293,-140.5419205749477,59.45807942505229,-200,1709954817.3672404,211.6903681136495
127,-106.0,0.021098852157592773,-125.59924967512289,74.40075032487711,-200,1709954817.3883393,327.4883430991581
128,-1.0,0.020695209503173828,-1.2080090320499528,198.79199096795006,-200,1709954817.4090345,1043.9504451579462
129,-88.0,0.021213531494140625,-103.70739075705808,96.29260924294192,-200,1709954817.430248,180.17167352175142
130,-82.0,0.020911693572998047,-98.0312757952343,101.9687242047657,-200,1709954817.4511597,419.2271267427104
131,-66.0,0.021045446395874023,-78.40175822183956,121.59824177816044,-200,1709954817.4722052,525.6520022594312
132,-67.0,0.02080512046813965,-80.50902673527153,119.49097326472847,-200,1709954817.4930103,473.74935603204995
133,-83.0,0.020777225494384766,-99.86896472586234,100.13103527413766,-200,1709954817.5137875,361.80426511536905
134,-105.0,0.021321535110473633,-123.11496270784644,76.88503729215356,-200,1709954817.535109,261.04815320464604
135,-114.0,0.020690441131591797,-137.74476734806757,62.25523265193243,-200,1709954817.5557995,219.76132132728748
136,-109.0,0.021091461181640625,-129.19920419605717,70.80079580394283,-200,1709954817.576891,300.29430951979214
137,-1.0,0.020997047424316406,-1.1906435935867739,198.80935640641323,-200,1709954817.597888,1051.2545468305937
138,-90.0,0.02113819122314453,-106.44240920369953,93.55759079630047,-200,1709954817.6190262,163.72683196497638
139,-83.0,0.02071976661682129,-100.1459156550256,99.8540843449744,-200,1709954817.639746,412.0093244772454
140,-69.0,0.021228551864624023,-81.25848673053382,118.74151326946618,-200,1709954817.6609745,512.7409109268483
141,-67.0,0.0209500789642334,-79.95196595008592,120.04803404991408,-200,1709954817.6819246,482.8051777605521
142,-86.0,0.020725011825561523,-103.73938592152035,96.26061407847965,-200,1709954817.7026496,337.46761637104976
143,-102.0,0.021159887313842773,-120.51103874885916,79.48896125114084,-200,1709954817.7238095,284.4125393498857
144,-110.0,0.0210878849029541,-130.40662980926862,69.59337019073138,-200,1709954817.7448974,258.5822986421066
145,-106.0,0.02093052864074707,-126.60932007426898,73.39067992573102,-200,1709954817.765828,301.15733917292334
146,-1.0,0.020694971084594727,-1.208022949044366,198.79197705095564,-200,1709954817.7865229,1045.9705024542718
147,-94.0,0.021222829818725586,-110.72981407627928,89.27018592372072,-200,1709954817.8077457,138.03716144041303
148,-88.0,0.021069765090942383,-104.41502268792505,95.58497731207495,-200,1709954817.8288155,394.9694920250083
149,-70.0,0.021042585372924805,-83.16468575442731,116.83531424557269,-200,1709954817.849858,509.8419308492862
150,-67.0,0.020665884017944336,-81.05145652349474,118.94854347650526,-200,1709954817.870524,480.0206323678862
151,-79.0,0.02082204818725586,-94.85137976045985,105.14862023954015,-200,1709954817.891346,392.99463448423035
152,-94.0,0.021393299102783203,-109.84748021843308,90.15251978156692,-200,1709954817.9127393,330.61787821032124
153,-106.0,0.020638465881347656,-128.40101658888221,71.59898341111779,-200,1709954817.9333777,249.28886090357287
154,-107.0,0.021279335021972656,-125.70881548872855,74.29118451127145,-200,1709954817.954657,302.5491402453931
155,-101.0,0.020930767059326172,-120.63580817860804,79.36419182139196,-200,1709954817.9755878,327.6027819058088
156,-1.0,0.020898103713989258,-1.1962807890203415,198.80371921097966,-200,1709954817.996486,1034.093931623094
157,-93.0,0.02083754539489746,-111.57744138948958,88.42255861051042,-200,1709954818.0173235,132.9279132411032
158,-89.0,0.021136999130249023,-105.26565224747617,94.73434775252383,-200,1709954818.0384605,391.5609692941222
159,-75.0,0.020850419998168945,-89.92624609790401,110.07375390209599,-200,1709954818.059311,470.9738279075283
160,-70.0,0.02082061767578125,-84.05130084279956,115.94869915720044,-200,1709954818.0801315,475.54468713901065
161,-83.0,0.02119588851928711,-97.89634428921734,102.10365571078266,-200,1709954818.1013274,380.7245359502951
162,-97.0,0.020783662796020508,-116.678182464754,83.321817535246,-200,1709954818.122111,295.72359378991064
163,-105.0,0.02144908905029297,-122.3828197945845,77.6171802054155,-200,1709954818.1435602,299.059446162001
164,-106.0,0.020564794540405273,-128.8610005217089,71.13899947829111,-200,1709954818.164125,271.5996364589157
165,-100.0,0.021172285079956055,-118.07889373106764,81.92110626893236,-200,1709954818.1852973,349.24863865701195
166,-1.0,0.020744800567626953,-1.205121250430985,198.79487874956902,-200,1709954818.206042,1028.9270599595493
167,-93.0,0.021219730377197266,-109.56783892496797,90.43216107503203,-200,1709954818.2272618,145.00320895105412
168,-88.0,0.02095651626586914,-104.97928052970488,95.02071947029512,-200,1709954818.2482183,389.25999467170664
169,-70.0,0.020716190338134766,-84.47499136839683,115.52500863160317,-200,1709954818.2689345,503.10861284902876
170,-65.0,0.021239519119262695,-76.5083235112533,123.4916764887467,-200,1709954818.290174,509.9000416692739
171,-76.0,0.02077507972717285,-91.45572604060273,108.54427395939727,-200,1709954818.310949,404.28229077889023
172,-97.0,0.021230697631835938,-114.22139969454676,85.77860030545324,-200,1709954818.3321798,297.5830539139249
173,-111.0,0.020827770233154297,-133.23557773758557,66.76442226241443,-200,1709954818.3530076,229.0293329635801
174,-111.0,0.021236896514892578,-130.66881020275278,69.33118979724722,-200,1709954818.3742445,282.45829425865446
175,-103.0,0.0207059383392334,-124.36045919836033,75.63954080163967,-200,1709954818.3949504,315.1748652153436
176,-1.0,0.021189451217651367,-1.1798323488045006,198.8201676511955,-200,1709954818.4161398,1041.6419243038936
177,-91.0,0.020766735076904297,-109.5502009138711,90.4497990861289,-200,1709954818.4369066,145.05845921438242
178,-86.0,0.020751476287841797,-103.60708655989338,96.39291344010662,-200,1709954818.457658,397.45788246838197
179,-72.0,0.021512746810913086,-83.67132360275293,116.32867639724707,-200,1709954818.4791708,505.18623150326914
180,-69.0,0.020509719848632812,-84.10646331256393,115.89353668743607,-200,1709954818.4996805,462.7038673301223
181,-82.0,0.021132230758666992,-97.00821571613922,102.99178428386078,-200,1709954818.5208127,386.1636323282926
182,-93.0,0.020749807357788086,-112.04923303190817,87.95076696809183,-200,1709954818.5415626,321.7210332408294
183,-103.0,0.021595239639282227,-119.23924175011317,80.76075824988683,-200,1709954818.5631578,308.6630155631374
184,-104.0,0.020490646362304688,-126.8871637345248,73.1128362654752,-200,1709954818.5836484,277.15550109307753
185,-101.0,0.021156787872314453,-119.34703959972053,80.65296040027947,-200,1709954818.6048052,337.6920898707264
186,-1.0,0.02075672149658203,-1.20442912933609,198.7955708706639,-200,1709954818.625562,1031.4675044234245
187,-94.0,0.02101278305053711,-111.83668504776817,88.16331495223183,-200,1709954818.6465747,131.38874797206316
188,-89.0,0.021029233932495117,-105.80509052980058,94.19490947019942,-200,1709954818.667604,388.84282691673286
189,-77.0,0.020749807357788086,-92.77194562856913,107.22805437143087,-200,1709954818.6883538,454.9785072881864
190,-70.0,0.021286964416503906,-82.20993683078716,117.79006316921284,-200,1709954818.7096407,492.2842702724153
191,-76.0,0.020886898040771484,-90.96611647604045,109.03388352395955,-200,1709954818.7305276,418.6231748053316
192,-88.0,0.021025896072387695,-104.63287711619363,95.36712288380637,-200,1709954818.7515535,354.13497025491915
193,-101.0,0.020888328552246094,-120.88090215952153,79.11909784047847,-200,1709954818.7724419,283.98034127525807
194,-105.0,0.020804166793823242,-126.1766465350279,73.8233534649721,-200,1709954818.793246,284.7019251088757
195,-102.0,0.02125835418701172,-119.95284195415189,80.04715804584811,-200,1709954818.8145044,332.6362413451444
196,-1.0,0.020734071731567383,-1.2057448398781119,198.79425516012188,-200,1709954818.8352385,1032.671214869035
197,-93.0,0.021164417266845703,-109.85419398445421,90.14580601554579,-200,1709954818.8564029,143.28632577303097
198,-89.0,0.02077341079711914,-107.10807299437622,92.89192700562378,-200,1709954818.8771763,377.05995000265114
199,-76.0,0.021329879760742188,-89.07692032549406,110.92307967450594,-200,1709954818.8985062,479.7546240357881
200,-70.0,0.020552635192871094,-85.14723214700014,-285.1472321470001,200,1709954818.9190588,-1932.7295522310126
201,-73.0,0.021065473556518555,-86.6346533869051,-286.6346533869051,200,1709954818.9401243,-1149.5134560274303
202,-77.0,0.020771265029907227,-92.67610794182804,-292.67610794182804,200,1709954818.9608955,-1182.787340877158
203,-64.0,0.02077937126159668,-76.99944237278412,-276.99944237278413,200,1709954818.981675,-1076.6444383530488
204,-52.0,0.021224498748779297,-61.24997416368988,-261.2499741636899,200,1709954819.0028994,-1013.5009602365711
205,-39.0,0.020901203155517578,-46.64803230442817,-246.64803230442817,200,1709954819.0238006,-957.3882454991892
206,-26.0,0.02118659019470215,-30.679783486940572,-230.67978348694058,200,1709954819.0449872,-890.7826363127872
207,-1.0,0.020695209503173828,-1.2080090320499528,-201.20800903204994,200,1709954819.0656824,-745.8884872184185
208,-1.0,0.0001881122589111328,-132.89936628643852,-332.8993662864385,200,1709954819.0658705,-1594.9801796545312
209,106.0,0.021213293075561523,124.92167013205956,-75.07832986794044,200,1709954819.0870838,215.32875336523438
210,-1.0,0.02076244354248047,-1.204097193514308,-201.20409719351431,200,1709954819.1078463,-1057.067923425205
211,49.0,0.021556615829467773,56.827101697727144,-143.17289830227287,200,1709954819.1294029,-456.6291954266086
212,16.0,0.020467519760131836,19.543159341619393,-180.4568406583806,200,1709954819.1498704,-796.3952473457379
213,27.0,0.020895004272460938,32.304372432679145,-167.69562756732086,200,1709954819.1707654,-645.2600840871639
214,73.0,0.021095991134643555,86.5093272153973,-113.4906727846027,200,1709954819.1918614,-345.5527815729745
215,123.0,0.021130084991455078,145.5271003994313,-54.472899600568695,200,1709954819.2129915,-99.85605203420678
216,135.0,0.020918607711791992,161.33960952370097,-38.66039047629903,200,1709954819.23391,-123.01654365665678
217,115.0,0.020730018615722656,138.68776740120532,-61.31223259879468,200,1709954819.25464,-290.55261464017
218,-1.0,0.021114587783813477,-1.1840155373132644,-201.18401553731326,200,1709954819.2757547,-1084.4796280262901
219,77.0,0.020858287811279297,92.28945431269003,-107.71054568730997,200,1709954819.296613,-243.89524304923333
220,67.0,0.021327972412109375,78.5353604006439,-121.4646395993561,200,1709954819.317941,-513.3667462215167
221,54.0,0.020701885223388672,65.21145226304273,-134.78854773695727,200,1709954819.3386428,-565.8020072230314
222,67.0,0.020875930786132812,80.23594335312929,-119.76405664687071,200,1709954819.3595188,-449.0072444073097
223,97.0,0.021230697631835938,114.22139969454676,-85.77860030545324,200,1709954819.3807495,-275.143488538978
224,117.0,0.020835399627685547,140.38607621009268,-59.61392378990732,200,1709954819.4015849,-186.12634212853743
225,116.0,0.02103447914123535,137.86887616888637,-62.13112383111363,200,1709954819.4226193,-253.55889540686712
226,102.0,0.02082085609436035,122.47335020439945,-77.52664979560055,200,1709954819.4434402,-340.89765111137604
227,-1.0,0.021123170852661133,-1.183534431188415,-201.1835344311884,200,1709954819.4645634,-1052.0479069959292
228,87.0,0.020908117294311523,104.02658304350305,-95.97341695649695,200,1709954819.4854715,-173.47343287660487
229,77.0,0.02115797996520996,90.9822205695097,-109.0177794304903,200,1709954819.5066295,-462.15984266994786
230,58.0,0.020798444747924805,69.71675130394911,-130.2832486960509,200,1709954819.527428,-563.6639333153248
231,66.0,0.020771265029907227,79.43666395013831,-120.56333604986169,200,1709954819.5481992,-462.8135189070683
232,93.0,0.021235227584838867,109.4878776651285,-90.5121223348715,200,1709954819.5694344,-301.94606190950566
233,113.0,0.020795583724975586,135.8461506712679,-64.1538493287321,200,1709954819.59023,-203.89885130264955
234,116.0,0.021182775497436523,136.90368386101952,-63.096316138980484,200,1709954819.6114128,-250.27019817641872
235,104.0,0.020970821380615234,123.98179130948861,-76.01820869051139,200,1709954819.6323836,-329.91661986510735
236,-1.0,0.0210416316986084,-1.1881207863577135,-201.1881207863577,200,1709954819.6534252,-1055.0923073371234
237,89.0,0.020814180374145508,106.89827607931181,-93.10172392068819,200,1709954819.6742394,-156.23410195141372
238,80.0,0.021146297454833984,94.57920490675806,-105.42079509324194,200,1709954819.6953857,-446.32132271807524
239,59.0,0.020766019821166992,71.02949976463564,-128.97050023536434,200,1709954819.7161517,-562.9814112257022
240,65.0,0.020882844924926758,77.81506810215895,-122.18493189784105,200,1709954819.7370346,-475.1685909163176
241,91.0,0.021104097366333008,107.79897194889118,-92.20102805110882,200,1709954819.7581387,-308.8363045109708
242,112.0,0.020949840545654297,133.65256856720154,-66.34743143279846,200,1709954819.7790885,-213.6825324945731
243,116.0,0.021076202392578125,137.59594570135746,-62.404054298642535,200,1709954819.8001647,-241.7294629262583
244,105.0,0.02085733413696289,125.8550101735214,-74.1449898264786,200,1709954819.821022,-320.0618303615865
245,-1.0,0.0210726261138916,-1.1863732533800984,-201.1863732533801,200,1709954819.8420947,-1058.8282598673236
246,88.0,0.02092266082763672,105.14914991567528,-94.85085008432472,200,1709954819.8630173,-166.7323539991881
247,76.0,0.021149873733520508,89.83505168584924,-110.16494831415076,200,1709954819.8841672,-471.28798971625514
248,57.0,0.020792484283447266,68.53437908496733,-131.46562091503267,200,1709954819.9049597,-568.4638288618945
249,64.0,0.02083277702331543,76.80205083601324,-123.19794916398676,200,1709954819.9257925,-476.2564531538552
250,92.0,0.021295785903930664,108.00258841705758,-91.99741158294242,200,1709954819.9470882,-305.588571169681
251,115.0,0.02070450782775879,138.8586497161479,-61.14135028385209,200,1709954819.9677927,-182.8532785372277
252,118.0,0.021110057830810547,139.7438142350523,-60.2561857649477,200,1709954819.9889028,-239.25441402198203
253,104.0,0.020852327346801758,124.68632190347698,-75.31367809652302,200,1709954820.0097551,-331.36969704924275
254,-1.0,0.021180391311645508,-1.1803370217364386,-201.18033702173645,200,1709954820.0309355,-1056.4546659373727
255,86.0,0.020928144454956055,102.7324713200196,-97.2675286799804,200,1709954820.0518637,-181.2444980364095
256,77.0,0.020999908447265625,91.66706630336058,-108.33293369663942,200,1709954820.0728636,-455.4625448198757
257,57.0,0.020843029022216797,68.36818192217062,-131.6318180778294,200,1709954820.0937066,-573.1250410736975
258,65.0,0.02077937126159668,78.20255865985887,-121.79744134014113,200,1709954820.114486,-467.52101188518805
259,91.0,0.02119588851928711,107.3321365098648,-92.6678634901352,200,1709954820.1356819,-312.4122982605289
260,114.0,0.020838260650634766,136.76765291412096,-63.23234708587904,200,1709954820.1565201,-194.05835553500384
261,116.0,0.021166086196899414,137.01163139101345,-62.98836860898655,200,1709954820.1776862,-251.4655174821612
262,105.0,0.0209963321685791,125.02183614375745,-74.97816385624255,200,1709954820.1986825,-323.8922459194822
263,-1.0,0.021075725555419922,-1.1861987827778908,-201.1861987827779,200,1709954820.2197583,-1057.1608649841824
264,89.0,0.020720481872558594,107.3816725732959,-92.6183274267041,200,1709954820.2404788,-153.3375669946688
