,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
21,6289.0,6289.0,1701289943.5069647,0.2010784149169922,212.85228460582604,-182.85228460582604,30,-274.27861722551495
22,6717.0,6717.0,1701289943.707951,0.20098638534545898,212.94974744898565,-182.94974744898565,30,-274.43436745779445
23,7143.0,7143.0,1701289943.9089992,0.2010481357574463,211.88955490437672,-181.88955490437672,30,-272.7283131021042
24,7571.0,7571.0,1701289944.1100342,0.2010350227355957,212.89822747099745,-182.89822747099745,30,-274.44820846315827
25,7999.0,7999.0,1701289944.3111856,0.20115137100219727,212.7750846875037,-182.7750846875037,30,-274.15031275290613
26,8426.0,8426.0,1701289944.5121582,0.2009725570678711,212.4668194652051,-182.4668194652051,30,-273.66940267557777
27,8853.0,8853.0,1701289944.7132032,0.20104503631591797,212.39022252159518,-182.39022252159518,30,-273.57767408803176
28,9281.0,9281.0,1701289944.9139824,0.20077919960021973,213.16949208494185,-183.16949208494185,30,-274.8321650837475
29,9708.0,9708.0,1701289945.1149707,0.2009882926940918,212.4501851706868,-182.4501851706868,30,-273.6033470646047
30,10135.0,10135.0,1701289945.3159645,0.20099377632141113,212.4443889830599,-182.4443889830599,30,-273.66600385582717
31,10562.0,10562.0,1701289945.5170963,0.20113182067871094,212.298580383306,-182.298580383306,30,-273.4332897149836
32,10990.0,10990.0,1701289945.7183294,0.2012331485748291,212.68861667731002,-182.68861667731002,30,-274.0719286453654
33,11417.0,11417.0,1701289945.919226,0.2008965015411377,212.54725529033811,-182.54725529033811,30,-273.80674679680993
34,11844.0,11844.0,1701289946.1203744,0.20114850997924805,212.28096596094719,-182.28096596094719,30,-273.39482000848164
35,12272.0,12272.0,1701289946.3212461,0.20087170600891113,213.0713222403821,-183.0713222403821,30,-274.68601898851665
36,12700.0,12700.0,1701289946.522341,0.2010948657989502,212.83487188972,-182.83487188972,30,-274.2286627995138
37,13127.0,13127.0,1701289946.723086,0.2007451057434082,212.70755190703883,-182.70755190703883,30,-274.04859586229014
38,13554.0,13554.0,1701289946.924073,0.2009868621826172,212.45169727164887,-182.45169727164887,30,-273.6519604439343
39,13982.0,13982.0,1701289947.1252522,0.20117926597595215,212.74558186883968,-182.74558186883968,30,-274.1477612629786
40,14409.0,14409.0,1701289947.3261306,0.20087838172912598,212.56642766855182,-182.56642766855182,30,-273.831726082799
41,14836.0,14836.0,1701289947.5272017,0.20107102394104004,212.36277193535804,-182.36277193535804,30,-273.52379232971765
42,15264.0,15264.0,1701289947.7282894,0.20108771324157715,212.8424422857807,-182.8424422857807,30,-274.31163046371336
43,15691.0,15691.0,1701289947.9294481,0.20115876197814941,212.27014712209368,-182.27014712209368,30,-273.3479911667718
44,16118.0,16118.0,1701289948.1305592,0.2011110782623291,212.32047666863065,-182.32047666863065,30,-273.4857479575997
45,161.0,161.0,1701289948.331071,0.20051169395446777,-7958.139341051858,7988.139341051858,30,12799.254993349836
46,590.0,590.0,1701289948.5320847,0.20101380348205566,213.41817953228096,-183.41817953228096,30,-1092.2830213568354
47,1016.0,1016.0,1701289948.7333715,0.20128679275512695,211.6383266726522,-181.6383266726522,30,-272.2795047230154
48,1443.0,1443.0,1701289948.934293,0.20092153549194336,212.52077282533114,-182.52077282533114,30,-273.8694038532646
49,1871.0,1871.0,1701289949.135293,0.20099997520446777,212.93534965097177,-182.93534965097177,30,-274.4444821590217
50,2299.0,2299.0,1701289949.3363724,0.2010793685913086,212.8512750952112,-182.8512750952112,30,-274.26850518724075
51,2725.0,2725.0,1701289949.5374062,0.2010338306427002,211.90463248801882,-181.90463248801882,30,-272.762284471309
52,3153.0,3153.0,1701289949.7386632,0.20125699043273926,212.66342057471985,-182.66342057471985,30,-274.0710096707499
53,3581.0,3581.0,1701289949.9391787,0.2005155086517334,213.44982384548342,-183.44982384548342,30,-275.25337609530146
54,4008.0,4008.0,1701289950.140238,0.20105934143066406,212.37511122916527,-182.37511122916527,30,-273.4551955821161
55,4435.0,4435.0,1701289950.3411992,0.20096111297607422,212.478918770139,-182.478918770139,30,-273.72875890930584
56,4863.0,4863.0,1701289950.5421836,0.20098447799682617,212.95176834837898,-182.95176834837898,30,-274.47493748039244
57,5291.0,5291.0,1701289950.7432864,0.20110273361206055,212.8265450760297,-182.8265450760297,30,-274.22729528680964
58,5717.0,5717.0,1701289950.9444656,0.20117926597595215,211.7514436358077,-181.7514436358077,30,-272.51965530968937
59,6145.0,6145.0,1701289951.145414,0.20094847679138184,212.9899200203123,-182.9899200203123,30,-274.6087276689189
60,6573.0,6573.0,1701289951.3465786,0.20116448402404785,212.76121482201376,-182.76121482201376,30,-274.1189517131908
61,7000.0,7000.0,1701289951.5473669,0.20078825950622559,212.6618364291168,-182.6618364291168,30,-273.9828168043855
62,7427.0,7427.0,1701289951.7481596,0.20079278945922852,212.65703870641403,-182.65703870641403,30,-273.98507828735075
63,7855.0,7855.0,1701289951.9492269,0.20106720924377441,212.86414707287835,-182.86414707287835,30,-274.316931445964
64,8282.0,8282.0,1701289952.1502576,0.20103073120117188,212.4053359646293,-182.4053359646293,30,-273.56212283611904
65,8709.0,8709.0,1701289952.3514752,0.2012176513671875,212.20802305300674,-182.20802305300674,30,-273.29230328834785
66,9137.0,9137.0,1701289952.5523329,0.20085763931274414,213.0862442994191,-183.0862442994191,30,-274.7171885737698
67,9565.0,9565.0,1701289952.753677,0.20134401321411133,212.57150543873402,-182.57150543873402,30,-273.80578427203255
68,9992.0,9992.0,1701289952.9548328,0.2011559009552002,212.27316622200308,-182.27316622200308,30,-273.3799154113315
69,10419.0,10419.0,1701289953.1555572,0.20072436332702637,212.72953263990098,-182.72953263990098,30,-274.13993560164124
70,10847.0,10847.0,1701289953.3562136,0.20065641403198242,213.29993464937607,-183.29993464937607,30,-275.0069421750116
71,11275.0,11275.0,1701289953.5573618,0.20114827156066895,212.7783632835789,-182.7783632835789,30,-274.11538778878867
72,11701.0,11701.0,1701289953.7586732,0.20131134986877441,211.61250981511463,-181.61250981511463,30,-272.3021793758255
73,12129.0,12129.0,1701289953.9596639,0.2009906768798828,212.94520056558832,-182.94520056558832,30,-274.5510699234299
74,12557.0,12557.0,1701289954.160634,0.20097017288208008,212.96692631653875,-182.96692631653875,30,-274.4525620499031
75,12983.0,12983.0,1701289954.3617487,0.20111465454101562,211.81947231653422,-181.81947231653422,30,-272.6144630748009
76,13410.0,13410.0,1701289954.5625732,0.20082449913024902,212.62346070787908,-182.62346070787908,30,-274.0155899009531
77,13839.0,13839.0,1701289954.7637398,0.20116662979125977,213.25604571948696,-183.25604571948696,30,-274.94732708039123
78,14266.0,14266.0,1701289954.9642982,0.20055842399597168,212.90554218185147,-182.90554218185147,30,-274.32326291901364
79,14693.0,14693.0,1701289955.1652746,0.20097637176513672,212.46278666976687,-182.46278666976687,30,-273.6499044534419
80,15120.0,15120.0,1701289955.3664334,0.20115876197814941,212.27014712209368,-182.27014712209368,30,-273.3859567283732
81,15548.0,15548.0,1701289955.5674226,0.2009892463684082,212.9467161718129,-182.9467161718129,30,-274.48773116269126
82,15975.0,15975.0,1701289955.7684696,0.20104694366455078,212.3882075583574,-182.3882075583574,30,-273.52646047619055
83,18.0,18.0,1701289955.9694211,0.20095157623291016,-7940.7190026244225,7970.7190026244225,30,12771.389224954914
84,447.0,447.0,1701289956.1707976,0.20137643814086914,213.03386034661168,-183.03386034661168,30,-1089.926076817021
85,874.0,874.0,1701289956.3715074,0.20070981979370117,212.74494712759463,-182.74494712759463,30,-274.08852936949023
86,1300.0,1300.0,1701289956.5728483,0.201340913772583,211.58143768095348,-181.58143768095348,30,-272.2558055767661
87,1728.0,1728.0,1701289956.7736301,0.20078182220458984,213.16670767330848,-183.16670767330848,30,-274.90858850919824
88,2156.0,2156.0,1701289956.9747334,0.20110321044921875,212.8260404415949,-182.8260404415949,30,-274.204993939221
89,2583.0,2583.0,1701289957.175733,0.20099973678588867,212.4380891378251,-182.4380891378251,30,-273.6183385763607
90,3010.0,3010.0,1701289957.3765614,0.20082831382751465,212.61942196394546,-182.61942196394546,30,-273.9472662285302
91,3439.0,3439.0,1701289957.5775745,0.20101308822631836,213.41893892849095,-183.41893892849095,30,-275.208360089191
92,3866.0,3866.0,1701289957.7785056,0.20093107223510742,212.5106860029949,-182.5106860029949,30,-273.67520371194274
93,4292.0,4292.0,1701289957.9796042,0.20109868049621582,211.83629795523012,-181.83629795523012,30,-272.6870081280687
94,4720.0,4720.0,1701289958.1808712,0.20126700401306152,212.65283999170788,-182.65283999170788,30,-274.0609141912096
95,5148.0,5148.0,1701289958.3816822,0.20081090927124023,213.13583089347495,-183.13583089347495,30,-274.75204543038916
96,5575.0,5575.0,1701289958.5827115,0.20102930068969727,212.40684742723363,-182.40684742723363,30,-273.5373727942263
97,6002.0,6002.0,1701289958.7839198,0.20120835304260254,212.21782969894386,-182.21782969894386,30,-273.3078427755868
98,6429.0,6429.0,1701289958.9847183,0.20079851150512695,212.6509787345199,-182.6509787345199,30,-274.01978300533744
99,6856.0,6856.0,1701289959.1858134,0.2010951042175293,212.33734240397223,-182.33734240397223,30,-273.4746499729036
100,7283.0,7283.0,1701289959.3869038,0.20109033584594727,212.3423774711477,-182.3423774711477,30,-273.5140697134391
101,7711.0,7711.0,1701289959.587587,0.2006833553314209,213.27129960188992,-183.27129960188992,30,-274.9998416159091
102,8139.0,8139.0,1701289959.7889948,0.20140767097473145,212.50431918936036,-182.50431918936036,30,-273.6797807427876
103,8565.0,8565.0,1701289959.9897685,0.2007737159729004,212.17916794322804,-182.17916794322804,30,-273.2362367902288
104,8987.0,8987.0,1701289960.1907825,0.20101404190063477,209.9355826139763,-179.9355826139763,30,-269.67901538803926
105,9416.0,9416.0,1701289960.391469,0.20068645477294922,213.76629553068645,-183.76629553068645,30,-276.0325145877007
106,9843.0,9843.0,1701289960.592741,0.20127201080322266,212.15071002468622,-182.15071002468622,30,-273.0645064864293
107,10269.0,10269.0,1701289960.793965,0.20122408866882324,211.7042759731989,-181.7042759731989,30,-272.51177055464956
108,10698.0,10698.0,1701289960.994848,0.2008829116821289,213.55723909400353,-183.55723909400353,30,-275.5211549530858
109,11126.0,11126.0,1701289961.1959064,0.20105838775634766,212.87348654097,-182.87348654097,30,-274.2418545561516
110,11552.0,11552.0,1701289961.3968744,0.20096802711486816,211.97401701938853,-181.97401701938853,30,-272.8710785769247
111,11980.0,11980.0,1701289961.5975654,0.20069098472595215,213.26319195874353,-183.26319195874353,30,-275.0237054320508
112,12409.0,12409.0,1701289961.7985468,0.20098137855529785,213.45261092532775,-183.45261092532775,30,-275.19785828465007
113,12835.0,12835.0,1701289961.999715,0.20116829872131348,211.76298786030642,-181.76298786030642,30,-272.4755194839575
114,13262.0,13262.0,1701289962.2005932,0.20087814331054688,212.56667995974098,-182.56667995974098,30,-273.9303891495549
115,13690.0,13690.0,1701289962.401735,0.2011418342590332,212.78517299828127,-182.78517299828127,30,-274.19960880127593
116,14118.0,14118.0,1701289962.6026657,0.20093059539794922,213.008874607838,-183.008874607838,30,-274.5356820727127
117,14543.0,14543.0,1701289962.803866,0.20120024681091309,211.23234525622263,-181.23234525622263,30,-271.6708649491724
118,14971.0,14971.0,1701289963.0050313,0.20116543769836426,212.76020617505918,-182.76020617505918,30,-274.29309535447237
119,15398.0,15398.0,1701289963.2060905,0.20105910301208496,212.3753630664186,-182.3753630664186,30,-273.52456028876384
120,15821.0,15821.0,1701289963.4069018,0.20081138610839844,210.64542613717313,-180.64542613717313,30,-270.7951455128352
121,16248.0,16248.0,1701289963.6076849,0.20078301429748535,212.66739195744202,-182.66739195744202,30,-274.2032845181899
122,293.0,293.0,1701289963.808776,0.20109105110168457,-7934.216819987741,7964.216819987741,30,12761.013651176128
123,721.0,721.0,1701289964.009708,0.20093202590942383,213.00735811668665,-183.00735811668665,30,-1089.2334549854727
124,1146.0,1146.0,1701289964.211,0.2012920379638672,211.13602122518597,-181.13602122518597,30,-271.5168981486289
125,1573.0,1573.0,1701289964.4118161,0.20081615447998047,212.632295995175,-182.632295995175,30,-274.0980714697614
126,2001.0,2001.0,1701289964.6130824,0.20126628875732422,212.65359571272205,-182.65359571272205,30,-273.98252354083775
127,2427.0,2427.0,1701289964.8140705,0.2009880542755127,211.95289517855767,-181.95289517855767,30,-272.85927271442006
128,2851.0,2851.0,1701289965.01459,0.20051956176757812,211.45069152477885,-181.45069152477885,30,-272.1258169217904
129,3279.0,3279.0,1701289965.2156236,0.2010335922241211,212.8997424086452,-182.8997424086452,30,-274.4945187013544
130,3705.0,3705.0,1701289965.4168935,0.20126986503601074,211.65612642696465,-181.65612642696465,30,-272.35982804227893
131,4130.0,4130.0,1701289965.6179664,0.20107293128967285,211.36609352341407,-181.36609352341407,30,-272.02013699476606
132,4555.0,4555.0,1701289965.8190475,0.2010810375213623,211.35757266761127,-181.35757266761127,30,-272.0355069158366
133,4982.0,4982.0,1701289966.0197814,0.20073390007019043,212.71942599166923,-182.71942599166923,30,-274.2153243199096
134,5408.0,5408.0,1701289966.2212842,0.20150279998779297,211.41145434495553,-181.41145434495553,30,-271.98638435276195
135,5834.0,5834.0,1701289966.4221747,0.20089054107666016,212.05577809531496,-182.05577809531496,30,-273.1480995180084
136,6263.0,6263.0,1701289966.6225777,0.20040297508239746,214.06867828364966,-184.06867828364966,30,-276.30430744430794
137,6690.0,6690.0,1701289966.8236587,0.2010810375213623,212.35219653898827,-182.35219653898827,30,-273.3566466340163
138,7117.0,7117.0,1701289967.0248766,0.2012178897857666,212.20777161246443,-182.20777161246443,30,-273.29721492604426
139,7545.0,7545.0,1701289967.2259645,0.20108795166015625,212.84218993056874,-182.84218993056874,30,-274.3267267276635
140,7974.0,7974.0,1701289967.4267206,0.20075607299804688,213.6921656184088,-183.6921656184088,30,-275.6232459963972
141,8401.0,8401.0,1701289967.6276886,0.20096802711486816,212.47160860863593,-182.47160860863593,30,-273.5853572119766
142,8828.0,8828.0,1701289967.8287137,0.20102500915527344,212.411381944115,-182.411381944115,30,-273.6110502497204
143,9256.0,9256.0,1701289968.0299227,0.20120906829833984,212.71407080191295,-182.71407080191295,30,-274.1013750886492
144,9683.0,9683.0,1701289968.2309918,0.20106911659240723,212.3647864159982,-182.3647864159982,30,-273.51225118540583
145,10110.0,10110.0,1701289968.4317062,0.2007143497467041,212.74014565419068,-182.74014565419068,30,-274.1477544051053
146,10538.0,10538.0,1701289968.6327655,0.20105934143066406,212.8724768292336,-182.8724768292336,30,-274.32194836135466
147,10966.0,10966.0,1701289968.833799,0.201033353805542,212.89999490034927,-182.89999490034927,30,-274.35274415763547
148,11393.0,11393.0,1701289969.035184,0.2013850212097168,212.0316582807487,-182.0316582807487,30,-272.960653759163
149,11820.0,11820.0,1701289969.2361383,0.20095443725585938,212.48597733442168,-182.48597733442168,30,-273.7743979069998
150,12249.0,12249.0,1701289969.437309,0.2011706829071045,213.2517491120221,-183.2517491120221,30,-274.9542008457932
151,12676.0,12676.0,1701289969.6382732,0.20096421241760254,212.475641738986,-182.475641738986,30,-273.6358518711754
152,13103.0,13103.0,1701289969.8391678,0.20089459419250488,212.54927327254623,-182.54927327254623,30,-273.8312730621754
153,13531.0,13531.0,1701289970.0397334,0.20056557655334473,213.39653960317773,-183.39653960317773,30,-275.17953603782973
154,13959.0,13959.0,1701289970.2409663,0.20123291015625,212.6888686684865,-182.6888686684865,30,-273.9625359092606
155,14386.0,14386.0,1701289970.4420755,0.2011091709136963,212.3224903469182,-182.3224903469182,30,-273.4470976882205
156,14814.0,14814.0,1701289970.6428068,0.2007312774658203,213.2203836907669,-183.2203836907669,30,-274.92036487053525
157,15242.0,15242.0,1701289970.8440185,0.20121169090270996,212.7112982748835,-182.7112982748835,30,-274.0160388707369
158,15669.0,15669.0,1701289971.0449402,0.20092177391052246,212.52052064310269,-182.52052064310269,30,-273.76170320147594
159,16096.0,16096.0,1701289971.245899,0.2009587287902832,212.48143963211933,-182.48143963211933,30,-273.7182513470807
160,140.0,140.0,1701289971.4469545,0.20105552673339844,-7936.116086556432,7966.116086556432,30,12764.033882453503
161,568.0,568.0,1701289971.647618,0.20066356658935547,213.2923316746748,-183.2923316746748,30,-1089.879339335123
162,994.0,994.0,1701289971.8486917,0.20107364654541016,211.8626718712205,-181.8626718712205,30,-272.6510418264853
163,1422.0,1422.0,1701289972.0497158,0.20102405548095703,212.90984254396577,-182.90984254396577,30,-274.4694808832232
164,1850.0,1850.0,1701289972.2507372,0.20102143287658691,212.9126202491861,-182.9126202491861,30,-274.3692081443011
165,2277.0,2277.0,1701289972.4519024,0.20116519927978516,212.26335446128465,-182.26335446128465,30,-273.3301051131368
166,2704.0,2704.0,1701289972.652981,0.2010786533355713,212.35471439496789,-182.35471439496789,30,-273.54120758582013
167,3132.0,3132.0,1701289972.8539932,0.20101213455200195,212.92246906082983,-182.92246906082983,30,-274.44047905783094
168,3560.0,3560.0,1701289973.0551457,0.20115256309509277,212.7738237159163,-182.7738237159163,30,-274.1458710393831
169,3987.0,3987.0,1701289973.2560532,0.20090746879577637,212.53565263621334,-182.53565263621334,30,-273.7796618463497
170,4415.0,4415.0,1701289973.4567595,0.20070624351501465,213.24697852161322,-183.24697852161322,30,-274.9416003709598
171,4843.0,4843.0,1701289973.657767,0.20100760459899902,212.92726752992277,-182.92726752992277,30,-274.3589301957151
172,5270.0,5270.0,1701289973.8587837,0.20101666450500488,212.42019961452928,-182.42019961452928,30,-273.5795926302545
173,5697.0,5697.0,1701289974.0598593,0.20107555389404297,212.3579876970068,-182.3579876970068,30,-273.5307603537579
174,6126.0,6126.0,1701289974.2609558,0.2010965347290039,213.33037915253834,-183.33037915253834,30,-275.09280787436063
175,6553.0,6553.0,1701289974.462128,0.2011721134185791,212.25605912462652,-182.25605912462652,30,-273.2766566841486
176,6980.0,6980.0,1701289974.6631696,0.20104169845581055,212.39374879925998,-182.39374879925998,30,-273.6043921663533
177,7407.0,7407.0,1701289974.8640664,0.2008967399597168,212.54700304525636,-182.54700304525636,30,-273.83582999248415
178,7836.0,7836.0,1701289975.0647683,0.20070195198059082,213.74978955933975,-183.74978955933975,30,-275.74496299041795
179,8262.0,8262.0,1701289975.265933,0.20116472244262695,211.76675255349357,-181.76675255349357,30,-272.45182512965573
180,8689.0,8689.0,1701289975.4670813,0.20114827156066895,212.2812175749724,-182.2812175749724,30,-273.4732728646065
181,9118.0,9118.0,1701289975.6678855,0.2008042335510254,213.64091404526533,-183.64091404526533,30,-275.59734071492727
182,9545.0,9545.0,1701289975.8689702,0.20108461380004883,212.3484198669686,-182.3484198669686,30,-273.39338038262326
183,9972.0,9972.0,1701289976.0699914,0.2010211944580078,212.4154127883256,-182.4154127883256,30,-273.6298184746241
184,10399.0,10399.0,1701289976.2714086,0.2014172077178955,211.99777558134718,-181.99777558134718,30,-272.95489965132293
185,10828.0,10828.0,1701289976.4721162,0.20070767402648926,213.7436956911677,-183.7436956911677,30,-275.7901355477336
186,11254.0,11254.0,1701289976.6729183,0.20080208778381348,212.14918863724066,-182.14918863724066,30,-273.0643322504683
187,11681.0,11681.0,1701289976.8738856,0.20096731185913086,212.4723648089138,-182.4723648089138,30,-273.74086483053804
188,12110.0,12110.0,1701289977.0750647,0.20117902755737305,213.24290370061365,-183.24290370061365,30,-274.94140944009047
189,12537.0,12537.0,1701289977.2760344,0.20096969604492188,212.46984416225348,-182.46984416225348,30,-273.6274602895442
190,12964.0,12964.0,1701289977.4770083,0.2009739875793457,212.46530714897514,-182.46530714897514,30,-273.69750702213486
191,13392.0,13392.0,1701289977.6781292,0.20112085342407227,212.80737064969736,-182.80737064969736,30,-274.2452623246183
192,13820.0,13820.0,1701289977.8792753,0.20114612579345703,212.78063314005036,-182.78063314005036,30,-274.1682759591109
193,14247.0,14247.0,1701289978.0802104,0.20093512535095215,212.50639939343816,-182.50639939343816,30,-273.732175715496
194,14674.0,14674.0,1701289978.2813058,0.2010953426361084,212.33709065688151,-182.33709065688151,30,-273.4887051116666
195,15102.0,15102.0,1701289978.4820054,0.2006995677947998,213.254071597004,-183.254071597004,30,-274.9728054895183
196,15530.0,15530.0,1701289978.6832852,0.201279878616333,212.63923793188815,-182.63923793188815,30,-273.8973735313206
197,15956.0,15956.0,1701289978.8841057,0.2008204460144043,212.1297947766953,-182.1297947766953,30,-273.14374784952366
198,429.0,429.0,1701289979.2862926,0.40218687057495117,-3860.6431825591885,3890.6431825591885,30,6243.242071572371
199,855.0,855.0,1701289979.4872687,0.20097613334655762,211.96546719575778,-181.96546719575778,30,-680.2090657691313
200,1283.0,1283.0,1701289979.6881685,0.20089983940124512,213.04148439122514,-183.04148439122514,30,-274.66982830638443
201,1711.0,1711.0,1701289979.8892734,0.20110487937927246,212.82427423991842,-182.82427423991842,30,-274.214690344747
202,2138.0,2138.0,1701289980.0899067,0.20063328742980957,212.82609953215444,-182.82609953215444,30,-274.23933182745526
203,2565.0,2565.0,1701289980.291096,0.20118927955627441,212.2379487325339,-182.2379487325339,30,-273.2981080188388
204,2993.0,2993.0,1701289980.492027,0.20093107223510742,213.00836910838834,-183.00836910838834,30,-274.58959570016793
205,3421.0,3421.0,1701289980.6931014,0.20107436180114746,212.85657513277138,-182.85657513277138,30,-274.26968330159536
206,3848.0,3848.0,1701289980.8941765,0.20107507705688477,212.3584912908925,-182.3584912908925,30,-273.48792855215083
207,4275.0,4275.0,1701289981.0952845,0.20110797882080078,212.32374891524444,-182.32374891524444,30,-273.4821491353018
208,4704.0,4704.0,1701289981.2961986,0.2009141445159912,213.52404084514563,-183.52404084514563,30,-275.4060904607085
209,5131.0,5131.0,1701289981.4972517,0.20105314254760742,212.38165919186793,-182.38165919186793,30,-273.4582506224741
210,5558.0,5558.0,1701289981.6982641,0.20101237297058105,212.4247347015266,-182.4247347015266,30,-273.64140960325574
211,5986.0,5986.0,1701289981.8991647,0.20090055465698242,213.0407259107707,-183.0407259107707,30,-274.6226879870805
212,6414.0,6414.0,1701289982.100294,0.20112943649291992,212.79828923254917,-182.79828923254917,30,-274.1731901810016
213,6841.0,6841.0,1701289982.3014107,0.20111656188964844,212.31468755631005,-182.31468755631005,30,-273.4236711668412
214,7269.0,7269.0,1701289982.5022807,0.20087003707885742,213.07309254489562,-183.07309254489562,30,-274.68547931620196
215,7697.0,7697.0,1701289982.7034206,0.2011399269104004,212.78719077523405,-182.78719077523405,30,-274.15219598588493
216,8125.0,8125.0,1701289982.9043572,0.20093655586242676,213.00255603715758,-183.00255603715758,30,-274.5253705819287
217,8551.0,8551.0,1701289983.105389,0.20103192329406738,211.90664299463108,-181.90664299463108,30,-272.750373187694
218,8979.0,8979.0,1701289983.306034,0.20064496994018555,213.312100536381,-183.312100536381,30,-275.1086965587465
219,9408.0,9408.0,1701289983.5071216,0.20108747482299805,213.33999065710879,-183.33999065710879,30,-275.01277499773596
220,9834.0,9834.0,1701289983.7080162,0.20089459419250488,212.05149979884004,-182.05149979884004,30,-272.9484006124332
221,10262.0,10262.0,1701289983.9091032,0.20108699798583984,212.843199355007,-182.843199355007,30,-274.3439689881272
222,10690.0,10690.0,1701289984.1101823,0.2010791301727295,212.8515274719672,-182.8515274719672,30,-274.2781240196468
223,11117.0,11117.0,1701289984.3113153,0.20113301277160645,212.2973221133387,-182.2973221133387,30,-273.3905626341452
224,11544.0,11544.0,1701289984.5122721,0.2009568214416504,212.483456364771,-182.483456364771,30,-273.7437979722997
225,11972.0,11972.0,1701289984.7133467,0.20107460021972656,212.85632274404531,-182.85632274404531,30,-274.3217707539954
226,12401.0,12401.0,1701289984.914349,0.2010023593902588,213.43033052018527,-183.43033052018527,30,-275.2028965578919
227,12827.0,12827.0,1701289985.1151764,0.20082736015319824,212.12249151461836,-182.12249151461836,30,-273.05295337137085
228,13255.0,13255.0,1701289985.3161643,0.2009878158569336,212.94823179961188,-182.94823179961188,30,-274.5049217279171
229,13683.0,13683.0,1701289985.5172045,0.20104026794433594,212.8926728840735,-182.8926728840735,30,-274.3334534345564
230,14111.0,14111.0,1701289985.7182965,0.20109200477600098,212.8378999835199,-182.8378999835199,30,-274.25137268522445
231,14537.0,14537.0,1701289985.9193213,0.20102477073669434,211.91418273421738,-181.91418273421738,30,-272.7789023763958
232,14966.0,14966.0,1701289986.120355,0.2010335922241211,213.3971717133383,-183.3971717133383,30,-275.2440564679195
233,15393.0,15393.0,1701289986.3214297,0.20107483863830566,212.35874308873102,-182.35874308873102,30,-273.4342717706358
234,15820.0,15820.0,1701289986.522529,0.20109915733337402,212.33306278461262,-182.33306278461262,30,-273.4970261465071
235,16248.0,16248.0,1701289986.7232804,0.20075154304504395,213.19885940003303,-183.19885940003303,30,-274.8848687615916
236,293.0,293.0,1701289986.924201,0.20092058181762695,-7940.948535816082,7970.948535816082,30,12771.837543245734
237,720.0,720.0,1701289987.125241,0.20104002952575684,212.39551198200238,-182.39551198200238,30,-1088.927672752812
238,1146.0,1146.0,1701289987.326366,0.201124906539917,211.80867518039213,-181.80867518039213,30,-272.65432909042715
239,1574.0,1574.0,1701289987.5272667,0.20090079307556152,213.0404730851527,-183.0404730851527,30,-274.6838894182051
240,2002.0,2002.0,1701289987.728365,0.20109820365905762,212.8313392225185,-182.8313392225185,30,-274.2260954475143
