,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
37,-2,0.08418560028076172,-0.5939258000566412,-2.0,1710289541.469212,-8.0,-0.0,-9.0,-0.0
38,-1,0.06282997131347656,-0.3978992744603989,-6.0,1710289541.532042,-24.0,-0.0,-6.0,-0.0
39,2,0.06250882148742676,0.799887100895946,-10.0,1710289541.5945508,-40.0,-0.0,-6.0,0.0
40,5,0.08449697494506836,1.4793429005152283,-8.0,1710289541.6790478,-32.0,-0.0,3.0,0.0
41,7,0.06301999092102051,2.776896623474889,0.0,1710289541.7420678,0.0,-0.0,12.0,0.0
42,2,0.0632023811340332,0.7911094345316685,17.0,1710289541.8052702,68.0,0.0,25.5,0.0
43,-15,0.08398294448852539,-4.4651923349893545,33.0,1710289541.8892531,132.0,0.0,24.0,-0.0
44,-29,0.06290221214294434,-11.525826760312473,40.0,1710289541.9521554,160.0,0.0,10.5,-0.0
45,-38,0.06291699409484863,-15.099259169436097,32.0,1710289542.0150723,128.0,0.0,-12.0,-0.0
46,-43,0.06301641464233398,-17.05904733078582,8.0,1710289542.0780888,32.0,0.0,-36.0,-0.0
47,-18,0.08454012870788574,-5.322915955745699,-23.0,1710289542.162629,-92.0,-0.0,-46.5,-0.0
48,8,0.06273126602172852,3.1882028322324163,-42.0,1710289542.2253602,-168.0,-0.0,-28.5,0.0
49,25,0.06288361549377441,9.938995954548384,-33.0,1710289542.2882438,-132.0,-0.0,13.5,0.0
50,40,0.08378148078918457,11.93581195486689,13.0,1710289542.3720253,52.0,0.0,69.0,0.0
51,9,0.06356382369995117,3.5397492929641494,81.0,1710289542.435589,324.0,0.0,102.0,0.0
52,-26,0.06299877166748047,-10.317661484430586,142.0,1710289542.4985878,568.0,0.0,91.5,-0.0
53,-154,0.08437371253967285,-45.63032589314729,0.0,1710289542.5829616,0.0,0.0,-213.0,-0.0
54,-79,0.062465667724609375,-31.6173679389313,0.0,1710289542.6454272,0.0,0.0,0.0,-0.0
55,-2,0.06287598609924316,-0.795216156468389,0.0,1710289542.7083032,0.0,0.0,0.0,-0.0
56,1,0.08411335945129395,0.29721794686462755,0.0,1710289542.7924166,0.0,0.0,0.0,0.0
57,0,0.06351351737976074,0.0,0.0,1710289542.85593,0.0,0.0,0.0,0.0
58,0,0.06261253356933594,0.0,0.0,1710289542.9185426,0.0,0.0,0.0,0.0
59,0,0.08457469940185547,0.0,0.0,1710289543.0031173,0.0,0.0,0.0,0.0
60,0,0.06276965141296387,0.0,0.0,1710289543.065887,0.0,0.0,0.0,0.0
61,0,0.06252312660217285,0.0,0.0,1710289543.12841,0.0,0.0,0.0,0.0
62,0,0.08450889587402344,0.0,0.0,1710289543.212919,0.0,0.0,0.0,0.0
63,0,0.06305956840515137,0.0,0.0,1710289543.2759786,0.0,0.0,0.0,0.0
64,0,0.06280112266540527,0.0,0.0,1710289543.3387797,0.0,0.0,0.0,0.0
65,0,0.08435940742492676,0.0,0.0,1710289543.423139,0.0,0.0,0.0,0.0
66,0,0.06290292739868164,0.0,0.0,1710289543.486042,0.0,0.0,0.0,0.0
67,0,0.06250786781311035,0.0,0.0,1710289543.54855,0.0,0.0,0.0,0.0
68,0,0.08440971374511719,0.0,0.0,1710289543.6329596,0.0,0.0,0.0,0.0
69,0,0.06351542472839355,0.0,0.0,1710289543.696475,0.0,0.0,0.0,0.0
70,0,0.06256365776062012,0.0,0.0,1710289543.7590387,0.0,0.0,0.0,0.0
71,0,0.08419322967529297,0.0,0.0,1710289543.843232,0.0,0.0,0.0,0.0
72,0,0.06273174285888672,0.0,0.0,1710289543.9059637,0.0,0.0,0.0,0.0
73,0,0.06321907043457031,0.0,0.0,1710289543.9691827,0.0,0.0,0.0,0.0
74,0,0.08406281471252441,0.0,0.0,1710289544.0532455,0.0,0.0,0.0,0.0
75,0,0.06278705596923828,0.0,0.0,1710289544.1160326,0.0,0.0,0.0,0.0
76,0,0.06290316581726074,0.0,0.0,1710289544.1789358,0.0,0.0,0.0,0.0
77,0,0.08457446098327637,0.0,0.0,1710289544.2635102,0.0,0.0,0.0,0.0
78,0,0.06281161308288574,0.0,0.0,1710289544.3263218,0.0,0.0,0.0,0.0
79,0,0.06314778327941895,0.0,0.0,1710289544.3894696,0.0,0.0,0.0,0.0
80,0,0.06266140937805176,0.0,0.0,1710289544.452131,0.0,0.0,0.0,0.0
81,0,0.08434081077575684,0.0,0.0,1710289544.5364718,0.0,0.0,0.0,0.0
82,0,0.06295537948608398,0.0,0.0,1710289544.5994272,0.0,0.0,0.0,0.0
83,0,0.08421826362609863,0.0,0.0,1710289544.6836455,0.0,0.0,0.0,0.0
84,0,0.06338214874267578,0.0,0.0,1710289544.7470276,0.0,0.0,0.0,0.0
85,0,0.06233382225036621,0.0,0.0,1710289544.8093615,0.0,0.0,0.0,0.0
86,0,0.08448410034179688,0.0,0.0,1710289544.8938456,0.0,0.0,0.0,0.0
87,0,0.06264519691467285,0.0,0.0,1710289544.9564908,0.0,0.0,0.0,0.0
88,0,0.06259346008300781,0.0,0.0,1710289545.0190842,0.0,0.0,0.0,0.0
89,0,0.08471035957336426,0.0,0.0,1710289545.1037946,0.0,0.0,0.0,0.0
90,0,0.06324243545532227,0.0,34.0,1710289545.167037,136.0,0.0,51.0,0.0
91,-18,0.06298565864562988,-7.144483516982675,-4.0,1710289545.2300227,-16.0,0.0,-57.0,-0.0
92,-14,0.06252670288085938,-5.597608443658105,1.0,1710289545.2925494,4.0,0.0,7.5,-0.0
93,1,0.08450555801391602,0.29583852929393245,3.0,1710289545.377055,12.0,0.0,3.0,0.0
94,-2,0.06294751167297363,-0.7943125736210377,10.0,1710289545.4400024,40.0,0.0,10.5,-0.0
95,-2,0.06283426284790039,-0.7957441964590621,5.0,1710289545.5028367,20.0,0.0,-7.5,-0.0
96,-5,0.08438444137573242,-1.4813157255307488,6.0,1710289545.5872211,24.0,0.0,1.5,-0.0
97,-4,0.06291365623474121,-1.5894800268304792,5.0,1710289545.6501348,20.0,0.0,-1.5,-0.0
98,-4,0.06267619132995605,-1.5955021815788772,4.0,1710289545.712811,16.0,0.0,-1.5,-0.0
99,-2,0.0846400260925293,-0.5907370579652175,2.0,1710289545.797451,8.0,0.0,-3.0,-0.0
100,-2,0.06279134750366211,-0.7962880554057851,-1.0,1710289545.8602424,-4.0,0.0,-4.5,-0.0
101,1,0.06253528594970703,0.39977429734799386,-3.0,1710289545.9227777,-12.0,0.0,-3.0,0.0
102,1,0.08447074890136719,0.29596043985819764,-2.0,1710289546.0072484,-8.0,0.0,1.5,0.0
103,1,0.06269526481628418,0.39875419735856377,0.0,1710289546.0699437,0.0,0.0,3.0,0.0
104,0,0.06274652481079102,0.0,1.0,1710289546.1326902,4.0,0.0,1.5,0.0
105,0,0.08445549011230469,0.0,1.0,1710289546.2171457,4.0,0.0,0.0,0.0
106,0,0.06313014030456543,0.0,1.0,1710289546.2802758,4.0,0.0,0.0,0.0
107,0,0.0627286434173584,0.0,1.0,1710289546.3430045,4.0,0.0,0.0,0.0
108,0,0.0843806266784668,0.0,2.0,1710289546.427385,8.0,0.0,1.5,0.0
109,0,0.06306028366088867,0.0,3.0,1710289546.4904454,12.0,0.0,1.5,0.0
110,-1,0.06240558624267578,-0.4006051622170943,3.0,1710289546.552851,12.0,0.0,0.0,-0.0
111,-1,0.08453226089477539,-0.2957450769135308,2.0,1710289546.6373832,8.0,0.0,-1.5,-0.0
112,0,0.0632619857788086,0.0,-1.0,1710289546.7006452,-4.0,0.0,-4.5,0.0
113,0,0.06300902366638184,0.0,-3.0,1710289546.7636542,-12.0,0.0,-3.0,0.0
114,1,0.08411979675292969,0.297195202140444,-4.0,1710289546.847774,-16.0,0.0,-1.5,0.0
115,3,0.06275582313537598,1.1951082186940813,-3.0,1710289546.9105299,-12.0,0.0,1.5,0.0
116,2,0.06282377243041992,0.795877071141775,-1.0,1710289546.9733536,-4.0,0.0,3.0,0.0
117,2,0.06307625770568848,0.7926912885875091,2.0,1710289547.03643,8.0,0.0,4.5,0.0
118,-1,0.08399319648742676,-0.2976431549874678,2.0,1710289547.120423,8.0,0.0,0.0,-0.0
119,-1,0.06322526931762695,-0.3954115224785622,0.0,1710289547.1836483,0.0,0.0,-3.0,-0.0
120,-1,0.06279397010803223,-0.39812739912748646,-3.0,1710289547.2464423,-12.0,0.0,-4.5,-0.0
121,2,0.08437037467956543,0.5926250794772165,-6.0,1710289547.3308127,-24.0,0.0,-4.5,0.0
122,4,0.06228327751159668,1.6055674009991003,-8.0,1710289547.393096,-32.0,0.0,-3.0,0.0
123,5,0.0633540153503418,1.9730398982410453,-8.0,1710289547.45645,-32.0,0.0,0.0,0.0
124,7,0.08414316177368164,2.0797887351879454,-7.0,1710289547.5405931,-28.0,0.0,1.5,0.0
125,5,0.06322622299194336,1.977027791394849,-6.0,1710289547.6038194,-24.0,0.0,1.5,0.0
126,5,0.06273698806762695,1.9924450288441806,-8.0,1710289547.6665564,-32.0,0.0,-3.0,0.0
127,5,0.08444952964782715,1.4801740225348454,-13.0,1710289547.751006,-52.0,-0.0,-7.5,0.0
128,9,0.06280303001403809,3.5826296907920963,-21.0,1710289547.813809,-84.0,-0.0,-12.0,0.0
129,16,0.06281781196594238,6.367620703135378,-30.0,1710289547.8766267,-120.0,-0.0,-13.5,0.0
130,30,0.08444881439208984,8.881119354947996,-34.0,1710289547.9610755,-136.0,-0.0,-6.0,0.0
131,36,0.06294441223144531,14.298330353625648,-31.0,1710289548.02402,-124.0,-0.0,4.5,0.0
132,37,0.06342625617980957,14.58386566878047,-19.0,1710289548.0874462,-76.0,-0.0,18.0,0.0
133,33,0.06257390975952148,13.18440869638108,-6.0,1710289548.1500201,-24.0,-0.0,19.5,0.0
134,10,0.08416032791137695,2.9705207453951057,-1.0,1710289548.2341805,-4.0,-0.0,7.5,0.0
135,3,0.06285262107849121,1.1932676587399431,-16.0,1710289548.297033,-64.0,-0.0,-22.5,0.0
136,12,0.08438992500305176,3.5549267283879113,-51.0,1710289548.381423,-204.0,-0.0,-52.5,0.0
137,40,0.0625605583190918,15.984512077073758,-95.0,1710289548.4439836,-380.0,-0.0,-66.0,0.0
138,87,0.0631101131439209,34.46357313668527,-131.0,1710289548.5070937,-524.0,-0.0,-54.0,0.0
139,146,0.08407068252563477,43.41584831177081,0.0,1710289548.5911644,0.0,-0.0,196.5,0.0
140,74,0.06305098533630371,29.341333686260423,0.0,1710289548.6542153,0.0,-0.0,0.0,0.0
141,4,0.06300806999206543,1.587098287768423,0.0,1710289548.7172234,0.0,-0.0,0.0,0.0
142,-1,0.06327056884765625,-0.3951284215603521,0.0,1710289548.780494,0.0,-0.0,0.0,-0.0
143,0,0.08385920524597168,0.0,0.0,1710289548.8643532,0.0,-0.0,0.0,0.0
144,0,0.06288409233093262,0.0,0.0,1710289548.9272373,0.0,-0.0,0.0,0.0
145,0,0.06309938430786133,0.0,0.0,1710289548.9903367,0.0,-0.0,0.0,0.0
146,0,0.08413553237915039,0.0,0.0,1710289549.0744722,0.0,-0.0,0.0,0.0
147,0,0.06301403045654297,0.0,0.0,1710289549.1374862,0.0,-0.0,0.0,0.0
148,0,0.06276559829711914,0.0,0.0,1710289549.2002518,0.0,-0.0,0.0,0.0
149,0,0.08473515510559082,0.0,0.0,1710289549.284987,0.0,-0.0,0.0,0.0
150,0,0.06251263618469238,0.0,0.0,1710289549.3474996,0.0,-0.0,0.0,0.0
151,0,0.062652587890625,0.0,0.0,1710289549.4101522,0.0,-0.0,0.0,0.0
152,0,0.08462738990783691,0.0,0.0,1710289549.4947796,0.0,-0.0,0.0,0.0
153,0,0.06302547454833984,0.0,0.0,1710289549.557805,0.0,-0.0,0.0,0.0
154,0,0.0626823902130127,0.0,0.0,1710289549.6204875,0.0,-0.0,0.0,0.0
155,0,0.08436226844787598,0.0,0.0,1710289549.7048497,0.0,-0.0,0.0,0.0
156,0,0.06264114379882812,0.0,0.0,1710289549.7674909,0.0,-0.0,0.0,0.0
157,0,0.06278848648071289,0.0,0.0,1710289549.8302794,0.0,-0.0,0.0,0.0
158,0,0.08444380760192871,0.0,0.0,1710289549.9147232,0.0,-0.0,0.0,0.0
159,0,0.06309056282043457,0.0,0.0,1710289549.9778137,0.0,-0.0,0.0,0.0
160,0,0.06258845329284668,0.0,0.0,1710289550.0404022,0.0,-0.0,0.0,0.0
161,0,0.06304812431335449,0.0,0.0,1710289550.1034503,0.0,-0.0,0.0,0.0
162,0,0.08458757400512695,0.0,0.0,1710289550.1880379,0.0,-0.0,0.0,0.0
163,0,0.06298637390136719,0.0,0.0,1710289550.2510242,0.0,-0.0,0.0,0.0
164,0,0.06277847290039062,0.0,0.0,1710289550.3138027,0.0,-0.0,0.0,0.0
165,0,0.08436703681945801,0.0,0.0,1710289550.3981698,0.0,-0.0,0.0,0.0
166,0,0.0625603199005127,0.0,0.0,1710289550.46073,0.0,-0.0,0.0,0.0
167,0,0.10454988479614258,0.0,0.0,1710289550.56528,0.0,-0.0,0.0,0.0
168,0,0.021031856536865234,0.0,-13.0,1710289550.5863118,-52.0,-0.0,-19.5,0.0
169,10,0.08491802215576172,2.9440158125849307,-6.0,1710289550.6712298,-24.0,-0.0,10.5,0.0
170,13,0.06267070770263672,5.185835806132542,-3.0,1710289550.7339005,-12.0,-0.0,4.5,0.0
171,2,0.0844264030456543,0.5922317923808986,0.0,1710289550.818327,0.0,-0.0,4.5,0.0
172,-1,0.06276512145996094,-0.39831038988665024,3.0,1710289550.881092,12.0,-0.0,4.5,-0.0
173,-2,0.06316351890563965,-0.7915961755502459,4.0,1710289550.9442556,16.0,-0.0,1.5,-0.0
174,-3,0.08413243293762207,-0.8914516956333226,4.0,1710289551.028388,16.0,-0.0,0.0,-0.0
175,-2,0.06307387351989746,-0.7927212522349187,5.0,1710289551.091462,20.0,-0.0,1.5,-0.0
176,-3,0.08352470397949219,-0.8979379324518737,7.0,1710289551.1749866,28.0,-0.0,3.0,-0.0
177,-4,0.06351780891418457,-1.574361611482923,9.0,1710289551.2385044,36.0,-0.0,3.0,-0.0
178,-5,0.06276154518127441,-1.9916654320565566,9.0,1710289551.301266,36.0,-0.0,0.0,-0.0
179,-5,0.06316781044006348,-1.9788559889788446,3.0,1710289551.3644338,12.0,-0.0,-9.0,-0.0
180,0,0.08371114730834961,0.0,-6.0,1710289551.448145,-24.0,-0.0,-13.5,0.0
181,3,0.06329774856567383,1.1848762665260462,-13.0,1710289551.5114427,-52.0,-0.0,-10.5,0.0
182,9,0.06273555755615234,3.586482829910463,-10.0,1710289551.5741782,-40.0,-0.0,4.5,0.0
183,10,0.08392882347106934,2.9787144589984176,2.0,1710289551.658107,8.0,-0.0,18.0,0.0
184,4,0.06345510482788086,1.5759173398459516,15.0,1710289551.7215621,60.0,-0.0,19.5,0.0
185,-9,0.06268000602722168,-3.5896614289137654,26.0,1710289551.7842422,104.0,0.0,16.5,-0.0
186,-24,0.08461427688598633,-7.091001921678905,25.0,1710289551.8688564,100.0,0.0,-1.5,-0.0
187,-28,0.06266069412231445,-11.171277461969881,11.0,1710289551.9315171,44.0,-0.0,-21.0,-0.0
188,-20,0.06256341934204102,-7.991890552951488,-23.0,1710289551.9940805,-92.0,-0.0,-51.0,-0.0
189,18,0.08436846733093262,5.33374629451178,-53.0,1710289552.078449,-212.0,-0.0,-45.0,0.0
190,46,0.06285357475280762,18.29649315130848,-64.0,1710289552.1413026,-256.0,-0.0,-16.5,0.0
191,67,0.06323552131652832,26.488276922960914,-39.0,1710289552.204538,-156.0,-0.0,37.5,0.0
192,70,0.06287264823913574,27.834043085697385,7.0,1710289552.2674108,28.0,-0.0,69.0,0.0
193,-2,0.08403134346008301,-0.5950160730650611,78.0,1710289552.351442,312.0,0.0,106.5,-0.0
194,-64,0.0627756118774414,-25.48760501329282,133.0,1710289552.4142177,532.0,0.0,82.5,-0.0
195,-105,0.06338858604431152,-41.411240789706284,0.0,1710289552.4776063,0.0,-0.0,-199.5,-0.0
196,-24,0.08418488502502441,-7.127170154376842,0.0,1710289552.5617912,0.0,-0.0,0.0,-0.0
197,12,0.06288933753967285,4.770283989885396,0.0,1710289552.6246805,0.0,-0.0,0.0,0.0
198,2,0.06289219856262207,0.7950111642259533,221.0,1710289552.6875727,884.0,0.0,331.5,0.0
199,-1,0.08409476280212402,-0.29728367340574224,226.0,1710289552.7716675,904.0,0.0,7.5,-0.0
200,-109,0.06274819374084473,-43.427544882877065,0.0,1710289552.8344157,0.0,0.0,-339.0,-0.0
201,-78,0.06336855888366699,-30.772358316998197,0.0,1710289552.8977842,0.0,0.0,0.0,-0.0
202,5,0.0840146541595459,1.4878356787926772,0.0,1710289552.981799,0.0,0.0,0.0,0.0
203,0,0.06311607360839844,0.0,0.0,1710289553.044915,0.0,0.0,0.0,0.0
204,-1,0.06259393692016602,-0.39939970594732954,0.0,1710289553.107509,0.0,0.0,0.0,-0.0
205,0,0.08428597450256348,0.0,0.0,1710289553.1917949,0.0,0.0,0.0,0.0
206,0,0.06334233283996582,0.0,0.0,1710289553.2551372,0.0,0.0,0.0,0.0
207,0,0.06250858306884766,0.0,0.0,1710289553.3176458,0.0,0.0,0.0,0.0
208,0,0.0845193862915039,0.0,0.0,1710289553.4021652,0.0,0.0,0.0,0.0
209,0,0.06237459182739258,0.0,0.0,1710289553.4645398,0.0,0.0,0.0,0.0
210,0,0.06344795227050781,0.0,0.0,1710289553.5279877,0.0,0.0,0.0,0.0
211,0,0.08399224281311035,0.0,0.0,1710289553.61198,0.0,0.0,0.0,0.0
212,0,0.06319260597229004,0.0,0.0,1710289553.6751726,0.0,0.0,0.0,0.0
213,0,0.06289935111999512,0.0,0.0,1710289553.738072,0.0,0.0,0.0,0.0
214,0,0.06302070617675781,0.0,0.0,1710289553.8010926,0.0,0.0,0.0,0.0
215,0,0.08347129821777344,0.0,0.0,1710289553.884564,0.0,0.0,0.0,0.0
216,0,0.06345272064208984,0.0,0.0,1710289553.9480166,0.0,0.0,0.0,0.0
217,0,0.06279587745666504,0.0,0.0,1710289554.0108125,0.0,0.0,0.0,0.0
218,0,0.08414030075073242,0.0,0.0,1710289554.0949528,0.0,0.0,0.0,0.0
219,0,0.06334376335144043,0.0,0.0,1710289554.1582966,0.0,0.0,0.0,0.0
220,0,0.08402204513549805,0.0,0.0,1710289554.2423186,0.0,0.0,0.0,0.0
221,0,0.06310319900512695,0.0,0.0,1710289554.3054218,0.0,0.0,0.0,0.0
222,0,0.06281733512878418,0.0,0.0,1710289554.3682392,0.0,0.0,0.0,0.0
223,0,0.06264066696166992,0.0,0.0,1710289554.4308798,0.0,0.0,0.0,0.0
224,0,0.08465862274169922,0.0,0.0,1710289554.5155385,0.0,0.0,0.0,0.0
225,0,0.06299042701721191,0.0,0.0,1710289554.578529,0.0,0.0,0.0,0.0
226,0,0.06276082992553711,0.0,0.0,1710289554.6412897,0.0,0.0,0.0,0.0
227,0,0.08433032035827637,0.0,0.0,1710289554.72562,0.0,0.0,0.0,0.0
228,0,0.06281161308288574,0.0,0.0,1710289554.7884316,0.0,0.0,0.0,0.0
229,0,0.06301021575927734,0.0,-7.0,1710289554.8514419,-28.0,0.0,-10.5,0.0
230,4,0.08429145812988281,1.1863598307424252,2.0,1710289554.9357333,8.0,0.0,13.5,0.0
231,1,0.06298685073852539,0.3969082388922956,10.0,1710289554.9987202,40.0,0.0,12.0,0.0
232,-6,0.06265807151794434,-2.393945366752027,10.0,1710289555.0613782,40.0,0.0,0.0,-0.0
233,-10,0.08421564102172852,-2.9685696975873803,12.0,1710289555.145594,48.0,0.0,3.0,-0.0
234,-11,0.06358075141906738,-4.325208398174571,13.0,1710289555.2091746,52.0,0.0,1.5,-0.0
235,-13,0.0625143051147461,-5.198810086802642,10.0,1710289555.271689,40.0,0.0,-4.5,-0.0
236,-11,0.08427882194519043,-3.262978689697899,9.0,1710289555.3559678,36.0,0.0,-1.5,-0.0
237,-9,0.06223154067993164,-3.6155299634507965,8.0,1710289555.4181993,32.0,0.0,-1.5,-0.0
238,-8,0.06313872337341309,-3.1676281893944256,5.0,1710289555.481338,20.0,0.0,-4.5,-0.0
239,-4,0.08409690856933594,-1.18910435236216,4.0,1710289555.565435,16.0,0.0,-1.5,-0.0
240,-1,0.06322479248046875,-0.39541450464583083,2.0,1710289555.6286597,8.0,0.0,-3.0,-0.0
241,0,0.06301689147949219,0.0,-2.0,1710289555.6916766,-8.0,0.0,-6.0,0.0
242,2,0.08405089378356934,0.5948776717205384,-2.0,1710289555.7757275,-8.0,0.0,0.0,0.0
243,1,0.06338644027709961,0.39440612046851375,0.0,1710289555.839114,0.0,0.0,3.0,0.0
244,0,0.06253957748413086,0.0,5.0,1710289555.9016535,20.0,0.0,7.5,0.0
245,-1,0.06291985511779785,-0.39733085769500387,6.0,1710289555.9645734,24.0,0.0,1.5,-0.0
246,-4,0.08410358428955078,-1.1890099672294732,3.0,1710289556.048677,12.0,0.0,-4.5,-0.0
247,-3,0.06312966346740723,-1.1880310440546102,-5.0,1710289556.1118066,-20.0,0.0,-12.0,-0.0
248,2,0.06316757202148438,0.7915453831753125,-11.0,1710289556.1749742,-44.0,0.0,-9.0,0.0
249,9,0.08405113220214844,2.6769419293348764,-15.0,1710289556.2590253,-60.0,0.0,-6.0,0.0
250,13,0.06305813789367676,5.15397394937331,-11.0,1710289556.3220835,-44.0,0.0,6.0,0.0
251,13,0.0630636215209961,5.153525791280415,-8.0,1710289556.385147,-32.0,0.0,4.5,0.0
252,8,0.08440279960632324,2.3695896455194894,0.0,1710289556.46955,0.0,0.0,12.0,0.0
253,3,0.06262445449829102,1.197615222373661,1.0,1710289556.5321743,4.0,0.0,1.5,0.0
254,-2,0.06276822090148926,-0.7965814433146325,-4.0,1710289556.5949426,-16.0,0.0,-7.5,-0.0
255,1,0.08429145812988281,0.2965899576856063,-20.0,1710289556.679234,-80.0,-0.0,-24.0,0.0
256,12,0.06337285041809082,4.733888376817592,-37.0,1710289556.7426069,-148.0,-0.0,-25.5,0.0
257,31,0.06248283386230469,12.403406697396136,-49.0,1710289556.8050897,-196.0,-0.0,-18.0,0.0
258,51,0.08439850807189941,15.106902113883608,-52.0,1710289556.8894882,-208.0,-0.0,-4.5,0.0
259,58,0.06278109550476074,23.096124531468956,-35.0,1710289556.9522693,-140.0,-0.0,25.5,0.0
260,51,0.06307816505432129,20.213016642161403,-5.0,1710289557.0153475,-20.0,0.0,45.0,0.0
261,37,0.06264472007751465,14.765809454578669,26.0,1710289557.0779922,104.0,0.0,46.5,0.0
262,-21,0.08428335189819336,-6.228988147435716,34.0,1710289557.1622756,136.0,0.0,12.0,-0.0
263,-34,0.06286859512329102,-13.520263946300581,-4.0,1710289557.2251441,-16.0,0.0,-57.0,-0.0
264,-14,0.0633082389831543,-5.528506330639391,-83.0,1710289557.2884524,-332.0,-0.0,-118.5,-0.0
265,86,0.08355712890625,25.7308984660336,0.0,1710289557.3720095,0.0,0.0,124.5,0.0
266,49,0.06318545341491699,19.387373735468024,0.0,1710289557.435195,0.0,0.0,0.0,0.0
267,-2,0.06324028968811035,-0.790635214458867,0.0,1710289557.4984353,0.0,0.0,0.0,-0.0
268,0,0.08417773246765137,0.0,0.0,1710289557.582613,0.0,0.0,0.0,0.0
269,0,0.06265068054199219,0.0,0.0,1710289557.6452637,0.0,0.0,0.0,0.0
270,0,0.06299710273742676,0.0,0.0,1710289557.7082608,0.0,0.0,0.0,0.0
271,0,0.08453059196472168,0.0,0.0,1710289557.7927914,0.0,0.0,0.0,0.0
272,0,0.06261634826660156,0.0,0.0,1710289557.8554077,0.0,0.0,0.0,0.0
273,0,0.06295156478881836,0.0,0.0,1710289557.9183593,0.0,0.0,0.0,0.0
274,0,0.08445119857788086,0.0,0.0,1710289558.0028105,0.0,0.0,0.0,0.0
275,0,0.06295990943908691,0.0,0.0,1710289558.0657704,0.0,0.0,0.0,0.0
276,0,0.06276774406433105,0.0,0.0,1710289558.1285381,0.0,0.0,0.0,0.0
277,0,0.06264448165893555,0.0,0.0,1710289558.1911826,0.0,0.0,0.0,0.0
