,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
58,0.0,0.039553165435791016,0.0,-0.0,-0.0,1706669746.17361
59,0.0,0.034705400466918945,0.0,-0.0,-0.0,1706669746.2083154
60,0.0,0.034282684326171875,0.0,-0.0,-0.0,1706669746.242598
61,0.0,0.03281211853027344,0.0,-0.0,-0.0,1706669746.2754102
62,0.0,0.034911394119262695,0.0,-0.0,-0.0,1706669746.3103216
63,0.0,0.03428816795349121,0.0,-0.0,-0.0,1706669746.3446097
64,0.0,0.03384804725646973,0.0,-0.0,-0.0,1706669746.3784578
65,0.0,0.03799843788146973,0.0,-0.0,-0.0,1706669746.4164562
66,0.0,0.029985666275024414,0.0,-0.0,-0.0,1706669746.446442
67,0.0,0.03885698318481445,0.0,-0.0,-0.0,1706669746.4852989
68,0.0,0.033429622650146484,0.0,-0.0,-0.0,1706669746.5187285
69,0.0,0.03955841064453125,0.0,-0.0,-0.0,1706669746.558287
70,0.0,0.03427553176879883,0.0,-0.0,-0.0,1706669746.5925624
71,0.0,0.0338437557220459,0.0,-0.0,-0.0,1706669746.6264062
72,0.0,0.03366231918334961,0.0,-0.0,-0.0,1706669746.6600685
73,0.0,0.03485226631164551,0.0,-0.0,-0.0,1706669746.6949208
74,0.0,0.03258800506591797,0.0,-0.0,-0.0,1706669746.7275088
75,0.0,0.038179636001586914,0.0,-0.0,-0.0,1706669746.7656884
76,0.0,0.03587627410888672,0.0,-0.0,-0.0,1706669746.8015647
77,0.0,0.03591108322143555,0.0,-0.0,-0.0,1706669746.8374758
78,0.0,0.03249645233154297,0.0,-0.0,-0.0,1706669746.8699722
79,0.0,0.03525114059448242,0.0,-0.0,-0.0,1706669746.9052234
80,0.0,0.037629127502441406,0.0,-0.0,-0.0,1706669746.9428525
81,0.0,0.032776594161987305,0.0,-0.0,-0.0,1706669746.975629
82,0.0,0.034517765045166016,0.0,-0.0,-0.0,1706669747.0101469
83,0.0,0.03736472129821777,0.0,-0.0,-0.0,1706669747.0475116
84,0.0,0.030044078826904297,0.0,-0.0,-0.0,1706669747.0775557
85,0.0,0.03616070747375488,0.0,-0.0,-0.0,1706669747.1137164
86,0.0,0.03397703170776367,0.0,-0.0,-0.0,1706669747.1476934
87,0.0,0.038630008697509766,0.0,-0.0,-0.0,1706669747.1863234
88,0.0,0.03769826889038086,0.0,-0.0,-0.0,1706669747.2240217
89,0.0,0.03657054901123047,0.0,-0.0,-0.0,1706669747.2605922
90,0.0,0.03192281723022461,0.0,-0.0,-0.0,1706669747.292515
91,0.0,0.03172183036804199,0.0,-0.0,-0.0,1706669747.3242369
92,0.0,0.035215139389038086,0.0,-0.0,-0.0,1706669747.359452
93,0.0,0.034583330154418945,0.0,-0.0,-0.0,1706669747.3940353
94,0.0,0.03214383125305176,0.0,-0.0,-0.0,1706669747.4261792
95,0.0,0.03536629676818848,0.0,-0.0,-0.0,1706669747.4615455
96,0.0,0.03954911231994629,0.0,-0.0,-0.0,1706669747.5010946
97,0.0,0.03711581230163574,0.0,-0.0,-0.0,1706669747.5382104
98,0.0,0.027762889862060547,0.0,-0.0,-0.0,1706669747.5659733
99,0.0,0.03735852241516113,0.0,-0.0,-0.0,1706669747.6033318
100,0.0,0.040441036224365234,0.0,-0.0,-0.0,1706669747.6437728
101,0.0,0.03237438201904297,0.0,-0.0,-0.0,1706669747.6761472
102,0.0,0.03227114677429199,0.0,-0.0,-0.0,1706669747.7084184
103,0.0,0.03624749183654785,0.0,-0.0,-0.0,1706669747.7446659
104,0.0,0.033211708068847656,0.0,-0.0,-0.0,1706669747.7778776
105,0.0,0.032926082611083984,0.0,-0.0,-0.0,1706669747.8108037
106,0.0,0.034925222396850586,0.0,-0.0,-0.0,1706669747.8457289
107,0.0,0.03648829460144043,0.0,-0.0,-0.0,1706669747.8822172
108,0.0,0.04026293754577637,0.0,-0.0,-0.0,1706669747.92248
109,0.0,0.03822016716003418,0.0,-0.0,-0.0,1706669747.9607003
110,0.0,0.030795574188232422,0.0,-0.0,-0.0,1706669747.9914958
111,0.0,0.03185296058654785,0.0,-0.0,-0.0,1706669748.0233488
112,0.0,0.03749537467956543,0.0,-0.0,-0.0,1706669748.0608442
113,0.0,0.039467811584472656,0.0,-0.0,-0.0,1706669748.100312
114,0.0,0.023271799087524414,0.0,-0.0,-0.0,1706669748.1235838
115,0.0,0.036077022552490234,0.0,-0.0,-0.0,1706669748.1596608
116,0.0,0.03593087196350098,0.0,-0.0,-0.0,1706669748.1955917
117,0.0,0.03491973876953125,0.0,-0.0,-0.0,1706669748.2305114
118,0.0,0.03508424758911133,0.0,-0.0,-0.0,1706669748.2655957
119,0.0,0.04173898696899414,0.0,-0.0,-0.0,1706669748.3073347
120,0.0,0.029938220977783203,0.0,-0.0,-0.0,1706669748.337273
121,0.0,0.036867618560791016,0.0,-0.0,-0.0,1706669748.3741405
122,0.0,0.0333857536315918,0.0,-0.0,-0.0,1706669748.4075263
123,0.0,0.034371376037597656,0.0,-0.0,-0.0,1706669748.4418976
124,0.0,0.03499102592468262,0.0,-0.0,-0.0,1706669748.4768887
125,0.0,0.03302478790283203,0.0,-0.0,-0.0,1706669748.5099134
126,0.0,0.03602242469787598,0.0,-0.0,-0.0,1706669748.5459359
127,0.0,0.03805422782897949,0.0,-0.0,-0.0,1706669748.58399
128,0.0,0.03101325035095215,0.0,-0.0,-0.0,1706669748.6150033
129,0.0,0.034905433654785156,0.0,-0.0,-0.0,1706669748.6499088
130,0.0,0.03848409652709961,0.0,-0.0,-0.0,1706669748.6883929
131,0.0,0.035208940505981445,0.0,-0.0,-0.0,1706669748.7236018
132,0.0,0.03461122512817383,0.0,-0.0,-0.0,1706669748.758213
133,0.0,0.0343630313873291,0.0,-0.0,-0.0,1706669748.792576
134,0.0,0.034612417221069336,0.0,-0.0,-0.0,1706669748.8271885
135,0.0,0.03216838836669922,0.0,-0.0,-0.0,1706669748.8593569
136,0.0,0.03763222694396973,0.0,-0.0,-0.0,1706669748.896989
137,0.0,0.03156614303588867,0.0,-0.0,-0.0,1706669748.9285553
138,0.0,0.036728858947753906,0.0,-0.0,-0.0,1706669748.965284
139,0.0,0.03634190559387207,0.0,-0.0,-0.0,1706669749.001626
140,0.0,0.03793501853942871,0.0,-0.0,-0.0,1706669749.039561
141,0.0,0.03571176528930664,0.0,-0.0,-0.0,1706669749.0752728
142,0.0,0.03344893455505371,0.0,-0.0,-0.0,1706669749.1087217
143,0.0,0.03195905685424805,0.0,-0.0,-0.0,1706669749.1406808
144,0.0,0.03434181213378906,0.0,-0.0,-0.0,1706669749.1750226
145,0.0,0.03878593444824219,0.0,-0.0,-0.0,1706669749.2138085
146,0.0,0.03348827362060547,0.0,-0.0,-0.0,1706669749.2472968
147,0.0,0.030688762664794922,0.0,-0.0,-0.0,1706669749.2779856
148,-4.0,0.03944706916809082,-2.5350425800680556,2.5350425800680556,-0.0,1706669749.3174326
149,-1.0,0.03718829154968262,-0.6722545983754223,0.6722545983754223,-0.0,1706669749.354621
150,-3.0,0.03193259239196777,-2.348697502519879,2.348697502519879,-0.0,1706669749.3865535
151,-1.0,0.03586721420288086,-0.697015381751951,0.697015381751951,-0.0,1706669749.4224207
152,9.0,0.03365945816040039,6.684599583504512,-6.684599583504512,-0.0,1706669749.4560802
153,7.0,0.03758811950683594,4.655726391637489,-4.655726391637489,-0.0,1706669749.4936683
154,10.0,0.03160715103149414,7.9096024741645925,-7.9096024741645925,-0.0,1706669749.5252755
155,-1.0,0.03447246551513672,-0.7252164771626968,0.7252164771626968,-0.0,1706669749.559748
156,5.0,0.035727500915527344,3.49870538931746,-3.49870538931746,-0.0,1706669749.5954754
157,3.0,0.036618947982788086,2.048120007031662,-2.048120007031662,-0.0,1706669749.6320944
158,2.0,0.030385732650756836,1.6455091135923168,-1.6455091135923168,-0.0,1706669749.66248
159,1.0,0.036997079849243164,0.6757290062315936,-0.6757290062315936,-0.0,1706669749.6994772
160,0.0,0.038890838623046875,0.0,-0.0,-0.0,1706669749.738368
161,0.0,0.032022714614868164,0.0,-0.0,-0.0,1706669749.7703907
162,-1.0,0.035395145416259766,-0.7063115493944415,0.7063115493944415,-0.0,1706669749.805786
163,-1.0,0.033507347106933594,-0.7461050234808595,0.7461050234808595,-0.0,1706669749.8392932
164,-1.0,0.03509235382080078,-0.7124059026551077,0.7124059026551077,-0.0,1706669749.8743856
165,-1.0,0.0374906063079834,-0.666833707479316,0.666833707479316,-0.0,1706669749.9118762
166,4.0,0.03267335891723633,3.060597481064199,-3.060597481064199,-0.0,1706669749.9445496
167,9.0,0.033853769302368164,6.646231856499968,-6.646231856499968,-0.0,1706669749.9784033
168,17.0,0.034389495849609375,12.358424847476428,-12.358424847476428,-0.0,1706669750.0127928
169,15.0,0.03665757179260254,10.229810150045854,-10.229810150045854,-0.0,1706669750.0494504
170,18.0,0.0325770378112793,13.813410617836912,-13.813410617836912,-0.0,1706669750.0820274
171,13.0,0.04122185707092285,7.884166873919154,-7.884166873919154,-0.0,1706669750.1232493
172,18.0,0.03749203681945801,12.002548759006187,-12.002548759006187,-0.0,1706669750.1607413
173,20.0,0.03380155563354492,14.792218601436089,-14.792218601436089,-0.0,1706669750.194543
174,26.0,0.030642986297607422,21.212031806793956,-21.212031806793956,-0.0,1706669750.2251859
175,25.0,0.0335698127746582,18.61791735912842,-18.61791735912842,-0.0,1706669750.2587557
176,27.0,0.03638935089111328,18.54938281311424,-18.54938281311424,-0.0,1706669750.295145
177,22.0,0.032273054122924805,17.042080923147388,-17.042080923147388,-0.0,1706669750.327418
178,18.0,0.035955190658569336,12.515578189341344,-12.515578189341344,-0.0,1706669750.3633733
179,14.0,0.040335655212402344,8.677186428655869,-8.677186428655869,-0.0,1706669750.403709
180,11.0,0.02864241600036621,9.601145378116286,-9.601145378116286,-0.0,1706669750.4323514
181,10.0,0.03878164291381836,6.446348870664322,-6.446348870664322,-0.0,1706669750.471133
182,-1.0,0.034427642822265625,-0.7261606648199446,0.7261606648199446,-0.0,1706669750.5055606
183,6.0,0.03735852241516113,4.015148092129195,-4.015148092129195,-0.0,1706669750.5429192
184,5.0,0.031813859939575195,3.9291051207686025,-3.9291051207686025,-0.0,1706669750.574733
185,3.0,0.03169417381286621,2.3663655169819835,-2.3663655169819835,-0.0,1706669750.6064272
186,2.0,0.03830456733703613,1.3053273663178993,-1.3053273663178993,-0.0,1706669750.6447318
187,2.0,0.03447890281677246,1.4501621546865817,-1.4501621546865817,-0.0,1706669750.6792107
188,0.0,0.032682180404663086,0.0,-0.0,-0.0,1706669750.7118928
189,0.0,0.034887075424194336,0.0,-0.0,-0.0,1706669750.74678
190,0.0,0.03944730758666992,0.0,-0.0,-0.0,1706669750.7862272
191,-1.0,0.0371241569519043,-0.6734159655770342,0.6734159655770342,-0.0,1706669750.8233514
192,-1.0,0.03205466270446777,-0.779917737100865,0.779917737100865,-0.0,1706669750.855406
193,-1.0,0.032958984375,-0.7585185185185185,0.7585185185185185,-0.0,1706669750.888365
194,-1.0,0.03434276580810547,-0.7279553469773125,0.7279553469773125,-0.0,1706669750.9227078
195,0.0,0.036389827728271484,0.0,-0.0,-0.0,1706669750.9590976
196,0.0,0.03144502639770508,0.0,-0.0,-0.0,1706669750.9905427
197,0.0,0.04057598114013672,0.0,-0.0,-0.0,1706669751.0311186
198,-1.0,0.0336606502532959,-0.7427069831353633,0.7427069831353633,-0.0,1706669751.0647793
199,-1.0,0.03751111030578613,-0.6664692086212047,0.6664692086212047,-0.0,1706669751.1022904
200,0.0,0.028110742568969727,0.0,-0.0,-0.0,1706669751.1304011
201,0.0,0.04165911674499512,0.0,-0.0,-0.0,1706669751.1720603
202,0.0,0.033916473388671875,0.0,-0.0,-0.0,1706669751.2059767
203,0.0,0.03561711311340332,0.0,-0.0,-0.0,1706669751.2415938
204,0.0,0.03314661979675293,0.0,-0.0,-0.0,1706669751.2747405
205,0.0,0.03197669982910156,0.0,-0.0,-0.0,1706669751.3067172
206,0.0,0.03595113754272461,0.0,-0.0,-0.0,1706669751.3426683
207,0.0,0.03408002853393555,0.0,-0.0,-0.0,1706669751.3767483
208,0.0,0.034615516662597656,0.0,-0.0,-0.0,1706669751.4113638
209,0.0,0.0337986946105957,0.0,-0.0,-0.0,1706669751.4451625
210,0.0,0.03551530838012695,0.0,-0.0,-0.0,1706669751.4806778
211,0.0,0.0369415283203125,0.0,-0.0,-0.0,1706669751.5176194
212,0.0,0.036651611328125,0.0,-0.0,-0.0,1706669751.554271
213,0.0,0.03651785850524902,0.0,-0.0,-0.0,1706669751.5907888
214,0.0,0.03149104118347168,0.0,-0.0,-0.0,1706669751.62228
215,0.0,0.03402853012084961,0.0,-0.0,-0.0,1706669751.6563084
216,0.0,0.035132646560668945,0.0,-0.0,-0.0,1706669751.691441
217,0.0,0.036041259765625,0.0,-0.0,-0.0,1706669751.7274823
218,0.0,0.03180956840515137,0.0,-0.0,-0.0,1706669751.759292
219,0.0,0.0354917049407959,0.0,-0.0,-0.0,1706669751.7947836
220,0.0,0.03901028633117676,0.0,-0.0,-0.0,1706669751.8337939
221,0.0,0.03860950469970703,0.0,-0.0,-0.0,1706669751.8724034
222,0.0,0.0292508602142334,0.0,-0.0,-0.0,1706669751.9016542
223,0.0,0.03363227844238281,0.0,-0.0,-0.0,1706669751.9352865
224,0.0,0.04286551475524902,0.0,-0.0,-0.0,1706669751.978152
225,0.0,0.030948162078857422,0.0,-0.0,-0.0,1706669752.0091002
226,0.0,0.03230786323547363,0.0,-0.0,-0.0,1706669752.041408
227,0.0,0.03426766395568848,0.0,-0.0,-0.0,1706669752.0756757
228,0.0,0.03748726844787598,0.0,-0.0,-0.0,1706669752.113163
229,0.0,0.033361196517944336,0.0,-0.0,-0.0,1706669752.1465242
230,0.0,0.03584766387939453,0.0,-0.0,-0.0,1706669752.1823719
231,0.0,0.031769514083862305,0.0,-0.0,-0.0,1706669752.2141414
232,0.0,0.040560245513916016,0.0,-0.0,-0.0,1706669752.2547016
233,0.0,0.034296512603759766,0.0,-0.0,-0.0,1706669752.2889981
234,0.0,0.03429841995239258,0.0,-0.0,-0.0,1706669752.3232965
235,0.0,0.034850120544433594,0.0,-0.0,-0.0,1706669752.3581467
236,0.0,0.032440900802612305,0.0,-0.0,-0.0,1706669752.3905876
237,0.0,0.0316469669342041,0.0,-0.0,-0.0,1706669752.4222345
238,0.0,0.037827253341674805,0.0,-0.0,-0.0,1706669752.4600618
239,0.0,0.03378868103027344,0.0,-0.0,-0.0,1706669752.4938505
240,0.0,0.04126238822937012,0.0,-0.0,-0.0,1706669752.5351129
241,0.0,0.03653287887573242,0.0,-0.0,-0.0,1706669752.5716457
242,0.0,0.027675867080688477,0.0,-0.0,-0.0,1706669752.5993216
243,0.0,0.04176950454711914,0.0,-0.0,-0.0,1706669752.641091
244,0.0,0.034655094146728516,0.0,-0.0,-0.0,1706669752.6757462
245,0.0,0.028297901153564453,0.0,-0.0,-0.0,1706669752.704044
246,0.0,0.03756999969482422,0.0,-0.0,-0.0,1706669752.741614
247,0.0,0.03376507759094238,0.0,-0.0,-0.0,1706669752.7753792
248,0.0,0.03606534004211426,0.0,-0.0,-0.0,1706669752.8114445
249,0.0,0.03171181678771973,0.0,-0.0,-0.0,1706669752.8431563
250,0.0,0.03497719764709473,0.0,-0.0,-0.0,1706669752.8781335
251,0.0,0.03959989547729492,0.0,-0.0,-0.0,1706669752.9177334
252,0.0,0.03775596618652344,0.0,-0.0,-0.0,1706669752.9554894
253,0.0,0.03275132179260254,0.0,-0.0,-0.0,1706669752.9882407
254,0.0,0.037962913513183594,0.0,-0.0,-0.0,1706669753.0262036
255,0.0,0.03037714958190918,0.0,-0.0,-0.0,1706669753.0565808
256,0.0,0.03441762924194336,0.0,-0.0,-0.0,1706669753.0909984
257,0.0,0.03423762321472168,0.0,-0.0,-0.0,1706669753.125236
258,0.0,0.03328990936279297,0.0,-0.0,-0.0,1706669753.158526
259,0.0,0.03881978988647461,0.0,-0.0,-0.0,1706669753.1973457
260,0.0,0.0324859619140625,0.0,-0.0,-0.0,1706669753.2298317
261,0.0,0.03293752670288086,0.0,-0.0,-0.0,1706669753.2627692
262,0.0,0.041686058044433594,0.0,-0.0,-0.0,1706669753.3044553
263,0.0,0.033663034439086914,0.0,-0.0,-0.0,1706669753.3381183
264,0.0,0.03271174430847168,0.0,-0.0,-0.0,1706669753.37083
265,0.0,0.0327610969543457,0.0,-0.0,-0.0,1706669753.4035912
266,0.0,0.03793811798095703,0.0,-0.0,-0.0,1706669753.4415293
267,0.0,0.032866716384887695,0.0,-0.0,-0.0,1706669753.474396
268,0.0,0.03569483757019043,0.0,-0.0,-0.0,1706669753.5100908
269,0.0,0.035309553146362305,0.0,-0.0,-0.0,1706669753.5454004
270,0.0,0.034781694412231445,0.0,-0.0,-0.0,1706669753.580182
271,0.0,0.033890485763549805,0.0,-0.0,-0.0,1706669753.6140726
272,0.0,0.0354311466217041,0.0,-0.0,-0.0,1706669753.6495037
273,0.0,0.037204742431640625,0.0,-0.0,-0.0,1706669753.6867085
274,0.0,0.03457283973693848,0.0,-0.0,-0.0,1706669753.7212813
275,0.0,0.03647160530090332,0.0,-0.0,-0.0,1706669753.757753
276,0.0,0.0331578254699707,0.0,-0.0,-0.0,1706669753.7909107
277,0.0,0.03518342971801758,0.0,-0.0,-0.0,1706669753.8260942
278,0.0,0.0334627628326416,0.0,-0.0,-0.0,1706669753.859557
279,0.0,0.0377805233001709,0.0,-0.0,-0.0,1706669753.8973374
280,0.0,0.031113386154174805,0.0,-0.0,-0.0,1706669753.9284508
281,0.0,0.036583900451660156,0.0,-0.0,-0.0,1706669753.9650347
282,0.0,0.035657405853271484,0.0,-0.0,-0.0,1706669754.0006921
283,0.0,0.03724980354309082,0.0,-0.0,-0.0,1706669754.037942
284,0.0,0.03382444381713867,0.0,-0.0,-0.0,1706669754.0717664
285,0.0,0.03340792655944824,0.0,-0.0,-0.0,1706669754.1051743
286,0.0,0.03628849983215332,0.0,-0.0,-0.0,1706669754.1414628
287,0.0,0.03510761260986328,0.0,-0.0,-0.0,1706669754.1765704
288,0.0,0.03074169158935547,0.0,-0.0,-0.0,1706669754.207312
289,0.0,0.036916494369506836,0.0,-0.0,-0.0,1706669754.2442286
290,0.0,0.03634333610534668,0.0,-0.0,-0.0,1706669754.280572
291,0.0,0.029577970504760742,0.0,-0.0,-0.0,1706669754.31015
292,0.0,0.0346217155456543,0.0,-0.0,-0.0,1706669754.3447716
293,0.0,0.04160809516906738,0.0,-0.0,-0.0,1706669754.3863797
294,0.0,0.03726911544799805,0.0,-0.0,-0.0,1706669754.4236488
295,0.0,0.03359866142272949,0.0,-0.0,-0.0,1706669754.4572475
296,0.0,0.03232884407043457,0.0,-0.0,-0.0,1706669754.4895763
297,0.0,0.03420591354370117,0.0,-0.0,-0.0,1706669754.5237823
298,0.0,0.0346522331237793,0.0,-0.0,-0.0,1706669754.5584345
299,0.0,0.033675193786621094,0.0,-0.0,-0.0,1706669754.5921097
300,0.0,0.03475809097290039,0.0,-0.0,-0.0,1706669754.6268678
301,0.0,0.03744792938232422,0.0,-0.0,-0.0,1706669754.6643157
302,0.0,0.038341522216796875,0.0,-0.0,-0.0,1706669754.7026572
303,0.0,0.02758932113647461,0.0,-0.0,-0.0,1706669754.7302465
304,0.0,0.039331674575805664,0.0,-0.0,-0.0,1706669754.7695782
305,0.0,0.03553509712219238,0.0,-0.0,-0.0,1706669754.8051133
306,0.0,0.0330815315246582,0.0,-0.0,-0.0,1706669754.8381948
307,0.0,0.03396344184875488,0.0,-0.0,-0.0,1706669754.8721583
308,0.0,0.034528255462646484,0.0,-0.0,-0.0,1706669754.9066865
309,0.0,0.037332773208618164,0.0,-0.0,-0.0,1706669754.9440193
310,0.0,0.03431248664855957,0.0,-0.0,-0.0,1706669754.9783318
311,0.0,0.03202652931213379,0.0,-0.0,-0.0,1706669755.0103583
312,0.0,0.038881778717041016,0.0,-0.0,-0.0,1706669755.04924
313,0.0,0.03452444076538086,0.0,-0.0,-0.0,1706669755.0837646
314,0.0,0.035175323486328125,0.0,-0.0,-0.0,1706669755.1189399
315,0.0,0.033968448638916016,0.0,-0.0,-0.0,1706669755.1529083
316,0.0,0.03609299659729004,0.0,-0.0,-0.0,1706669755.1890013
317,0.0,0.03578329086303711,0.0,-0.0,-0.0,1706669755.2247846
318,0.0,0.03167724609375,0.0,-0.0,-0.0,1706669755.2564619
319,0.0,0.03498554229736328,0.0,-0.0,-0.0,1706669755.2914474
320,0.0,0.03446483612060547,0.0,-0.0,-0.0,1706669755.3259122
321,0.0,0.042838096618652344,0.0,-0.0,-0.0,1706669755.3687503
322,0.0,0.027793169021606445,0.0,-0.0,-0.0,1706669755.3965435
323,0.0,0.03763580322265625,0.0,-0.0,-0.0,1706669755.4341793
324,0.0,0.03653383255004883,0.0,-0.0,-0.0,1706669755.4707131
325,0.0,0.045848846435546875,0.0,-0.0,-0.0,1706669755.516562
326,0.0,0.02102947235107422,0.0,-0.0,-0.0,1706669755.5375915
327,0.0,0.035920143127441406,0.0,-0.0,-0.0,1706669755.5735116
328,0.0,0.03515458106994629,0.0,-0.0,-0.0,1706669755.6086662
329,0.0,0.033338069915771484,0.0,-0.0,-0.0,1706669755.6420043
330,0.0,0.033649444580078125,0.0,-0.0,-0.0,1706669755.6756537
331,0.0,0.035238027572631836,0.0,-0.0,-0.0,1706669755.7108917
332,0.0,0.037624359130859375,0.0,-0.0,-0.0,1706669755.748516
333,0.0,0.031812429428100586,0.0,-0.0,-0.0,1706669755.7803285
334,0.0,0.03476405143737793,0.0,-0.0,-0.0,1706669755.8150926
335,0.0,0.04116034507751465,0.0,-0.0,-0.0,1706669755.856253
336,0.0,0.03204846382141113,0.0,-0.0,-0.0,1706669755.8883014
337,0.0,0.03524422645568848,0.0,-0.0,-0.0,1706669755.9235456
338,0.0,0.03162026405334473,0.0,-0.0,-0.0,1706669755.9551659
339,0.0,0.036353349685668945,0.0,-0.0,-0.0,1706669755.9915192
340,0.0,0.03492164611816406,0.0,-0.0,-0.0,1706669756.0264409
341,0.0,0.03351759910583496,0.0,-0.0,-0.0,1706669756.0599585
342,0.0,0.03767538070678711,0.0,-0.0,-0.0,1706669756.0976338
343,0.0,0.036470890045166016,0.0,-0.0,-0.0,1706669756.1341047
344,0.0,0.03241610527038574,0.0,-0.0,-0.0,1706669756.1665208
345,0.0,0.03163266181945801,0.0,-0.0,-0.0,1706669756.1981535
346,0.0,0.04232668876647949,0.0,-0.0,-0.0,1706669756.2404802
347,0.0,0.030775785446166992,0.0,-0.0,-0.0,1706669756.271256
348,0.0,0.036119699478149414,0.0,-0.0,-0.0,1706669756.3073757
349,0.0,0.033387184143066406,0.0,-0.0,-0.0,1706669756.3407629
350,0.0,0.03554058074951172,0.0,-0.0,-0.0,1706669756.3763034
351,0.0,0.031311750411987305,0.0,-0.0,-0.0,1706669756.4076152
352,0.0,0.0351405143737793,0.0,-0.0,-0.0,1706669756.4427557
353,0.0,0.03481793403625488,0.0,-0.0,-0.0,1706669756.4775736
354,0.0,0.03730416297912598,0.0,-0.0,-0.0,1706669756.5148778
355,0.0,0.03725767135620117,0.0,-0.0,-0.0,1706669756.5521355
356,0.0,0.03161907196044922,0.0,-0.0,-0.0,1706669756.5837545
