,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
97,90,0.020653247833251953,108.9417034146792,0,1710454230.2325575,-300,0,0,0
98,89,0.0213468074798584,104.23104260903557,0,1710454230.2539043,-300,0,0,0
99,90,0.021024227142333984,107.01939171259441,0,1710454230.2749286,-300,0,0,0
100,89,0.020955801010131836,106.17585073098583,0,1710454230.2958844,-300,0,0,0
101,90,0.020774126052856445,108.30780530912513,0,1710454230.3166585,-300,0,0,0
102,90,0.020796775817871094,108.18984729673959,0,1710454230.3374553,-300,0,0,0
103,89,0.021520137786865234,103.3915313199353,0,1710454230.3589754,-300,0,0,0
104,90,0.020470619201660156,109.91362683438155,0,1710454230.379446,-300,0,0,0
105,91,0.02117013931274414,107.46268441561367,0,1710454230.4006162,-300,0,0,0
106,90,0.020699501037597656,108.69827228749136,0,1710454230.4213157,-300,0,0,0
107,90,0.02085590362548828,107.88312222781106,0,1710454230.4421716,-300,0,0,0
108,90,0.021412372589111328,105.07943436142969,0,1710454230.463584,-300,0,0,0
109,90,0.020673751831054688,108.83365624135068,0,1710454230.4842577,-300,0,0,0
110,90,0.02100372314453125,107.12386487468217,0,1710454230.5052614,-300,0,0,0
111,89,0.0209348201751709,106.2822599564955,0,1710454230.5261962,-300,0,0,0
112,90,0.020722627639770508,108.57696423024265,0,1710454230.5469189,-300,0,0,0
113,90,0.021197795867919922,106.14311101113485,0,1710454230.5681167,-300,0,0,0
114,89,0.02081775665283203,106.87991204361171,0,1710454230.5889344,-300,0,0,0
115,90,0.021454334259033203,104.87391371991198,0,1710454230.6103888,-300,0,0,0
116,89,0.02054309844970703,108.30888073905575,0,1710454230.6309319,-300,0,0,0
117,90,0.021121740341186523,106.52531295504058,0,1710454230.6520536,-300,0,0,0
118,91,0.02097344398498535,108.47050210869739,0,1710454230.673027,-300,0,0,0
119,90,0.020824193954467773,108.04739933366155,0,1710454230.6938512,-300,0,0,0
120,90,0.02121448516845703,106.0596089008766,0,1710454230.7150657,-300,0,0,0
121,91,0.020699739456176758,109.90476497621543,0,1710454230.7357655,-300,0,0,0
122,90,0.021139860153198242,106.43400588719591,0,1710454230.7569053,-300,0,0,0
123,90,0.020860910415649414,107.85722939072197,0,1710454230.7777662,-300,0,0,0
124,90,0.020826101303100586,108.03750386372222,0,1710454230.7985923,-300,0,0,0
125,89,0.020910263061523438,106.40707835446501,0,1710454230.8195026,-300,0,0,0
126,90,0.020894289016723633,107.68492759907345,0,1710454230.840397,-300,0,0,0
127,89,0.02135157585144043,104.2077650605773,0,1710454230.8617485,-300,0,0,0
128,90,0.020990371704101562,107.1920036347115,0,1710454230.8827388,-300,0,0,0
129,89,0.02124810218811035,104.7152343443184,0,1710454230.903987,-300,0,0,0
130,90,0.02076888084411621,108.33515859076351,0,1710454230.9247558,-300,0,0,0
131,90,0.020734548568725586,108.51453999793024,0,1710454230.9454904,-300,0,0,0
132,91,0.02132272720336914,106.69366907440123,0,1710454230.966813,-300,0,0,0
133,90,0.020782947540283203,108.26183319949524,0,1710454230.987596,-300,0,0,0
134,89,0.021151304244995117,105.19445865975314,0,1710454231.0087473,-300,0,0,0
135,90,0.020711660385131836,108.6344579894326,0,1710454231.029459,-300,0,0,0
136,90,0.02081441879272461,108.09814208151016,0,1710454231.0502734,-300,0,0,0
137,90,0.021297454833984375,105.64642665233745,0,1710454231.0715709,-300,0,0,0
138,89,0.020824670791625977,106.84442612628084,0,1710454231.0923955,-300,0,0,0
139,90,0.020815372467041016,108.09318947151398,0,1710454231.113211,-300,0,0,0
140,90,0.021189451217651367,106.18491139240507,0,1710454231.1344004,-300,0,0,0
141,89,0.021088600158691406,105.50724008501787,0,1710454231.155489,-300,0,0,0
142,90,0.0211334228515625,106.46642599277979,0,1710454231.1766224,-300,0,0,0
143,89,0.02043890953063965,108.86099361927981,0,1710454231.1970613,-300,0,0,0
144,90,0.020977497100830078,107.25779101220648,0,1710454231.2180388,-300,0,0,0
145,90,0.02106022834777832,106.83644843942807,0,1710454231.239099,-300,0,0,0
146,90,0.021245718002319336,105.90369314674956,0,1710454231.2603447,-300,0,0,0
147,90,0.020560264587402344,109.43438935015539,0,1710454231.280905,-300,0,0,0
148,90,0.020932674407958984,107.48745985102167,0,1710454231.3018377,-300,0,0,0
149,90,0.020983219146728516,107.22854221111237,0,1710454231.322821,-300,0,0,0
150,90,0.02211284637451172,101.75080864277396,0,1710454231.3449337,-300,0,0,0
151,90,0.019860506057739258,113.29016458385854,0,1710454231.3647943,-300,0,0,0
152,89,0.020802736282348633,106.95708342406564,0,1710454231.385597,-300,0,0,0
153,90,0.02112865447998047,106.49045362220717,0,1710454231.4067256,-300,0,0,0
154,89,0.0205841064453125,108.09310600444773,0,1710454231.4273098,-300,0,0,0
155,90,0.020733356475830078,108.52077919091097,0,1710454231.448043,-300,0,0,0
156,90,0.021349191665649414,105.39040705790384,0,1710454231.4693923,-300,0,0,0
157,90,0.020941972732543945,107.43973496362581,0,1710454231.4903343,-300,0,0,0
158,90,0.02092742919921875,107.51440029165147,0,1710454231.5112617,-300,0,0,0
159,90,0.02108907699584961,106.69030230402242,0,1710454231.5323508,-300,0,0,0
160,91,0.021216630935668945,107.2272033622133,0,1710454231.5535674,-300,0,0,0
161,90,0.021123170852661133,106.51809880695734,0,1710454231.5746906,-300,0,0,0
162,90,0.021514415740966797,104.58104124648153,0,1710454231.596205,-300,0,0,0
163,90,0.02028679847717285,110.90956527870817,0,1710454231.6164918,-300,0,0,0
164,90,0.020806550979614258,108.13901843724575,0,1710454231.6372983,-300,0,0,0
165,89,0.021434783935546875,103.80323901050009,0,1710454231.6587331,-300,0,0,0
166,90,0.020635604858398438,109.03484610407617,0,1710454231.6793687,-300,0,0,0
167,89,0.02078104019165039,107.06875014341112,0,1710454231.7001498,-300,0,0,0
168,90,0.021358251571655273,105.34570175144837,0,1710454231.721508,-300,0,0,0
169,89,0.02089095115661621,106.50544263492462,0,1710454231.742399,-300,0,0,0
170,90,0.020737886428833008,108.49707407364826,0,1710454231.7631369,-300,0,0,0
171,90,0.021022558212280273,107.02788772327757,0,1710454231.7841594,-300,0,0,0
172,90,0.021106243133544922,106.60352890676185,0,1710454231.8052657,-300,0,0,0
173,91,0.020871639251708984,108.9995841995842,0,1710454231.8261373,-300,0,0,0
174,90,0.020908355712890625,107.61247947454844,0,1710454231.8470457,-300,0,0,0
175,90,0.0209653377532959,107.31999772559277,0,1710454231.868011,-300,0,0,0
176,90,0.02054142951965332,109.53473310352032,0,1710454231.8885524,-300,0,0,0
177,89,0.0211031436920166,105.43452826138534,0,1710454231.9096556,-300,0,0,0
178,90,0.02073049545288086,108.53575618171362,0,1710454231.930386,-300,0,0,0
179,90,0.02081465721130371,108.09690388646439,0,1710454231.9512007,-300,0,0,0
180,89,0.02125263214111328,104.69291451649092,0,1710454231.9724534,-300,0,0,0
181,89,0.020797014236450195,106.98651136663266,0,1710454231.9932504,-300,0,0,0
182,90,0.021025419235229492,107.01332395931374,0,1710454232.0142758,-300,0,0,0
183,89,0.021061420440673828,105.64339695261383,0,1710454232.0353372,-300,0,0,0
184,90,0.021669864654541016,103.83082847397954,0,1710454232.057007,-300,0,0,0
185,90,0.02050495147705078,109.72959397237338,0,1710454232.077512,-300,0,0,0
186,91,0.02091670036315918,108.76476502034629,0,1710454232.0984287,-300,0,0,0
187,89,0.02096867561340332,106.110659586806,0,1710454232.1193974,-300,0,0,0
188,90,0.021054983139038086,106.86306349152427,0,1710454232.1404524,-300,0,0,0
189,90,0.02100396156311035,107.12264889837338,0,1710454232.1614563,-300,0,0,0
190,89,0.02093052864074707,106.30405176047113,0,1710454232.1823869,-300,0,0,0
191,90,0.02123117446899414,105.97623806850085,0,1710454232.203618,-300,0,0,0
192,90,0.021054983139038086,106.86306349152427,0,1710454232.224673,-300,0,0,0
193,89,0.02060103416442871,108.00428668973578,0,1710454232.245274,-300,0,0,0
194,90,0.02112293243408203,106.51930109711499,0,1710454232.266397,-300,0,0,0
195,89,0.021024465560913086,105.82908723903701,0,1710454232.2874215,-300,0,0,0
196,90,0.021281719207763672,105.72454123815285,0,1710454232.3087032,-300,0,0,0
197,90,0.020517349243164062,109.66328902110254,0,1710454232.3292205,-300,0,0,0
198,90,0.02103590965270996,106.95995738459271,0,1710454232.3502564,-300,0,0,0
199,90,0.0211031436920166,106.61918588229977,0,1710454232.3713596,-300,0,0,0
200,91,0.020817041397094727,109.2854626458832,0,1710454232.3921766,-300,0,0,0
201,89,0.020935773849487305,106.27741854665133,0,1710454232.4131124,-300,0,0,0
202,90,0.02079629898071289,108.1923279756036,0,1710454232.4339087,-300,0,0,0
203,90,0.02150440216064453,104.6297396780345,0,1710454232.455413,-300,0,0,0
204,90,0.021043777465820312,106.91996737061542,0,1710454232.4764569,-300,0,0,0
205,90,0.020435094833374023,110.10470068019274,0,1710454232.496892,-300,0,0,0
206,90,0.02098703384399414,107.2090518710381,0,1710454232.517879,-300,0,0,0
207,89,0.020717620849609375,107.3965015650893,0,1710454232.5385966,-300,0,0,0
208,90,0.021307945251464844,105.59441435796447,0,1710454232.5599046,-300,0,0,0
209,90,0.020633935928344727,109.04366514530014,0,1710454232.5805385,-300,0,0,0
210,90,0.020896196365356445,107.67509840835187,0,1710454232.6014347,-300,0,0,0
211,90,0.02109694480895996,106.65051363477122,0,1710454232.6225317,-300,0,0,0
212,90,0.020987272262573242,107.20783396003499,0,1710454232.643519,-300,0,0,0
213,90,0.02144765853881836,104.90655639298339,0,1710454232.6649666,-300,0,0,0
214,90,0.02054142951965332,109.53473310352032,0,1710454232.685508,-300,0,0,0
215,90,0.021376371383666992,105.25640482271719,0,1710454232.7068844,-300,0,0,0
216,90,0.02060842514038086,109.1786482796918,0,1710454232.7274928,-300,0,0,0
217,90,0.020981550216674805,107.23707146347283,0,1710454232.7484744,-300,0,0,0
218,90,0.021025657653808594,107.0121104912233,0,1710454232.7695,-300,0,0,0
219,89,0.02098679542541504,106.01904458960523,0,1710454232.7904868,-300,0,0,0
220,90,0.021053552627563477,106.87032444368948,0,1710454232.8115404,-300,0,0,0
221,90,0.020998239517211914,107.15183995094978,0,1710454232.8325386,-300,0,0,0
222,90,0.02079296112060547,108.2096959134064,0,1710454232.8533316,-300,0,0,0
223,89,0.021267414093017578,104.62014753032443,0,1710454232.874599,-300,0,0,0
224,90,0.020734548568725586,108.51453999793024,0,1710454232.8953335,-300,0,0,0
225,90,0.020897388458251953,107.66895607529949,0,1710454232.916231,-300,0,0,0
226,90,0.020847797393798828,107.92507033233457,0,1710454232.9370787,-300,0,0,0
227,91,0.021387815475463867,106.36897455048101,0,1710454232.9584665,-300,0,0,0
228,90,0.02065730094909668,108.92032824348188,0,1710454232.9791238,-300,0,0,0
229,90,0.020987749099731445,107.2053982210408,0,1710454233.0001116,-300,0,0,0
230,90,0.021233797073364258,105.96314885303332,0,1710454233.0213454,-300,0,0,0
231,90,0.020871639251708984,107.80178657101735,0,1710454233.042217,-300,0,0,0
232,89,0.021015167236328125,105.87591214376475,0,1710454233.0632322,-300,0,0,0
233,90,0.020919084548950195,107.55728792696686,0,1710454233.0841513,-300,0,0,0
234,89,0.0207674503326416,107.13881407496699,0,1710454233.1049187,-300,0,0,0
235,90,0.02126002311706543,105.83243431160355,0,1710454233.1261787,-300,0,0,0
236,90,0.02044963836669922,110.02639556032271,0,1710454233.1466284,-300,0,0,0
237,89,0.02145552635192871,103.70288584413997,0,1710454233.168084,-300,0,0,0
238,91,0.0207822322845459,109.46850987185518,0,1710454233.1888661,-300,0,0,0
239,90,0.021223068237304688,106.01671609598274,0,1710454233.2100892,-300,0,0,0
240,90,0.020546913146972656,109.5055001160362,0,1710454233.2306361,-300,0,0,0
241,90,0.020668983459472656,108.85876436118673,0,1710454233.251305,-300,0,0,0
242,90,0.0212094783782959,106.08464573567599,0,1710454233.2725146,-300,0,0,0
243,90,0.02117919921875,106.23631123919309,0,1710454233.2936938,-300,0,0,0
244,90,0.021086454391479492,106.70357179200163,0,1710454233.3147802,-300,0,0,0
245,89,0.0206756591796875,107.61446494464944,0,1710454233.335456,-300,0,0,0
246,90,0.02133774757385254,105.44693118205079,0,1710454233.3567936,-300,0,0,0
247,90,0.020682811737060547,108.78598270893372,0,1710454233.3774765,-300,0,0,0
248,89,0.02104043960571289,105.74874107648725,0,1710454233.398517,-300,0,0,0
249,90,0.020767927169799805,108.34013339915276,0,1710454233.4192848,-300,0,0,0
250,90,0.020832061767578125,108.00659219923091,0,1710454233.440117,-300,0,0,0
251,90,0.02097940444946289,107.2480396390663,0,1710454233.4610963,-300,0,0,0
252,90,0.021190881729125977,106.17774327471562,0,1710454233.4822872,-300,0,0,0
253,90,0.02089977264404297,107.65667351129363,0,1710454233.503187,-300,0,0,0
254,90,0.021048545837402344,106.89574554845726,0,1710454233.5242355,-300,0,0,0
255,90,0.020878314971923828,107.76731757451182,0,1710454233.5451138,-300,0,0,0
256,90,0.021329402923583984,105.48818492767879,0,1710454233.5664432,-300,0,0,0
257,90,0.020841598510742188,107.95717031207101,0,1710454233.5872848,-300,0,0,0
258,89,0.021164417266845703,105.12928241523036,0,1710454233.6084492,-300,0,0,0
259,90,0.020395517349243164,110.31835875854813,0,1710454233.6288447,-300,0,0,0
260,89,0.02085089683532715,106.71003830541422,0,1710454233.6496956,-300,0,0,0
261,90,0.021577835083007812,104.27366746221162,0,1710454233.6712735,-300,0,0,0
262,90,0.02100849151611328,107.09955059240093,0,1710454233.692282,-300,0,0,0
263,89,0.02080368995666504,106.95218034083226,0,1710454233.7130857,-300,0,0,0
264,90,0.020868539810180664,107.8177975299615,0,1710454233.7339542,-300,0,0,0
265,90,0.021268606185913086,105.78972502157903,0,1710454233.7552228,-300,0,0,0
266,90,0.020852327346801758,107.90162472416277,0,1710454233.7760751,-300,0,0,0
267,90,0.020600557327270508,109.22034604478907,0,1710454233.7966757,-300,0,0,0
268,90,0.021468639373779297,104.80403349399197,0,1710454233.8181443,-300,0,0,0
269,91,0.0205533504486084,110.68754973494032,0,1710454233.8386977,-300,0,0,0
270,90,0.02108144760131836,106.72891361878266,0,1710454233.8597791,-300,0,0,0
271,89,0.020979881286621094,106.05398427201236,0,1710454233.880759,-300,0,0,0
272,90,0.02065587043762207,108.92787146369334,0,1710454233.9014149,-300,0,0,0
273,89,0.02120041847229004,104.95075853847797,0,1710454233.9226153,-300,0,0,0
274,90,0.0206298828125,109.06508875739645,0,1710454233.9432452,-300,0,0,0
275,90,0.020996570587158203,107.16035700497355,0,1710454233.9642417,-300,0,0,0
276,89,0.02103567123413086,105.77271222940043,0,1710454233.9852774,-300,0,0,0
277,90,0.021540403366088867,104.45486845163647,0,1710454234.0068178,-300,0,0,0
278,90,0.020718097686767578,108.60070427397639,0,1710454234.027536,-300,0,0,0
279,90,0.020750761032104492,108.42975814327569,0,1710454234.0482867,-300,0,0,0
280,90,0.02103900909423828,106.94420017224967,0,1710454234.0693257,-300,0,0,0
281,90,0.021048545837402344,106.89574554845726,0,1710454234.0903742,-300,0,0,0
282,91,0.02093982696533203,108.64464179988158,0,1710454234.111314,-300,0,0,0
283,90,0.0208282470703125,108.02637362637363,0,1710454234.1321423,-300,0,0,0
284,89,0.021310091018676758,104.41062865709715,0,1710454234.1534524,-300,0,0,0
285,90,0.020937442779541016,107.4629802546175,0,1710454234.1743898,-300,0,0,0
286,90,0.020594358444213867,109.25322126905846,0,1710454234.1949842,-300,0,0,0
287,89,0.021161556243896484,105.14349579756191,0,1710454234.2161458,-300,0,0,0
288,90,0.02098250389099121,107.23219743884009,0,1710454234.2371283,-300,0,0,0
289,90,0.021001100540161133,107.13724243628313,0,1710454234.2581294,-300,0,0,0
290,90,0.021038532257080078,106.94662405657171,0,1710454234.279168,-300,0,0,0
291,90,0.020674705505371094,108.82863600719591,0,1710454234.2998426,-300,0,0,0
292,90,0.021187543869018555,106.19447038833313,0,1710454234.3210301,-300,0,0,0
293,90,0.020979881286621094,107.2456020728215,0,1710454234.34201,-300,0,0,0
294,91,0.0209197998046875,108.74865061998541,0,1710454234.3629298,-300,0,0,0
295,90,0.020728111267089844,108.54824016563147,0,1710454234.383658,-300,0,0,0
296,90,0.021294832229614258,105.65943773301835,0,1710454234.4049528,-300,0,0,0
297,89,0.021262407302856445,104.64478308159809,0,1710454234.4262152,-300,0,0,0
298,90,0.020259380340576172,111.05966530938875,0,1710454234.4464746,-300,0,0,0
299,89,0.021437644958496094,103.78938564882779,0,1710454234.4679122,-300,0,0,0
300,90,0.020893573760986328,107.68861400826164,0,1710454234.4888058,-300,0,0,0
301,90,0.021453142166137695,104.87974127871439,0,1710454234.510259,-300,0,0,0
302,89,0.020360231399536133,109.28166563228217,0,1710454234.5306191,-300,0,0,0
303,90,0.021136045455932617,106.45321541776178,0,1710454234.5517552,-300,0,0,0
304,90,0.020772457122802734,108.31650712760829,0,1710454234.5725276,-300,0,0,0
305,90,0.02099776268005371,107.15427325680417,0,1710454234.5935254,-300,0,0,0
306,91,0.020914793014526367,108.77468394833738,0,1710454234.6144402,-300,0,0,0
307,90,0.02078723907470703,108.23948249759141,0,1710454234.6352274,-300,0,0,0
308,90,0.02156996726989746,104.3117020923832,0,1710454234.6567974,-300,0,0,0
309,89,0.020387887954711914,109.13342298831756,0,1710454234.6771853,-300,0,0,0
310,90,0.020945310592651367,107.42261328840878,0,1710454234.6981306,-300,0,0,0
311,90,0.021018266677856445,107.0497408033395,0,1710454234.7191489,-300,0,0,0
312,89,0.020902633666992188,106.44591659822977,0,1710454234.7400515,-300,0,0,0
313,90,0.021251201629638672,105.87636592097292,0,1710454234.7613027,-300,0,0,0
314,89,0.02082967758178711,106.8187441338736,0,1710454234.7821324,-300,0,0,0
315,90,0.02119159698486328,106.17415957877684,0,1710454234.803324,-300,0,0,0
316,90,0.02103900909423828,106.94420017224967,0,1710454234.824363,-300,0,0,0
317,89,0.02078390121459961,107.05401151719549,0,1710454234.845147,-300,0,0,0
318,91,0.020854473114013672,109.08930604778782,0,1710454234.8660014,-300,0,0,0
319,90,0.020711421966552734,108.63570852998734,0,1710454234.8867128,-300,0,0,0
320,90,0.02127695083618164,105.74823513592254,0,1710454234.9079897,-300,0,0,0
321,90,0.020818233489990234,108.07833436404864,0,1710454234.928808,-300,0,0,0
322,90,0.020956039428710938,107.3676162737781,0,1710454234.949764,-300,0,0,0
323,91,0.02061915397644043,110.33430385162401,0,1710454234.9703832,-300,0,0,0
324,89,0.020799636840820312,106.97302154974783,0,1710454234.9911828,-300,0,0,0
325,90,0.021213054656982422,106.06676107626947,0,1710454235.0123959,-300,0,0,0
326,90,0.020992517471313477,107.18104691705754,0,1710454235.0333884,-300,0,0,0
327,89,0.021290302276611328,104.50767542386167,0,1710454235.0546787,-300,0,0,0
328,90,0.02052927017211914,109.59960978329036,0,1710454235.075208,-300,0,0,0
329,90,0.02152085304260254,104.54975904281837,0,1710454235.0967288,-300,0,0,0
330,90,0.020932912826538086,107.4862356063281,0,1710454235.1176617,-300,0,0,0
331,90,0.021009206771850586,107.09590440200184,0,1710454235.138671,-300,0,0,0
332,90,0.02102971076965332,106.99148574343857,0,1710454235.1597006,-300,0,0,0
333,90,0.020856380462646484,107.88065570772079,0,1710454235.180557,-300,0,0,0
334,91,0.021047592163085938,108.08837335749887,0,1710454235.2016046,-300,0,0,0
335,90,0.02105093002319336,106.88363875235011,0,1710454235.2226555,-300,0,0,0
336,90,0.020666837692260742,108.870066795104,0,1710454235.2433224,-300,0,0,0
337,90,0.0209963321685791,107.16157383750638,0,1710454235.2643187,-300,0,0,0
338,90,0.020655393600463867,108.93038610261442,0,1710454235.284974,-300,0,0,0
339,89,0.021250009536743164,104.70583536222779,0,1710454235.306224,-300,0,0,0
