,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,1.8169372081756592,0.0,0.0,1710289830.3077939,0.0,0.0,0.0,0.0
1,0,0.021129608154296875,0.0,0.0,1710289830.3289235,0.0,0.0,0.0,0.0
2,0,0.0626535415649414,0.0,0.0,1710289830.391577,0.0,0.0,0.0,0.0
3,0,0.06307625770568848,0.0,0.0,1710289830.4546533,0.0,0.0,0.0,0.0
4,0,0.06298327445983887,0.0,0.0,1710289830.5176365,0.0,0.0,0.0,0.0
5,0,0.08355593681335449,0.0,0.0,1710289830.6011925,0.0,0.0,0.0,0.0
6,0,0.06315946578979492,0.0,0.0,1710289830.664352,0.0,0.0,0.0,0.0
7,0,0.0842752456665039,0.0,0.0,1710289830.7486272,0.0,0.0,0.0,0.0
8,0,0.06267833709716797,0.0,0.0,1710289830.8113055,0.0,0.0,0.0,0.0
9,0,0.06289792060852051,0.0,0.0,1710289830.8742034,0.0,0.0,0.0,0.0
10,0,0.08424854278564453,0.0,0.0,1710289830.958452,0.0,0.0,0.0,0.0
11,0,0.0628511905670166,0.0,0.0,1710289831.0213032,0.0,0.0,0.0,0.0
12,0,0.06279277801513672,0.0,0.0,1710289831.084096,0.0,0.0,0.0,0.0
13,0,0.08420920372009277,0.0,0.0,1710289831.1683052,0.0,0.0,0.0,0.0
14,0,0.06291341781616211,0.0,0.0,1710289831.2312186,0.0,0.0,0.0,0.0
15,0,0.0624234676361084,0.0,0.0,1710289831.293642,0.0,0.0,0.0,0.0
16,0,0.06314420700073242,0.0,0.0,1710289831.3567863,0.0,0.0,0.0,0.0
17,0,0.08361172676086426,0.0,0.0,1710289831.440398,0.0,0.0,0.0,0.0
18,0,0.06316494941711426,0.0,0.0,1710289831.503563,0.0,0.0,0.0,0.0
19,0,0.06388354301452637,0.0,0.0,1710289831.5674465,0.0,0.0,0.0,0.0
20,0,0.08403992652893066,0.0,0.0,1710289831.6514864,0.0,0.0,0.0,0.0
21,0,0.06141495704650879,0.0,0.0,1710289831.7129014,0.0,0.0,0.0,0.0
22,0,0.06298398971557617,0.0,0.0,1710289831.7758853,0.0,0.0,0.0,0.0
23,0,0.06274986267089844,0.0,0.0,1710289831.8386352,0.0,0.0,0.0,0.0
24,0,0.0841984748840332,0.0,0.0,1710289831.9228337,0.0,0.0,0.0,0.0
25,0,0.0625462532043457,0.0,0.0,1710289831.98538,0.0,0.0,0.0,0.0
26,0,0.06313586235046387,0.0,0.0,1710289832.0485158,0.0,0.0,0.0,0.0
27,0,0.08371090888977051,0.0,0.0,1710289832.1322267,0.0,0.0,0.0,0.0
28,0,0.06316351890563965,0.0,0.0,1710289832.1953902,0.0,0.0,0.0,0.0
29,0,0.06282448768615723,0.0,0.0,1710289832.2582147,0.0,0.0,0.0,0.0
30,0,0.08388447761535645,0.0,0.0,1710289832.3420992,0.0,0.0,0.0,0.0
31,0,0.06298017501831055,0.0,0.0,1710289832.4050794,0.0,0.0,0.0,0.0
32,0,0.06301999092102051,0.0,0.0,1710289832.4680994,0.0,0.0,0.0,0.0
33,0,0.0836021900177002,0.0,0.0,1710289832.5517015,0.0,0.0,0.0,0.0
34,0,0.06330204010009766,0.0,0.0,1710289832.6150036,0.0,0.0,0.0,0.0
35,0,0.06277084350585938,0.0,0.0,1710289832.6777744,0.0,0.0,0.0,0.0
36,0,0.08392548561096191,0.0,0.0,1710289832.7617,0.0,0.0,0.0,0.0
37,0,0.06285238265991211,0.0,0.0,1710289832.8245523,0.0,0.0,0.0,0.0
38,0,0.06312799453735352,0.0,0.0,1710289832.8876803,0.0,0.0,0.0,0.0
39,0,0.06288027763366699,0.0,0.0,1710289832.9505606,0.0,0.0,0.0,0.0
40,0,0.08397078514099121,0.0,0.0,1710289833.0345314,0.0,0.0,0.0,0.0
41,0,0.06273841857910156,0.0,0.0,1710289833.0972698,0.0,0.0,0.0,0.0
42,0,0.06301069259643555,0.0,0.0,1710289833.1602805,0.0,0.0,0.0,0.0
43,0,0.08376026153564453,0.0,0.0,1710289833.2440407,0.0,0.0,0.0,0.0
44,0,0.06295228004455566,0.0,0.0,1710289833.306993,0.0,0.0,0.0,0.0
45,0,0.06304502487182617,0.0,0.0,1710289833.370038,0.0,0.0,0.0,0.0
46,0,0.08386349678039551,0.0,0.0,1710289833.4539015,0.0,0.0,0.0,0.0
47,0,0.06273746490478516,0.0,0.0,1710289833.516639,0.0,0.0,0.0,0.0
48,0,0.08408784866333008,0.0,0.0,1710289833.6007268,0.0,0.0,0.0,0.0
49,0,0.06300044059753418,0.0,0.0,1710289833.6637273,0.0,0.0,0.0,0.0
50,0,0.06301426887512207,0.0,0.0,1710289833.7267416,0.0,0.0,0.0,0.0
51,0,0.06290411949157715,0.0,0.0,1710289833.7896457,0.0,0.0,0.0,0.0
52,0,0.0844414234161377,0.0,0.0,1710289833.874087,0.0,0.0,0.0,0.0
53,0,0.06281590461730957,0.0,0.0,1710289833.936903,0.0,0.0,0.0,0.0
54,0,0.08418893814086914,0.0,0.0,1710289834.021092,0.0,0.0,0.0,0.0
55,0,0.06276226043701172,0.0,0.0,1710289834.0838542,0.0,0.0,0.0,0.0
56,0,0.06270456314086914,0.0,0.0,1710289834.1465588,0.0,0.0,0.0,0.0
57,0,0.08437490463256836,0.0,0.0,1710289834.2309337,0.0,0.0,0.0,0.0
58,0,0.06269526481628418,0.0,0.0,1710289834.293629,0.0,0.0,0.0,0.0
59,0,0.06288456916809082,0.0,0.0,1710289834.3565135,0.0,0.0,0.0,0.0
60,0,0.08397912979125977,0.0,0.0,1710289834.4404926,0.0,0.0,0.0,0.0
61,0,0.062489986419677734,0.0,0.0,1710289834.5029826,0.0,0.0,0.0,0.0
62,0,0.06382989883422852,0.0,0.0,1710289834.5668125,0.0,0.0,0.0,0.0
63,0,0.08348917961120605,0.0,0.0,1710289834.6503017,0.0,0.0,0.0,0.0
64,0,0.06278610229492188,0.0,0.0,1710289834.7130878,0.0,0.0,0.0,0.0
65,0,0.06303167343139648,0.0,0.0,1710289834.7761195,0.0,0.0,0.0,0.0
66,0,0.0840616226196289,0.0,0.0,1710289834.860181,0.0,0.0,0.0,0.0
67,0,0.06292247772216797,0.0,0.0,1710289834.9231036,0.0,0.0,0.0,0.0
68,0,0.06269001960754395,0.0,0.0,1710289834.9857936,0.0,0.0,0.0,0.0
69,0,0.08370828628540039,0.0,0.0,1710289835.0695019,0.0,0.0,0.0,0.0
70,0,0.0630486011505127,0.0,0.0,1710289835.1325505,0.0,0.0,0.0,0.0
71,0,0.06293582916259766,0.0,0.0,1710289835.1954863,0.0,0.0,0.0,0.0
72,0,0.08411335945129395,0.0,0.0,1710289835.2795997,0.0,0.0,0.0,0.0
73,0,0.06301093101501465,0.0,0.0,1710289835.3426106,0.0,0.0,0.0,0.0
74,0,0.06265068054199219,0.0,0.0,1710289835.4052613,0.0,0.0,0.0,0.0
75,0,0.08398866653442383,0.0,0.0,1710289835.48925,0.0,0.0,0.0,0.0
76,0,0.06281733512878418,0.0,0.0,1710289835.5520673,0.0,0.0,0.0,0.0
77,0,0.06282901763916016,0.0,0.0,1710289835.6148963,0.0,0.0,0.0,0.0
78,0,0.06296777725219727,0.0,0.0,1710289835.677864,0.0,0.0,0.0,0.0
79,0,0.08415675163269043,0.0,0.0,1710289835.7620208,0.0,0.0,0.0,0.0
80,0,0.062378883361816406,0.0,0.0,1710289835.8243997,0.0,0.0,0.0,0.0
81,0,0.06306934356689453,0.0,0.0,1710289835.887469,0.0,0.0,0.0,0.0
82,0,0.08453750610351562,0.0,0.0,1710289835.9720066,0.0,0.0,0.0,0.0
83,0,0.06269645690917969,0.0,0.0,1710289836.034703,0.0,0.0,0.0,0.0
84,0,0.0627892017364502,0.0,0.0,1710289836.0974922,0.0,0.0,0.0,0.0
85,0,0.08407211303710938,0.0,0.0,1710289836.1815643,0.0,0.0,0.0,0.0
86,0,0.06299352645874023,0.0,0.0,1710289836.2445579,0.0,0.0,0.0,0.0
87,0,0.06279659271240234,0.0,0.0,1710289836.3073545,0.0,0.0,0.0,0.0
88,0,0.08428835868835449,0.0,0.0,1710289836.3916428,0.0,0.0,0.0,0.0
89,0,0.06258320808410645,0.0,0.0,1710289836.454226,0.0,0.0,0.0,0.0
90,0,0.062485456466674805,0.0,0.0,1710289836.5167115,0.0,0.0,0.0,0.0
91,0,0.08440113067626953,0.0,0.0,1710289836.6011126,0.0,0.0,0.0,0.0
92,0,0.06290125846862793,0.0,0.0,1710289836.6640139,0.0,0.0,0.0,0.0
93,0,0.06248760223388672,0.0,0.0,1710289836.7265015,0.0,0.0,0.0,0.0
94,0,0.08432197570800781,0.0,0.0,1710289836.8108234,0.0,0.0,0.0,0.0
95,0,0.062487125396728516,0.0,0.0,1710289836.8733106,0.0,0.0,0.0,0.0
