,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,-1.0,1.620211124420166,-0.015430087859041758,0.0,1709950588.8605044,0.0,0.0,0.0,0.030860175718083516
1,0.0,0.006101846694946289,0.0,0.0,1709950588.8666062,0.0,0.0,0.0,-0.0
2,0.0,0.004239797592163086,0.0,0.0,1709950588.870846,0.0,0.0,0.0,-0.0
3,0.0,0.004243612289428711,0.0,0.0,1709950588.8750896,0.0,0.0,0.0,-0.0
4,0.0,0.0036454200744628906,0.0,0.0,1709950588.878735,0.0,0.0,0.0,-0.0
5,0.0,0.0310671329498291,0.0,0.0,1709950588.9098022,0.0,0.0,0.0,-0.0
6,0.0,0.03636026382446289,0.0,0.0,1709950588.9461625,0.0,0.0,0.0,-0.0
7,0.0,0.04217648506164551,0.0,0.0,1709950588.988339,0.0,0.0,0.0,-0.0
8,0.0,0.033675193786621094,0.0,0.0,1709950589.0220141,0.0,0.0,0.0,-0.0
9,0.0,0.031333208084106445,0.0,0.0,1709950589.0533473,0.0,0.0,0.0,-0.0
10,0.0,0.045599937438964844,0.0,0.0,1709950589.0989473,0.0,0.0,0.0,-0.0
11,0.0,0.025760650634765625,0.0,0.0,1709950589.124708,0.0,0.0,0.0,-0.0
12,0.0,0.033995866775512695,0.0,0.0,1709950589.1587038,0.0,0.0,0.0,-0.0
13,0.0,0.039992570877075195,0.0,0.0,1709950589.1986964,0.0,0.0,0.0,-0.0
14,0.0,0.0391535758972168,0.0,0.0,1709950589.23785,0.0,0.0,0.0,-0.0
15,0.0,0.03488779067993164,0.0,0.0,1709950589.2727377,0.0,0.0,0.0,-0.0
16,0.0,0.030548095703125,0.0,0.0,1709950589.3032858,0.0,0.0,0.0,-0.0
17,0.0,0.03783917427062988,0.0,0.0,1709950589.341125,0.0,0.0,0.0,-0.0
18,0.0,0.0350947380065918,0.0,0.0,1709950589.3762197,0.0,0.0,0.0,-0.0
19,0.0,0.03360319137573242,0.0,0.0,1709950589.409823,0.0,0.0,0.0,-0.0
20,0.0,0.0325009822845459,0.0,0.0,1709950589.442324,0.0,0.0,0.0,-0.0
21,0.0,0.03624606132507324,0.0,0.0,1709950589.47857,0.0,0.0,0.0,-0.0
22,0.0,0.035672903060913086,0.0,0.0,1709950589.514243,0.0,0.0,0.0,-0.0
23,0.0,0.035095930099487305,0.0,0.0,1709950589.5493388,0.0,0.0,0.0,-0.0
24,0.0,0.034654855728149414,0.0,0.0,1709950589.5839937,0.0,0.0,0.0,-0.0
25,0.0,0.03682303428649902,0.0,0.0,1709950589.6208167,0.0,0.0,0.0,-0.0
26,0.0,0.035958290100097656,0.0,0.0,1709950589.656775,0.0,0.0,0.0,-0.0
27,0.0,0.03126049041748047,0.0,0.0,1709950589.6880355,0.0,0.0,0.0,-0.0
28,0.0,0.03397178649902344,0.0,0.0,1709950589.7220073,0.0,0.0,0.0,-0.0
29,0.0,0.04348349571228027,0.0,0.0,1709950589.7654908,0.0,0.0,0.0,-0.0
30,0.0,0.03171825408935547,0.0,0.0,1709950589.797209,0.0,0.0,0.0,-0.0
31,0.0,0.031244516372680664,0.0,0.0,1709950589.8284535,0.0,0.0,0.0,-0.0
32,0.0,0.03301095962524414,0.0,0.0,1709950589.8614645,0.0,0.0,0.0,-0.0
33,0.0,0.04042387008666992,0.0,0.0,1709950589.9018884,0.0,0.0,0.0,-0.0
34,0.0,0.034104347229003906,0.0,0.0,1709950589.9359927,0.0,0.0,0.0,-0.0
35,0.0,0.030488014221191406,0.0,0.0,1709950589.9664807,0.0,0.0,0.0,-0.0
36,0.0,0.03271198272705078,0.0,0.0,1709950589.9991927,0.0,0.0,0.0,-0.0
