,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
64,0.0,0.000141143798828125,0.0,-33.6,-33.6,1707434464.0004663,-202.56245008073765
65,0.0,0.00015354156494140625,0.0,-33.5,-33.5,1707434464.00062,-201.9727680739017
66,0.0,0.002253293991088867,0.0,-33.4,-33.4,1707434464.0028732,-201.52373877130464
67,0.0,0.0001804828643798828,0.0,-33.3,-33.3,1707434464.0030537,-200.93579502664522
68,0.0,0.00014138221740722656,0.0,-33.2,-33.2,1707434464.003195,-200.34521108232457
69,0.0,0.00013685226440429688,0.0,-33.1,-33.1,1707434464.003332,-199.754298072681
70,0.0,0.00022530555725097656,0.0,-33.0,-33.0,1707434464.0035572,-199.16921330057102
71,0.0,0.0018839836120605469,0.0,-32.9,-32.9,1707434464.0054412,-198.693556218967
72,0.0,0.00022673606872558594,0.0,-32.8,-32.8,1707434464.005668,-198.10847545228913
73,0.0,0.00027823448181152344,0.0,-32.7,-32.7,1707434464.0059462,-197.526727634296
74,0.0,0.0002751350402832031,0.0,-32.6,-32.6,1707434464.0062213,-196.9447214659305
75,0.0,0.010391473770141602,0.0,-32.5,-32.5,1707434464.0166128,-197.02224555574372
76,0.0,0.011321544647216797,0.0,-32.4,-32.4,1707434464.0279343,-197.15814595781282
77,0.0,0.011042594909667969,0.0,-32.3,-32.3,1707434464.038977,-197.2737061079593
78,0.0,0.01093149185180664,0.0,-32.2,-32.2,1707434464.0499084,-197.37988048158604
79,0.0,0.010854244232177734,0.0,-32.1,-32.1,1707434464.0607626,-197.4788938101383
80,0.0,0.01095724105834961,0.0,-32.0,-32.0,1707434464.07172,-197.58234868608432
81,0.0,0.011111021041870117,0.0,-31.9,-31.9,1707434464.082831,-197.693454032764
82,0.0,0.010945320129394531,0.0,-31.8,-31.8,1707434464.0937762,-197.79176545701938
83,0.0,0.010989665985107422,0.0,-31.7,-31.7,1707434464.104766,-197.8907082136722
84,0.0,0.011429786682128906,0.0,-31.6,-31.6,1707434464.1161957,-198.0153566893192
85,0.0,0.010851383209228516,0.0,-31.5,-31.5,1707434464.127047,-198.10116410814243
86,0.0,0.010521411895751953,0.0,-31.4,-31.4,1707434464.1375685,-198.16401305757478
87,0.0,0.010882854461669922,0.0,-31.3,-31.3,1707434464.1484513,-198.24745631776767
88,0.0,0.010894298553466797,0.0,-31.2,-31.2,1707434464.1593456,-198.3294394072147
89,0.0,0.01127767562866211,0.0,-31.1,-31.1,1707434464.1706233,-198.4331663664432
90,0.0,0.010969877243041992,0.0,-31.0,-31.0,1707434464.1815932,-198.5154927309604
91,0.0,0.011216878890991211,0.0,-30.9,-30.9,1707434464.19281,-198.61093922220186
92,0.0,0.01060342788696289,0.0,-30.8,-30.8,1707434464.2034135,-198.66623106561616
93,0.0,0.011610031127929688,0.0,-30.7,-30.7,1707434464.2150235,-198.78140898309664
94,0.0,0.011031866073608398,0.0,-30.6,-30.6,1707434464.2260554,-198.8587655600162
95,0.0,0.010918378829956055,0.0,-30.5,-30.5,1707434464.2369738,-198.9269703444095
96,0.0,0.010467290878295898,0.0,-30.4,-30.4,1707434464.247441,-198.96547508798557
97,0.0,0.010802268981933594,0.0,-30.3,-30.3,1707434464.2582433,-199.02225304208713
98,0.0,0.011787891387939453,0.0,-30.2,-30.2,1707434464.2700312,-199.13659926019625
99,0.0,0.010775327682495117,0.0,-30.1,-30.1,1707434464.2808065,-199.18742905221896
100,0.0,0.010612249374389648,0.0,-30.0,-30.0,1707434464.2914188,-199.22628646455723
101,0.0,0.011235713958740234,0.0,-29.9,-29.9,1707434464.3026545,-199.30042930208162
102,0.0,0.011218070983886719,0.0,-29.8,-29.8,1707434464.3138726,-199.37126994691806
103,0.0,0.010930061340332031,0.0,-29.7,-29.7,1707434464.3248026,-199.42270160280185
104,0.0,0.0110015869140625,0.0,-29.6,-29.6,1707434464.3358042,-199.47619586549717
105,0.0,0.011121034622192383,0.0,-29.5,-29.5,1707434464.3469253,-199.53456111513094
106,0.0,0.010749578475952148,0.0,-29.4,-29.4,1707434464.3576748,-199.5687862452121
107,0.0,0.011095523834228516,0.0,-29.3,-29.3,1707434464.3687704,-199.62120304666476
108,0.0,0.01116180419921875,0.0,-29.2,-29.2,1707434464.3799322,-199.67528477273896
109,0.0,0.011003732681274414,0.0,-29.1,-29.1,1707434464.390936,-199.7179027613254
110,0.0,0.010867595672607422,0.0,-29.0,-29.0,1707434464.4018035,-199.75039682947116
111,0.0,0.011314153671264648,0.0,-28.9,-28.9,1707434464.4131176,-199.8066177424045
112,0.0,0.010816812515258789,0.0,-28.8,-28.8,1707434464.4239345,-199.83182950578646
113,0.0,0.010977745056152344,0.0,-28.7,-28.7,1707434464.4349122,-199.86414762102083
114,0.0,0.010972976684570312,0.0,-28.6,-28.6,1707434464.4458852,-199.89399648271518
115,0.0,0.011271238327026367,0.0,-28.5,-28.5,1707434464.4571564,-199.93871131502107
116,0.0,0.010580062866210938,0.0,-28.4,-28.4,1707434464.4677365,-199.9417748983951
117,0.0,0.010864973068237305,0.0,-28.3,-28.3,1707434464.4786015,-199.95890536867097
118,0.0,0.011127471923828125,0.0,-28.2,-28.2,1707434464.489729,-199.98872027955966
119,0.0,0.010816335678100586,0.0,-28.1,-28.1,1707434464.5005453,-199.99876161180453
120,0.0,0.01122593879699707,0.0,-28.0,-28.0,1707434464.5117712,-200.02965937219577
121,0.0,0.011099815368652344,0.0,-27.9,-27.9,1707434464.522871,-200.0512490328403
122,0.0,0.011064529418945312,0.0,-27.8,-27.8,1707434464.5339355,-200.06864977441745
123,0.0,0.010977029800415039,0.0,-27.7,-27.7,1707434464.5449126,-200.07897263132054
124,0.0,0.011250495910644531,0.0,-27.6,-27.6,1707434464.556163,-200.10225010477023
125,0.0,0.010895252227783203,0.0,-27.5,-27.5,1707434464.5670583,-200.10366802774385
126,0.0,0.010955810546875,0.0,-27.4,-27.4,1707434464.5780141,-200.10623760782198
127,0.0,0.010904788970947266,0.0,-27.3,-27.3,1707434464.588919,-200.1038200434299
128,0.0,0.011253118515014648,0.0,-27.2,-27.2,1707434464.600172,-200.1182403143497
129,0.0,0.010888338088989258,0.0,-27.1,-27.1,1707434464.6110604,-200.11056590639072
130,0.0,0.010884284973144531,0.0,-27.0,-27.0,1707434464.6219447,-200.10049415193515
131,0.0,0.010918140411376953,0.0,-26.9,-26.9,1707434464.6328628,-200.09007373414948
132,0.0,0.01092219352722168,0.0,-26.8,-26.8,1707434464.643785,-200.07768774591403
133,0.0,0.010681629180908203,0.0,-26.7,-26.7,1707434464.6544666,-200.0502230700107
134,0.0,0.011293649673461914,0.0,-26.6,-26.6,1707434464.6657603,-200.05330396257358
135,0.0,0.010652542114257812,0.0,-26.5,-26.5,1707434464.6764128,-200.02001920305207
136,0.0,0.010988473892211914,0.0,-26.4,-26.4,1707434464.6874013,-200.0024083193393
137,0.0,0.011515617370605469,0.0,-26.3,-26.3,1707434464.698917,-200.01043291650728
138,0.0,0.01114511489868164,0.0,-26.2,-26.2,1707434464.710062,-199.99666596017795
139,0.0,0.010896921157836914,0.0,-26.1,-26.1,1707434464.720959,-199.9676646288486
140,0.0,0.010347843170166016,0.0,-26.0,-26.0,1707434464.7313068,-199.90782204233125
141,0.0,0.011234045028686523,0.0,-25.9,-25.9,1707434464.7425408,-199.89199238382295
142,0.0,0.011267662048339844,0.0,-25.8,-25.8,1707434464.7538085,-199.87565727792696
143,0.0,0.011017084121704102,0.0,-25.7,-25.7,1707434464.7648256,-199.8441388186069
144,0.0,0.010598421096801758,0.0,-25.6,-25.6,1707434464.775424,-199.78889766298252
145,0.0,0.010864734649658203,0.0,-25.5,-25.5,1707434464.7862887,-199.745172077045
146,0.0,0.011165380477905273,0.0,-25.4,-25.4,1707434464.797454,-199.71460648141817
147,0.0,0.010990381240844727,0.0,-25.3,-25.3,1707434464.8084445,-199.6729178484531
148,0.0,0.011053800582885742,0.0,-25.2,-25.2,1707434464.8194983,-199.63224015794708
149,0.0,0.011081695556640625,0.0,-25.1,-25.1,1707434464.83058,-199.5907576140018
150,0.0,0.011042594909667969,0.0,-25.0,-25.0,1707434464.8416226,-199.54509587846712
151,0.0,0.011066198348999023,0.0,-24.9,-24.9,1707434464.8526888,-199.49840579591705
152,0.0,0.010873556137084961,0.0,-24.8,-24.8,1707434464.8635623,-199.4399088915439
153,0.0,0.010870218276977539,0.0,-24.7,-24.7,1707434464.8744326,-199.379071718082
154,0.0,0.011061668395996094,0.0,-24.6,-24.6,1707434464.8854942,-199.3255181368442
155,0.0,0.011303901672363281,0.0,-24.5,-24.5,1707434464.8967981,-199.28167009912448
156,0.0,0.010753154754638672,0.0,-24.4,-24.4,1707434464.9075513,-199.20857468210176
157,0.0,0.010975360870361328,0.0,-24.3,-24.3,1707434464.9185266,-199.1441722925754
158,0.0,0.011275768280029297,0.0,-24.2,-24.2,1707434464.9298024,-199.0921746309848
159,0.0,0.011147260665893555,0.0,-24.1,-24.1,1707434464.9409497,-199.03170204721408
160,0.0,0.011027336120605469,0.0,-24.0,-24.0,1707434464.951977,-198.96321964822727
161,0.0,0.01083683967590332,0.0,-23.9,-23.9,1707434464.9628139,-198.8833879526706
162,0.0,0.010942220687866211,0.0,-23.8,-23.8,1707434464.973756,-198.80642610155064
163,0.0,0.011071205139160156,0.0,-23.7,-23.7,1707434464.9848273,-198.73341546617462
164,0.0,0.010932683944702148,0.0,-23.6,-23.6,1707434464.99576,-198.65162468515354
165,0.0,0.011200904846191406,0.0,-23.5,-23.5,1707434465.0069609,-198.58030739389375
166,0.0,0.010739564895629883,0.0,-23.4,-23.4,1707434465.0177004,-198.48506694398836
167,0.0,0.011198997497558594,0.0,-23.3,-23.3,1707434465.0288994,-198.4091800268741
168,0.0,0.011311531066894531,0.0,-23.2,-23.2,1707434465.040211,-198.33629737459137
169,0.0,0.010692119598388672,0.0,-23.1,-23.1,1707434465.050903,-198.23241172395663
170,0.0,0.010940313339233398,0.0,-23.0,-23.0,1707434465.0618434,-198.1378542002292
171,0.0,0.011087656021118164,0.0,-22.9,-22.9,1707434465.072931,-198.04788637720065
172,0.0,0.010969400405883789,0.0,-22.8,-22.8,1707434465.0839005,-197.95028491579012
173,0.0,0.011057615280151367,0.0,-22.7,-22.7,1707434465.094958,-197.85451217256502
174,0.0,0.010889053344726562,0.0,-22.6,-22.6,1707434465.1058471,-197.74887519441563
175,0.0,0.011062383651733398,0.0,-22.5,-22.5,1707434465.1169095,-197.64889493547398
176,0.0,0.010973691940307617,0.0,-22.4,-22.4,1707434465.1278832,-197.5427110727878
177,0.0,0.01122283935546875,0.0,-22.3,-22.3,1707434465.139106,-197.44549427591284
178,0.0,0.01049494743347168,0.0,-22.2,-22.2,1707434465.149601,-197.31356893144562
179,0.0,0.011123418807983398,0.0,-22.1,-22.1,1707434465.1607244,-197.2074487265201
180,0.0,0.010808467864990234,0.0,-22.0,-22.0,1707434465.1715329,-197.08518300615268
181,0.0,0.011463642120361328,0.0,-21.9,-21.9,1707434465.1829965,-196.98958325944858
182,0.0,0.011004447937011719,0.0,-21.8,-21.8,1707434465.194001,-196.87157807908972
183,0.0,0.010781049728393555,0.0,-21.7,-21.7,1707434465.204782,-196.74163184724762
184,0.0,0.011102437973022461,0.0,-21.6,-21.6,1707434465.2158844,-196.62347765527682
185,0.0,0.010837316513061523,0.0,-21.5,-21.5,1707434465.2267218,-196.49164972864108
186,0.0,0.011432409286499023,0.0,-21.4,-21.4,1707434465.2381542,-196.38324332796054
187,0.0,0.010596275329589844,0.0,-21.3,-21.3,1707434465.2487504,-196.23676391206698
188,0.0,0.01116180419921875,0.0,-21.2,-21.2,1707434465.2599123,-196.1122567709537
189,0.0,0.010998964309692383,0.0,-21.1,-21.1,1707434465.2709112,-195.97861285768465
190,0.0,0.011011362075805664,0.0,-21.0,-21.0,1707434465.2819226,-195.84329233728366
191,0.0,0.010951042175292969,0.0,-20.9,-20.9,1707434465.2928736,-195.70323610864597
192,0.0,0.010700464248657227,0.0,-20.8,-20.8,1707434465.303574,-195.55051551423986
193,0.0,0.011127710342407227,0.0,-20.7,-20.7,1707434465.3147018,-195.41342826448397
194,0.0,0.011182785034179688,0.0,-20.6,-20.6,1707434465.3258846,-195.27639556489902
195,0.0,0.010962486267089844,0.0,-20.5,-20.5,1707434465.336847,-195.12804999910313
196,0.0,0.011013984680175781,0.0,-20.4,-20.4,1707434465.347861,-194.97962337099034
197,0.0,0.011049270629882812,0.0,-20.3,-20.3,1707434465.3589103,-194.83043361268955
198,0.0,0.010951757431030273,0.0,-20.2,-20.2,1707434465.369862,-194.67507496438935
199,0.0,0.011250734329223633,0.0,-20.1,-20.1,1707434465.3811128,-194.52960463129003
200,0.0,0.01096034049987793,0.0,-20.0,-20.0,1707434465.3920732,-194.3702103193851
201,0.0,0.010732889175415039,0.0,-19.9,-19.9,1707434465.402806,-194.19952588640172
202,0.0,0.011115789413452148,0.0,-19.8,-19.8,1707434465.4139218,-194.0419343050571
203,0.0,0.011272430419921875,0.0,-19.7,-19.7,1707434465.4251943,-193.888322549686
204,0.0,0.010460853576660156,0.0,-19.6,-19.6,1707434465.435655,-193.7004801806064
205,0.0,0.011316061019897461,0.0,-19.5,-19.5,1707434465.4469712,-193.5440697725864
206,0.0,0.010510921478271484,0.0,-19.4,-19.4,1707434465.457482,-193.35399571023896
207,0.0,0.01124119758605957,0.0,-19.3,-19.3,1707434465.4687233,-193.19015417657812
208,0.0,0.010879278182983398,0.0,-19.2,-19.2,1707434465.4796026,-193.01009431444123
209,0.0,0.011021137237548828,0.0,-19.1,-19.1,1707434465.4906237,-192.83330598436314
210,0.0,0.011189460754394531,0.0,-19.0,-19.0,1707434465.5018132,-192.66074338518098
211,0.0,0.010881662368774414,0.0,-18.9,-18.9,1707434465.5126948,-192.4742465551944
212,0.0,0.011334657669067383,0.0,-18.8,-18.8,1707434465.5240295,-192.30269661508515
213,0.0,0.010975122451782227,0.0,-18.7,-18.7,1707434465.5350046,-192.1153612192722
214,0.0,0.011033773422241211,0.0,-18.6,-18.6,1707434465.5460384,-191.92802434526402
215,0.0,0.010776758193969727,0.0,-18.5,-18.5,1707434465.5568151,-191.72891975007968
216,0.0,0.01131892204284668,0.0,-18.4,-18.4,1707434465.568134,-191.547719865665
217,0.0,0.010933876037597656,0.0,-18.3,-18.3,1707434465.579068,-191.35008650384862
218,0.0,0.010976552963256836,0.0,-18.2,-18.2,1707434465.5900445,-191.15182834230382
219,0.0,0.010791540145874023,0.0,-18.1,-18.1,1707434465.600836,-190.94464040361362
220,0.0,0.010687589645385742,0.0,-18.0,-18.0,1707434465.6115236,-190.73153114877658
221,0.0,0.011591672897338867,0.0,-17.9,-17.9,1707434465.6231153,-190.54883137308076
222,0.0,0.01051950454711914,0.0,-17.8,-17.8,1707434465.6336348,-190.32542963586764
223,0.0,0.010780096054077148,0.0,-17.7,-17.7,1707434465.644415,-190.10920105539276
224,0.0,0.010791540145874023,0.0,-17.6,-17.6,1707434465.6552064,-189.89122157655675
225,0.0,0.011498451232910156,0.0,-17.5,-17.5,1707434465.666705,-189.69596705995517
226,0.0,0.01080012321472168,0.0,-17.4,-17.4,1707434465.677505,-189.47397137247043
227,0.0,0.011195898056030273,0.0,-17.3,-17.3,1707434465.688701,-189.26358862482027
228,0.0,0.010802984237670898,0.0,-17.2,-17.2,1707434465.699504,-189.0373718794437
229,0.0,0.011166810989379883,0.0,-17.1,-17.1,1707434465.7106707,-188.8215101774784
230,0.0,0.011484622955322266,0.0,-17.0,-17.0,1707434465.7221553,-188.6142842825504
231,0.0,0.010895490646362305,0.0,-16.9,-16.9,1707434465.7330508,-188.38473096452668
232,0.0,0.010463714599609375,0.0,-16.8,-16.8,1707434465.7435145,-188.13840451799348
233,0.0,0.011144161224365234,0.0,-16.7,-16.7,1707434465.7546587,-187.91284833513214
234,0.0,0.011298894882202148,0.0,-16.6,-16.6,1707434465.7659576,-187.69023142419772
235,0.0,0.010886430740356445,0.0,-16.5,-16.5,1707434465.776844,-187.45166092477754
236,0.0,0.010661602020263672,0.0,-16.4,-16.4,1707434465.7875056,-187.20349379144625
237,0.0,0.011167287826538086,0.0,-16.3,-16.3,1707434465.798673,-186.9697808321567
238,0.0,0.011335134506225586,0.0,-16.2,-16.2,1707434465.810008,-186.73930621705966
239,0.0,0.010969161987304688,0.0,-16.1,-16.1,1707434465.8209772,-186.49470706544832
240,0.0,0.010813236236572266,0.0,-16.0,-16.0,1707434465.8317904,-186.24289327226595
241,0.0,0.01114034652709961,0.0,-15.9,-15.9,1707434465.8429308,-185.99938436113314
242,0.0,0.010754108428955078,0.0,-15.8,-15.8,1707434465.853685,-185.74136500917393
243,0.0,0.011196613311767578,0.0,-15.7,-15.7,1707434465.8648815,-185.49517798982578
244,0.0,0.010864734649658203,0.0,-15.6,-15.6,1707434465.8757463,-185.23633065782502
245,0.0,0.010771036148071289,0.0,-15.5,-15.5,1707434465.8865173,-184.97238698564485
246,-3.0,0.010857343673706055,-6.907766968971651,-8.492233031028348,-15.4,1707434465.8973746,-143.26236282569982
247,-1.0,0.011105537414550781,-2.2511292400171747,-13.048870759982826,-15.3,1707434465.9084802,-170.79081082274502
248,-70.0,0.011040449142456055,-158.50804414019478,143.3080441401948,-15.2,1707434465.9195206,767.0625477903366
249,-52.0,0.011101245880126953,-117.10397319702761,102.00397319702762,-15.1,1707434465.9306219,522.4199178005342
250,-47.0,0.011113405227661133,-105.72817025293374,90.72817025293374,-15.0,1707434465.9417353,457.0323231139111
251,115.0,0.010947227478027344,262.6235734820106,-277.5235734820106,-14.9,1707434465.9526825,-1750.4916954589066
252,-1.0,0.01099538803100586,-2.273680558567154,-12.526319441432847,-14.8,1707434465.963678,-166.61112997181243
253,12.0,0.011204004287719727,26.776141127401953,-41.47614112740195,-14.7,1707434465.974882,-340.5907499610894
254,-1.0,0.011001825332641602,-2.272350200455087,-12.327649799544913,-14.6,1707434465.9858837,-166.61242851425848
255,-8.0,0.010782718658447266,-18.54819793923849,4.0481979392384915,-14.5,1707434465.9966664,-68.62319324057478
256,-12.0,0.011489152908325195,-26.11158563157567,11.711585631575671,-14.4,1707434466.0081556,-22.549846356297543
257,-14.0,0.010959148406982422,-31.936788060740547,17.636788060740546,-14.3,1707434466.0191147,13.25806622872674
258,-18.0,0.010860681533813477,-41.43386385089895,27.233863850898953,-14.2,1707434466.0299754,71.22361604649132
259,-15.0,0.01098322868347168,-34.142965680421995,20.042965680421993,-14.1,1707434466.0409586,28.676458532847462
260,-11.0,0.011173248291015625,-24.61235916695118,10.61235916695118,-14.0,1707434466.052132,-27.459290483906102
261,-1.0,0.010533809661865234,-2.3733103978995973,-11.526689602100403,-13.9,1707434466.0626657,-160.07000595515956
262,-4.0,0.011378049850463867,-8.788852335351926,-5.011147664648075,-13.8,1707434466.0740438,-121.23905682825263
263,-7.0,0.010723590850830078,-16.319160478456133,2.619160478456134,-13.7,1707434466.0847673,-75.56468296412494
264,-12.0,0.01071023941040039,-28.01057833578202,14.410578335782022,-13.6,1707434466.0954776,-4.760072148612558
265,-16.0,0.011519908905029297,-34.722496792085764,21.222496792085764,-13.5,1707434466.1069975,36.44345568860389
266,-15.0,0.010916471481323242,-34.35175923297006,20.951759232970062,-13.4,1707434466.117914,35.28237989589624
267,-12.0,0.010954618453979492,-27.38570962195573,14.08570962195573,-13.3,1707434466.1288686,-5.454880713516104
268,-1.0,0.011077165603637695,-2.2568950302404165,-10.943104969759583,-13.2,1707434466.1399457,-155.31570878755366
269,-5.0,0.010774850845336914,-11.601088664173655,-1.4989113358263442,-13.1,1707434466.1507206,-98.88636763162228
270,-7.0,0.01088261604309082,-16.080692299266076,3.080692299266076,-13.0,1707434466.1616032,-71.44136997416862
271,-11.0,0.010977029800415039,-25.052314241654177,12.152314241654176,-12.9,1707434466.1725802,-16.944004617490116
272,-14.0,0.011349916458129883,-30.83723138325806,18.03723138325806,-12.8,1707434466.1839302,18.641353734964625
273,-13.0,0.010984659194946289,-29.58671673214247,16.88671673214247,-12.7,1707434466.1949148,12.134531507402052
274,-11.0,0.011074542999267578,-24.83172443487621,12.231724434876211,-12.6,1707434466.2059894,-15.421396935062383
275,-1.0,0.010962724685668945,-2.280454970531306,-10.219545029468694,-12.5,1707434466.216952,-149.8608276663108
276,-6.0,0.010988712310791016,-13.650371013234976,1.2503710132349752,-12.4,1707434466.2279408,-81.26593069064079
277,-8.0,0.011017799377441406,-18.152445252315417,5.852445252315416,-12.3,1707434466.2389586,-53.62593258221575
278,-12.0,0.011063098907470703,-27.117175983793803,14.917175983793804,-12.2,1707434466.2500217,0.8919441680084077
279,-13.0,0.011022090911865234,-29.486238373350638,17.386238373350636,-12.1,1707434466.2610438,16.035155445032743
280,-12.0,0.010956525802612305,-27.380942226090742,15.380942226090742,-12.0,1707434466.2720003,4.384364100169343
281,-1.0,0.010772943496704102,-2.320628527166095,-9.579371472833905,-11.9,1707434466.2827733,-145.04612205032305
282,-7.0,0.011249303817749023,-15.556518237500795,3.756518237500794,-11.8,1707434466.2940226,-65.24630630847682
283,-7.0,0.010886669158935547,-16.074705444351977,4.374705444351978,-11.7,1707434466.3049092,-61.455391124887356
284,-11.0,0.01117396354675293,-24.61078370708601,13.010783707086011,-11.6,1707434466.3160832,-9.541155950157226
285,-12.0,0.010942697525024414,-27.415543499575136,15.915543499575136,-11.5,1707434466.327026,8.172148946117844
286,-12.0,0.010892152786254883,-27.542764583561343,16.142764583561345,-11.4,1707434466.337918,9.882184512982406
