,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib,KwContrib
0,0,1.2583003044128418,0.0,0,1710452401.3233674,0,0,0,0
1,0,0.020849227905273438,0.0,0,1710452401.3442166,0,0,0,0
2,-8,0.14733505249023438,-1.3574502239598167,0,1710452401.4915516,0,0,0,0
3,-8,0.20972847938537598,-0.9536139325766059,0,1710452401.70128,0,0,0,0
4,-8,0.18826556205749512,-1.0623291791353815,0,1710452401.8895457,0,0,0,0
5,-8,0.20962882041931152,-0.9540672871218213,0,1710452402.0991745,0,0,0,0
6,-9,0.20973610877990723,-1.0727766492326336,0,1710452402.3089106,0,0,0,0
7,-8,0.1885054111480713,-1.0609775007620321,0,1710452402.497416,0,0,0,0
8,-9,0.20996332168579102,-1.071615738375064,0,1710452402.7073793,0,0,0,0
9,-9,0.18907833099365234,-1.1899830023756324,0,1710452402.8964577,0,0,0,0
