,CurrEncVal,DeltEncVal,CurrTime,DeltTime,CurrRpm,DeltRpm,SetRpm,PWMEst
20,23272.0,69.0,1701643126.435546,0.020778894424438477,83.01692884926508,53.016928849265085,30,80.84199585681924
21,23341.0,69.0,1701643126.4567373,0.02119135856628418,81.40110482319453,51.40110482319453,30,76.57929319955514
22,23410.0,69.0,1701643126.47748,0.02074265480041504,83.16196825323847,53.16196825323847,30,82.77820080158048
23,23479.0,69.0,1701643126.4985642,0.021084308624267578,81.81439717755615,51.814397177556145,30,78.4783655703296
24,23548.0,69.0,1701643126.5194948,0.02093052864074707,82.41550080306189,52.41550080306189,30,81.75072634673907
25,23617.0,69.0,1701643126.5406487,0.021153926849365234,81.5451434754187,51.5451434754187,30,79.7021977025344
26,23686.0,69.0,1701643126.5614612,0.020812511444091797,82.88283730840608,52.88283730840608,30,84.18564279028332
27,23755.0,69.0,1701643126.5826893,0.02122807502746582,81.26031200512146,51.26031200512146,30,79.67744117876538
28,23825.0,70.0,1701643126.6038232,0.021133899688720703,82.80535186480449,52.80535186480449,30,85.39522330528534
29,23894.0,69.0,1701643126.6245782,0.02075505256652832,83.11229251145853,53.112292511458534,30,85.10413585978063
30,23963.0,69.0,1701643126.645899,0.021320819854736328,80.90683246483125,50.906832464831254,30,80.29083591623828
31,24032.0,69.0,1701643126.6665876,0.020688533782958984,83.37951921082352,53.37951921082352,30,88.71006934026381
32,24102.0,70.0,1701643126.687796,0.021208524703979492,82.51399021977404,52.513990219774044,30,84.8127163407924
33,24171.0,69.0,1701643126.7085507,0.020754575729370117,83.11420201950581,53.11420201950581,30,87.6036852646588
34,24240.0,69.0,1701643126.729731,0.021180391311645508,81.44325449981427,51.44325449981427,30,83.72278396112596
35,24310.0,70.0,1701643126.7505045,0.02077341079711914,84.24230460231837,54.24230460231837,30,92.3658726458096
36,24379.0,69.0,1701643126.7717757,0.021271228790283203,81.09545607388644,51.09545607388644,30,82.90597116356615
37,24447.0,68.0,1701643126.7925854,0.020809650421142578,81.69286679956922,51.69286679956922,30,87.95850365057169
38,24516.0,69.0,1701643126.8137848,0.021199464797973633,81.36997874422214,51.36997874422214,30,87.16638095260251
39,24585.0,69.0,1701643126.8345726,0.020787715911865234,82.98169973620828,52.981699736208284,30,91.73015955178445
40,24654.0,69.0,1701643126.8557382,0.02116560935974121,81.50013404674739,51.50013404674739,30,87.27153245395411
41,24723.0,69.0,1701643126.8765752,0.020837068557739258,82.78515738526494,52.78515738526494,30,92.24520773393776
42,24791.0,68.0,1701643126.8977058,0.02113056182861328,80.45219118111658,50.452191181116575,30,86.15205214176021
43,24860.0,69.0,1701643126.9185772,0.020871400833129883,82.64898047771901,52.64898047771901,30,94.06413768061955
44,24928.0,68.0,1701643126.9397027,0.02112555503845215,80.47125847844978,50.47125847844978,30,87.41470725309811
45,24996.0,68.0,1701643126.9605517,0.020848989486694336,81.538724027125,51.538724027125,30,92.57373738301906
46,25064.0,68.0,1701643126.981704,0.021152257919311523,80.36967053280583,50.36967053280583,30,89.36252898913673
47,25133.0,69.0,1701643127.0027833,0.021079301834106445,81.83382986664857,51.83382986664857,30,94.43002769551697
48,25200.0,67.0,1701643127.023627,0.0208437442779541,80.35984215041464,50.359842150414636,30,90.11590216167987
49,25269.0,69.0,1701643127.044798,0.021170854568481445,81.47994188992871,51.47994188992871,30,94.69919972592524
50,25337.0,68.0,1701643127.0657446,0.020946741104125977,81.15820936294206,51.15820936294206,30,93.37828368175376
51,25405.0,68.0,1701643127.0868688,0.02112412452697754,80.47670793783365,50.47670793783365,30,92.67289912357107
52,25473.0,68.0,1701643127.1076941,0.02082538604736328,81.63113980858176,51.631139808581764,30,96.53519231600282
53,25542.0,69.0,1701643127.128822,0.021127939224243164,81.64544500490877,51.645445004908765,30,95.95909218878387
54,25611.0,69.0,1701643127.1497226,0.020900487899780273,82.53395845453612,52.53395845453612,30,98.52807542580172
55,25679.0,68.0,1701643127.1709218,0.02119922637939453,80.19160556030411,50.19160556030411,30,92.80898995838247
56,25747.0,68.0,1701643127.1916344,0.020712614059448242,82.0755890647482,52.0755890647482,30,100.00430459033318
57,25816.0,69.0,1701643127.2127914,0.021157026290893555,81.53319735403825,51.53319735403825,30,97.42370245473455
58,25885.0,69.0,1701643127.2338145,0.021023035049438477,82.05285278473978,52.052852784739784,30,99.7029937631498
59,25953.0,68.0,1701643127.2547982,0.02098369598388672,81.01527973458165,51.015279734581654,30,97.34305093604907
60,26022.0,69.0,1701643127.2755682,0.02077007293701172,83.05218788741448,53.052187887414476,30,103.59530827821736
61,26091.0,69.0,1701643127.2968283,0.02126002311706543,81.13819963889605,51.138199638896054,30,97.72017252424082
62,26160.0,69.0,1701643127.3176408,0.020812511444091797,82.88283730840608,52.88283730840608,30,104.1789845952397
63,26229.0,69.0,1701643127.338916,0.02127528190612793,81.08000672381912,51.080006723819125,30,98.85038521704578
64,26299.0,70.0,1701643127.359584,0.02066802978515625,84.671834625323,54.671834625323,30,109.44228152528859
65,26368.0,69.0,1701643127.3808525,0.021268367767333984,81.10636504271014,51.10636504271014,30,98.23126392643825
66,26437.0,69.0,1701643127.401577,0.02072453498840332,83.23467817083693,53.23467817083693,30,107.2214315289716
67,26506.0,69.0,1701643127.4228005,0.02122354507446289,81.27765620436317,51.27765620436317,30,101.15688217379682
68,26575.0,69.0,1701643127.443889,0.021088361740112305,81.79867271144475,51.79867271144475,30,104.85292298816958
69,26644.0,69.0,1701643127.464584,0.020695209503173828,83.35262321144674,53.35262321144674,30,108.44198482296743
70,26713.0,69.0,1701643127.4858494,0.021265268325805664,81.11818640476271,51.11818640476271,30,102.31610859183066
71,26783.0,70.0,1701643127.506748,0.02089858055114746,83.73774456676745,53.73774456676745,30,111.10967793922984
72,26852.0,69.0,1701643127.5278435,0.02109551429748535,81.77093839355342,51.77093839355342,30,104.53327825824428
73,26920.0,68.0,1701643127.5486984,0.020854949951171875,81.51541979147613,51.515419791476134,30,106.4522318112419
74,26989.0,69.0,1701643127.569928,0.02122950553894043,81.25483642734409,51.25483642734409,30,106.65523212071749
75,27058.0,69.0,1701643127.5909483,0.02102041244506836,82.06309008007622,52.06309008007622,30,109.31349778688708
76,27126.0,68.0,1701643127.611834,0.020885705947875977,81.39538133126334,51.39538133126334,30,107.51320120696045
77,27194.0,68.0,1701643127.632714,0.02087998390197754,81.41768729232561,51.41768729232561,30,108.76878103363295
78,27263.0,69.0,1701643127.6538389,0.021124839782714844,81.65742404406122,51.657424044061216,30,109.84096480458662
79,27331.0,68.0,1701643127.674665,0.020826101303100586,81.62833625259013,51.62833625259013,30,110.07223750556695
80,27399.0,68.0,1701643127.6958358,0.021170854568481445,80.29907316688627,50.299073166886274,30,107.59052819912729
81,27467.0,68.0,1701643127.7166584,0.020822525024414062,81.64235595859668,51.64235595859668,30,112.53301856062623
82,27535.0,68.0,1701643127.7379055,0.021247148513793945,80.01073644759137,50.01073644759137,30,107.98563729693086
83,27604.0,69.0,1701643127.7586646,0.020759105682373047,83.09606523486849,53.09606523486849,30,117.23260210025798
84,27672.0,68.0,1701643127.7797523,0.021087646484375,80.61591895803184,50.61591895803184,30,109.00277240294868
85,27740.0,68.0,1701643127.8005614,0.020809173583984375,81.69473877176902,51.694738771769025,30,114.49084197323613
86,27809.0,69.0,1701643127.821841,0.021279573440551758,81.06365500319318,51.063655003193176,30,112.51055048686649
87,27878.0,69.0,1701643127.8429904,0.021149396896362305,81.56260948966823,51.56260948966823,30,114.8292123276557
88,27946.0,68.0,1701643127.8637881,0.0207977294921875,81.73969185619956,51.739691856199556,30,115.2737398862414
89,28015.0,69.0,1701643127.8848734,0.021085262298583984,81.81069675931161,51.81069675931161,30,115.80544128388576
90,28084.0,69.0,1701643127.9057734,0.02090001106262207,82.53584148024777,52.53584148024777,30,117.94369130664273
91,28153.0,69.0,1701643127.9268742,0.021100759506225586,81.75061184366632,51.75061184366632,30,115.96679149983521
92,28221.0,68.0,1701643127.947724,0.020849943161010742,81.53499445403712,51.53499445403712,30,116.79559979801346
93,28290.0,69.0,1701643127.968889,0.021164894104003906,81.50288829811201,51.50288829811201,30,117.48273937914999
94,28360.0,70.0,1701643127.9896705,0.020781517028808594,84.20944426598138,54.209444265981375,30,124.27507833627463
95,28429.0,69.0,1701643128.0108995,0.021229028701782227,81.25666153794319,51.25666153794319,30,115.35252901803256
96,28498.0,69.0,1701643128.0316484,0.02074885368347168,83.13712296183942,53.137122961839424,30,123.1621315063091
97,28567.0,69.0,1701643128.0528283,0.021179914474487305,81.44508808465132,51.44508808465132,30,117.95270972475625
98,28636.0,69.0,1701643128.0737128,0.02088451385498047,82.59708662496004,52.59708662496004,30,122.8315440720917
99,28704.0,68.0,1701643128.0947838,0.02107095718383789,80.67977098372899,50.679770983728986,30,117.82385503708613
100,28773.0,69.0,1701643128.1156292,0.020845413208007812,82.75201756793851,52.75201756793851,30,125.0355582057206
101,28843.0,70.0,1701643128.136765,0.021135807037353516,82.79787930062042,52.79787930062042,30,123.626271838753
102,28911.0,68.0,1701643128.157682,0.02091693878173828,81.27384306752383,51.27384306752383,30,120.62731177451725
103,28980.0,69.0,1701643128.178756,0.02107405662536621,81.85419782557048,51.85419782557048,30,124.02643788722374
104,29049.0,69.0,1701643128.1995802,0.020824193954467773,82.83633948914051,52.836339489140514,30,126.24491989182467
105,29118.0,69.0,1701643128.2207406,0.021160364151000977,81.52033621398714,51.520336213987136,30,122.79498878739994
106,29186.0,68.0,1701643128.2415664,0.020825862884521484,81.6292707498569,51.6292707498569,30,124.89801922393224
107,29256.0,70.0,1701643128.2626917,0.021125316619873047,82.83899510191183,52.838995101911834,30,128.11679304351077
108,29325.0,69.0,1701643128.2838378,0.021146059036254883,81.57548397280507,51.575483972805074,30,124.55966134943098
109,29394.0,69.0,1701643128.3046944,0.020856618881225586,82.70755724230958,52.707557242309576,30,128.9647861048159
110,29463.0,69.0,1701643128.3259008,0.021206378936767578,81.34344883412408,51.343448834124075,30,125.25413171234061
111,29531.0,68.0,1701643128.3466878,0.02078700065612793,81.78188032619542,51.78188032619542,30,128.16027070459162
112,29600.0,69.0,1701643128.3679295,0.02124166488647461,81.208323792848,51.208323792848006,30,126.95262586036151
113,29668.0,68.0,1701643128.3885767,0.020647287368774414,82.33527095530074,52.33527095530074,30,130.6468173558623
114,29736.0,68.0,1701643128.4097996,0.021222829818725586,80.10241869347863,50.102418693478626,30,124.93966126571932
115,29805.0,69.0,1701643128.4315794,0.021779775619506836,79.20191787719894,49.20191787719894,30,125.64697136866742
116,29873.0,68.0,1701643128.451942,0.02036261558532715,83.48632781856288,53.486327818562884,30,136.9025549199813
117,29941.0,68.0,1701643128.4726644,0.020722389221191406,82.03687238253026,52.03687238253026,30,129.83857972727657
118,30010.0,69.0,1701643128.493825,0.021160602569580078,81.51941771638461,51.51941771638461,30,130.64845521889956
119,30078.0,68.0,1701643128.5147276,0.020902633666992188,81.32946436718679,51.32946436718679,30,131.26746293952138
120,30147.0,69.0,1701643128.5359108,0.021183252334594727,81.43225472430753,51.432254724307526,30,132.23749660804177
121,30216.0,69.0,1701643128.5566695,0.020758628845214844,83.09797399733542,53.097973997335416,30,136.4996921221324
122,30285.0,69.0,1701643128.5778997,0.021230220794677734,81.25209891516744,51.25209891516744,30,131.1521010159749
123,30353.0,68.0,1701643128.598675,0.020775318145751953,81.8278684385687,51.8278684385687,30,134.85463533226584
124,30422.0,69.0,1701643128.6198976,0.021222591400146484,81.28130855820433,51.28130855820433,30,133.5717389215327
125,30491.0,69.0,1701643128.6406631,0.02076554298400879,83.07030552143013,53.07030552143013,30,138.7654339258872
126,30560.0,69.0,1701643128.6618469,0.02118372917175293,81.43042171725698,51.430421717256976,30,133.7668177026772
127,30629.0,69.0,1701643128.682774,0.02092719078063965,82.42864596980917,52.42864596980917,30,138.2407644113233
128,30698.0,69.0,1701643128.7038014,0.021027326583862305,82.03610635523556,52.03610635523556,30,136.89091617583028
129,30767.0,69.0,1701643128.724974,0.021172523498535156,81.47351921084636,51.47351921084636,30,136.54037320059794
130,30837.0,70.0,1701643128.7456892,0.02071523666381836,84.47888037198167,54.478880371981674,30,144.54843408178454
131,30905.0,68.0,1701643128.766866,0.021176815032958984,80.27647204521402,50.27647204521402,30,132.45437835550368
132,30974.0,69.0,1701643128.7877057,0.020839691162109375,82.77473915431082,52.77473915431082,30,142.92667410826533
133,31044.0,70.0,1701643128.8089237,0.021218061447143555,82.4769031968088,52.476903196808806,30,140.30327312603043
134,31113.0,69.0,1701643128.8296936,0.020769834518432617,83.05314125007175,53.05314125007175,30,142.47142490375603
135,31183.0,70.0,1701643128.850918,0.021224498748779297,82.45188829727483,52.451888297274834,30,141.0753182241006
136,31252.0,69.0,1701643128.87165,0.02073192596435547,83.20500483002898,53.20500483002898,30,143.95245353466697
137,31322.0,70.0,1701643128.8928716,0.021221637725830078,82.4630041568363,52.463004156836305,30,142.0572841224216
138,31391.0,69.0,1701643128.913708,0.020836353302001953,82.78799917614482,52.78799917614482,30,144.093342184972
139,31460.0,69.0,1701643128.934874,0.021166086196899414,81.49829798258558,51.498297982585584,30,141.3606920908393
140,31529.0,69.0,1701643128.955725,0.02085089683532715,82.73025441655709,52.73025441655709,30,146.0207859317479
141,31598.0,69.0,1701643128.9768763,0.021151304244995117,81.5552544665502,51.555254466550196,30,142.64398643980087
142,31667.0,69.0,1701643128.9976797,0.020803451538085938,82.91893279545246,52.91893279545246,30,147.49171016519725
143,31736.0,69.0,1701643129.0189986,0.021318912506103516,80.91407099241763,50.914070992417635,30,142.0809367384062
144,31805.0,69.0,1701643129.0396705,0.020671844482421875,83.44683520944824,53.44683520944824,30,150.4374001193725
145,31874.0,69.0,1701643129.06083,0.021159648895263672,81.52309183098592,51.52309183098592,30,144.04548426567607
146,31942.0,68.0,1701643129.0815377,0.02070760726928711,82.09543371635158,52.09543371635158,30,147.81907395594712
147,32010.0,68.0,1701643129.102674,0.02113628387451172,80.43041104543609,50.43041104543609,30,143.96773186527315
148,32078.0,68.0,1701643129.1239676,0.02129364013671875,79.83604442852024,49.83604442852024,30,144.80263482965637
149,32146.0,68.0,1701643129.144738,0.02077031135559082,81.84759346625802,51.84759346625802,30,150.5411193131248
150,32214.0,68.0,1701643129.165894,0.02115607261657715,80.35517890347664,50.35517890347664,30,145.6454625071733
151,32282.0,68.0,1701643129.1869376,0.02104353904724121,80.7848906110148,50.7848906110148,30,148.6560395840355
152,32350.0,68.0,1701643129.207898,0.020960330963134766,81.10558955342721,51.10558955342721,30,149.49616950161263
153,32418.0,68.0,1701643129.2287717,0.0208737850189209,81.44186588388482,51.441865883884816,30,150.48228966405446
154,32487.0,69.0,1701643129.2498982,0.021126508712768555,81.65097335545248,51.65097335545248,30,151.17035403210093
155,32555.0,68.0,1701643129.2706869,0.02078866958618164,81.77531481523958,51.77531481523958,30,151.78410942748923
156,32624.0,69.0,1701643129.291874,0.02118706703186035,81.41759297811286,51.417592978112864,30,151.38549127510373
157,32693.0,69.0,1701643129.3127158,0.02084183692932129,82.76621709736092,52.76621709736092,30,155.380867130575
158,32762.0,69.0,1701643129.3337758,0.02105998992919922,81.90887107729928,51.90887107729928,30,152.61597516552135
