,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
28,1.0,0.01083683967590332,2.306945636151629,-1,-1,1706827203.3012168,22.8
29,1.0,0.011079549789428711,2.256409373587829,-1,-1,1706827203.3122964,22.9
30,1.0,0.011184453964233398,2.235245464816354,-1,-1,1706827203.3234808,23.0
31,1.0,0.010928869247436523,2.28751936124261,-1,-1,1706827203.3344097,23.1
32,2.0,0.010918855667114258,4.5792344476712445,-1,-1,1706827203.3453286,23.2
33,1.0,0.01091456413269043,2.2905174861836213,-1,-1,1706827203.3562431,23.3
34,2.0,0.010989189147949219,4.549926234487547,-1,-1,1706827203.3672323,23.4
35,1.0,0.011188983917236328,2.234340507138291,-1,-1,1706827203.3784213,23.5
36,2.0,0.010870695114135742,4.599521877398837,-1,-1,1706827203.389292,23.6
37,2.0,0.010979652404785156,4.5538782246156515,-1,-1,1706827203.4002717,23.7
38,3.0,0.011040449142456055,6.793201891722633,-1,-1,1706827203.411312,23.8
39,2.0,0.011169195175170898,4.476598288044058,-1,-1,1706827203.4224813,23.9
40,3.0,0.01087045669555664,6.899434136070536,-1,-1,1706827203.4333518,24.0
41,3.0,0.010989665985107422,6.824593222545234,-1,-1,1706827203.4443414,24.1
42,3.0,0.010931968688964844,6.860612405129547,-1,-1,1706827203.4552734,24.2
43,3.0,0.011227846145629883,6.67982078015841,-1,-1,1706827203.4665012,24.3
44,3.0,0.010878562927246094,6.894292977995967,-1,-1,1706827203.4773798,24.4
45,2.0,0.010618448257446289,4.708785953252352,-1,-1,1706827203.4879982,24.5
46,2.0,0.01132345199584961,4.415614603949972,-1,-1,1706827203.4993217,24.6
47,2.0,0.011211872100830078,4.459558542083103,-1,-1,1706827203.5105336,24.7
48,1.0,0.010928630828857422,2.2875692656747675,-1,-1,1706827203.5214622,24.8
49,2.0,0.010933876037597656,4.5729437418229395,-1,-1,1706827203.532396,24.9
50,2.0,0.010959625244140625,4.562199791159067,-1,-1,1706827203.5433557,25.0
51,2.0,0.010897159576416016,4.588351638734521,-1,-1,1706827203.5542529,25.1
52,2.0,0.01120305061340332,4.463070080231543,-1,-1,1706827203.565456,25.2
53,1.0,0.010957479476928711,2.2815465958789356,-1,-1,1706827203.5764134,25.3
54,2.0,0.010976314544677734,4.555263043572701,-1,-1,1706827203.5873897,25.4
55,1.0,0.010884761810302734,2.296788890349148,-1,-1,1706827203.5982745,25.5
56,2.0,0.011271476745605469,4.435975970894322,-1,-1,1706827203.609546,25.6
57,1.0,0.010803937911987305,2.313971091250138,-1,-1,1706827203.62035,25.7
58,2.0,0.011091232299804688,4.508065348237317,-1,-1,1706827203.631441,25.8
59,2.0,0.010538578033447266,4.744473100764671,-1,-1,1706827203.6419797,25.9
60,4.0,0.011061429977416992,9.040422459316737,-1,-1,1706827203.6530411,26.0
61,4.0,0.01085042953491211,9.216225005493298,-1,-1,1706827203.6638916,26.1
62,2.0,0.011071205139160156,4.516220174002929,-1,-1,1706827203.6749628,26.2
63,4.0,0.011218786239624023,8.91362023164382,-1,-1,1706827203.6861815,26.3
64,3.0,0.010892629623413086,6.885389716987326,-1,-1,1706827203.6970742,26.4
65,3.0,0.011193513870239258,6.700308845768813,-1,-1,1706827203.7082677,26.5
66,4.0,0.011214971542358398,8.916652139713854,-1,-1,1706827203.7194827,26.6
67,3.0,0.010894060134887695,6.8844855886021925,-1,-1,1706827203.7303767,26.7
68,3.0,0.010886192321777344,6.88946123521682,-1,-1,1706827203.741263,26.8
69,3.0,0.0113067626953125,6.633198380566801,-1,-1,1706827203.7525697,26.9
70,3.0,0.010942459106445312,6.854035210040091,-1,-1,1706827203.7635121,27.0
71,3.0,0.010901927947998047,6.879517123737043,-1,-1,1706827203.774414,27.1
72,3.0,0.010876178741455078,6.895804287781139,-1,-1,1706827203.7852902,27.2
73,4.0,0.010982990264892578,9.104988494768376,-1,-1,1706827203.7962732,27.3
74,4.0,0.01127004623413086,8.873078062195896,-1,-1,1706827203.8075433,27.4
75,3.0,0.010723590850830078,6.993925919338343,-1,-1,1706827203.8182669,27.5
76,4.0,0.010714292526245117,9.333327399363581,-1,-1,1706827203.8289812,27.6
77,5.0,0.010979890823364258,11.384448352984604,-1,-1,1706827203.839961,27.7
78,4.0,0.011526107788085938,8.675955651166639,-1,-1,1706827203.8514872,27.8
79,5.0,0.010919809341430664,11.44708630815921,-1,-1,1706827203.862407,27.9
80,4.0,0.010967493057250977,9.117853959696529,-1,-1,1706827203.8733745,28.0
81,5.0,0.010604619979858398,11.787315362305808,-1,-1,1706827203.883979,28.1
82,4.0,0.011641502380371094,8.58995658228885,-1,-1,1706827203.8956206,28.2
83,5.0,0.010903358459472656,11.46435756144494,-1,-1,1706827203.906524,28.3
84,4.0,0.010864973068237305,9.203888437822298,-1,-1,1706827203.917389,28.4
85,5.0,0.010735273361206055,11.643858129566704,-1,-1,1706827203.9281242,28.5
86,4.0,0.011240005493164062,8.896792805022908,-1,-1,1706827203.9393642,28.6
87,5.0,0.011199474334716797,11.161238131732448,-1,-1,1706827203.9505637,28.7
88,5.0,0.010910272598266602,11.457092283822469,-1,-1,1706827203.961474,28.8
89,6.0,0.010914325714111328,13.743405129101316,-1,-1,1706827203.9723883,28.9
90,5.0,0.010984182357788086,11.380000434112565,-1,-1,1706827203.9833724,29.0
91,5.0,0.011246681213378906,11.114389892308997,-1,-1,1706827203.9946191,29.1
92,4.0,0.010864734649658203,9.204090410357692,-1,-1,1706827204.0054839,29.2
93,5.0,0.010715007781982422,11.66588046815896,-1,-1,1706827204.0161989,29.3
94,5.0,0.011187076568603516,11.173607263117514,-1,-1,1706827204.027386,29.4
95,6.0,0.010877370834350586,13.790097100146856,-1,-1,1706827204.0382633,29.5
96,5.0,0.011304378509521484,11.057662293837263,-1,-1,1706827204.0495677,29.6
97,5.0,0.010932207107543945,11.434104638736834,-1,-1,1706827204.0605,29.7
98,5.0,0.010957002639770508,11.408229431860217,-1,-1,1706827204.071457,29.8
99,6.0,0.010889530181884766,13.77469895345273,-1,-1,1706827204.0823464,29.9
100,5.0,0.011202335357666016,11.158387604818456,-1,-1,1706827204.0935488,30.0
101,5.0,0.010965824127197266,11.399052050267427,-1,-1,1706827204.1045146,30.1
102,5.0,0.010947704315185547,11.417918898906747,-1,-1,1706827204.1154623,30.2
103,5.0,0.010911226272583008,11.456090899158745,-1,-1,1706827204.1263735,30.3
104,6.0,0.011248111724853516,13.335571664758998,-1,-1,1706827204.1376216,30.4
105,4.0,0.01093602180480957,9.144092960387189,-1,-1,1706827204.1485577,30.5
106,5.0,0.010923624038696289,11.443088809830412,-1,-1,1706827204.1594813,30.6
107,6.0,0.010931015014648438,13.722421915896005,-1,-1,1706827204.1704123,30.7
108,5.0,0.010864019393920898,11.505870476441284,-1,-1,1706827204.1812763,30.8
109,5.0,0.011325359344482422,11.037177382004968,-1,-1,1706827204.1926017,30.9
110,5.0,0.010912179946899414,11.455089689527846,-1,-1,1706827204.2035139,31.0
111,5.0,0.010608434677124023,11.783076750196651,-1,-1,1706827204.2141223,31.1
112,5.0,0.011184930801391602,11.175750857971138,-1,-1,1706827204.2253072,31.2
113,5.0,0.011187076568603516,11.173607263117514,-1,-1,1706827204.2364943,31.3
114,4.0,0.011079788208007812,9.025443277672577,-1,-1,1706827204.247574,31.4
115,5.0,0.010909080505371094,11.458344260861963,-1,-1,1706827204.2584832,31.5
116,5.0,0.010880708694458008,11.488222275784999,-1,-1,1706827204.2693639,31.6
117,5.0,0.010962963104248047,11.402026880083511,-1,-1,1706827204.2803268,31.7
118,5.0,0.011260032653808594,11.10121114593038,-1,-1,1706827204.2915869,31.8
119,5.0,0.010938405990600586,11.427624839251074,-1,-1,1706827204.3025253,31.9
120,5.0,0.010918617248535156,11.44833609922264,-1,-1,1706827204.313444,32.0
121,4.0,0.010929346084594727,9.149678235640584,-1,-1,1706827204.3243732,32.1
122,5.0,0.01125335693359375,11.107796610169492,-1,-1,1706827204.3356266,32.2
123,4.0,0.010914087295532227,9.162470236144788,-1,-1,1706827204.3465407,32.3
124,4.0,0.010870218276977539,9.199447283574234,-1,-1,1706827204.357411,32.4
125,5.0,0.010993003845214844,11.370868395939967,-1,-1,1706827204.368404,32.5
126,4.0,0.011276483535766602,8.868012770365985,-1,-1,1706827204.3796804,32.6
127,5.0,0.010881423950195312,11.4874671340929,-1,-1,1706827204.3905618,32.7
128,4.0,0.010802507400512695,9.257110066432718,-1,-1,1706827204.4013643,32.8
129,5.0,0.011060953140258789,11.301015239368008,-1,-1,1706827204.4124253,32.9
130,5.0,0.010986328125,11.377777777777778,-1,-1,1706827204.4234116,33.0
131,5.0,0.011164665222167969,11.196036559323481,-1,-1,1706827204.4345763,33.1
132,3.0,0.010917901992797852,6.869451662917913,-1,-1,1706827204.4454942,33.2
133,4.0,0.010988473892211914,9.100444791598862,-1,-1,1706827204.4564826,33.3
134,3.0,0.010903120040893555,6.878764951564584,-1,-1,1706827204.4673858,33.4
135,3.0,0.011278867721557617,6.649603652736381,-1,-1,1706827204.4786646,33.5
136,4.0,0.01092982292175293,9.149279061143467,-1,-1,1706827204.4895945,33.6
137,3.0,0.010912656784057617,6.8727534902012195,-1,-1,1706827204.500507,33.7
138,2.0,0.010929107666015625,4.574938917975567,-1,-1,1706827204.5114362,33.8
139,3.0,0.010936975479125977,6.857471715388137,-1,-1,1706827204.5223732,33.9
140,4.0,0.011193037033081055,8.934125716233199,-1,-1,1706827204.5335662,34.0
141,3.0,0.010973215103149414,6.834824551873981,-1,-1,1706827204.5445395,34.1
142,3.0,0.010927200317382812,6.863606213998953,-1,-1,1706827204.5554667,34.2
143,4.0,0.010579109191894531,9.452591724510953,-1,-1,1706827204.5660458,34.3
144,3.0,0.011633157730102539,6.447088721742873,-1,-1,1706827204.577679,34.4
145,4.0,0.01078653335571289,9.270819150347023,-1,-1,1706827204.5884655,34.5
146,4.0,0.011079788208007812,9.025443277672577,-1,-1,1706827204.5995452,34.6
147,3.0,0.010910749435424805,6.873954941765182,-1,-1,1706827204.610456,34.7
148,2.0,0.011047124862670898,4.526064530052876,-1,-1,1706827204.621503,34.8
149,3.0,0.011025190353393555,6.802603637307268,-1,-1,1706827204.6325283,34.9
150,5.0,0.011038541793823242,11.323959480766323,-1,-1,1706827204.6435668,35.0
151,3.0,0.010923624038696289,6.865853285898248,-1,-1,1706827204.6544905,35.1
152,3.0,0.010909557342529297,6.874706062327899,-1,-1,1706827204.6654,35.2
153,4.0,0.010900020599365234,9.17429458856468,-1,-1,1706827204.6763,35.3
154,4.0,0.010821819305419922,9.24059043842256,-1,-1,1706827204.6871219,35.4
155,4.0,0.011279582977294922,8.86557598816318,-1,-1,1706827204.6984015,35.5
156,3.0,0.010885953903198242,6.889612124663264,-1,-1,1706827204.7092874,35.6
157,4.0,0.011040449142456055,9.057602522296845,-1,-1,1706827204.7203279,35.7
158,5.0,0.011208534240722656,11.152216455373097,-1,-1,1706827204.7315364,35.8
159,5.0,0.010945320129394531,11.420406029450204,-1,-1,1706827204.7424817,35.9
160,5.0,0.010876655578613281,11.492503288031566,-1,-1,1706827204.7533584,36.0
161,5.0,0.010720014572143555,11.660431910682117,-1,-1,1706827204.7640784,36.1
162,5.0,0.011562108993530273,10.811176409939169,-1,-1,1706827204.7756405,36.2
163,5.0,0.010914802551269531,11.452337265181303,-1,-1,1706827204.7865553,36.3
164,6.0,0.010868549346923828,13.801289869696836,-1,-1,1706827204.7974238,36.4
165,5.0,0.010978221893310547,11.386179038352951,-1,-1,1706827204.808402,36.5
166,6.0,0.011032581329345703,13.59609283831093,-1,-1,1706827204.8194346,36.6
167,7.0,0.01085209846496582,16.125913394995276,-1,-1,1706827204.8302867,36.7
168,7.0,0.01116800308227539,15.669766448913368,-1,-1,1706827204.8414547,36.8
169,7.0,0.01080012321472168,16.20351884147553,-1,-1,1706827204.8522549,36.9
170,7.0,0.011415719985961914,15.329738309559115,-1,-1,1706827204.8636706,37.0
171,6.0,0.010976314544677734,13.665789130718103,-1,-1,1706827204.874647,37.1
172,6.0,0.010753154754638672,13.949394705334575,-1,-1,1706827204.8854,37.2
173,7.0,0.010863780975341797,16.108572181012157,-1,-1,1706827204.8962638,37.3
174,8.0,0.011146306991577148,17.943162713097045,-1,-1,1706827204.9074101,37.4
175,7.0,0.011247873306274414,15.558496725099095,-1,-1,1706827204.918658,37.5
176,7.0,0.010851383209228516,16.126976314980006,-1,-1,1706827204.9295094,37.6
177,7.0,0.010814428329467773,16.182085142970525,-1,-1,1706827204.9403238,37.7
178,7.0,0.011160135269165039,15.680813518767758,-1,-1,1706827204.951484,37.8
179,7.0,0.011183738708496094,15.647718939200136,-1,-1,1706827204.9626677,37.9
180,7.0,0.010864734649658203,16.10715821812596,-1,-1,1706827204.9735324,38.0
181,8.0,0.010934829711914062,18.29017966160823,-1,-1,1706827204.9844673,38.1
182,8.0,0.010974407196044922,18.224218987616773,-1,-1,1706827204.9954417,38.2
183,8.0,0.010928630828857422,18.30055412539814,-1,-1,1706827205.0063703,38.3
184,8.0,0.011184453964233398,17.881963718530834,-1,-1,1706827205.0175548,38.4
185,8.0,0.010877370834350586,18.386796133529142,-1,-1,1706827205.0284321,38.5
186,7.0,0.011049032211303711,15.838491250026973,-1,-1,1706827205.0394812,38.6
187,8.0,0.010912895202636719,18.326942235427772,-1,-1,1706827205.050394,38.7
188,9.0,0.011228799819946289,20.03776036690235,-1,-1,1706827205.0616229,38.8
189,8.0,0.011010408401489258,18.164630475736775,-1,-1,1706827205.0726333,38.9
190,8.0,0.010893821716308594,18.35903002713823,-1,-1,1706827205.083527,39.0
191,9.0,0.010923385620117188,20.59800942902043,-1,-1,1706827205.0944505,39.1
192,8.0,0.011254549026489258,17.77059209829467,-1,-1,1706827205.105705,39.2
193,9.0,0.010924577713012695,20.595761768621376,-1,-1,1706827205.1166296,39.3
194,8.0,0.010927438735961914,18.3025505640041,-1,-1,1706827205.127557,39.4
195,9.0,0.010921955108642578,20.600707269155205,-1,-1,1706827205.138479,39.5
196,8.0,0.010869026184082031,18.400912520838816,-1,-1,1706827205.149348,39.6
197,9.0,0.01130223274230957,19.907570931336355,-1,-1,1706827205.1606503,39.7
198,8.0,0.01096034049987793,18.24760827478193,-1,-1,1706827205.1716106,39.8
199,9.0,0.01092839241027832,20.58857255055959,-1,-1,1706827205.182539,39.9
200,9.0,0.010932207107543945,20.5813883497263,-1,-1,1706827205.1934712,40.0
201,8.0,0.011242866516113281,17.78905759606413,-1,-1,1706827205.204714,40.1
202,9.0,0.010907888412475586,20.62727372079299,-1,-1,1706827205.215622,40.2
203,8.0,0.010993719100952148,18.19220576435124,-1,-1,1706827205.2266157,40.3
204,9.0,0.01078033447265625,20.871337579617833,-1,-1,1706827205.237396,40.4
205,8.0,0.010998964309692383,18.183530227819563,-1,-1,1706827205.248395,40.5
206,8.0,0.011280059814453125,17.73040243490024,-1,-1,1706827205.259675,40.6
207,9.0,0.010939836502075195,20.567034978751227,-1,-1,1706827205.2706149,40.7
208,7.0,0.010928153991699219,16.013683567501527,-1,-1,1706827205.281543,40.8
209,8.0,0.010885953903198242,18.37229899910204,-1,-1,1706827205.292429,40.9
210,8.0,0.011297225952148438,17.70346108391018,-1,-1,1706827205.3037262,41.0
211,7.0,0.010899782180786133,16.05536671260144,-1,-1,1706827205.314626,41.1
212,8.0,0.010869741439819336,18.39970169551008,-1,-1,1706827205.3254957,41.2
213,8.0,0.010985136032104492,18.206419967444383,-1,-1,1706827205.3364809,41.3
214,7.0,0.011253833770751953,15.550256345070125,-1,-1,1706827205.3477347,41.4
215,6.0,0.010921716690063477,13.734104651924294,-1,-1,1706827205.3586564,41.5
216,7.0,0.010925531387329102,16.017527550463722,-1,-1,1706827205.369582,41.6
217,6.0,0.010916709899902344,13.740403599196297,-1,-1,1706827205.3804986,41.7
218,7.0,0.010934591293334961,16.004256154198373,-1,-1,1706827205.3914332,41.8
219,7.0,0.011252641677856445,15.55190372269424,-1,-1,1706827205.4026859,41.9
220,8.0,0.010869026184082031,18.400912520838816,-1,-1,1706827205.413555,42.0
221,6.0,0.01083517074584961,13.843805835497074,-1,-1,1706827205.42439,42.1
222,7.0,0.011079549789428711,15.794865615114803,-1,-1,1706827205.4354696,42.2
223,6.0,0.01126861572265625,13.311306702775896,-1,-1,1706827205.4467382,42.3
224,7.0,0.010929107666015625,16.012286212914486,-1,-1,1706827205.4576674,42.4
225,6.0,0.010926485061645508,13.72811102140566,-1,-1,1706827205.4685938,42.5
226,8.0,0.010906219482421875,18.338160195872682,-1,-1,1706827205.4795,42.6
227,7.0,0.010923385620117188,16.020674000349224,-1,-1,1706827205.4904234,42.7
228,8.0,0.011217594146728516,17.829134962805526,-1,-1,1706827205.501641,42.8
229,7.0,0.010977983474731445,15.940996850906721,-1,-1,1706827205.512619,42.9
230,8.0,0.010929107666015625,18.29975567190227,-1,-1,1706827205.5235481,43.0
231,8.0,0.010927438735961914,18.3025505640041,-1,-1,1706827205.5344756,43.1
232,8.0,0.011216402053833008,17.83102986502285,-1,-1,1706827205.545692,43.2
233,9.0,0.010957956314086914,20.53302582624399,-1,-1,1706827205.55665,43.3
234,9.0,0.010926246643066406,20.59261586802828,-1,-1,1706827205.5675762,43.4
235,8.0,0.010924577713012695,18.307343794330112,-1,-1,1706827205.5785007,43.5
236,9.0,0.011194229125976562,20.09964218776623,-1,-1,1706827205.589695,43.6
237,8.0,0.010890007019042969,18.365461073649183,-1,-1,1706827205.600585,43.7
238,8.0,0.011025667190551758,18.139491836955347,-1,-1,1706827205.6116107,43.8
239,9.0,0.010654449462890625,21.117937701396347,-1,-1,1706827205.622265,43.9
240,9.0,0.01113271713256836,20.210699447466485,-1,-1,1706827205.6333978,44.0
241,9.0,0.011202573776245117,20.084670227935387,-1,-1,1706827205.6446004,44.1
242,9.0,0.011051416397094727,20.359381269820723,-1,-1,1706827205.6556518,44.2
243,9.0,0.010898113250732422,20.645775541457013,-1,-1,1706827205.66655,44.3
244,10.0,0.010895013809204102,22.94627656082456,-1,-1,1706827205.677445,44.4
245,-1.0,0.011288166046142578,-2.2147087399146708,-1,-1,1706827205.688733,44.5
246,10.0,0.010969161987304688,22.791166753608067,-1,-1,1706827205.6997023,44.6
247,-1.0,0.010883092880249023,-2.2971411045632792,-1,-1,1706827205.7105854,44.7
248,10.0,0.010972261428833008,22.784728710805936,-1,-1,1706827205.7215576,44.8
249,10.0,0.010924339294433594,22.884679179397644,-1,-1,1706827205.732482,44.9
250,10.0,0.011250734329223633,22.220771790035812,-1,-1,1706827205.7437327,45.0
251,10.0,0.010930299758911133,22.872199803686335,-1,-1,1706827205.754663,45.1
252,10.0,0.010605573654174805,23.572510846840366,-1,-1,1706827205.7652686,45.2
253,11.0,0.011244058609008789,24.4573609550264,-1,-1,1706827205.7765126,45.3
254,10.0,0.010958433151245117,22.813480408154383,-1,-1,1706827205.787471,45.4
255,11.0,0.01121973991394043,24.510372086104677,-1,-1,1706827205.7986908,45.5
256,10.0,0.010891199111938477,22.954313609596987,-1,-1,1706827205.809582,45.6
257,11.0,0.010660171508789062,25.796958310967973,-1,-1,1706827205.8202422,45.7
258,10.0,0.011537313461303711,21.66882271496766,-1,-1,1706827205.8317795,45.8
259,11.0,0.010959386825561523,25.092644723388517,-1,-1,1706827205.8427389,45.9
260,10.0,0.01080179214477539,23.14430759722774,-1,-1,1706827205.8535407,46.0
261,11.0,0.01082754135131836,25.39819438939534,-1,-1,1706827205.8643682,46.1
262,10.0,0.011191844940185547,22.337693323676024,-1,-1,1706827205.87556,46.2
263,11.0,0.010836601257324219,25.37696030977735,-1,-1,1706827205.8863966,46.3
264,10.0,0.011269807815551758,22.18316444181176,-1,-1,1706827205.8976665,46.4
265,10.0,0.010827302932739258,23.08977605531456,-1,-1,1706827205.9084938,46.5
266,11.0,0.01106715202331543,24.848307804993645,-1,-1,1706827205.919561,46.6
267,10.0,0.011250495910644531,22.221242688819192,-1,-1,1706827205.9308114,46.7
268,10.0,0.010828733444213867,23.08672581959092,-1,-1,1706827205.9416401,46.8
269,10.0,0.010885238647460938,22.966882775538814,-1,-1,1706827205.9525254,46.9
270,-1.0,0.011021137237548828,-2.2683684506554753,-1,-1,1706827205.9635465,47.0
271,10.0,0.010972023010253906,22.78522381573229,-1,-1,1706827205.9745185,47.1
272,-1.0,0.011209726333618164,-2.2302060956675245,-1,-1,1706827205.9857283,47.2
273,9.0,0.01094198226928711,20.56300169956857,-1,-1,1706827205.9966702,47.3
274,9.0,0.010922908782958984,20.598908630549612,-1,-1,1706827206.0075932,47.4
275,9.0,0.010929584503173828,20.58632694908599,-1,-1,1706827206.0185227,47.5
276,9.0,0.011125802993774414,20.223259402121503,-1,-1,1706827206.0296485,47.6
277,8.0,0.010935544967651367,18.288983364946475,-1,-1,1706827206.040584,47.7
278,9.0,0.010991573333740234,20.470226888204415,-1,-1,1706827206.0515757,47.8
279,9.0,0.010700464248657227,21.02712506405829,-1,-1,1706827206.0622761,47.9
280,9.0,0.011546134948730469,19.487040555050797,-1,-1,1706827206.0738223,48.0
281,10.0,0.010910511016845703,22.9136838424894,-1,-1,1706827206.0847328,48.1
282,-1.0,0.010929346084594727,-2.287419558910146,-1,-1,1706827206.095662,48.2
283,10.0,0.010968446731567383,22.79265297250299,-1,-1,1706827206.1066306,48.3
284,-1.0,0.010799169540405273,-2.314992824815101,-1,-1,1706827206.1174297,48.4
285,10.0,0.011376380920410156,21.975354178891777,-1,-1,1706827206.128806,48.5
286,10.0,0.010924816131591797,22.883680328226617,-1,-1,1706827206.139731,48.6
287,10.0,0.010840892791748047,23.0608313173521,-1,-1,1706827206.1505718,48.7
288,10.0,0.011011123657226562,22.704313182054392,-1,-1,1706827206.161583,48.8
289,10.0,0.011255502700805664,22.211358003770467,-1,-1,1706827206.1728384,48.9
290,11.0,0.010912656784057617,25.200096130737805,-1,-1,1706827206.183751,49.0
291,10.0,0.010933637619018555,22.865217296495782,-1,-1,1706827206.1946847,49.1
292,11.0,0.010871410369873047,25.29570595201544,-1,-1,1706827206.2055562,49.2
293,11.0,0.010818958282470703,25.418343690775266,-1,-1,1706827206.216375,49.3
294,11.0,0.011415243148803711,24.090595041667537,-1,-1,1706827206.2277904,49.4
295,11.0,0.010905981063842773,25.21552150055746,-1,-1,1706827206.2386963,49.5
296,11.0,0.010937690734863281,25.142418693870432,-1,-1,1706827206.249634,49.6
297,11.0,0.010936498641967773,25.14515925094286,-1,-1,1706827206.2605705,49.7
298,11.0,0.01127004623413086,24.400964671038714,-1,-1,1706827206.2718406,49.8
299,11.0,0.01091623306274414,25.191840300528547,-1,-1,1706827206.2827568,49.9
300,12.0,0.01086878776550293,27.601974247044115,-1,-1,1706827206.2936256,50.0
301,12.0,0.010972976684570312,27.339892230140798,-1,-1,1706827206.3045986,50.1
302,11.0,0.011275291442871094,24.389613465279538,-1,-1,1706827206.3158739,50.2
303,12.0,0.01092672348022461,27.455622954396684,-1,-1,1706827206.3268006,50.3
304,12.0,0.010922670364379883,27.465811014340908,-1,-1,1706827206.3377233,50.4
305,12.0,0.010929346084594727,27.44903470692175,-1,-1,1706827206.3486526,50.5
306,12.0,0.010923147201538086,27.464612026628835,-1,-1,1706827206.3595757,50.6
307,11.0,0.01123809814453125,24.470332654446707,-1,-1,1706827206.3708138,50.7
308,12.0,0.010880708694458008,27.571733461883998,-1,-1,1706827206.3816946,50.8
309,11.0,0.01098775863647461,25.027852276179317,-1,-1,1706827206.3926823,50.9
310,12.0,0.010925769805908203,27.458019464932573,-1,-1,1706827206.403608,51.0
311,11.0,0.01124119758605957,24.463585653990542,-1,-1,1706827206.4148493,51.1
312,12.0,0.01116800308227539,26.862456769565775,-1,-1,1706827206.4260173,51.2
313,11.0,0.010561466217041016,26.038051379294775,-1,-1,1706827206.4365788,51.3
314,12.0,0.011060237884521484,27.12419055830998,-1,-1,1706827206.447639,51.4
315,12.0,0.01092529296875,27.45921787709497,-1,-1,1706827206.4585643,51.5
316,11.0,0.011218547821044922,24.512976580099462,-1,-1,1706827206.4697828,51.6
317,11.0,0.010970354080200195,25.0675591680612,-1,-1,1706827206.4807532,51.7
318,11.0,0.010907173156738281,25.212765585380783,-1,-1,1706827206.4916604,51.8
319,11.0,0.010932445526123047,25.15448161556244,-1,-1,1706827206.5025928,51.9
320,10.0,0.011252164840698242,22.217946816400044,-1,-1,1706827206.513845,52.0
321,10.0,0.010942697525024414,22.846286249645946,-1,-1,1706827206.5247877,52.1
322,11.0,0.010920047760009766,25.18304004191957,-1,-1,1706827206.5357077,52.2
323,10.0,0.010940313339233398,22.851265064179398,-1,-1,1706827206.546648,52.3
324,10.0,0.011188507080078125,22.34435731333106,-1,-1,1706827206.5578365,52.4
325,11.0,0.010988712310791016,25.02568019093079,-1,-1,1706827206.5688252,52.5
326,10.0,0.010921478271484375,22.89067411805798,-1,-1,1706827206.5797467,52.6
327,12.0,0.010919332504272461,27.4742068604118,-1,-1,1706827206.590666,52.7
328,10.0,0.011481046676635742,21.775018170491123,-1,-1,1706827206.602147,52.8
329,11.0,0.010466575622558594,26.274113895216402,-1,-1,1706827206.6126137,52.9
330,11.0,0.011051654815673828,24.88315140009492,-1,-1,1706827206.6236653,53.0
331,11.0,0.010947465896606445,25.11996863906614,-1,-1,1706827206.6346128,53.1
