,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
0,-1.0,1.4300813674926758,-0.01748152277784854,164.0,-164.0,1709615004.653269,738.0
1,0.0,0.0290372371673584,0.0,0.0,0.0,1709615004.6823063,2.3810534477233887
2,0.0,0.03575015068054199,0.0,0.0,0.0,1709615004.7180564,2.3810534477233887
3,0.0,0.03175187110900879,0.0,0.0,0.0,1709615004.7498083,2.3810534477233887
4,0.0,0.03503274917602539,0.0,34.0,-34.0,1709615004.784841,155.3810534477234
5,0.0,0.03604459762573242,0.0,31.0,-31.0,1709615004.8208857,142.49381160736084
6,0.0,0.030666112899780273,0.0,0.0,0.0,1709615004.8515518,3.469136357307434
7,0.0,0.03671598434448242,0.0,0.0,0.0,1709615004.8882678,3.469136357307434
8,0.0,0.036150455474853516,0.0,0.0,0.0,1709615004.9244182,3.469136357307434
9,0.0,0.03181266784667969,0.0,0.0,0.0,1709615004.9562309,3.469136357307434
10,0.0,0.03653407096862793,0.0,0.0,0.0,1709615004.992765,3.469136357307434
11,0.0,0.035503387451171875,0.0,0.0,0.0,1709615005.0282683,3.469136357307434
12,0.0,0.03584003448486328,0.0,0.0,0.0,1709615005.0641084,3.469136357307434
13,0.0,0.03243732452392578,0.0,0.0,0.0,1709615005.0965457,3.469136357307434
14,0.0,0.03527379035949707,0.0,0.0,0.0,1709615005.1318195,3.469136357307434
15,0.0,0.03696799278259277,0.0,0.0,0.0,1709615005.1687875,3.469136357307434
16,0.0,0.03247404098510742,0.0,0.0,0.0,1709615005.2012615,3.469136357307434
17,0.0,0.03429126739501953,0.0,0.0,0.0,1709615005.2355528,3.469136357307434
18,0.0,0.03620505332946777,0.0,0.0,0.0,1709615005.2717578,3.469136357307434
19,0.0,0.03224897384643555,0.0,0.0,0.0,1709615005.3040068,3.469136357307434
20,0.0,0.03570246696472168,0.0,0.0,0.0,1709615005.3397093,3.469136357307434
21,0.0,0.03609967231750488,0.0,0.0,0.0,1709615005.375809,3.469136357307434
