,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
77,0.0,0.037380218505859375,0.0,-0.0,-0.0,1701923455.3462038
78,0.0,0.034964561462402344,0.0,-0.0,-0.0,1701923455.3811684
79,0.0,0.03040146827697754,0.0,-0.0,-0.0,1701923455.4115698
80,0.0,0.03633689880371094,0.0,-0.0,-0.0,1701923455.4479067
81,0.0,0.03455758094787598,0.0,-0.0,-0.0,1701923455.4824643
82,0.0,0.031432151794433594,0.0,-0.0,-0.0,1701923455.5138965
83,0.0,0.03836321830749512,0.0,-0.0,-0.0,1701923455.5522597
84,0.0,0.03198695182800293,0.0,-0.0,-0.0,1701923455.5842466
85,0.0,0.03811979293823242,0.0,-0.0,-0.0,1701923455.6223664
86,0.0,0.032660722732543945,0.0,-0.0,-0.0,1701923455.6550272
87,0.0,0.031340837478637695,0.0,-0.0,-0.0,1701923455.686368
88,0.0,0.04199671745300293,0.0,-0.0,-0.0,1701923455.7283647
89,0.0,0.03486132621765137,0.0,-0.0,-0.0,1701923455.763226
90,0.0,0.03373098373413086,0.0,-0.0,-0.0,1701923455.796957
91,0.0,0.03231930732727051,0.0,-0.0,-0.0,1701923455.8292763
92,0.0,0.04036140441894531,0.0,-0.0,-0.0,1701923455.8696377
93,0.0,0.03187274932861328,0.0,-0.0,-0.0,1701923455.9015105
94,0.0,0.04467630386352539,0.0,-0.0,-0.0,1701923455.9461868
95,0.0,0.02298760414123535,0.0,-0.0,-0.0,1701923455.9691744
96,0.0,0.04071640968322754,0.0,-0.0,-0.0,1701923456.0098908
97,0.0,0.03444242477416992,0.0,-0.0,-0.0,1701923456.0443332
98,0.0,0.03314661979675293,0.0,-0.0,-0.0,1701923456.0774798
99,0.0,0.03494095802307129,0.0,-0.0,-0.0,1701923456.1124208
100,0.0,0.036401987075805664,0.0,-0.0,-0.0,1701923456.1488228
101,0.0,0.040113210678100586,0.0,-0.0,-0.0,1701923456.188936
102,0.0,0.0327761173248291,0.0,-0.0,-0.0,1701923456.221712
103,0.0,0.03144025802612305,0.0,-0.0,-0.0,1701923456.2531524
104,0.0,0.03998970985412598,0.0,-0.0,-0.0,1701923456.293142
105,0.0,0.03582763671875,0.0,-0.0,-0.0,1701923456.3289697
106,0.0,0.03548550605773926,0.0,-0.0,-0.0,1701923456.3644552
107,0.0,0.025710344314575195,0.0,-0.0,-0.0,1701923456.3901656
108,0.0,0.03272700309753418,0.0,-0.0,-0.0,1701923456.4228926
109,0.0,0.037152767181396484,0.0,-0.0,-0.0,1701923456.4600453
110,0.0,0.034140825271606445,0.0,-0.0,-0.0,1701923456.4941862
111,0.0,0.03556084632873535,0.0,-0.0,-0.0,1701923456.529747
