,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
163,19.0,0.010899543762207031,43.5798057572841,6.420194242715901,50,1705004804.2231958
164,18.0,0.010954141616821289,41.08035259549461,8.91964740450539,50,1705004804.23415
165,20.0,0.010900020599365234,45.871472942823395,4.128527057176605,50,1705004804.24505
166,20.0,0.010949373245239258,45.66471420794774,4.335285792052261,50,1705004804.2559993
167,20.0,0.01118922233581543,44.685857961688434,5.314142038311566,50,1705004804.2671885
168,18.0,0.010985136032104492,40.96444492674986,9.035555073250137,50,1705004804.2781737
169,20.0,0.010925769805908203,45.76336577488762,4.2366342251123825,50,1705004804.2890995
170,20.0,0.010891437530517578,45.90762225821987,4.092377741780133,50,1705004804.299991
171,20.0,0.01128530502319336,44.30540414923733,5.694595850762667,50,1705004804.3112762
172,18.0,0.010862350463867188,41.42749780509219,8.572502194907813,50,1705004804.3221385
173,19.0,0.01095271110534668,43.368257907224795,6.631742092775205,50,1705004804.3330913
174,21.0,0.011002540588378906,47.71625205859409,2.283747941405913,50,1705004804.3440938
175,20.0,0.010810613632202148,46.25084357012108,3.749156429878923,50,1705004804.3549044
176,19.0,0.011296272277832031,42.04926973406501,7.950730265934993,50,1705004804.3662007
177,20.0,0.01094961166381836,45.663719897225974,4.336280102774026,50,1705004804.3771503
178,20.0,0.011008977890014648,45.41747698971305,4.582523010286948,50,1705004804.3881593
179,20.0,0.01079106330871582,46.33463688385144,3.665363116148562,50,1705004804.3989503
180,18.0,0.011257648468017578,39.972823923080185,10.027176076919815,50,1705004804.410208
181,19.0,0.011142492294311523,42.62960094147855,7.37039905852145,50,1705004804.4213505
182,19.0,0.010722875595092773,44.29781878821568,5.702181211784321,50,1705004804.4320734
183,21.0,0.010977506637573242,47.825067871337666,2.174932128662334,50,1705004804.4430509
184,20.0,0.011240005493164062,44.483964025114545,5.516035974885455,50,1705004804.4542909
185,19.0,0.010948896408081055,43.38336781133637,6.61663218866363,50,1705004804.4652398
186,19.0,0.010897397994995117,43.58838689916205,6.411613100837947,50,1705004804.4761372
187,20.0,0.011127948760986328,44.931910699747185,5.068089300252815,50,1705004804.487265
188,20.0,0.010651588439941406,46.941355537648846,3.058644462351154,50,1705004804.4979167
189,20.0,0.011262655258178711,44.394504540739646,5.605495459260354,50,1705004804.5091794
190,18.0,0.010970830917358398,41.01785939367598,8.982140606324023,50,1705004804.5201502
191,19.0,0.010926961898803711,43.47045449586524,6.529545504134759,50,1705004804.5310771
192,21.0,0.010875940322875977,48.27168818642173,1.728311813578273,50,1705004804.541953
193,21.0,0.011313915252685547,46.40303451763813,3.596965482361867,50,1705004804.553267
194,19.0,0.010926008224487305,43.474248805289456,6.525751194710544,50,1705004804.564193
195,17.0,0.010879278182983398,39.06509171396638,10.934908286033618,50,1705004804.5750723
196,19.0,0.011010885238647461,43.13912911677457,6.860870883225431,50,1705004804.5860832
197,22.0,0.010981321334838867,50.08504743915413,-0.08504743915413115,50,1705004804.5970645
198,19.0,0.011142969131469727,42.62777670796157,7.372223292038427,50,1705004804.6082075
199,19.0,0.010918855667114258,43.502727252876824,6.497272747123176,50,1705004804.6191263
200,18.0,0.010886192321777344,41.33676741130092,8.663232588699081,50,1705004804.6300125
201,22.0,0.011024713516235352,49.887917648839775,0.11208235116022536,50,1705004804.6410372
202,21.0,0.011187314987182617,46.92815037401701,3.071849625982992,50,1705004804.6522245
203,19.0,0.010921239852905273,43.4932302923134,6.506769707686601,50,1705004804.6631458
204,19.0,0.011062383651733398,42.93830470484278,7.061695295157222,50,1705004804.6742082
205,19.0,0.010805368423461914,43.95963019350853,6.040369806491469,50,1705004804.6850135
206,22.0,0.011171340942382812,49.233122759091685,0.7668772409083147,50,1705004804.6961849
207,19.0,0.011073827743530273,42.8939307167309,7.1060692832691,50,1705004804.7072587
208,19.0,0.010814428329467773,43.922802530919995,6.077197469080005,50,1705004804.7180731
209,18.0,0.010973453521728516,41.008056315995304,8.991943684004696,50,1705004804.7290466
210,21.0,0.010885238647460938,48.230453828631504,1.7695461713684963,50,1705004804.7399318
211,20.0,0.011246681213378906,44.45755956923599,5.54244043076401,50,1705004804.7511785
212,20.0,0.01093292236328125,45.73342637822749,4.266573621772508,50,1705004804.7621114
213,18.0,0.010886192321777344,41.33676741130092,8.663232588699081,50,1705004804.7729976
214,20.0,0.010947704315185547,45.671675595626986,4.328324404373014,50,1705004804.7839453
215,20.0,0.01125788688659668,44.413308202206736,5.586691797793264,50,1705004804.7952032
216,22.0,0.010959625244140625,50.18419770274974,-0.18419770274974212,50,1705004804.8061628
217,20.0,0.0109405517578125,45.701534170153415,4.2984658298465845,50,1705004804.8171034
218,18.0,0.010833024978637695,41.53964390254638,8.46035609745362,50,1705004804.8279364
219,18.0,0.010979175567626953,40.98668403908795,9.013315960912053,50,1705004804.8389156
220,19.0,0.011359214782714844,41.81627067416674,8.183729325833262,50,1705004804.8502748
221,22.0,0.010861396789550781,50.63805426288524,-0.638054262885241,50,1705004804.8611362
222,19.0,0.010903120040893555,43.56551135990903,6.434488640090969,50,1705004804.8720393
223,19.0,0.010873556137084961,43.68396079549192,6.31603920450808,50,1705004804.8829129
224,17.0,0.011326789855957031,37.52166371979456,12.47833628020544,50,1705004804.8942397
225,22.0,0.010812997817993164,50.86471016250303,-0.8647101625030302,50,1705004804.9050527
226,21.0,0.010977983474731445,47.822990552720164,2.1770094472798363,50,1705004804.9160306
227,19.0,0.010907888412475586,43.54646674389631,6.4535332561036896,50,1705004804.9269385
228,18.0,0.011328458786010742,39.72296748395244,10.277032516047562,50,1705004804.938267
229,20.0,0.010934114456176758,45.728440286954054,4.271559713045946,50,1705004804.949201
230,21.0,0.010873556137084961,48.28227245817528,1.717727541824722,50,1705004804.9600747
231,20.0,0.010959625244140625,45.621997911590675,4.378002088409325,50,1705004804.9710343
232,20.0,0.01089167594909668,45.906617341242914,4.093382658757086,50,1705004804.981926
233,17.0,0.011360406875610352,37.41063191252702,12.589368087472977,50,1705004804.9932864
234,20.0,0.010899543762207031,45.87347974450958,4.126520255490419,50,1705004805.004186
235,21.0,0.010873556137084961,48.28227245817528,1.717727541824722,50,1705004805.0150595
236,22.0,0.010952949523925781,50.214784501523724,-0.21478450152372375,50,1705004805.0260124
237,21.0,0.011185169219970703,46.93715308863026,3.062846911369739,50,1705004805.0371976
238,17.0,0.010978221893310547,38.713008730400034,11.286991269599966,50,1705004805.0481758
239,19.0,0.010939598083496094,43.420242350274606,6.579757649725394,50,1705004805.0591154
240,20.0,0.010839700698852539,46.12673485098427,3.8732651490157295,50,1705004805.069955
241,22.0,0.010995626449584961,50.01988768186648,-0.0198876818664786,50,1705004805.0809507
242,19.0,0.011226415634155273,42.31092233525177,7.689077664748233,50,1705004805.0921772
243,18.0,0.010900259017944336,41.28342264703952,8.716577352960478,50,1705004805.1030774
244,19.0,0.010969400405883789,43.302275641722275,6.697724358277725,50,1705004805.1140468
245,22.0,0.010931253433227539,50.31444960631639,-0.3144496063163871,50,1705004805.124978
246,20.0,0.011211633682250977,44.59653375863902,5.403466241360981,50,1705004805.1361897
247,20.0,0.010976552963256836,45.55164100002172,4.448358999978282,50,1705004805.1471663
248,18.0,0.010877132415771484,41.37119810617684,8.628801893823159,50,1705004805.1580434
249,20.0,0.010903596878051758,45.85642752498196,4.14357247501804,50,1705004805.168947
250,23.0,0.011306285858154297,50.856665682594574,-100.85666568259458,-50,1705004805.1802533
251,22.0,0.01098322868347168,50.076349664618924,-100.07634966461893,-50,1705004805.1912365
252,17.0,0.010819673538208008,39.28029792203786,-89.28029792203786,-50,1705004805.2020562
253,19.0,0.011103391647338867,42.779721285778706,-92.7797212857787,-50,1705004805.2131596
254,17.0,0.010712623596191406,39.672821151962964,-89.67282115196296,-50,1705004805.2238722
255,15.0,0.011283636093139648,33.233967925285775,-83.23396792528578,-50,1705004805.2351558
256,-1.0,0.011022806167602539,-2.268025003785175,-47.731974996214824,-50,1705004805.2461786
257,6.0,0.010837078094482422,13.841369296431557,-63.84136929643156,-50,1705004805.2570157
258,2.0,0.010859251022338867,4.604369113223703,-54.604369113223704,-50,1705004805.267875
259,0.0,0.011307477951049805,0.0,-50.0,-50,1705004805.2791824
260,-2.0,0.010984182357788086,-4.552000173645026,-45.44799982635497,-50,1705004805.2901666
261,-3.0,0.01093912124633789,-6.85612658558912,-43.143873414410876,-50,1705004805.3011057
262,-6.0,0.010890007019042969,-13.774095805236886,-36.22590419476312,-50,1705004805.3119957
263,-6.0,0.010959625244140625,-13.686599373477202,-36.3134006265228,-50,1705004805.3229554
264,-8.0,0.011238574981689453,-17.795850481564766,-32.20414951843523,-50,1705004805.334194
265,-9.0,0.010880470275878906,-20.679253221141206,-29.320746778858794,-50,1705004805.3450744
266,-10.0,0.01092219352722168,-22.889175088952435,-27.110824911047565,-50,1705004805.3559966
267,-11.0,0.010897397994995117,-25.235381888988556,-24.764618111011444,-50,1705004805.366894
268,-13.0,0.011310815811157227,-28.733559579266878,-21.266440420733122,-50,1705004805.3782048
269,-13.0,0.011010885238647461,-29.516246237793126,-20.483753762206874,-50,1705004805.3892157
270,-14.0,0.010874032974243164,-32.186770155013264,-17.813229844986736,-50,1705004805.4000897
271,-14.0,0.010846614837646484,-32.26813206137073,-17.73186793862927,-50,1705004805.4109364
272,-14.0,0.011310338973999023,-30.94513796665191,-19.05486203334809,-50,1705004805.4222467
273,-15.0,0.010936498641967773,-34.28885352401299,-15.711146475987007,-50,1705004805.4331832
274,-16.0,0.010927677154541016,-36.604302482872974,-13.395697517127026,-50,1705004805.4441109
275,-15.0,0.010835886001586914,-34.60723008207001,-15.39276991792999,-50,1705004805.4549468
276,-16.0,0.011037349700927734,-36.24058409297101,-13.759415907028988,-50,1705004805.465984
277,-17.0,0.011221647262573242,-37.87322752671723,-12.12677247328277,-50,1705004805.4772058
278,-17.0,0.01086115837097168,-39.13026451542092,-10.869735484579081,-50,1705004805.488067
279,-18.0,0.010964155197143555,-41.042833844347314,-8.957166155652686,-50,1705004805.499031
280,-18.0,0.011002302169799805,-40.900530912085294,-9.099469087914706,-50,1705004805.5100334
281,-19.0,0.011191368103027344,-42.44342564976566,-7.556574350234342,-50,1705004805.5212247
282,-18.0,0.010977745056152344,-40.99202501954652,-9.007974980453483,-50,1705004805.5322025
283,-17.0,0.01091313362121582,-38.9439014266052,-11.056098573394799,-50,1705004805.5431156
284,-18.0,0.010870218276977539,-41.39751277608405,-8.60248722391595,-50,1705004805.5539858
285,-19.0,0.010953187942504883,-43.36636990923141,-6.633630090768591,-50,1705004805.564939
286,-20.0,0.011280059814453125,-44.32600608725059,-5.67399391274941,-50,1705004805.576219
287,-18.0,0.010834455490112305,-41.53415927645622,-8.465840723543778,-50,1705004805.5870535
288,-16.0,0.010961771011352539,-36.49045392261348,-13.509546077386517,-50,1705004805.5980153
289,-18.0,0.010835886001586914,-41.52867609848401,-8.471323901515987,-50,1705004805.6088512
290,-19.0,0.011385679244995117,-41.719074442466756,-8.280925557533244,-50,1705004805.6202369
291,-19.0,0.010910272598266602,-43.53695067852538,-6.463049321474621,-50,1705004805.6311471
292,-17.0,0.010881185531616211,-39.058244045662704,-10.941755954337296,-50,1705004805.6420283
293,-16.0,0.010974407196044922,-36.448437975233546,-13.551562024766454,-50,1705004805.6530027
294,-17.0,0.011193275451660156,-37.969225526114,-12.030774473885998,-50,1705004805.664196
295,-21.0,0.010982275009155273,-47.80430280268328,-2.1956971973167185,-50,1705004805.6751783
296,-19.0,0.010912179946899414,-43.52934082020582,-6.470659179794183,-50,1705004805.6860905
297,-16.0,0.010931015014648438,-36.59312510905601,-13.406874890943989,-50,1705004805.6970215
298,-18.0,0.01084589958190918,-41.49033435184982,-8.509665648150182,-50,1705004805.7078674
299,-19.0,0.011290788650512695,-42.069691914606075,-7.930308085393925,-50,1705004805.7191582
300,-19.0,0.01103520393371582,-43.04406179107702,-6.95593820892298,-50,1705004805.7301934
301,-19.0,0.01087641716003418,-43.67246980424823,-6.32753019575177,-50,1705004805.7410698
302,-17.0,0.010883808135986328,-39.04883242059146,-10.95116757940854,-50,1705004805.7519536
303,-17.0,0.011292219161987305,-37.63653484787704,-12.363465152122963,-50,1705004805.7632458
304,-18.0,0.010939359664916992,-41.135862955778826,-8.864137044221174,-50,1705004805.7741852
305,-21.0,0.010942697525024414,-47.97720112425649,-2.0227988757435114,-50,1705004805.7851279
306,-19.0,0.010895729064941406,-43.59506345733042,-6.4049365426695815,-50,1705004805.7960236
307,-17.0,0.010951995849609375,-38.80571229536747,-11.19428770463253,-50,1705004805.8069756
308,-17.0,0.011224031448364258,-37.86518257323109,-12.134817426768912,-50,1705004805.8181996
309,-18.0,0.010890960693359375,-41.31866900175131,-8.68133099824869,-50,1705004805.8290906
310,-20.0,0.010951995849609375,-45.65377917102055,-4.3462208289794475,-50,1705004805.8400426
311,-18.0,0.010894536972045898,-41.30510559142138,-8.69489440857862,-50,1705004805.8509371
312,-17.0,0.011214017868041992,-37.898994365897735,-12.101005634102265,-50,1705004805.8621511
313,-15.0,0.010926961898803711,-34.31877986515677,-15.68122013484323,-50,1705004805.873078
314,-19.0,0.010905027389526367,-43.55789151489976,-6.442108485100242,-50,1705004805.8839831
315,-19.0,0.010962247848510742,-43.33052915461406,-6.669470845385938,-50,1705004805.8949454
316,-19.0,0.011363983154296875,-41.79872440416247,-8.20127559583753,-50,1705004805.9063094
317,-18.0,0.010896444320678711,-41.29787541299258,-8.702124587007418,-50,1705004805.9172058
318,-17.0,0.010848045349121094,-39.17756483516484,-10.822435164835163,-50,1705004805.9280539
319,-18.0,0.010926246643066406,-41.18523173605656,-8.814768263943442,-50,1705004805.93898
320,-21.0,0.01092076301574707,-48.07356402139504,-1.9264359786049567,-50,1705004805.9499009
321,-20.0,0.011225223541259766,-44.54254279767215,-5.457457202327852,-50,1705004805.961126
322,-17.0,0.01098322868347168,-38.69536110447826,-11.304638895521741,-50,1705004805.9721093
323,-18.0,0.010932445526123047,-41.161879007283986,-8.838120992716014,-50,1705004805.9830418
324,-18.0,0.01085662841796875,-41.449332396345746,-8.550667603654254,-50,1705004805.9938984
325,-19.0,0.011263132095336914,-42.17299379776042,-7.8270062022395805,-50,1705004806.0051615
326,-17.0,0.010971307754516602,-38.737405741356454,-11.262594258643546,-50,1705004806.0161328
327,-18.0,0.010858535766601562,-41.44205164236782,-8.557948357632178,-50,1705004806.0269914
328,-19.0,0.011125326156616211,-42.695377493945955,-7.304622506054045,-50,1705004806.0381167
329,-19.0,0.010727882385253906,-44.27714463507867,-5.72285536492133,-50,1705004806.0488446
330,-19.0,0.0113067626953125,-42.01025641025641,-7.98974358974359,-50,1705004806.0601513
331,-17.0,0.010858535766601562,-39.13971544001405,-10.86028455998595,-50,1705004806.0710099
332,-18.0,0.010981321334838867,-40.97867517748974,-9.021324822510259,-50,1705004806.0819912
333,-20.0,0.010936498641967773,-45.71847136535066,-4.281528634649341,-50,1705004806.0929277
334,-20.0,0.011211156845092773,-44.598430555260194,-5.401569444739806,-50,1705004806.1041389
335,-18.0,0.010980367660522461,-40.98223428509391,-9.01776571490609,-50,1705004806.1151192
