,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
0,-1.0,1.4279694557189941,-0.017507377276086273,168.98249262272392,-169.0,1709613821.1897998,422.4562315568098
1,0.0,0.03290200233459473,0.0,0.0,0.0,1709613821.2227018,0.0
2,0.0,0.03546619415283203,0.0,0.0,0.0,1709613821.258168,0.0
3,0.0,0.030736446380615234,0.0,0.0,0.0,1709613821.2889044,0.0
4,0.0,0.036107778549194336,0.0,0.0,0.0,1709613821.3250122,0.0
5,0.0,0.03600025177001953,0.0,0.0,0.0,1709613821.3610125,0.0
6,0.0,0.03220057487487793,0.0,0.0,0.0,1709613821.393213,0.0
7,0.0,0.035782575607299805,0.0,0.0,0.0,1709613821.4289956,0.0
8,0.0,0.03581976890563965,0.0,0.0,0.0,1709613821.4648154,0.0
9,0.0,0.035796403884887695,0.0,0.0,0.0,1709613821.5006118,0.0
10,0.0,0.03201484680175781,0.0,0.0,0.0,1709613821.5326266,0.0
11,0.0,0.03583025932312012,0.0,0.0,0.0,1709613821.568457,0.0
12,0.0,0.03599286079406738,0.0,0.0,0.0,1709613821.6044497,0.0
13,0.0,0.033548831939697266,0.0,0.0,0.0,1709613821.6379986,0.0
14,0.0,0.03422737121582031,0.0,0.0,0.0,1709613821.672226,0.0
15,0.0,0.035781145095825195,0.0,0.0,0.0,1709613821.708007,0.0
16,0.0,0.03622102737426758,0.0,0.0,0.0,1709613821.7442281,0.0
17,0.0,0.03207087516784668,0.0,0.0,0.0,1709613821.776299,0.0
18,0.0,0.03576493263244629,0.0,0.0,0.0,1709613821.812064,0.0
19,0.0,0.03599691390991211,0.0,0.0,0.0,1709613821.8480608,0.0
20,0.0,0.03614163398742676,0.0,0.0,0.0,1709613821.8842025,0.0
21,0.0,0.03205418586730957,0.0,0.0,0.0,1709613821.9162567,0.0
22,0.0,0.03595924377441406,0.0,0.0,0.0,1709613821.952216,0.0
23,0.0,0.03584909439086914,0.0,0.0,0.0,1709613821.988065,0.0
24,0.0,0.03226327896118164,0.0,0.0,0.0,1709613822.0203283,0.0
25,0.0,0.03602862358093262,0.0,0.0,0.0,1709613822.056357,0.0
26,0.0,0.03657841682434082,0.0,0.0,0.0,1709613822.0929353,0.0
27,0.0,0.03526782989501953,0.0,0.0,0.0,1709613822.1282032,0.0
28,0.0,0.03196573257446289,0.0,0.0,0.0,1709613822.160169,0.0
29,0.0,0.03613686561584473,0.0,0.0,0.0,1709613822.1963058,0.0
30,0.0,0.03580069541931152,0.0,0.0,0.0,1709613822.2321064,0.0
31,0.0,0.032233238220214844,0.0,0.0,0.0,1709613822.2643397,0.0
32,0.0,0.035871028900146484,0.0,0.0,0.0,1709613822.3002107,0.0
33,0.0,0.036020517349243164,0.0,0.0,0.0,1709613822.3362312,0.0
34,0.0,0.03213930130004883,0.0,0.0,0.0,1709613822.3683705,0.0
35,0.0,0.03600454330444336,0.0,0.0,0.0,1709613822.404375,0.0
36,0.0,0.03581809997558594,0.0,0.0,0.0,1709613822.4401932,0.0
37,0.0,0.03620624542236328,0.0,0.0,0.0,1709613822.4763994,0.0
38,0.0,0.03589487075805664,0.0,0.0,0.0,1709613822.5122943,0.0
39,0.0,0.032061100006103516,0.0,0.0,0.0,1709613822.5443554,0.0
40,0.0,0.03581833839416504,0.0,0.0,0.0,1709613822.5801737,0.0
41,0.0,0.036202192306518555,0.0,0.0,0.0,1709613822.616376,0.0
42,0.0,0.031735897064208984,0.0,0.0,0.0,1709613822.6481118,0.0
