,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
53,43.0,0.021075725555419922,51.00654765944931,-11.00654765944931,40,1701925234.6076694
54,28.0,0.020876646041870117,33.530290191062434,6.469709808937566,40,1701925234.628546
55,18.0,0.021149396896362305,21.277202475565627,18.722797524434373,40,1701925234.6496954
56,15.0,0.021068572998046875,17.79902227050516,22.20097772949484,40,1701925234.670764
57,14.0,0.020901918411254883,16.744874471021685,23.255125528978315,40,1701925234.691666
58,19.0,0.02108931541442871,22.523253631790176,17.476746368209824,40,1701925234.7127552
59,30.0,0.0208890438079834,35.90398904297209,4.096010957027907,40,1701925234.7336442
60,45.0,0.021166324615478516,53.150465205343664,-13.150465205343664,40,1701925234.7548106
61,42.0,0.02086353302001953,50.32704667001874,-10.327046670018738,40,1701925234.775674
62,38.0,0.021124839782714844,44.97075527064241,-4.970755270642407,40,1701925234.796799
63,33.0,0.020789384841918945,39.68371388923931,0.3162861107606929,40,1701925234.8175883
64,28.0,0.02114129066467285,33.11056127569835,6.889438724301648,40,1701925234.8387296
65,21.0,0.0208737850189209,25.1511644641409,14.848835535859099,40,1701925234.8596034
66,19.0,0.02116680145263672,22.440801982428475,17.559198017571525,40,1701925234.8807702
67,19.0,0.02082061767578125,22.813924514474166,17.186075485525834,40,1701925234.9015908
68,21.0,0.02118682861328125,24.779546272956427,15.220453727043573,40,1701925234.9227777
69,22.0,0.020792245864868164,26.452168927518947,13.547831072481053,40,1701925234.94357
70,26.0,0.021115779876708984,30.78266603436985,9.21733396563015,40,1701925234.9646857
71,32.0,0.0208437442779541,38.38082013154132,1.61917986845868,40,1701925234.9855294
72,31.0,0.021195173263549805,36.5649287393559,3.4350712606441007,40,1701925235.0067246
73,31.0,0.020951032638549805,36.991016785206256,3.0089832147937443,40,1701925235.0276756
74,27.0,0.02091503143310547,32.27343942364689,7.7265605763531084,40,1701925235.0485907
75,23.0,0.021236181259155273,27.076431161657553,12.923568838342447,40,1701925235.0698268
76,22.0,0.020849227905273438,26.379873753544963,13.620126246455037,40,1701925235.090676
77,23.0,0.021102190017700195,27.248356664294025,12.751643335705975,40,1701925235.1117783
78,24.0,0.02083444595336914,28.798461996200764,11.201538003799236,40,1701925235.1326127
