,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
61,0.0,0.032193660736083984,0.0,0.0,-4.0,1709680883.715317,0.0
62,0.0,0.03577470779418945,0.0,0.0,-6.0,1709680883.7510917,0.0
63,0.0,0.03192758560180664,0.0,0.0,-4.0,1709680883.7830193,0.0
64,0.0,0.03574514389038086,0.0,0.0,-5.0,1709680883.8187644,0.0
65,0.0,0.036809682846069336,0.0,0.0,-6.0,1709680883.8555741,0.0
66,0.0,0.03149271011352539,0.0,0.0,-6.0,1709680883.8870668,0.0
67,0.0,0.03780698776245117,0.0,0.0,-8.0,1709680883.9248738,0.0
68,0.0,0.03404426574707031,0.0,0.0,-6.0,1709680883.958918,0.0
69,0.0,0.032598018646240234,0.0,0.0,-4.0,1709680883.991516,0.0
70,-32.0,0.03594255447387695,-22.25773909813338,0.0,-2.0,1709680884.0274587,0.0
71,-97.0,0.03574872016906738,-67.83459627453465,0.0,5.0,1709680884.0632074,0.0
72,-144.0,0.032491207122802734,-110.79920750231145,0.0,-3.0,1709680884.0956986,0.0
73,-150.0,0.03575897216796875,-104.86878600384041,0.0,-8.0,1709680884.1314576,0.0
74,-1.0,0.03459739685058594,-0.7225977176250069,0.0,6.0,1709680884.166055,0.0
75,-10.0,0.03303670883178711,-7.56733975145418,0.0,4.0,1709680884.1990917,0.0
76,-1.0,0.035891056060791016,-0.6965523655156838,0.0,5.0,1709680884.2349827,0.0
77,-2.0,0.0418543815612793,-1.1946180575334662,0.0,3.0,1709680884.276837,0.0
78,-1.0,0.029744625091552734,-0.8404879847384537,0.0,2.0,1709680884.3065817,0.0
79,0.0,0.03573131561279297,0.0,0.0,3.0,1709680884.342313,0.0
80,1.0,0.033167362213134766,0.7537530370775047,0.0,4.0,1709680884.3754804,0.0
81,0.0,0.03351020812988281,0.0,0.0,6.0,1709680884.4089906,0.0
82,1.0,0.03403282165527344,0.7345849913131199,0.0,8.0,1709680884.4430234,0.0
83,0.0,0.03607010841369629,0.0,0.0,8.0,1709680884.4790936,0.0
84,0.0,0.03212308883666992,0.0,0.0,8.0,1709680884.5112166,0.0
