,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
75,35.0,0.02112436294555664,41.42136746348841,38.57863253651159,80,1701832655.1136012
76,38.0,0.02086663246154785,45.5272311788028,34.4727688211972,80,1701832655.1344678
77,40.0,0.02116250991821289,47.253374191658594,32.746625808341406,80,1701832655.1556304
78,40.0,0.02083110809326172,48.00512750080117,31.994872499198827,80,1701832655.1764615
79,37.0,0.021101951599121094,43.83480815293533,36.16519184706467,80,1701832655.1975634
80,33.0,0.020828962326049805,39.60831015418427,40.39168984581573,80,1701832655.2183924
81,33.0,0.02112865447998047,39.04649966147596,40.95350033852404,80,1701832655.239521
82,30.0,0.020917415618896484,35.855289853420565,44.144710146579435,80,1701832655.2604384
83,22.0,0.021114349365234375,26.048635953026196,53.95136404697381,80,1701832655.2815528
84,17.0,0.02083754539489746,20.395876383024977,59.60412361697502,80,1701832655.3023903
85,18.0,0.021190404891967773,21.23602650794901,58.763973492050994,80,1701832655.3235807
86,23.0,0.020740509033203125,27.7235240022071,52.2764759977929,80,1701832655.3443213
87,19.0,0.02123570442199707,22.367988862567223,57.63201113743278,80,1701832655.365557
88,20.0,0.020741939544677734,24.105749557461092,55.894250442538905,80,1701832655.386299
89,22.0,0.0212247371673584,25.913159520573334,54.08684047942667,80,1701832655.4075236
90,18.0,0.020784854888916016,21.650379682947534,58.34962031705247,80,1701832655.4283085
91,19.0,0.021217823028564453,22.386839562217677,57.61316043778233,80,1701832655.4495263
92,23.0,0.02115011215209961,27.18661706684703,52.813382933152965,80,1701832655.4706764
93,21.0,0.02085399627685547,25.175030868431882,54.82496913156812,80,1701832655.4915304
94,22.0,0.021168231964111328,25.982330547608857,54.01766945239115,80,1701832655.5126987
95,26.0,0.020728349685668945,31.358019806535467,48.64198019346453,80,1701832655.533427
96,22.0,0.02119731903076172,25.946677464345164,54.053322535654836,80,1701832655.5546243
97,20.0,0.021027803421020508,23.778042337040944,56.221957662959056,80,1701832655.5756521
98,23.0,0.020960330963134766,27.432772937188616,52.567227062811384,80,1701832655.5966125
99,20.0,0.02084207534790039,23.989933423322427,56.01006657667757,80,1701832655.6174545
100,17.0,0.021146535873413086,20.097854445008174,59.902145554991826,80,1701832655.638601
101,14.0,0.020815372467041016,16.814496140013286,63.18550385998671,80,1701832655.6594164
102,16.0,0.021172761917114258,18.892197511401385,61.107802488598615,80,1701832655.6805892
103,20.0,0.020816564559936523,24.019333188258067,55.98066681174193,80,1701832655.7014058
104,25.0,0.021155357360839844,29.54334400216382,50.45665599783618,80,1701832655.7225611
105,27.0,0.020806074142456055,32.44244903571797,47.55755096428203,80,1701832655.7433672
106,21.0,0.02116560935974121,24.80438862292312,55.19561137707688,80,1701832655.7645328
107,21.0,0.020839691162109375,25.19231191652938,54.80768808347062,80,1701832655.7853725
108,26.0,0.021192550659179688,30.671154711547114,49.32884528845288,80,1701832655.806565
109,25.0,0.02077794075012207,30.079977968766137,49.92002203123386,80,1701832655.827343
110,21.0,0.02126169204711914,24.692296306263877,55.30770369373612,80,1701832655.8486047
111,17.0,0.02077007293701172,20.462133247623857,59.53786675237615,80,1701832655.8693748
112,16.0,0.0211639404296875,18.900072098053354,61.09992790194664,80,1701832655.8905387
113,21.0,0.0212554931640625,24.699497487437185,55.300502512562815,80,1701832655.9117942
114,28.0,0.02076554298400879,33.70968919710208,46.29031080289792,80,1701832655.9325597
115,31.0,0.021043062210083008,36.82924054792037,43.17075945207963,80,1701832655.9536028
116,28.0,0.0209047794342041,33.485165543276196,46.514834456723804,80,1701832655.9745076
117,23.0,0.021169424057006836,27.161815949814734,52.83818405018526,80,1701832655.995677
118,27.0,0.02078843116760254,32.46998268209604,47.53001731790396,80,1701832656.0164654
119,23.0,0.021207332611083984,27.113263631253513,52.88673636874648,80,1701832656.0376728
120,22.0,0.02082061767578125,26.416123122022718,53.58387687797728,80,1701832656.0584934
121,20.0,0.021155118942260742,23.63494156495475,56.36505843504525,80,1701832656.0796485
122,22.0,0.020731449127197266,26.529742162522712,53.47025783747729,80,1701832656.10038
123,25.0,0.02126145362854004,29.395920472767642,50.60407952723236,80,1701832656.1216414
124,28.0,0.020792722702026367,33.66562474917155,46.33437525082845,80,1701832656.1424341
125,28.0,0.02119159698486328,33.03196075784168,46.96803924215832,80,1701832656.1636257
126,25.0,0.020847797393798828,29.97918620342627,50.020813796573734,80,1701832656.1844735
127,22.0,0.02112555503845215,26.03481891949846,53.96518108050154,80,1701832656.205599
128,20.0,0.020865201950073242,23.963343426841114,56.036656573158886,80,1701832656.2264643
129,23.0,0.021132946014404297,27.208700557323045,52.79129944267696,80,1701832656.2475972
130,29.0,0.020955324172973633,34.59741276324622,45.40258723675378,80,1701832656.2685525
131,33.0,0.021065711975097656,39.16316718728779,40.83683281271221,80,1701832656.2896183
132,33.0,0.021124839782714844,39.05355062976841,40.94644937023159,80,1701832656.310743
133,25.0,0.02082371711730957,30.01385374566355,49.98614625433645,80,1701832656.3315668
134,20.0,0.021189212799072266,23.596912482840875,56.40308751715912,80,1701832656.352756
135,18.0,0.0208280086517334,21.605522041232156,58.394477958767844,80,1701832656.373584
136,20.0,0.021194934844970703,23.590541969448132,56.40945803055187,80,1701832656.394779
137,16.0,0.020749807357788086,19.27728740333904,60.722712596660955,80,1701832656.4155288
138,13.0,0.021198034286499023,15.33161026194734,64.66838973805267,80,1701832656.4367268
139,12.0,0.02085280418395996,14.386554314395802,65.6134456856042,80,1701832656.4575796
140,15.0,0.021140098571777344,17.738800920286913,62.26119907971309,80,1701832656.4787197
141,20.0,0.02077341079711914,24.06922988637668,55.930770113623325,80,1701832656.4994931
142,25.0,0.021167755126953125,29.526040728059108,50.47395927194089,80,1701832656.5206609
143,23.0,0.020841598510742188,27.589054635307036,52.410945364692964,80,1701832656.5415025
144,23.0,0.021196365356445312,27.12729236029875,52.87270763970125,80,1701832656.5626988
145,24.0,0.02077007293701172,28.887717526057212,51.112282473942784,80,1701832656.583469
146,19.0,0.021152496337890625,22.455978358881875,57.54402164111812,80,1701832656.6046214
147,14.0,0.020837783813476562,16.7964118993135,63.2035881006865,80,1701832656.6254592
148,11.0,0.02117013931274414,12.989994819469784,67.01000518053021,80,1701832656.6466293
149,16.0,0.020839691162109375,19.194142412593813,60.80585758740619,80,1701832656.667469
150,20.0,0.021072864532470703,23.727196614848506,56.27280338515149,80,1701832656.688542
151,17.0,0.020894527435302734,20.340254227618157,59.65974577238184,80,1701832656.7094364
152,19.0,0.021125078201293945,22.48512386434174,57.514876135658255,80,1701832656.7305615
153,20.0,0.021183490753173828,23.603286437816546,56.39671356218345,80,1701832656.751745
154,22.0,0.02081465721130371,26.423687616691293,53.576312383308704,80,1701832656.7725596
155,23.0,0.021332263946533203,26.954476160672375,53.04552383932763,80,1701832656.793892
156,22.0,0.02064204216003418,26.644650550364407,53.3553494496356,80,1701832656.814534
157,21.0,0.02118515968322754,24.78149836253756,55.21850163746244,80,1701832656.835719
158,19.0,0.020784378051757812,22.853702853996513,57.14629714600349,80,1701832656.8565035
159,20.0,0.021185636520385742,23.60089580121316,56.399104198786844,80,1701832656.8776891
160,23.0,0.020824432373046875,27.61179703242352,52.388202967576476,80,1701832656.8985136
161,26.0,0.02116107940673828,30.71676957050791,49.28323042949209,80,1701832656.9196746
162,26.0,0.020855426788330078,31.16694789308823,48.833052106911765,80,1701832656.94053
163,23.0,0.021181106567382812,27.146834759117514,52.85316524088249,80,1701832656.9617112
164,21.0,0.02073955535888672,25.31394675127604,54.686053248723965,80,1701832656.9824507
165,19.0,0.02121281623840332,22.392123453182425,57.60787654681758,80,1701832657.0036635
166,22.0,0.0208740234375,26.348538011695908,53.65146198830409,80,1701832657.0245376
167,27.0,0.021056175231933594,32.05710403550886,47.94289596449114,80,1701832657.0455937
168,30.0,0.020873308181762695,35.93105575163623,44.06894424836377,80,1701832657.066467
169,29.0,0.02115654945373535,34.26834803971286,45.73165196028714,80,1701832657.0876236
170,23.0,0.02086639404296875,27.556270566727605,52.443729433272395,80,1701832657.10849
171,19.0,0.02110433578491211,22.507223389593076,57.49277661040692,80,1701832657.1295943
172,18.0,0.020807981491088867,21.626316814666286,58.37368318533372,80,1701832657.1504023
173,18.0,0.021225452423095703,21.200961516860243,58.79903848313975,80,1701832657.1716278
174,13.0,0.021173954010009766,15.349046278572233,64.65095372142777,80,1701832657.1928017
175,9.0,0.020761728286743164,10.837248079374376,69.16275192062562,80,1701832657.2135634
176,9.0,0.02119731903076172,10.614549871777568,69.38545012822243,80,1701832657.2347608
177,14.0,0.020793437957763672,16.832233357029835,63.167766642970165,80,1701832657.2555542
178,22.0,0.02120375633239746,25.938800247371677,54.061199752628326,80,1701832657.276758
179,24.0,0.02081894874572754,28.819898993369293,51.18010100663071,80,1701832657.297577
180,26.0,0.021088600158691406,30.82233980011758,49.177660199882425,80,1701832657.3186655
181,32.0,0.020893335342407227,38.2897219084135,41.7102780915865,80,1701832657.3395588
182,33.0,0.021124839782714844,39.05355062976841,40.94644937023159,80,1701832657.3606837
183,30.0,0.020869016647338867,35.93844466531857,44.06155533468143,80,1701832657.3815527
184,26.0,0.021160125732421875,30.718153957093925,49.281846042906075,80,1701832657.4027128
185,23.0,0.020760536193847656,27.69677982452111,52.30322017547889,80,1701832657.4234734
186,24.0,0.02122044563293457,28.274618279871916,51.725381720128084,80,1701832657.4446938
187,31.0,0.020824432373046875,37.2159003480491,42.7840996519509,80,1701832657.4655182
188,37.0,0.02121758460998535,43.595914285393235,36.404085714606765,80,1701832657.4867358
189,39.0,0.0207672119140625,46.94900808229243,33.05099191770757,80,1701832657.507503
190,31.0,0.02121138572692871,36.53698112783392,43.46301887216608,80,1701832657.5287144
191,28.0,0.020816802978515625,33.6266813267363,46.3733186732637,80,1701832657.5495312
192,31.0,0.0211336612701416,36.67135524193093,43.32864475806907,80,1701832657.570665
193,31.0,0.021109819412231445,36.71277261381733,43.28722738618267,80,1701832657.5917747
194,32.0,0.020844221115112305,38.37994212314273,41.62005787685727,80,1701832657.612619
195,31.0,0.021265029907226562,36.44481119382904,43.55518880617096,80,1701832657.633884
196,30.0,0.020722150802612305,36.19315423114537,43.80684576885463,80,1701832657.654606
197,29.0,0.021270751953125,34.08436154949785,45.91563845050215,80,1701832657.6758769
198,30.0,0.020689010620117188,36.25112934451922,43.74887065548078,80,1701832657.6965659
199,32.0,0.021217823028564453,37.704150841629776,42.295849158370224,80,1701832657.7177837
200,34.0,0.020790815353393555,40.883437496416406,39.116562503583594,80,1701832657.7385745
201,34.0,0.021157026290893555,40.175778406337685,39.824221593662315,80,1701832657.7597315
202,32.0,0.02086043357849121,38.350113720784044,41.649886279215956,80,1701832657.780592
203,29.0,0.021228551864624023,34.15211761138377,45.84788238861623,80,1701832657.8018205
204,30.0,0.020807981491088867,36.04386135777714,43.95613864222286,80,1701832657.8226285
205,31.0,0.02111029624938965,36.71194334955897,43.28805665044103,80,1701832657.8437388
206,35.0,0.020822763442993164,42.02131971558446,37.97868028441554,80,1701832657.8645616
207,37.0,0.021146774291992188,43.74189591413367,36.25810408586633,80,1701832657.8857083
208,35.0,0.020823955535888672,42.01891415355728,37.98108584644272,80,1701832657.9065323
209,32.0,0.02118659019470215,37.759733522388395,42.240266477611605,80,1701832657.9277189
210,28.0,0.0209197998046875,33.46112326768782,46.53887673231218,80,1701832657.9486387
211,29.0,0.020986080169677734,34.546708777351114,45.453291222648886,80,1701832657.9696248
212,28.0,0.020829439163208008,33.60628169175299,46.39371830824701,80,1701832657.9904542
213,19.0,0.02126002311706543,22.342402799116304,57.6575972008837,80,1701832658.0117142
214,14.0,0.02115607261657715,16.543713303656958,63.45628669634304,80,1701832658.0328703
215,14.0,0.020776748657226562,16.84575415404388,63.15424584595612,80,1701832658.053647
216,20.0,0.021143198013305664,23.64826738534748,56.35173261465252,80,1701832658.0747902
217,16.0,0.02080702781677246,19.224273813752564,60.77572618624744,80,1701832658.0955973
218,15.0,0.021199464797973633,17.689125813961336,62.31087418603866,80,1701832658.1167967
219,17.0,0.02083611488342285,20.39727666975616,59.60272333024384,80,1701832658.1376328
220,13.0,0.021114110946655273,15.392549599701894,64.6074504002981,80,1701832658.158747
221,11.0,0.020829439163208008,13.202467807474388,66.79753219252561,80,1701832658.1795764
222,7.0,0.021129369735717773,8.282310461166965,71.71768953883304,80,1701832658.2007058
223,10.0,0.020896196365356445,11.963899823150209,68.03610017684979,80,1701832658.221602
224,17.0,0.021157264709472656,20.08766283524904,59.91233716475096,80,1701832658.2427592
225,23.0,0.0208437442779541,27.586214469545325,52.413785530454675,80,1701832658.263603
226,23.0,0.021161794662475586,27.17160851293953,52.82839148706047,80,1701832658.2847648
227,21.0,0.02077960968017578,25.265152140988572,54.734847859011424,80,1701832658.3055444
228,25.0,0.02118372917175293,29.5037759845134,50.496224015486604,80,1701832658.326728
229,30.0,0.020772695541381836,36.105087975024965,43.894912024975035,80,1701832658.3475008
230,33.0,0.021193742752075195,38.9265836455064,41.0734163544936,80,1701832658.3686945
231,31.0,0.020841360092163086,37.18567293942687,42.81432706057313,80,1701832658.389536
232,25.0,0.021142959594726562,29.56066756878665,50.43933243121335,80,1701832658.4106789
233,20.0,0.020808935165405273,24.028139644129745,55.971860355870255,80,1701832658.4314878
234,21.0,0.021252870559692383,24.702545405593387,55.29745459440662,80,1701832658.4527407
235,23.0,0.021125316619873047,27.218526962056746,52.78147303794326,80,1701832658.473866
236,18.0,0.020766735076904297,21.66927051043604,58.330729489563964,80,1701832658.4946327
237,18.0,0.021157503128051758,21.269050382574008,58.73094961742599,80,1701832658.5157902
238,23.0,0.020801305770874023,27.64249544396942,52.35750455603058,80,1701832658.5365915
239,21.0,0.021176576614379883,24.791542540615396,55.208457459384604,80,1701832658.557768
240,24.0,0.020865678787231445,28.755354959607846,51.24464504039216,80,1701832658.5786338
241,28.0,0.021115541458129883,33.15093772935133,46.84906227064867,80,1701832658.5997493
242,27.0,0.02087545394897461,32.33462619063935,47.66537380936065,80,1701832658.6206248
243,32.0,0.02106761932373047,37.97296636639356,42.02703363360644,80,1701832658.6416924
244,33.0,0.02091693878173828,39.441717959239504,40.558282040760496,80,1701832658.6626093
245,35.0,0.021176576614379883,41.319237567692326,38.680762432307674,80,1701832658.683786
246,31.0,0.020832061767578125,37.20227064640176,42.79772935359824,80,1701832658.704618
247,28.0,0.02119612693786621,33.02490129691911,46.97509870308089,80,1701832658.725814
248,27.0,0.02067875862121582,32.64219155338798,47.35780844661202,80,1701832658.7464929
249,29.0,0.021239757537841797,34.13409963406147,45.86590036593853,80,1701832658.7677326
250,33.0,0.02079153060913086,39.67961837488246,40.32038162511754,80,1701832658.7885242
251,37.0,0.021161556243896484,43.71134094954821,36.28865905045179,80,1701832658.8096857
252,36.0,0.02080702781677246,43.25461608094327,36.74538391905673,80,1701832658.8304927
253,32.0,0.02116107940673828,37.80525485600973,42.19474514399027,80,1701832658.8516538
254,27.0,0.021201372146606445,31.837561990441383,48.16243800955861,80,1701832658.8728552
255,26.0,0.020786285400390625,31.270618462103137,48.72938153789686,80,1701832658.8936415
256,26.0,0.02119612693786621,30.665979775710607,49.33402022428939,80,1701832658.9148376
257,19.0,0.020724058151245117,22.920221345328624,57.07977865467137,80,1701832658.9355617
258,15.0,0.021218538284301758,17.673224940166524,62.32677505983348,80,1701832658.9567802
259,15.0,0.02082514762878418,18.007075228685586,61.992924771314414,80,1701832658.9776053
260,15.0,0.021235942840576172,17.658740316604916,62.34125968339508,80,1701832658.9988413
261,18.0,0.020755529403686523,21.68096950203894,58.31903049796106,80,1701832659.0195968
262,23.0,0.021169185638427734,27.162121860569883,52.83787813943012,80,1701832659.040766
263,19.0,0.02081894874572754,22.81575336975069,57.184246630249305,80,1701832659.061585
264,24.0,0.02125382423400879,28.230213696786134,51.76978630321386,80,1701832659.0828388
265,25.0,0.020731687545776367,30.147087574032547,49.85291242596745,80,1701832659.1035705
266,29.0,0.021157503128051758,34.26680339414701,45.73319660585299,80,1701832659.124728
267,27.0,0.02085733413696289,32.362716901762646,47.637283098237354,80,1701832659.1455853
268,23.0,0.021135568618774414,27.20532436914122,52.79467563085878,80,1701832659.1667209
269,20.0,0.020762205123901367,24.082220410413054,55.91777958958694,80,1701832659.187483
270,20.0,0.021250486373901367,23.528873231535606,56.471126768464394,80,1701832659.2087336
271,25.0,0.02097344398498535,29.799588491400378,50.20041150859962,80,1701832659.229707
272,31.0,0.02099323272705078,36.91665833825467,43.08334166174533,80,1701832659.2507002
273,33.0,0.020895719528198242,39.48177036386249,40.51822963613751,80,1701832659.271596
274,28.0,0.02110767364501953,33.163294627931144,46.836705372068856,80,1701832659.2927036
275,26.0,0.021203994750976562,30.65460106143744,49.34539893856256,80,1701832659.3139076
276,29.0,0.020749807357788086,34.94008341855201,45.05991658144799,80,1701832659.3346574
277,28.0,0.02112555503845215,33.13522407936168,46.86477592063832,80,1701832659.355783
278,27.0,0.020740747451782227,32.544632326738935,47.455367673261065,80,1701832659.3765237
279,24.0,0.02124500274658203,28.241935628675314,51.758064371324686,80,1701832659.3977687
280,23.0,0.02082085609436035,27.616539751972425,52.383460248027575,80,1701832659.4185896
281,25.0,0.021177291870117188,29.51274430334144,50.487255696658565,80,1701832659.439767
282,31.0,0.02083730697631836,37.19290601615597,42.80709398384403,80,1701832659.4606042
283,35.0,0.021332502365112305,41.01722268790165,38.98277731209835,80,1701832659.4819367
284,33.0,0.020663976669311523,39.924551464734456,40.075448535265544,80,1701832659.5026007
285,27.0,0.021158218383789062,31.902497070224467,48.09750292977553,80,1701832659.523759
286,21.0,0.02088642120361328,25.135948130222364,54.86405186977764,80,1701832659.5446453
287,21.0,0.0212554931640625,24.699497487437185,55.300502512562815,80,1701832659.5659008
288,22.0,0.020644187927246094,26.641881092068186,53.35811890793181,80,1701832659.586545
289,18.0,0.021178007125854492,21.248458239048936,58.75154176095106,80,1701832659.607723
290,14.0,0.020832061767578125,16.801025453213697,63.1989745467863,80,1701832659.628555
291,11.0,0.021146535873413086,13.004494052652348,66.99550594734765,80,1701832659.6497016
292,15.0,0.020845651626586914,17.989363283885947,62.01063671611405,80,1701832659.6705472
293,23.0,0.021123170852661133,27.221291917333545,52.778708082666455,80,1701832659.6916704
294,29.0,0.02087879180908203,34.724231489517194,45.275768510482806,80,1701832659.7125492
295,27.0,0.021185636520385742,31.861209331637763,48.13879066836223,80,1701832659.7337348
296,22.0,0.02115941047668457,25.99316273986186,54.00683726013814,80,1701832659.7548943
297,27.0,0.020905494689941406,32.28816203640345,47.71183796359655,80,1701832659.7757998
298,30.0,0.02113485336303711,35.486406606051034,44.513593393948966,80,1701832659.7969346
299,29.0,0.02077341079711914,34.90038333524618,45.09961666475382,80,1701832659.817708
300,33.0,0.021210908889770508,38.89508008767493,41.10491991232507,80,1701832659.838919
301,34.0,0.02071833610534668,41.026460603689344,38.973539396310656,80,1701832659.8596373
302,35.0,0.02118396759033203,41.304821500922884,38.695178499077116,80,1701832659.8808212
303,32.0,0.020842313766479492,38.38345439778538,41.61654560221462,80,1701832659.9016635
304,31.0,0.021181583404541016,36.58838837486774,43.41161162513226,80,1701832659.9228451
305,29.0,0.02078723907470703,34.87716658255723,45.12283341744277,80,1701832659.9436324
306,32.0,0.021167278289794922,37.794183505665565,42.205816494334435,80,1701832659.9647996
307,34.0,0.020815134048461914,40.83567264188763,39.16432735811237,80,1701832659.9856148
308,37.0,0.02118372917175293,43.66558845707983,36.33441154292017,80,1701832660.0067985
309,35.0,0.020778894424438477,42.11003637281562,37.88996362718438,80,1701832660.0275774
310,32.0,0.021193981170654297,37.74656557247958,42.25343442752042,80,1701832660.0487714
311,29.0,0.020813465118408203,34.83321954683956,45.16678045316044,80,1701832660.0695848
312,29.0,0.021159887313842773,34.26294238938153,45.73705761061847,80,1701832660.0907447
313,29.0,0.02092885971069336,34.64116105807569,45.35883894192431,80,1701832660.1116736
314,21.0,0.021093368530273438,24.889338999909576,55.110661000090424,80,1701832660.132767
315,14.0,0.02119159698486328,16.51598037892084,63.484019621079156,80,1701832660.1539586
316,14.0,0.02079319953918457,16.832426358455734,63.167573641544266,80,1701832660.1747518
317,16.0,0.0212399959564209,18.832395298977403,61.1676047010226,80,1701832660.1959918
318,14.0,0.020720958709716797,16.891110344034058,63.10888965596594,80,1701832660.2167127
319,11.0,0.021223783493041992,12.957161954189555,67.04283804581044,80,1701832660.2379365
320,7.0,0.020772695541381836,8.424520527505825,71.57547947249418,80,1701832660.2587092
321,9.0,0.021241188049316406,10.592627845373322,69.40737215462667,80,1701832660.2799504
322,15.0,0.020716190338134766,18.10178386465646,61.89821613534354,80,1701832660.3006666
323,23.0,0.021218061447143555,27.099553907522896,52.900446092477104,80,1701832660.3218846
324,23.0,0.0208432674407959,27.586845566956065,52.413154433043935,80,1701832660.342728
325,22.0,0.021121501922607422,26.03981487752568,53.96018512247432,80,1701832660.3638494
326,25.0,0.02084040641784668,29.989818215098786,50.010181784901214,80,1701832660.3846898
327,29.0,0.021131515502929688,34.30894485061829,45.69105514938171,80,1701832660.4058213
328,33.0,0.02086472511291504,39.54042028041548,40.45957971958452,80,1701832660.426686
329,30.0,0.021132469177246094,35.490410217067556,44.509589782932444,80,1701832660.4478185
330,26.0,0.020802021026611328,31.246963896848136,48.753036103151864,80,1701832660.4686205
331,21.0,0.02122044563293457,24.74029099488793,55.25970900511207,80,1701832660.489841
332,20.0,0.020789146423339844,24.051011514289645,55.94898848571036,80,1701832660.5106301
