,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
239,-1,0.00028514862060546875,-87.67357859531772,137.67357859531774,50,1706665414.1555884
240,-1,0.01062464714050293,-2.3530193209613355,52.35301932096134,50,1706665414.166213
241,-1,0.0002779960632324219,-89.92933104631217,139.92933104631217,50,1706665414.166491
242,-1,0.010654926300048828,-2.346332512866413,52.34633251286641,50,1706665414.177146
243,-1,0.00018978118896484375,-131.73065326633167,181.73065326633167,50,1706665414.1773357
244,-1,0.0107879638671875,-2.3173974540311173,52.317397454031116,50,1706665414.1881237
245,-1,0.0003159046173095703,-79.13781132075472,129.13781132075474,50,1706665414.1884396
246,-1,0.010886430740356445,-2.2964367841264974,52.2964367841265,50,1706665414.199326
247,-1,0.0002536773681640625,-98.55037593984963,148.55037593984963,50,1706665414.1995797
248,-1,0.010651350021362305,-2.3471203133743703,52.34712031337437,50,1706665414.210231
249,-1,0.00026106834411621094,-95.76036529680366,145.76036529680366,50,1706665414.2104921
250,-1,0.01062321662902832,-2.353336176133941,52.35333617613394,50,1706665414.2211154
251,-1,0.00018668174743652344,-133.91775223499363,183.91775223499363,50,1706665414.221302
252,-1,0.01085042953491211,-2.3040562513733245,52.304056251373325,50,1706665414.2321525
253,-1,0.00018596649169921875,-134.4328205128205,184.4328205128205,50,1706665414.2323384
254,-1,0.011009454727172852,-2.270775494293696,52.270775494293694,50,1706665414.243348
255,-1,0.00028061866760253906,-89.08887000849617,139.08887000849617,50,1706665414.2436285
256,-1,0.010631561279296875,-2.3514890563329747,52.35148905633297,50,1706665414.25426
257,-1,0.0002219676971435547,-112.62900107411386,162.62900107411386,50,1706665414.254482
258,-1,0.010756731033325195,-2.3241261608706254,52.32412616087063,50,1706665414.2652388
259,-1,0.00032210350036621094,-77.61480384900074,127.61480384900074,50,1706665414.2655609
260,-1,0.010587215423583984,-2.3613385578525423,52.36133855785254,50,1706665414.276148
261,-1,0.00024247169494628906,-103.10481809242872,153.10481809242873,50,1706665414.2763906
262,-1,0.010571002960205078,-2.3649600793901393,52.36496007939014,50,1706665414.2869616
263,-1,0.00021529197692871094,-116.12137320044297,166.12137320044297,50,1706665414.2871768
264,-1,0.011069059371948242,-2.2585478277726323,52.25854782777263,50,1706665414.298246
265,-1,0.00023221969604492188,-107.65667351129363,157.65667351129363,50,1706665414.2984781
266,-1,0.010714530944824219,-2.3332799287939476,52.33327992879395,50,1706665414.3091927
267,-1,0.00020503997802734375,-121.92744186046512,171.92744186046514,50,1706665414.3093977
268,-1,0.010842084884643555,-2.3058295766904893,52.30582957669049,50,1706665414.3202398
269,-1,0.00026416778564453125,-94.63682310469314,144.63682310469312,50,1706665414.320504
270,-1,0.010558843612670898,-2.367683518865581,52.36768351886558,50,1706665414.3310628
271,-1,0.00019311904907226562,-129.45382716049383,179.45382716049383,50,1706665414.331256
272,-1,0.01126861572265625,-2.218551117129316,52.218551117129316,50,1706665414.3425245
273,-1,0.00033092498779296875,-75.54582132564842,125.54582132564842,50,1706665414.3428555
274,-1,0.010411500930786133,-2.401190776065401,52.4011907760654,50,1706665414.353267
275,-1,0.00026726722717285156,-93.53933987511151,143.53933987511152,50,1706665414.3535342
276,-1,0.010676383972167969,-2.341616793211255,52.34161679321126,50,1706665414.3642106
277,-1,0.0003333091735839844,-75.00543633762518,125.00543633762518,50,1706665414.364544
278,-1,0.010468482971191406,-2.3881206158331056,52.3881206158331,50,1706665414.3750124
279,-1,0.000186920166015625,-133.74693877551022,183.74693877551022,50,1706665414.3751993
280,-1,0.010790824890136719,-2.316783031374282,52.316783031374285,50,1706665414.3859901
281,-1,0.00019884109497070312,-125.72853717026379,175.7285371702638,50,1706665414.386189
282,-1,0.011039495468139648,-2.264596246463512,52.26459624646351,50,1706665414.3972285
283,-1,0.00026988983154296875,-92.6303886925795,142.63038869257952,50,1706665414.3974984
284,-1,0.01061391830444336,-2.355397816613505,52.355397816613504,50,1706665414.4081123
285,-1,0.00021696090698242188,-115.22813186813187,165.22813186813187,50,1706665414.4083292
286,-1,0.010782003402709961,-2.3186785485261923,52.318678548526194,50,1706665414.4191113
287,-1,0.00025653839111328125,-97.45130111524163,147.45130111524162,50,1706665414.4193678
288,-1,0.010621070861816406,-2.353811618927898,52.3538116189279,50,1706665414.4299889
289,-1,0.000186920166015625,-133.74693877551022,183.74693877551022,50,1706665414.4301758
290,-1,0.011240005493164062,-2.224198201255727,52.224198201255724,50,1706665414.4414158
291,-1,0.00028133392333984375,-88.86237288135594,138.86237288135595,50,1706665414.4416971
292,-1,0.010599851608276367,-2.358523583526395,52.35852358352639,50,1706665414.452297
293,-1,0.0002601146697998047,-96.11145737855179,146.1114573785518,50,1706665414.452557
294,-1,0.010549068450927734,-2.369877503051123,52.36987750305112,50,1706665414.4631062
295,-1,0.00021219253540039062,-117.81752808988765,167.81752808988765,50,1706665414.4633183
296,-1,0.010685920715332031,-2.3395269968763945,52.339526996876394,50,1706665414.4740043
297,-1,0.00020837783813476562,-119.97437070938216,169.97437070938216,50,1706665414.4742126
298,-1,0.01072382926940918,-2.3312568087329644,52.33125680873297,50,1706665414.4849365
299,-1,0.0002257823944091797,-110.7260823653643,160.7260823653643,50,1706665414.4851623
300,-1,0.011032819747924805,-2.2659665045921122,52.265966504592114,50,1706665414.496195
301,-1,0.00023484230041503906,-106.45441624365482,156.4544162436548,50,1706665414.49643
302,-1,0.010868310928344727,-2.3002654381923877,52.30026543819239,50,1706665414.5072982
303,-1,0.00035572052001953125,-70.27989276139411,120.27989276139411,50,1706665414.507654
304,-1,0.010457515716552734,-2.3906251424923624,52.39062514249236,50,1706665414.5181115
305,-1,0.0002262592315673828,-110.4927291886196,160.4927291886196,50,1706665414.5183377
306,-1,0.010685205459594727,-2.3396836022045204,52.33968360220452,50,1706665414.529023
307,-1,0.0001888275146484375,-132.3959595959596,182.3959595959596,50,1706665414.5292118
308,-1,0.011107683181762695,-2.2506943699156454,52.25069436991564,50,1706665414.5403194
309,-1,0.00025844573974609375,-96.73210332103321,146.7321033210332,50,1706665414.540578
310,-1,0.010555028915405273,-2.3685392243229204,52.36853922432292,50,1706665414.551133
311,-1,0.00022554397583007812,-110.84312896405919,160.8431289640592,50,1706665414.5513585
312,-1,0.01074361801147461,-2.326962851182815,52.32696285118281,50,1706665414.562102
313,-1,0.00022029876708984375,-113.48225108225108,163.48225108225108,50,1706665414.5623224
314,-1,0.010668039321899414,-2.343448429992178,52.34344842999218,50,1706665414.5729904
315,-1,0.00020813941955566406,-120.11179839633448,170.11179839633448,50,1706665414.5731986
316,-1,0.01110386848449707,-2.251467588516952,52.25146758851695,50,1706665414.5843024
317,-1,0.0002276897430419922,-109.79853403141361,159.79853403141362,50,1706665414.58453
318,-1,0.010713577270507812,-2.3334876268470714,52.333487626847074,50,1706665414.5952437
319,-1,0.00018787384033203125,-133.06802030456853,183.06802030456853,50,1706665414.5954316
320,-1,0.01071310043334961,-2.3335914897405083,52.333591489740506,50,1706665414.6061447
321,-1,0.0002231597900390625,-112.02735042735043,162.02735042735043,50,1706665414.6063678
322,-1,0.010651350021362305,-2.3471203133743703,52.34712031337437,50,1706665414.6170192
323,-1,0.0002079010009765625,-120.24954128440368,170.24954128440368,50,1706665414.617227
324,-1,0.011134624481201172,-2.2452485974904715,52.24524859749047,50,1706665414.6283617
325,-1,0.00026035308837890625,-96.02344322344322,146.02344322344322,50,1706665414.628622
326,-1,0.01062154769897461,-2.353705948372615,52.353705948372614,50,1706665414.6392436
