,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
215,-1,0.00035262107849121094,-70.89763353617309,120.89763353617309,50,1706665513.1902514
216,-1,0.010967254638671875,-2.2795130434782607,52.27951304347826,50,1706665513.2012186
217,-1,0.0002334117889404297,-107.10684371807967,157.1068437180797,50,1706665513.201452
218,-1,0.010710954666137695,-2.3340589872008906,52.33405898720089,50,1706665513.212163
219,-1,0.00021409988403320312,-116.76792873051225,166.76792873051227,50,1706665513.212377
220,-1,0.010682106018066406,-2.340362467636818,52.340362467636815,50,1706665513.2230592
221,-1,0.00026416778564453125,-94.63682310469314,144.63682310469312,50,1706665513.2233233
222,-1,0.010632991790771484,-2.351172698327279,52.35117269832728,50,1706665513.2339563
223,-1,0.0002608299255371094,-95.84789762340037,145.84789762340037,50,1706665513.2342172
224,-1,0.010961294174194336,-2.280752582925503,52.2807525829255,50,1706665513.2451785
225,-1,0.00024056434631347656,-103.9222993062438,153.92229930624381,50,1706665513.245419
226,-1,0.010825634002685547,-2.3093335682508918,52.30933356825089,50,1706665513.2562447
227,-1,0.0004596710205078125,-54.38672199170124,104.38672199170125,50,1706665513.2567043
228,-1,0.010341405868530273,-2.417466282420749,52.41746628242075,50,1706665513.2670457
229,-1,0.00021648406982421875,-115.4819383259912,165.4819383259912,50,1706665513.2672622
230,-1,0.010705709457397461,-2.335202547713961,52.33520254771396,50,1706665513.277968
231,-1,0.00020432472229003906,-122.35425904317387,172.35425904317387,50,1706665513.2781723
232,-1,0.010819673538208008,-2.310605760119874,52.31060576011988,50,1706665513.288992
233,-1,0.00024056434631347656,-103.9222993062438,153.92229930624381,50,1706665513.2892325
234,-1,0.010979652404785156,-2.2769391123078258,52.27693911230783,50,1706665513.3002121
235,-1,0.0003085136413574219,-81.0336939721793,131.0336939721793,50,1706665513.3005207
236,-1,0.010549068450927734,-2.369877503051123,52.36987750305112,50,1706665513.3110697
237,-1,0.00026154518127441406,-95.58577939835916,145.58577939835916,50,1706665513.3113313
238,-1,0.010584115982055664,-2.362030049782623,52.362030049782625,50,1706665513.3219154
239,-1,0.0002429485321044922,-102.90245338567223,152.90245338567223,50,1706665513.3221583
240,-1,0.010669708251953125,-2.3430818734358243,52.34308187343582,50,1706665513.332828
241,-1,0.00020623207092285156,-121.22265895953757,171.22265895953757,50,1706665513.3330343
242,-1,0.011098861694335938,-2.252483244543736,52.25248324454374,50,1706665513.3441331
243,-1,0.0003097057342529297,-80.72178598922248,130.7217859892225,50,1706665513.3444428
244,-1,0.010679006576538086,-2.341041727132683,52.34104172713268,50,1706665513.3551219
245,-1,0.0002892017364501953,-86.44484748557296,136.44484748557295,50,1706665513.355411
246,-1,0.010592222213745117,-2.3602223872870103,52.36022238728701,50,1706665513.3660033
247,-1,0.0002181529998779297,-114.59846994535519,164.5984699453552,50,1706665513.3662214
248,-1,0.010721206665039062,-2.3318270770325564,52.33182707703256,50,1706665513.3769426
249,-1,0.00026154518127441406,-95.58577939835916,145.58577939835916,50,1706665513.3772042
250,-1,0.010983705520629883,-2.2760988951355574,52.276098895135554,50,1706665513.388188
251,-1,0.0002620220184326172,-95.41182893539582,145.41182893539582,50,1706665513.38845
252,-1,0.010654211044311523,-2.3464900306576855,52.346490030657684,50,1706665513.399104
253,-1,0.0002994537353515625,-83.48535031847133,133.48535031847132,50,1706665513.3994036
254,-1,0.010615348815917969,-2.355080406073129,52.35508040607313,50,1706665513.410019
255,-1,0.000274658203125,-91.02222222222223,141.02222222222224,50,1706665513.4102936
256,-1,0.01065969467163086,-2.3452829344665624,52.34528293446656,50,1706665513.4209533
257,-1,0.0003223419189453125,-77.55739644970414,127.55739644970414,50,1706665513.4212756
258,-1,0.010703802108764648,-2.3356186657756988,52.3356186657757,50,1706665513.4319794
259,-1,0.00027942657470703125,-89.46894197952219,139.46894197952219,50,1706665513.4322588
260,-1,0.010942220687866211,-2.2847281838980282,52.284728183898025,50,1706665513.443201
261,-1,0.00019216537475585938,-130.09627791563275,180.09627791563275,50,1706665513.4433932
262,-1,0.01067662239074707,-2.341564502802528,52.34156450280253,50,1706665513.4540699
263,-1,0.00021219253540039062,-117.81752808988765,167.81752808988765,50,1706665513.454282
264,-1,0.010757207870483398,-2.3240231388107007,52.3240231388107,50,1706665513.4650393
265,-1,0.00031185150146484375,-80.16636085626911,130.1663608562691,50,1706665513.465351
266,-1,0.010664701461791992,-2.344181887281751,52.34418188728175,50,1706665513.4760158
267,-1,0.0003104209899902344,-80.5357910906298,130.5357910906298,50,1706665513.4763262
268,-1,0.010800838470458984,-2.314635115447442,52.314635115447444,50,1706665513.487127
269,-1,0.0002994537353515625,-83.48535031847133,133.48535031847132,50,1706665513.4874265
270,-1,0.010652780532836914,-2.3468051296971866,52.34680512969719,50,1706665513.4980793
271,-1,0.000244140625,-102.4,152.4,50,1706665513.4983234
272,-1,0.010650634765625,-2.3472779369627506,52.34727793696275,50,1706665513.508974
273,-1,0.00026607513427734375,-93.9584229390681,143.9584229390681,50,1706665513.5092402
274,-1,0.010718345642089844,-2.332449506183824,52.33244950618382,50,1706665513.5199585
275,-1,0.0002353191375732422,-106.2387031408308,156.2387031408308,50,1706665513.5201938
276,-1,0.010647058486938477,-2.348066372573169,52.34806637257317,50,1706665513.5308409
277,-1,0.00022673606872558594,-110.26035751840168,160.2603575184017,50,1706665513.5310676
278,-1,0.011055469512939453,-2.2613241319818846,52.26132413198189,50,1706665513.542123
279,-1,0.00024390220642089844,-102.50009775171065,152.50009775171065,50,1706665513.542367
280,-1,0.010686159133911133,-2.3394747997590417,52.33947479975904,50,1706665513.5530531
281,-1,0.00024890899658203125,-100.43831417624521,150.43831417624523,50,1706665513.553302
282,-1,0.010662078857421875,-2.344758497316637,52.34475849731664,50,1706665513.5639641
283,-1,0.00022101402282714844,-113.11499460625674,163.11499460625674,50,1706665513.5641851
284,-1,0.010785579681396484,-2.317909721915204,52.31790972191521,50,1706665513.5749707
285,-1,0.00032901763916015625,-75.98376811594203,125.98376811594203,50,1706665513.5752997
286,-1,0.010820865631103516,-2.310351209624113,52.310351209624116,50,1706665513.5861206
287,-1,0.0002694129943847656,-92.79433628318584,142.79433628318583,50,1706665513.58639
288,-1,0.010672569274902344,-2.342453757483692,52.34245375748369,50,1706665513.5970626
289,-1,0.00023293495178222656,-107.32610030706243,157.32610030706243,50,1706665513.5972955
290,-1,0.010800361633300781,-2.3147373068432673,52.31473730684327,50,1706665513.608096
291,-1,0.0003833770751953125,-65.20995024875621,115.20995024875621,50,1706665513.6084793
292,-1,0.01046133041381836,-2.3897534071744384,52.38975340717444,50,1706665513.6189406
293,-1,0.0002105236053466797,-118.7515288788222,168.7515288788222,50,1706665513.619151
294,-1,0.011018991470336914,-2.2688101780730032,52.268810178073004,50,1706665513.63017
295,-1,0.0003020763397216797,-82.76053670086819,132.7605367008682,50,1706665513.6304722
296,-1,0.010605573654174805,-2.3572510846840364,52.35725108468404,50,1706665513.6410778
297,-1,0.00020122528076171875,-124.23886255924171,174.2388625592417,50,1706665513.641279
298,-1,0.010718822479248047,-2.3323457449174785,52.332345744917475,50,1706665513.6519978
299,-1,0.00028967857360839844,-86.30255144032922,136.30255144032924,50,1706665513.6522875
300,-1,0.010592460632324219,-2.360169262627172,52.360169262627174,50,1706665513.66288
301,-1,0.00021076202392578125,-118.61719457013575,168.61719457013575,50,1706665513.6630907
302,-1,0.010698318481445312,-2.336815831699055,52.336815831699056,50,1706665513.673789
303,-1,0.0001971721649169922,-126.79274486094317,176.79274486094317,50,1706665513.6739862
304,-1,0.01108694076538086,-2.2549051653692316,52.25490516536923,50,1706665513.6850731
305,-1,0.0001952648162841797,-128.03125763125763,178.03125763125763,50,1706665513.6852684
306,-1,0.01083230972290039,-2.307910375489721,52.30791037548972,50,1706665513.6961007
307,-1,0.0003306865692138672,-75.60028839221341,125.60028839221341,50,1706665513.6964314
308,-1,0.01049041748046875,-2.3831272727272728,52.38312727272727,50,1706665513.7069218
309,-1,0.0004074573516845703,-61.356114686951436,111.35611468695143,50,1706665513.7073293
310,-1,0.01056671142578125,-2.3659205776173287,52.36592057761733,50,1706665513.717896
311,-1,0.0003025531768798828,-82.6301024428684,132.6301024428684,50,1706665513.7181985
312,-1,0.010947227478027344,-2.2836832476696576,52.28368324766966,50,1706665513.7291458
313,-1,0.00027489662170410156,-90.94327840416305,140.94327840416304,50,1706665513.7294207
314,-1,0.010597705841064453,-2.3590011248593927,52.35900112485939,50,1706665513.7400184
315,-1,0.0002601146697998047,-96.11145737855179,146.1114573785518,50,1706665513.7402785
316,-1,0.010668754577636719,-2.3432913202824706,52.34329132028247,50,1706665513.7509472
317,-1,0.0002334117889404297,-107.10684371807967,157.1068437180797,50,1706665513.7511806
318,-1,0.010699987411499023,-2.3364513469551462,52.336451346955144,50,1706665513.7618806
319,-1,0.000232696533203125,-107.43606557377049,157.4360655737705,50,1706665513.7621133
320,-1,0.010871410369873047,-2.2996096320014034,52.299609632001406,50,1706665513.7729847
321,-1,0.0003914833068847656,-63.85968331303289,113.85968331303289,50,1706665513.7733762
322,-1,0.01072382926940918,-2.3312568087329644,52.33125680873297,50,1706665513.7841
323,-1,0.00023317337036132812,-107.21635991820041,157.2163599182004,50,1706665513.7843332
324,-1,0.010670661926269531,-2.3428724640271694,52.34287246402717,50,1706665513.795004
325,-1,0.0002276897430419922,-109.79853403141361,159.79853403141362,50,1706665513.7952316
