,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
143,38.0,0.010866641998291016,87.42351134319189,-1,-1,1706740519.5002742,143
144,39.0,0.01083230972290039,90.00850464409913,-1,-1,1706740519.5111065,144
145,39.0,0.011056900024414062,88.1802311540452,-1,-1,1706740519.5221634,145
146,39.0,0.011381149291992188,85.66797385620914,-1,-1,1706740519.5335445,146
147,39.0,0.010826826095581055,90.05409262073066,-1,-1,1706740519.5443714,147
148,41.0,0.01080942153930664,94.82468569411972,-1,-1,1706740519.5551808,148
149,40.0,0.01106119155883789,90.40617321205329,-1,-1,1706740519.566242,149
150,41.0,0.010846853256225586,94.4974524673041,-1,-1,1706740519.5770888,150
151,41.0,0.0112762451171875,90.89905277401894,-1,-1,1706740519.588365,151
152,42.0,0.0108184814453125,97.05613540197461,-1,-1,1706740519.5991836,152
153,41.0,0.011075019836425781,92.55062430035305,-1,-1,1706740519.6102586,153
154,42.0,0.010974645614624023,95.67507114770481,-1,-1,1706740519.6212332,154
155,43.0,0.01112818717956543,96.60153829673273,-1,-1,1706740519.6323614,155
156,41.0,0.010821342468261719,94.72022561029347,-1,-1,1706740519.6431828,156
157,42.0,0.011112213134765625,94.49062821833162,-1,-1,1706740519.654295,157
158,43.0,0.010895013809204102,98.66898921154562,-1,-1,1706740519.66519,158
159,43.0,0.011078596115112305,97.03395528009125,-1,-1,1706740519.6762686,159
160,43.0,0.010708093643188477,100.3913521697504,-1,-1,1706740519.6869767,160
161,43.0,0.011117935180664062,96.6906158860868,-1,-1,1706740519.6980946,161
162,44.0,0.011155128479003906,98.60935282551081,-1,-1,1706740519.7092497,162
163,45.0,0.010864973068237305,103.54374492550086,-1,-1,1706740519.7201147,163
164,44.0,0.011160850524902344,98.5587968896864,-1,-1,1706740519.7312756,164
165,45.0,0.011081457138061523,101.52094494287743,-1,-1,1706740519.742357,165
166,46.0,0.010936498641967773,105.15248414030651,-1,-1,1706740519.7532935,166
167,45.0,0.010798215866088867,104.18387759157449,-1,-1,1706740519.7640917,167
168,45.0,0.011244058609008789,100.05284027056254,-1,-1,1706740519.7753358,168
169,45.0,0.011139631271362305,100.99077542109882,-1,-1,1706740519.7864754,169
170,46.0,0.010864973068237305,105.84471703495645,-1,-1,1706740519.7973404,170
171,47.0,0.010863780975341797,108.1575560725102,-1,-1,1706740519.8082042,171
172,47.0,0.01079106330871582,108.88639667705088,-1,-1,1706740519.8189952,172
173,47.0,0.011533021926879883,101.8813635705869,-1,-1,1706740519.8305283,173
174,48.0,0.010851860046386719,110.5801212760348,-1,-1,1706740519.8413801,174
175,49.0,0.010861396789550781,112.78475722188077,-1,-1,1706740519.8522415,175
176,48.0,0.010806083679199219,111.04855705586445,-1,-1,1706740519.8630476,176
177,49.0,0.011493444442749023,106.58249631796212,-1,-1,1706740519.874541,177
178,48.0,0.01084136962890625,110.68712174524983,-1,-1,1706740519.8853824,178
179,50.0,0.010928630828857422,114.37846328373838,-1,-1,1706740519.896311,179
180,49.0,0.010759830474853516,113.84937735430977,-1,-1,1706740519.9070709,180
181,50.0,0.011229753494262695,111.31143712447718,-1,-1,1706740519.9183006,181
182,50.0,0.011160135269165039,112.00581084834113,-1,-1,1706740519.9294608,182
183,51.0,0.010866641998291016,117.33155469744175,-1,-1,1706740519.9403274,183
184,52.0,0.0108184814453125,120.16473906911142,-1,-1,1706740519.951146,184
185,52.0,0.011169195175170898,116.39155548914552,-1,-1,1706740519.962315,185
186,52.0,0.011243104934692383,115.62642237631741,-1,-1,1706740519.9735582,186
187,52.0,0.01078343391418457,120.55528974772822,-1,-1,1706740519.9843416,187
188,52.0,0.010853767395019531,119.77407960636148,-1,-1,1706740519.9951954,188
189,53.0,0.011213064193725586,118.16573749229232,-1,-1,1706740520.0064085,189
190,53.0,0.01090240478515625,121.53282015395381,-1,-1,1706740520.0173109,190
191,54.0,0.011138439178466797,121.20190076629993,-1,-1,1706740520.0284493,191
192,54.0,0.010796308517456055,125.0427401011417,-1,-1,1706740520.0392456,192
193,54.0,0.011065244674682617,122.00362845015191,-1,-1,1706740520.0503109,193
194,55.0,0.01089024543762207,126.25978063357927,-1,-1,1706740520.061201,194
195,56.0,0.01121211051940918,124.86498394539308,-1,-1,1706740520.0724132,195
196,56.0,0.010831117630004883,129.25720574963128,-1,-1,1706740520.0832443,196
197,55.0,0.01117086410522461,123.08806078456482,-1,-1,1706740520.0944152,197
198,56.0,0.010851383209228516,129.01581051984004,-1,-1,1706740520.1052666,198
199,57.0,0.011221885681152344,126.98400611880683,-1,-1,1706740520.1164885,199
200,57.0,0.010785579681396484,132.12085414916663,-1,-1,1706740520.127274,200
201,57.0,0.010949850082397461,130.1387680449409,-1,-1,1706740520.138224,201
202,57.0,0.011034011840820312,129.14613656006915,-1,-1,1706740520.149258,202
203,58.0,0.010874271392822266,133.34226704670027,-1,-1,1706740520.1601322,203
204,58.0,0.01121211051940918,129.32444765772854,-1,-1,1706740520.1713443,204
205,58.0,0.010830402374267578,133.88237573195968,-1,-1,1706740520.1821747,205
206,58.0,0.010808467864990234,134.1540742047911,-1,-1,1706740520.1929832,206
207,59.0,0.01118016242980957,131.9301047064594,-1,-1,1706740520.2041633,207
208,59.0,0.011232852935791016,131.31125355520652,-1,-1,1706740520.2153962,208
209,58.0,0.010758638381958008,134.7754193905817,-1,-1,1706740520.2261548,209
210,60.0,0.011199712753295898,133.93200638637572,-1,-1,1706740520.2373545,210
211,59.0,0.010875940322875977,135.62045728566105,-1,-1,1706740520.2482305,211
212,60.0,0.011265277862548828,133.15250793650793,-1,-1,1706740520.2594957,212
213,60.0,0.01080775260925293,138.78926121197415,-1,-1,1706740520.2703035,213
214,60.0,0.011091947555541992,135.23323947294887,-1,-1,1706740520.2813954,214
215,60.0,0.010833501815795898,138.4593851097075,-1,-1,1706740520.292229,215
216,61.0,0.010814666748046875,141.01220458553792,-1,-1,1706740520.3030436,216
217,61.0,0.011431694030761719,133.40105113873364,-1,-1,1706740520.3144753,217
218,62.0,0.010898590087890625,142.22023101155057,-1,-1,1706740520.325374,218
219,62.0,0.010905981063842773,142.1238484576875,-1,-1,1706740520.3362799,219
220,63.0,0.010790824890136719,145.95733097657975,-1,-1,1706740520.3470707,220
221,62.0,0.011446237564086914,135.41567622737404,-1,-1,1706740520.358517,221
222,64.0,0.010944366455078125,146.19393516904844,-1,-1,1706740520.3694613,222
223,63.0,0.010887384414672852,144.66284462936605,-1,-1,1706740520.3803487,223
224,64.0,0.010750770568847656,148.8265412933558,-1,-1,1706740520.3910995,224
225,64.0,0.01114654541015625,143.5422313483915,-1,-1,1706740520.402246,225
226,65.0,0.011230707168579102,144.69258040547712,-1,-1,1706740520.4134767,226
227,66.0,0.010848522186279297,152.09444859566614,-1,-1,1706740520.4243252,227
228,65.0,0.010854482650756836,149.7077338722077,-1,-1,1706740520.4351797,228
229,66.0,0.01120448112487793,147.26250877752952,-1,-1,1706740520.4463842,229
230,66.0,0.011165380477905273,147.7782152847473,-1,-1,1706740520.4575496,230
231,66.0,0.010790348052978516,152.91443722656769,-1,-1,1706740520.46834,231
232,69.0,0.010848283767700195,159.0113272235775,-1,-1,1706740520.4791882,232
233,67.0,0.011221885681152344,149.2619019291238,-1,-1,1706740520.49041,233
234,68.0,0.011190414428710938,151.91573206067838,-1,-1,1706740520.5016005,234
235,68.0,0.010837316513061523,156.86540094599053,-1,-1,1706740520.5124378,235
236,68.0,0.010820388793945312,157.11080557024502,-1,-1,1706740520.5232582,236
237,68.0,0.011016368865966797,154.3158204562178,-1,-1,1706740520.5342746,237
238,69.0,0.010917901992797852,157.997388247112,-1,-1,1706740520.5451925,238
239,70.0,0.011332511901855469,154.4229571656989,-1,-1,1706740520.556525,239
240,69.0,0.010736227035522461,160.6709688880993,-1,-1,1706740520.5672612,240
241,70.0,0.011162281036376953,156.77799137084028,-1,-1,1706740520.5784235,241
242,69.0,0.010856866836547852,158.8856182884248,-1,-1,1706740520.5892804,242
243,70.0,0.011257648468017578,155.44987081197849,-1,-1,1706740520.600538,243
244,70.0,0.010789155960083008,162.19989834928072,-1,-1,1706740520.6113272,244
245,70.0,0.011111021041870117,157.50127674184066,-1,-1,1706740520.6224382,245
246,70.0,0.010859251022338867,161.1529189628296,-1,-1,1706740520.6332974,246
247,71.0,0.010893583297729492,162.93995754087237,-1,-1,1706740520.644191,247
248,71.0,0.011162996292114258,159.00748809294976,-1,-1,1706740520.655354,248
249,72.0,0.011122941970825195,161.82768953765031,-1,-1,1706740520.666477,249
250,71.0,0.0108489990234375,163.60956399437413,-1,-1,1706740520.677326,250
251,72.0,0.01085662841796875,165.79732958538298,-1,-1,1706740520.6881826,251
252,72.0,0.011163473129272461,161.24014266492964,-1,-1,1706740520.699346,252
253,73.0,0.010923624038696289,167.06909662352402,-1,-1,1706740520.7102697,253
254,73.0,0.011056661605834961,165.05886361185983,-1,-1,1706740520.7213264,254
255,74.0,0.010918140411376953,169.44277416255406,-1,-1,1706740520.7322445,255
256,75.0,0.011148691177368164,168.18117662154359,-1,-1,1706740520.7433932,256
257,74.0,0.011137962341308594,166.09860433256273,-1,-1,1706740520.7545311,257
258,75.0,0.010852575302124023,172.77005206617017,-1,-1,1706740520.7653837,258
259,75.0,0.010829925537109375,173.13138429024303,-1,-1,1706740520.7762136,259
260,76.0,0.010799407958984375,175.93557046979865,-1,-1,1706740520.787013,260
261,76.0,0.011322259902954102,167.81102149971574,-1,-1,1706740520.7983353,261
262,76.0,0.010862112045288086,174.91994117517945,-1,-1,1706740520.8091974,262
263,78.0,0.011142969131469727,174.99824122215804,-1,-1,1706740520.8203404,263
264,77.0,0.010791778564453125,178.37652880876635,-1,-1,1706740520.8311322,264
265,77.0,0.011332988739013672,169.85810577691757,-1,-1,1706740520.8424652,265
266,79.0,0.010732889175415039,184.01382588799785,-1,-1,1706740520.853198,266
267,78.0,0.010883092880249023,179.17700615593577,-1,-1,1706740520.8640811,267
268,79.0,0.011096000671386719,177.99205844434894,-1,-1,1706740520.8751771,268
269,78.0,0.010776281356811523,180.95295913626407,-1,-1,1706740520.8859534,269
270,80.0,0.011517047882080078,173.65561213927876,-1,-1,1706740520.8974705,270
271,80.0,0.010906696319580078,183.37358457570062,-1,-1,1706740520.9083772,271
272,79.0,0.010824203491210938,182.46146255506608,-1,-1,1706740520.9192014,272
273,81.0,0.011074542999267578,182.8517890204521,-1,-1,1706740520.930276,273
274,80.0,0.011197090148925781,178.61783493739887,-1,-1,1706740520.941473,274
275,81.0,0.010903596878051758,185.71853147617693,-1,-1,1706740520.9523766,275
276,80.0,0.010807991027832031,185.04826612547427,-1,-1,1706740520.9631846,276
277,81.0,0.011099576950073242,182.43938567286006,-1,-1,1706740520.9742842,277
278,80.0,0.011292695999145508,177.1056265174707,-1,-1,1706740520.9855769,278
279,82.0,0.01083064079284668,189.27781275452924,-1,-1,1706740520.9964075,279
280,81.0,0.010814428329467773,187.24984236865893,-1,-1,1706740521.007222,280
281,82.0,0.011087656021118164,184.89029566713256,-1,-1,1706740521.0183096,281
282,82.0,0.010718107223510742,191.26511400289178,-1,-1,1706740521.0290277,282
283,83.0,0.011482477188110352,180.7101347563381,-1,-1,1706740521.0405102,283
284,82.0,0.010722160339355469,191.1928133060571,-1,-1,1706740521.0512323,284
285,83.0,0.011110305786132812,186.7635364806867,-1,-1,1706740521.0623426,285
286,84.0,0.010904788970947266,192.57594123048668,-1,-1,1706740521.0732474,286
287,84.0,0.011197090148925781,187.54872668426881,-1,-1,1706740521.0844445,287
288,84.0,0.010816812515258789,194.14222045890367,-1,-1,1706740521.0952613,288
289,85.0,0.01112055778503418,191.08753725103446,-1,-1,1706740521.106382,289
290,85.0,0.01088094711303711,195.29549936456462,-1,-1,1706740521.1172628,290
291,86.0,0.010909557342529297,197.07490712006643,-1,-1,1706740521.1281724,291
292,87.0,0.011152982711791992,195.01509651766818,-1,-1,1706740521.1393254,292
293,87.0,0.011062145233154297,196.6164748480538,-1,-1,1706740521.1503875,293
294,87.0,0.01092529296875,199.07932960893854,-1,-1,1706740521.1613128,294
295,88.0,0.010839700698852539,202.95763334433082,-1,-1,1706740521.1721525,295
296,88.0,0.011218070983886719,196.1121482614979,-1,-1,1706740521.1833706,296
297,88.0,0.011041402816772461,199.25004426594114,-1,-1,1706740521.194412,297
298,89.0,0.010994672775268555,202.37073403447903,-1,-1,1706740521.2054067,298
299,89.0,0.010801315307617188,205.99343104361645,-1,-1,1706740521.216208,299
300,89.0,0.011037349700927734,201.58824901715124,-1,-1,1706740521.2272453,300
301,90.0,0.011227607727050781,200.39887879045273,-1,-1,1706740521.238473,301
302,89.0,0.010915279388427734,203.8426980035822,-1,-1,1706740521.2493882,302
303,90.0,0.010890960693359375,206.59334500875656,-1,-1,1706740521.2602792,303
304,90.0,0.01076364517211914,209.03699109555663,-1,-1,1706740521.2710428,304
305,89.0,0.011433601379394531,194.60185169738926,-1,-1,1706740521.2824764,305
306,90.0,0.01090383529663086,206.3494118161543,-1,-1,1706740521.2933803,306
307,90.0,0.010906457901000977,206.29979232703027,-1,-1,1706740521.3042867,307
308,91.0,0.010822772979736328,210.20490813763934,-1,-1,1706740521.3151095,308
309,90.0,0.011391878128051758,197.50913543040122,-1,-1,1706740521.3265014,309
310,92.0,0.010669231414794922,215.57316648044693,-1,-1,1706740521.3371706,310
311,91.0,0.011143207550048828,204.16024648037998,-1,-1,1706740521.3483138,311
312,92.0,0.010852813720703125,211.92660808435852,-1,-1,1706740521.3591666,312
313,92.0,0.011011123657226562,208.8796812749004,-1,-1,1706740521.3701777,313
314,93.0,0.011298656463623047,205.77667862418232,-1,-1,1706740521.3814764,314
315,94.0,0.010869979858398438,216.19175293911212,-1,-1,1706740521.3923464,315
316,93.0,0.010816097259521484,214.95738658907553,-1,-1,1706740521.4031625,316
317,94.0,0.011148452758789062,210.79158254918735,-1,-1,1706740521.414311,317
318,94.0,0.011043787002563477,212.78932665529675,-1,-1,1706740521.4253547,318
319,96.0,0.011042356491088867,217.34491201554573,-1,-1,1706740521.436397,319
320,96.0,0.010841131210327148,221.37911196146996,-1,-1,1706740521.4472382,320
321,95.0,0.010979890823364258,216.30451870670748,-1,-1,1706740521.458218,321
322,96.0,0.011382579803466797,210.84851074525574,-1,-1,1706740521.4696007,322
323,97.0,0.010807275772094727,224.3858721789583,-1,-1,1706740521.480408,323
324,97.0,0.01082921028137207,223.93137975826158,-1,-1,1706740521.4912372,324
325,97.0,0.011075019836425781,218.96123310083527,-1,-1,1706740521.5023122,325
326,97.0,0.010983943939208984,220.77680052094638,-1,-1,1706740521.5132961,326
327,98.0,0.011233329772949219,218.10095933440869,-1,-1,1706740521.5245295,327
328,98.0,0.010710000991821289,228.75814875002783,-1,-1,1706740521.5352395,328
329,98.0,0.011126041412353516,220.2041057729396,-1,-1,1706740521.5463655,329
330,97.0,0.010872364044189453,223.04256830840754,-1,-1,1706740521.5572379,330
331,99.0,0.011322021484375,218.60053908355795,-1,-1,1706740521.56856,331
332,98.0,0.010772228240966797,227.43669602939224,-1,-1,1706740521.579332,332
333,98.0,0.011064291000366211,221.43307690650119,-1,-1,1706740521.5903964,333
334,99.0,0.010918378829956055,226.68200458565346,-1,-1,1706740521.6013148,334
335,100.0,0.010955095291137695,228.20431347798646,-1,-1,1706740521.6122699,335
336,-1.0,0.01099538803100586,-2.273680558567154,-1,-1,1706740521.6232653,336
337,100.0,0.011078834533691406,225.65550486356202,-1,-1,1706740521.634344,337
338,100.0,0.010985851287841797,227.56543252745345,-1,-1,1706740521.64533,338
339,101.0,0.010869264602661133,232.30642479545506,-1,-1,1706740521.6561992,339
340,102.0,0.01126551628112793,226.35447292120801,-1,-1,1706740521.6674647,340
341,101.0,0.010999441146850586,229.5571171561721,-1,-1,1706740521.6784642,341
342,103.0,0.010952949523925781,235.09649107531564,-1,-1,1706740521.6894171,342
343,102.0,0.010854482650756836,234.9259823840798,-1,-1,1706740521.7002716,343
344,104.0,0.011150598526000977,233.17133999016443,-1,-1,1706740521.7114222,344
345,104.0,0.01109933853149414,234.2481934957254,-1,-1,1706740521.7225215,345
346,104.0,0.010895729064941406,238.62561050328227,-1,-1,1706740521.7334173,346
347,105.0,0.010884761810302734,241.16283348666053,-1,-1,1706740521.744302,347
348,104.0,0.010814905166625977,240.4089504199643,-1,-1,1706740521.755117,348
349,105.0,0.011412620544433594,230.00852343945851,-1,-1,1706740521.7665296,349
