,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
46,0.0,0.00013017654418945312,0.0,50.0,50,1705004446.7817974
47,0.0,0.00012946128845214844,0.0,50.0,50,1705004446.7819269
48,0.0,0.0001304149627685547,0.0,50.0,50,1705004446.7820573
49,0.0,0.0001285076141357422,0.0,50.0,50,1705004446.7821858
50,0.0,0.0001308917999267578,0.0,50.0,50,1705004446.7823167
51,0.0,0.00012874603271484375,0.0,50.0,50,1705004446.7824454
52,0.0,0.00015091896057128906,0.0,50.0,50,1705004446.7825963
53,0.0,0.00013518333435058594,0.0,50.0,50,1705004446.7827315
54,0.0,0.00013113021850585938,0.0,50.0,50,1705004446.7828627
55,0.0,0.0008502006530761719,0.0,50.0,50,1705004446.7837129
56,0.0,0.0001659393310546875,0.0,50.0,50,1705004446.7838788
57,0.0,0.00014209747314453125,0.0,50.0,50,1705004446.784021
58,0.0,0.0001366138458251953,0.0,50.0,50,1705004446.7841575
59,0.0,0.00013566017150878906,0.0,50.0,50,1705004446.7842932
60,0.0,0.0018353462219238281,0.0,50.0,50,1705004446.7861285
61,0.0,0.00016307830810546875,0.0,50.0,50,1705004446.7862916
62,0.0,0.00013971328735351562,0.0,50.0,50,1705004446.7864313
63,0.0,0.0002009868621826172,0.0,50.0,50,1705004446.7866323
64,0.0,0.0022885799407958984,0.0,50.0,50,1705004446.7889209
65,0.0,0.0001876354217529297,0.0,50.0,50,1705004446.7891085
66,0.0,0.00014281272888183594,0.0,50.0,50,1705004446.7892513
67,0.0,0.0001354217529296875,0.0,50.0,50,1705004446.7893867
68,0.0,0.0001342296600341797,0.0,50.0,50,1705004446.789521
69,0.0,0.0021820068359375,0.0,50.0,50,1705004446.791703
70,0.0,0.00018262863159179688,0.0,50.0,50,1705004446.7918856
71,0.0,0.00016260147094726562,0.0,50.0,50,1705004446.7920482
72,0.0,0.0001366138458251953,0.0,50.0,50,1705004446.7921848
73,3.0,0.002283811569213867,32.83983714375196,17.160162856248043,50,1705004446.7944686
74,3.0,0.00869441032409668,8.626231935722709,41.37376806427729,50,1705004446.803163
75,8.0,0.011337995529174805,17.639802334139418,32.36019766586058,50,1705004446.814501
76,13.0,0.011112213134765625,29.247099210435977,20.752900789564023,50,1705004446.8256133
77,20.0,0.011296987533569336,44.25958677162696,5.740413228373043,50,1705004446.8369102
78,21.0,0.010285139083862305,51.044521198915135,-1.0445211989151346,50,1705004446.8471954
79,24.0,0.011264324188232422,53.26551242433222,-3.265512424332222,50,1705004446.8584597
80,21.0,0.010914802551269531,48.09981651376147,1.9001834862385323,50,1705004446.8693745
81,22.0,0.010944604873657227,50.25307047162619,-0.253070471626188,50,1705004446.880319
82,19.0,0.010905742645263672,43.555034760176646,6.444965239823354,50,1705004446.8912249
83,16.0,0.010902166366577148,36.68995560609705,13.310044393902949,50,1705004446.902127
84,16.0,0.011219024658203125,35.653723223393406,14.346276776606594,50,1705004446.913346
85,19.0,0.010911941528320312,43.530291907009264,6.469708092990736,50,1705004446.924258
86,17.0,0.01091623306274414,38.932844100816844,11.067155899183156,50,1705004446.9351742
87,19.0,0.010935306549072266,43.43728251864126,6.562717481358739,50,1705004446.9461095
88,21.0,0.011254072189331055,46.64978073427536,3.3502192657246397,50,1705004446.9573636
89,21.0,0.011004924774169922,47.70591446769791,2.2940855323020912,50,1705004446.9683685
90,18.0,0.010818958282470703,41.59365331217771,8.406346687822293,50,1705004446.9791875
91,20.0,0.01095724105834961,45.631924800905175,4.368075199094825,50,1705004446.9901447
92,19.0,0.011299610137939453,42.03684854622948,7.9631514537705215,50,1705004447.0014443
93,19.0,0.010895490646362305,43.59601741832425,6.4039825816757485,50,1705004447.0123398
94,16.0,0.010933876037597656,36.583549934583516,13.416450065416484,50,1705004447.0232737
95,19.0,0.010895967483520508,43.5941095380845,6.405890461915497,50,1705004447.0341697
96,19.0,0.010933160781860352,43.445807619338375,6.554192380661625,50,1705004447.0451028
97,20.0,0.01134800910949707,44.06059205412106,5.939407945878941,50,1705004447.0564508
98,18.0,0.010821104049682617,41.58540551259171,8.414594487408287,50,1705004447.067272
99,19.0,0.010939598083496094,43.420242350274606,6.579757649725394,50,1705004447.0782115
100,21.0,0.010896921157836914,48.17874630784378,1.821253692156219,50,1705004447.0891085
101,20.0,0.011493921279907227,43.50125495239478,6.498745047605219,50,1705004447.1006024
102,17.0,0.01067805290222168,39.80126375957309,10.19873624042691,50,1705004447.1112804
103,18.0,0.011231422424316406,40.0661628598115,9.933837140188501,50,1705004447.1225119
104,21.0,0.010956764221191406,47.91560623204805,2.0843937679519513,50,1705004447.1334686
105,19.0,0.010895252227783203,43.59697142106876,6.4030285789312416,50,1705004447.1443639
106,18.0,0.011076927185058594,40.62498493327594,9.37501506672406,50,1705004447.1554408
107,17.0,0.011264801025390625,37.72814087368778,12.271859126312222,50,1705004447.1667056
108,22.0,0.010814428329467773,50.85798187790736,-0.8579818779073634,50,1705004447.17752
109,20.0,0.01105499267578125,45.22843340234645,4.771566597653553,50,1705004447.188575
110,19.0,0.011009693145751953,43.1438000779592,6.856199922040801,50,1705004447.1995847
111,18.0,0.01117706298828125,40.26102389078498,9.738976109215017,50,1705004447.2107618
112,19.0,0.010628223419189453,44.692323567679125,5.307676432320875,50,1705004447.22139
113,21.0,0.011069297790527344,47.42848281209615,2.5715171879038508,50,1705004447.2324593
114,19.0,0.011102914810180664,42.78155854753162,7.218441452468383,50,1705004447.2435622
115,16.0,0.01129770278930664,35.40542776347444,14.594572236525558,50,1705004447.25486
116,18.0,0.010782718658447266,41.733445363286606,8.266554636713394,50,1705004447.2656426
117,21.0,0.010889530181884766,48.21144633708455,1.7885536629154473,50,1705004447.2765322
118,21.0,0.011005401611328125,47.70384748700173,2.296152512998269,50,1705004447.2875376
119,18.0,0.011232852935791016,40.06106040667318,9.938939593326822,50,1705004447.2987704
120,19.0,0.01085519790649414,43.75783878761256,6.242161212387437,50,1705004447.3096256
121,20.0,0.01095438003540039,45.64384277194968,4.356157228050321,50,1705004447.32058
122,20.0,0.01069188117980957,46.76445534619244,3.2355446538075583,50,1705004447.331272
123,18.0,0.011288166046142578,39.86475731846407,10.135242681535928,50,1705004447.34256
124,18.0,0.011135101318359375,40.41274409044193,9.587255909558067,50,1705004447.3536952
125,19.0,0.010895729064941406,43.59506345733042,6.4049365426695815,50,1705004447.364591
126,20.0,0.010666131973266602,46.877349844647604,3.122650155352396,50,1705004447.375257
127,19.0,0.011054754257202148,42.9679384044687,7.032061595531303,50,1705004447.3863118
128,18.0,0.011407613754272461,39.4473383911217,10.552661608878303,50,1705004447.3977194
129,20.0,0.010863542556762695,46.02550203006694,3.9744979699330614,50,1705004447.408583
130,21.0,0.010794401168823242,48.63632468249586,1.3636753175041392,50,1705004447.4193773
131,19.0,0.011310338973999023,41.99697295474188,8.003027045258122,50,1705004447.4306877
132,18.0,0.011160850524902344,40.31950781850807,9.680492181491928,50,1705004447.4418485
133,19.0,0.010783910751342773,44.04710043996374,5.952899560036258,50,1705004447.4526324
134,21.0,0.010725736618041992,48.94768710960944,1.05231289039056,50,1705004447.4633582
135,21.0,0.011130809783935547,47.16637964271944,2.8336203572805587,50,1705004447.474489
136,16.0,0.011173248291015625,35.79979515192898,14.200204848071017,50,1705004447.4856622
137,19.0,0.01116800308227539,42.532223218479146,7.467776781520854,50,1705004447.4968302
138,21.0,0.010965824127197266,47.87601861112319,2.123981388876807,50,1705004447.507796
139,21.0,0.01052236557006836,49.893723659763445,0.10627634023655474,50,1705004447.5183184
140,17.0,0.011131763458251953,38.17903619618762,11.820963803812383,50,1705004447.5294502
141,19.0,0.011244058609008789,42.24453255868196,7.755467441318039,50,1705004447.5406942
142,21.0,0.010855913162231445,48.36074056179035,1.639259438209649,50,1705004447.5515501
143,20.0,0.011095523834228516,45.06321715587262,4.936782844127379,50,1705004447.5626457
144,17.0,0.010526657104492188,40.373690886030076,9.626309113969924,50,1705004447.5731723
145,17.0,0.011690855026245117,36.35320077495666,13.646799225043338,50,1705004447.5848632
146,20.0,0.01105046272277832,45.24697404474746,4.753025955252539,50,1705004447.5959136
147,20.0,0.010848760604858398,46.08821396391447,3.9117860360855303,50,1705004447.6067624
148,20.0,0.010895967483520508,45.88853635587843,4.111463644121571,50,1705004447.6176584
149,16.0,0.010558128356933594,37.885502664619274,12.114497335380726,50,1705004447.6282165
150,19.0,0.011378288269042969,41.74617383287235,8.253826167127649,50,1705004447.6395948
151,22.0,0.011202096939086914,49.09795040970523,0.9020495902947729,50,1705004447.650797
152,20.0,0.010788917541503906,46.34385220542738,3.656147794572618,50,1705004447.6615858
153,17.0,0.010678529739379883,39.79948648105562,10.200513518944383,50,1705004447.6722643
154,20.0,0.011260509490966797,44.402964217658266,5.5970357823417345,50,1705004447.6835248
155,22.0,0.011215925216674805,49.03741683140956,0.9625831685904416,50,1705004447.6947408
156,19.0,0.010881900787353516,43.6504622935016,6.349537706498403,50,1705004447.7056227
157,15.0,0.01080775260925293,34.69731530299354,15.302684697006462,50,1705004447.7164304
158,19.0,0.011535167694091797,41.17842172708858,8.821578272911417,50,1705004447.7279656
159,21.0,0.010900497436523438,48.16293963254593,1.8370603674540718,50,1705004447.738866
160,21.0,0.010771751403808594,48.73859229747676,1.2614077025232433,50,1705004447.7496378
161,18.0,0.010902881622314453,41.27349223704351,8.726507762956487,50,1705004447.7605407
162,20.0,0.01067042350769043,46.858496257401406,3.1415037425985943,50,1705004447.7712111
163,21.0,0.01123189926147461,46.74187221396731,3.258127786032688,50,1705004447.782443
164,20.0,0.011260747909545898,44.40202409434482,5.597975905655183,50,1705004447.7937038
165,15.0,0.01079249382019043,34.74637152892836,15.253628471071643,50,1705004447.8044963
166,18.0,0.010804414749145508,41.649641414921554,8.350358585078446,50,1705004447.8153007
167,22.0,0.011532306671142578,47.692106677692784,2.3078933223072156,50,1705004447.826833
168,21.0,0.010616779327392578,49.45002470244779,0.5499752975522085,50,1705004447.8374498
169,18.0,0.010873556137084961,41.38480496415024,8.615195035849759,50,1705004447.8483233
170,18.0,0.010897159576416016,41.29516474861069,8.704835251389312,50,1705004447.8592205
171,20.0,0.010910272598266602,45.828369135289876,4.171630864710124,50,1705004447.8701308
172,20.0,0.011340618133544922,44.08930748854224,5.910692511457761,50,1705004447.8814714
173,18.0,0.01088714599609375,41.33314646110722,8.66685353889278,50,1705004447.8923585
174,16.0,0.010972738265991211,36.45398170479977,13.546018295200227,50,1705004447.9033313
175,20.0,0.010881662368774414,45.948861769023466,4.051138230976534,50,1705004447.914213
176,22.0,0.011212825775146484,49.05097172017861,0.9490282798213912,50,1705004447.9254258
177,19.0,0.011213541030883789,42.35950077605086,7.640499223949142,50,1705004447.9366393
178,18.0,0.010744571685791016,41.88161363333777,8.118386366662229,50,1705004447.9473839
179,20.0,0.01117396354675293,44.74687946742911,5.25312053257089,50,1705004447.9585578
180,22.0,0.011210203170776367,49.062447095854864,0.9375529041451358,50,1705004447.969768
181,17.0,0.010951995849609375,38.80571229536747,11.19428770463253,50,1705004447.98072
182,16.0,0.010848760604858398,36.87057117113157,13.129428828868427,50,1705004447.9915688
183,22.0,0.010774850845336914,51.044790122364084,-1.044790122364084,50,1705004448.0023437
184,20.0,0.01113748550415039,44.893436657104935,5.106563342895065,50,1705004448.0134811
185,17.0,0.011356592178344727,37.42319820292654,12.576801797073458,50,1705004448.0248377
186,20.0,0.010958194732666016,45.62795352682651,4.372046473173491,50,1705004448.035796
187,25.0,0.011070013046264648,56.458831384204515,-6.458831384204515,50,1705004448.046866
188,20.0,0.010816335678100586,46.22637600017634,3.7736239998236627,50,1705004448.0576823
189,17.0,0.010838031768798828,39.21376215407629,10.786237845923708,50,1705004448.0685203
190,17.0,0.010926246643066406,38.89716330627564,11.102836693724363,50,1705004448.0794466
191,21.0,0.010918855667114258,48.08196170054807,1.9180382994519292,50,1705004448.0903654
192,17.0,0.010921001434326172,38.91584508579662,11.084154914203381,50,1705004448.1012864
193,19.0,0.01121211051940918,42.364905267186934,7.635094732813066,50,1705004448.1124985
194,19.0,0.010938882827758789,43.423081449837625,6.576918550162375,50,1705004448.1234374
195,23.0,0.01081085205078125,53.187297106563165,-3.1872971065631646,50,1705004448.1342483
196,22.0,0.010932445526123047,50.30896323112488,-0.3089632311248778,50,1705004448.1451807
197,17.0,0.010904788970947266,38.97370239188421,11.02629760811579,50,1705004448.1560855
198,18.0,0.0113525390625,39.63870967741936,10.361290322580643,50,1705004448.167438
199,19.0,0.010979890823364258,43.2609037413415,6.739096258658499,50,1705004448.178418
200,18.0,0.010882854461669922,41.34944573456601,8.650554265433989,50,1705004448.1893008
201,19.0,0.010916471481323242,43.51222836176207,6.4877716382379305,50,1705004448.2002172
202,20.0,0.01128244400024414,44.31663919530028,5.683360804699717,50,1705004448.2114997
203,19.0,0.01093292236328125,43.44675505931612,6.553244940683882,50,1705004448.2224326
204,19.0,0.010875701904296875,43.675341985268325,6.324658014731675,50,1705004448.2333083
205,18.0,0.01098322868347168,40.971558816506395,9.028441183493605,50,1705004448.2442915
206,20.0,0.010932683944702148,45.73442372696543,4.2655762730345685,50,1705004448.2552242
207,22.0,0.011238813400268555,48.93755064808333,1.0624493519166691,50,1705004448.266463
208,21.0,0.010945320129394531,47.96570532369086,2.0342946763091376,50,1705004448.2774084
209,15.0,0.010882377624511719,34.45938129874682,15.54061870125318,50,1705004448.2882907
210,19.0,0.01082754135131836,43.86960849077377,6.130391509226229,50,1705004448.2991183
211,22.0,0.011374473571777344,48.35388614068919,1.646113859310809,50,1705004448.3104928
212,19.0,0.010926008224487305,43.474248805289456,6.525751194710544,50,1705004448.3214188
213,17.0,0.010856389999389648,39.14745141100253,10.852548588997472,50,1705004448.3322752
214,18.0,0.010938405990600586,41.139449421303866,8.860550578696134,50,1705004448.3432136
215,24.0,0.01122140884399414,53.469221943653594,-3.4692219436535936,50,1705004448.354435
216,21.0,0.010875940322875977,48.27168818642173,1.728311813578273,50,1705004448.365311
217,16.0,0.011441707611083984,34.95981662846426,15.04018337153574,50,1705004448.3767526
218,20.0,0.010535001754760742,47.460836897730104,2.539163102269896,50,1705004448.3872876
219,21.0,0.011403560638427734,46.03825214300648,3.9617478569935187,50,1705004448.3986912
220,19.0,0.011284351348876953,42.093691105007395,7.9063088949926055,50,1705004448.4099755
221,16.0,0.010703802108764648,37.36989865241118,12.63010134758882,50,1705004448.4206793
222,18.0,0.010688304901123047,42.10209234887352,7.897907651126481,50,1705004448.4313676
223,22.0,0.010927677154541016,50.33091591395034,-0.33091591395034214,50,1705004448.4422953
224,20.0,0.011481046676635742,43.550036340982246,6.4499636590177545,50,1705004448.4537764
225,17.0,0.010944843292236328,38.831072190998995,11.168927809001005,50,1705004448.4647212
226,17.0,0.010730266571044922,39.6075900990979,10.392409900902102,50,1705004448.4754515
227,23.0,0.011160135269165039,51.52267299023692,-1.52267299023692,50,1705004448.4866116
228,21.0,0.011011362075805664,47.67802533290029,2.3219746670997097,50,1705004448.497623
229,17.0,0.011343240737915039,37.467246778905775,12.532753221094225,50,1705004448.5089662
230,19.0,0.010674476623535156,44.49866881086393,5.501331189136067,50,1705004448.5196407
231,22.0,0.011065483093261719,49.70411100577437,0.29588899422562775,50,1705004448.5307062
232,19.0,0.01081538200378418,43.91892952406146,6.081070475938539,50,1705004448.5415215
233,16.0,0.01127004623413086,35.492312248783584,14.507687751216416,50,1705004448.5527916
234,19.0,0.010690450668334961,44.432177345614306,5.567822654385694,50,1705004448.563482
235,23.0,0.011278390884399414,50.98245005813339,-0.9824500581333879,50,1705004448.5747604
236,21.0,0.01083230972290039,48.46611788528415,1.5338821147158512,50,1705004448.5855927
237,17.0,0.011391639709472656,37.30806195060695,12.691938049393052,50,1705004448.5969844
238,19.0,0.010936737060546875,43.43160097663063,6.568399023369373,50,1705004448.6079211
239,20.0,0.010489463806152344,47.66687880716429,2.333121192835712,50,1705004448.6184106
240,21.0,0.011224031448364258,46.77463729634429,3.225362703655712,50,1705004448.6296346
241,19.0,0.010921955108642578,43.490382012660994,6.509617987339006,50,1705004448.6405566
242,17.0,0.011389017105102539,37.31665305951559,12.683346940484412,50,1705004448.6519456
243,19.0,0.010955095291137695,43.35881956081743,6.64118043918257,50,1705004448.6629007
244,20.0,0.010701417922973633,46.72278043889941,3.277219561100587,50,1705004448.673602
245,20.0,0.010680437088012695,46.81456347523272,3.185436524767283,50,1705004448.6842825
246,19.0,0.011528968811035156,41.20056249483001,8.79943750516999,50,1705004448.6958115
247,17.0,0.010944128036499023,38.83361000370346,11.166389996296537,50,1705004448.7067556
248,19.0,0.010933160781860352,43.445807619338375,6.554192380661625,50,1705004448.7176888
249,21.0,0.011029243469238281,47.60072632944228,2.3992736705577187,50,1705004448.728718
250,21.0,0.01094675064086914,47.95943720869452,2.040562791305483,50,1705004448.7396648
251,18.0,0.01092839241027832,41.17714510111918,8.82285489888082,50,1705004448.7505932
252,19.0,0.011116266250610352,42.730174798927614,7.269825201072386,50,1705004448.7617095
253,20.0,0.010611772537231445,47.11748185760183,2.882518142398169,50,1705004448.7723212
254,20.0,0.010982513427734375,45.52691906912122,4.47308093087878,50,1705004448.7833037
255,18.0,0.011257648468017578,39.972823923080185,10.027176076919815,50,1705004448.7945614
256,18.0,0.011251211166381836,39.99569409421288,10.00430590578712,50,1705004448.8058126
257,22.0,0.011084794998168945,49.61751661540447,0.3824833845955311,50,1705004448.8168974
258,20.0,0.01058650016784668,47.22996193950859,2.7700380604914088,50,1705004448.827484
259,19.0,0.011080741882324219,42.86716584904036,7.1328341509596385,50,1705004448.8385646
260,19.0,0.010762929916381836,44.13296413618944,5.867035863810557,50,1705004448.8493276
261,20.0,0.010997295379638672,45.46572432033994,4.5342756796600625,50,1705004448.8603249
262,21.0,0.010993480682373047,47.755575797007154,2.244424202992846,50,1705004448.8713183
263,18.0,0.01111459732055664,40.487296752327424,9.512703247672576,50,1705004448.882433
264,17.0,0.011310577392578125,37.575446880269816,12.424553119730184,50,1705004448.8937435
265,20.0,0.010869026184082031,46.002281302097046,3.997718697902954,50,1705004448.9046125
266,22.0,0.010699272155761719,51.40536589713878,-1.405365897138779,50,1705004448.9153118
267,20.0,0.011243820190429688,44.468871925360475,5.5311280746395255,50,1705004448.9265556
268,18.0,0.011007547378540039,40.88104139140982,9.118958608590177,50,1705004448.9375632
269,19.0,0.01094365119934082,43.40416112938716,6.5958388706128375,50,1705004448.9485068
270,21.0,0.010896682739257812,48.179800455102395,1.820199544897605,50,1705004448.9594035
271,20.0,0.011238813400268555,44.48868240734848,5.5113175926515225,50,1705004448.9706423
272,18.0,0.010972261428833008,41.01251167945068,8.987488320549318,50,1705004448.9816146
273,17.0,0.011233091354370117,37.83464289504404,12.165357104955959,50,1705004448.9928477
274,22.0,0.010883808135986328,50.53378313253012,-0.5337831325301181,50,1705004449.0037315
275,20.0,0.01059865951538086,47.1757772079003,2.8242227920996967,50,1705004449.0143301
276,19.0,0.011169195175170898,42.52768373641855,7.4723162635814475,50,1705004449.0254993
277,17.0,0.010964155197143555,38.76267640855024,11.237323591449758,50,1705004449.0364635
278,20.0,0.01105809211730957,45.21575645199543,4.784243548004568,50,1705004449.0475216
279,21.0,0.011138439178466797,47.13407252022775,2.865927479772253,50,1705004449.05866
280,20.0,0.010862588882446289,46.029542810737254,3.9704571892627456,50,1705004449.0695226
281,18.0,0.011330604553222656,39.71544482787644,10.28455517212356,50,1705004449.0808532
282,19.0,0.010984659194946289,43.242124454669764,6.757875545330236,50,1705004449.091838
283,22.0,0.01081395149230957,50.86022444165179,-0.8602244416517877,50,1705004449.1026518
284,22.0,0.010920286178588867,50.36498045979521,-0.36498045979521265,50,1705004449.1135721
285,17.0,0.011008262634277344,38.607363770250366,11.392636229749634,50,1705004449.1245804
286,18.0,0.011036157608032227,40.77506102961827,9.224938970381729,50,1705004449.1356165
287,20.0,0.0110321044921875,45.322268326417706,4.677731673582294,50,1705004449.1466486
288,18.0,0.010927200317382812,41.181637283993716,8.818362716006284,50,1705004449.1575758
289,19.0,0.010685205459594727,44.45398844188589,5.54601155811411,50,1705004449.168261
290,21.0,0.011458158493041992,45.818880958821445,4.181119041178555,50,1705004449.1797192
291,22.0,0.011142253875732422,49.361646766807894,0.638353233192106,50,1705004449.1908615
292,20.0,0.010555744171142578,47.36757464877807,2.632425351221933,50,1705004449.2014172
293,18.0,0.011096000671386719,40.555152556940264,9.444847443059736,50,1705004449.2125132
294,19.0,0.011075973510742188,42.885620802479764,7.114379197520236,50,1705004449.2235892
295,21.0,0.011234760284423828,46.72996901659522,3.27003098340478,50,1705004449.234824
296,21.0,0.011037588119506836,47.56473917269683,2.4352608273031677,50,1705004449.2458615
297,18.0,0.010837793350219727,41.52136744615791,8.47863255384209,50,1705004449.2566993
298,17.0,0.010919570922851562,38.92094323144105,11.07905676855895,50,1705004449.267619
299,20.0,0.01097249984741211,45.56846725479119,4.431532745208813,50,1705004449.2785914
300,21.0,0.011141061782836914,47.1229771662137,2.877022833786299,50,1705004449.2897325
301,20.0,0.010913610458374023,45.81435281267067,4.18564718732933,50,1705004449.300646
302,17.0,0.01112818717956543,38.191305838243174,11.808694161756826,50,1705004449.3117743
303,20.0,0.01041269302368164,48.01831753445986,1.981682465540139,50,1705004449.322187
304,23.0,0.011278390884399414,50.98245005813339,-0.9824500581333879,50,1705004449.3334653
305,19.0,0.011172056198120117,42.51679293198745,7.483207068012547,50,1705004449.3446374
306,17.0,0.010674238204956055,39.81548770409417,10.184512295905833,50,1705004449.3553116
307,20.0,0.011162757873535156,44.79179837676207,5.208201623237933,50,1705004449.3664744
308,20.0,0.011334657669067383,44.11249237500263,5.887507624997369,50,1705004449.377809
309,18.0,0.011047124862670898,40.73458077047588,9.26541922952412,50,1705004449.3888562
310,19.0,0.01095724105834961,43.350328560859914,6.649671439140086,50,1705004449.3998134
311,22.0,0.01090383529663086,50.440967332837715,-0.4409673328377153,50,1705004449.4107172
312,23.0,0.01110386848449707,51.78375453588989,-1.7837545358898907,50,1705004449.421821
313,17.0,0.010893106460571289,39.01550044868568,10.984499551314322,50,1705004449.4327142
314,19.0,0.01114654541015625,42.61409993155373,7.385900068446269,50,1705004449.4438608
315,21.0,0.010640621185302734,49.33922473672418,0.6607752632758235,50,1705004449.4545014
316,18.0,0.010938405990600586,41.139449421303866,8.860550578696134,50,1705004449.4654398
317,16.0,0.011289596557617188,35.43084980571042,14.569150194289577,50,1705004449.4767294
318,19.0,0.010628461837768555,44.69132102559501,5.308678974404991,50,1705004449.4873579
319,23.0,0.011310338973999023,50.838440945213854,-0.8384409452138541,50,1705004449.4986682
320,22.0,0.010822296142578125,50.82100810715544,-0.8210081071554427,50,1705004449.5094905
321,17.0,0.011349201202392578,37.44756942985589,12.55243057014411,50,1705004449.5208397
322,20.0,0.010585546493530273,47.23421698686907,2.7657830131309282,50,1705004449.5314252
323,21.0,0.01138615608215332,46.10862491362523,3.8913750863747723,50,1705004449.5428114
324,20.0,0.01073765754699707,46.56509092523925,3.4349090747607534,50,1705004449.553549
325,16.0,0.010653018951416016,37.548041717022514,12.451958282977486,50,1705004449.564202
326,18.0,0.011410951614379883,39.435799502726645,10.564200497273355,50,1705004449.575613
327,22.0,0.010992050170898438,50.0361617213257,-0.03616172132569773,50,1705004449.586605
328,21.0,0.011024713516235352,47.62028502843797,2.3797149715620307,50,1705004449.5976298
329,18.0,0.010790348052978516,41.70393742542755,8.296062574572453,50,1705004449.6084201
330,18.0,0.011456966400146484,39.27741291047572,10.722587089524282,50,1705004449.619877
331,21.0,0.010784387588500977,48.68148475670418,1.3185152432958205,50,1705004449.6306615
332,22.0,0.011006593704223633,49.97004657207842,0.029953427921583398,50,1705004449.641668
333,17.0,0.010978221893310547,38.713008730400034,11.286991269599966,50,1705004449.6526463
334,20.0,0.010985136032104492,45.51604991861096,4.48395008138904,50,1705004449.6636314
335,22.0,0.011229991912841797,48.97599252685661,1.0240074731433921,50,1705004449.6748614
336,20.0,0.010849237442016602,46.086188330952645,3.9138116690473552,50,1705004449.6857107
337,16.0,0.011104345321655273,36.02193451422437,13.97806548577563,50,1705004449.696815
338,18.0,0.010629653930664062,42.33439799031043,7.665602009689572,50,1705004449.7074447
339,23.0,0.011108636856079102,51.7615264095465,-1.761526409546498,50,1705004449.7185533
340,21.0,0.011138439178466797,47.13407252022775,2.865927479772253,50,1705004449.7296917
341,17.0,0.011105537414550781,38.269197080291974,11.730802919708026,50,1705004449.7407973
