,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
97,0.0,0.03202700614929199,0.0,-144.0,144.0,1709614428.867075,-360.0
98,0.0,0.036008358001708984,0.0,-142.0,142.0,1709614428.9030833,-355.0
99,0.0,0.03606581687927246,0.0,-91.0,91.0,1709614428.9391491,-227.5
100,0.0,0.03593754768371582,0.0,-89.0,89.0,1709614428.9750867,-222.5
101,0.0,0.032091617584228516,0.0,-137.0,137.0,1709614429.0071783,-342.5
102,0.0,0.035938262939453125,0.0,-136.0,136.0,1709614429.0431166,-340.0
103,0.0,0.03608870506286621,0.0,-86.0,86.0,1709614429.0792053,-215.0
104,0.0,0.031725168228149414,0.0,-86.0,86.0,1709614429.1109304,-215.0
105,0.0,0.03623199462890625,0.0,-85.0,85.0,1709614429.1471624,-212.5
106,0.0,0.03603076934814453,0.0,-84.0,84.0,1709614429.1831932,-210.0
107,0.0,0.036219120025634766,0.0,-84.0,84.0,1709614429.2194123,-210.0
108,0.0,0.031612396240234375,0.0,-83.0,83.0,1709614429.2510247,-207.5
109,0.0,0.03609800338745117,0.0,-82.0,82.0,1709614429.2871227,-205.0
110,0.0,0.0360109806060791,0.0,-80.0,80.0,1709614429.3231337,-200.0
111,0.0,0.03199315071105957,0.0,-79.0,79.0,1709614429.3551269,-197.5
112,0.0,0.036154747009277344,0.0,-78.0,78.0,1709614429.3912816,-195.0
113,0.0,0.035902976989746094,0.0,-77.0,77.0,1709614429.4271846,-192.5
114,0.0,0.03596687316894531,0.0,-75.0,75.0,1709614429.4631515,-187.5
115,0.0,0.03603625297546387,0.0,-74.0,74.0,1709614429.4991877,-185.0
116,0.0,0.03248333930969238,0.0,-72.0,72.0,1709614429.531671,-180.0
117,0.0,0.03522038459777832,0.0,-70.0,70.0,1709614429.5668914,-175.0
118,0.0,0.03607892990112305,0.0,-68.0,68.0,1709614429.6029704,-170.0
119,0.0,0.03213930130004883,0.0,-65.0,65.0,1709614429.6351097,-162.5
120,0.0,0.03594064712524414,0.0,-64.0,64.0,1709614429.6710503,-160.0
121,0.0,0.03603100776672363,0.0,-62.0,62.0,1709614429.7070813,-155.0
122,0.0,0.035999298095703125,0.0,-61.0,61.0,1709614429.7430806,-152.5
123,0.0,0.03174948692321777,0.0,-60.0,60.0,1709614429.77483,-150.0
124,0.0,0.03628396987915039,0.0,-59.0,59.0,1709614429.811114,-147.5
125,0.0,0.03601670265197754,0.0,-56.0,56.0,1709614429.8471308,-140.0
126,0.0,0.031879425048828125,0.0,-55.0,55.0,1709614429.8790102,-137.5
127,0.0,0.036103010177612305,0.0,-53.0,53.0,1709614429.9151132,-132.5
128,0.0,0.035900115966796875,0.0,-51.0,51.0,1709614429.9510133,-127.5
129,0.0,0.03600907325744629,0.0,-49.0,49.0,1709614429.9870224,-122.5
130,0.0,0.036004066467285156,0.0,-46.0,46.0,1709614430.0230265,-115.0
131,0.0,0.031960487365722656,0.0,-42.0,42.0,1709614430.054987,-105.0
132,0.0,0.036009788513183594,0.0,-40.0,40.0,1709614430.0909967,-100.0
133,0.0,0.036103010177612305,0.0,-38.0,38.0,1709614430.1270998,-95.0
134,0.0,0.03206062316894531,0.0,-36.0,36.0,1709614430.1591604,-90.0
135,0.0,0.03629875183105469,0.0,-44.0,44.0,1709614430.1954591,-110.0
136,0.0,0.03648066520690918,0.0,-43.0,43.0,1709614430.2319398,-107.5
137,0.0,0.035546064376831055,0.0,-43.0,43.0,1709614430.2674859,-107.5
138,0.0,0.03143024444580078,0.0,-46.0,46.0,1709614430.298916,-115.0
139,0.0,0.036020755767822266,0.0,-48.0,48.0,1709614430.3349369,-120.0
140,0.0,0.03653240203857422,0.0,-51.0,51.0,1709614430.3714693,-127.5
141,0.0,0.031633615493774414,0.0,-51.0,51.0,1709614430.4031029,-127.5
142,0.0,0.035956382751464844,0.0,-54.0,54.0,1709614430.4390593,-135.0
143,0.0,0.03606247901916504,0.0,-56.0,56.0,1709614430.4751217,-140.0
144,0.0,0.03584146499633789,0.0,-60.0,60.0,1709614430.5109632,-150.0
145,0.0,0.03197169303894043,0.0,-64.0,64.0,1709614430.542935,-160.0
146,0.0,0.03600931167602539,0.0,-70.0,70.0,1709614430.5789442,-175.0
147,0.0,0.03639554977416992,0.0,-78.0,78.0,1709614430.6153398,-195.0
148,0.0,0.03548169136047363,0.0,-112.0,112.0,1709614430.6508214,-280.0
149,0.0,0.03203248977661133,0.0,-130.0,130.0,1709614430.682854,-325.0
150,0.0,0.036219120025634766,0.0,-152.0,152.0,1709614430.719073,-380.0
151,0.0,0.03589773178100586,0.0,0.0,0.0,1709614430.7549708,0.0
152,0.0,0.03192424774169922,0.0,0.0,0.0,1709614430.786895,0.0
153,0.0,0.0356748104095459,0.0,0.0,0.0,1709614430.8225698,0.0
154,0.0,0.03581094741821289,0.0,0.0,0.0,1709614430.8583808,0.0
155,0.0,0.03637528419494629,0.0,0.0,0.0,1709614430.894756,0.0
156,0.0,0.03200888633728027,0.0,0.0,0.0,1709614430.926765,0.0
157,0.0,0.03602766990661621,0.0,0.0,0.0,1709614430.9627926,0.0
158,0.0,0.036026716232299805,0.0,0.0,0.0,1709614430.9988194,0.0
159,0.0,0.03192782402038574,0.0,0.0,0.0,1709614431.0307472,0.0
160,0.0,0.036081790924072266,0.0,0.0,0.0,1709614431.066829,0.0
161,0.0,0.03603839874267578,0.0,0.0,0.0,1709614431.1028674,0.0
162,0.0,0.03591585159301758,0.0,0.0,0.0,1709614431.1387832,0.0
163,0.0,0.0359799861907959,0.0,0.0,0.0,1709614431.1747632,0.0
164,0.0,0.03205060958862305,0.0,0.0,0.0,1709614431.2068138,0.0
165,0.0,0.03583216667175293,0.0,0.0,0.0,1709614431.242646,0.0
166,0.0,0.03619861602783203,0.0,0.0,0.0,1709614431.2788446,0.0
167,0.0,0.03196978569030762,0.0,0.0,0.0,1709614431.3108144,0.0
168,0.0,0.03598833084106445,0.0,0.0,0.0,1709614431.3468027,0.0
169,0.0,0.03600168228149414,0.0,0.0,0.0,1709614431.3828044,0.0
170,0.0,0.03591203689575195,0.0,0.0,0.0,1709614431.4187164,0.0
171,0.0,0.0318760871887207,0.0,0.0,0.0,1709614431.4505925,0.0
172,0.0,0.03598141670227051,0.0,0.0,0.0,1709614431.486574,0.0
173,0.0,0.03628969192504883,0.0,0.0,0.0,1709614431.5228636,0.0
174,0.0,0.031992197036743164,0.0,0.0,0.0,1709614431.5548558,0.0
175,0.0,0.03596782684326172,0.0,0.0,0.0,1709614431.5908237,0.0
176,0.0,0.03607368469238281,0.0,0.0,0.0,1709614431.6268973,0.0
177,0.0,0.03597140312194824,0.0,0.0,0.0,1709614431.6628687,0.0
178,0.0,0.03594613075256348,0.0,0.0,0.0,1709614431.6988149,0.0
179,0.0,0.03207826614379883,0.0,0.0,0.0,1709614431.7308931,0.0
180,0.0,0.035791635513305664,0.0,0.0,0.0,1709614431.7666848,0.0
181,0.0,0.03612661361694336,0.0,0.0,0.0,1709614431.8028114,0.0
182,0.0,0.032041072845458984,0.0,0.0,0.0,1709614431.8348525,0.0
183,0.0,0.03600645065307617,0.0,0.0,0.0,1709614431.870859,0.0
184,-8.0,0.03602099418640137,-5.55231760025946,-5.55231760025946,0.0,1709614431.90688,-13.88079400064865
185,-25.0,0.03597712516784668,-17.372149583496245,-17.372149583496245,0.0,1709614431.942857,-43.43037395874062
186,-35.0,0.03218984603881836,-27.182484779356216,-27.182484779356216,0.0,1709614431.9750469,-67.95621194839055
187,-41.0,0.03591275215148926,-28.541393755518527,-28.541393755518527,0.0,1709614432.0109596,-71.35348438879632
188,-45.0,0.035947322845458984,-31.295793704484858,-31.295793704484858,0.0,1709614432.046907,-78.23948426121214
189,-47.0,0.03207063674926758,-36.637875611460515,-36.637875611460515,0.0,1709614432.0789776,-91.59468902865129
190,-47.0,0.03595089912414551,-32.683466300592215,-32.683466300592215,0.0,1709614432.1149285,-81.70866575148054
191,-49.0,0.03604435920715332,-33.98590034462003,-33.98590034462003,0.0,1709614432.1509728,-84.96475086155007
192,-48.0,0.035906314849853516,-33.42030517523008,-33.42030517523008,0.0,1709614432.1868792,-83.5507629380752
193,-48.0,0.03583407402038574,-33.48767989141644,-33.48767989141644,0.0,1709614432.2227132,-83.7191997285411
194,-48.0,0.03207135200500488,-37.41657039630679,-37.41657039630679,0.0,1709614432.2547846,-93.54142599076697
195,-52.0,0.03593254089355469,-36.17890546207336,-36.17890546207336,0.0,1709614432.2907171,-90.4472636551834
196,-55.0,0.03620338439941406,-37.97987461145356,-37.97987461145356,0.0,1709614432.3269205,-94.9496865286339
197,-57.0,0.03196573257446289,-44.578987723197635,-44.578987723197635,0.0,1709614432.3588862,-111.44746930799408
198,-59.0,0.035948753356933594,-41.030630057036745,-41.030630057036745,0.0,1709614432.394835,-102.57657514259186
199,-57.0,0.03605222702026367,-39.52599097967119,-39.52599097967119,0.0,1709614432.4308872,-98.81497744917797
200,-58.0,0.03592872619628906,-40.3576790359399,-40.3576790359399,0.0,1709614432.466816,-100.89419758984975
201,-58.0,0.03288078308105469,-44.09870642148616,-44.09870642148616,0.0,1709614432.4996967,-110.2467660537154
202,-57.0,0.03489851951599121,-40.83267771135781,-40.83267771135781,0.0,1709614432.5345953,-102.08169427839452
203,-56.0,0.03592681884765625,-38.968103631344235,-38.968103631344235,0.0,1709614432.570522,-97.42025907836059
204,-57.0,0.03207254409790039,-44.4305258619408,-44.4305258619408,0.0,1709614432.6025946,-111.076314654852
