,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
30,0.0,0.0001518726348876953,0.0,-50.0,-50,1706665692.4109538
31,0.0,0.00014162063598632812,0.0,-50.0,-50,1706665692.4110954
32,0.0,0.00014209747314453125,0.0,-50.0,-50,1706665692.4112375
33,0.0,0.0001423358917236328,0.0,-50.0,-50,1706665692.4113798
34,0.0,0.00015044212341308594,0.0,-50.0,-50,1706665692.4115303
35,0.0,0.00014519691467285156,0.0,-50.0,-50,1706665692.4116755
36,0.0,0.00019669532775878906,0.0,-50.0,-50,1706665692.4118721
37,0.0,0.00015473365783691406,0.0,-50.0,-50,1706665692.412027
38,0.0,0.00017642974853515625,0.0,-50.0,-50,1706665692.4122033
39,0.0,0.00019288063049316406,0.0,-50.0,-50,1706665692.4123962
40,0.0,0.00020194053649902344,0.0,-50.0,-50,1706665692.4125981
41,0.0,0.00020384788513183594,0.0,-50.0,-50,1706665692.412802
42,0.0,0.00015211105346679688,0.0,-50.0,-50,1706665692.412954
43,0.0,0.00014019012451171875,0.0,-50.0,-50,1706665692.4130943
44,0.0,0.00014162063598632812,0.0,-50.0,-50,1706665692.413236
45,0.0,0.00014162063598632812,0.0,-50.0,-50,1706665692.4133775
46,0.0,0.00014448165893554688,0.0,-50.0,-50,1706665692.413522
47,0.0,0.0001461505889892578,0.0,-50.0,-50,1706665692.4136682
48,0.0,0.00014209747314453125,0.0,-50.0,-50,1706665692.4138103
49,0.0,0.00014090538024902344,0.0,-50.0,-50,1706665692.4139512
50,0.0,0.0001404285430908203,0.0,-50.0,-50,1706665692.4140916
51,0.0,0.00013971328735351562,0.0,-50.0,-50,1706665692.4142313
52,0.0,0.00014328956604003906,0.0,-50.0,-50,1706665692.4143746
53,0.0,0.00014710426330566406,0.0,-50.0,-50,1706665692.4145217
54,0.0,0.00014328956604003906,0.0,-50.0,-50,1706665692.414665
55,0.0,0.00014400482177734375,0.0,-50.0,-50,1706665692.414809
56,0.0,0.00014472007751464844,0.0,-50.0,-50,1706665692.4149537
57,0.0,0.00014066696166992188,0.0,-50.0,-50,1706665692.4150944
58,0.0,0.00014257431030273438,0.0,-50.0,-50,1706665692.415237
59,0.0,0.00022363662719726562,0.0,-50.0,-50,1706665692.4154606
60,0.0,0.0004680156707763672,0.0,-50.0,-50,1706665692.4159286
61,0.0,0.00021505355834960938,0.0,-50.0,-50,1706665692.4161437
62,0.0,0.00018072128295898438,0.0,-50.0,-50,1706665692.4163244
63,0.0,0.00019049644470214844,0.0,-50.0,-50,1706665692.4165149
64,0.0,0.0021927356719970703,0.0,-50.0,-50,1706665692.4187076
65,0.0,0.00020503997802734375,0.0,-50.0,-50,1706665692.4189126
66,0.0,0.0001785755157470703,0.0,-50.0,-50,1706665692.4190912
67,0.0,0.00017261505126953125,0.0,-50.0,-50,1706665692.4192638
68,0.0,0.00016069412231445312,0.0,-50.0,-50,1706665692.4194245
69,0.0,0.0019655227661132812,0.0,-50.0,-50,1706665692.42139
70,0.0,0.0001659393310546875,0.0,-50.0,-50,1706665692.421556
71,0.0,0.0001590251922607422,0.0,-50.0,-50,1706665692.421715
72,0.0,0.00016808509826660156,0.0,-50.0,-50,1706665692.421883
73,0.0,0.0024530887603759766,0.0,-50.0,-50,1706665692.4243362
74,0.0,0.0002262592315673828,0.0,-50.0,-50,1706665692.4245625
75,0.0,0.00018525123596191406,0.0,-50.0,-50,1706665692.4247477
76,0.0,0.009476661682128906,0.0,-50.0,-50,1706665692.4342244
77,0.0,0.011288642883300781,0.0,-50.0,-50,1706665692.445513
78,0.0,0.010905981063842773,0.0,-50.0,-50,1706665692.456419
79,0.0,0.010815143585205078,0.0,-50.0,-50,1706665692.4672341
80,0.0,0.011152505874633789,0.0,-50.0,-50,1706665692.4783866
81,0.0,0.010762214660644531,0.0,-50.0,-50,1706665692.4891489
82,0.0,0.011295080184936523,0.0,-50.0,-50,1706665692.500444
83,0.0,0.010913848876953125,0.0,-50.0,-50,1706665692.5113578
84,0.0,0.010920524597167969,0.0,-50.0,-50,1706665692.5222783
85,0.0,0.010928869247436523,0.0,-50.0,-50,1706665692.5332072
86,0.0,0.01126551628112793,0.0,-50.0,-50,1706665692.5444727
87,0.0,0.010937690734863281,0.0,-50.0,-50,1706665692.5554104
88,0.0,0.01097559928894043,0.0,-50.0,-50,1706665692.566386
89,0.0,0.010918378829956055,0.0,-50.0,-50,1706665692.5773044
90,0.0,0.010822772979736328,0.0,-50.0,-50,1706665692.5881271
91,0.0,0.011363029479980469,0.0,-50.0,-50,1706665692.5994902
92,0.0,0.010916471481323242,0.0,-50.0,-50,1706665692.6104066
93,0.0,0.010945796966552734,0.0,-50.0,-50,1706665692.6213524
94,0.0,0.010906219482421875,0.0,-50.0,-50,1706665692.6322587
95,0.0,0.011377811431884766,0.0,-50.0,-50,1706665692.6436365
96,0.0,0.010762691497802734,0.0,-50.0,-50,1706665692.6543992
97,0.0,0.011077880859375,0.0,-50.0,-50,1706665692.665477
98,0.0,0.010814428329467773,0.0,-50.0,-50,1706665692.6762915
99,0.0,0.011339664459228516,0.0,-50.0,-50,1706665692.6876311
100,0.0,0.010834217071533203,0.0,-50.0,-50,1706665692.6984653
101,0.0,0.011043310165405273,0.0,-50.0,-50,1706665692.7095087
102,0.0,0.010817289352416992,0.0,-50.0,-50,1706665692.720326
103,0.0,0.010886430740356445,0.0,-50.0,-50,1706665692.7312124
104,0.0,0.011287689208984375,0.0,-50.0,-50,1706665692.7425
105,0.0,0.010952472686767578,0.0,-50.0,-50,1706665692.7534525
106,0.0,0.010883808135986328,0.0,-50.0,-50,1706665692.7643363
107,0.0,0.011010408401489258,0.0,-50.0,-50,1706665692.7753468
108,0.0,0.011235952377319336,0.0,-50.0,-50,1706665692.7865827
109,0.0,0.010954856872558594,0.0,-50.0,-50,1706665692.7975376
110,0.0,0.010820150375366211,0.0,-50.0,-50,1706665692.8083577
111,0.0,0.011027097702026367,0.0,-50.0,-50,1706665692.8193848
112,0.0,0.010855436325073242,0.0,-50.0,-50,1706665692.8302402
113,0.0,0.011257648468017578,0.0,-50.0,-50,1706665692.841498
114,0.0,0.010961294174194336,0.0,-50.0,-50,1706665692.8524592
115,0.0,0.010884523391723633,0.0,-50.0,-50,1706665692.8633437
116,0.0,0.010912895202636719,0.0,-50.0,-50,1706665692.8742566
117,0.0,0.011295318603515625,0.0,-50.0,-50,1706665692.885552
118,0.0,0.010926961898803711,0.0,-50.0,-50,1706665692.896479
119,0.0,0.011071205139160156,0.0,-50.0,-50,1706665692.90755
120,0.0,0.010748624801635742,0.0,-50.0,-50,1706665692.9182987
121,0.0,0.011292457580566406,0.0,-50.0,-50,1706665692.9295912
122,0.0,0.010937929153442383,0.0,-50.0,-50,1706665692.940529
123,0.0,0.011005163192749023,0.0,-50.0,-50,1706665692.9515343
124,0.0,0.010886669158935547,0.0,-50.0,-50,1706665692.962421
125,0.0,0.010983943939208984,0.0,-50.0,-50,1706665692.973405
126,0.0,0.01118779182434082,0.0,-50.0,-50,1706665692.9845927
127,0.0,0.010941743850708008,0.0,-50.0,-50,1706665692.9955344
128,0.0,0.011008739471435547,0.0,-50.0,-50,1706665693.0065432
129,0.0,0.010967254638671875,0.0,-50.0,-50,1706665693.0175104
130,0.0,0.011157035827636719,0.0,-50.0,-50,1706665693.0286674
131,0.0,0.010829448699951172,0.0,-50.0,-50,1706665693.039497
132,0.0,0.011003494262695312,0.0,-50.0,-50,1706665693.0505004
133,0.0,0.010946512222290039,0.0,-50.0,-50,1706665693.061447
134,0.0,0.010883569717407227,0.0,-50.0,-50,1706665693.0723305
135,0.0,0.011298179626464844,0.0,-50.0,-50,1706665693.0836287
136,0.0,0.010854482650756836,0.0,-50.0,-50,1706665693.0944831
137,0.0,0.010936498641967773,0.0,-50.0,-50,1706665693.1054196
138,0.0,0.010978460311889648,0.0,-50.0,-50,1706665693.116398
139,0.0,0.011213541030883789,0.0,-50.0,-50,1706665693.1276116
140,0.0,0.010953664779663086,0.0,-50.0,-50,1706665693.1385653
141,0.0,0.010911226272583008,0.0,-50.0,-50,1706665693.1494765
142,0.0,0.010973930358886719,0.0,-50.0,-50,1706665693.1604505
143,0.0,0.01088261604309082,0.0,-50.0,-50,1706665693.171333
144,0.0,0.011225223541259766,0.0,-50.0,-50,1706665693.1825583
145,0.0,0.010938167572021484,0.0,-50.0,-50,1706665693.1934965
146,0.0,0.011068582534790039,0.0,-50.0,-50,1706665693.204565
147,0.0,0.010781526565551758,0.0,-50.0,-50,1706665693.2153466
148,0.0,0.011214017868041992,0.0,-50.0,-50,1706665693.2265606
149,0.0,0.010929584503173828,0.0,-50.0,-50,1706665693.2374902
150,0.0,0.010920047760009766,0.0,-50.0,-50,1706665693.2484102
151,0.0,0.010975360870361328,0.0,-50.0,-50,1706665693.2593856
152,0.0,0.011251688003540039,0.0,-50.0,-50,1706665693.2706373
153,0.0,0.01095890998840332,0.0,-50.0,-50,1706665693.2815962
154,0.0,0.010964632034301758,0.0,-50.0,-50,1706665693.2925608
155,0.0,0.010840415954589844,0.0,-50.0,-50,1706665693.3034012
156,0.0,0.010955810546875,0.0,-50.0,-50,1706665693.314357
157,0.0,0.011203289031982422,0.0,-50.0,-50,1706665693.3255603
158,0.0,0.010959148406982422,0.0,-50.0,-50,1706665693.3365195
159,0.0,0.010949373245239258,0.0,-50.0,-50,1706665693.3474689
160,0.0,0.010904312133789062,0.0,-50.0,-50,1706665693.3583732
161,0.0,0.011219501495361328,0.0,-50.0,-50,1706665693.3695927
162,0.0,0.010958194732666016,0.0,-50.0,-50,1706665693.3805509
163,0.0,0.010923385620117188,0.0,-50.0,-50,1706665693.3914742
164,0.0,0.010951519012451172,0.0,-50.0,-50,1706665693.4024258
165,0.0,0.011005163192749023,0.0,-50.0,-50,1706665693.413431
166,0.0,0.011193990707397461,0.0,-50.0,-50,1706665693.424625
167,0.0,0.010882854461669922,0.0,-50.0,-50,1706665693.4355078
168,0.0,0.010949850082397461,0.0,-50.0,-50,1706665693.4464576
169,0.0,0.01087188720703125,0.0,-50.0,-50,1706665693.4573295
170,0.0,0.011322259902954102,0.0,-50.0,-50,1706665693.4686518
171,0.0,0.01091146469116211,0.0,-50.0,-50,1706665693.4795632
172,0.0,0.010922670364379883,0.0,-50.0,-50,1706665693.490486
173,0.0,0.01097869873046875,0.0,-50.0,-50,1706665693.5014646
174,0.0,0.011205673217773438,0.0,-50.0,-50,1706665693.5126703
175,0.0,0.010931730270385742,0.0,-50.0,-50,1706665693.523602
176,0.0,0.010943889617919922,0.0,-50.0,-50,1706665693.534546
177,0.0,0.010956048965454102,0.0,-50.0,-50,1706665693.545502
178,0.0,0.010891437530517578,0.0,-50.0,-50,1706665693.5563934
179,0.0,0.011198997497558594,0.0,-50.0,-50,1706665693.5675924
180,0.0,0.010958194732666016,0.0,-50.0,-50,1706665693.5785506
181,0.0,0.010972738265991211,0.0,-50.0,-50,1706665693.5895233
182,0.0,0.011029720306396484,0.0,-50.0,-50,1706665693.600553
183,0.0,0.011154651641845703,0.0,-50.0,-50,1706665693.6117077
184,0.0,0.01098322868347168,0.0,-50.0,-50,1706665693.622691
185,0.0,0.010746002197265625,0.0,-50.0,-50,1706665693.633437
186,0.0,0.011066675186157227,0.0,-50.0,-50,1706665693.6445036
187,0.0,0.01088404655456543,0.0,-50.0,-50,1706665693.6553876
188,0.0,0.011330604553222656,0.0,-50.0,-50,1706665693.6667182
189,0.0,0.010805606842041016,0.0,-50.0,-50,1706665693.6775239
190,0.0,0.010834217071533203,0.0,-50.0,-50,1706665693.688358
191,0.0,0.010996580123901367,0.0,-50.0,-50,1706665693.6993546
192,0.0,0.011295795440673828,0.0,-50.0,-50,1706665693.7106504
193,0.0,0.010968208312988281,0.0,-50.0,-50,1706665693.7216187
194,0.0,0.010876893997192383,0.0,-50.0,-50,1706665693.7324955
195,0.0,0.010972738265991211,0.0,-50.0,-50,1706665693.7434683
196,0.0,0.011246681213378906,0.0,-50.0,-50,1706665693.754715
197,0.0,0.01087498664855957,0.0,-50.0,-50,1706665693.76559
198,0.0,0.010982751846313477,0.0,-50.0,-50,1706665693.7765727
199,0.0,0.010970592498779297,0.0,-50.0,-50,1706665693.7875433
200,0.0,0.010870695114135742,0.0,-50.0,-50,1706665693.798414
201,0.0,0.011286497116088867,0.0,-50.0,-50,1706665693.8097005
202,0.0,0.010895490646362305,0.0,-50.0,-50,1706665693.820596
203,0.0,0.010930776596069336,0.0,-50.0,-50,1706665693.8315268
204,0.0,0.010894298553466797,0.0,-50.0,-50,1706665693.842421
205,0.0,0.01123952865600586,0.0,-50.0,-50,1706665693.8536606
206,0.0,0.01096487045288086,0.0,-50.0,-50,1706665693.8646255
207,0.0,0.010875940322875977,0.0,-50.0,-50,1706665693.8755014
208,0.0,0.011016368865966797,0.0,-50.0,-50,1706665693.8865178
209,0.0,0.010868310928344727,0.0,-50.0,-50,1706665693.897386
210,0.0,0.011294841766357422,0.0,-50.0,-50,1706665693.908681
211,0.0,0.010903120040893555,0.0,-50.0,-50,1706665693.919584
212,0.0,0.010958671569824219,0.0,-50.0,-50,1706665693.9305427
213,0.0,0.010980606079101562,0.0,-50.0,-50,1706665693.9415233
214,0.0,0.011146306991577148,0.0,-50.0,-50,1706665693.9526696
215,0.0,0.01097869873046875,0.0,-50.0,-50,1706665693.9636483
216,0.0,0.010909795761108398,0.0,-50.0,-50,1706665693.974558
217,0.0,0.010964393615722656,0.0,-50.0,-50,1706665693.9855225
218,0.0,0.011239767074584961,0.0,-50.0,-50,1706665693.9967623
219,0.0,0.0109100341796875,0.0,-50.0,-50,1706665694.0076723
220,0.0,0.010926246643066406,0.0,-50.0,-50,1706665694.0185986
221,0.0,0.010931015014648438,0.0,-50.0,-50,1706665694.0295296
222,0.0,0.010919809341430664,0.0,-50.0,-50,1706665694.0404494
223,0.0,0.011295557022094727,0.0,-50.0,-50,1706665694.051745
224,0.0,0.010846376419067383,0.0,-50.0,-50,1706665694.0625913
225,0.0,0.011002063751220703,0.0,-50.0,-50,1706665694.0735934
226,0.0,0.011040449142456055,0.0,-50.0,-50,1706665694.0846338
227,0.0,0.011231660842895508,0.0,-50.0,-50,1706665694.0958655
228,0.0,0.010907411575317383,0.0,-50.0,-50,1706665694.106773
229,0.0,0.010910749435424805,0.0,-50.0,-50,1706665694.1176836
230,0.0,0.010795831680297852,0.0,-50.0,-50,1706665694.1284795
231,0.0,0.011000871658325195,0.0,-50.0,-50,1706665694.1394804
232,0.0,0.011321306228637695,0.0,-50.0,-50,1706665694.1508017
233,0.0,0.010851383209228516,0.0,-50.0,-50,1706665694.161653
234,0.0,0.011042594909667969,0.0,-50.0,-50,1706665694.1726956
235,0.0,0.010820627212524414,0.0,-50.0,-50,1706665694.1835163
236,0.0,0.011207103729248047,0.0,-50.0,-50,1706665694.1947234
237,0.0,0.010875701904296875,0.0,-50.0,-50,1706665694.205599
238,0.0,0.010961532592773438,0.0,-50.0,-50,1706665694.2165606
239,0.0,0.010930538177490234,0.0,-50.0,-50,1706665694.2274911
240,0.0,0.011244773864746094,0.0,-50.0,-50,1706665694.238736
241,0.0,0.010895490646362305,0.0,-50.0,-50,1706665694.2496314
242,0.0,0.010947227478027344,0.0,-50.0,-50,1706665694.2605786
243,0.0,0.010884284973144531,0.0,-50.0,-50,1706665694.271463
244,0.0,0.010936260223388672,0.0,-50.0,-50,1706665694.2823992
245,0.0,0.011263132095336914,0.0,-50.0,-50,1706665694.2936623
246,0.0,0.01099395751953125,0.0,-50.0,-50,1706665694.3046563
247,0.0,0.010913610458374023,0.0,-50.0,-50,1706665694.3155699
248,0.0,0.010927200317382812,0.0,-50.0,-50,1706665694.326497
249,0.0,0.011217594146728516,0.0,-50.0,-50,1706665694.3377147
250,0.0,0.011031389236450195,0.0,-50.0,-50,1706665694.348746
251,0.0,0.010859012603759766,0.0,-50.0,-50,1706665694.359605
252,0.0,0.011008739471435547,0.0,-50.0,-50,1706665694.3706138
253,0.0,0.010841846466064453,0.0,-50.0,-50,1706665694.3814557
254,0.0,0.011352062225341797,0.0,-50.0,-50,1706665694.3928077
255,0.0,0.011019706726074219,0.0,-50.0,-50,1706665694.4038274
256,0.0,0.010759115219116211,0.0,-50.0,-50,1706665694.4145865
257,0.0,0.010941505432128906,0.0,-50.0,-50,1706665694.425528
258,0.0,0.011368989944458008,0.0,-50.0,-50,1706665694.436897
259,0.0,0.01085209846496582,0.0,-50.0,-50,1706665694.4477491
260,0.0,0.01089620590209961,0.0,-50.0,-50,1706665694.4586453
261,0.0,0.010890483856201172,0.0,-50.0,-50,1706665694.4695358
262,0.0,0.011287689208984375,0.0,-50.0,-50,1706665694.4808235
263,0.0,0.011047124862670898,0.0,-50.0,-50,1706665694.4918706
264,0.0,0.010808944702148438,0.0,-50.0,-50,1706665694.5026796
265,0.0,0.010928630828857422,0.0,-50.0,-50,1706665694.5136082
266,0.0,0.010963916778564453,0.0,-50.0,-50,1706665694.5245721
267,0.0,0.011254310607910156,0.0,-50.0,-50,1706665694.5358264
268,0.0,0.010880470275878906,0.0,-50.0,-50,1706665694.546707
269,0.0,0.010870695114135742,0.0,-50.0,-50,1706665694.5575776
270,0.0,0.01093435287475586,0.0,-50.0,-50,1706665694.568512
271,0.0,0.011357784271240234,0.0,-50.0,-50,1706665694.5798697
272,0.0,0.010909318923950195,0.0,-50.0,-50,1706665694.590779
273,0.0,0.010781288146972656,0.0,-50.0,-50,1706665694.6015604
274,0.0,0.011054039001464844,0.0,-50.0,-50,1706665694.6126144
275,0.0,0.010921239852905273,0.0,-50.0,-50,1706665694.6235356
276,0.0,0.011204957962036133,0.0,-50.0,-50,1706665694.6347406
277,0.0,0.010996103286743164,0.0,-50.0,-50,1706665694.6457367
278,0.0,0.010948896408081055,0.0,-50.0,-50,1706665694.6566856
279,0.0,0.010945558547973633,0.0,-50.0,-50,1706665694.6676311
280,0.0,0.01119375228881836,0.0,-50.0,-50,1706665694.678825
281,0.0,0.010906219482421875,0.0,-50.0,-50,1706665694.6897311
282,0.0,0.01095128059387207,0.0,-50.0,-50,1706665694.7006824
283,1.0,0.01089024543762207,2.2956323751559866,-52.29563237515599,-50,1706665694.7115726
284,0.0,0.011315107345581055,0.0,-50.0,-50,1706665694.7228878
285,0.0,0.010874748229980469,0.0,-50.0,-50,1706665694.7337625
286,0.0,0.010976076126098633,0.0,-50.0,-50,1706665694.7447386
287,0.0,0.010877609252929688,0.0,-50.0,-50,1706665694.7556162
288,0.0,0.010996818542480469,0.0,-50.0,-50,1706665694.766613
289,0.0,0.011224031448364258,0.0,-50.0,-50,1706665694.777837
290,0.0,0.010913848876953125,0.0,-50.0,-50,1706665694.788751
291,0.0,0.01099252700805664,0.0,-50.0,-50,1706665694.7997434
292,0.0,0.010822296142578125,0.0,-50.0,-50,1706665694.8105657
293,0.0,0.011231660842895508,0.0,-50.0,-50,1706665694.8217974
294,0.0,0.010955810546875,0.0,-50.0,-50,1706665694.8327532
295,0.0,0.010910749435424805,0.0,-50.0,-50,1706665694.843664
296,0.0,0.010921955108642578,0.0,-50.0,-50,1706665694.854586
297,0.0,0.010865211486816406,0.0,-50.0,-50,1706665694.865451
298,0.0,0.011332035064697266,0.0,-50.0,-50,1706665694.8767831
299,0.0,0.010966300964355469,0.0,-50.0,-50,1706665694.8877494
300,0.0,0.010904073715209961,0.0,-50.0,-50,1706665694.8986535
301,0.0,0.0108795166015625,0.0,-50.0,-50,1706665694.909533
302,0.0,0.011342525482177734,0.0,-50.0,-50,1706665694.9208755
303,0.0,0.010930776596069336,0.0,-50.0,-50,1706665694.9318063
304,0.0,0.010795354843139648,0.0,-50.0,-50,1706665694.9426017
305,0.0,0.01095890998840332,0.0,-50.0,-50,1706665694.9535606
306,0.0,0.011266469955444336,0.0,-50.0,-50,1706665694.964827
307,0.0,0.010917186737060547,0.0,-50.0,-50,1706665694.9757442
308,0.0,0.010874032974243164,0.0,-50.0,-50,1706665694.9866183
309,0.0,0.011008024215698242,0.0,-50.0,-50,1706665694.9976263
310,0.0,0.010987997055053711,0.0,-50.0,-50,1706665695.0086143
311,0.0,0.011266231536865234,0.0,-50.0,-50,1706665695.0198805
312,0.0,0.010808706283569336,0.0,-50.0,-50,1706665695.0306892
313,0.0,0.010972023010253906,0.0,-50.0,-50,1706665695.0416613
314,0.0,0.010922431945800781,0.0,-50.0,-50,1706665695.0525837
315,0.0,0.011214017868041992,0.0,-50.0,-50,1706665695.0637977
316,0.0,0.010913848876953125,0.0,-50.0,-50,1706665695.0747116
317,0.0,0.011011362075805664,0.0,-50.0,-50,1706665695.085723
318,0.0,0.010864734649658203,0.0,-50.0,-50,1706665695.0965877
319,0.0,0.010888338088989258,0.0,-50.0,-50,1706665695.107476
320,0.0,0.011310100555419922,0.0,-50.0,-50,1706665695.118786
321,0.0,0.011022806167602539,0.0,-50.0,-50,1706665695.129809
322,0.0,0.01088714599609375,0.0,-50.0,-50,1706665695.140696
323,0.0,0.010906696319580078,0.0,-50.0,-50,1706665695.1516027
324,0.0,0.011259317398071289,0.0,-50.0,-50,1706665695.162862
325,0.0,0.010921478271484375,0.0,-50.0,-50,1706665695.1737835
326,0.0,0.01091146469116211,0.0,-50.0,-50,1706665695.184695
327,0.0,0.010966300964355469,0.0,-50.0,-50,1706665695.1956613
328,0.0,0.011260986328125,0.0,-50.0,-50,1706665695.2069223
329,0.0,0.010879755020141602,0.0,-50.0,-50,1706665695.217802
330,0.0,0.010869026184082031,0.0,-50.0,-50,1706665695.228671
331,0.0,0.010947704315185547,0.0,-50.0,-50,1706665695.2396188
332,0.0,0.010961771011352539,0.0,-50.0,-50,1706665695.2505805
333,0.0,0.011300325393676758,0.0,-50.0,-50,1706665695.2618809
334,0.0,0.010909557342529297,0.0,-50.0,-50,1706665695.2727904
335,0.0,0.010937929153442383,0.0,-50.0,-50,1706665695.2837284
336,0.0,0.01093435287475586,0.0,-50.0,-50,1706665695.2946627
337,0.0,0.01121973991394043,0.0,-50.0,-50,1706665695.3058825
338,0.0,0.01098942756652832,0.0,-50.0,-50,1706665695.316872
339,0.0,0.010904312133789062,0.0,-50.0,-50,1706665695.3277762
340,0.0,0.01085352897644043,0.0,-50.0,-50,1706665695.3386297
341,0.0,0.17124271392822266,0.0,-50.0,-50,1706665695.5098724
342,0.0,0.010824441909790039,0.0,-50.0,-50,1706665695.5206969
343,1.0,0.010890960693359375,2.295481611208406,-52.29548161120841,-50,1706665695.5315878
344,2.0,0.010931253433227539,4.57404087330149,-54.57404087330149,-50,1706665695.542519
345,3.0,0.01122903823852539,6.679111639560066,-56.67911163956006,-50,1706665695.5537481
346,4.0,0.0109710693359375,9.114881780250348,-59.11488178025035,-50,1706665695.5647192
347,4.0,0.010908126831054688,9.167476831613918,-59.16747683161392,-50,1706665695.5756273
348,4.0,0.010844707489013672,9.221087807237392,-59.221087807237396,-50,1706665695.586472
349,6.0,0.011377334594726562,13.184107292539816,-63.184107292539814,-50,1706665695.5978494
350,5.0,0.010907411575317383,11.460097488469692,-61.46009748846969,-50,1706665695.6087568
351,6.0,0.010856866836547852,13.81614072073259,-63.81614072073259,-50,1706665695.6196136
352,6.0,0.010913372039794922,13.744606108271071,-63.74460610827107,-50,1706665695.630527
353,7.0,0.011377573013305664,15.381136187422728,-65.38113618742273,-50,1706665695.6419046
354,8.0,0.010803461074829102,18.512585792156777,-68.51258579215678,-50,1706665695.652708
355,7.0,0.01098942756652832,15.92439632916061,-65.92439632916061,-50,1706665695.6636975
356,8.0,0.010924100875854492,18.308142910146447,-68.30814291014644,-50,1706665695.6746216
357,8.0,0.010881662368774414,18.379544707609387,-68.37954470760938,-50,1706665695.6855032
358,8.0,0.011274337768554688,17.73940111656234,-67.73940111656233,-50,1706665695.6967776
359,9.0,0.011089563369750977,20.289347064261605,-70.2893470642616,-50,1706665695.7078671
360,8.0,0.010729551315307617,18.640108437215297,-68.6401084372153,-50,1706665695.7185967
361,9.0,0.0110015869140625,20.451595006934813,-70.45159500693481,-50,1706665695.7295983
362,9.0,0.011250495910644531,19.999118419937272,-69.99911841993728,-50,1706665695.7408488
363,9.0,0.010900735855102539,20.640808381269,-70.640808381269,-50,1706665695.7517495
364,9.0,0.011029481887817383,20.399870301117573,-70.39987030111757,-50,1706665695.762779
365,9.0,0.011043310165405273,20.37432587059306,-70.37432587059305,-50,1706665695.7738223
366,10.0,0.010733842849731445,23.290819839630394,-73.29081983963039,-50,1706665695.7845562
367,10.0,0.01138448715209961,21.95970680628272,-71.95970680628272,-50,1706665695.7959406
368,-1.0,0.01076197624206543,-2.3229934203238884,-47.67700657967611,-50,1706665695.8067026
369,10.0,0.011049509048461914,22.625439637501348,-72.62543963750134,-50,1706665695.8177521
370,10.0,0.010809183120727539,23.12848225511172,-73.12848225511172,-50,1706665695.8285613
371,-1.0,0.011294126510620117,-2.2135399294927276,-47.786460070507275,-50,1706665695.8398554
372,10.0,0.010931015014648438,22.870703193160008,-72.87070319316001,-50,1706665695.8507864
373,10.0,0.011005878448486328,22.715133659720117,-72.71513365972012,-50,1706665695.8617923
374,-1.0,0.010812997817993164,-2.3120322801137743,-47.687967719886224,-50,1706665695.8726053
375,10.0,0.01138925552368164,21.95051287418882,-71.95051287418882,-50,1706665695.8839946
376,10.0,0.010813236236572266,23.11981302641443,-73.11981302641443,-50,1706665695.8948078
377,10.0,0.010962486267089844,22.80504567203132,-72.80504567203133,-50,1706665695.9057703
