,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime
61,44.0,0.020771265029907227,52.957775966758874,-2.9577759667588737,50,1705004387.500116
62,48.0,0.02110910415649414,56.847509543924645,-6.8475095439246445,50,1705004387.5212252
63,41.0,0.020889997482299805,49.06654492747007,0.9334550725299309,50,1705004387.5421152
64,24.0,0.021082162857055664,28.460078032230705,21.539921967769295,50,1705004387.5631974
65,10.0,0.0212094783782959,11.787182859519554,38.212817140480446,50,1705004387.5844069
66,14.0,0.020762205123901367,16.857554287289137,33.14244571271087,50,1705004387.605169
67,27.0,0.021178245544433594,31.87232854505336,18.12767145494664,50,1705004387.6263473
68,39.0,0.020882129669189453,46.69064005663005,3.309359943369948,50,1705004387.6472294
69,50.0,0.02132582664489746,58.614374993012625,-8.614374993012625,50,1705004387.6685553
70,53.0,0.020665884017944336,64.11533127977941,-14.115331279779411,50,1705004387.6892211
71,46.0,0.021359920501708984,53.839151691036946,-3.839151691036946,50,1705004387.710581
72,32.0,0.020642518997192383,38.75496009517099,11.245039904829007,50,1705004387.7312236
73,24.0,0.021263599395751953,28.217235889040882,21.782764110959118,50,1705004387.7524872
74,23.0,0.020710229873657227,27.764056869855523,22.235943130144477,50,1705004387.7731974
75,22.0,0.021150827407836914,26.00371084283025,23.99628915716975,50,1705004387.7943482
76,31.0,0.020792007446289062,37.27393817081002,12.72606182918998,50,1705004387.8151402
77,43.0,0.02119159698486328,50.72765402097115,-0.7276540209711513,50,1705004387.8363318
78,52.0,0.020847558975219727,62.35742043206276,-12.35742043206276,50,1705004387.8571794
79,49.0,0.021502256393432617,56.97076518788739,-6.9707651878873875,50,1705004387.8786817
80,39.0,0.020471811294555664,47.6264647993944,2.373535200605602,50,1705004387.8991535
81,28.0,0.021428346633911133,32.667009357232665,17.332990642767335,50,1705004387.9205818
82,19.0,0.020735502243041992,22.907571489347024,27.092428510652976,50,1705004387.9413173
83,20.0,0.021338224411010742,23.432127733270764,26.567872266729236,50,1705004387.9626555
84,22.0,0.02054286003112793,26.773292480531087,23.226707519468913,50,1705004387.9831984
85,27.0,0.02153491973876953,31.344440015942606,18.655559984057394,50,1705004388.0047333
86,31.0,0.021101713180541992,36.726875840329015,13.273124159670985,50,1705004388.025835
87,37.0,0.02092599868774414,44.20338612282101,5.7966138771789915,50,1705004388.046761
88,41.0,0.021117448806762695,48.53806013119122,1.461939868808777,50,1705004388.0678785
89,43.0,0.02037835121154785,52.752059714763725,-2.7520597147637247,50,1705004388.0882568
90,40.0,0.021372556686401367,46.78897404147563,3.211025958524367,50,1705004388.1096294
91,34.0,0.020981788635253906,40.5113222126267,9.488677787373298,50,1705004388.1306112
92,27.0,0.02079939842224121,32.4528616788363,17.5471383211637,50,1705004388.1514106
93,30.0,0.020704269409179688,36.22441271303547,13.77558728696453,50,1705004388.1721148
94,32.0,0.02116084098815918,37.80568080671512,12.194319193284883,50,1705004388.1932757
95,40.0,0.020842790603637695,47.978220336074855,2.0217796639251446,50,1705004388.2141185
96,47.0,0.02132892608642578,55.0895059244355,-5.0895059244355,50,1705004388.2354474
97,46.0,0.020858049392700195,55.13458992970224,-5.134589929702237,50,1705004388.2563055
98,43.0,0.02100396156311035,51.18082114033395,-1.180821140333947,50,1705004388.2773094
99,37.0,0.021329402923583984,43.36736491471239,6.63263508528761,50,1705004388.2986388
100,30.0,0.02098846435546875,35.73391494002181,14.266085059978188,50,1705004388.3196273
101,28.0,0.020499229431152344,34.14762502907653,15.85237497092347,50,1705004388.3401265
102,27.0,0.021498680114746094,31.397276316373155,18.602723683626845,50,1705004388.3616252
103,29.0,0.020760536193847656,34.922026735265746,15.077973264734254,50,1705004388.3823857
104,32.0,0.021050214767456055,38.00436284559015,11.995637154409849,50,1705004388.403436
105,37.0,0.020852327346801758,44.35955683104469,5.640443168955308,50,1705004388.4242883
106,43.0,0.02144908905029297,50.11867858254413,-0.11867858254412766,50,1705004388.4457374
107,42.0,0.02099323272705078,50.0161177486031,-0.01611774860310078,50,1705004388.4667306
108,41.0,0.020568132400512695,49.834373877058965,0.16562612294103474,50,1705004388.4872987
109,29.0,0.02101898193359375,34.49263157894737,15.507368421052632,50,1705004388.5083177
110,22.0,0.02087712287902832,26.34462627762234,23.65537372237766,50,1705004388.5291948
111,24.0,0.021142244338989258,28.37920092019351,21.62079907980649,50,1705004388.550337
112,24.0,0.020846128463745117,28.78232286841654,21.21767713158346,50,1705004388.5711832
113,32.0,0.021334171295166016,37.49852707807157,12.501472921928432,50,1705004388.5925174
114,42.0,0.020856618881225586,50.34373049531888,-0.34373049531888,50,1705004388.613374
115,52.0,0.020959138870239258,62.025449043897666,-12.025449043897666,50,1705004388.6343331
116,52.0,0.020841121673583984,62.376681080833734,-12.376681080833734,50,1705004388.6551743
117,44.0,0.021404266357421875,51.39162359650686,-1.3916235965068608,50,1705004388.6765785
118,32.0,0.02058720588684082,38.8590858029624,11.140914197037603,50,1705004388.6971657
119,17.0,0.02155447006225586,19.71748777735991,30.28251222264009,50,1705004388.7187202
120,19.0,0.02083611488342285,22.796956277962767,27.203043722037233,50,1705004388.7395563
121,22.0,0.021066904067993164,26.107300732223493,23.892699267776507,50,1705004388.7606232
122,31.0,0.02056121826171875,37.69231910946197,12.30768089053803,50,1705004388.7811844
123,44.0,0.021439790725708008,51.30647094801223,-1.3064709480122332,50,1705004388.8026242
124,55.0,0.020601272583007812,66.74344968058513,-16.74344968058513,50,1705004388.8232255
125,54.0,0.021071910858154297,64.06633024824059,-14.06633024824059,50,1705004388.8442974
126,48.0,0.02089381217956543,57.433272094482795,-7.4332720944827955,50,1705004388.8651912
127,38.0,0.021544218063354492,44.09535761318239,5.904642386817613,50,1705004388.8867354
128,31.0,0.02082228660583496,37.21973550123089,12.780264498769107,50,1705004388.9075577
129,27.0,0.02097606658935547,32.179531711752674,17.820468288247326,50,1705004388.9285338
130,29.0,0.021309375762939453,34.0225827384815,15.977417261518497,50,1705004388.9498432
131,30.0,0.020832300186157227,36.001785366858556,13.998214633141444,50,1705004388.9706755
132,36.0,0.021076202392578125,42.70219004524887,7.297809954751131,50,1705004388.9917517
133,44.0,0.02066826820373535,53.22168210499602,-3.2216821049960203,50,1705004389.01242
134,48.0,0.02104949951171875,57.0084813338166,-7.008481333816597,50,1705004389.0334694
135,45.0,0.021085023880004883,53.355405542928864,-3.355405542928864,50,1705004389.0545545
136,29.0,0.021020889282226562,34.48950186008529,15.51049813991471,50,1705004389.0755754
137,14.0,0.0207059383392334,16.9033633861849,33.0966366138151,50,1705004389.0962813
138,15.0,0.02100968360900879,17.848912291054347,32.15108770894565,50,1705004389.117291
139,23.0,0.020937204360961914,27.46307434779143,22.53692565220857,50,1705004389.1382282
140,33.0,0.021204233169555664,38.90732541012177,11.092674589878229,50,1705004389.1594324
141,47.0,0.020845413208007812,56.3673163143929,-6.367316314392902,50,1705004389.1802778
142,59.0,0.02105093002319336,70.06816318209619,-20.068163182096185,50,1705004389.2013288
143,54.0,0.0210111141204834,64.25170946474974,-14.251709464749737,50,1705004389.2223399
144,47.0,0.020963191986083984,56.05062438869049,-6.050624388690487,50,1705004389.243303
145,38.0,0.021070480346679688,45.086774689961075,4.913225310038925,50,1705004389.2643735
146,26.0,0.02131199836730957,30.499251585765585,19.500748414234415,50,1705004389.2856855
147,23.0,0.021243810653686523,27.066707069346712,22.933292930653288,50,1705004389.3069293
148,21.0,0.020503520965576172,25.60535826414568,24.39464173585432,50,1705004389.3274329
149,34.0,0.0212705135345459,39.96142352743373,10.03857647256627,50,1705004389.3487034
150,48.0,0.020519733428955078,58.480291869030744,-8.480291869030744,50,1705004389.369223
151,59.0,0.021610736846923828,68.25311003728956,-18.25311003728956,50,1705004389.3908339
152,56.0,0.020513057708740234,68.24921081382645,-18.24921081382645,50,1705004389.411347
153,51.0,0.021336078643798828,59.75793496480053,-9.757934964800533,50,1705004389.432683
154,46.0,0.02078104019165039,55.338904568504624,-5.338904568504624,50,1705004389.453464
155,40.0,0.021236419677734375,47.08891683132747,2.9110831686725334,50,1705004389.4747005
156,30.0,0.020873308181762695,35.93105575163623,14.06894424836377,50,1705004389.4955738
157,22.0,0.02107834815979004,26.093126265425465,23.906873734574535,50,1705004389.516652
158,24.0,0.020803451538085938,28.841367928853032,21.158632071146968,50,1705004389.5374556
159,25.0,0.021187543869018555,29.498463996759202,20.501536003240798,50,1705004389.558643
160,27.0,0.020605087280273438,32.7589003054707,17.241099694529296,50,1705004389.5792482
161,29.0,0.021206378936767578,34.18782632158838,15.812173678411618,50,1705004389.6004546
162,36.0,0.020907878875732422,43.04597349875704,6.954026501242957,50,1705004389.6213624
163,45.0,0.021018505096435547,53.524263254611036,-3.5242632546110357,50,1705004389.642381
164,52.0,0.020835399627685547,62.39381164893008,-12.393811648930082,50,1705004389.6632164
165,51.0,0.02144789695739746,59.44638779888616,-9.446387798886157,50,1705004389.6846642
166,41.0,0.020741939544677734,49.41678659279523,0.5832134072047666,50,1705004389.7054062
167,32.0,0.021261215209960938,37.62720014353638,12.372799856463622,50,1705004389.7266674
168,26.0,0.021274566650390625,30.552913752913753,19.447086247086247,50,1705004389.747942
169,26.0,0.020708084106445312,31.388707746154555,18.611292253845445,50,1705004389.76865
170,28.0,0.021032094955444336,33.28246670067449,16.71753329932551,50,1705004389.7896821
171,30.0,0.02086949348449707,35.93762352484206,14.06237647515794,50,1705004389.8105516
172,34.0,0.02084660530090332,40.77402472637442,9.22597527362558,50,1705004389.8313982
173,36.0,0.021236658096313477,42.37954935839143,7.620450641608571,50,1705004389.852635
174,41.0,0.020812511444091797,49.24922216876303,0.7507778312369666,50,1705004389.8734474
175,46.0,0.021114110946655273,54.4659447374067,-4.465944737406701,50,1705004389.8945615
176,41.0,0.020899057388305664,49.04527419373239,0.9547258062676107,50,1705004389.9154606
177,33.0,0.021016836166381836,39.25424328708693,10.74575671291307,50,1705004389.9364774
178,22.0,0.020956754684448242,26.244521553146225,23.755478446853775,50,1705004389.9574342
179,27.0,0.021040916442871094,32.08035172007433,17.919648279925667,50,1705004389.978475
180,36.0,0.0212557315826416,42.34152075645239,7.65847924354761,50,1705004389.9997308
181,51.0,0.02041339874267578,62.45897687456202,-12.458976874562019,50,1705004390.0201442
182,59.0,0.021220684051513672,69.50765566366313,-19.50765566366313,50,1705004390.041365
183,54.0,0.02104640007019043,64.14398640611725,-14.14398640611725,50,1705004390.0624113
184,47.0,0.020895957946777344,56.230970745287756,-6.230970745287756,50,1705004390.0833073
185,36.0,0.02114081382751465,42.57168183509828,7.428318164901718,50,1705004390.104448
186,27.0,0.02109670639038086,31.995515674796014,18.004484325203986,50,1705004390.1255448
187,24.0,0.021197795867919922,28.304829602969296,21.695170397030704,50,1705004390.1467426
188,25.0,0.0204927921295166,30.498528265447394,19.501471734552606,50,1705004390.1672354
189,34.0,0.021430015563964844,39.663993591740464,10.336006408259536,50,1705004390.1886654
190,46.0,0.020856380462646484,55.13900180616841,-5.139001806168409,50,1705004390.2095218
191,60.0,0.02142643928527832,70.0069656945109,-20.006965694510896,50,1705004390.2309482
192,53.0,0.020381689071655273,65.00933241311544,-15.009332413115445,50,1705004390.25133
193,38.0,0.021143436431884766,44.93120137119145,5.068798628808551,50,1705004390.2724733
194,27.0,0.0212247371673584,31.802513957067276,18.197486042932724,50,1705004390.293698
195,24.0,0.021000146865844727,28.571228755350187,21.428771244649813,50,1705004390.3146982
196,24.0,0.02056121826171875,29.181150278293135,20.818849721706865,50,1705004390.3352594
197,27.0,0.021508216857910156,31.383354764332903,18.616645235667097,50,1705004390.3567677
198,36.0,0.020817279815673828,43.23331424513824,6.766685754861761,50,1705004390.377585
199,58.0,0.021152257919311523,68.55060133680497,-18.550601336804974,50,1705004390.3987372
200,67.0,0.0205385684967041,81.55388240756864,-31.553882407568636,50,1705004390.4192758
201,54.0,0.021155595779418945,63.81290388017987,-13.812903880179867,50,1705004390.4404314
202,29.0,0.021064043045043945,34.41884345040691,15.58115654959309,50,1705004390.4614954
203,13.0,0.020816802978515625,15.612387758841855,34.387612241158145,50,1705004390.4823122
204,11.0,0.020915508270263672,13.148138522216902,36.851861477783096,50,1705004390.5032277
205,15.0,0.021086931228637695,17.7835264853864,32.2164735146136,50,1705004390.5243146
206,26.0,0.02122664451599121,30.621891251361884,19.378108748638116,50,1705004390.5455413
207,37.0,0.02128767967224121,43.45236372596234,6.547636274037657,50,1705004390.566829
208,46.0,0.020804405212402344,55.27675452670181,-5.276754526701808,50,1705004390.5876334
209,53.0,0.020923137664794922,63.32702203787689,-13.327022037876887,50,1705004390.6085565
210,53.0,0.021183252334594727,62.54941304910579,-12.549413049105787,50,1705004390.6297398
211,47.0,0.021012544631958008,55.91897700066944,-5.918977000669443,50,1705004390.6507523
212,37.0,0.021267414093017578,43.493769198000045,6.506230801999955,50,1705004390.6720197
213,27.0,0.020641803741455078,32.70063064519855,17.29936935480145,50,1705004390.6926615
214,24.0,0.021089553833007812,28.45010400651171,21.54989599348829,50,1705004390.713751
215,23.0,0.02053523063659668,28.0006594605891,21.9993405394109,50,1705004390.7342863
216,29.0,0.021724939346313477,33.371784769701826,16.628215230298174,50,1705004390.7560112
217,38.0,0.020541906356811523,46.24692487145858,3.7530751285414183,50,1705004390.7765532
218,48.0,0.021159887313842773,56.71107705828667,-6.711077058286669,50,1705004390.797713
219,54.0,0.02100658416748047,64.2655649884233,-14.265564988423293,50,1705004390.8187196
220,50.0,0.020688772201538086,60.41924517430135,-10.419245174301352,50,1705004390.8394084
221,41.0,0.021198749542236328,48.3519085858245,1.6480914141754965,50,1705004390.8606071
222,34.0,0.02078104019165039,40.902668594112114,9.097331405887886,50,1705004390.8813882
223,30.0,0.021265268325805664,35.26877669772291,14.731223302277087,50,1705004390.9026535
224,30.0,0.021153688430786133,35.45480980557904,14.545190194420961,50,1705004390.9238071
225,28.0,0.020795583724975586,33.66099308668585,16.33900691331415,50,1705004390.9446027
226,31.0,0.02095937728881836,36.976289386872935,13.023710613127065,50,1705004390.965562
227,36.0,0.021099090576171875,42.65586693183873,7.34413306816127,50,1705004390.9866612
228,39.0,0.020714998245239258,47.067346492490074,2.932653507509926,50,1705004391.0073762
229,45.0,0.021400928497314453,52.56781266014572,-2.5678126601457194,50,1705004391.0287771
230,43.0,0.020922183990478516,51.38086924812544,-1.3808692481254425,50,1705004391.0496993
231,38.0,0.02126169204711914,44.6812980780013,5.318701921998702,50,1705004391.070961
232,26.0,0.020392417907714844,31.874591965580134,18.125408034419866,50,1705004391.0913534
233,27.0,0.021411418914794922,31.525234394138476,18.474765605861524,50,1705004391.1127648
234,29.0,0.020717859268188477,34.993962967651356,15.006037032348644,50,1705004391.1334827
235,33.0,0.021312713623046875,38.70928942187221,11.290710578127793,50,1705004391.1547954
236,37.0,0.02075791358947754,44.56131855510251,5.43868144489749,50,1705004391.1755533
237,43.0,0.02108931541442871,50.97367927194619,-0.9736792719461889,50,1705004391.1966426
238,47.0,0.020839691162109375,56.382793336994325,-6.382793336994325,50,1705004391.2174823
239,41.0,0.02089095115661621,49.0643050340664,0.9356949659335996,50,1705004391.2383733
240,39.0,0.021148204803466797,46.10320398638137,3.8967960136186335,50,1705004391.2595215
241,30.0,0.021257638931274414,35.281434708000134,14.718565291999866,50,1705004391.2807791
242,29.0,0.020865678787231445,34.74605390952615,15.253946090473853,50,1705004391.3016448
243,31.0,0.021031618118286133,36.84928071826148,13.150719281738517,50,1705004391.3226764
244,35.0,0.02046370506286621,42.758630331698335,7.241369668301665,50,1705004391.3431401
245,43.0,0.02153182029724121,49.92610866893291,0.07389133106708812,50,1705004391.364672
246,50.0,0.020874738693237305,59.88098909257038,-9.880989092570381,50,1705004391.3855467
247,47.0,0.021140098571777344,55.581576216898995,-5.581576216898995,50,1705004391.4066868
248,42.0,0.02107977867126465,49.8107696657807,0.18923033421930313,50,1705004391.4277666
249,36.0,0.02102065086364746,42.81503964068189,7.1849603593181115,50,1705004391.4487872
250,30.0,0.021004676818847656,35.70633371169126,14.293666288308742,50,1705004391.469792
251,33.0,0.02048349380493164,40.27633214609959,9.723667853900409,50,1705004391.4902754
252,34.0,0.02112579345703125,40.23517515348501,9.76482484651499,50,1705004391.5114012
253,44.0,0.021064281463623047,52.22110243350311,-2.2211024335031126,50,1705004391.5324655
254,53.0,0.02135467529296875,62.04730260807431,-12.047302608074311,50,1705004391.5538201
255,49.0,0.02077794075012207,58.95675681878163,-8.956756818781628,50,1705004391.574598
256,37.0,0.020828723907470703,44.40982578237678,5.590174217623222,50,1705004391.5954268
257,22.0,0.021028518676757812,26.154956916099774,23.845043083900226,50,1705004391.6164553
258,19.0,0.02127838134765625,22.3231265686626,27.6768734313374,50,1705004391.6377337
259,25.0,0.020830631256103516,30.00389149593682,19.99610850406318,50,1705004391.6585643
260,37.0,0.02085280418395996,44.358542469387054,5.641457530612946,50,1705004391.6794171
261,45.0,0.02101278305053711,53.53883858669753,-3.53883858669753,50,1705004391.70043
262,51.0,0.020907163619995117,60.98388204034622,-10.983882040346217,50,1705004391.721337
263,50.0,0.02105426788330078,59.37038546904018,-9.37038546904018,50,1705004391.7423913
264,42.0,0.02101874351501465,49.95541237990449,0.04458762009551265,50,1705004391.76341
265,31.0,0.021035194396972656,36.84301582264134,13.156984177358659,50,1705004391.7844453
266,22.0,0.021151065826416016,26.003417724372703,23.996582275627297,50,1705004391.8055964
267,24.0,0.020837783813476562,28.793848970251716,21.206151029748284,50,1705004391.8264341
268,26.0,0.02134418487548828,30.453259461150083,19.546740538849917,50,1705004391.8477783
269,34.0,0.021256446838378906,39.987868455291846,10.012131544708154,50,1705004391.8690348
270,38.0,0.02075648307800293,45.76883263074467,4.231167369255331,50,1705004391.8897913
271,48.0,0.02112126350402832,56.81478287372021,-6.814782873720212,50,1705004391.9109125
272,48.0,0.020391225814819336,58.84884071696657,-8.84884071696657,50,1705004391.9313037
273,43.0,0.021250486373901367,50.58707744780155,-0.5870774478015477,50,1705004391.9525542
274,28.0,0.020780086517333984,33.68609651437619,16.31390348562381,50,1705004391.9733343
275,20.0,0.021430253982543945,23.331501362852535,26.668498637147465,50,1705004391.9947646
276,23.0,0.021010160446166992,27.36771104025056,22.63228895974944,50,1705004392.0157747
277,28.0,0.021094083786010742,33.18466007346708,16.81533992653292,50,1705004392.0368688
278,34.0,0.020526647567749023,41.409587084035074,8.590412915964926,50,1705004392.0573955
279,41.0,0.021454334259033203,47.77589402795991,2.2241059720400926,50,1705004392.0788498
280,46.0,0.02088475227355957,55.06409580236766,-5.06409580236766,50,1705004392.0997345
281,45.0,0.021211624145507812,53.03695710817372,-3.0369571081737234,50,1705004392.1209462
282,41.0,0.020338773727416992,50.39635199924977,-0.3963519992497666,50,1705004392.141285
283,29.0,0.021419286727905273,33.84799919856633,16.152000801433672,50,1705004392.1627042
284,19.0,0.02056264877319336,23.100136817939383,26.899863182060617,50,1705004392.1832669
285,25.0,0.02138066291809082,29.23202158859016,20.76797841140984,50,1705004392.2046475
286,28.0,0.0207827091217041,33.68184561025135,16.31815438974865,50,1705004392.2254303
287,39.0,0.02121758460998535,45.95245019271179,4.047549807288213,50,1705004392.2466478
288,49.0,0.02108478546142578,58.09876520873852,-8.09876520873852,50,1705004392.2677326
289,52.0,0.020999908447265625,61.90503178928247,-11.905031789282468,50,1705004392.2887325
290,53.0,0.021099328994750977,62.79820558889002,-12.79820558889002,50,1705004392.3098319
291,46.0,0.020555496215820312,55.946107451053166,-5.946107451053166,50,1705004392.3303874
292,38.0,0.021457433700561523,44.273700818897986,5.726299181102014,50,1705004392.3518448
293,33.0,0.020535945892333984,40.17345995774026,9.826540042259737,50,1705004392.3723807
294,30.0,0.021348237991333008,35.13170502898114,14.868294971018862,50,1705004392.393729
295,30.0,0.020543575286865234,36.50776408328111,13.49223591671889,50,1705004392.4142725
296,33.0,0.021419525146484375,38.51626001780944,11.483739982190563,50,1705004392.435692
297,39.0,0.02078413963317871,46.91077028964726,3.0892297103527397,50,1705004392.4564762
298,47.0,0.021289825439453125,55.19068267335603,-5.190682673356029,50,1705004392.477766
299,49.0,0.02081894874572754,58.840627111462304,-8.840627111462304,50,1705004392.498585
300,45.0,0.021023273468017578,53.51212320533467,-3.5121232053346674,50,1705004392.5196083
301,33.0,0.02062082290649414,40.008102670829,9.991897329171003,50,1705004392.540229
302,23.0,0.02158641815185547,26.637119505191077,23.362880494808923,50,1705004392.5618155
303,25.0,0.020810604095458984,30.032765850193616,19.967234149806384,50,1705004392.582626
304,27.0,0.02074718475341797,32.534534589749484,17.465465410250516,50,1705004392.6033733
305,34.0,0.020818233489990234,40.82959298197393,9.170407018026069,50,1705004392.6241915
306,41.0,0.02115941047668457,48.44180328792437,1.5581967120756275,50,1705004392.645351
307,47.0,0.0213165283203125,55.121546170365065,-5.121546170365065,50,1705004392.6666675
308,46.0,0.02113509178161621,54.41187631843153,-4.411876318431531,50,1705004392.6878026
309,44.0,0.020813465118408203,52.85040207106692,-2.8504020710669167,50,1705004392.708616
310,33.0,0.020911216735839844,39.45251060336572,10.547489396634283,50,1705004392.7295272
311,24.0,0.02126598358154297,28.21407237992735,21.78592762007265,50,1705004392.7507932
312,25.0,0.021033287048339844,29.714803899342552,20.285196100657448,50,1705004392.7718265
313,28.0,0.020548343658447266,34.06600607987376,15.933993920126241,50,1705004392.7923748
314,40.0,0.021147727966308594,47.286403607666294,2.713596392333706,50,1705004392.8135226
315,51.0,0.021178722381591797,60.20193177980412,-10.20193177980412,50,1705004392.8347013
316,54.0,0.0205690860748291,65.63247365919813,-15.632473659198126,50,1705004392.8552704
317,53.0,0.02138829231262207,61.949779843716904,-11.949779843716904,50,1705004392.8766587
318,45.0,0.020946264266967773,53.70886119173638,-3.708861191736382,50,1705004392.897605
319,38.0,0.02119159698486328,44.829089599928,5.170910400072003,50,1705004392.9187965
320,30.0,0.02082681655883789,36.011264509925134,13.988735490074866,50,1705004392.9396234
321,28.0,0.021010398864746094,33.316835368344606,16.683164631655394,50,1705004392.9606338
322,28.0,0.02096104621887207,33.39527963875018,16.604720361249818,50,1705004392.9815948
323,34.0,0.021109342575073242,40.266531133172954,9.733468866827046,50,1705004393.0027041
324,43.0,0.0205533504486084,52.30290811651026,-2.3029081165102596,50,1705004393.0232575
325,57.0,0.021363496780395508,66.70256347302048,-16.702563473020476,50,1705004393.044621
326,52.0,0.020854949951171875,62.33532101701116,-12.335321017011161,50,1705004393.065476
327,42.0,0.021316051483154297,49.25865378162539,0.7413462183746091,50,1705004393.086792
328,24.0,0.02130866050720215,28.157565314685314,21.842434685314686,50,1705004393.1081007
329,18.0,0.020726919174194336,21.710896646920112,28.289103353079888,50,1705004393.1288276
330,19.0,0.020967721939086914,22.653867758258002,27.346132241741998,50,1705004393.1497953
331,31.0,0.021050453186035156,36.81630951841616,13.183690481583838,50,1705004393.1708457
332,40.0,0.020656824111938477,48.41015223739338,1.5898477626066168,50,1705004393.1915026
333,47.0,0.020809650421142578,56.46418734676107,-6.464187346761072,50,1705004393.2123122
334,47.0,0.021228313446044922,55.35060535950942,-5.350605359509423,50,1705004393.2335405
