,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
52,27.0,0.010924577713012695,61.787285305864124,-1,-1,1706827395.7000577,96.8
53,26.0,0.010899782180786133,59.634219218233916,-1,-1,1706827395.7109575,96.7
54,27.0,0.010923385620117188,61.79402828706129,-1,-1,1706827395.721881,96.6
55,26.0,0.0112762451171875,57.64330175913396,-1,-1,1706827395.7331572,96.5
56,26.0,0.010790586471557617,60.237689741266934,-1,-1,1706827395.7439477,96.4
57,26.0,0.010723114013671875,60.616720028459625,-1,-1,1706827395.7546709,96.3
58,26.0,0.010652780532836914,61.01693337212686,-1,-1,1706827395.7653236,96.2
59,25.0,0.010854482650756836,57.579897643156805,-1,-1,1706827395.7761781,96.1
60,26.0,0.011302471160888672,57.5095473146859,-1,-1,1706827395.7874806,96.0
61,26.0,0.011385917663574219,57.088064326995564,-1,-1,1706827395.7988665,95.9
62,25.0,0.010923624038696289,57.21544404915206,-1,-1,1706827395.8097901,95.8
63,26.0,0.010593414306640625,61.35887648541592,-1,-1,1706827395.8203835,95.7
64,25.0,0.011533737182617188,54.188853977178766,-1,-1,1706827395.8319173,95.6
65,26.0,0.011150598526000977,58.29283499754111,-1,-1,1706827395.843068,95.5
66,25.0,0.010847806930541992,57.61533220510341,-1,-1,1706827395.8539157,95.4
67,26.0,0.010863780975341797,59.83183952947373,-1,-1,1706827395.8647795,95.3
68,26.0,0.011144399642944336,58.32525939712898,-1,-1,1706827395.8759239,95.2
69,25.0,0.01084446907043457,57.63306584588326,-1,-1,1706827395.8867683,95.1
70,26.0,0.011270284652709961,57.673787311459456,-1,-1,1706827395.8980386,95.0
71,26.0,0.010831117630004883,60.0122740980431,-1,-1,1706827395.9088697,94.9
72,25.0,0.010959386825561523,57.02873800770118,-1,-1,1706827395.9198291,94.8
73,25.0,0.011340856552124023,55.11047574999474,-1,-1,1706827395.93117,94.7
74,25.0,0.010860681533813477,57.54703312624854,-1,-1,1706827395.9420307,94.6
75,25.0,0.011007308959960938,56.78045399410848,-1,-1,1706827395.953038,94.5
76,24.0,0.010915517807006836,54.967616800996005,-1,-1,1706827395.9639535,94.4
77,25.0,0.011290788650512695,55.35485778237642,-1,-1,1706827395.9752443,94.3
78,24.0,0.010861635208129883,55.24030116118269,-1,-1,1706827395.986106,94.2
79,24.0,0.010957956314086914,54.754735536650635,-1,-1,1706827395.9970639,94.1
80,24.0,0.010930061340332031,54.89447692173458,-1,-1,1706827396.007994,94.0
81,24.0,0.010919809341430664,54.94601427916421,-1,-1,1706827396.0189137,93.9
82,24.0,0.011197805404663086,53.581927736495835,-1,-1,1706827396.0301116,93.8
83,25.0,0.01098179817199707,56.91235535485552,-1,-1,1706827396.0410933,93.7
84,24.0,0.010811567306518555,55.496116611903766,-1,-1,1706827396.051905,93.6
85,24.0,0.011034011840820312,54.37732065687122,-1,-1,1706827396.062939,93.5
86,25.0,0.011279582977294922,55.40984992601987,-1,-1,1706827396.0742185,93.4
87,25.0,0.010901927947998047,57.32930936447535,-1,-1,1706827396.0851204,93.3
88,24.0,0.010930538177490234,54.89208218819526,-1,-1,1706827396.096051,93.2
89,25.0,0.010915756225585938,57.256683557574696,-1,-1,1706827396.1069667,93.1
90,24.0,0.011222600936889648,53.46354230842769,-1,-1,1706827396.1181893,93.0
91,25.0,0.010984182357788086,56.90000217056283,-1,-1,1706827396.1291735,92.9
92,24.0,0.01092839241027832,54.90286013482558,-1,-1,1706827396.140102,92.8
93,24.0,0.010900735855102539,55.042155683384,-1,-1,1706827396.1510026,92.7
94,24.0,0.010928153991699219,54.90405794571952,-1,-1,1706827396.1619308,92.6
95,23.0,0.011268138885498047,51.02883500486649,-1,-1,1706827396.173199,92.5
96,23.0,0.010930061340332031,52.60720704999564,-1,-1,1706827396.184129,92.4
97,24.0,0.010924339294433594,54.92323003055434,-1,-1,1706827396.1950533,92.3
98,23.0,0.01086735725402832,52.910747899344024,-1,-1,1706827396.2059207,92.2
99,23.0,0.011316537857055664,50.81059306857684,-1,-1,1706827396.2172372,92.1
100,24.0,0.010895967483520508,55.066243627054114,-1,-1,1706827396.2281332,92.0
101,23.0,0.01094198226928711,52.549893232230794,-1,-1,1706827396.2390752,91.9
102,25.0,0.01065826416015625,58.639942734430925,-1,-1,1706827396.2497334,91.8
103,23.0,0.01107931137084961,51.898532386485904,-1,-1,1706827396.2608128,91.7
104,24.0,0.011376142501831055,52.7419553599497,-1,-1,1706827396.272189,91.6
105,24.0,0.010924339294433594,54.92323003055434,-1,-1,1706827396.2831132,91.5
106,24.0,0.010869979858398438,55.19789436743288,-1,-1,1706827396.2939832,91.4
107,23.0,0.010979413986206055,52.37073679181777,-1,-1,1706827396.3049626,91.3
108,25.0,0.011277914047241211,55.4180495951631,-1,-1,1706827396.3162405,91.2
109,24.0,0.010920047760009766,54.94481463691542,-1,-1,1706827396.3271606,91.1
110,25.0,0.010920286178588867,57.23293234067638,-1,-1,1706827396.338081,91.0
111,24.0,0.010912179946899414,54.98443050973366,-1,-1,1706827396.348993,90.9
112,25.0,0.011263132095336914,55.49078131284266,-1,-1,1706827396.3602562,90.8
113,24.0,0.010864019393920898,55.228178286918165,-1,-1,1706827396.3711202,90.7
114,24.0,0.010938882827758789,54.850208147163315,-1,-1,1706827396.382059,90.6
115,23.0,0.010981321334838867,52.361640504570225,-1,-1,1706827396.3930404,90.5
116,24.0,0.010876893997192383,55.16280660222266,-1,-1,1706827396.4039173,90.4
117,24.0,0.01133418083190918,52.937217863228085,-1,-1,1706827396.4152515,90.3
118,24.0,0.010893106460571289,55.08070651579155,-1,-1,1706827396.4261446,90.2
119,23.0,0.010920047760009766,52.65544736037727,-1,-1,1706827396.4370646,90.1
120,24.0,0.010929346084594727,54.8980694138435,-1,-1,1706827396.447994,90.0
121,24.0,0.011306524276733398,53.06670602872024,-1,-1,1706827396.4593005,89.9
122,24.0,0.010815858840942383,55.474096770638155,-1,-1,1706827396.4701164,89.8
123,23.0,0.010985612869262695,52.34118540703605,-1,-1,1706827396.481102,89.7
124,24.0,0.010923147201538086,54.92922405325767,-1,-1,1706827396.4920251,89.6
125,24.0,0.010884284973144531,55.12534828704109,-1,-1,1706827396.5029094,89.5
126,24.0,0.011320114135742188,53.00299915754002,-1,-1,1706827396.5142295,89.4
127,24.0,0.010921239852905273,54.93881721134324,-1,-1,1706827396.5251508,89.3
128,24.0,0.010834455490112305,55.37887903527496,-1,-1,1706827396.5359852,89.2
129,25.0,0.010665416717529297,58.60061698037287,-1,-1,1706827396.5466506,89.1
130,24.0,0.011531352996826172,52.03205557623124,-1,-1,1706827396.558182,89.0
131,25.0,0.010972976684570312,56.95810881279333,-1,-1,1706827396.569155,88.9
132,24.0,0.010952949523925781,54.77976491075316,-1,-1,1706827396.580108,88.8
133,24.0,0.010929346084594727,54.8980694138435,-1,-1,1706827396.5910373,88.7
134,24.0,0.011247873306274414,53.3434173431969,-1,-1,1706827396.6022851,88.6
135,24.0,0.010923147201538086,54.92922405325767,-1,-1,1706827396.6132083,88.5
136,25.0,0.010763406753540039,58.06711706722782,-1,-1,1706827396.6239717,88.4
137,24.0,0.01108860969543457,54.109578791201706,-1,-1,1706827396.6350603,88.3
138,23.0,0.010847330093383789,53.008435721036555,-1,-1,1706827396.6459076,88.2
139,23.0,0.011261463165283203,51.05908455773383,-1,-1,1706827396.657169,88.1
140,23.0,0.010993480682373047,52.3037258729126,-1,-1,1706827396.6681626,88.0
141,22.0,0.010924816131591797,50.344096722098556,-1,-1,1706827396.6790874,87.9
142,23.0,0.01092076301574707,52.65199869009933,-1,-1,1706827396.6900082,87.8
143,24.0,0.011284828186035156,53.16873151356376,-1,-1,1706827396.701293,87.7
144,22.0,0.010933637619018555,50.303478052290714,-1,-1,1706827396.7122266,87.6
145,23.0,0.010880231857299805,52.84813849019393,-1,-1,1706827396.7231069,87.5
146,23.0,0.010896444320678711,52.76950747215719,-1,-1,1706827396.7340033,87.4
147,23.0,0.010655879974365234,53.96081800689131,-1,-1,1706827396.7446592,87.3
148,23.0,0.011584758758544922,49.63417987240173,-1,-1,1706827396.756244,87.2
149,23.0,0.010924339294433594,52.63476211261458,-1,-1,1706827396.7671683,87.1
150,24.0,0.010930776596069336,54.89088489977534,-1,-1,1706827396.778099,87.0
151,23.0,0.01101064682006836,52.22218180243385,-1,-1,1706827396.7891097,86.9
152,24.0,0.010576009750366211,56.73217159990081,-1,-1,1706827396.7996857,86.8
153,24.0,0.011370420455932617,52.7684972007297,-1,-1,1706827396.8110561,86.7
154,23.0,0.010648250579833984,53.99948054274327,-1,-1,1706827396.8217044,86.6
155,23.0,0.011173725128173828,51.46000938846925,-1,-1,1706827396.832878,86.5
156,24.0,0.011015653610229492,54.46794364002338,-1,-1,1706827396.8438938,86.4
157,23.0,0.011061906814575195,51.980188374248335,-1,-1,1706827396.8549557,86.3
158,24.0,0.011036872863769531,54.363224747256545,-1,-1,1706827396.8659925,86.2
159,22.0,0.010950326919555664,50.22681094733175,-1,-1,1706827396.8769429,86.1
160,23.0,0.010894775390625,52.77759103641456,-1,-1,1706827396.8878376,86.0
161,22.0,0.011381387710571289,48.324511385298614,-1,-1,1706827396.899219,85.9
162,22.0,0.010866641998291016,50.61361183026899,-1,-1,1706827396.9100857,85.8
163,23.0,0.011000871658325195,52.26858542294272,-1,-1,1706827396.9210865,85.7
164,23.0,0.010833263397216797,53.0772657247238,-1,-1,1706827396.9319198,85.6
165,22.0,0.011354684829711914,48.43815643044619,-1,-1,1706827396.9432745,85.5
166,23.0,0.010789155960083008,53.29425231476366,-1,-1,1706827396.9540637,85.4
167,21.0,0.011035442352294922,47.57398781489003,-1,-1,1706827396.965099,85.3
168,23.0,0.010826349258422852,53.11116298531128,-1,-1,1706827396.9759254,85.2
169,22.0,0.010952472686767578,50.216970699638644,-1,-1,1706827396.986878,85.1
170,23.0,0.011268138885498047,51.02883500486649,-1,-1,1706827396.998146,85.0
171,22.0,0.010982275009155273,50.08069817423963,-1,-1,1706827397.0091283,84.9
172,23.0,0.010915517807006836,52.67729943428784,-1,-1,1706827397.0200438,84.8
173,22.0,0.010933876037597656,50.302381160052335,-1,-1,1706827397.0309777,84.7
174,23.0,0.011240959167480469,51.152218545855604,-1,-1,1706827397.0422187,84.6
175,23.0,0.010797262191772461,53.254240731335706,-1,-1,1706827397.053016,84.5
176,23.0,0.010710954666137695,53.683356705620476,-1,-1,1706827397.063727,84.4
177,22.0,0.0112762451171875,48.77510148849797,-1,-1,1706827397.0750031,84.3
178,22.0,0.01092529296875,50.34189944134078,-1,-1,1706827397.0859284,84.2
179,21.0,0.011259794235229492,46.6260740678002,-1,-1,1706827397.0971882,84.1
180,22.0,0.010982275009155273,50.08069817423963,-1,-1,1706827397.1081705,84.0
181,21.0,0.010925054550170898,48.054679964210116,-1,-1,1706827397.1190956,83.9
182,22.0,0.010928869247436523,50.32542594733742,-1,-1,1706827397.1300244,83.8
183,21.0,0.011270999908447266,46.57971823835512,-1,-1,1706827397.1412954,83.7
184,20.0,0.010859489440917969,46.04268024940722,-1,-1,1706827397.152155,83.6
185,20.0,0.010915517807006836,45.806347334163334,-1,-1,1706827397.1630704,83.5
186,20.0,0.010812759399414062,46.24166519668372,-1,-1,1706827397.1738832,83.4
187,20.0,0.011375188827514648,43.95531428810966,-1,-1,1706827397.1852584,83.3
188,21.0,0.010927915573120117,48.04209883276972,-1,-1,1706827397.1961863,83.2
189,21.0,0.010956764221191406,47.91560623204805,-1,-1,1706827397.207143,83.1
190,20.0,0.010898351669311523,45.87849751700904,-1,-1,1706827397.2180414,83.0
191,21.0,0.01125025749206543,46.66559857587895,-1,-1,1706827397.2292917,82.9
192,20.0,0.010930061340332031,45.745397434778816,-1,-1,1706827397.2402217,82.8
193,21.0,0.01105642318725586,47.483710699961186,-1,-1,1706827397.2512782,82.7
194,21.0,0.010709047317504883,49.023968653293856,-1,-1,1706827397.2619872,82.6
195,21.0,0.01091313362121582,48.10717235051231,-1,-1,1706827397.2729003,82.5
196,21.0,0.011009454727172852,47.68628538016762,-1,-1,1706827397.2839098,82.4
197,22.0,0.011258602142333984,48.851535301342594,-1,-1,1706827397.2951684,82.3
198,21.0,0.011001348495483398,47.72142253429556,-1,-1,1706827397.3061697,82.2
199,22.0,0.010860681533813477,50.64138915109872,-1,-1,1706827397.3170304,82.1
200,21.0,0.011270999908447266,46.57971823835512,-1,-1,1706827397.3283014,82.0
201,21.0,0.010948657989501953,47.95108226993598,-1,-1,1706827397.33925,81.9
202,21.0,0.010842561721801758,48.42029157596148,-1,-1,1706827397.3500926,81.8
203,21.0,0.0108489990234375,48.3915611814346,-1,-1,1706827397.3609416,81.7
204,20.0,0.011028766632080078,45.33598512689697,-1,-1,1706827397.3719704,81.6
205,19.0,0.011168241500854492,42.531315244540274,-1,-1,1706827397.3831387,81.5
206,20.0,0.011029720306396484,45.33206519389564,-1,-1,1706827397.3941684,81.4
207,19.0,0.01092529296875,43.477094972067036,-1,-1,1706827397.4050937,81.3
208,20.0,0.010930061340332031,45.745397434778816,-1,-1,1706827397.4160237,81.2
209,18.0,0.011297464370727539,39.83194681861349,-1,-1,1706827397.4273212,81.1
210,20.0,0.010908365249633789,45.83638231372806,-1,-1,1706827397.4382296,81.0
211,20.0,0.010895967483520508,45.88853635587843,-1,-1,1706827397.4491255,80.9
212,19.0,0.010750770568847656,44.182879446465,-1,-1,1706827397.4598763,80.8
213,20.0,0.011099815368652344,45.045794312226136,-1,-1,1706827397.470976,80.7
214,19.0,0.01125788688659668,42.1926427920964,-1,-1,1706827397.482234,80.6
215,20.0,0.010921239852905273,45.78234767611937,-1,-1,1706827397.4931552,80.5
216,19.0,0.01092839241027832,43.46476427340358,-1,-1,1706827397.5040836,80.4
217,20.0,0.010933876037597656,45.729437418229395,-1,-1,1706827397.5150175,80.3
218,21.0,0.011217594146728516,46.80147927736451,-1,-1,1706827397.526235,80.2
219,20.0,0.010919570922851562,45.789344978165936,-1,-1,1706827397.5371547,80.1
220,21.0,0.010951042175292969,47.94064268919272,-1,-1,1706827397.5481057,80.0
221,21.0,0.010941505432128906,47.982428309945085,-1,-1,1706827397.5590472,79.9
222,21.0,0.011206865310668945,46.846284437825766,-1,-1,1706827397.570254,79.8
223,21.0,0.010977745056152344,47.82402918947094,-1,-1,1706827397.5812318,79.7
224,21.0,0.010926485061645508,48.04838857491981,-1,-1,1706827397.5921583,79.6
225,21.0,0.01093435287475586,48.01381535912084,-1,-1,1706827397.6030927,79.5
226,20.0,0.010648727416992188,46.95396740103887,-1,-1,1706827397.6137414,79.4
227,21.0,0.011524677276611328,45.554420952459765,-1,-1,1706827397.625266,79.3
228,20.0,0.010835409164428711,46.14500407067573,-1,-1,1706827397.6361015,79.2
229,19.0,0.011016130447387695,43.118588897305486,-1,-1,1706827397.6471176,79.1
230,21.0,0.010921955108642578,48.06831696136215,-1,-1,1706827397.6580396,79.0
231,20.0,0.011121988296508789,44.95599048211108,-1,-1,1706827397.6691616,78.9
232,19.0,0.011058568954467773,42.953116443524564,-1,-1,1706827397.6802201,78.8
233,20.0,0.010935306549072266,45.72345528278027,-1,-1,1706827397.6911554,78.7
234,19.0,0.010863542556762695,43.72422692856359,-1,-1,1706827397.702019,78.6
235,20.0,0.010988473892211914,45.50222395799432,-1,-1,1706827397.7130075,78.5
236,19.0,0.011259078979492188,42.18817550398103,-1,-1,1706827397.7242665,78.4
237,20.0,0.010902643203735352,45.860438671302674,-1,-1,1706827397.7351692,78.3
238,20.0,0.010664701461791992,46.88363774563502,-1,-1,1706827397.7458339,78.2
239,19.0,0.011115550994873047,42.73292437046888,-1,-1,1706827397.7569494,78.1
240,20.0,0.011010885238647461,45.40960959660481,-1,-1,1706827397.7679603,78.0
241,20.0,0.011302947998046875,44.23624704691191,-1,-1,1706827397.7792633,77.9
242,21.0,0.01054239273071289,49.798941607490164,-1,-1,1706827397.7898057,77.8
243,20.0,0.011146306991577148,44.85790678274262,-1,-1,1706827397.800952,77.7
244,20.0,0.011386394500732422,43.91205661878638,-1,-1,1706827397.8123384,77.6
245,20.0,0.010608434677124023,47.132307000786604,-1,-1,1706827397.8229468,77.5
246,21.0,0.011223077774047852,46.77861194315213,-1,-1,1706827397.8341699,77.4
247,20.0,0.010842323303222656,46.11557744744481,-1,-1,1706827397.8450122,77.3
248,21.0,0.010680198669433594,49.156388963300294,-1,-1,1706827397.8556924,77.2
249,20.0,0.011594057083129883,43.125542371835735,-1,-1,1706827397.8672864,77.1
250,21.0,0.010564088821411133,49.696666591437406,-1,-1,1706827397.8778505,77.0
251,20.0,0.01076960563659668,46.42695534745744,-1,-1,1706827397.8886201,76.9
252,20.0,0.010828256607055664,46.17548495056917,-1,-1,1706827397.8994484,76.8
253,20.0,0.011793851852416992,42.3949703842966,-1,-1,1706827397.9112422,76.7
254,20.0,0.010857820510864258,46.04975736149843,-1,-1,1706827397.9221,76.6
255,19.0,0.010889291763305664,43.620835066669585,-1,-1,1706827397.9329894,76.5
256,20.0,0.010821104049682617,46.2060061251019,-1,-1,1706827397.9438105,76.4
257,19.0,0.011226892471313477,42.309125273418424,-1,-1,1706827397.9550374,76.3
258,19.0,0.011198043823242188,42.41812297734628,-1,-1,1706827397.9662354,76.2
259,19.0,0.010897397994995117,43.58838689916205,-1,-1,1706827397.9771328,76.1
260,18.0,0.010988473892211914,40.95200156219489,-1,-1,1706827397.9881213,76.0
261,20.0,0.010926246643066406,45.7613685956184,-1,-1,1706827397.9990475,75.9
262,19.0,0.011277198791503906,42.12038900634249,-1,-1,1706827398.0103247,75.8
263,19.0,0.01091766357421875,43.507477288609365,-1,-1,1706827398.0212424,75.7
264,19.0,0.010923624038696289,43.48373747735557,-1,-1,1706827398.032166,75.6
265,20.0,0.010931253433227539,45.740408733014895,-1,-1,1706827398.0430973,75.5
266,19.0,0.011179447174072266,42.48868415440393,-1,-1,1706827398.0542767,75.4
267,20.0,0.010934829711914062,45.72544915402058,-1,-1,1706827398.0652115,75.3
268,20.0,0.010996341705322266,45.46966740384198,-1,-1,1706827398.0762079,75.2
269,20.0,0.010750055313110352,46.51138858701679,-1,-1,1706827398.086958,75.1
270,20.0,0.011072397232055664,45.157339419909135,-1,-1,1706827398.0980303,75.0
271,20.0,0.011266231536865234,44.38041224023363,-1,-1,1706827398.1092966,74.9
272,21.0,0.010912418365478516,48.11032554074721,-1,-1,1706827398.120209,74.8
273,20.0,0.010953903198242188,45.645829705728715,-1,-1,1706827398.131163,74.7
274,20.0,0.010857582092285156,46.050768555116385,-1,-1,1706827398.1420205,74.6
275,20.0,0.011276006698608398,44.34193889417486,-1,-1,1706827398.1532965,74.5
276,20.0,0.01097869873046875,45.542738012508686,-1,-1,1706827398.1642752,74.4
277,20.0,0.010959148406982422,45.62398294391507,-1,-1,1706827398.1752343,74.3
278,19.0,0.010887861251831055,43.62656622944358,-1,-1,1706827398.1861222,74.2
279,20.0,0.010925054550170898,45.7663618706763,-1,-1,1706827398.1970472,74.1
280,19.0,0.011260032653808594,42.18460235453544,-1,-1,1706827398.2083073,74.0
281,19.0,0.010875225067138672,43.67725698250537,-1,-1,1706827398.2191825,73.9
282,18.0,0.010924577713012695,41.19152353724275,-1,-1,1706827398.230107,73.8
283,18.0,0.010983705520629883,40.969780112440034,-1,-1,1706827398.2410908,73.7
284,19.0,0.01118922233581543,42.451565063604015,-1,-1,1706827398.25228,73.6
285,17.0,0.011022329330444336,38.55809305444399,-1,-1,1706827398.2633023,73.5
286,18.0,0.010903358459472656,41.27168722120179,-1,-1,1706827398.2742057,73.4
287,19.0,0.010918617248535156,43.50367717704603,-1,-1,1706827398.2851243,73.3
288,17.0,0.011248588562011719,37.78251801610852,-1,-1,1706827398.296373,73.2
289,19.0,0.01096034049987793,43.338069652607075,-1,-1,1706827398.3073332,73.1
290,18.0,0.0108489990234375,41.47848101265823,-1,-1,1706827398.3181822,73.0
291,18.0,0.010653257369995117,42.240601571067295,-1,-1,1706827398.3288355,72.9
292,19.0,0.011255979537963867,42.199792421257754,-1,-1,1706827398.3400915,72.8
293,18.0,0.011298179626464844,39.82942517092935,-1,-1,1706827398.3513896,72.7
294,18.0,0.010889530181884766,41.32409686035819,-1,-1,1706827398.3622792,72.6
295,18.0,0.01084446907043457,41.49580740903595,-1,-1,1706827398.3731236,72.5
296,18.0,0.010732173919677734,41.92999511263162,-1,-1,1706827398.3838558,72.4
297,18.0,0.011537790298461914,39.00226892319137,-1,-1,1706827398.3953936,72.3
298,19.0,0.01086568832397461,43.715592223636285,-1,-1,1706827398.4062593,72.2
299,18.0,0.010974407196044922,41.00449272213773,-1,-1,1706827398.4172337,72.1
300,18.0,0.010554313659667969,42.6365952832746,-1,-1,1706827398.427788,72.0
301,18.0,0.011019229888916016,40.83769959755939,-1,-1,1706827398.4388072,71.9
302,18.0,0.011490583419799805,39.16250233426704,-1,-1,1706827398.4502978,71.8
303,19.0,0.010849475860595703,43.78091680217993,-1,-1,1706827398.4611473,71.7
304,17.0,0.010690927505493164,39.75333288731295,-1,-1,1706827398.4718382,71.6
305,18.0,0.01117563247680664,40.26617741178478,-1,-1,1706827398.4830139,71.5
306,18.0,0.011261940002441406,39.95759166737234,-1,-1,1706827398.4942758,71.4
307,17.0,0.010976076126098633,38.720576927254164,-1,-1,1706827398.505252,71.3
308,17.0,0.0109405517578125,38.84630404463041,-1,-1,1706827398.5161924,71.2
309,16.0,0.010911703109741211,36.6578888718946,-1,-1,1706827398.5271041,71.1
310,16.0,0.01128530502319336,35.444323319389866,-1,-1,1706827398.5383894,71.0
311,16.0,0.010920047760009766,36.62987642461028,-1,-1,1706827398.5493095,70.9
312,16.0,0.010914087295532227,36.64988094457915,-1,-1,1706827398.5602236,70.8
313,16.0,0.010918617248535156,36.63467551751245,-1,-1,1706827398.5711422,70.7
314,16.0,0.010864496231079102,36.81716956703022,-1,-1,1706827398.5820067,70.6
315,16.0,0.01133275032043457,35.29593335156628,-1,-1,1706827398.5933394,70.5
316,16.0,0.010590314865112305,37.7703595308314,-1,-1,1706827398.6039298,70.4
317,16.0,0.011307001113891602,35.37631207169215,-1,-1,1706827398.6152368,70.3
318,17.0,0.010851860046386719,39.16379295192899,-1,-1,1706827398.6260886,70.2
319,16.0,0.011152267456054688,35.86714554472379,-1,-1,1706827398.637241,70.1
320,16.0,0.011046886444091797,36.20929770794665,-1,-1,1706827398.6482878,70.0
321,17.0,0.010809898376464844,39.315818262020294,-1,-1,1706827398.6590977,69.9
322,16.0,0.010981321334838867,36.425489046657546,-1,-1,1706827398.670079,69.8
323,18.0,0.010984182357788086,40.968001562805235,-1,-1,1706827398.6810632,69.7
324,17.0,0.011178731918334961,38.01862349905091,-1,-1,1706827398.692242,69.6
325,17.0,0.01098775863647461,38.679408063186216,-1,-1,1706827398.7032297,69.5
326,17.0,0.010943889617919922,38.834456014988454,-1,-1,1706827398.7141736,69.4
327,18.0,0.010918140411376953,41.21580993143206,-1,-1,1706827398.7250917,69.3
328,18.0,0.011228322982788086,40.07722263509927,-1,-1,1706827398.73632,69.2
329,18.0,0.010741710662841797,41.89276867758689,-1,-1,1706827398.7470617,69.1
330,18.0,0.011077642440795898,40.62236187934486,-1,-1,1706827398.7581394,69.0
331,17.0,0.010895013809204102,39.00867015340175,-1,-1,1706827398.7690344,68.9
