,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
97,-55.0,0.011142730712890625,-123.39883601506334,-1,-1,1706742520.1256382,-190.3
98,-54.0,0.011256217956542969,-119.93371176819453,-1,-1,1706742520.1368945,-190.2
99,-54.0,0.010828495025634766,-124.67106433572593,-1,-1,1706742520.147723,-190.1
100,-54.0,0.010792016983032227,-125.0924643764498,-1,-1,1706742520.158515,-190.0
101,-55.0,0.011098861694335938,-123.88657844990549,-1,-1,1706742520.1696138,-189.9
102,-54.0,0.011358022689819336,-118.85871659774554,-1,-1,1706742520.1809719,-189.8
103,-54.0,0.010741710662841797,-125.67830603276069,-1,-1,1706742520.1917136,-189.7
104,-54.0,0.01080942153930664,-124.89104945079183,-1,-1,1706742520.202523,-189.6
105,-54.0,0.010902166366577148,-123.82860017057756,-1,-1,1706742520.2134252,-189.5
106,-55.0,0.0111846923828125,-122.93587994542975,-1,-1,1706742520.2246099,-189.4
107,-55.0,0.01125025749206543,-122.21942484158772,-1,-1,1706742520.23586,-189.3
108,-55.0,0.01066279411315918,-128.9530666547414,-1,-1,1706742520.246523,-189.2
109,-54.0,0.011251449584960938,-119.98453975250042,-1,-1,1706742520.2577744,-189.1
110,-54.0,0.010919809341430664,-123.62853212811947,-1,-1,1706742520.2686942,-189.0
111,-54.0,0.011086225509643555,-121.77273489752467,-1,-1,1706742520.2797804,-188.9
112,-53.0,0.010767936706542969,-123.05050039854751,-1,-1,1706742520.2905483,-188.8
113,-54.0,0.011250019073486328,-119.9997965498241,-1,-1,1706742520.3017983,-188.7
114,-55.0,0.01083683967590332,-126.8820099883396,-1,-1,1706742520.3126352,-188.6
115,-54.0,0.011284351348876953,-119.63470103528418,-1,-1,1706742520.3239195,-188.5
116,-54.0,0.010670661926269531,-126.51511305746716,-1,-1,1706742520.3345902,-188.4
117,-54.0,0.011211633682250977,-120.41064114832535,-1,-1,1706742520.3458018,-188.3
118,-54.0,0.01093149185180664,-123.49641003271537,-1,-1,1706742520.3567333,-188.2
119,-54.0,0.010725259780883789,-125.87107702567522,-1,-1,1706742520.3674586,-188.1
120,-55.0,0.011238336563110352,-122.34906761143051,-1,-1,1706742520.378697,-188.0
121,-54.0,0.011280536651611328,-119.6751574586803,-1,-1,1706742520.3899775,-187.9
122,-54.0,0.010892629623413086,-123.93701490577189,-1,-1,1706742520.40087,-187.8
123,-55.0,0.010747909545898438,-127.93185448092281,-1,-1,1706742520.411618,-187.7
124,-54.0,0.011104106903076172,-121.57663932666294,-1,-1,1706742520.422722,-187.6
125,-54.0,0.011280298233032227,-119.6776868936656,-1,-1,1706742520.4340024,-187.5
126,-54.0,0.010850191116333008,-124.42177151772177,-1,-1,1706742520.4448526,-187.4
127,-54.0,0.010719060897827148,-125.94386885829311,-1,-1,1706742520.4555717,-187.3
128,-54.0,0.010801553726196289,-124.98201964463084,-1,-1,1706742520.4663732,-187.2
129,-54.0,0.011443138122558594,-117.97463121926828,-1,-1,1706742520.4778163,-187.1
130,-54.0,0.010741472244262695,-125.6810955985173,-1,-1,1706742520.4885578,-187.0
131,-53.0,0.011117935180664062,-119.17680562703723,-1,-1,1706742520.4996758,-186.9
132,-55.0,0.010895013809204102,-126.20452108453509,-1,-1,1706742520.5105708,-186.8
133,-54.0,0.011493444442749023,-117.45826124836643,-1,-1,1706742520.5220642,-186.7
134,-54.0,0.01064920425415039,-126.7700353736623,-1,-1,1706742520.5327134,-186.6
135,-53.0,0.010961294174194336,-120.87988689505165,-1,-1,1706742520.5436747,-186.5
136,-54.0,0.010921955108642578,-123.60424361493124,-1,-1,1706742520.5545967,-186.4
137,-53.0,0.011407613754272461,-116.15049637385835,-1,-1,1706742520.5660043,-186.3
138,-54.0,0.010989189147949219,-122.84800833116375,-1,-1,1706742520.5769935,-186.2
139,-53.0,0.010795831680297852,-122.73255449305448,-1,-1,1706742520.5877893,-186.1
140,-53.0,0.010775327682495117,-122.96609801969244,-1,-1,1706742520.5985646,-186.0
141,-53.0,0.011177778244018555,-118.53876245120833,-1,-1,1706742520.6097424,-185.9
142,-53.0,0.010952949523925781,-120.97198084457989,-1,-1,1706742520.6206954,-185.8
143,-54.0,0.011162519454956055,-120.94043871077982,-1,-1,1706742520.6318579,-185.7
144,-53.0,0.010636329650878906,-124.57304761050838,-1,-1,1706742520.6424942,-185.6
145,-52.0,0.011230945587158203,-115.7516070139685,-1,-1,1706742520.6537251,-185.5
146,-53.0,0.011296272277832031,-117.29533136344449,-1,-1,1706742520.6650214,-185.4
147,-52.0,0.010825634002685547,-120.08534554904638,-1,-1,1706742520.675847,-185.3
148,-53.0,0.01070857048034668,-123.73266837359456,-1,-1,1706742520.6865556,-185.2
149,-52.0,0.0108184814453125,-120.16473906911142,-1,-1,1706742520.697374,-185.1
150,-53.0,0.01123189926147461,-117.96758225429845,-1,-1,1706742520.708606,-185.0
151,-53.0,0.01131439208984375,-117.10748482805124,-1,-1,1706742520.7199204,-184.9
152,-53.0,0.010690689086914062,-123.93962533452274,-1,-1,1706742520.730611,-184.8
153,-54.0,0.01125788688659668,-119.9159321459582,-1,-1,1706742520.741869,-184.7
154,-52.0,0.010829687118530273,-120.04040243929288,-1,-1,1706742520.7526987,-184.6
155,-53.0,0.01102590560913086,-120.17153483544523,-1,-1,1706742520.7637246,-184.5
156,-53.0,0.01089167594909668,-121.65253595429373,-1,-1,1706742520.7746162,-184.4
157,-52.0,0.011268377304077148,-115.36709899921715,-1,-1,1706742520.7858846,-184.3
158,-53.0,0.010791301727294922,-122.78407494145199,-1,-1,1706742520.796676,-184.2
159,-52.0,0.011321544647216797,-114.82532114728552,-1,-1,1706742520.8079975,-184.1
160,-53.0,0.01068258285522461,-124.03367406150961,-1,-1,1706742520.81868,-184.0
161,-54.0,0.011188745498657227,-120.6569583839417,-1,-1,1706742520.8298688,-183.9
162,-53.0,0.010965824127197266,-120.82995173283472,-1,-1,1706742520.8408346,-183.8
163,-53.0,0.010748147964477539,-123.27705241676094,-1,-1,1706742520.8515828,-183.7
164,-53.0,0.011183977127075195,-118.4730606067066,-1,-1,1706742520.8627667,-183.6
165,-53.0,0.011124134063720703,-119.11039478760341,-1,-1,1706742520.8738909,-183.5
166,-53.0,0.010987997055053711,-120.58612623950354,-1,-1,1706742520.8848789,-183.4
167,-53.0,0.010755300521850586,-123.1950699385959,-1,-1,1706742520.8956342,-183.3
168,-53.0,0.011080026626586914,-119.58455016891529,-1,-1,1706742520.9067142,-183.2
169,-53.0,0.011301517486572266,-117.24089278933378,-1,-1,1706742520.9180157,-183.1
170,-53.0,0.010815858840942383,-122.50529703515926,-1,-1,1706742520.9288316,-183.0
171,-53.0,0.010782957077026367,-122.87909434629756,-1,-1,1706742520.9396145,-182.9
172,-53.0,0.01096034049987793,-120.89040482043028,-1,-1,1706742520.9505749,-182.8
173,-53.0,0.011439800262451172,-115.82370055437455,-1,-1,1706742520.9620147,-182.7
174,-52.0,0.010886430740356445,-119.41471277457786,-1,-1,1706742520.972901,-182.6
175,-53.0,0.010839462280273438,-122.23853598451522,-1,-1,1706742520.9837406,-182.5
176,-53.0,0.010816335678100586,-122.4998964004673,-1,-1,1706742520.994557,-182.4
177,-52.0,0.011507749557495117,-112.96735243541136,-1,-1,1706742521.0060647,-182.3
178,-52.0,0.010881423950195312,-119.46965819456616,-1,-1,1706742521.016946,-182.2
179,-53.0,0.010643959045410156,-124.48375593584804,-1,-1,1706742521.02759,-182.1
180,-52.0,0.010982990264892578,-118.36485043198888,-1,-1,1706742521.038573,-182.0
181,-53.0,0.01153874397277832,-114.83052255305081,-1,-1,1706742521.0501118,-181.9
182,-52.0,0.010894536972045898,-119.32586059743954,-1,-1,1706742521.0610063,-181.8
183,-52.0,0.010765314102172852,-120.7582043275087,-1,-1,1706742521.0717716,-181.7
184,-52.0,0.010776519775390625,-120.6326371681416,-1,-1,1706742521.0825481,-181.6
185,-52.0,0.010915040969848633,-119.10170594788231,-1,-1,1706742521.0934632,-181.5
186,-52.0,0.011201143264770508,-116.05958153296014,-1,-1,1706742521.1046643,-181.4
187,-51.0,0.011228322982788086,-113.55213079944792,-1,-1,1706742521.1158926,-181.3
188,-51.0,0.010675907135009766,-119.42779043280183,-1,-1,1706742521.1265686,-181.2
189,-51.0,0.011140823364257812,-114.44396507447355,-1,-1,1706742521.1377094,-181.1
190,-52.0,0.011053085327148438,-117.61421915444349,-1,-1,1706742521.1487625,-181.0
191,-52.0,0.011092901229858398,-117.19206482257614,-1,-1,1706742521.1598554,-180.9
192,-52.0,0.0107269287109375,-121.19032716927454,-1,-1,1706742521.1705823,-180.8
193,-51.0,0.011091470718383789,-114.95319533114078,-1,-1,1706742521.1816738,-180.7
194,-52.0,0.010768413543701172,-120.72344684054377,-1,-1,1706742521.1924422,-180.6
195,-51.0,0.01131749153137207,-112.65747329836314,-1,-1,1706742521.2037597,-180.5
196,-51.0,0.010896921157836914,-117.0055267476206,-1,-1,1706742521.2146566,-180.4
197,-51.0,0.011290788650512695,-112.92390987604789,-1,-1,1706742521.2259474,-180.3
198,-51.0,0.010741710662841797,-118.69617791982954,-1,-1,1706742521.236689,-180.2
199,-51.0,0.011237382888793945,-113.46058175800394,-1,-1,1706742521.2479265,-180.1
200,-52.0,0.010712623596191406,-121.35215881776908,-1,-1,1706742521.258639,-180.0
201,-51.0,0.011258125305175781,-113.2515374841169,-1,-1,1706742521.2698972,-179.9
202,-51.0,0.010910272598266602,-116.86234129498918,-1,-1,1706742521.2808075,-179.8
203,-51.0,0.011189699172973633,-113.94408198921867,-1,-1,1706742521.2919972,-179.7
204,-52.0,0.010691642761230469,-121.59029524574079,-1,-1,1706742521.3026888,-179.6
205,-51.0,0.011199951171875,-113.83978201634878,-1,-1,1706742521.3138888,-179.5
206,-51.0,0.010952949523925781,-116.40700043535045,-1,-1,1706742521.3248417,-179.4
207,-51.0,0.010785579681396484,-118.2133958176754,-1,-1,1706742521.3356273,-179.3
208,-52.0,0.011092901229858398,-117.19206482257614,-1,-1,1706742521.3467202,-179.2
209,-52.0,0.011284828186035156,-115.19891827938815,-1,-1,1706742521.358005,-179.1
210,-53.0,0.010873079299926758,-121.86060300405657,-1,-1,1706742521.3688781,-179.0
211,-51.0,0.010786056518554688,-118.20816976127321,-1,-1,1706742521.3796642,-178.9
212,-52.0,0.011081695556640625,-117.31056798623064,-1,-1,1706742521.3907459,-178.8
213,-51.0,0.011307239532470703,-112.75961708767343,-1,-1,1706742521.402053,-178.7
214,-52.0,0.010726690292358398,-121.1930208263875,-1,-1,1706742521.4127798,-178.6
215,-51.0,0.010860681533813477,-117.39594757754703,-1,-1,1706742521.4236405,-178.5
216,-51.0,0.010903596878051758,-116.933890188704,-1,-1,1706742521.434544,-178.4
217,-51.0,0.011267662048339844,-113.15568345323742,-1,-1,1706742521.4458117,-178.3
218,-52.0,0.011140108108520508,-116.69545639379348,-1,-1,1706742521.4569519,-178.2
219,-52.0,0.01079416275024414,-120.43546406325926,-1,-1,1706742521.467746,-178.1
220,-51.0,0.010824203491210938,-117.79157709251102,-1,-1,1706742521.4785702,-178.0
221,-51.0,0.011508703231811523,-110.78572227631497,-1,-1,1706742521.490079,-177.9
222,-52.0,0.010852336883544922,-119.7898677446285,-1,-1,1706742521.5009313,-177.8
223,-51.0,0.010664224624633789,-119.55862192313711,-1,-1,1706742521.5115955,-177.7
224,-51.0,0.010891914367675781,-117.05931179406356,-1,-1,1706742521.5224874,-177.6
225,-51.0,0.011633157730102539,-109.60050826962885,-1,-1,1706742521.5341206,-177.5
226,-51.0,0.010904788970947266,-116.92110717565264,-1,-1,1706742521.5450253,-177.4
227,-51.0,0.010761499404907227,-118.47791390655117,-1,-1,1706742521.5557868,-177.3
228,-50.0,0.010732412338256836,-116.46962123736532,-1,-1,1706742521.5665193,-177.2
229,-51.0,0.011199712753295898,-113.84220542841938,-1,-1,1706742521.577719,-177.1
230,-51.0,0.011072158813476562,-115.15369509043927,-1,-1,1706742521.5887911,-177.0
231,-50.0,0.011103630065917969,-112.57579661599245,-1,-1,1706742521.5998948,-176.9
232,-51.0,0.010666847229003906,-119.52922664282521,-1,-1,1706742521.6105616,-176.8
233,-50.0,0.011214256286621094,-111.46526065141593,-1,-1,1706742521.6217759,-176.7
234,-50.0,0.011322736740112305,-110.39733844307342,-1,-1,1706742521.6330986,-176.6
235,-50.0,0.010844707489013672,-115.2635975904674,-1,-1,1706742521.6439433,-176.5
236,-49.0,0.010687589645385742,-114.6189216320521,-1,-1,1706742521.654631,-176.4
237,-50.0,0.011177539825439453,-111.83140650996118,-1,-1,1706742521.6658084,-176.3
238,-50.0,0.010939836502075195,-114.2613054375068,-1,-1,1706742521.6767483,-176.2
239,-51.0,0.011148452758789062,-114.36564585115484,-1,-1,1706742521.6878967,-176.1
240,-50.0,0.010637998580932617,-117.50330576660167,-1,-1,1706742521.6985347,-176.0
241,-50.0,0.011284351348876953,-110.77287132896683,-1,-1,1706742521.709819,-175.9
242,-50.0,0.01084589958190918,-115.25092875513837,-1,-1,1706742521.720665,-175.8
243,-49.0,0.011041641235351562,-110.94365175332527,-1,-1,1706742521.7317066,-175.7
244,-50.0,0.011115312576293945,-112.4574762446108,-1,-1,1706742521.742822,-175.6
245,-49.0,0.010772705078125,-113.71331444759207,-1,-1,1706742521.7535946,-175.5
246,-49.0,0.01081991195678711,-113.2171874311401,-1,-1,1706742521.7644145,-175.4
247,-49.0,0.011616706848144531,-105.45157212051555,-1,-1,1706742521.7760313,-175.3
248,-51.0,0.010715484619140625,-118.98668565325738,-1,-1,1706742521.7867467,-175.2
249,-50.0,0.011157751083374023,-112.02974422530396,-1,-1,1706742521.7979045,-175.1
250,-50.0,0.010942459106445312,-114.23392016733484,-1,-1,1706742521.808847,-175.0
251,-50.0,0.010739803314208984,-116.38946854326689,-1,-1,1706742521.8195868,-174.9
252,-49.0,0.01111745834350586,-110.18705554364143,-1,-1,1706742521.8307042,-174.8
253,-49.0,0.010886430740356445,-112.52540242219837,-1,-1,1706742521.8415906,-174.7
254,-50.0,0.011261940002441406,-110.9933101871454,-1,-1,1706742521.8528526,-174.6
255,-50.0,0.010741233825683594,-116.37396785936251,-1,-1,1706742521.8635938,-174.5
256,-50.0,0.011267423629760742,-110.93929198671152,-1,-1,1706742521.8748612,-174.4
257,-50.0,0.011164188385009766,-111.96514756759065,-1,-1,1706742521.8860254,-174.3
258,-50.0,0.010848760604858398,-115.22053490978617,-1,-1,1706742521.8968742,-174.2
259,-51.0,0.010827064514160156,-117.76045098211927,-1,-1,1706742521.9077013,-174.1
260,-50.0,0.010831594467163086,-115.40313882591182,-1,-1,1706742521.9185328,-174.0
261,-49.0,0.011454105377197266,-106.94855334915283,-1,-1,1706742521.929987,-173.9
262,-50.0,0.010864973068237305,-115.04860547277875,-1,-1,1706742521.940852,-173.8
263,-49.0,0.010942935943603516,-111.9443635888274,-1,-1,1706742521.9517949,-173.7
264,-50.0,0.010727167129516602,-116.5265707999022,-1,-1,1706742521.962522,-173.6
265,-50.0,0.011547327041625977,-108.2501600148659,-1,-1,1706742521.9740694,-173.5
266,-50.0,0.010859012603759766,-115.11175514864094,-1,-1,1706742521.9849284,-173.4
267,-49.0,0.01078486442565918,-113.58510887587046,-1,-1,1706742521.9957132,-173.3
268,-50.0,0.01081538200378418,-115.57613032647753,-1,-1,1706742522.0065286,-173.2
269,-50.0,0.01143956184387207,-109.2699193430733,-1,-1,1706742522.0179682,-173.1
270,-51.0,0.010718584060668945,-118.95227884422893,-1,-1,1706742522.0286868,-173.0
271,-49.0,0.011090517044067383,-110.45472407936883,-1,-1,1706742522.0397773,-172.9
272,-50.0,0.010731697082519531,-116.47738380876211,-1,-1,1706742522.050509,-172.8
273,-50.0,0.011206626892089844,-111.54114543443112,-1,-1,1706742522.0617156,-172.7
274,-49.0,0.011035919189453125,-111.0011752506049,-1,-1,1706742522.0727515,-172.6
275,-49.0,0.011126041412353516,-110.1020528864698,-1,-1,1706742522.0838776,-172.5
276,-49.0,0.010686874389648438,-114.6265928966625,-1,-1,1706742522.0945644,-172.4
277,-48.0,0.011203765869140625,-107.10684371807967,-1,-1,1706742522.1057682,-172.3
278,-50.0,0.011061906814575195,-113.00040950923551,-1,-1,1706742522.11683,-172.2
279,-49.0,0.011084556579589844,-110.51411855803148,-1,-1,1706742522.1279147,-172.1
280,-49.0,0.010680437088012695,-114.69568051432016,-1,-1,1706742522.138595,-172.0
281,-48.0,0.010896921157836914,-110.12284870364293,-1,-1,1706742522.149492,-171.9
282,-49.0,0.01125478744506836,-108.84257085963648,-1,-1,1706742522.1607468,-171.8
283,-48.0,0.011193037033081055,-107.2095085947984,-1,-1,1706742522.1719398,-171.7
284,-48.0,0.010673999786376953,-112.4227116372571,-1,-1,1706742522.1826138,-171.6
285,-49.0,0.011157512664794922,-109.7914953630497,-1,-1,1706742522.1937714,-171.5
286,-47.0,0.011028051376342773,-106.54647497567831,-1,-1,1706742522.2047994,-171.4
287,-48.0,0.011200189590454102,-107.14104348936714,-1,-1,1706742522.2159996,-171.3
288,-48.0,0.01063847541809082,-112.79811747831738,-1,-1,1706742522.226638,-171.2
289,-49.0,0.011299848556518555,-108.40853254562718,-1,-1,1706742522.237938,-171.1
290,-50.0,0.010805845260620117,-115.67813251549985,-1,-1,1706742522.2487438,-171.0
291,-49.0,0.011275768280029297,-108.6400473633019,-1,-1,1706742522.2600195,-170.9
292,-48.0,0.010664224624633789,-112.5257618100114,-1,-1,1706742522.2706838,-170.8
293,-48.0,0.011212825775146484,-107.02030193493515,-1,-1,1706742522.2818966,-170.7
294,-48.0,0.01097249984741211,-109.36432141149885,-1,-1,1706742522.292869,-170.6
295,-48.0,0.010727643966674805,-111.86053561506834,-1,-1,1706742522.3035967,-170.5
296,-48.0,0.011118412017822266,-107.92908178582151,-1,-1,1706742522.3147151,-170.4
297,-47.0,0.011167049407958984,-105.22027413638499,-1,-1,1706742522.3258822,-170.3
298,-48.0,0.011013984680175781,-108.95239414667937,-1,-1,1706742522.3368962,-170.2
299,-49.0,0.010767459869384766,-113.76870820601391,-1,-1,1706742522.3476636,-170.1
300,-49.0,0.011259794235229492,-108.79417282486713,-1,-1,1706742522.3589234,-170.0
301,-48.0,0.011020660400390625,-108.88639667705088,-1,-1,1706742522.369944,-169.9
302,-48.0,0.010873079299926758,-110.36431970178708,-1,-1,1706742522.3808172,-169.8
303,-48.0,0.010874271392822266,-110.35222100416576,-1,-1,1706742522.3916914,-169.7
304,-48.0,0.010839700698852539,-110.70416364236226,-1,-1,1706742522.4025311,-169.6
305,-49.0,0.011516571044921875,-106.36846637959589,-1,-1,1706742522.4140477,-169.5
306,-48.0,0.010908842086791992,-110.00250901540815,-1,-1,1706742522.4249566,-169.4
307,-49.0,0.0108489990234375,-112.91364275668073,-1,-1,1706742522.4358056,-169.3
308,-48.0,0.01064157485961914,-112.76526414840704,-1,-1,1706742522.4464471,-169.2
309,-48.0,0.011554241180419922,-103.85796706698031,-1,-1,1706742522.4580014,-169.1
