,PositionErr,LoopTimes,CurrTime
0,4.0,0.012511963844299317,1710114613.6258552
1,0.0,0.012707192897796631,1710114613.648569
2,-1.0,0.013211095333099365,1710114613.7091448
3,-2.0,0.013789408206939698,1710114613.7724473
4,-2.0,0.01441598653793335,1710114613.8416855
5,-1.0,0.015073549747467042,1710114613.912853
6,-2.0,0.015697598457336426,1710114613.980917
7,-2.0,0.016319360733032227,1710114614.0498066
8,-2.0,0.01697077989578247,1710114614.1207306
9,-3.0,0.017595152854919433,1710114614.1910708
10,-1.0,0.01819390296936035,1710114614.261601
11,2.0,0.018799614906311036,1710114614.32744
12,6.0,0.019426662921905518,1710114614.3944676
13,7.0,0.02006417989730835,1710114614.462461
14,5.0,0.020747334957122804,1710114614.536255
15,-2.0,0.02136521339416504,1710114614.603342
16,-9.0,0.022000529766082765,1710114614.673086
17,-16.0,0.02262098789215088,1710114614.7449372
18,-17.0,0.023245878219604492,1710114614.8133743
19,-11.0,0.0238612699508667,1710114614.8805315
20,1.0,0.02448448896408081,1710114614.9488382
21,20.0,0.025142452716827392,1710114615.0242097
22,36.0,0.025730435848236085,1710114615.0886655
23,40.0,0.026350653171539305,1710114615.1605682
24,28.0,0.026971344947814942,1710114615.2292502
25,-5.0,0.027592673301696777,1710114615.2976906
26,-54.0,0.028241236209869385,1710114615.3700352
27,-103.0,0.02883549213409424,1710114615.434459
28,-142.0,0.029461867809295654,1710114615.500361
29,0.0,0.03016339063644409,1710114615.5767527
30,0.0,0.030781216621398926,1710114615.6440732
31,-167.0,0.031407816410064696,1710114615.712272
32,0.0,0.03206977128982544,1710114615.7847629
33,0.0,0.03268646240234375,1710114615.851807
34,0.0,0.03331284284591675,1710114615.9198358
35,0.0,0.03397945642471314,1710114615.9927583
36,0.0,0.03459643125534058,1710114616.062911
37,0.0,0.03520647287368774,1710114616.1291828
38,0.0,0.03586347579956055,1710114616.2010863
39,0.0,0.0364837646484375,1710114616.2696114
40,0.0,0.03708149909973144,1710114616.3329015
41,0.0,0.037783105373382565,1710114616.4103763
42,0.0,0.038398270606994626,1710114616.479036
43,0.0,0.0390167498588562,1710114616.546065
44,0.0,0.03966543197631836,1710114616.6161046
45,0.0,0.040296778678894044,1710114616.6855373
46,0.0,0.040910077095031736,1710114616.755798
47,0.0,0.04154158353805542,1710114616.825635
48,0.0,0.042155234813690184,1710114616.8945782
49,0.0,0.04275561332702637,1710114616.9615285
50,0.0,0.04340917348861694,1710114617.0320106
51,0.0,0.04403944969177246,1710114617.1005528
52,0.0,0.044663729667663576,1710114617.1691427
53,0.0,0.04532255172729492,1710114617.242586
54,0.0,0.04592741012573242,1710114617.3098805
55,0.0,0.04654217481613159,1710114617.3789825
56,0.0,0.047182440757751465,1710114617.4490948
57,0.0,0.04780137062072754,1710114617.5170107
58,0.0,0.04842323064804077,1710114617.5845346
59,0.0,0.04909014940261841,1710114617.659282
60,-189.0,0.04969174385070801,1710114617.727693
61,-174.0,0.05028976202011108,1710114617.7930908
62,0.0,0.05094577074050903,1710114617.8664796
63,0.0,0.051546516418457033,1710114617.9326031
64,0.0,0.05216809034347534,1710114618.0012224
65,0.0,0.05282088756561279,1710114618.0720286
66,0.0,0.05345092535018921,1710114618.142938
67,0.0,0.05405510425567627,1710114618.2112942
68,0.0,0.05469393491744995,1710114618.2805068
69,0.0,0.05532172918319702,1710114618.348822
