,PositionErr,LoopTimes,CurrTime
0,0.0,0.013192837238311767,1710114576.9218087
1,0.0,0.013430397510528564,1710114576.948996
2,16.0,0.013808879852294922,1710114576.9904644
3,15.0,0.014531517028808593,1710114577.0683131
4,13.0,0.015135476589202881,1710114577.1346447
5,7.0,0.015756263732910156,1710114577.2024162
6,9.0,0.01640869379043579,1710114577.2718036
7,13.0,0.01705566167831421,1710114577.3413806
8,5.0,0.01768946886062622,1710114577.410298
9,4.0,0.018355207443237306,1710114577.4863014
10,4.0,0.018946285247802733,1710114577.553359
11,4.0,0.01954542636871338,1710114577.618457
12,4.0,0.0202089262008667,1710114577.693041
13,2.0,0.020805838108062743,1710114577.7610977
14,2.0,0.021403768062591554,1710114577.8273194
15,2.0,0.022047286033630372,1710114577.899696
16,2.0,0.022647271156311034,1710114577.9641306
17,1.0,0.023274359703063966,1710114578.0308487
18,0.0,0.02395330190658569,1710114578.1019645
19,-1.0,0.024620790481567383,1710114578.1740782
20,-3.0,0.025246334075927735,1710114578.242145
21,-3.0,0.025909557342529296,1710114578.3180828
22,-2.0,0.026503701210021973,1710114578.3839438
23,-1.0,0.027120850086212157,1710114578.451765
24,0.0,0.027768170833587645,1710114578.522949
25,2.0,0.028385050296783447,1710114578.5908747
26,3.0,0.029004828929901125,1710114578.6590428
27,3.0,0.02966099262237549,1710114578.7326815
28,2.0,0.03026237726211548,1710114578.8009946
29,3.0,0.03086561441421509,1710114578.8686013
30,4.0,0.031505510807037354,1710114578.9389307
31,4.0,0.03212209701538086,1710114579.006761
32,3.0,0.03274401903152466,1710114579.0743616
33,3.0,0.03340877532958984,1710114579.1507318
34,4.0,0.03400904178619385,1710114579.2189517
35,4.0,0.03458678722381592,1710114579.2835267
36,3.0,0.03520313978195191,1710114579.3518925
37,3.0,0.035849628448486326,1710114579.4227738
38,2.0,0.03647233486175537,1710114579.491057
39,2.0,0.03708975553512573,1710114579.5595162
40,3.0,0.03774047613143921,1710114579.6296897
41,3.0,0.03836957216262817,1710114579.6999793
42,3.0,0.03898743867874146,1710114579.7674956
43,2.0,0.03963789463043213,1710114579.8395917
44,2.0,0.04024973154067993,1710114579.9068758
45,2.0,0.04086758375167847,1710114579.9742339
46,2.0,0.04153379440307617,1710114580.0486763
47,2.0,0.04214953184127808,1710114580.1184022
