,PositionErr,LoopTimes,CurrTime
0,0.0,0.012908101081848145,1710289868.3584332
1,0.0,0.013258552551269532,1710289868.4028678
2,0.0,0.013607494831085205,1710289868.446283
3,0.0,0.014164910316467286,1710289868.5053074
4,0.0,0.014851744174957276,1710289868.5820582
5,0.0,0.015479950904846192,1710289868.6503391
6,0.0,0.016125497817993165,1710289868.7199163
7,0.0,0.016758825778961182,1710289868.788904
8,0.0,0.017429604530334472,1710289868.8642647
9,0.0,0.018024086952209473,1710289868.9304357
10,0.0,0.01863739013671875,1710289868.998828
11,0.0,0.019290871620178222,1710289869.069745
12,0.0,0.019914019107818603,1710289869.1375368
13,0.0,0.02057488203048706,1710289869.2112305
14,0.0,0.021181731224060057,1710289869.281653
15,0.0,0.021775820255279542,1710289869.3468301
16,0.0,0.022427740097045897,1710289869.4186184
17,22.0,0.023046154975891114,1710289869.4859548
18,16.0,0.023706440925598146,1710289869.5590389
19,17.0,0.02431220769882202,1710289869.6278396
20,21.0,0.024954500198364257,1710289869.6975634
21,24.0,0.025577635765075685,1710289869.765668
22,25.0,0.026205482482910155,1710289869.833933
23,24.0,0.026864807605743408,1710289869.9076488
24,22.0,0.02746971368789673,1710289869.9746788
25,16.0,0.028085813522338868,1710289870.0418658
26,9.0,0.028770637512207032,1710289870.1169362
27,5.0,0.029372403621673582,1710289870.1826894
28,2.0,0.030029306411743163,1710289870.2537189
29,-1.0,0.030654644966125487,1710289870.3218226
30,-4.0,0.03132352113723755,1710289870.3966985
31,-6.0,0.0319674015045166,1710289870.4671416
32,-4.0,0.032586040496826174,1710289870.5355647
33,-2.0,0.033198049068450926,1710289870.6021025
34,2.0,0.033833465576171874,1710289870.6711183
35,5.0,0.03450519323348999,1710289870.7452333
36,4.0,0.03510641098022461,1710289870.8136778
37,1.0,0.03575251579284668,1710289870.8838322
38,-3.0,0.03636886596679687,1710289870.9518597
39,-8.0,0.03701714515686035,1710289871.022101
40,-10.0,0.037642343044281004,1710289871.0901554
41,-11.0,0.0382662034034729,1710289871.1581986
42,-9.0,0.038939092159271244,1710289871.231431
43,-4.0,0.03955034971237183,1710289871.297537
44,1.0,0.04018105268478393,1710289871.3660705
45,7.0,0.040843420028686524,1710289871.4377074
46,8.0,0.041468193531036375,1710289871.5054884
47,6.0,0.042095184326171875,1710289871.5737162
48,2.0,0.042763736248016354,1710289871.647605
49,-2.0,0.04337908506393433,1710289871.715514
50,-4.0,0.044030020236968996,1710289871.786886
51,0.0,0.044643781185150146,1710289871.8536177
52,7.0,0.045268769264221194,1710289871.921676
53,16.0,0.045932109355926516,1710289871.9942343
54,23.0,0.04655595064163208,1710289872.0644345
55,29.0,0.04719422817230225,1710289872.1339047
56,33.0,0.04781921148300171,1710289872.2018774
57,31.0,0.0484760856628418,1710289872.276462
58,26.0,0.049066636562347415,1710289872.3430657
59,21.0,0.04967249870300293,1710289872.4138458
60,17.0,0.05029885768890381,1710289872.4820728
61,23.0,0.0509219217300415,1710289872.549929
62,38.0,0.05154733180999756,1710289872.617993
63,64.0,0.05220689058303833,1710289872.6894865
64,93.0,0.052836177349090574,1710289872.75855
65,121.0,0.05349179267883301,1710289872.8295364
66,145.0,0.05411796569824219,1710289872.8976393
67,0.0,0.05475701332092285,1710289872.9671264
68,0.0,0.05540721416473389,1710289873.0387468
69,0.0,0.05601428985595703,1710289873.1050487
70,0.0,0.05663947105407715,1710289873.1732833
71,0.0,0.05730436086654663,1710289873.247612
72,0.0,0.05790994882583618,1710289873.3143127
73,0.0,0.058569099903106686,1710289873.3865027
74,0.0,0.059193391799926755,1710289873.4545016
75,0.0,0.05985503911972046,1710289873.5306559
76,0.0,0.0604361891746521,1710289873.5960689
77,0.0,0.06104665756225586,1710289873.6640284
78,0.0,0.06169122695922852,1710289873.7339687
79,0.0,0.062270827293395996,1710289873.7955813
80,0.0,0.06299585103988647,1710289873.8765223
81,0.0,0.06359647750854493,1710289873.944068
82,0.0,0.0642019510269165,1710289874.0146756
83,0.0,0.06482117176055908,1710289874.0820997
84,0.0,0.06544303178787231,1710289874.1511693
85,0.0,0.06609028100967407,1710289874.2236028
86,0.0,0.06669334411621093,1710289874.2918642
87,0.0,0.06734405279159546,1710289874.3650126
88,0.0,0.06793994426727296,1710289874.4309685
89,0.0,0.06857368469238281,1710289874.5007732
90,0.0,0.06920690059661866,1710289874.5694926
91,0.0,0.06983643293380737,1710289874.6378226
92,0.0,0.07050007104873657,1710289874.7095432
93,0.0,0.07112902164459228,1710289874.7781763
94,0.0,0.07176034688949585,1710289874.84705
95,0.0,0.07241575479507446,1710289874.9182274
96,0.0,0.07303786993026734,1710289874.9861782
97,0.0,0.07366939544677735,1710289875.057973
98,0.0,0.07428966999053956,1710289875.128683
99,0.0,0.07488342761993408,1710289875.1962318
