,PositionErr,LoopTimes,CurrTime
0,0.0,0.011888818740844726,1709950588.8600316
1,0.0,0.011902692317962647,1709950588.8664029
2,0.0,0.011913254261016845,1709950588.8705308
3,0.0,0.01192488193511963,1709950588.8748603
4,0.0,0.011932690143585205,1709950588.87853
5,0.0,0.01221210241317749,1709950588.9096086
6,0.0,0.012543270587921143,1709950588.9459376
7,0.0,0.012894887924194336,1709950588.9867666
8,0.0,0.013158562183380127,1709950589.0216553
9,0.0,0.013422846794128418,1709950589.052814
10,0.0,0.013790581226348877,1709950589.0981255
11,0.0,0.014007773399353027,1709950589.1243966
12,0.0,0.014277939796447753,1709950589.1584609
13,0.0,0.014607651233673096,1709950589.1976364
14,0.0,0.01491058588027954,1709950589.2333724
15,0.0,0.015195863246917725,1709950589.2720172
16,0.0,0.015418004989624024,1709950589.2992287
17,0.0,0.01572493076324463,1709950589.34045
18,0.0,0.015982425212860106,1709950589.3746653
19,0.0,0.016265997886657713,1709950589.408697
20,0.0,0.016521353721618653,1709950589.441227
21,0.0,0.016822142601013182,1709950589.4775224
22,0.0,0.017126073837280275,1709950589.5131412
23,0.0,0.017421519756317137,1709950589.5483248
24,0.0,0.017696316242218017,1709950589.5826952
25,0.0,0.01798654317855835,1709950589.6194782
26,0.0,0.018254621028900145,1709950589.6560712
27,0.0,0.018476638793945312,1709950589.6870527
28,0.0,0.018744680881500244,1709950589.7209895
29,0.0,0.01911510705947876,1709950589.7644308
30,0.0,0.019350364208221435,1709950589.7962058
31,0.0,0.019580767154693604,1709950589.8274276
32,0.0,0.019845998287200926,1709950589.859402
33,0.0,0.020173113346099853,1709950589.9010305
34,0.0,0.020416364669799805,1709950589.9349844
35,0.0,0.02065537691116333,1709950589.9651415
36,0.0,0.020935745239257814,1709950589.9982026
37,0.0,0.021246306896209717,1709950590.034845
38,0.0,0.021550405025482177,1709950590.0717173
39,0.0,0.02180892467498779,1709950590.1042817
40,0.0,0.022104322910308838,1709950590.1435404
41,0.0,0.02237027645111084,1709950590.179399
42,0.0,0.022599978446960448,1709950590.2087584
43,0.0,0.022895729541778563,1709950590.2450507
44,0.0,0.02318633794784546,1709950590.282349
45,0.0,0.023459756374359132,1709950590.31477
46,0.0,0.02373120069503784,1709950590.3474915
47,0.0,0.024035542011260985,1709950590.3832986
48,0.0,0.024329700469970704,1709950590.4179068
49,0.0,0.024649348258972168,1709950590.4577558
50,0.0,0.024891684055328368,1709950590.4898722
51,0.0,0.02517183303833008,1709950590.5288486
52,0.0,0.02546102285385132,1709950590.5630672
53,0.0,0.025730290412902833,1709950590.5952194
54,0.0,0.026029253005981447,1709950590.630638
55,0.0,0.026311049461364745,1709950590.6644263
56,0.0,0.02659923553466797,1709950590.698224
57,0.0,0.02688741683959961,1709950590.7320433
58,0.0,0.027186295986175536,1709950590.7699187
59,0.0,0.027465882301330565,1709950590.8081913
60,0.0,0.027718069553375243,1709950590.8480144
61,0.0,0.027901439666748046,1709950590.8777378
62,0.0,0.02813967227935791,1709950590.9096022
63,0.0,0.028437538146972655,1709950590.949954
