,PositionErr,LoopTimes,CurrTime
0,0.0,0.012494537830352783,1710112119.5582075
1,0.0,0.012672221660614014,1710112119.5815125
2,0.0,0.013190603256225586,1710112119.6374087
3,0.0,0.01388610601425171,1710112119.7124639
4,0.0,0.014510962963104248,1710112119.779885
5,0.0,0.015181138515472412,1710112119.8523097
6,0.0,0.015807127952575682,1710112119.9202912
7,0.0,0.016472434997558592,1710112119.9965098
8,0.0,0.017057671546936035,1710112120.0609818
9,0.0,0.0177251935005188,1710112120.134228
10,0.0,0.01837813377380371,1710112120.2046757
11,0.0,0.018996620178222658,1710112120.2715223
12,0.0,0.019628467559814452,1710112120.3395436
13,0.0,0.020260930061340332,1710112120.4093003
14,0.0,0.02091647148132324,1710112120.4829507
15,0.0,0.02155579090118408,1710112120.5529287
16,0.0,0.022179460525512694,1710112120.6207318
17,0.0,0.022803640365600585,1710112120.690379
18,0.0,0.02344832181930542,1710112120.7604723
19,0.0,0.024073002338409425,1710112120.831643
20,0.0,0.024706282615661622,1710112120.900785
21,0.0,0.025330140590667724,1710112120.9686348
22,0.0,0.0259945011138916,1710112121.040482
23,0.0,0.02661916971206665,1710112121.1083019
24,0.0,0.027283735275268554,1710112121.1820543
25,0.0,0.027894484996795654,1710112121.2526073
26,0.0,0.02851921796798706,1710112121.3214045
27,0.0,0.029136176109313964,1710112121.388892
28,0.0,0.029796929359436036,1710112121.460764
29,0.0,0.030421464443206786,1710112121.5294797
30,0.0,0.03107712745666504,1710112121.6010478
31,0.0,0.03170016765594483,1710112121.668799
32,0.0,0.03236663579940796,1710112121.7412715
33,0.0,0.032985687255859375,1710112121.808435
34,0.0,0.03361150026321411,1710112121.8771656
35,0.0,0.03426984310150147,1710112121.9482992
36,0.0,0.034915313720703126,1710112122.0183475
37,0.0,0.03556135892868042,1710112122.0882583
38,0.0,0.03618940114974976,1710112122.1565073
39,0.0,0.036856534481048586,1710112122.2304854
40,0.0,0.037464396953582765,1710112122.3008118
41,0.0,0.03809632062911987,1710112122.3702357
42,0.0,0.038707387447357175,1710112122.4367802
43,0.0,0.039370958805084226,1710112122.508594
44,0.0,0.03999455690383911,1710112122.576787
45,0.0,0.04065701484680176,1710112122.652233
46,0.0,0.04125001907348633,1710112122.7178454
47,0.0,0.04187509536743164,1710112122.7861776
48,0.0,0.04252448558807373,1710112122.8575134
49,0.0,0.04314474105834961,1710112122.9262757
50,0.0,0.04379173517227173,1710112122.999638
51,0.0,0.04438809871673584,1710112123.0680747
52,0.0,0.04501319646835327,1710112123.135854
53,0.0,0.04564586639404297,1710112123.2045317
54,0.0,0.04631511211395264,1710112123.281107
55,0.0,0.04687676429748535,1710112123.3406737
56,0.0,0.04754102945327759,1710112123.4151137
57,0.0,0.04819505453109741,1710112123.485825
58,0.0,0.04881700754165649,1710112123.5532756
59,0.0,0.04947573661804199,1710112123.6246102
60,0.0,0.05010797023773193,1710112123.693578
61,0.0,0.05072765111923218,1710112123.761315
62,0.0,0.051390309333801266,1710112123.8329751
63,0.0,0.05205222606658935,1710112123.9049625
64,0.0,0.05267627477645874,1710112123.973373
65,0.0,0.053297805786132815,1710112124.0427797
66,0.0,0.05394239902496338,1710112124.1175628
67,0.0,0.05452138423919678,1710112124.1833704
68,0.0,0.05516291856765747,1710112124.2528594
69,0.0,0.055787436962127686,1710112124.3206265
70,0.0,0.05645299434661865,1710112124.3935518
71,0.0,0.05707150936126709,1710112124.4611092
72,0.0,0.057732958793640134,1710112124.5350916
73,0.0,0.05833894729614258,1710112124.601376
74,0.0,0.05896983623504639,1710112124.6703963
75,0.0,0.05961823225021362,1710112124.7431571
76,0.0,0.06022043228149414,1710112124.8087306
77,0.0,0.06088815689086914,1710112124.8815668
78,0.0,0.061525685787200926,1710112124.9514346
79,0.0,0.06216477632522583,1710112125.0213885
80,-4.0,0.06278272390365601,1710112125.089384
81,0.0,0.06343981266021728,1710112125.1624627
82,2.0,0.06404748201370239,1710112125.2300997
83,3.0,0.06465753316879272,1710112125.2975976
84,4.0,0.06531405448913574,1710112125.368222
85,6.0,0.06594644546508789,1710112125.4368947
86,9.0,0.06660850524902344,1710112125.5083897
87,14.0,0.0672351622581482,1710112125.5813148
88,17.0,0.06786856412887574,1710112125.6524153
89,23.0,0.06845176219940186,1710112125.7172034
90,26.0,0.06910469770431518,1710112125.7882361
91,28.0,0.06972826004028321,1710112125.855948
92,28.0,0.07039402961730958,1710112125.929653
93,27.0,0.07098758697509766,1710112125.9948318
94,25.0,0.07160699367523193,1710112126.0597966
95,24.0,0.07231143474578858,1710112126.135086
96,23.0,0.07294568777084351,1710112126.203891
97,22.0,0.07361119270324706,1710112126.2802083
98,22.0,0.0741949462890625,1710112126.3458421
99,21.0,0.07485303401947022,1710112126.4170964
100,19.0,0.06298023939132691,1710112126.4845953
101,17.0,0.06346087455749512,1710112126.556597
102,15.0,0.06356083869934082,1710112126.6260192
103,12.0,0.06347267627716065,1710112126.6952043
104,9.0,0.06347368001937866,1710112126.7698321
105,6.0,0.063393235206604,1710112126.8318818
106,5.0,0.063435378074646,1710112126.9048972
107,4.0,0.06338932275772095,1710112126.9721758
108,3.0,0.06347059726715087,1710112127.0440683
109,1.0,0.06343256235122681,1710112127.1121776
110,-1.0,0.06344677686691284,1710112127.1841938
111,-1.0,0.06345415115356445,1710112127.2515337
112,-1.0,0.06346032857894897,1710112127.321199
