,PositionErr,LoopTimes,CurrTime
0,0.0,0.01294886589050293,1710290156.046003
1,0.0,0.01309335470199585,1710290156.0639973
2,0.0,0.013754997253417969,1710290156.1381485
3,0.0,0.014331903457641602,1710290156.2001925
4,0.0,0.01496910572052002,1710290156.2690575
5,0.0,0.01566899538040161,1710290156.344637
6,0.0,0.016293134689331055,1710290156.4126701
7,0.0,0.01692485809326172,1710290156.481362
8,0.0,0.017578802108764648,1710290156.5522401
9,0.0,0.018203027248382568,1710290156.6206176
10,0.0,0.018824155330657958,1710290156.6889567
11,0.0,0.019487085342407225,1710290156.7608466
12,0.0,0.020063743591308594,1710290156.8227677
13,0.0,0.020751020908355712,1710290156.8969529
14,0.0,0.02140976905822754,1710290156.968401
15,0.0,0.022075934410095213,1710290157.0427396
16,0.0,0.02269313097000122,1710290157.1103098
17,0.0,0.0233130145072937,1710290157.1775784
18,0.0,0.023937599658966066,1710290157.2446432
19,0.0,0.02459913969039917,1710290157.3163817
20,0.0,0.025222630500793458,1710290157.3864748
21,0.0,0.025865514278411866,1710290157.4587245
22,0.0,0.02646959066390991,1710290157.5281043
23,0.0,0.027057902812957765,1710290157.592436
24,0.0,0.02773142099380493,1710290157.665658
25,0.0,0.028342978954315187,1710290157.7322738
26,0.0,0.0289672589302063,1710290157.8013175
27,0.0,0.02962151527404785,1710290157.8728528
28,0.0,0.03024012565612793,1710290157.9429493
29,0.0,0.0308445143699646,1710290158.0088882
30,0.0,0.03150277137756348,1710290158.081019
31,0.0,0.03212012767791748,1710290158.1489623
32,0.0,0.03273786067962647,1710290158.2163525
33,0.0,0.03339853286743164,1710290158.2888758
34,0.0,0.0340245532989502,1710290158.3582072
35,0.0,0.03463003158569336,1710290158.425633
36,0.0,0.035246217250823976,1710290158.4926999
37,0.0,0.03590785026550293,1710290158.5643053
38,0.0,0.03653648853302002,1710290158.6325834
39,0.0,0.037156319618225096,1710290158.7020738
40,0.0,0.03780507087707519,1710290158.7731333
41,0.0,0.038425025939941404,1710290158.843984
42,0.0,0.039018948078155515,1710290158.909729
43,0.0,0.03967792272567749,1710290158.981296
44,0.0,0.04029699087142944,1710290159.0488331
