,PositionErr,LoopTimes,CurrTime
0,0.0,1.5648853778839111,1710442600.2970352
1,0.0,0.06709933280944824,1710442600.364136
2,0.0,0.07178592681884766,1710442600.435923
3,0.0,0.06796097755432129,1710442600.5038853
4,0.0,0.07207608222961426,1710442600.5759625
5,0.0,0.07218360900878906,1710442600.6481473
6,0.0,0.06773018836975098,1710442600.7158787
7,0.0,0.0720360279083252,1710442600.787916
8,0.0,0.07204437255859375,1710442600.8599613
9,0.0,0.07172727584838867,1710442600.9316895
10,0.0,0.06843876838684082,1710442601.0001295
11,0.0,0.0730886459350586,1710442601.0732193
12,0.0,0.06983733177185059,1710442601.1430576
13,0.0,0.06882739067077637,1710442601.2118864
14,0.0,0.07199382781982422,1710442601.2838814
15,0.0,0.07359933853149414,1710442601.3574817
16,0.0,0.0669410228729248,1710442601.4244237
17,0.0,0.07059645652770996,1710442601.4950206
18,0.0,0.0728597640991211,1710442601.5678818
19,0.0,0.07212448120117188,1710442601.6400077
20,0.0,0.06830835342407227,1710442601.7083175
21,0.0,0.07175064086914062,1710442601.780069
22,0.0,0.07089996337890625,1710442601.85097
23,0.0,0.07289338111877441,1710442601.9238644
24,0.0,0.0682063102722168,1710442601.9920719
25,0.0,0.07162809371948242,1710442602.063701
26,0.0,0.07156229019165039,1710442602.135264
27,0.0,0.06843137741088867,1710442602.203698
28,0.0,0.07243967056274414,1710442602.2761388
29,0.0,0.07198643684387207,1710442602.3481264
30,0.0,0.0718386173248291,1710442602.4199662
31,0.0,0.06689310073852539,1710442602.4868596
32,0.0,0.0732269287109375,1710442602.5600884
33,0.0,0.07116532325744629,1710442602.6312554
34,0.0,0.06869626045227051,1710442602.6999528
35,0.0,0.07101058959960938,1710442602.7709653
36,0.0,0.07318902015686035,1710442602.8441553
37,0.0,0.06728291511535645,1710442602.9114406
38,0.0,0.07230949401855469,1710442602.983751
39,0.0,0.07096743583679199,1710442603.054719
40,0.0,0.06832504272460938,1710442603.1230454
41,0.0,0.07309532165527344,1710442603.1961422
42,0.0,0.07155346870422363,1710442603.2676966
43,0.0,0.0725853443145752,1710442603.340283
44,0.0,0.06788945198059082,1710442603.408175
45,0.0,0.07177400588989258,1710442603.4799519
46,0.0,0.07096099853515625,1710442603.550914
47,0.0,0.06862044334411621,1710442603.619537
48,0.0,0.07252049446105957,1710442603.6920588
49,0.0,0.07203888893127441,1710442603.7641
50,0.0,0.07106399536132812,1710442603.835165
51,0.0,0.06877350807189941,1710442603.9039412
52,0.0,0.0721433162689209,1710442603.9760857
53,0.0,0.06783437728881836,1710442604.0439215
54,0.0,0.07228827476501465,1710442604.1162107
55,0.0,0.07174205780029297,1710442604.1879542
56,0.0,0.07078886032104492,1710442604.2587433
57,0.0,0.06922292709350586,1710442604.3279672
58,0.0,0.07190132141113281,1710442604.3998694
59,0.0,0.07247257232666016,1710442604.472345
60,0.0,0.07154297828674316,1710442604.5438895
61,0.0,0.06798291206359863,1710442604.611874
62,0.0,0.07211637496948242,1710442604.6839917
63,0.0,0.07098579406738281,1710442604.754978
64,0.0,0.06829142570495605,1710442604.8232703
