,PositionErr,LoopTimes,CurrTime
0,0.0,0.013662140369415283,1710289711.8978367
1,0.0,0.013769094944000243,1710289711.9132366
2,0.0,0.014440319538116454,1710289711.986196
3,0.0,0.01502091646194458,1710289712.048282
4,0.0,0.015731403827667235,1710289712.1249368
5,0.0,0.016353235244750977,1710289712.1909988
6,0.0,0.017011291980743408,1710289712.2611501
7,0.0,0.017662320137023926,1710289712.3344972
8,0.0,0.018313252925872804,1710289712.4049766
9,0.0,0.018937761783599853,1710289712.4738686
10,0.0,0.019589788913726806,1710289712.5442219
11,0.0,0.020218813419342042,1710289712.612508
12,0.0,0.020885396003723144,1710289712.6859498
13,0.0,0.021504232883453368,1710289712.7538686
14,0.0,0.02215533971786499,1710289712.823556
15,0.0,0.022793507575988768,1710289712.8946025
16,0.0,0.023401248455047607,1710289712.961798
17,0.0,0.02405512809753418,1710289713.0363622
18,0.0,0.02464939832687378,1710289713.1034868
19,0.0,0.02529369354248047,1710289713.1802533
20,0.0,0.025845084190368652,1710289713.2408626
21,0.0,0.026507678031921385,1710289713.3126054
22,0.0,0.027134976387023925,1710289713.3832886
23,0.0,0.02778000831604004,1710289713.4541237
24,0.0,0.028400697708129884,1710289713.5217817
25,0.0,0.02907538890838623,1710289713.5990791
26,0.0,0.029641451835632323,1710289713.662989
27,0.0,0.03024217367172241,1710289713.7289896
