,PositionErr,LoopTimes,CurrTime
0,0.0,0.0,1710385892.279283
1,0.0,0.0,1710385892.291288
2,0.0,0.0006004977226257324,1710385892.3559792
3,0.0,0.0012358808517456054,1710385892.4228525
4,0.0,0.0019193649291992187,1710385892.4945395
5,0.0,0.002617549896240234,1710385892.5682366
6,0.0,0.003252692222595215,1710385892.635058
7,0.0,0.003940412998199463,1710385892.7108943
8,0.0,0.004589681625366211,1710385892.7825942
9,0.0,0.005202784538269043,1710385892.8472316
10,0.0,0.00589646577835083,1710385892.9198394
11,0.0,0.006577892303466797,1710385892.9910815
12,0.0,0.007234683036804199,1710385893.0592833
13,0.0,0.007911558151245118,1710385893.1296518
14,0.0,0.008616228103637696,1710385893.2033358
15,0.0,0.009251925945281982,1710385893.2695427
16,0.0,0.009959168434143066,1710385893.3445778
17,0.0,0.010634634494781494,1710385893.415357
18,0.0,0.011284379959106446,1710385893.4835188
19,0.0,0.011970720291137694,1710385893.55544
20,0.0,0.012659659385681152,1710385893.6287951
21,0.0,0.013295321464538575,1710385893.696601
22,0.0,0.01397212028503418,1710385893.7681565
23,0.0,0.014648125171661378,1710385893.8386593
24,0.0,0.015306475162506104,1710385893.9086342
25,0.0,0.01597421884536743,1710385893.9820154
26,0.0,0.016628527641296388,1710385894.0501726
27,0.0,0.0172916579246521,1710385894.1197448
28,0.0,0.017979831695556642,1710385894.192084
29,0.0,0.018658266067504883,1710385894.2628198
30,0.0,0.019309930801391602,1710385894.3309126
31,0.0,0.020001001358032226,1710385894.4029326
32,0.0,0.020658614635467528,1710385894.4721467
33,0.0,0.021345951557159425,1710385894.5483603
34,0.0,0.021994335651397703,1710385894.6165125
35,0.0,0.02263659954071045,1710385894.6843216
36,0.0,0.023328731060028075,1710385894.7572098
37,0.0,0.023992772102355956,1710385894.8264294
38,0.0,0.024659783840179444,1710385894.896765
39,0.0,0.025342271327972413,1710385894.969642
40,0.0,0.02601567506790161,1710385895.0408807
41,0.0,0.026663544178009032,1710385895.1121776
42,0.0,0.027314491271972656,1710385895.1805186
43,0.0,0.028000826835632323,1710385895.2531745
44,0.0,0.028641932010650635,1710385895.3204982
45,0.0,0.029330165386199952,1710385895.3928566
46,0.0,0.02997678756713867,1710385895.461702
47,0.0,0.030654397010803223,1710385895.5336642
48,0.0,0.0313323712348938,1710385895.6083574
49,0.0,0.03194490194320679,1710385895.6740444
50,0.0,0.032622361183166505,1710385895.7453182
51,0.0,0.03330488443374634,1710385895.8168283
52,0.0,0.033953206539154054,1710385895.8849266
53,0.0,0.0346405839920044,1710385895.956948
54,0.0,0.035296013355255125,1710385896.0264676
55,0.0,0.03596008539199829,1710385896.095983
56,0.0,0.03665707588195801,1710385896.1696484
57,0.0,0.037298264503479006,1710385896.237008
58,0.0,0.03798828840255737,1710385896.3103452
59,0.0,0.03866506576538086,1710385896.3813717
60,0.0,0.039311819076538086,1710385896.4493184
61,0.0,0.03999886751174927,1710385896.5217423
62,0.0,0.04068328619003296,1710385896.5951605
63,0.0,0.041313824653625486,1710385896.6621177
64,0.0,0.0419938850402832,1710385896.733391
65,0.0,0.04268179178237915,1710385896.8058157
66,0.0,0.04332521677017212,1710385896.8759372
67,0.0,0.0439888596534729,1710385896.9458654
68,0.0,0.044633312225341795,1710385897.0135856
69,0.0,0.04532184362411499,1710385897.085726
70,0.0,0.046007399559020994,1710385897.1575906
71,0.0,0.04665555238723755,1710385897.2267156
72,0.0,0.047328898906707766,1710385897.2971518
73,0.0,0.04802263975143432,1710385897.3697855
74,0.0,0.0486706280708313,1710385897.4385693
75,0.0,0.04935106515884399,1710385897.511393
76,0.0,0.049984521865844726,1710385897.5781412
77,0.0,0.050670933723449704,1710385897.650721
78,0.0,0.05135111331939697,1710385897.722139
79,0.0,0.05199782609939575,1710385897.790967
80,0.0,0.05266999244689941,1710385897.8657076
