,PositionErr,LoopTimes,CurrTime
0,0.0,0.013206441402435303,1710114696.116985
1,0.0,0.013266899585723878,1710114696.1262271
2,0.0,0.013869407176971436,1710114696.1924405
3,0.0,0.014476282596588135,1710114696.256892
4,0.0,0.015113675594329834,1710114696.3238215
5,0.0,0.01584248065948486,1710114696.4021823
6,0.0,0.016436231136322022,1710114696.4660773
7,0.0,0.01708216667175293,1710114696.5360184
8,0.0,0.01774585247039795,1710114696.608557
9,0.0,0.018364388942718506,1710114696.679859
10,0.0,0.01895045280456543,1710114696.749152
11,0.0,0.019523227214813234,1710114696.8163235
12,0.0,0.020148332118988036,1710114696.8901148
13,0.0,0.020715548992156982,1710114696.9530215
14,0.0,0.02133188247680664,1710114697.0199506
15,0.0,0.021995224952697755,1710114697.0916529
16,0.0,0.022621660232543944,1710114697.1643968
17,0.0,0.023202319145202637,1710114697.2338772
18,0.0,0.023767552375793456,1710114697.2978601
19,0.0,0.024418785572052,1710114697.3720589
20,0.0,0.025003952980041502,1710114697.4360096
21,0.0,0.02562845468521118,1710114697.5051234
22,0.0,0.026279683113098144,1710114697.5767517
23,0.0,0.02689516544342041,1710114697.6452107
24,0.0,0.027507262229919435,1710114697.7147195
25,0.0,0.02815781593322754,1710114697.7846923
26,0.0,0.028792996406555176,1710114697.8542223
27,0.0,0.02939784526824951,1710114697.9200563
28,0.0,0.030061357021331787,1710114697.992061
29,0.0,0.03068551540374756,1710114698.0621903
30,0.0,0.03129053354263306,1710114698.1286817
31,0.0,0.03195580720901489,1710114698.2008896
32,0.0,0.03257355213165283,1710114698.2681532
33,0.0,0.03320222616195679,1710114698.336124
34,0.0,0.03386420965194702,1710114698.407773
35,0.0,0.03449186086654663,1710114698.4776907
36,0.0,0.035100686550140384,1710114698.547678
37,0.0,0.03573995351791382,1710114698.6194935
38,0.0,0.03633262395858765,1710114698.6839044
39,0.0,0.03696655511856079,1710114698.7536247
40,0.0,0.03761503219604492,1710114698.8247752
41,0.0,0.038235101699829105,1710114698.894569
42,0.0,0.038835129737854,1710114698.9604805
43,0.0,0.039457929134368894,1710114699.0302994
44,0.0,0.04011260747909546,1710114699.101166
45,0.0,0.04072778940200806,1710114699.1682947
46,0.0,0.041363034248352054,1710114699.2372763
47,0.0,0.042026643753051755,1710114699.309669
48,0.0,0.042634892463684085,1710114699.3809764
49,0.0,0.04321035146713257,1710114699.4481745
50,0.0,0.04465390920639038,1710114699.6010928
51,0.0,0.04510755300521851,1710114699.6518755
52,0.0,0.04578412055969238,1710114699.725268
53,0.0,0.04639698505401611,1710114699.7920394
54,0.0,0.047024672031402585,1710114699.860699
55,0.0,0.047682609558105465,1710114699.9332564
56,0.0,0.04830347299575806,1710114700.000838
57,0.0,0.0489242935180664,1710114700.0684762
58,0.0,0.04958442687988281,1710114700.1406085
59,0.0,0.050203251838684085,1710114700.2101333
60,0.0,0.050808777809143064,1710114700.279948
61,0.0,0.05143623113632202,1710114700.3489017
62,0.0,0.05205456256866455,1710114700.4160216
63,0.0,0.05268420457839966,1710114700.4848125
64,0.0,0.053343286514282225,1710114700.5559924
65,0.0,0.053969230651855465,1710114700.624871
66,0.0,0.05458744049072266,1710114700.692964
67,0.0,0.05520359992980957,1710114700.7606163
68,0.0,0.05586555004119873,1710114700.8352585
69,0.0,0.056460628509521486,1710114700.901087
70,0.0,0.05707666635513306,1710114700.9687786
71,0.0,0.057735822200775146,1710114701.0401285
72,5.0,0.058362183570861814,1710114701.1093442
73,-4.0,0.05897594213485718,1710114701.1763482
74,-7.0,0.05963900566101074,1710114701.2500308
75,-6.0,0.06022621393203735,1710114701.3131998
76,-2.0,0.06088259696960449,1710114701.3847795
77,2.0,0.061500625610351564,1710114701.4526393
78,1.0,0.062161576747894284,1710114701.5241752
79,-5.0,0.06278656721115113,1710114701.5919828
80,-10.0,0.06341284275054931,1710114701.661026
81,-10.0,0.06406940221786499,1710114701.7338858
82,-5.0,0.06468410730361938,1710114701.8007004
83,2.0,0.06530401706695557,1710114701.8679936
84,8.0,0.0659696650505066,1710114701.9410796
85,11.0,0.06658972978591919,1710114702.0105674
86,9.0,0.06719088792800904,1710114702.0781257
87,7.0,0.06783437013626098,1710114702.1505792
88,5.0,0.06843488454818726,1710114702.2174447
89,4.0,0.06904772520065308,1710114702.2842171
90,4.0,0.06970963954925537,1710114702.3561285
91,5.0,0.07033473730087281,1710114702.424909
92,8.0,0.0709570026397705,1710114702.4945087
93,11.0,0.07159953355789185,1710114702.5669677
94,16.0,0.07221344947814941,1710114702.6348906
95,12.0,0.07281150102615357,1710114702.7001283
96,14.0,0.07347306013107299,1710114702.771625
97,16.0,0.07409146785736084,1710114702.838279
98,22.0,0.07473880529403687,1710114702.9104369
99,27.0,0.07533755302429199,1710114702.9762878
100,28.0,0.06279624462127685,1710114703.0481439
101,25.0,0.06335976600646973,1710114703.1172242
102,19.0,0.0633689832687378,1710114703.183416
103,15.0,0.06343234062194825,1710114703.2555344
104,18.0,0.06342397451400757,1710114703.3240082
105,21.0,0.06331136465072632,1710114703.3895378
106,19.0,0.06338751792907715,1710114703.459588
107,18.0,0.06341054916381836,1710114703.5328946
108,17.0,0.06336416959762574,1710114703.6012592
109,16.0,0.06339703559875488,1710114703.6717434
110,15.0,0.06343702793121338,1710114703.7396681
111,14.0,0.06349246025085449,1710114703.8090923
112,12.0,0.06352115154266358,1710114703.879693
113,10.0,0.06358030080795288,1710114703.9481628
114,8.0,0.0636059021949768,1710114704.0177913
115,5.0,0.06358953952789306,1710114704.0879931
116,3.0,0.06358675956726074,1710114704.1558642
117,0.0,0.06363332748413086,1710114704.2238507
118,-2.0,0.06373471021652222,1710114704.297147
119,-4.0,0.0636987042427063,1710114704.3659565
120,-6.0,0.06372288942337036,1710114704.434582
121,-7.0,0.06374048233032227,1710114704.5041056
122,-8.0,0.06371412754058838,1710114704.5718408
123,-7.0,0.06372621536254883,1710114704.6399746
124,-7.0,0.0637792181968689,1710114704.7165253
125,-7.0,0.06370794534683227,1710114704.7836068
126,-6.0,0.0636668086051941,1710114704.8507705
127,-6.0,0.0636981201171875,1710114704.9206157
128,-5.0,0.06365470170974731,1710114704.9880114
129,-5.0,0.06365623474121093,1710114705.0560627
130,-4.0,0.0637141990661621,1710114705.1303787
131,-5.0,0.06365037441253663,1710114705.200484
132,-5.0,0.06361306428909302,1710114705.2667232
133,-6.0,0.06362434387207032,1710114705.335871
134,-4.0,0.06358786582946778,1710114705.4047759
135,-1.0,0.0635768437385559,1710114705.4718416
136,0.0,0.06363343000411988,1710114705.5453935
