,PositionErr,LoopTimes,CurrTime
0,0.0,1.5803797245025635,1710445101.684342
1,0.0,0.027448654174804688,1710445101.7117991
2,0.0,0.07160520553588867,1710445101.7834086
3,0.0,0.06986069679260254,1710445101.8532774
4,0.0,0.06255030632019043,1710445101.9158306
5,0.0,0.08267855644226074,1710445101.998516
6,0.0,0.06477046012878418,1710445102.0632942
7,0.0,0.06687569618225098,1710445102.1301777
8,0.0,0.06624484062194824,1710445102.1964264
9,0.0,0.07661294937133789,1710445102.2730463
10,0.0,0.06539177894592285,1710445102.3384428
11,0.0,0.0668327808380127,1710445102.4052796
12,0.0,0.07221746444702148,1710445102.4775012
13,0.0,0.07285761833190918,1710445102.5503666
14,0.0,0.07166218757629395,1710445102.6220357
15,0.0,0.06338238716125488,1710445102.6854217
16,0.0,0.07564020156860352,1710445102.7610698
17,0.0,0.07003593444824219,1710445102.8311129
18,0.0,0.07059717178344727,1710445102.9017158
19,0.0,0.06907248497009277,1710445102.9707956
20,0.0,0.0712282657623291,1710445103.0420315
21,0.0,0.0682840347290039,1710445103.1103218
22,0.0,0.06837940216064453,1710445103.1787064
23,0.0,0.07133030891418457,1710445103.250253
24,0.0,0.07167959213256836,1710445103.3219388
25,0.0,0.06790590286254883,1710445103.3898513
26,0.0,0.07323980331420898,1710445103.4630992
27,0.0,0.06946611404418945,1710445103.5325737
28,0.0,0.06489181518554688,1710445103.5974722
29,0.0,0.07053947448730469,1710445103.6680171
30,0.0,0.07543802261352539,1710445103.7434638
31,0.0,0.07124924659729004,1710445103.8147206
32,0.0,0.06182980537414551,1710445103.8765564
33,0.0,0.07318258285522461,1710445103.9497452
34,0.0,0.06867742538452148,1710445104.0184305
35,0.0,0.08266234397888184,1710445104.1010997
36,0.0,0.05902981758117676,1710445104.1601374
37,0.0,0.07352113723754883,1710445104.2336655
38,0.0,0.06297111511230469,1710445104.2966413
39,0.0,0.07143855094909668,1710445104.3680844
40,0.0,0.0693821907043457,1710445104.437473
41,0.0,0.07270097732543945,1710445104.5101814
42,0.0,0.06877350807189941,1710445104.578962
43,0.0,0.07091903686523438,1710445104.6498878
44,0.0,0.06800413131713867,1710445104.7178988
45,0.0,0.07318687438964844,1710445104.7910936
46,0.0,0.07141351699829102,1710445104.862514
47,0.0,0.06704473495483398,1710445104.9295678
48,0.0,0.0675954818725586,1710445104.9971714
49,0.0,0.06848788261413574,1710445105.065668
50,0.0,0.08714747428894043,1710445105.152823
51,0.0,0.05409407615661621,1710445105.206922
52,0.0,0.062007904052734375,1710445105.2689328
53,0.0,0.0743410587310791,1710445105.3432791
