,PositionErr,LoopTimes,CurrTime
0,-4.0,1.5057015419006348,1710445953.4020343
1,-4.0,0.03130602836608887,1710445953.433344
2,-4.0,0.04795241355895996,1710445953.481299
3,-4.0,0.07777214050292969,1710445953.5590765
4,-4.0,0.06107354164123535,1710445953.6201515
5,-4.0,0.0815422534942627,1710445953.7017012
6,-4.0,0.06664323806762695,1710445953.768352
7,-4.0,0.0680551528930664,1710445953.8364396
8,-4.0,0.07278299331665039,1710445953.9092283
9,-4.0,0.06099557876586914,1710445953.9702258
10,-4.0,0.0750572681427002,1710445954.045296
11,-4.0,0.07030797004699707,1710445954.1156104
12,-4.0,0.07315278053283691,1710445954.188768
13,-4.0,0.06384086608886719,1710445954.252613
14,-4.0,0.07812380790710449,1710445954.3307428
15,-4.0,0.06415557861328125,1710445954.394909
16,-4.0,0.07038712501525879,1710445954.465302
17,-4.0,0.07609772682189941,1710445954.5414076
18,-4.0,0.06204962730407715,1710445954.6034641
19,-4.0,0.06506896018981934,1710445954.6685412
20,-4.0,0.07155370712280273,1710445954.7401016
21,-4.0,0.07459020614624023,1710445954.8147008
22,-4.0,0.06820034980773926,1710445954.8829093
23,-4.0,0.06764531135559082,1710445954.9505634
24,-4.0,0.0688169002532959,1710445955.0193899
25,-4.0,0.07200050354003906,1710445955.0913968
26,-4.0,0.06871676445007324,1710445955.1601205
27,-4.0,0.0696418285369873,1710445955.2297697
28,-4.0,0.06976509094238281,1710445955.2995417
29,-4.0,0.06615328788757324,1710445955.3657029
30,-4.0,0.07078695297241211,1710445955.436496
31,-4.0,0.06767582893371582,1710445955.5041795
32,-4.0,0.07222485542297363,1710445955.5764108
33,-4.0,0.07135939598083496,1710445955.6477783
34,-4.0,0.06848883628845215,1710445955.7162743
35,-4.0,0.06890749931335449,1710445955.7851875
36,-4.0,0.07286643981933594,1710445955.8580613
37,-4.0,0.06581783294677734,1710445955.9239116
38,-4.0,0.07153820991516113,1710445955.9954572
39,-4.0,0.06592845916748047,1710445956.0613933
40,-4.0,0.06822371482849121,1710445956.1296244
41,-4.0,0.07193446159362793,1710445956.2015665
42,-4.0,0.06789088249206543,1710445956.2694645
43,-4.0,0.06675148010253906,1710445956.336223
44,-4.0,0.0735321044921875,1710445956.4097633
45,-4.0,0.06924676895141602,1710445956.479018
46,-4.0,0.06978917121887207,1710445956.5488133
47,-4.0,0.06954526901245117,1710445956.6183677
48,-4.0,0.07038259506225586,1710445956.6887574
49,-4.0,0.06645655632019043,1710445956.755222
50,-4.0,0.06766486167907715,1710445956.8228939
51,-4.0,0.06839966773986816,1710445956.8912997
52,-4.0,0.06999540328979492,1710445956.9613035
53,-4.0,0.07216858863830566,1710445957.0334802
54,-4.0,0.06848359107971191,1710445957.1019711
