,PositionErr,LoopTimes,CurrTime
0,-161.0,0.012244455814361573,1709614529.1698718
1,0.0,0.012562344074249268,1709614529.2016726
2,0.0,0.012928438186645509,1709614529.2382948
3,0.0,0.013243656158447265,1709614529.2698288
4,0.0,0.013598787784576415,1709614529.305353
5,0.0,0.013953545093536378,1709614529.340842
6,0.0,0.014309337139129638,1709614529.376433
7,0.0,0.01463646650314331,1709614529.4091597
8,0.0,0.014989697933197021,1709614529.4444942
9,0.0,0.015347166061401367,1709614529.480255
10,0.0,0.01566683530807495,1709614529.5122333
11,0.0,0.016026382446289063,1709614529.5482013
12,0.0,0.016386063098907472,1709614529.5841825
13,0.0,0.01674217700958252,1709614529.6198063
14,0.0,0.01710137605667114,1709614529.6557376
15,0.0,0.017422218322753907,1709614529.6878338
16,0.0,0.017783002853393556,1709614529.7239254
17,0.0,0.01814138174057007,1709614529.7597766
18,0.0,0.01846295118331909,1709614529.7919462
19,0.0,0.018820626735687254,1709614529.8277273
20,0.0,0.019180335998535157,1709614529.8637123
21,0.0,0.019539482593536377,1709614529.8996413
22,0.0,0.01986133098602295,1709614529.9318402
23,0.0,0.020219376087188722,1709614529.967659
24,0.0,0.020578172206878662,1709614530.0035524
25,0.0,0.020900046825408934,1709614530.0357547
26,0.0,0.021258480548858642,1709614530.0716138
27,0.0,0.021618082523345947,1709614530.1075878
28,0.0,0.021939313411712645,1709614530.1397264
29,0.0,0.022299313545227052,1709614530.1757393
30,0.0,0.022657840251922606,1709614530.2116063
31,0.0,0.023038346767425538,1709614530.2496717
32,0.0,0.023400707244873045,1709614530.2859209
33,0.0,0.02369720458984375,1709614530.3155835
34,0.0,0.024059073925018312,1709614530.3517826
35,0.0,0.024491119384765624,1709614530.3950024
36,0.0,0.024740493297576903,1709614530.419955
37,0.0,0.025097668170928955,1709614530.4556866
38,0.0,0.025457265377044676,1709614530.491661
39,0.0,0.02581620216369629,1709614530.5275693
40,0.0,0.02614283561706543,1709614530.5602472
41,0.0,0.026496970653533937,1709614530.5956752
42,0.0,0.02685692548751831,1709614530.6316857
43,0.0,0.0271767520904541,1709614530.6636825
44,0.0,0.027536768913269043,1709614530.6996987
45,0.0,0.02789700984954834,1709614530.735739
46,0.0,0.02825584888458252,1709614530.7716377
47,0.0,0.028576364517211916,1709614530.8037035
48,0.0,0.028937761783599854,1709614530.839854
