,PositionErr,LoopTimes,CurrTime
0,-6.0,0.013183677196502685,1710114673.1039796
1,-2.0,0.013307240009307861,1710114673.1196039
2,-2.0,0.013831095695495605,1710114673.1771955
3,-2.0,0.014458537101745605,1710114673.2499282
4,-4.0,0.015067636966705322,1710114673.315605
5,-5.0,0.015701119899749757,1710114673.3827531
6,-6.0,0.016356642246246337,1710114673.4564788
7,-5.0,0.016953213214874266,1710114673.5210028
8,-3.0,0.017613677978515624,1710114673.5913959
9,-1.0,0.01824887752532959,1710114673.6592143
10,3.0,0.0188834547996521,1710114673.7270539
11,8.0,0.01957338809967041,1710114673.8058453
12,10.0,0.020158634185791016,1710114673.8739364
13,8.0,0.020733590126037597,1710114673.9374387
14,2.0,0.021394410133361817,1710114674.0095396
15,-8.0,0.022007524967193604,1710114674.075622
16,-17.0,0.02263983488082886,1710114674.1432114
17,-18.0,0.02332541227340698,1710114674.222312
18,-18.0,0.023906183242797852,1710114674.2861278
19,-17.0,0.02452080011367798,1710114674.355283
20,-13.0,0.02516052722930908,1710114674.4246504
21,-11.0,0.025787525177001953,1710114674.4927125
22,-7.0,0.026417016983032227,1710114674.56092
23,-5.0,0.02708164691925049,1710114674.6343832
24,-3.0,0.027695865631103517,1710114674.7035556
25,-2.0,0.028311033248901368,1710114674.771223
26,0.0,0.028953068256378174,1710114674.8415182
27,1.0,0.02957601547241211,1710114674.9092767
28,2.0,0.03020179510116577,1710114674.9770224
29,3.0,0.03086953639984131,1710114675.0508456
30,3.0,0.031480994224548337,1710114675.120206
31,4.0,0.0321195650100708,1710114675.1900835
32,5.0,0.03273693084716797,1710114675.2577822
33,5.0,0.03334732532501221,1710114675.3237967
34,4.0,0.033986608982086185,1710114675.3943384
35,2.0,0.0346416711807251,1710114675.4678416
36,1.0,0.03524484872817993,1710114675.5387511
37,-1.0,0.03581733703613281,1710114675.6042225
38,-3.0,0.036452016830444335,1710114675.6728146
39,-4.0,0.037078208923339843,1710114675.7416115
40,-4.0,0.037699832916259765,1710114675.8098576
41,-5.0,0.038356645107269285,1710114675.882141
42,-5.0,0.038973970413208006,1710114675.9540205
43,-4.0,0.03954968452453613,1710114676.0214536
44,-4.0,0.040171406269073485,1710114676.0888817
45,-3.0,0.040802435874938967,1710114676.1576478
46,-2.0,0.041421127319335935,1710114676.2255242
47,-1.0,0.042025241851806644,1710114676.2892828
48,0.0,0.042728345394134525,1710114676.367587
49,1.0,0.043330366611480715,1710114676.4356403
50,2.0,0.04392991304397583,1710114676.5041122
51,3.0,0.04456976413726807,1710114676.575581
52,3.0,0.04517101287841797,1710114676.6416826
53,4.0,0.04580600261688232,1710114676.7111895
54,5.0,0.04641400098800659,1710114676.7772546
55,5.0,0.047079565525054934,1710114676.8518226
56,4.0,0.04769974946975708,1710114676.921879
