,PositionErr,LoopTimes,CurrTime
0,0.0,0.012986865043640137,1710290119.1508508
1,0.0,0.013124308586120605,1710290119.1677713
2,0.0,0.013605568408966064,1710290119.2184904
3,0.0,0.014206335544586182,1710290119.2821374
4,0.0,0.014906806945800781,1710290119.3587391
5,0.0,0.015556657314300537,1710290119.4288566
6,0.0,0.01618568181991577,1710290119.497616
7,0.0,0.016808152198791504,1710290119.5663013
8,0.0,0.017470171451568605,1710290119.6380053
9,0.0,0.018098878860473632,1710290119.7063713
10,0.0,0.018716046810150145,1710290119.773496
11,0.0,0.01937121868133545,1710290119.8464668
12,0.0,0.0199918532371521,1710290119.9194908
13,0.0,0.020556924343109132,1710290119.985123
14,0.0,0.021187996864318846,1710290120.0538273
15,0.0,0.021811974048614503,1710290120.1228597
16,0.0,0.02246450424194336,1710290120.1948261
17,0.0,0.023078470230102538,1710290120.2684553
18,0.0,0.02363473892211914,1710290120.3321128
19,0.0,0.024276468753814697,1710290120.4017625
20,0.0,0.02490309238433838,1710290120.469964
21,0.0,0.025529029369354247,1710290120.5380316
22,0.0,0.026188695430755617,1710290120.6096053
23,0.0,0.026816091537475585,1710290120.6778884
24,0.0,0.027439894676208495,1710290120.7464955
25,0.0,0.02810527563095093,1710290120.8199496
26,0.0,0.028712542057037355,1710290120.8861668
27,0.0,0.029344425201416016,1710290120.955828
28,0.0,0.029986536502838133,1710290121.02798
29,0.0,0.030593562126159667,1710290121.0979497
30,0.0,0.031214911937713623,1710290121.1672745
31,0.0,0.03183277368545532,1710290121.2352717
32,0.0,0.03245039701461792,1710290121.3024821
33,0.0,0.03310795068740845,1710290121.3736477
34,0.0,0.033734238147735594,1710290121.4416232
35,0.0,0.03435956954956055,1710290121.5106862
36,0.0,0.035012798309326174,1710290121.5842552
37,0.0,0.03561625242233277,1710290121.6510203
38,0.0,0.03623443841934204,1710290121.7183328
39,0.0,0.036897761821746825,1710290121.790118
40,0.0,0.037519233226776125,1710290121.8580642
41,0.0,0.03814008474349975,1710290121.9256058
42,0.0,0.03876422882080078,1710290121.9958768
43,0.0,0.03944220542907715,1710290122.0701213
44,0.0,0.04002824068069458,1710290122.135753
45,0.0,0.04067854404449463,1710290122.2063203
46,0.0,0.041302382946014404,1710290122.275019
47,0.0,0.041917202472686765,1710290122.3443108
48,0.0,0.042563421726226805,1710290122.416775
49,0.0,0.04316189289093018,1710290122.4855256
50,0.0,0.04379784345626831,1710290122.554634
51,12.0,0.044425809383392335,1710290122.6230633
52,10.0,0.045042810440063474,1710290122.6901438
53,8.0,0.0457333779335022,1710290122.7673883
54,6.0,0.04630219221115112,1710290122.832511
55,6.0,0.046901311874389645,1710290122.900265
56,5.0,0.04754647016525269,1710290122.9713323
57,5.0,0.04816173315048218,1710290123.0391524
58,4.0,0.048776209354400635,1710290123.1064515
59,3.0,0.049433350563049316,1710290123.179427
60,2.0,0.05004171371459961,1710290123.2485569
61,2.0,0.050640802383422855,1710290123.3147166
62,2.0,0.05131041049957275,1710290123.3873513
63,3.0,0.05192310094833374,1710290123.454113
64,3.0,0.05255045175552368,1710290123.5231736
65,4.0,0.05320277214050293,1710290123.5939295
66,4.0,0.05382818460464477,1710290123.6663744
67,5.0,0.05441466331481934,1710290123.7334194
68,5.0,0.055046050548553466,1710290123.8021307
69,5.0,0.05567027330398559,1710290123.8708494
70,5.0,0.05629121780395508,1710290123.9392748
71,5.0,0.05694270133972168,1710290124.0118055
72,4.0,0.05754722118377686,1710290124.0785105
73,2.0,0.058164606094360354,1710290124.1467755
74,0.0,0.05882074356079101,1710290124.2180583
75,-1.0,0.05938661336898804,1710290124.2788224
76,-3.0,0.060085997581481934,1710290124.355228
77,-3.0,0.06073599815368652,1710290124.4279938
78,-4.0,0.061331357955932614,1710290124.4931693
79,-4.0,0.061966896057128906,1710290124.5631225
80,-3.0,0.06262130737304687,1710290124.6346183
81,-3.0,0.06324513673782349,1710290124.702442
82,-2.0,0.0638680100440979,1710290124.7712276
83,-2.0,0.0645205807685852,1710290124.8420668
84,-2.0,0.06514280557632446,1710290124.9100192
85,0.0,0.06576555967330933,1710290124.9823782
86,1.0,0.06634450912475585,1710290125.0469906
87,3.0,0.06700623273849488,1710290125.1185448
88,5.0,0.06763399124145508,1710290125.1866002
89,8.0,0.06824939489364625,1710290125.2544596
90,13.0,0.06887177467346191,1710290125.3221924
91,21.0,0.06952883243560791,1710290125.3934941
92,31.0,0.07015251159667969,1710290125.463349
93,43.0,0.07076140403747559,1710290125.5345829
