,PositionErr,LoopTimes,CurrTime
0,0.0,0.012947747707366944,1710290105.1873794
1,0.0,0.013043351173400879,1710290105.2023015
2,0.0,0.013706445693969727,1710290105.2779791
3,0.0,0.014217772483825684,1710290105.332262
4,0.0,0.014960286617279052,1710290105.4119425
5,0.0,0.015590322017669678,1710290105.4824424
6,0.0,0.016192619800567628,1710290105.5487223
7,0.0,0.01685338020324707,1710290105.6242464
8,0.0,0.017441327571868896,1710290105.6890502
9,0.0,0.0180666184425354,1710290105.7570434
10,0.0,0.018726515769958495,1710290105.828492
11,0.0,0.01935319185256958,1710290105.897225
12,0.0,0.019939799308776856,1710290105.9608636
13,0.0,0.020638744831085205,1710290106.0366433
14,0.0,0.02127953052520752,1710290106.1063085
15,0.0,0.021862809658050538,1710290106.1701028
16,0.0,0.022549357414245606,1710290106.244592
17,0.0,0.023170106410980225,1710290106.3132331
18,0.0,0.023782832622528075,1710290106.3822927
19,0.0,0.02442863941192627,1710290106.4524593
20,0.0,0.025054497718811033,1710290106.5216372
21,0.0,0.025709517002105713,1710290106.5934732
22,0.0,0.026323630809783935,1710290106.6606305
23,0.0,0.02694406986236572,1710290106.7282586
24,0.0,0.027568602561950685,1710290106.7973413
25,0.0,0.028228728771209716,1710290106.8714185
26,0.0,0.02882455348968506,1710290106.938332
27,0.0,0.02946265459060669,1710290107.0084937
28,0.0,0.030089194774627685,1710290107.076577
29,0.0,0.03071380376815796,1710290107.144504
30,0.0,0.03137700080871582,1710290107.2182534
31,0.0,0.031985535621643066,1710290107.2851033
32,0.0,0.03261057615280152,1710290107.353434
33,0.0,0.03326974391937256,1710290107.425648
34,0.0,0.03389463424682617,1710290107.493571
35,0.0,0.03451451063156128,1710290107.560967
36,0.0,0.03517880916595459,1710290107.636987
37,8.0,0.0357701301574707,1710290107.7054486
38,7.0,0.0363495397567749,1710290107.7707145
39,7.0,0.0369946551322937,1710290107.840842
40,7.0,0.03761252641677856,1710290107.9081333
41,8.0,0.03824008703231811,1710290107.9765382
42,8.0,0.03890146255493164,1710290108.0509562
43,7.0,0.03952431201934815,1710290108.1208935
44,6.0,0.04010238409042358,1710290108.1889338
45,5.0,0.04073004484176636,1710290108.256989
46,3.0,0.041358022689819335,1710290108.3253026
47,1.0,0.041976304054260255,1710290108.3923733
48,0.0,0.042640931606292724,1710290108.4644125
49,1.0,0.04326432466506958,1710290108.5369747
50,14.0,0.04378075122833252,1710290108.5918748
51,20.0,0.044515280723571776,1710290108.673239
52,4.0,0.04513110876083374,1710290108.7412019
53,-18.0,0.045751588344573976,1710290108.8086762
54,-30.0,0.046407527923583984,1710290108.8810384
55,-22.0,0.04701855182647705,1710290108.9504707
56,-23.0,0.047616970539093015,1710290109.020562
57,-23.0,0.04819478750228882,1710290109.085642
58,0.0,0.04884392738342285,1710290109.1567721
59,-11.0,0.0494757604598999,1710290109.2255816
60,0.0,0.050096659660339354,1710290109.2939997
61,-24.0,0.05073899269104004,1710290109.36544
62,-20.0,0.051357228755950925,1710290109.436434
63,-19.0,0.051944913864135744,1710290109.5036235
64,-18.0,0.052581303119659424,1710290109.572908
65,-19.0,0.05319863557815552,1710290109.6407201
66,-19.0,0.053856244087219236,1710290109.7130497
67,-18.0,0.05447400093078613,1710290109.7809312
68,-17.0,0.05514498233795166,1710290109.8558192
69,-16.0,0.0557364821434021,1710290109.9212046
70,-15.0,0.05635545015335083,1710290109.9885776
71,-13.0,0.05701982259750366,1710290110.060492
72,-10.0,0.05764306783676147,1710290110.1284323
73,-7.0,0.05826609373092651,1710290110.197349
74,-6.0,0.059017932415008544,1710290110.28626
75,-6.0,0.05940495252609253,1710290110.3297553
76,-5.0,0.06009779691696167,1710290110.4047062
77,-4.0,0.060761587619781496,1710290110.4778073
78,-4.0,0.061373450756073,1710290110.5445254
79,-3.0,0.06203855276107788,1710290110.6198347
80,-2.0,0.06262789249420166,1710290110.686419
81,0.0,0.06323178291320801,1710290110.753152
82,1.0,0.06389424800872803,1710290110.8248563
83,2.0,0.06451536893844605,1710290110.8926551
84,2.0,0.06513766050338746,1710290110.9604897
85,1.0,0.06576033353805542,1710290111.0286968
86,1.0,0.06642409801483154,1710290111.1013563
87,1.0,0.06704519271850586,1710290111.1721156
88,0.0,0.06764364242553711,1710290111.2382948
89,0.0,0.06829173326492309,1710290111.308578
90,0.0,0.06891602277755737,1710290111.3773057
91,2.0,0.06953425168991088,1710290111.446388
92,3.0,0.07018457174301147,1710290111.5199497
93,1.0,0.07077198266983033,1710290111.587213
94,-7.0,0.07138044357299805,1710290111.6537292
95,-8.0,0.07203884363174438,1710290111.7250786
96,18.0,0.07265775203704834,1710290111.7924638
97,44.0,0.0732800030708313,1710290111.8602316
98,41.0,0.07390501737594604,1710290111.9307013
99,38.0,0.07454230070114136,1710290112.0035338
100,43.0,0.062184085845947264,1710290112.0694942
101,53.0,0.0626965355873108,1710290112.1361496
102,0.0,0.06266016244888306,1710290112.2045057
103,0.0,0.06280586242675781,1710290112.2765234
104,0.0,0.06268315315246582,1710290112.344077
105,0.0,0.06271812438964844,1710290112.4186456
106,0.0,0.06271585702896118,1710290112.4871895
107,0.0,0.06266209363937378,1710290112.553703
108,0.0,0.06272408962249756,1710290112.6237547
109,0.0,0.06272764444351196,1710290112.692186
110,0.0,0.06269205570220947,1710290112.7608502
111,0.0,0.0627231502532959,1710290112.8344102
112,0.0,0.06273625612258911,1710290112.90283
113,0.0,0.06263485670089722,1710290112.9694808
114,0.0,0.06265594720840455,1710290113.0421255
115,0.0,0.06268882274627685,1710290113.1096041
116,0.0,0.06261430263519287,1710290113.1763742
117,0.0,0.06266048908233643,1710290113.2491376
118,0.0,0.06267087936401367,1710290113.3202426
119,0.0,0.06257060050964355,1710290113.3786192
120,0.0,0.06261143207550049,1710290113.449994
121,0.0,0.06264639854431152,1710290113.5246735
122,0.0,0.06266336679458619,1710290113.593802
123,0.0,0.06263761281967163,1710290113.6564772
124,0.0,0.06270555734634399,1710290113.7360427
125,0.0,0.06262391090393066,1710290113.8027651
126,0.0,0.06262037754058838,1710290113.8687427
127,0.0,0.06259705066680908,1710290113.9338396
128,0.0,0.0626290225982666,1710290114.0039644
129,0.0,0.06273194313049317,1710290114.0860505
130,0.0,0.06266236305236816,1710290114.1600432
